Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
414.0625,3.0858,-7.1942,-8.2862,-10.0214,-9.0508,-0.0535,-7.4120,-9.1976,-8.0723,-2.9812,-11.8483,-10.8541,-11.6073,-7.8390,-6.1253,-7.0366,-8.7141,-8.6939,-10.7411
417.9688,4.5620,-5.9029,-8.5332,-10.3235,-7.8349,1.8491,-7.5510,-8.6186,-7.2618,-4.2665,-8.6400,-11.1737,-12.4153,-7.9704,-6.2199,-5.2874,-7.6790,-10.1645,-10.7309
421.8750,5.0672,-3.8299,-7.6373,-8.9822,-5.4932,3.4335,-6.8363,-6.5852,-5.1289,-3.8396,-4.8500,-9.9214,-11.5087,-7.0254,-6.1287,-4.6910,-5.6214,-9.6481,-9.3712
425.7812,4.5327,-2.2885,-6.4772,-7.0019,-3.3729,3.4837,-6.2610,-4.6202,-2.9173,-1.3632,-1.9213,-7.7518,-9.2481,-5.4870,-5.5678,-5.1253,-3.2205,-7.8080,-7.4774
429.6875,3.8800,-1.9854,-5.6394,-5.3132,-2.5076,1.6059,-6.5856,-3.9463,-1.3996,3.0681,-0.4223,-5.2942,-6.3723,-3.9473,-4.2650,-5.5344,-1.2086,-5.6715,-5.5985
433.5938,4.2606,-2.6638,-5.1685,-4.3312,-3.1247,-1.5791,-7.8033,-4.8847,-0.5756,8.5965,0.0041,-2.8580,-3.6700,-2.8329,-2.1545,-4.5566,-0.0363,-4.0325,-3.8968
437.5000,6.1134,-3.3823,-4.7289,-3.9114,-4.6304,-4.7889,-9.1166,-6.8084,0.0952,13.5880,0.1896,-0.4302,-1.6386,-2.2360,0.4783,-1.4218,0.3266,-3.0476,-2.3587
441.4062,8.7338,-3.2034,-4.0000,-3.6613,-6.0492,-6.7531,-9.4499,-8.6196,1.1633,16.1887,0.8454,2.0482,-0.3393,-1.9764,2.9854,3.3915,0.3200,-2.2939,-1.0826
445.3125,10.6846,-1.8116,-2.9823,-3.3356,-6.6211,-6.8143,-8.1606,-9.4134,2.7557,15.2673,2.1799,4.3629,0.4681,-1.8488,4.5529,8.1785,0.4794,-1.2330,-0.3633
449.2188,10.7727,0.3299,-1.9933,-3.0206,-6.1832,-5.1340,-5.4753,-8.9181,4.5089,11.1754,3.8714,5.9604,1.0333,-1.8470,4.5985,10.8014,1.0752,0.2747,-0.4890
453.1250,8.8991,2.3338,-1.3887,-2.9931,-5.1254,-2.4488,-2.3713,-7.4862,5.8459,5.7463,5.3046,6.2511,1.4012,-2.1505,3.1846,9.8814,1.9491,1.8041,-1.4286
457.0312,6.1570,3.4552,-1.2573,-3.3907,-4.0030,0.3998,0.0048,-5.7227,6.3465,1.3902,5.8676,5.0839,1.4377,-2.8588,1.1506,5.7078,2.6620,2.6769,-2.6948
460.9375,4.0703,3.4720,-1.3419,-3.9710,-3.1067,2.8259,0.9891,-4.0491,5.9420,-0.2464,5.1664,3.0080,1.0506,-3.6976,-0.2495,0.2635,2.8430,2.5046,-3.5439
464.8438,3.4887,2.6689,-1.2430,-4.1643,-2.2885,4.5526,0.7187,-2.4962,4.8512,0.7666,3.1344,1.0500,0.3926,-3.9990,-0.0945,-3.7603,2.4819,1.5317,-3.4035
468.7500,3.9390,1.5364,-0.7233,-3.4009,-1.1351,5.4255,-0.0436,-0.8182,3.3896,2.7114,0.0819,0.0957,-0.1487,-3.0646,1.5184,-4.4541,1.9505,0.5042,-2.2253
472.6562,3.9488,0.4778,0.1483,-1.4876,0.6658,5.2491,-0.4085,1.2120,1.8526,3.3180,-3.3038,0.3081,-0.1831,-0.6948,3.3800,-1.8051,1.7446,0.1671,-0.4981
476.5625,2.1841,-0.2567,1.1328,1.2324,3.0446,3.8661,0.1572,3.5646,0.5554,1.2219,-6.0647,1.0358,0.4154,2.5201,3.8668,2.2833,2.1409,0.7847,1.0978
480.4688,-1.3797,-0.4341,2.1117,4.0492,5.5397,1.4559,1.6333,5.9303,-0.0781,-3.1297,-7.2414,1.3231,1.4264,5.4256,2.0624,5.1365,3.0203,2.0451,2.1458
484.3750,-5.1292,0.2707,3.2602,6.2679,7.5391,-1.2226,3.5743,7.8907,0.4382,-7.6934,-6.2606,0.6669,2.4533,6.9471,-1.4554,4.9408,3.9653,3.3914,2.7292
488.2812,-6.6704,2.1669,4.9201,7.5480,8.5856,-2.9533,5.4052,9.1320,2.4029,-10.0263,-3.2586,-0.5531,3.2021,6.7201,-4.7886,1.8402,4.5353,4.4781,3.2822
492.1875,-4.3790,5.2543,7.2429,7.9926,8.5501,-2.6108,6.6835,9.5554,5.6208,-8.7043,0.8789,-1.3176,3.6397,5.2557,-5.8454,-2.2070,4.5070,5.3729,4.1849
496.0938,1.4024,8.9995,9.8982,7.9694,7.6068,0.1593,7.2243,9.2502,9.3114,-4.0902,4.8567,-0.7185,3.9225,3.5246,-3.7088,-4.7147,3.9295,6.3650,5.4203
500.0000,8.4072,12.4394,12.1246,7.8242,6.0909,4.6041,7.1033,8.4013,12.3978,1.9840,7.5551,1.3463,4.1833,2.2747,0.7059,-4.2573,3.0085,7.5870,6.5580
