Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
195.3125,4.3757,-8.6756,-12.9445,-13.5210,-12.3685,-2.0176,-2.8076,-8.2072,-11.3772,-15.1453,-11.7207,-17.2234,-20.2005,-16.8183,-9.4556,-15.6552,-16.2750,-17.7423,-18.4021
199.2188,3.1032,-10.8531,-14.7144,-13.3993,-11.0575,-2.2578,-5.5941,-8.1139,-13.4277,-15.3970,-14.5754,-17.7419,-19.9618,-15.9063,-10.5965,-15.8782,-16.5668,-18.2933,-18.1091
203.1250,1.5067,-12.6756,-15.8526,-12.8704,-9.6684,-3.2081,-8.5893,-7.6083,-15.4513,-15.4722,-17.0248,-17.8139,-19.4261,-14.8037,-11.3420,-14.8830,-16.6377,-18.4096,-17.6710
207.0312,-0.0393,-13.7618,-16.1491,-12.0181,-8.4938,-4.6335,-11.3245,-6.8949,-16.8823,-15.4396,-18.3824,-17.3524,-18.4967,-13.6662,-11.5763,-12.9717,-16.0988,-18.0150,-17.1486
210.9375,-1.1322,-14.1695,-15.8731,-11.1177,-7.7731,-6.0035,-13.5643,-6.2649,-17.4414,-15.5638,-18.5158,-16.5575,-17.1772,-12.6101,-11.5235,-10.9431,-14.7565,-17.3054,-16.6258
214.8438,-1.5398,-14.2790,-15.5458,-10.5273,-7.6328,-6.9008,-15.1886,-6.0094,-17.2412,-16.1726,-17.8223,-15.7682,-15.6035,-11.7393,-11.5474,-9.6932,-12.7662,-16.6245,-16.1589
218.7500,-1.3358,-14.5359,-15.6045,-10.5282,-8.0689,-7.3230,-16.0777,-6.3423,-16.7036,-17.4350,-16.9190,-15.2814,-14.0413,-11.1815,-11.8737,-9.7438,-10.6188,-16.2939,-15.7530
222.6562,-0.8605,-15.2033,-16.1746,-11.1843,-8.9498,-7.6436,-16.1198,-7.3253,-16.3284,-19.1872,-16.2666,-15.2427,-12.8363,-11.0680,-12.4224,-10.9772,-8.9528,-16.4860,-15.3916
226.5625,-0.5215,-16.2411,-17.0656,-12.2868,-10.0244,-8.2690,-15.3179,-8.8015,-16.4346,-20.9321,-15.9681,-15.6391,-12.3083,-11.4357,-12.8601,-12.7315,-8.2742,-17.1852,-15.0878
230.4688,-0.5634,-17.3460,-17.9440,-13.4179,-10.9518,-9.2670,-13.8731,-10.3739,-17.0136,-22.0478,-15.8333,-16.3529,-12.6112,-12.1159,-12.8381,-14.1907,-8.7179,-18.2206,-14.9046
234.3750,-0.9632,-18.1062,-18.5334,-14.1180,-11.3820,-10.2627,-12.1349,-11.4860,-17.7676,-22.1073,-15.6121,-17.2138,-13.6171,-12.7194,-12.2520,-14.8201,-9.9644,-19.3367,-14.9122
238.2812,-1.5060,-18.1822,-18.7070,-14.0911,-11.0924,-10.6859,-10.4306,-11.6208,-18.2992,-21.1270,-15.2023,-18.0189,-14.9015,-12.7831,-11.3419,-14.5796,-11.3588,-20.2677,-15.1149
242.1875,-1.9636,-17.4311,-18.4502,-13.3512,-10.1257,-10.1780,-8.9055,-10.5581,-18.3285,-19.5805,-14.6900,-18.5380,-15.8771,-12.0260,-10.5542,-13.8033,-12.1833,-20.8032,-15.4157
246.0938,-2.2297,-15.9332,-17.7754,-12.2353,-8.8405,-8.8461,-7.5124,-8.5505,-17.8061,-18.1441,-14.2280,-18.5433,-16.0431,-10.5615,-10.2453,-12.8614,-11.9646,-20.8354,-15.6659
250.0000,-2.3171,-13.9278,-16.6895,-11.2585,-7.8052,-7.1757,-6.1791,-6.2876,-16.8640,-17.3060,-13.8769,-17.8761,-15.2347,-8.9053,-10.4214,-11.8565,-10.6766,-20.3753,-15.7731
253.9062,-2.2459,-11.7078,-15.2460,-10.8729,-7.5505,-5.6797,-5.0245,-4.6176,-15.6625,-17.0731,-13.5370,-16.5227,-13.7295,-7.7324,-10.6916,-10.5721,-8.7404,-19.5253,-15.7802
257.8125,-1.9449,-9.5295,-13.6148,-11.2380,-8.2924,-4.5637,-4.4266,-4.1429,-14.2562,-16.9661,-13.0097,-14.6471,-12.1242,-7.5027,-10.4849,-8.7050,-6.8174,-18.4110,-15.8317
261.7188,-1.2697,-7.5723,-12.0695,-12.1189,-9.7757,-3.6606,-4.8338,-4.9037,-12.5824,-16.3316,-12.1217,-12.5483,-11.0230,-8.1730,-9.4064,-6.2112,-5.4913,-17.1044,-16.0258
265.6250,-0.1328,-5.9444,-10.8552,-12.9662,-11.3394,-2.6644,-6.4022,-6.3327,-10.5751,-14.7920,-10.8125,-10.5540,-10.6974,-9.1779,-7.5193,-3.5102,-4.9933,-15.5858,-16.2475
269.5312,1.3676,-4.6988,-10.0089,-13.1457,-12.1857,-1.4546,-8.7010,-7.5203,-8.3071,-12.5521,-9.1369,-8.9034,-10.9142,-9.7064,-5.3702,-1.3852,-5.1131,-13.7698,-16.1207
273.4375,2.9457,-3.8240,-9.2669,-12.2089,-11.7244,-0.2342,-10.7254,-7.6517,-6.0307,-10.3462,-7.2065,-7.6692,-11.0430,-9.1203,-3.7259,-0.6125,-5.3377,-11.5820,-15.1460
277.3438,4.2815,-3.2066,-8.1549,-10.0763,-9.8207,0.6365,-11.2773,-6.3806,-4.0579,-9.0233,-5.1289,-6.7438,-10.3934,-7.2788,-3.1571,-1.5276,-5.1409,-9.0291,-12.9674
281.2500,5.2287,-2.6038,-6.2318,-7.0499,-6.8321,0.9746,-9.5337,-3.9504,-2.5393,-9.0001,-2.9772,-5.8783,-8.5932,-4.5923,-3.6943,-3.7753,-4.2570,-6.2087,-9.6054
285.1562,5.9204,-1.6791,-3.3474,-3.6554,-3.4286,0.9989,-5.4817,-1.0188,-1.2985,-9.9192,-0.7781,-4.7507,-5.7877,-1.7897,-4.7458,-6.3840,-2.7853,-3.2475,-5.5020
289.0625,6.6824,-0.1234,0.2497,-0.4017,-0.2995,1.2441,0.0318,1.6912,0.1404,-10.7504,1.4990,-3.0485,-2.5473,0.4574,-5.3343,-8.1278,-1.0746,-0.2194,-1.3359
292.9688,7.8036,2.1804,4.0175,2.4158,2.1113,2.2080,5.6617,3.7166,2.3029,-10.3183,3.9378,-0.5674,0.4511,1.8452,-4.5462,-8.0004,0.5258,2.8834,2.2798
296.8750,9.3214,5.0397,7.3658,4.7701,3.7250,3.9860,10.1209,4.9962,5.4167,-7.9769,6.6130,2.6822,2.7689,2.5289,-1.9872,-5.5979,1.8766,6.0810,5.0348
300.7812,10.9672,7.9688,9.8827,6.7956,4.7689,6.1657,12.6247,5.7897,9.1724,-4.0429,9.4566,6.3952,4.3654,2.9734,1.9686,-1.2732,3.0820,9.2748,6.9566
304.6875,12.3044,10.3575,11.4139,8.5910,5.5874,8.0628,13.0237,6.4523,12.7561,0.2779,12.1219,9.9780,5.4922,3.6638,6.2603,3.9711,4.3336,12.1513,8.2489
308.5938,12.9565,11.7193,11.9849,10.0587,6.4240,9.1301,11.6425,7.2003,15.1717,3.4551,13.9724,12.6845,6.4160,4.8359,9.5339,8.7965,5.6857,14.2138,9.0681
312.5000,12.7761,11.8872,11.6669,10.8867,7.2810,9.2493,9.0135,7.9843,15.6979,4.3896,14.2947,13.8657,7.1748,6.3547,10.6967,11.9533,6.9386,14.9618,9.3958
316.4062,11.8647,11.0510,10.5109,10.6980,7.9233,8.7177,5.7029,8.5184,14.2412,2.9491,12.6862,13.2401,7.5351,7.7880,9.3978,12.6922,7.7285,14.1331,9.0843
320.3125,10.4727,9.6191,8.5978,9.2889,8.0203,7.9718,2.2948,8.4356,11.3973,-0.0022,9.4115,11.0494,7.1754,8.6244,6.2186,11.0330,7.7712,11.8706,8.0147
324.2188,8.8802,7.9951,6.1417,6.8117,7.3489,7.2796,-0.5637,7.4916,8.1867,-3.0808,5.4693,7.9994,5.9556,8.5227,2.4642,7.7753,7.0856,8.7066,6.2364
328.1250,7.3403,6.4044,3.5324,3.7814,5.9442,6.6315,-2.2073,5.7199,5.6057,-5.0887,2.2466,4.9890,4.0746,7.4709,-0.3759,4.2073,6.0269,5.3613,3.9837
332.0312,6.0836,4.8660,1.2467,0.8810,4.1045,5.8884,-2.1516,3.4630,4.2186,-5.5564,0.8834,2.7438,1.9984,5.7804,-1.2705,1.5959,5.0845,2.4623,1.5690
335.9375,5.3114,3.3063,-0.3369,-1.3333,2.2447,5.0316,-0.3545,1.2589,3.9831,-4.8502,1.6866,1.5337,0.2048,3.9231,-0.0942,0.6663,4.5728,0.3339,-0.7529
339.8438,5.1256,1.7173,-1.0993,-2.6587,0.6854,4.2894,2.6468,-0.3698,4.3660,-3.8319,3.9391,1.1165,-1.0756,2.3063,2.3419,1.3243,4.4282,-1.0454,-2.8422
343.7500,5.4235,0.2435,-1.2064,-3.2682,-0.4820,4.0194,5.8652,-1.1237,4.6586,-3.3087,6.2430,0.9311,-1.9414,1.1111,4.6987,2.7752,4.2621,-1.9178,-4.6194
347.6562,5.8606,-0.8592,-0.9769,-3.5166,-1.3588,4.4339,8.2424,-1.0255,4.3221,-3.6004,7.2257,0.4334,-2.6685,0.2864,5.7595,3.9864,3.6454,-2.5487,-5.9598
351.5625,5.9694,-1.3577,-0.6774,-3.6560,-2.0521,5.3878,9.0951,-0.3584,3.2072,-4.4478,6.2266,-0.6024,-3.4356,-0.3066,4.9967,4.2421,2.4348,-3.0695,-6.6439
355.4688,5.4149,-1.1681,-0.3791,-3.6496,-2.4805,6.4121,8.3929,0.5129,1.5778,-5.2604,3.6004,-1.9707,-4.1303,-0.7061,2.7752,3.4799,0.9142,-3.4289,-6.4279
359.3750,4.2395,-0.3913,0.0382,-3.2140,-2.3401,6.9866,6.7214,1.3248,-0.0343,-5.5099,0.4970,-3.1516,-4.3810,-0.7586,0.1113,2.2296,-0.3514,-3.4508,-5.2024
363.2812,2.9169,0.7556,0.7477,-2.0659,-1.2969,6.8642,4.9560,1.9906,-1.0572,-5.0204,-1.7303,-3.5828,-3.8048,-0.2056,-1.8625,1.2195,-0.8538,-2.9445,-3.1341
367.1875,2.1333,2.0472,1.8018,-0.2105,0.7003,6.2125,3.8230,2.5342,-1.0991,-4.0082,-2.1637,-2.9378,-2.3034,1.0986,-2.4324,0.9175,-0.4441,-1.8120,-0.6810
371.0938,2.3929,3.3109,3.0332,1.9355,3.2126,5.4699,3.5695,2.9518,-0.0940,-2.8994,-0.6975,-1.2774,-0.1999,2.9902,-1.5753,1.2923,0.6025,-0.1198,1.5497
375.0000,3.6846,4.4035,4.0907,3.6896,5.4030,5.0229,3.8914,3.1235,1.6615,-2.0795,1.9877,0.9807,1.8866,4.9770,0.1315,1.9166,1.7928,1.8762,3.0386
378.9062,5.4301,5.1463,4.5835,4.4473,6.4320,4.9381,4.1349,2.8545,3.5903,-1.7356,4.7860,3.2326,3.3564,6.4441,1.8590,2.3003,2.7376,3.7633,3.5620
382.8125,6.7693,5.3033,4.2576,4.0157,5.9410,4.9429,3.6567,2.0212,5.0239,-1.8524,6.6652,4.9064,3.9358,6.9740,2.9251,2.2034,3.3604,5.0706,3.2636
386.7188,7.0272,4.6642,3.1213,2.7253,4.3079,4.6624,2.1649,0.7077,5.4514,-2.3039,7.0832,5.6354,3.7827,6.5780,3.0498,1.7322,3.8554,5.4290,2.5582
390.6250,6.0858,3.2040,1.4709,1.2483,2.4798,3.9375,-0.1182,-0.7805,4.7413,-2.9340,6.1678,5.3387,3.3370,5.6820,2.3927,1.1990,4.4457,4.7453,1.9237
394.5312,4.4426,1.2155,-0.1902,0.2367,1.4539,2.9908,-2.5444,-2.0504,3.2345,-3.5646,4.6065,4.2121,3.0270,4.8683,1.4134,0.8949,5.1388,3.3031,1.6885
398.4375,2.9295,-0.7058,-1.3152,0.0045,1.7178,2.3184,-4.3355,-2.8137,1.6389,-3.9627,3.3031,2.6535,3.0250,4.5363,0.6568,0.9515,5.6702,1.7073,1.9150
402.3438,2.2671,-1.8653,-1.5103,0.4348,2.9999,2.3789,-4.9402,-3.0066,0.7388,-3.8511,2.9425,1.1445,3.1968,4.6971,0.5481,1.3523,5.6764,0.6545,2.4199
406.2500,2.7127,-1.7842,-0.7041,1.1333,4.4782,3.2877,-4.2770,-2.7683,1.0311,-3.0205,3.6532,0.1028,3.2437,5.0201,1.2415,2.0088,4.9608,0.6074,2.8996
410.1562,3.9785,-0.4624,0.7780,1.6862,5.2944,4.7126,-2.7451,-2.3222,2.4556,-1.5019,4.9264,-0.2736,2.9082,5.0724,2.5435,2.7712,3.6397,1.5299,3.0783
414.0625,5.4243,1.5622,2.2836,1.8308,5.0178,6.0269,-1.0149,-1.8768,4.3616,0.3219,5.8445,-0.1201,2.0906,4.5697,3.9340,3.3440,2.0516,2.8341,2.7939
417.9688,6.3780,3.4083,3.0444,1.4475,3.7659,6.6088,0.2709,-1.6256,5.7485,1.7822,5.5165,0.0928,0.8163,3.4710,4.7127,3.2176,0.4953,3.5969,1.9888
421.8750,6.4044,4.2118,2.4642,0.4382,1.9467,6.1062,0.7115,-1.8144,5.6853,2.1844,3.5083,-0.2829,-0.8778,1.8885,4.2563,1.7789,-0.9943,2.9672,0.6430
425.7812,5.4162,3.4833,0.3687,-1.3413,-0.1318,4.5366,0.1849,-2.7549,3.7264,1.1486,0.0536,-1.7780,-3.0055,-0.0688,2.3110,-1.3523,-2.6428,0.5801,-1.2699
429.6875,3.6375,1.2998,-2.8898,-3.9803,-2.4552,2.2217,-1.2507,-4.6918,0.1403,-1.1539,-4.0458,-4.4925,-5.5592,-2.3564,-0.8188,-5.9277,-4.6902,-3.2198,-3.7352
433.5938,1.4943,-1.7343,-6.5283,-7.2888,-5.1476,-0.3508,-3.4546,-7.5598,-4.1506,-4.0099,-7.7525,-7.9292,-8.3479,-4.8993,-4.3052,-10.9089,-7.0769,-7.4588,-6.5716
437.5000,-0.5024,-4.7141,-9.5927,-10.6415,-8.1087,-2.6432,-6.1870,-10.8102,-7.8920,-6.4279,-10.1723,-11.1030,-10.8925,-7.4316,-7.0804,-14.7507,-9.3175,-10.8918,-9.3222
441.4062,-1.8663,-6.7393,-11.2808,-13.0807,-10.7727,-4.1422,-9.0029,-13.4949,-9.9521,-7.5299,-10.8033,-12.9214,-12.5123,-9.4436,-8.2588,-16.0669,-10.6947,-12.4828,-11.2884
445.3125,-2.2542,-7.1892,-11.2033,-13.7081,-12.2452,-4.4425,-11.2047,-14.6488,-9.7281,-6.8827,-9.5992,-12.6747,-12.6085,-10.3433,-7.5003,-14.3337,-10.6783,-11.8045,-11.7616
449.2188,-1.5843,-5.8986,-9.4922,-12.1671,-11.7871,-3.3782,-12.0047,-13.7873,-7.3548,-4.6339,-6.8995,-10.3880,-10.9982,-9.7679,-5.1361,-10.2073,-9.2943,-9.1868,-10.3694
453.1250,-0.1005,-3.2085,-6.7257,-8.9103,-9.3269,-1.1688,-10.8957,-11.2097,-3.6403,-1.4222,-3.3198,-6.8363,-8.0805,-7.8412,-2.0005,-5.2366,-7.1754,-5.5581,-7.3403
457.0312,1.6835,0.1159,-3.7059,-5.0416,-5.6248,1.5384,-8.0223,-7.8862,0.2428,1.8637,0.3578,-3.1987,-4.7045,-5.1800,0.9322,-1.1198,-5.2296,-2.0535,-3.4953
460.9375,3.1759,3.0972,-1.1716,-1.7876,-1.9331,3.8339,-4.2722,-4.9627,3.1877,4.3687,3.3209,-0.5275,-1.7926,-2.6143,2.9209,1.0679,-4.1247,0.4327,0.0790
464.8438,3.9554,4.8513,0.4453,0.0971,0.6497,4.9053,-0.9377,-3.1789,4.5356,5.5082,4.9192,0.6834,0.0667,-0.7861,3.6690,1.2411,-3.9213,1.5506,2.5182
468.7500,3.9432,4.8961,1.1249,0.6285,1.7161,4.4276,0.9077,-2.5631,4.2537,5.1132,4.8743,0.6079,0.8142,0.1172,3.3121,0.1051,-4.0989,1.5223,3.5467
472.6562,3.3902,3.3349,1.1798,0.4200,1.6345,2.7512,0.9506,-2.5852,2.8411,3.4617,3.3922,-0.1577,0.8033,0.3347,2.2427,-1.4107,-3.9589,0.9000,3.5003
476.5625,2.6849,0.8058,1.0229,0.1698,1.1569,0.7423,-0.2619,-2.6397,1.0184,1.1874,1.0752,-1.0199,0.4721,0.2576,0.8955,-2.6932,-3.1367,0.1954,2.9959
