Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
39.0625,32.9623,11.3469,-0.2320,1.0937,8.1631,9.1003,1.4912,0.6189,13.2921,45.1946,18.8591,10.9826,5.7769,7.1479,23.7548,11.8757,2.9445,5.1364,3.6271
42.9688,21.4213,6.5974,-2.0211,-0.6914,6.0446,5.3893,0.2041,-0.7337,7.0093,30.4322,10.7560,6.5906,3.0597,5.0093,14.1812,9.3808,1.5108,2.0792,0.8137
46.8750,8.0402,1.3413,-2.6198,-1.0252,4.5049,2.5113,-0.9678,-0.4450,0.8926,12.1618,1.4462,0.6964,0.0011,2.6983,2.8086,2.9704,-1.7404,-0.6428,-0.7537
50.7812,-4.2644,-3.0030,-1.6690,0.2130,3.9266,0.6917,-1.5426,1.4440,-3.4548,-5.3470,-6.2879,-4.4859,-2.1057,0.9153,-7.4963,-4.9360,-5.3911,-2.4492,-0.3625
54.6875,-13.1774,-5.4703,0.3316,2.2004,3.8574,-0.4938,-1.3732,3.8787,-5.4005,-18.2829,-10.4951,-7.1889,-2.7442,-0.2097,-14.6492,-11.2862,-8.0603,-3.2276,1.5190
58.5938,-17.5490,-5.8425,2.2975,3.7345,3.4333,-1.5904,-0.7200,5.5208,-5.2863,-24.5027,-10.7594,-6.9258,-2.3347,-1.0331,-17.9262,-13.9549,-9.1156,-3.1715,3.5330
62.5000,-17.5678,-4.6438,3.1430,3.9429,2.0487,-2.7766,-0.1086,5.5594,-4.0223,-24.1028,-8.1519,-4.6148,-1.7993,-1.9916,-17.8700,-12.7306,-8.8325,-2.5614,4.2124
66.4062,-14.4931,-2.8410,2.3456,2.7169,-0.1641,-3.7460,-0.0404,4.0955,-2.5373,-19.0886,-4.4971,-1.9463,-1.8601,-3.1814,-15.6900,-9.1863,-7.9690,-1.6347,2.8178
70.3125,-10.0309,-1.3753,0.1909,0.6644,-2.3474,-3.9835,-0.7084,1.9270,-1.3566,-12.2788,-1.3859,-0.3863,-2.5539,-4.2232,-12.5462,-5.5931,-7.1150,-0.5756,-0.2360
74.2188,-5.6056,-0.7403,-2.4072,-1.3145,-3.4065,-3.1787,-1.8755,-0.0301,-0.4777,-5.9888,0.5137,-0.4213,-3.2797,-4.5008,-9.1044,-3.6103,-6.3045,0.4378,-3.5997
78.1250,-1.8635,-0.8162,-4.3881,-2.5301,-2.6652,-1.4639,-2.9913,-1.2594,0.4450,-1.1654,1.4995,-1.4719,-3.3208,-3.5997,-5.5408,-3.5556,-5.1529,1.2127,-5.7308
82.0312,1.3511,-1.0436,-5.0610,-2.7958,-0.2922,0.6645,-3.4933,-1.7895,1.7386,2.6027,2.2941,-2.4686,-2.4581,-1.6366,-1.8875,-4.6109,-3.3782,1.5730,-5.7366
85.9375,4.5628,-0.8366,-4.3954,-2.3955,2.7463,2.6341,-3.1255,-1.9649,3.3833,6.3026,3.3378,-2.6616,-1.2323,0.7452,1.5892,-5.6749,-1.2718,1.4160,-3.8385
89.8438,8.0627,0.0127,-2.9660,-1.8161,5.1699,4.0566,-2.0859,-2.0869,4.9104,10.4959,4.4122,-2.1122,-0.6466,2.7065,4.2789,-6.1870,0.2873,0.7501,-1.1947
93.7500,11.5205,1.1785,-1.6089,-1.4355,6.0210,4.7917,-0.9097,-2.2057,5.6001,14.7449,4.8256,-1.5545,-1.4813,3.6513,5.4859,-6.3565,0.3523,-0.3011,0.8100
97.6562,14.0392,1.9874,-0.9809,-1.3408,5.1133,4.8332,-0.1497,-2.1677,4.8820,17.7782,3.9875,-1.7599,-3.6625,3.4992,4.8818,-6.7219,-1.3670,-1.5164,1.3819
101.5625,14.5891,1.8225,-1.2416,-1.3371,3.0725,4.1714,-0.0478,-1.8135,2.7080,18.2071,1.9227,-2.8772,-6.1152,2.6500,2.8143,-7.4660,-4.0925,-2.6054,0.7540
105.4688,12.5336,0.4964,-2.0049,-1.1039,0.9833,2.7819,-0.4029,-1.1285,-0.3371,15.2898,-0.6629,-4.2241,-7.2469,1.7082,0.2107,-8.0612,-6.2300,-3.2557,-0.0173
109.3750,7.9525,-1.6281,-2.5685,-0.3948,-0.1447,0.7508,-0.7231,-0.2324,-3.2719,9.3035,-2.8107,-4.6884,-5.8222,1.1706,-1.9135,-7.5403,-6.2125,-3.2179,0.2362
113.2812,1.6483,-3.8227,-2.3016,0.8148,0.1838,-1.5887,-0.5693,0.7511,-5.1832,1.4242,-3.9115,-3.4700,-1.7361,1.2644,-3.0411,-5.2062,-3.4570,-2.4198,2.0186
117.1875,-5.0901,-5.3602,-0.9958,2.2894,1.8046,-3.6666,0.1286,1.7984,-5.6532,-6.6855,-4.0416,-0.6679,3.7714,1.9819,-3.4380,-1.2659,1.1614,-1.0580,4.8066
121.0938,-10.8255,-5.8567,0.9898,3.6105,4.0691,-4.8852,0.9907,2.9596,-4.9162,-13.3207,-3.8085,2.6791,8.6137,3.2120,-3.9290,3.0707,5.6524,0.4053,7.3174
125.0000,-14.3366,-5.4290,2.8620,4.3368,6.2082,-4.9301,1.3995,4.2247,-3.6824,-17.1155,-3.8606,5.1203,10.8291,4.8253,-5.3075,6.1181,7.9215,1.3763,8.2381
128.9062,-14.9897,-4.6232,3.7450,4.1868,7.6805,-3.9916,0.8803,5.4114,-2.7663,-17.4098,-4.4530,5.5538,9.5222,6.6516,-7.7839,6.5448,6.8902,1.3585,6.9729
132.8125,-13.0483,-4.1720,3.0843,3.1749,8.3412,-2.7398,-0.5890,6.1992,-2.7414,-14.5910,-5.3849,3.7622,5.2836,8.4097,-10.8512,4.0118,3.0850,0.1747,3.9754
136.7188,-9.7353,-4.6830,0.9143,1.6412,8.3835,-2.0350,-2.5286,6.3177,-3.7752,-10.2009,-6.3037,0.4392,-0.1214,9.7093,-13.6427,-0.7134,-1.6430,-1.9302,0.4992
140.6250,-6.8539,-6.3644,-2.1363,0.1495,8.1300,-2.5071,-4.2002,5.7651,-5.6523,-6.5235,-7.0684,-3.2429,-4.6185,10.1853,-15.4983,-6.1600,-5.1078,-4.3625,-2.0564
144.5312,-5.9915,-8.8841,-5.1009,-0.7212,7.8142,-4.2209,-4.9973,4.8891,-7.8972,-5.6161,-7.8442,-6.2216,-6.7901,9.6979,-16.3210,-10.7807,-5.9238,-6.4004,-2.8238
148.4375,-7.6698,-11.4452,-7.0742,-0.6195,7.4729,-6.6089,-4.7543,4.2387,-9.9139,-8.2042,-8.8538,-7.9530,-6.4534,8.4448,-16.4868,-13.4646,-4.1615,-7.4672,-1.8196
152.3438,-10.9917,-13.0929,-7.5674,0.4045,6.9849,-8.7222,-3.8052,4.2501,-11.1314,-13.1566,-10.0307,-8.4767,-4.5920,6.8686,-16.4304,-13.7522,-1.1887,-7.3400,0.1569
156.2500,-14.1230,-13.1559,-6.6598,1.8816,6.2038,-9.6825,-2.7718,4.9524,-11.1744,-18.0287,-10.9171,-8.1962,-2.7279,5.3876,-16.2704,-11.7878,1.1622,-6.2086,1.9651
160.1562,-15.3982,-11.6005,-4.8868,3.0979,5.0865,-9.1060,-2.2135,5.8860,-10.0249,-20.4702,-10.9346,-7.5638,-2.0964,4.1259,-15.7683,-8.1545,1.5981,-4.5606,2.6580
164.0625,-14.3377,-9.0648,-2.9328,3.4081,3.7435,-7.2673,-2.3322,6.3092,-8.0612,-19.6029,-9.8118,-6.8424,-3.0515,2.8491,-14.6088,-3.7063,-0.0160,-2.9367,1.8782
167.9688,-11.8289,-6.4919,-1.2929,2.5558,2.3904,-4.9080,-2.8823,5.5965,-5.8719,-16.3827,-7.7845,-6.0182,-4.9758,1.1814,-12.7062,0.5876,-2.7189,-1.6656,-0.0148
171.8750,-9.2862,-4.5440,-0.0791,0.8355,1.2424,-2.7910,-3.3206,3.6062,-3.8866,-12.6342,-5.3596,-4.8551,-6.6852,-1.0262,-10.2386,3.8285,-5.0847,-0.7088,-2.1081
175.7812,-7.3913,-3.1749,0.9334,-1.0158,0.4124,-1.2686,-3.1067,0.8007,-2.0532,-9.4590,-2.8239,-3.0472,-7.0782,-3.4430,-7.3908,5.4058,-6.0163,0.2859,-3.3244
179.6875,-5.4189,-1.6881,2.0599,-2.1762,-0.1401,-0.1363,-2.0031,-1.9655,0.1580,-6.2808,0.0533,-0.4267,-5.6877,-5.3317,-4.0939,5.1758,-5.2566,1.7268,-2.9055
183.5938,-1.7902,0.6982,3.4183,-2.1744,-0.5895,1.1230,-0.2234,-3.8769,3.3254,-1.3879,3.7830,2.8391,-2.8801,-5.9458,-0.1004,3.4947,-3.3889,3.7490,-0.8038
187.5000,4.4360,4.1340,4.7888,-1.1560,-1.1619,2.8611,1.6444,-4.5597,7.4564,6.3097,8.4863,6.1613,0.3545,-5.0091,4.5642,1.0630,-1.4092,6.0192,2.2190
191.4062,12.2437,7.7922,5.7226,0.2005,-2.0135,4.8858,2.9102,-4.2163,11.6315,15.6438,13.3169,8.6552,2.8818,-2.9518,9.1307,-1.3535,-0.1659,7.8345,4.8919
195.3125,18.6453,10.2108,5.8413,1.0976,-3.1134,6.4719,3.1228,-3.4113,14.2766,23.0882,16.5386,9.4871,3.9239,-0.7197,12.0984,-3.1814,0.0196,8.4995,6.0455
199.2188,20.2361,10.1708,5.1315,1.1251,-4.1870,6.7952,2.3073,-2.6512,14.0133,24.5778,16.3855,8.3045,3.3571,0.7450,11.9333,-4.1519,-0.6017,7.7694,5.2353
203.1250,15.4000,7.5442,4.0230,0.5325,-4.7785,5.5158,0.9646,-2.0429,10.5917,18.1761,12.2182,5.5056,1.6950,1.0260,8.1030,-4.2398,-1.4440,6.0626,3.0101
207.0312,5.6549,3.5166,3.1663,0.0641,-4.4455,3.1059,-0.1835,-1.2694,5.2593,5.7478,5.1813,2.1423,-0.2002,0.4182,1.7277,-3.5162,-1.9246,4.2657,0.6209
210.9375,-4.8918,-0.0223,3.0295,0.4339,-3.0200,0.6632,-0.5799,0.0859,0.2390,-7.6482,-2.1709,-0.5431,-1.5244,-0.3363,-4.7217,-2.0400,-1.7201,3.2163,-0.7019
214.8438,-11.7292,-1.5534,3.5735,1.7758,-0.7989,-0.6956,-0.1350,2.0881,-2.4255,-16.3993,-7.1295,-1.7154,-1.8649,-0.5783,-8.6223,0.1277,-0.8507,3.1865,-0.4751
218.7500,-12.3814,-0.7707,4.2380,3.4527,1.4755,-0.4697,0.7364,4.2061,-1.9480,-17.3436,-8.2063,-1.3301,-1.3217,-0.1642,-8.5842,2.8030,0.3913,3.7169,0.7713
222.6562,-7.5272,1.3532,4.2761,4.3894,2.8923,0.9857,1.3792,5.4881,0.8788,-11.2164,-5.7749,-0.0779,-0.3873,0.4800,-5.1305,5.5501,1.5928,3.9312,1.8760
226.5625,-0.1667,3.2952,3.2378,3.7426,2.7964,2.7624,1.3111,5.0904,4.2945,-1.7134,-1.6298,1.0649,0.3296,0.7011,-0.2384,7.6640,2.3756,3.1303,1.8341
230.4688,6.4496,3.9784,1.2852,1.4732,1.1382,4.0148,0.5324,2.8321,6.6704,7.0153,2.1619,1.3889,0.3904,0.1008,3.9099,8.3321,2.5128,1.2625,0.4648
234.3750,10.6313,3.3603,-0.8776,-1.5680,-1.4640,4.4462,-0.4704,-0.5966,7.3527,12.6438,4.3245,0.7702,-0.3112,-1.1752,6.0967,6.9503,1.9852,-1.0531,-1.4927
238.2812,12.6340,2.2603,-2.4225,-4.1142,-4.0049,4.3416,-1.0369,-3.9336,6.7467,15.2764,4.7212,-0.4001,-1.5599,-2.5249,6.4082,3.4662,0.9742,-2.9566,-2.9120
242.1875,13.6041,1.6252,-2.8888,-5.2106,-5.5680,4.1745,-0.7657,-5.9809,5.7090,16.2837,3.9423,-1.5623,-2.9598,-3.2661,5.6547,-1.4277,-0.2086,-3.9154,-3.0580
246.0938,14.1249,1.8068,-2.4224,-4.7208,-5.7256,4.1314,0.2109,-6.1855,4.7935,16.5592,2.6146,-2.3383,-4.1054,-3.0292,4.4584,-6.4011,-1.2315,-4.0236,-2.0605
250.0000,13.5882,2.3582,-1.6162,-3.2959,-4.6442,3.9398,1.2922,-4.8213,3.9250,15.6552,1.0087,-2.6640,-4.6979,-1.9101,2.7796,-9.9238,-1.8521,-3.8369,-0.7596
253.9062,10.8416,2.4365,-1.0849,-1.8681,-2.8701,3.1264,1.7745,-2.7026,2.6753,12.3961,-0.8456,-2.6819,-4.5814,-0.3234,0.2135,-10.8867,-1.9753,-3.8994,-0.0568
257.8125,5.4893,1.4524,-1.0864,-1.0472,-0.9705,1.4806,1.2820,-0.6687,0.8217,6.3179,-2.7988,-2.5475,-3.7364,1.2919,-3.2821,-9.1201,-1.6369,-4.3409,-0.2629
261.7188,-1.2936,-0.5283,-1.4507,-0.8380,0.7208,-0.6647,-0.0106,0.8045,-1.3285,-1.3579,-4.4198,-2.3339,-2.2769,2.6844,-6.9290,-5.5186,-0.9360,-4.8532,-0.9179
265.6250,-7.1617,-2.8893,-1.8331,-0.8327,2.1099,-2.5777,-1.4945,1.6545,-3.1240,-8.0832,-5.2414,-2.0849,-0.4701,3.7880,-9.4039,-1.6579,0.0262,-5.0396,-1.2043
269.5312,-9.9647,-4.9322,-2.0672,-0.6738,3.1549,-3.5988,-2.4944,2.0040,-4.0970,-11.4516,-5.1972,-1.9248,1.2566,4.5532,-9.6833,0.9272,1.1447,-4.8388,-0.6301
273.4375,-9.0779,-6.3198,-2.3215,-0.4040,3.6783,-3.5807,-2.6453,1.9087,-4.3713,-10.6899,-4.8192,-2.0856,2.3699,4.7861,-7.8004,1.4191,2.2392,-4.6635,0.5305
277.3438,-5.7376,-7.1831,-2.9358,-0.4359,3.3592,-2.9625,-2.0534,1.3003,-4.6002,-7.0953,-4.9448,-2.8040,2.3636,4.1432,-4.9036,-0.0361,2.9745,-5.1301,1.3668
281.2500,-2.1831,-7.8768,-4.0732,-1.1894,1.9292,-2.4258,-1.1717,0.1394,-5.4696,-3.1555,-6.1039,-4.1710,0.9362,2.3046,-2.5402,-2.6317,2.8646,-6.5834,0.9401
285.1562,-0.2572,-8.6304,-5.4799,-2.7018,-0.5692,-2.4005,-0.5033,-1.4027,-7.1587,-1.0248,-8.0611,-6.0588,-1.8647,-0.7877,-1.6882,-5.5100,1.4263,-8.7862,-1.0608
289.0625,-0.4267,-9.3729,-6.5676,-4.5230,-3.6573,-2.7875,-0.3315,-2.9319,-9.1700,-1.3864,-9.8920,-8.1727,-5.5952,-4.7771,-2.2263,-8.2279,-1.5477,-11.0163,-4.0633
292.9688,-1.7684,-9.8176,-6.7814,-5.9696,-6.5362,-3.0879,-0.6224,-4.0218,-10.6412,-3.3155,-10.5581,-10.1565,-9.4925,-8.9183,-3.1695,-10.7376,-5.7261,-12.4955,-6.9094
296.8750,-2.7418,-9.6746,-5.9854,-6.5316,-8.3867,-2.8093,-1.1122,-4.4481,-10.8761,-5.0089,-9.5523,-11.6435,-12.6544,-12.2737,-3.4072,-12.9293,-10.1658,-12.8238,-8.4833
300.7812,-2.0986,-8.7934,-4.5723,-6.1250,-8.6902,-1.8255,-1.4804,-4.2622,-9.6988,-4.7567,-7.1408,-12.2307,-14.2769,-14.0045,-2.3556,-14.1616,-13.5470,-12.1065,-8.2585
304.6875,0.6171,-7.1606,-3.2030,-5.0293,-7.4125,-0.4312,-1.4921,-3.6465,-7.4257,-1.6199,-4.0699,-11.4790,-13.8956,-13.6622,-0.1044,-13.2817,-14.6842,-10.7194,-6.4606
308.5938,5.0618,-4.8454,-2.3593,-3.6126,-4.9950,0.9100,-1.0563,-2.6984,-4.5749,4.3102,-1.0384,-9.0672,-11.5726,-11.3936,2.8871,-9.3003,-13.0994,-8.9498,-3.8337
312.5000,10.2983,-2.0231,-2.0339,-2.1004,-2.1950,1.8884,-0.2208,-1.3665,-1.6160,11.8888,1.6087,-5.0940,-7.9493,-7.9756,6.1343,-2.3460,-9.3528,-6.8279,-1.2382
316.4062,14.9611,0.9142,-1.7771,-0.5716,0.1444,2.4834,0.8538,0.3750,1.0527,19.0280,3.7502,-0.3219,-4.0969,-4.6117,9.1801,5.8145,-4.8912,-4.2818,0.6612
320.3125,17.4388,3.3119,-1.0577,0.8628,1.3393,2.8392,1.9254,2.2699,2.9880,23.1056,5.1422,3.9167,-1.1528,-2.4953,11.4141,12.2450,-1.4131,-1.4496,1.5098
324.2188,16.3272,4.4450,0.3338,1.9241,1.0887,3.0390,2.7308,3.7202,3.7068,21.8900,5.2941,6.2599,0.1524,-2.2726,12.0380,14.2317,-0.0289,1.1713,1.2491
328.1250,11.2162,3.9367,2.1288,2.2612,-0.3747,3.0107,3.0914,4.0753,2.9564,14.8284,3.8109,6.0792,-0.1408,-3.6628,10.4679,10.8474,-0.6681,2.9273,0.0964
332.0312,3.4189,2.1504,3.7656,1.7477,-2.2909,2.6610,3.0261,3.1245,1.0914,4.0015,0.9800,3.9808,-1.1926,-5.4952,7.0034,3.6892,-2.1068,3.4498,-1.4507
335.9375,-4.0261,0.2076,4.7555,0.7336,-3.6087,2.1050,2.7862,1.4162,-0.8203,-6.1294,-1.9498,1.6240,-1.7619,-6.2429,3.1862,-3.7916,-2.6641,2.9827,-2.6703
339.8438,-7.4806,-0.5237,4.9552,-0.0155,-3.4116,1.7457,2.7471,0.0886,-1.4250,-10.5241,-3.2160,0.8301,-0.8759,-4.8383,1.3167,-8.0835,-1.2165,2.2879,-2.8280
343.7500,-4.6102,0.7487,4.5606,0.2685,-1.3592,2.0602,3.1787,0.2334,0.0903,-6.2275,-1.5892,2.4609,1.5817,-1.3298,3.1817,-7.4988,2.0584,2.1332,-1.5158
347.6562,3.9968,3.6149,3.8703,1.8393,2.1033,3.1990,4.0270,2.1883,3.2991,5.6069,2.6563,5.7789,4.7265,3.0316,8.7354,-3.0039,5.6862,2.7086,1.0653
351.5625,14.6359,6.5058,3.0297,4.1917,5.9190,4.6986,4.8670,5.2635,6.5281,19.7474,7.6095,8.7723,7.1034,6.3879,15.7033,2.5112,7.7036,3.4197,4.0937
355.4688,22.1183,7.4888,1.9638,6.3038,8.9105,5.5770,5.1002,8.1303,7.7033,29.2900,10.6850,9.3301,7.4760,7.2423,20.5809,6.0467,6.8196,3.2661,6.4614
359.3750,22.4753,5.4068,0.5298,7.2330,10.3147,4.8327,4.3108,9.6316,5.6077,29.2725,10.1615,6.5759,5.5224,5.2469,20.5517,6.2292,3.2290,1.5858,7.2975
363.2812,15.1979,0.6716,-1.2591,6.6676,10.0480,2.0727,2.5642,9.4523,0.7556,19.4474,6.2979,1.5113,2.0133,1.3448,15.1440,3.8879,-1.4470,-1.3486,6.3767
367.1875,3.6212,-4.8166,-3.1427,5.0525,8.5683,-2.1313,0.4405,8.1821,-4.7441,4.5139,1.2357,-3.4810,-1.6357,-2.7981,6.5249,1.1774,-5.0871,-4.3359,4.1657
371.0938,-6.8732,-8.6431,-4.7378,3.2112,6.4681,-6.4202,-1.2525,6.7463,-8.3373,-8.4373,-2.3238,-6.0118,-4.1606,-5.7043,-1.8069,-0.0812,-6.3053,-5.9143,1.4908
375.0000,-11.8462,-9.2144,-5.7761,1.7488,4.1075,-9.2941,-1.9322,5.6511,-8.5209,-13.8541,-2.8417,-5.1060,-5.0980,-6.7814,-7.1010,0.3220,-5.2233,-5.2879,-0.9424
378.9062,-10.2499,-6.6788,-6.2558,0.6773,1.5387,-9.8754,-1.5855,4.6262,-5.7618,-10.7742,-0.9391,-1.7898,-4.8972,-6.4252,-8.8610,0.9517,-3.2940,-2.9006,-2.8606
382.8125,-4.9141,-2.8808,-6.3771,-0.4651,-1.2608,-8.3545,-0.7786,2.9391,-2.2507,-3.2477,1.0017,1.5240,-4.4622,-5.5536,-8.8325,-0.0813,-2.2958,-0.2503,-4.3772
386.7188,-0.8062,-0.3488,-6.3083,-2.1040,-4.0767,-5.8714,-0.3084,0.1359,-0.6211,2.0834,0.3945,2.4813,-4.4615,-4.9447,-9.5586,-3.5670,-3.1543,0.9834,-5.6627
390.6250,-2.1021,-0.8781,-5.9755,-4.1228,-6.3490,-3.9037,-0.7037,-3.3743,-2.3965,-0.1632,-3.8273,0.1871,-4.8750,-4.8158,-12.5340,-8.3923,-5.3577,-0.0266,-6.5991
394.5312,-9.7618,-4.5003,-5.0640,-5.7596,-7.3860,-3.5022,-1.8816,-6.3694,-7.0856,-11.0206,-10.4118,-4.2758,-5.0692,-4.8531,-17.1973,-12.0813,-7.3335,-2.7021,-6.6989
398.4375,-20.9645,-9.4165,-3.2606,-6.0164,-6.7640,-4.7806,-3.1788,-7.5085,-12.4355,-26.5429,-16.4108,-8.4956,-4.3241,-4.5740,-21.3663,-12.3578,-7.5226,-5.3441,-5.3814
402.3438,-30.6604,-12.9295,-0.5768,-4.3199,-4.6266,-6.9119,-3.7435,-6.1976,-15.6667,-39.9173,-18.8258,-10.1364,-2.4345,-3.7148,-22.7336,-8.7086,-5.4363,-6.1008,-2.4443
406.2500,-34.3128,-12.8638,2.4865,-0.9861,-1.6694,-8.6081,-3.0504,-3.0220,-14.9615,-45.0847,-16.2761,-8.2574,0.0282,-2.3941,-20.3695,-2.9002,-2.0093,-4.0486,1.5854
410.1562,-30.2849,-8.7044,5.0847,2.8371,1.1813,-8.8111,-1.2256,0.5594,-10.3822,-39.8676,-9.7233,-3.7869,1.9776,-1.0065,-15.2664,1.9340,0.9610,0.2536,5.4919
414.0625,-20.5988,-1.8528,6.4308,5.7315,3.1825,-7.2327,1.0151,3.0492,-3.7656,-26.9537,-1.8917,1.0828,2.4408,0.0144,-9.6631,3.1099,1.9092,5.0590,7.8528
417.9688,-9.7359,5.1092,6.2242,6.7428,4.0385,-4.4729,2.7697,3.7201,2.2761,-12.3079,4.2039,4.1870,1.1724,0.3983,-5.6880,0.0097,0.4303,8.4019,7.7454
421.8750,-2.2208,9.7243,4.8456,5.8550,3.9064,-1.6727,3.4468,2.8984,5.6577,-1.9774,6.7519,4.5953,-1.1131,0.1340,-4.2183,-5.4864,-2.5132,9.1752,5.3020
425.7812,-0.3410,10.8233,3.1896,3.9477,3.2196,0.0975,3.0575,1.6061,5.7398,0.9348,5.8666,3.0495,-3.0275,-0.5124,-4.6013,-10.0185,-5.1779,7.7004,1.7795
429.6875,-3.2019,8.9465,2.2149,2.2926,2.4832,0.3837,2.1419,0.8664,3.4448,-2.4627,3.2522,1.4162,-3.1689,-1.0276,-5.2678,-10.6173,-6.0145,5.4754,-0.9552
433.5938,-7.5325,5.8573,2.4553,1.8856,2.1330,-0.4663,1.3955,1.1416,0.5999,-7.9047,1.1160,1.5084,-0.8229,-0.7615,-4.7453,-6.3381,-4.4434,4.2639,-1.3126
437.5000,-9.6943,3.4809,3.7545,2.9711,2.4412,-1.5699,1.2392,2.2025,-1.0834,-10.6281,0.9823,3.9754,3.6303,0.8228,-2.4494,1.2561,-1.0410,5.0622,1.1890
441.4062,-7.7426,2.8860,5.3610,4.9684,3.4127,-2.0710,1.5946,3.4018,-0.8534,-8.0965,3.0101,7.8971,8.7858,3.7918,1.1018,8.9848,2.8610,7.5326,5.5912
445.3125,-2.4363,3.8497,6.3251,6.7918,4.6864,-1.6710,1.9843,4.0831,0.8075,-1.3175,6.0686,11.2943,12.7335,7.4629,4.6113,13.7422,5.8474,10.2121,9.8710
449.2188,3.2663,5.1699,5.9830,7.3733,5.5589,-0.8192,1.8717,3.8612,2.5480,5.8631,8.4146,12.2385,13.8136,10.4636,6.5810,14.0063,6.9812,11.3547,11.8704
453.1250,5.8628,5.4647,4.2716,6.1402,5.2376,-0.4453,1.0164,2.6823,2.9112,8.9729,8.5631,9.9142,11.3036,11.2471,5.8621,10.3503,6.0413,9.9119,10.3280
457.0312,3.1796,3.9608,1.7200,3.2518,3.2801,-1.3837,-0.3713,0.7514,1.0906,5.3580,5.9333,5.0407,5.7566,8.8907,2.0413,4.7802,3.4509,6.0975,5.4859
460.9375,-4.5015,0.8491,-0.8611,-0.4786,-0.0130,-3.8199,-1.7539,-1.5441,-2.6803,-4.4278,1.0364,-0.5480,-1.1618,3.7391,-4.3629,-0.5845,0.0386,1.2469,-1.0340
464.8438,-14.5722,-2.9193,-2.8050,-3.9186,-3.5497,-7.0899,-2.5756,-3.6761,-7.2599,-16.9189,-4.7953,-4.8811,-7.2883,-2.5462,-11.9256,-4.6333,-3.2338,-2.9087,-7.0050
468.7500,-23.3442,-6.2001,-3.8851,-6.0590,-5.8711,-9.9655,-2.5617,-5.0434,-11.1567,-27.4525,-9.9656,-6.8052,-10.7873,-7.6612,-18.6373,-7.5360,-5.5266,-5.1176,-10.5976
472.6562,-27.7673,-8.2380,-4.3235,-6.3774,-5.8692,-11.2872,-1.8450,-5.1267,-13.2332,-32.3837,-13.2237,-6.4071,-10.8415,-9.7425,-22.5565,-10.1038,-6.3465,-5.1526,-11.0939
476.5625,-26.8136,-8.9674,-4.5334,-4.9828,-3.3906,-10.5995,-0.8712,-3.7011,-13.2243,-30.7376,-14.1120,-4.7473,-7.9132,-8.2604,-22.6317,-12.7847,-5.7057,-3.7775,-8.9938
480.4688,-21.9083,-8.9316,-4.7816,-2.4983,0.6523,-8.4307,-0.1624,-0.9841,-11.8329,-24.5749,-13.1015,-3.1637,-3.4779,-4.2167,-19.3165,-15.0575,-4.1352,-2.2263,-5.5618
484.3750,-16.2082,-8.9092,-5.0044,0.2370,4.7386,-6.0370,-0.0774,2.3947,-10.3465,-17.9354,-11.3536,-2.5982,0.6226,0.4439,-14.5485,-15.6963,-2.5003,-1.5349,-2.1478
