Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
105.4688,40.3373,16.4141,13.3808,7.7939,-4.0641,16.8001,7.6728,3.3430,17.5514,35.6489,16.5118,10.0189,3.9105,2.8529,13.8059,6.3415,3.0677,16.2056,8.6434
109.3750,39.1848,16.4578,13.0399,9.4767,-2.1368,18.9258,7.2821,3.0802,17.9626,37.3125,18.3763,12.5083,6.5042,2.3536,17.1259,5.6419,2.1542,16.0589,11.8895
113.2812,38.7379,16.3886,12.6299,11.1502,-0.0896,21.0536,6.4179,3.0932,17.8794,40.3408,19.7428,13.8281,8.8518,1.7872,21.8223,5.2746,1.1172,14.1074,14.3392
117.1875,38.6046,16.7190,13.2954,13.2718,2.0695,22.2619,6.0302,3.9271,17.9844,42.9879,20.7519,14.6597,11.2395,1.5758,26.0685,6.1843,0.7204,12.2671,16.5709
121.0938,38.2749,17.6584,15.4693,15.8251,3.9596,21.9993,6.7963,5.5719,18.6701,43.8094,21.5985,15.8384,13.7148,1.7249,27.9153,8.5342,1.3364,12.1872,18.9763
125.0000,37.4392,18.9991,18.6134,18.2681,5.0264,20.4228,8.7220,7.4827,19.8335,42.4255,22.3373,17.8461,16.0032,1.8607,26.2474,11.5771,2.7812,14.4335,21.4529
128.9062,36.0895,20.1628,21.4465,19.7827,4.8803,18.2869,11.1007,8.8918,20.8972,39.5641,22.7193,20.4284,17.5948,1.4888,21.4132,14.0665,4.4324,18.1918,23.3754
132.8125,34.4295,20.4337,22.5638,19.6900,3.5514,16.4632,12.8750,9.2245,21.0744,36.4790,22.2364,22.6144,17.9565,0.3238,15.1818,14.9525,5.5644,21.6611,23.8841
136.7188,32.7314,19.2980,21.1383,17.7957,1.4993,15.4136,13.1945,8.3754,19.7743,34.2041,20.4187,23.1861,16.7657,-1.5059,9.9726,13.9269,5.7119,22.9544,22.3385
140.6250,31.2432,16.7237,17.3333,14.4720,-0.6254,14.9627,11.8345,6.6986,16.9369,33.1036,17.2118,21.3340,14.0487,-3.5046,7.6763,11.4854,4.8576,21.0351,18.6773
144.5312,30.1505,13.2131,12.2054,10.4438,-2.3242,14.5004,9.2322,4.7401,13.1006,32.8899,13.1519,17.0943,10.1559,-5.0915,8.6618,8.4997,3.3447,16.1992,13.4765
148.4375,29.5454,9.5850,7.1621,6.4251,-3.4889,13.4613,6.1608,2.9057,9.1580,32.9644,9.1732,11.3100,5.6028,-5.9522,11.5534,5.6206,1.5849,9.8702,7.6910
152.3438,29.3881,6.6123,3.2977,2.8428,-4.3920,11.7550,3.2961,1.2889,5.9444,32.8020,6.1495,5.1868,0.8914,-6.2319,13.9932,2.9413,-0.2247,3.8703,2.2622
156.2500,29.5087,4.7272,0.9831,-0.1958,-5.4333,9.8687,0.9750,-0.2357,3.9065,32.1832,4.4784,-0.2267,-3.5725,-6.4214,14.0233,0.1502,-2.1644,-0.3974,-2.1648
160.1562,29.6861,3.9445,-0.0922,-2.7112,-6.7965,8.5869,-0.7364,-1.7397,3.0233,31.2243,3.9818,-4.3103,-7.4292,-6.9768,11.2827,-2.9638,-4.3723,-2.4291,-5.2858
164.0625,29.7678,3.9903,-0.5299,-4.6208,-8.2334,8.5088,-1.8006,-3.0176,2.9654,30.2551,4.1533,-6.8214,-10.2681,-7.9035,7.2410,-6.0629,-6.7003,-2.5921,-7.0062
167.9688,29.7245,4.4942,-0.7898,-5.6712,-9.1306,9.6626,-2.0567,-3.6082,3.3272,29.6101,4.5215,-7.7115,-11.6212,-8.5914,4.2543,-8.2516,-8.5245,-1.7290,-7.3143
171.8750,29.5833,5.1108,-0.9928,-5.5983,-8.8425,11.4443,-1.3162,-3.0813,3.7693,29.4110,4.8529,-7.0564,-11.1216,-8.0599,4.0124,-8.5657,-8.9197,-0.6875,-6.2870
175.7812,29.3058,5.5522,-1.0218,-4.3896,-7.1099,12.9214,0.3750,-1.3982,4.0440,29.4550,5.1018,-5.1587,-8.7574,-5.5164,6.4095,-6.6367,-7.1604,-0.0124,-4.1962
179.6875,28.7748,5.6249,-0.7530,-2.4265,-4.3052,13.3365,2.5615,0.9239,4.0082,29.3257,5.2642,-2.6492,-5.0428,-0.9147,9.6422,-3.0503,-3.2596,0.1493,-1.5601
183.5938,27.9703,5.3424,-0.1874,-0.3656,-1.3367,12.5362,4.4982,2.9996,3.7153,28.7342,5.3557,-0.3614,-0.9479,4.8312,11.5079,0.8825,1.8170,0.0004,0.9785
187.5000,27.2094,5.0505,0.6089,1.1824,0.7601,11.0844,5.5334,4.0249,3.5345,27.8837,5.5563,1.0419,2.4179,10.1312,11.0002,3.8110,6.4513,-0.0219,2.9069
191.4062,27.1630,5.3941,1.6435,1.9581,1.3193,9.9763,5.4908,3.7080,4.1155,27.5267,6.3238,1.4368,4.2072,13.3644,9.0346,5.0277,9.0569,0.5737,4.0421
195.3125,28.4670,7.0112,3.0280,2.1273,0.3464,10.0862,4.7589,2.4004,6.0715,28.5178,8.2218,1.2783,4.1022,13.5432,7.7318,4.7034,8.7719,2.0800,4.5101
199.2188,31.0905,10.0639,4.8287,2.0870,-1.5419,11.6426,4.0110,0.8510,9.4924,31.0536,11.4557,1.2212,2.3344,10.6598,8.7542,3.5687,5.7834,4.3454,4.5230
203.1250,33.9606,13.9313,6.8715,2.1700,-3.4814,14.0441,3.7629,-0.2359,13.6369,34.1693,15.4498,1.5991,-0.4813,5.5892,11.9472,2.3437,1.1460,6.7176,4.1639
207.0312,35.3251,17.3806,8.7287,2.4839,-4.7913,16.1671,4.1033,-0.5324,17.1489,36.0467,18.9149,2.2089,-3.5367,-0.3302,15.3756,1.3717,-3.7391,8.3264,3.4046
210.9375,33.8547,19.2353,9.9824,2.9946,-5.2234,17.0316,4.7872,-0.1104,18.8088,35.1766,20.5538,2.6267,-5.9439,-5.7848,16.8177,0.6965,-7.6613,8.6382,2.3737
214.8438,29.8429,19.1589,10.5948,3.7391,-4.9286,16.4476,5.5775,0.7992,18.3890,31.6924,20.0130,2.8173,-6.8246,-9.8338,15.6376,0.4228,-9.9029,7.9493,1.6235
218.7500,25.5659,17.9884,11.0531,4.9274,-4.2429,15.2231,6.5130,2.0659,16.9796,27.8389,18.3587,3.4730,-5.5081,-12.0613,13.5636,0.9437,-10.2739,7.4045,2.0562
222.6562,24.2715,17.2813,12.0686,6.7775,-3.4892,14.7386,7.8451,3.7036,16.4173,26.9514,17.5654,5.6540,-1.8818,-12.5812,13.6351,2.7414,-9.0102,8.3753,4.3966
226.5625,28.2023,18.2747,13.9583,9.1736,-2.9242,16.0900,9.6789,5.6720,18.0689,31.3444,19.1986,9.8606,3.2827,-11.9531,17.9443,5.8671,-6.6665,11.4840,8.4889
230.4688,36.8804,20.9287,16.1517,11.4408,-2.7944,19.3087,11.6383,7.6373,21.7506,40.4423,23.1529,15.2143,8.3447,-10.9957,25.7885,9.5540,-4.0088,15.9086,12.9599
234.3750,46.9277,23.7526,17.2745,12.5035,-3.3541,23.1810,12.8952,8.9584,25.5872,50.5664,27.4087,19.4929,11.3488,-10.4713,33.6791,12.3967,-1.8167,19.5308,15.6498
238.2812,53.7803,24.6317,15.8929,11.4346,-4.7406,25.8432,12.6289,8.9901,27.0311,56.8102,29.1404,20.2215,10.9657,-10.6998,37.3796,13.1135,-0.5675,19.9867,14.7175
242.1875,54.3590,22.1737,11.5029,8.0808,-6.7656,25.8355,10.6164,7.5240,24.4578,55.9837,26.5373,16.2163,7.3060,-11.2985,34.6635,11.4118,-0.1449,16.0566,9.7986
246.0938,48.9845,16.6971,5.0899,3.3283,-8.8180,22.9721,7.4990,5.0294,18.2961,48.7226,20.1160,8.5406,2.0416,-11.2728,26.8894,8.3084,0.1791,8.5268,2.4459
250.0000,41.2069,10.1759,-1.1935,-1.2299,-10.0444,18.4703,4.4757,2.4696,10.9099,39.2662,12.5731,0.1363,-2.3743,-9.5299,18.2538,5.5886,1.3456,-0.0644,-4.5270
253.9062,35.5816,5.1440,-5.1146,-4.0683,-9.7765,14.2397,2.5925,0.7708,5.2696,32.9204,7.2144,-5.7271,-4.0087,-5.5949,13.1844,4.7121,3.8479,-6.6892,-8.4778
257.8125,34.8251,3.2603,-5.5528,-4.4749,-7.9489,11.7768,2.1200,0.2951,3.2688,32.8167,5.9934,-7.2125,-2.4987,-0.0969,13.6318,5.9058,7.2297,-9.3462,-8.2847
261.7188,38.2441,4.4554,-3.0406,-2.8020,-5.1964,11.3694,2.4677,0.6934,4.7690,38.1075,8.4671,-4.7484,0.8300,5.3504,18.0678,8.0898,10.1576,-7.9218,-4.7854
265.6250,42.4635,7.1702,0.6860,-0.0875,-2.5069,12.1033,2.6999,1.2475,7.9409,44.7761,12.3227,-0.4441,3.8759,8.9041,22.7876,9.6902,11.1374,-3.9410,-0.0615
269.5312,43.9005,9.4572,3.8048,2.6642,-0.6221,12.6303,2.2708,1.4548,10.5801,48.4497,15.0286,3.4269,5.1249,9.4871,24.5139,9.7539,9.4791,0.5271,3.9231
273.4375,41.2409,10.1685,5.4429,5.0386,0.4096,12.1536,1.4349,1.4181,11.4614,47.2487,15.4146,5.7879,4.5778,7.4121,22.4721,8.5609,5.8700,4.0426,6.4281
277.3438,36.2289,9.4737,5.9775,7.2478,1.1973,10.9623,1.0303,1.7425,10.8602,42.7614,14.1356,7.0790,3.6413,4.2166,18.5903,7.3146,2.1108,6.3354,8.1063
281.2500,32.3181,8.4740,6.4862,9.6823,2.4815,10.1767,1.8035,3.0030,10.0277,38.6171,12.8469,8.4664,4.0840,1.7715,15.8680,7.1802,0.1118,8.0161,10.2237
285.1562,32.2352,8.3054,7.8131,12.3571,4.4689,10.9107,3.7820,5.1753,10.1415,37.8289,12.8455,10.6696,6.7742,1.1992,16.2085,8.4108,0.7616,9.8279,13.5425
289.0625,36.2047,9.4032,9.9320,14.6857,6.5026,13.4419,6.1649,7.4660,11.5286,40.8481,14.2181,13.3232,11.0372,2.2672,19.2502,10.2020,3.3969,12.0379,17.6501
292.9688,42.0105,11.3813,12.0114,15.7512,7.3332,16.9524,7.8101,8.7000,13.6373,45.6159,16.0305,15.2846,15.0187,3.6167,22.8746,11.3371,6.2192,14.3316,21.1415
296.8750,46.7029,13.4764,13.0564,14.8765,5.8506,20.0021,7.9687,8.0301,15.6139,49.3657,17.2403,15.5316,16.7678,3.6573,24.8270,11.0856,7.3806,16.1378,22.4608
300.7812,48.6250,15.1254,12.6152,12.0909,1.8182,21.4049,6.7513,5.4995,16.9328,50.6994,17.5159,13.8924,15.3175,1.5494,24.1928,9.6620,6.0389,17.0182,20.8032
304.6875,48.3260,16.2391,11.0542,8.1859,-3.8568,20.9377,5.0240,2.0871,17.5989,50.4037,17.3291,11.0717,11.1239,-2.3136,21.7521,7.9389,2.7417,16.8154,16.5269
308.5938,47.8500,17.0515,9.2698,4.3491,-9.4823,19.4449,3.8427,-0.7912,17.8790,50.5465,17.3645,8.0586,5.7081,-6.5561,19.1730,6.7116,-1.0171,15.5478,10.9175
312.5000,49.0802,17.7721,8.1102,1.6374,-13.3423,18.3041,3.8341,-2.0016,17.9148,52.7095,17.8460,5.4849,0.8513,-9.5711,17.8228,6.1441,-3.6859,13.2782,5.5671
316.4062,52.4047,18.3711,7.9322,0.6033,-14.4107,18.6015,4.9176,-1.1964,17.6052,56.7611,18.3863,3.4580,-2.1243,-10.2801,18.0875,5.8277,-4.3847,10.1615,1.7799
320.3125,56.5795,18.6471,8.5472,1.2317,-12.6531,20.5081,6.4839,1.1522,16.8364,61.0243,18.4499,1.9169,-2.6591,-8.4953,19.5231,5.3506,-3.0922,6.6365,0.2659
324.2188,59.7021,18.4559,9.4900,3.1114,-8.8427,23.1877,7.8298,4.1319,15.7856,63.5486,17.9644,1.0777,-0.8729,-4.7991,21.4632,4.8378,-0.3410,3.5143,1.1105
328.1250,60.4407,17.8561,10.3414,5.6596,-4.1012,25.2478,8.5315,6.8887,14.9489,63.4027,17.4916,1.4753,2.6530,-0.1511,23.4506,4.9597,3.2083,1.7498,3.8656
332.0312,58.6392,17.0470,10.8800,8.2648,0.5349,25.4655,8.5578,8.9470,14.8148,61.0302,17.7782,3.5045,7.0363,4.4811,25.1867,6.3671,6.9808,1.9498,7.6581
335.9375,55.0428,16.1903,11.0404,10.3579,4.3373,23.4150,8.1520,10.2338,15.4497,57.5675,19.0712,6.8582,11.2052,8.3069,26.2370,9.0196,10.4374,3.9451,11.3517
339.8438,50.5924,15.3221,10.8195,11.4912,6.9067,19.7074,7.6482,10.9006,16.3869,53.8579,20.8103,10.4111,14.1006,10.7538,25.9766,11.9929,12.9810,6.7812,13.8429
343.7500,45.9476,14.4540,10.2654,11.4659,8.1128,15.7475,7.3531,11.1256,16.9636,50.0288,22.0030,12.7570,15.0167,11.4913,23.9888,13.9871,14.0526,9.2016,14.4548
347.6562,41.5280,13.7573,9.5390,10.4358,8.0500,13.1186,7.4979,11.0199,16.8601,45.8972,21.9973,13.0589,13.9283,10.5010,20.6195,14.1865,13.4229,10.3321,13.2328
351.5625,37.8096,13.6044,8.9259,8.8726,7.0056,12.8623,8.1826,10.6361,16.3874,41.6846,21.0133,11.5724,11.5403,8.1333,17.1221,12.8214,11.4340,10.0989,10.9113
355.4688,35.3886,14.3475,8.7082,7.3523,5.3900,14.9712,9.2841,10.0048,16.2471,38.2609,19.9691,9.4215,8.9317,5.0382,15.0878,10.9917,8.9195,9.1047,8.5018
359.3750,34.6196,15.9656,8.9574,6.2712,3.6060,18.3483,10.4051,9.1437,16.9236,36.5943,19.7177,7.7773,6.9576,1.9421,15.4514,9.8722,6.7680,8.0803,6.7233
363.2812,35.1428,17.8795,9.4344,5.6791,1.9222,21.2953,10.9842,8.0534,18.1914,36.8580,20.3100,7.0522,5.7925,-0.6233,17.7923,9.8980,5.4032,7.3419,5.6473
367.1875,35.8435,19.1656,9.7312,5.3554,0.4370,22.3368,10.5873,6.7467,19.1710,38.0300,20.8994,6.7133,4.9418,-2.4705,20.5161,10.5348,4.5663,6.6583,4.8063
371.0938,35.4862,19.0992,9.5962,5.0721,-0.8381,20.9821,9.2292,5.3209,18.9408,38.4736,20.3974,5.8327,3.7242,-3.6897,21.8678,10.7840,3.5836,5.5986,3.6904
375.0000,33.6541,17.6766,9.1966,4.8391,-1.8500,18.0081,7.4853,4.0158,17.2655,37.1589,18.3834,3.9287,1.8822,-4.4321,21.0821,10.0097,1.9420,4.0524,2.2684
378.9062,31.2500,15.7169,9.0725,4.9327,-2.4504,15.0674,6.2513,3.1791,14.8754,34.5769,15.5490,1.4428,-0.1261,-4.7163,18.8360,8.4430,-0.2512,2.4883,1.1361
382.8125,30.0321,14.4135,9.7544,5.6719,-2.4716,13.7983,6.2476,3.1190,13.0526,32.5415,13.3082,-0.5031,-1.3728,-4.4025,16.6756,6.9930,-2.2653,1.7307,1.1608
386.7188,31.3738,14.5962,11.2986,7.1118,-1.8707,14.9182,7.5714,3.9200,12.8008,32.9037,12.8482,-0.8630,-1.0656,-3.3354,15.8558,6.5405,-3.2034,2.4194,2.8638
390.6250,35.0992,16.1942,13.1008,8.8971,-0.8065,17.8235,9.6030,5.3503,14.1945,36.0777,14.3226,0.6411,0.9252,-1.5205,16.4743,7.2862,-2.5773,4.5618,5.9801
394.5312,39.3028,18.2719,14.1867,10.4078,0.4341,20.9345,11.3503,6.9393,16.3753,40.5026,16.7807,3.3890,3.9874,0.8193,17.5423,8.6566,-0.5849,7.5091,9.5199
398.4375,41.4129,19.6235,13.8293,11.1070,1.6088,22.5834,12.0160,8.1890,18.1820,43.5224,18.8640,6.3385,7.1684,3.3473,17.9022,9.8179,2.0845,10.3618,12.3002
402.3438,39.8440,19.5296,12.0786,10.8454,2.6406,21.9117,11.4194,8.7828,18.9392,43.1230,19.7353,8.7054,9.7408,5.7744,17.2465,10.3625,4.7278,12.4946,13.5922
406.2500,35.0983,18.1702,9.8114,9.9029,3.5653,19.2510,10.0078,8.6618,18.8298,39.3057,19.5581,10.3370,11.5220,7.9297,16.4111,10.6078,7.0019,13.8184,13.4545
410.1562,29.5022,16.4390,8.2235,8.7454,4.3357,15.7999,8.4785,7.9358,18.6065,34.1050,19.2067,11.5530,12.7508,9.6786,16.6889,11.2614,8.9227,14.6232,12.5532
414.0625,25.7037,15.3102,8.0798,7.6803,4.6600,12.8526,7.2953,6.7264,18.8930,30.2179,19.4671,12.6526,13.6701,10.7801,18.6792,12.7154,10.5406,15.1660,11.6258
417.9688,24.9393,15.2021,9.2168,6.6701,4.0599,11.0960,6.4362,5.0788,19.6168,29.2009,20.3454,13.5162,14.1751,10.8490,21.5711,14.5376,11.6136,15.3458,10.9721
421.8750,26.2558,15.7524,10.6338,5.4360,2.1793,10.3940,5.5186,3.0181,19.9940,30.4854,20.9843,13.6107,13.8122,9.5235,23.4573,15.5894,11.5954,14.7184,10.3122
425.7812,27.2210,16.1131,11.1147,3.7639,-0.8483,10.1189,4.1758,0.6942,19.0646,31.8693,20.2288,12.3706,12.1291,6.7640,22.5167,14.7380,9.9934,12.8306,9.0764
429.6875,25.6285,15.5231,9.9653,1.7723,-4.2600,9.7166,2.3873,-1.5275,16.3789,31.1005,17.4232,9.6460,9.1014,3.0736,18.2547,11.6748,6.8385,9.6156,6.8987
433.5938,21.0290,13.7599,7.3916,-0.0747,-6.9252,9.0795,0.5284,-3.1447,12.3482,27.4371,12.8944,5.8880,5.3106,-0.5606,11.9345,7.2553,2.8913,5.5575,3.9585
437.5000,15.0694,11.2009,4.2976,-1.2394,-7.9129,8.4912,-0.8786,-3.7587,8.0366,22.1385,7.8305,1.9588,1.7266,-3.0360,5.8979,3.0972,-0.6163,1.5095,0.9426
441.4062,10.4598,8.5176,1.6795,-1.4879,-7.0352,8.2572,-1.5116,-3.3352,4.5655,17.6283,3.6762,-1.2801,-0.7670,-3.6332,2.2439,0.6810,-2.5754,-1.7073,-1.3399
445.3125,9.3090,6.2658,0.0409,-1.1089,-5.0133,8.3665,-1.4434,-2.3043,2.5508,15.9745,1.4493,-3.3276,-1.8025,-2.3639,1.7468,0.5334,-2.5647,-3.6627,-2.4291
449.2188,11.9451,4.6576,-0.7924,-0.8038,-3.1309,8.4751,-1.0587,-1.4021,1.9180,17.7284,1.3656,-4.1596,-1.6573,0.0368,3.6778,2.0108,-1.0353,-4.4248,-2.4640
453.1250,16.9282,3.6236,-1.3844,-1.2920,-2.5596,8.2278,-0.7767,-1.3158,2.1486,21.8198,2.9118,-4.0940,-1.0296,2.4659,6.5362,3.7925,0.9780,-4.3900,-2.0578
457.0312,22.1162,3.0443,-2.1784,-2.8609,-3.7454,7.6427,-0.7895,-2.3219,2.7179,26.4244,5.2259,-3.5404,-0.6285,3.9500,9.0825,4.7281,2.4152,-3.9765,-1.8832
460.9375,25.9616,2.9247,-3.1429,-5.1343,-6.2094,7.2190,-0.9929,-4.1244,3.3962,30.0905,7.5151,-2.7936,-0.8257,4.0165,10.9336,4.4756,2.6747,-3.3870,-2.2364
464.8438,28.1593,3.3678,-3.8100,-7.2094,-8.8534,7.6306,-1.1331,-5.9909,4.2372,32.3407,9.2960,-1.9653,-1.5472,2.7710,12.3803,3.5360,1.7690,-2.5707,-2.8537
468.7500,29.3245,4.3918,-3.6411,-8.0994,-10.5680,9.1970,-1.0352,-7.1192,5.3313,33.4564,10.4040,-1.0542,-2.4188,0.6996,13.6939,2.7162,0.1357,-1.3787,-3.0965
472.6562,30.0969,5.7744,-2.4319,-7.2413,-10.7818,11.5185,-0.7348,-7.0375,6.5601,33.7814,10.8599,-0.0909,-3.0443,-1.6380,14.5501,2.4320,-1.7084,0.2095,-2.3877
476.5625,30.4412,7.0905,-0.4577,-4.7909,-9.6656,13.5795,-0.4211,-5.8294,7.5639,33.1930,10.7323,0.7345,-3.2431,-3.8369,14.0671,2.3542,-3.4328,1.9439,-0.6226
480.4688,29.6868,7.9477,1.7275,-1.5463,-7.9295,14.3048,-0.2510,-4.0674,7.9501,31.1844,10.0876,1.0584,-3.1234,-5.7012,11.4570,1.6533,-4.9455,3.3494,1.7108
484.3750,27.2388,8.2526,3.6677,1.4541,-6.3856,13.2280,-0.1906,-2.5029,7.5866,27.4677,9.0385,0.4946,-2.9708,-7.1564,6.8054,-0.3302,-6.2684,3.9526,3.7888
488.2812,23.3633,8.2887,5.2604,3.4320,-5.5465,10.8291,-0.0208,-1.6849,6.7547,22.5741,7.8203,-1.0917,-3.0292,-8.1351,1.3741,-3.4650,-7.3730,3.5695,4.9281
492.1875,19.3800,8.5139,6.7018,4.1903,-5.4655,8.3003,0.4815,-1.7167,6.0345,17.9029,6.8042,-3.3421,-3.3096,-8.5375,-2.8610,-6.7179,-8.1095,2.4800,4.9776
496.0938,17.0315,9.1945,8.1733,4.0908,-5.8549,6.8684,1.3149,-2.2701,5.9761,15.0746,6.3889,-5.3948,-3.5449,-8.2904,-4.2039,-8.6774,-8.2736,1.3579,4.3669
500.0000,17.4075,10.1363,9.5318,3.7269,-6.3590,7.0926,2.1591,-2.8335,6.7613,14.9644,6.8041,-6.2083,-3.3280,-7.4461,-2.1711,-8.3993,-7.7481,0.9546,3.7830
503.9062,20.1490,10.7348,10.2769,3.5158,-6.7929,8.5695,2.5190,-3.0307,8.0730,17.0629,7.9377,-5.1013,-2.3601,-6.2279,2.1986,-6.0215,-6.6136,1.6967,3.6952
507.8125,23.4986,10.3525,9.8669,3.4725,-7.2053,10.2150,2.0495,-2.8171,9.2687,19.6304,9.3267,-2.1951,-0.6544,-4.9659,6.8384,-2.7184,-5.1429,3.4374,4.0627
511.7188,25.2157,8.7910,8.1823,3.3028,-7.7450,10.9260,0.8563,-2.4403,9.7607,20.6026,10.3656,1.5649,1.4416,-3.9449,9.6617,0.0025,-3.6721,5.5352,4.4326
