Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
144.5312,2.0798,1.0040,5.9823,4.3048,0.8065,-2.2881,2.7651,4.1386,6.8788,2.2039,3.6163,2.3153,1.7128,-5.8539,1.2541,2.3520,-0.1254,4.0557,0.0286
148.4375,8.0743,3.1191,5.6538,5.3660,0.8029,-0.0084,4.8215,2.8923,7.9557,9.7065,6.4916,2.6556,2.8664,-4.4977,4.2862,3.3151,0.0115,4.7529,0.4861
152.3438,10.1524,4.4259,5.9810,6.4332,1.5705,0.2581,4.6284,2.9213,8.9753,12.0354,8.6249,3.3450,4.2093,-3.1682,6.1506,3.9117,1.1099,5.9577,0.9724
156.2500,6.1160,3.7390,6.5546,7.2874,2.9838,-2.5450,2.5239,4.2403,8.8310,7.0871,8.9244,4.1600,5.3095,-2.0077,5.5440,4.3606,2.6795,7.1771,1.4405
160.1562,-2.4561,1.1300,6.5476,7.4735,4.4453,-7.5178,0.0551,6.0967,7.1394,-2.8369,7.2776,4.8638,5.7460,-1.0897,2.5688,4.7180,3.8784,7.8932,1.7528
164.0625,-11.7899,-2.4009,5.2226,6.4149,5.0716,-12.5746,-1.1802,7.3431,4.2162,-13.1617,4.3430,5.1712,5.2520,-0.5918,-1.6442,4.6706,4.0042,7.6380,1.7075
167.9688,-18.6368,-5.6717,2.4745,3.7687,4.1420,-15.8433,-0.6515,7.0785,0.6676,-20.2756,1.0057,4.8260,3.7899,-0.8142,-5.7832,3.7967,2.8626,6.1214,1.1706
171.8750,-22.2449,-7.9830,-0.9978,-0.1934,1.5448,-16.7629,0.8009,5.1558,-3.0523,-23.6508,-2.1559,3.7372,1.5267,-1.9966,-9.1338,2.0379,0.7742,3.3943,0.1928
175.7812,-24.3359,-9.3393,-4.0536,-4.4757,-2.0684,-16.2139,1.6421,2.2484,-6.7877,-25.5441,-5.0805,2.0543,-1.2480,-4.0669,-11.8382,-0.0676,-1.7283,-0.0560,-0.9965
179.6875,-27.2713,-10.1845,-5.7730,-7.6813,-5.5329,-15.6880,0.7808,-0.5321,-10.4520,-28.6977,-8.0042,0.1181,-4.1816,-6.5309,-14.5176,-1.6413,-4.2311,-3.3840,-2.1165
183.5938,-31.8275,-10.9050,-5.9608,-8.6512,-7.6914,-16.1255,-1.6384,-2.2035,-13.6500,-33.8141,-10.9803,-1.6752,-6.8561,-8.6285,-17.5420,-2.0496,-6.5326,-5.6590,-2.9765
187.5000,-36.2272,-11.4601,-5.1487,-7.0745,-7.9006,-17.2293,-4.3121,-2.3366,-15.5305,-38.6595,-13.5044,-3.0041,-8.7761,-9.6901,-20.4682,-1.3753,-8.4715,-6.2349,-3.5241
191.4062,-37.1536,-11.3833,-4.1253,-3.7087,-6.2735,-17.6991,-5.6294,-1.1475,-15.1012,-39.4549,-14.5754,-3.6916,-9.4513,-9.4782,-22.0832,-0.3919,-9.7202,-5.0413,-3.7831
195.3125,-32.0664,-10.1395,-3.3682,-0.0609,-3.5751,-16.1890,-4.6880,0.6984,-11.8885,-33.5840,-13.2437,-3.7252,-8.6159,-8.2994,-21.0962,-0.0306,-9.8168,-2.6461,-3.7645
199.2188,-21.2078,-7.5836,-2.7981,2.3055,-0.8702,-12.3051,-1.8028,2.3989,-6.5048,-21.7156,-9.3289,-3.2640,-6.4870,-6.8197,-17.0613,-0.7153,-8.4887,-0.0443,-3.4494
203.1250,-7.8752,-4.1985,-2.0031,2.4742,0.8922,-6.9562,1.7772,3.2886,-0.6550,-7.8223,-3.8020,-2.6316,-3.8516,-5.7000,-10.8960,-2.0511,-6.0231,1.7418,-2.8641
207.0312,3.2945,-0.9332,-0.7136,0.5342,1.1991,-1.8311,4.6824,3.0170,3.5677,2.9819,1.5172,-2.2420,-1.8203,-5.2724,-4.5760,-3.1008,-3.3299,2.0756,-2.1676
210.9375,8.9307,1.2746,0.8714,-2.5470,0.1140,1.6118,6.1910,1.6413,4.7560,7.3839,4.8494,-2.4318,-1.2974,-5.4285,-0.1252,-3.0556,-1.5378,0.9552,-1.6491
214.8438,8.7207,1.9848,2.1625,-5.4219,-1.7780,2.9372,6.4721,-0.3699,2.9842,5.6566,5.4047,-3.2610,-2.4511,-5.7494,1.4757,-1.8220,-1.3337,-1.0120,-1.5999
218.7500,5.2359,1.4296,2.5857,-6.9615,-3.6009,2.7766,6.2309,-2.2683,-0.2236,1.1380,3.7654,-4.4265,-4.5429,-5.7701,0.7404,-0.1123,-2.4995,-2.9024,-2.1354
222.6562,1.9626,0.2573,1.9823,-6.6930,-4.5376,2.1393,6.0813,-3.3144,-2.7965,-2.2012,1.4240,-5.4056,-6.2912,-5.2226,-0.8274,1.0147,-4.0090,-3.9146,-3.0936
226.5625,0.9010,-0.9767,0.6872,-4.9352,-4.1843,1.5348,6.1042,-3.1385,-3.3689,-2.4449,-0.2349,-5.7887,-6.6004,-4.1527,-1.8521,0.8234,-4.6671,-3.7609,-4.0932
230.4688,1.3436,-2.2115,-0.7602,-2.6284,-2.7561,0.5697,5.8531,-1.9819,-2.0990,-0.8915,-0.8286,-5.5977,-5.2217,-2.8860,-2.0474,-0.6878,-3.8764,-2.8220,-4.7254
234.3750,0.6039,-3.8795,-2.0281,-0.9434,-1.0115,-1.6771,4.7331,-0.6309,-0.5287,-0.9607,-1.1464,-5.3419,-2.9206,-1.8863,-2.3534,-2.8967,-2.0152,-1.9702,-4.7638
238.2812,-3.8632,-6.4865,-3.1927,-0.7999,0.1107,-5.7752,2.4492,-0.0219,-0.5672,-5.6372,-2.4933,-5.7220,-1.0292,-1.5617,-4.1637,-5.0597,-0.1781,-2.1194,-4.2743
242.1875,-12.4174,-10.0600,-4.5693,-2.4507,-0.0177,-11.2143,-0.7616,-0.7155,-3.2411,-15.1761,-5.6725,-7.1412,-0.6550,-2.0774,-8.1959,-6.8018,0.5267,-3.7098,-3.5700
246.0938,-22.6209,-13.8595,-6.3183,-5.3015,-1.3622,-16.3764,-4.1983,-2.5600,-7.9917,-26.5607,-10.3006,-9.3506,-2.0400,-3.2381,-13.7948,-8.2296,-0.3574,-6.3989,-3.0494
250.0000,-30.4185,-16.5804,-8.1471,-8.0949,-3.2274,-19.2661,-6.9503,-4.7630,-12.9344,-35.0166,-14.8963,-11.4885,-4.4543,-4.5079,-19.1333,-9.6159,-2.4271,-9.1481,-3.0014
253.9062,-32.3022,-16.9594,-9.3614,-9.4507,-4.6338,-18.5319,-8.1718,-6.3381,-15.8819,-36.5722,-17.6469,-12.5162,-6.6580,-5.2051,-22.1500,-10.9488,-4.7407,-10.6988,-3.4636
257.8125,-27.1139,-14.4280,-9.2560,-8.5556,-4.8575,-14.1364,-7.3033,-6.6443,-15.4937,-30.1006,-17.3432,-11.7819,-7.6138,-4.8234,-21.5961,-11.7493,-6.3877,-10.2127,-4.1868
261.7188,-16.5107,-9.4455,-7.5803,-5.6509,-3.8165,-7.3157,-4.2633,-5.6869,-11.9004,-17.7507,-13.9374,-9.3654,-7.0121,-3.3295,-17.5720,-11.3465,-6.9152,-7.7389,-4.7227
265.6250,-4.0501,-3.3530,-4.7592,-2.0031,-2.0748,0.0416,0.3770,-4.0206,-6.5392,-3.7671,-8.5005,-6.0130,-5.3337,-1.2524,-11.3573,-9.4317,-6.3973,-4.2438,-4.6144
269.5312,6.3632,2.1303,-1.7146,0.7037,-0.4727,6.1276,5.3435,-2.3620,-1.4106,7.3981,-2.7401,-2.7509,-3.4886,0.5400,-4.7995,-6.4628,-5.2185,-1.1710,-3.6235
273.4375,11.7836,5.4957,0.5937,1.2680,0.3776,9.6580,8.9150,-1.1937,1.7739,12.6152,1.5959,-0.4434,-2.2990,1.2928,0.3053,-3.5683,-3.8093,0.2497,-1.8909
277.3438,10.8572,5.8859,1.6238,-0.3437,0.4228,9.9638,9.5605,-0.5984,2.1594,10.7259,3.2040,0.4669,-2.1263,0.8004,2.6087,-1.9532,-2.5118,-0.4172,0.0737
281.2500,3.9219,3.3108,1.4456,-2.9499,0.1410,6.9762,6.7532,-0.3684,-0.0968,2.4809,1.5694,-0.0149,-2.7837,-0.4453,1.4515,-2.1807,-1.5712,-2.6339,1.6088
285.1562,-7.0893,-1.3363,0.6031,-4.8047,0.2044,1.3369,1.4978,-0.2415,-3.9822,-9.7727,-2.8011,-1.5262,-3.6925,-1.5081,-2.8924,-3.8209,-1.1281,-5.1797,2.2425
289.0625,-18.8721,-6.4472,-0.2177,-4.5722,1.0652,-5.4348,-3.8783,-0.0658,-7.9571,-22.4561,-8.3380,-3.4281,-4.1412,-1.5230,-9.0145,-5.7163,-1.1345,-6.7329,1.9753
292.9688,-27.3853,-10.0953,-0.5002,-2.0432,2.7208,-11.0707,-6.7520,0.1965,-10.3890,-31.4031,-12.7555,-4.8719,-3.5322,-0.1643,-14.5158,-6.6946,-1.2631,-6.4349,1.3245
296.8750,-29.1504,-10.6769,-0.0367,1.8281,4.7725,-13.2752,-5.5892,0.5617,-10.0807,-33.0906,-13.8805,-4.9645,-1.5694,2.2172,-16.7792,-6.2525,-0.9628,-4.1823,1.0775
300.7812,-22.9476,-7.6432,1.1056,5.5509,6.6967,-10.8927,-0.8903,1.0798,-6.7913,-26.2819,-10.7239,-3.1051,1.6238,4.8473,-14.2426,-4.7704,0.2678,-0.5682,1.8737
304.6875,-11.0041,-1.9687,2.6939,7.9573,8.1238,-4.8658,4.9486,1.7820,-1.5151,-13.2500,-4.2205,0.6169,5.4832,6.9779,-7.5175,-3.1527,2.5158,3.4251,3.8534
308.5938,1.3483,4.0280,4.4150,8.7454,8.9497,1.7944,8.8902,2.5738,3.7450,0.4783,2.9389,5.2367,9.1265,8.2257,0.4794,-2.1853,5.2576,6.7969,6.5721
312.5000,7.8824,7.6252,5.9180,8.4119,9.2445,5.3242,8.9508,3.2004,6.7689,8.2911,7.5143,9.1895,11.6306,8.6052,5.7728,-2.0616,7.5299,8.8176,9.2210
316.4062,4.6871,7.0526,6.8707,7.7185,9.0762,3.2644,5.3306,3.3601,6.1870,5.8050,7.4239,11.0272,12.3848,8.3053,5.4691,-2.3618,8.4246,9.1874,11.0155
320.3125,-7.3690,2.5482,7.0773,7.1336,8.4195,-3.9151,0.2848,2.9204,2.2749,-6.4379,2.9890,10.2241,11.3653,7.4444,-0.4092,-2.4195,7.6248,8.0833,11.5401
324.2188,-22.5431,-3.5569,6.6283,6.6534,7.2417,-12.7178,-3.1956,2.0895,-3.0216,-22.6434,-3.0873,7.5727,9.1817,6.0292,-8.6073,-1.7525,5.6385,6.1197,10.8910
328.1250,-32.8770,-7.9156,5.9642,6.0713,5.7011,-18.3063,-3.0882,1.4040,-6.9457,-34.3665,-7.1012,4.8531,6.8521,4.1402,-14.2231,-0.2543,3.5673,4.2067,9.5960
332.0312,-32.3471,-7.9068,5.7406,5.4046,4.2781,-17.1289,0.5890,1.5029,-7.2776,-34.8693,-6.3550,3.8966,5.3991,2.1505,-13.4133,1.9065,2.5395,3.2858,8.3882
335.9375,-20.2334,-3.0981,6.4887,5.0726,3.6744,-8.9981,5.9311,2.7924,-3.4748,-22.8788,-0.6544,5.5587,5.4484,0.7235,-5.6713,4.4784,3.1374,3.9783,7.9388
339.8438,-1.7522,4.4176,8.2333,5.6392,4.4648,2.6174,10.3363,5.1801,3.0124,-3.5594,7.5556,9.2099,6.9962,0.4998,5.6972,7.1738,5.1332,6.2747,8.6180
343.7500,14.5031,11.0480,10.3174,7.3034,6.6812,12.3094,11.9422,8.0256,9.4237,13.9819,14.4763,13.0608,9.4300,1.6492,15.2486,9.5327,7.6457,9.4451,10.3358
347.6562,20.9681,13.5510,11.6156,9.5566,9.6108,15.5214,10.4594,10.3517,13.0191,21.3921,16.9279,15.1435,11.7737,3.6195,18.3141,10.8155,9.5906,12.2826,12.5191
351.5625,14.9934,10.7100,11.0982,11.3320,12.0046,10.8871,7.0282,11.2387,12.3816,15.4497,13.9430,14.3854,13.0615,5.3229,13.5243,10.1913,10.1705,13.6263,14.2881
355.4688,0.1666,3.9439,8.4590,11.6116,12.6556,0.8845,3.3580,10.2406,8.0596,-0.2119,7.1863,11.1745,12.7063,5.7106,3.5579,7.2587,9.1770,12.9271,14.8212
359.3750,-15.5472,-3.4344,4.4218,10.0970,11.0471,-9.4615,0.7781,7.6357,2.2655,-16.9157,0.0693,7.1233,10.7305,4.3921,-6.2594,2.5961,7.0071,10.5473,13.7700
363.2812,-23.7926,-7.8798,0.4791,7.4664,7.6833,-15.0737,-0.2629,4.3744,-2.1999,-25.2908,-3.9275,4.1939,7.7565,1.8929,-10.7119,-2.1322,4.4264,7.5984,11.4823
367.1875,-19.8768,-7.3241,-1.8565,5.0024,3.8693,-13.2181,-0.1106,1.7055,-3.2769,-19.9078,-2.8990,3.6768,4.7344,-0.6423,-7.3331,-4.7843,2.2029,5.3674,8.8419
371.0938,-4.9303,-2.1020,-1.8860,3.8055,1.0339,-4.6806,0.5270,0.6151,-0.6153,-1.9196,2.6142,5.5565,2.5050,-2.1298,2.4023,-3.8608,0.7675,4.6269,6.7545
375.0000,14.7433,5.2913,-0.1408,4.1049,-0.0113,6.7174,1.0079,1.3427,4.2679,21.4891,9.8842,8.5590,1.4068,-2.1821,13.8740,0.5027,0.0523,5.2155,5.5765
378.9062,30.6830,11.4219,1.9026,5.1231,0.5699,15.9267,0.9847,3.2447,8.7294,40.4652,15.2598,10.8202,1.1545,-1.2959,21.6329,6.3498,-0.4039,6.1393,4.8883
382.8125,36.1664,13.5094,2.6832,5.5892,1.8786,18.9304,0.4583,5.1266,10.3148,47.0089,15.8968,10.8255,1.0839,-0.4838,22.0660,10.7833,-1.1125,6.1552,3.8288
386.7188,29.1992,10.6687,1.4964,4.5721,2.9448,14.4798,-0.2379,5.9043,8.0258,38.5548,11.1873,8.1671,0.6407,-0.5994,15.1178,11.5053,-2.2315,4.5188,1.8240
390.6250,13.2764,4.2693,-1.0489,2.1047,3.3677,4.5906,-0.5014,5.2332,2.8920,19.0058,3.1879,3.7687,-0.1954,-1.7891,4.2570,8.1519,-3.3538,1.4752,-0.7843
394.5312,-4.3899,-2.7251,-3.3471,-0.7852,3.5070,-6.3964,0.3486,3.7225,-2.4996,-3.2091,-4.2624,-0.5225,-0.8444,-3.4033,-5.2814,2.6077,-3.6696,-1.7926,-2.7070
398.4375,-16.3600,-7.1495,-3.7137,-2.6392,4.1158,-13.8057,2.7068,2.5757,-5.3430,-19.1485,-7.4224,-2.7925,-0.4963,-4.3952,-9.1239,-1.9517,-2.4596,-3.7437,-2.4015
402.3438,-18.5572,-7.1500,-1.3735,-2.3747,5.6925,-14.8094,6.2731,2.8491,-4.1550,-23.5849,-4.6476,-1.9734,1.3004,-3.9378,-5.9720,-2.7994,0.3614,-3.2858,0.8884
406.2500,-12.2529,-3.1301,3.0441,0.1340,8.0199,-9.8039,9.8910,4.7772,0.3074,-17.4522,2.5518,1.6135,4.2186,-1.8920,1.7002,0.7839,4.0148,-0.3886,6.4163
410.1562,-3.4489,2.3438,7.7648,3.9920,10.2121,-2.2836,11.8755,7.5867,5.2921,-7.3183,10.0487,6.3472,7.1921,1.1120,8.8290,7.0102,7.1344,3.8087,12.0601
414.0625,0.0994,5.6836,10.7114,7.7136,11.2297,2.8011,10.7904,9.9180,7.3787,-2.0991,13.0581,9.9935,8.9085,3.9704,10.2417,12.4455,8.4188,7.4417,15.2873
417.9688,-7.2227,3.9712,10.4571,9.8696,10.4948,1.4452,6.2877,10.5857,4.2011,-8.6058,8.5310,10.6675,8.4551,5.5780,3.1817,13.7837,7.2705,8.6996,14.4204
421.8750,-26.0211,-3.6035,6.8125,9.6243,8.1921,-7.4392,-0.5077,9.2058,-4.3404,-28.1317,-3.2856,7.6219,5.7339,5.2400,-11.3853,9.5951,4.0365,6.5812,9.4693
425.7812,-51.4970,-15.2695,0.8203,6.9655,5.0845,-21.4844,-7.3769,6.3243,-15.9954,-55.7750,-18.9466,1.5193,1.4399,2.8869,-29.2888,1.1293,-0.2604,1.3149,2.0760
429.6875,-75.6865,-27.4153,-5.7479,2.6202,2.0204,-36.0256,-12.0041,3.0255,-27.2029,-82.7811,-33.4656,-5.8887,-3.3096,-0.9224,-45.1336,-8.2439,-4.4755,-5.7048,-5.3358
433.5938,-91.1406,-36.1848,-11.0994,-2.2315,-0.5005,-46.3180,-13.0590,0.3201,-34.6668,-100.6359,-42.5920,-12.4716,-7.4216,-5.1598,-54.6579,-14.6646,-7.7991,-12.4126,-10.6722
437.5000,-94.1680,-39.1480,-14.0291,-6.3196,-2.4333,-49.6481,-10.7723,-1.2969,-36.6759,-104.8123,-44.5173,-16.4873,-10.1152,-8.6077,-56.3111,-15.6462,-9.8726,-16.8060,-12.9414
441.4062,-86.1069,-36.2561,-14.2486,-8.6443,-3.9768,-46.3076,-6.7207,-1.9071,-33.6083,-96.3835,-40.2573,-17.1198,-11.0096,-10.2309,-51.4377,-11.2316,-10.6247,-17.6607,-12.3836
445.3125,-72.2248,-29.6845,-12.3895,-8.7818,-5.2942,-39.0884,-2.9991,-1.9323,-27.5389,-80.9551,-32.7556,-14.6649,-10.1299,-9.5702,-43.2457,-3.8771,-10.0954,-14.9896,-10.0716
449.2188,-59.0472,-22.7275,-9.7216,-7.0600,-6.4191,-31.7473,-1.2721,-1.8459,-21.2719,-65.7469,-25.3849,-10.3729,-7.9336,-7.0110,-35.2785,2.8381,-8.4626,-10.0717,-7.3285
453.1250,-51.5483,-18.3298,-7.6706,-4.5014,-7.3880,-27.3242,-2.1830,-2.0314,-17.2678,-56.4200,-20.6467,-6.0268,-5.3097,-3.7483,-30.1430,5.9817,-6.2199,-5.0031,-5.2702
457.0312,-51.4410,-17.9306,-7.2722,-2.4748,-8.4112,-27.0856,-5.3133,-2.7800,-16.8363,-55.0848,-19.5411,-3.3421,-3.3921,-1.3584,-28.8863,4.6068,-4.2394,-1.8871,-4.5647
460.9375,-57.0539,-21.0619,-8.7506,-2.1257,-9.8389,-30.3854,-9.5636,-4.2800,-19.7800,-60.0905,-21.6037,-3.3223,-3.1079,-1.0970,-30.9903,0.0160,-3.4846,-1.9536,-5.3393
464.8438,-64.5126,-25.7645,-11.4180,-3.8178,-11.8673,-35.2516,-13.6680,-6.4833,-24.5336,-67.3015,-25.3423,-5.7895,-4.6284,-3.2463,-34.7581,-5.0908,-4.4425,-4.9879,-7.1642
468.7500,-69.5087,-29.5478,-13.9856,-6.8830,-14.1931,-39.2856,-16.6064,-8.9228,-28.7614,-72.0545,-28.8159,-9.3485,-7.0869,-6.8847,-37.9146,-8.0444,-6.6525,-9.3769,-9.1443
472.6562,-68.9534,-30.4615,-15.1772,-9.8734,-15.9391,-40.5238,-17.8361,-10.6948,-30.2690,-70.9891,-30.2445,-11.9345,-8.8729,-10.2697,-38.3531,-7.4327,-8.7555,-12.8243,-10.1999
476.5625,-62.0178,-27.8574,-14.3524,-11.2535,-16.0179,-38.0657,-17.3623,-10.7772,-27.9352,-63.1959,-28.5888,-11.7983,-8.4683,-11.6921,-34.9215,-3.5612,-9.1748,-13.4450,-9.5224
480.4688,-50.3160,-22.5723,-11.8084,-10.2018,-13.7760,-32.3670,-15.6730,-8.6061,-22.2598,-50.4255,-23.9634,-8.4734,-5.3828,-10.3595,-27.9908,1.9226,-7.0736,-10.7097,-7.0132
484.3750,-37.1848,-16.4809,-8.5913,-7.0845,-9.5073,-25.0970,-13.5274,-4.5775,-15.1919,-36.3134,-17.6568,-3.1613,-0.5843,-6.8207,-19.4502,6.8763,-2.9722,-5.7349,-3.4296
488.2812,-26.2868,-11.6245,-5.9310,-3.3120,-4.4563,-18.5286,-11.6177,-0.0915,-9.2328,-24.8614,-11.6322,1.7754,3.9170,-2.6766,-11.9685,9.4870,1.4243,-0.7366,-0.0800
