Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
74.2188,4.0106,2.7880,1.4349,2.8307,1.9115,0.0868,-5.8998,-1.0743,2.4570,2.7785,5.4662,7.2689,6.5936,3.5835,4.9788,3.9294,5.8784,5.4148,4.0306
78.1250,0.6583,3.8739,1.5058,1.6368,-0.5048,1.5339,-9.5636,-2.4554,3.1893,4.2888,6.1704,5.5196,4.8488,1.3636,6.6516,3.2047,3.9197,4.8833,3.0979
82.0312,-3.6469,4.3900,1.7694,0.1654,-3.0095,3.1297,-10.1747,-3.7003,3.9322,5.1998,6.7561,3.6206,2.7839,-0.9495,7.8690,2.4717,1.8014,4.7726,2.2363
85.9375,-5.2836,5.2027,2.9482,-0.3830,-4.5135,4.8888,-6.8095,-3.8726,5.5843,6.0005,7.9349,3.4076,1.9458,-2.2669,9.1025,2.7504,0.9952,6.0831,2.4211
89.8438,-2.2722,7.0775,5.2660,0.7805,-4.3141,6.6633,-0.9334,-2.5799,8.6807,7.2438,10.1932,5.7729,3.3237,-1.9694,10.8112,4.5056,2.2349,9.1769,4.2234
93.7500,4.2102,9.9685,8.1601,3.4038,-2.5691,8.0779,4.4971,-0.2704,12.8201,9.0319,13.3406,10.0660,6.6507,-0.3243,12.9233,7.4010,5.0033,13.3988,7.3003
97.6562,10.5375,12.9016,10.5702,6.3025,-0.2141,8.6709,7.0075,2.0267,16.7225,10.8218,16.4991,14.5209,10.5580,1.7186,14.7629,10.5350,7.8939,17.3626,10.5263
101.5625,13.1497,14.6040,11.6392,8.1621,1.6422,8.2008,6.2288,3.3584,18.9602,11.7681,18.6016,17.3967,13.4772,3.1891,15.5272,12.9660,9.5583,19.7574,12.7181
105.4688,11.0675,14.4186,11.3007,8.4376,2.4117,6.8884,3.9734,3.4458,18.8602,11.3695,19.0571,18.0149,14.6231,3.7140,14.9343,14.1769,9.5378,20.1136,13.4166
109.3750,6.5206,12.7730,10.2763,7.6548,2.3164,5.3546,2.7182,2.7961,16.9017,9.8921,18.0775,16.9805,14.3438,3.6425,13.4816,14.2096,8.4049,18.9697,13.1183
113.2812,3.1667,10.8011,9.4538,6.8860,2.0865,4.2228,3.6597,2.2551,14.2889,8.1776,16.4073,15.4915,13.6198,3.6387,12.0514,13.4423,7.1853,17.3193,12.7625
117.1875,3.1979,9.3872,9.1209,6.8239,2.3305,3.6416,5.8219,2.3369,12.0142,6.9414,14.6644,14.3106,13.1521,4.1017,11.1498,12.2192,6.5616,15.7683,12.8773
121.0938,5.5244,8.3931,8.6746,7.1972,3.0672,3.1096,6.8846,2.8355,10.1274,6.1138,12.8211,13.1898,12.7732,4.8763,10.4088,10.6090,6.4663,14.0603,13.0667
125.0000,6.4816,6.7226,7.0686,6.9947,3.7503,1.7991,5.0666,2.9994,7.7774,4.7951,10.2455,11.1536,11.6351,5.4403,8.8108,8.4473,6.3084,11.3411,12.2660
128.9062,2.6308,3.2282,3.6789,5.3117,3.7193,-0.8002,0.5955,2.1272,3.9940,1.9361,6.2840,7.3832,8.9919,5.3591,5.5189,5.6001,5.5669,6.9558,9.5848
132.8125,-6.3868,-2.2170,-1.0839,2.1329,2.6900,-4.3848,-4.3790,0.1225,-1.3966,-2.7397,0.9253,2.0024,4.9292,4.6063,0.6772,2.2290,4.2266,1.1509,5.0883
136.7188,-17.1123,-8.3413,-5.9119,-1.5753,0.9141,-7.9024,-7.3600,-2.4099,-7.4334,-8.2933,-4.9799,-3.8314,0.4502,3.5018,-4.4808,-1.1525,2.7222,-4.8776,-0.0951
140.6250,-24.3195,-13.1497,-9.4052,-4.5314,-1.0645,-10.1947,-7.3613,-4.5862,-12.5276,-12.9982,-10.1273,-8.5847,-3.1492,2.3728,-8.3632,-3.8926,1.4937,-9.6447,-4.4320
144.5312,-24.4855,-15.2066,-10.9477,-6.0286,-2.8011,-10.7843,-5.6378,-5.8495,-15.4360,-15.3778,-13.4924,-11.2594,-5.1207,1.2717,-10.0716,-5.5499,0.5745,-12.2579,-6.9172
148.4375,-18.2317,-14.5876,-10.9995,-6.3480,-4.1562,-10.2153,-4.7422,-6.2976,-15.9870,-15.1156,-14.8529,-11.9107,-5.6757,0.0118,-9.9796,-6.1482,-0.4209,-12.8777,-7.6008
152.3438,-9.9776,-12.7759,-10.6105,-6.3972,-5.1872,-9.6553,-6.6134,-6.5017,-15.0547,-13.1876,-14.7515,-11.4537,-5.6831,-1.5249,-9.3866,-6.1637,-1.9053,-12.4462,-7.3593
156.2500,-5.0164,-11.5584,-10.5573,-6.8989,-5.8907,-10.0129,-11.0990,-6.9848,-13.8550,-11.1481,-13.9936,-10.9642,-5.9344,-3.1134,-9.5064,-6.2450,-3.8692,-11.9322,-7.1449
160.1562,-6.0477,-11.7292,-10.7805,-7.7991,-6.0796,-11.2165,-15.9543,-7.7791,-13.1217,-10.1165,-13.1065,-11.0060,-6.5716,-4.2271,-10.5644,-6.8377,-5.7670,-11.6790,-7.3111
164.0625,-11.5658,-12.5658,-10.5376,-8.3536,-5.5249,-12.2161,-18.2820,-8.4032,-12.7559,-10.1936,-12.1565,-11.4230,-7.1013,-4.3996,-11.6935,-7.9486,-6.8527,-11.3170,-7.4987
167.9688,-17.1530,-12.4693,-9.1160,-7.7901,-4.2281,-11.7496,-16.3855,-8.2561,-12.1315,-10.6603,-10.9779,-11.6474,-6.9222,-3.6129,-11.6888,-9.1878,-6.7069,-10.2441,-7.0943
171.8750,-18.6730,-10.2874,-6.5233,-5.9888,-2.5487,-9.3364,-10.8082,-7.1087,-10.7387,-10.6971,-9.5306,-11.2113,-5.8939,-2.3715,-10.0173,-10.0486,-5.5423,-8.2453,-5.8380
175.7812,-15.0692,-6.3229,-3.6156,-3.6381,-1.0325,-5.7619,-3.9729,-5.3130,-8.6378,-10.0084,-8.0373,-10.0706,-4.4763,-1.3687,-7.2898,-10.2296,-4.0534,-5.7609,-4.0884
179.6875,-8.8554,-2.2637,-1.5821,-1.7696,-0.0575,-2.6668,1.2159,-3.5856,-6.4116,-8.8967,-6.7971,-8.5627,-3.3528,-0.9918,-4.8371,-9.7830,-2.9338,-3.6219,-2.5705
183.5938,-4.0967,-0.0690,-1.1912,-1.0667,0.4105,-1.5025,2.8690,-2.5499,-4.7236,-7.8362,-5.8881,-7.1180,-2.8795,-1.0556,-3.7382,-9.0023,-2.4292,-2.4913,-1.8492
187.5000,-3.4579,-0.6223,-2.3519,-1.4831,0.7377,-2.5864,0.8794,-2.3852,-3.8740,-7.0021,-5.0721,-5.9929,-2.8230,-0.9808,-4.0601,-8.1484,-2.2458,-2.4471,-1.9489
191.4062,-6.4562,-3.1306,-4.2638,-2.4132,1.2762,-4.9226,-3.2984,-2.8160,-3.6859,-6.1920,-4.0217,-5.2023,-2.5896,-0.2778,-4.8811,-7.2322,-1.8494,-2.9934,-2.3830
195.3125,-10.0717,-5.6941,-5.9758,-3.2021,2.0383,-6.9053,-7.5344,-3.3958,-3.7477,-5.1736,-2.6811,-4.6312,-1.7392,1.0410,-5.0448,-6.0294,-0.9031,-3.4420,-2.5193
199.2188,-11.1139,-6.6205,-6.9143,-3.5521,2.6652,-7.3903,-10.0254,-3.8314,-3.7622,-4.0869,-1.4316,-4.1773,-0.3585,2.4356,-4.0351,-4.3316,0.4773,-3.3530,-1.9839
203.1250,-8.5249,-5.5328,-7.0437,-3.5430,2.7141,-6.3765,-9.9836,-4.1024,-3.7142,-3.4730,-0.8836,-3.7985,0.9904,3.2033,-2.3071,-2.2459,1.8023,-2.7336,-0.8384
207.0312,-3.9701,-3.5045,-6.6553,-3.3524,2.0193,-4.8525,-7.8338,-4.3338,-3.7683,-3.8486,-1.4335,-3.4712,1.6764,2.9378,-0.8696,-0.2992,2.5199,-1.9189,0.5202
210.9375,-0.4139,-2.1791,-6.0520,-3.0095,0.8209,-3.9797,-4.9315,-4.5865,-4.0430,-5.1763,-2.9321,-3.1494,1.4220,1.7390,-0.4949,0.7789,2.3190,-1.2913,1.5941
214.8438,0.1364,-2.5600,-5.3950,-2.4295,-0.4424,-4.2454,-2.9177,-4.7729,-4.4731,-6.7131,-4.7249,-2.7893,0.4253,0.0518,-1.1815,0.4900,1.2447,-1.0590,1.9864
218.7500,-1.9872,-4.3443,-4.7690,-1.6689,-1.4961,-5.1884,-2.9332,-4.7677,-4.8572,-7.4256,-6.0370,-2.4150,-0.8609,-1.6926,-2.2366,-1.0589,-0.3863,-1.2109,1.5039
222.6562,-4.5561,-6.2325,-4.3078,-1.1053,-2.4374,-5.8322,-5.0231,-4.5937,-5.0075,-6.6846,-6.4059,-2.1356,-2.0681,-3.3278,-2.8272,-3.1109,-2.1541,-1.6059,0.1875
226.5625,-5.2509,-6.9130,-4.2065,-1.3051,-3.6163,-5.4374,-8.0672,-4.4942,-4.8534,-4.7014,-5.8620,-2.0722,-3.0903,-4.9254,-2.5166,-4.6136,-3.6691,-2.0876,-1.6941
230.4688,-3.3949,-5.9650,-4.5969,-2.6375,-5.2992,-3.9899,-10.3555,-4.8038,-4.4334,-2.3641,-4.7780,-2.2467,-4.0048,-6.5678,-1.3883,-4.7785,-4.6425,-2.5534,-3.7146
234.3750,-0.3331,-4.0436,-5.4224,-4.9451,-7.4039,-2.1072,-10.5412,-5.7074,-3.8309,-0.6108,-3.5691,-2.5369,-4.8684,-8.1581,0.2318,-3.5070,-4.9322,-2.9775,-5.4486
238.2812,1.7242,-2.2906,-6.4524,-7.5627,-9.5229,-0.5211,-8.4180,-7.0771,-3.1515,0.1603,-2.4981,-2.7536,-5.5995,-9.4342,2.1111,-1.4212,-4.5885,-3.4069,-6.6649
242.1875,1.4077,-1.4856,-7.4289,-9.6910,-11.2010,0.4053,-5.0211,-8.5177,-2.5560,0.1993,-1.6863,-2.7803,-6.0376,-10.1528,4.1613,0.5190,-3.8645,-3.9234,-7.4114
246.0938,-0.8840,-1.5940,-8.2064,-10.8374,-12.2210,0.7562,-1.9852,-9.5870,-2.2684,0.0102,-1.2178,-2.6505,-6.0848,-10.2560,6.1976,1.5667,-3.1319,-4.5539,-7.8867
250.0000,-3.4764,-2.0044,-8.7550,-10.9928,-12.6659,0.7530,-0.5962,-10.0309,-2.4796,-0.1528,-1.1585,-2.4909,-5.7734,-9.8736,7.7139,1.5697,-2.7059,-5.1652,-8.1669
253.9062,-4.8290,-2.1968,-9.0505,-10.4561,-12.7390,0.4028,-1.1680,-9.8768,-3.1858,-0.4400,-1.4495,-2.3814,-5.2053,-9.1863,8.0067,0.9624,-2.6792,-5.4476,-8.0325
257.8125,-4.6839,-2.2618,-9.0083,-9.5256,-12.5455,-0.5365,-3.1045,-9.3569,-4.1145,-1.1005,-1.8193,-2.2793,-4.4644,-8.3127,6.6514,0.4008,-2.8952,-5.0821,-7.1191
261.7188,-4.0568,-2.8508,-8.5817,-8.3628,-12.0544,-2.2290,-5.4785,-8.7525,-4.8678,-2.0395,-1.8981,-2.1058,-3.6387,-7.3485,3.9655,0.2910,-3.1034,-4.0476,-5.3594
265.6250,-4.1597,-4.6111,-7.9610,-7.1308,-11.2754,-4.3798,-7.6134,-8.2843,-5.2344,-2.7055,-1.5339,-1.9443,-2.9579,-6.5122,1.0167,0.5111,-3.1944,-2.8577,-3.3736
269.5312,-5.2149,-7.5721,-7.6523,-6.2044,-10.4503,-6.1960,-9.2531,-8.0922,-5.4329,-2.4802,-1.0681,-2.1634,-2.8819,-6.2071,-0.9465,0.4934,-3.3247,-2.4701,-2.3900
273.4375,-6.1786,-10.9772,-8.2554,-6.1402,-10.0216,-6.8143,-10.3350,-8.2505,-6.0346,-1.2669,-1.2656,-3.2899,-3.9477,-6.8495,-1.2787,-0.3929,-3.8084,-3.7965,-3.5729
277.3438,-5.6147,-13.6959,-10.0139,-7.3077,-10.3285,-5.9110,-10.7321,-8.7451,-7.5318,0.2641,-2.8200,-5.6359,-6.3719,-8.5268,-0.3514,-2.3885,-4.8308,-7.0449,-7.1258
281.2500,-2.9835,-14.8923,-12.4570,-9.4352,-11.2525,-4.0051,-10.2958,-9.4080,-9.8206,1.0811,-5.7170,-8.9036,-9.6644,-10.7435,0.7597,-5.0888,-6.1972,-11.3370,-11.8278
285.1562,0.7555,-14.4429,-14.4678,-11.4971,-12.1344,-2.1590,-9.1447,-9.8897,-12.0016,0.6101,-8.9403,-12.0728,-12.6068,-12.5169,1.1182,-7.5394,-7.3277,-14.9430,-15.4671
289.0625,3.7787,-12.8159,-14.8324,-12.1678,-12.1086,-1.2413,-7.8216,-9.7587,-12.7338,-0.6678,-10.8334,-13.7420,-13.7513,-12.8475,0.6772,-8.6496,-7.5482,-16.0981,-16.0293
292.9688,4.8018,-10.5634,-12.9558,-10.6194,-10.6671,-1.2840,-7.0093,-8.7239,-10.9918,-1.3812,-9.9876,-12.8072,-12.2181,-11.2961,0.3468,-7.7260,-6.5058,-13.9532,-12.9145
296.8750,4.1190,-7.8876,-9.2629,-7.1202,-8.0583,-1.4439,-6.9439,-6.8536,-6.7593,-0.1759,-6.1195,-9.1148,-8.2948,-8.2870,1.2905,-4.8608,-4.4362,-9.0803,-7.3568
300.7812,3.3960,-4.6613,-5.0024,-2.9747,-5.2139,-0.6467,-7.0648,-4.6293,-1.1916,3.2476,-0.3622,-3.6995,-3.4116,-4.9186,3.9517,-0.9679,-2.0982,-3.2120,-1.7340
304.6875,4.3215,-0.8834,-1.5865,0.1945,-3.2311,1.5289,-6.3552,-2.7618,3.8884,7.7356,5.2421,1.5732,0.5470,-2.4000,7.5393,2.5773,-0.4055,1.6173,1.7871
308.5938,7.1647,2.8490,0.0877,1.3461,-2.7609,4.3837,-4.2506,-1.8561,6.8656,11.2659,8.7416,4.8075,2.1910,-1.4731,10.3886,4.5413,0.0224,4.0012,2.3680
312.5000,10.4098,5.3378,-0.0803,0.4959,-3.7065,6.4366,-1.3904,-2.1214,7.0566,12.1547,9.1678,4.9213,1.2630,-2.1563,10.9811,4.3906,-0.8662,3.6455,0.6852
316.4062,11.8248,5.3960,-1.5919,-1.4996,-5.3922,6.3829,0.5513,-3.2938,4.8962,10.0747,6.8414,2.1147,-1.3845,-3.8951,8.9297,2.5153,-2.5862,1.2349,-1.8103
320.3125,10.1872,2.7181,-3.7542,-3.6076,-7.0223,4.0222,0.0410,-4.7999,1.5648,6.2079,3.0299,-2.2542,-4.3765,-5.9297,5.2570,-0.0072,-4.3920,-2.0810,-3.9121
324.2188,6.3312,-1.6293,-5.9452,-5.1982,-8.0769,0.4977,-2.9458,-6.0414,-1.6331,2.4705,-0.7268,-6.3008,-6.5388,-7.6045,1.7860,-1.9872,-5.6189,-5.1858,-5.1991
328.1250,2.6675,-5.5443,-7.6146,-6.1521,-8.4087,-2.3465,-6.5165,-6.6304,-3.7614,0.3745,-3.2036,-8.4326,-7.3211,-8.4792,0.0671,-2.7191,-5.9168,-7.2366,-5.8246
332.0312,1.4891,-6.9557,-8.2000,-6.5485,-8.0773,-3.0760,-7.9556,-6.4707,-4.4228,0.2847,-3.7691,-7.9709,-6.7737,-8.3072,0.5419,-2.2634,-5.3017,-7.6918,-5.9210
335.9375,3.3252,-4.9911,-7.2204,-6.3222,-7.1580,-1.5054,-5.6796,-5.6977,-3.6710,1.4851,-2.4016,-5.3205,-5.2595,-7.0284,2.4414,-1.2673,-4.0566,-6.3304,-5.2565
339.8438,6.5839,-0.4992,-4.5921,-5.2445,-5.7135,1.2781,-0.6007,-4.5617,-1.8470,2.8766,0.4038,-1.6565,-3.1933,-4.8337,4.3981,-0.4614,-2.5656,-3.3617,-3.4727
343.7500,8.7544,4.4333,-0.9065,-3.2319,-3.9132,3.6933,4.2604,-3.3283,0.5407,3.7422,3.7641,1.6807,-0.9626,-2.1999,5.3092,-0.1706,-1.1548,0.4889,-0.6438
347.6562,8.2576,7.6798,2.6733,-0.6473,-2.1102,4.6930,5.7963,-2.2116,2.9141,4.0715,6.6336,3.7784,1.0475,0.2429,4.9032,-0.1524,0.0113,4.1374,2.4385
351.5625,5.5583,8.2379,4.9784,1.7568,-0.7207,4.3503,3.0487,-1.3232,4.7710,4.3369,8.1703,4.4632,2.4939,2.0140,3.7299,0.1505,0.9559,6.5964,4.6321
355.4688,2.7438,6.6477,5.5329,3.2802,0.0439,3.6498,-2.0329,-0.6350,5.8708,5.0082,8.1319,4.2214,3.2372,3.0653,2.6985,1.1455,1.8307,7.5010,5.2472
359.3750,1.9446,4.4604,4.8582,3.7600,0.3642,3.6896,-5.9480,0.0077,6.3422,6.2012,7.0391,3.8190,3.4921,3.8027,2.5214,2.7488,2.7975,7.3222,4.6279
363.2812,3.8205,3.1723,4.0973,3.6772,0.7166,4.8835,-6.1442,0.7939,6.5889,7.6598,5.9086,3.8529,3.7691,4.7724,3.3902,4.4057,3.9065,7.0509,3.9694
367.1875,7.2142,3.3491,4.1853,3.7653,1.5176,6.7093,-2.7861,1.8027,7.0100,8.9763,5.6412,4.4770,4.5617,6.2154,4.9872,5.4460,5.0478,7.5186,4.4360
371.0938,10.1229,4.4741,5.1795,4.4235,2.7719,8.1308,1.5327,2.9027,7.7182,9.8237,6.4499,5.4253,5.9684,7.8343,6.7247,5.5157,6.0094,8.8280,6.2448
375.0000,11.1400,5.5212,6.2722,5.4170,4.0154,8.3488,3.8666,3.7890,8.4738,10.0494,7.7493,6.2704,7.5523,8.9821,8.0272,4.7876,6.6099,10.3176,8.4580
378.9062,10.2507,5.7696,6.4880,6.1153,4.6281,7.3348,3.1347,4.1655,8.9018,9.6604,8.6251,6.7296,8.5932,9.1530,8.5361,3.8208,6.8087,11.0984,9.6864
382.8125,8.4890,5.2689,5.5172,6.0640,4.2904,5.7971,0.7581,3.9582,8.8285,8.8083,8.5654,6.8275,8.5863,8.3962,8.2061,3.1927,6.7127,10.7555,9.1724
386.7188,6.9236,4.6764,4.0153,5.3990,3.2292,4.6517,-0.6990,3.4009,8.4642,7.8158,7.9021,6.8372,7.6240,7.3097,7.3066,3.1618,6.4742,9.6760,7.3982
390.6250,5.9187,4.6670,3.1154,4.7400,2.0587,4.4069,0.3082,2.9091,8.2708,7.1622,7.6027,7.0737,6.3590,6.5969,6.3299,3.5757,6.1647,8.7457,5.7271
394.5312,5.2601,5.4006,3.5372,4.6512,1.3397,4.8972,3.1406,2.8128,8.6086,7.3248,8.5378,7.6907,5.5572,6.5245,5.8053,4.0444,5.7367,8.6565,5.3524
398.4375,4.8854,6.4388,5.0113,5.1341,1.1988,5.5132,5.7229,3.1351,9.4427,8.4962,10.7653,8.6005,5.5635,6.7199,6.0606,4.2253,5.1079,9.3668,6.3818
402.3438,5.3839,7.1289,6.4844,5.6012,1.2945,5.7116,6.4860,3.5782,10.3471,10.3641,13.3784,9.5362,6.0784,6.4798,7.0394,4.0207,4.2992,10.1386,7.7746
406.2500,7.6427,7.1162,6.9428,5.3751,1.1291,5.4126,5.7731,3.7282,10.8077,12.1657,15.0537,10.1816,6.4069,5.3541,8.3006,3.5852,3.4943,10.1142,8.1663
410.1562,11.8458,6.5768,6.1828,4.2960,0.4351,5.0090,5.4476,3.3309,10.5803,13.0704,14.9105,10.2824,5.9818,3.5342,9.2419,3.1835,2.9454,8.9761,6.9183
414.0625,16.7321,6.0100,4.9096,2.9153,-0.6725,5.0220,7.0082,2.4393,9.8253,12.6893,13.0658,9.7048,4.7650,1.7262,9.4514,3.0210,2.7789,7.1775,4.5709
417.9688,19.9545,5.7864,4.0955,2.0826,-1.8659,5.6917,9.8616,1.3416,8.9306,11.3723,10.5102,8.4660,3.2391,0.6045,8.9804,3.1492,2.8533,5.5854,2.3790
421.8750,19.5176,5.8305,4.1442,2.2515,-2.9092,6.8097,11.3719,0.3479,8.1930,10.0637,8.4361,6.7654,2.0277,0.2866,8.3539,3.4710,2.8048,4.8369,1.3425
425.7812,15.3103,5.6939,4.5589,3.0740,-3.8126,7.8932,8.8539,-0.3895,7.6335,9.7683,7.5321,4.9984,1.4597,0.2576,8.2814,3.8086,2.2770,4.9225,1.5157
429.6875,9.5011,4.9518,4.3892,3.6356,-4.7129,8.5320,1.9976,-0.8945,7.0834,10.9499,7.7204,3.6896,1.4050,-0.1917,9.2212,3.9878,1.1837,5.2950,2.1086
433.5938,5.3212,3.5958,3.0790,3.1578,-5.6216,8.6298,-6.3074,-1.2472,6.4315,13.2332,8.4341,3.3096,1.4725,-1.3700,11.0557,3.9114,-0.1926,5.3766,2.2258
437.5000,4.9809,2.1036,1.0007,1.6134,-6.3126,8.3702,-11.6176,-1.4621,5.7829,15.5860,9.1224,4.0302,1.3696,-2.9223,13.0829,3.6086,-1.3520,5.0270,1.5958
441.4062,8.1945,1.1260,-0.7749,-0.2353,-6.4877,7.9772,-10.9739,-1.4862,5.3755,16.8623,9.5654,5.5644,1.1217,-4.1126,14.3560,3.2370,-1.8797,4.6078,0.7054
445.3125,12.4146,1.0372,-1.2855,-1.3966,-6.0899,7.5005,-5.0668,-1.3103,5.3411,16.3844,9.8210,7.2342,0.9997,-4.4160,14.1935,3.0172,-1.6859,4.6327,0.2955
449.2188,14.6421,1.7028,-0.3944,-1.3518,-5.4602,6.8199,2.1705,-1.0681,5.5588,14.2572,9.9740,8.2909,1.2578,-3.9266,12.5839,3.1113,-1.0118,5.3331,0.7096
453.1250,13.5031,2.6387,1.1713,-0.3522,-5.1441,5.8592,6.3101,-0.9956,5.7742,11.2869,9.9978,8.3350,1.9281,-3.2405,10.2508,3.5155,-0.2080,6.5073,1.6681
457.0312,10.0903,3.4219,2.4759,0.8880,-5.4546,4.8081,5.4971,-1.2523,5.8967,8.5920,9.8686,7.5770,2.8355,-2.9146,8.3259,4.0483,0.5361,7.7478,2.6250
460.9375,6.9999,4.0111,3.1565,1.7974,-6.1452,4.1241,1.5587,-1.7487,6.1852,7.1161,9.7714,6.7460,3.7823,-2.9644,7.7874,4.4686,1.2983,8.8032,3.3317
464.8438,6.3530,4.7112,3.6593,2.3301,-6.5074,4.2621,-1.6269,-2.1496,7.0864,7.2560,10.1071,6.6570,4.7020,-2.8425,8.9530,4.6495,2.2850,9.7294,4.0621
468.7500,8.3208,5.8096,4.7272,2.8262,-5.8819,5.3145,-1.2047,-2.0914,8.7879,8.7378,11.1853,7.6819,5.6287,-1.9401,11.3018,4.6735,3.5626,10.6947,5.2744
472.6562,11.2274,7.1911,6.5799,3.5260,-4.2212,6.8447,2.4976,-1.4706,10.8439,10.7730,12.8218,9.4577,6.5221,-0.2068,13.7304,4.7547,4.8845,11.6402,7.0234
476.5625,13.0495,8.2711,8.5100,4.2139,-2.2510,8.0781,6.3259,-0.5738,12.2535,12.4270,14.2325,11.0435,7.1422,1.6446,15.1144,5.0360,5.7655,12.1484,8.6879
480.4688,13.0539,8.3449,9.2901,4.3459,-1.0538,8.3517,6.8187,0.0744,12.0482,13.0491,14.4348,11.4636,7.1421,2.5641,14.8770,5.4247,5.7708,11.7013,9.3298
484.3750,12.2587,7.1114,8.1141,3.5709,-1.3360,7.5205,2.9112,0.0588,10.0185,12.5648,12.9498,10.3183,6.3447,1.9302,13.2493,5.6289,4.8113,10.1578,8.4442
488.2812,12.3861,4.9680,5.3299,2.1865,-2.9036,6.0370,-3.2215,-0.6322,7.0216,11.4749,10.2863,8.0798,4.9806,0.0672,11.0843,5.3980,3.2309,8.0444,6.4807
