Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
97.6562,-4.3144,-4.3897,-4.6499,-3.0240,-3.2758,-4.2500,-4.9135,-8.3531,-2.7847,-1.9871,-1.3380,4.4238,6.4403,1.5670,-2.4288,0.8467,3.1231,-2.1022,0.8724
101.5625,-6.1140,-5.4649,-6.3410,-3.3581,-4.9028,-5.6915,-5.4568,-8.9062,-3.5075,-2.4852,-2.6182,3.1903,6.3842,2.1652,-2.8893,0.5208,3.5502,-2.7770,0.6216
105.4688,-6.6464,-6.0603,-7.7146,-3.7450,-5.7592,-7.0151,-4.9727,-9.1321,-4.1120,-2.9987,-3.9604,0.5763,4.4041,2.2613,-2.9344,-0.5469,2.8058,-3.3178,-0.1814
109.3750,-5.3757,-5.8315,-8.1470,-4.0607,-5.4829,-7.8158,-3.6454,-8.9092,-4.0928,-3.1736,-4.6729,-2.6005,1.2463,1.9630,-2.3484,-2.0354,1.2559,-3.3468,-1.2517
113.2812,-2.7817,-5.1205,-7.6611,-4.3007,-4.2409,-8.0859,-2.1983,-8.3027,-3.5396,-2.9837,-4.6502,-5.6904,-2.1460,1.2273,-1.3597,-3.8120,-0.6244,-3.1181,-2.5582
117.1875,-0.1502,-4.7092,-6.9142,-4.6455,-2.7186,-8.1682,-1.5881,-7.6215,-3.0901,-2.7325,-4.3490,-8.3889,-5.1100,-0.1603,-0.4521,-5.8456,-2.5422,-3.3805,-4.2924
121.0938,1.1399,-5.2266,-6.7141,-5.3060,-1.7549,-8.4862,-2.5097,-7.2469,-3.4705,-2.8217,-4.3741,-10.5862,-7.4178,-2.3409,-0.0055,-7.9306,-4.4206,-4.8085,-6.5449
125.0000,0.3973,-6.6401,-7.4061,-6.2711,-1.8532,-9.2196,-4.9624,-7.3361,-4.9423,-3.4370,-4.9980,-12.1187,-9.1064,-5.1014,-0.0270,-9.5379,-6.2264,-7.4112,-8.9847
128.9062,-2.0062,-8.2050,-8.5830,-7.1835,-2.8898,-10.1286,-8.1389,-7.6398,-7.0415,-4.3619,-5.9638,-12.7026,-10.2070,-7.8327,-0.1676,-10.0123,-7.8054,-10.3596,-10.8604
132.8125,-4.8691,-8.9209,-9.3414,-7.4857,-4.2071,-10.6501,-10.7445,-7.6103,-8.7962,-5.0518,-6.6876,-12.1266,-10.6207,-9.8007,-0.0100,-9.0244,-8.8960,-12.3814,-11.3833
136.7188,-6.8385,-8.1832,-8.9131,-6.7670,-5.0185,-10.2295,-11.6136,-6.7639,-9.2827,-4.9353,-6.6809,-10.5278,-10.2145,-10.5405,0.5940,-6.9288,-9.3003,-12.4755,-10.2419
140.6250,-7.1156,-6.1835,-7.2210,-5.0690,-4.8538,-8.7004,-10.2952,-5.0537,-8.1588,-3.7635,-5.8735,-8.4698,-9.0138,-10.0808,1.3992,-4.6987,-9.0391,-10.4830,-7.8609
144.5312,-5.7979,-3.8001,-4.9591,-2.9224,-3.7726,-6.4766,-7.2760,-2.9716,-5.8454,-1.7935,-4.6257,-6.6998,-7.2980,-8.8466,1.9542,-3.4150,-8.3325,-7.1625,-5.1929
148.4375,-3.7156,-2.0717,-3.1371,-1.0714,-2.2510,-4.4135,-3.7061,-1.2841,-3.2707,0.3022,-3.4615,-5.7275,-5.5108,-7.3453,1.9590,-3.6328,-7.4180,-3.7596,-3.1724
152.3438,-1.9176,-1.6181,-2.4154,-0.0688,-0.8648,-3.3894,-0.7930,-0.5635,-1.3712,1.7504,-2.7461,-5.5352,-4.0575,-5.8998,1.5146,-5.0648,-6.3781,-1.3732,-2.2100
156.2500,-1.1278,-2.3688,-2.6942,-0.0076,0.0055,-3.8293,0.7750,-0.8346,-0.6586,2.0386,-2.5263,-5.6430,-3.1469,-4.6178,1.0679,-6.7995,-5.1496,-0.5011,-2.0658
160.1562,-1.4541,-3.7154,-3.2307,-0.5504,0.2818,-5.4447,1.0454,-1.5774,-1.0716,1.1348,-2.5960,-5.4835,-2.7784,-3.5582,1.0877,-7.8881,-3.7198,-0.9643,-2.1560
164.0625,-2.4463,-4.9138,-3.1703,-1.1982,0.1045,-7.3469,0.5746,-2.0741,-2.1223,-0.5286,-2.6741,-4.8042,-2.8407,-2.8796,1.7182,-7.8831,-2.3260,-2.1441,-2.0287
167.9688,-3.4106,-5.4393,-2.1005,-1.5892,-0.3254,-8.4796,-0.0360,-1.8537,-3.1787,-2.2710,-2.5430,-3.7997,-3.2051,-2.7847,2.6720,-6.9766,-1.4374,-3.3063,-1.6472
171.8750,-3.7784,-5.1030,-0.2519,-1.6271,-0.8481,-8.1347,-0.5008,-0.9322,-3.7077,-3.4566,-2.0819,-2.8934,-3.7326,-3.2886,3.4419,-5.7094,-1.4739,-3.8314,-1.2967
175.7812,-3.3524,-3.9520,1.7482,-1.3958,-1.3479,-6.2740,-0.8759,0.2932,-3.3992,-3.7280,-1.2491,-2.3659,-4.2228,-4.0341,3.6618,-4.5349,-2.4485,-3.3223,-1.2399
179.6875,-2.3387,-2.1269,3.3377,-0.9761,-1.7075,-3.5029,-1.2897,1.3857,-2.2017,-3.0983,-0.1014,-2.1361,-4.4096,-4.3808,3.3366,-3.5883,-3.8331,-1.6675,-1.4303
183.5938,-1.1847,0.1812,4.3463,-0.3332,-1.7933,-0.7368,-1.6365,2.1840,-0.3262,-1.8943,1.1427,-1.8704,-4.0713,-3.7761,2.7720,-2.7950,-4.8041,0.8872,-1.5239
187.5000,-0.3156,2.6728,4.9810,0.6451,-1.5008,1.2359,-1.5125,2.8734,1.7777,-0.5932,2.0835,-1.3181,-3.1989,-2.1613,2.2757,-2.1532,-4.7409,3.7146,-1.1718
191.4062,0.1016,4.9072,5.5454,2.0113,-0.8252,2.0690,-0.4696,3.7891,3.5193,0.3735,2.2612,-0.5872,-2.0806,-0.0915,1.8845,-1.8877,-3.6314,5.9432,-0.3436
195.3125,0.2503,6.4024,6.1533,3.6472,0.1037,1.9195,1.5927,5.1176,4.3688,0.7779,1.4041,-0.1192,-1.1885,1.5634,1.3485,-2.3071,-2.0821,6.7895,0.5901
199.2188,0.5575,6.8517,6.6597,5.2643,1.0491,1.2763,4.2006,6.7148,4.1016,0.6573,-0.3404,-0.3639,-0.9028,2.1509,0.3907,-3.4780,-0.9068,5.9528,1.0894
203.1250,1.4289,6.3104,6.8274,6.5067,1.7402,0.6854,6.4440,8.1564,2.9473,0.2568,-2.3780,-1.3956,-1.2532,1.6241,-0.9692,-5.0132,-0.5841,3.8311,0.8157
207.0312,2.9600,5.2031,6.5549,7.0779,1.9445,0.5170,7.4208,8.9676,1.5244,-0.1171,-3.9069,-2.7707,-1.8739,0.5062,-2.3012,-6.1979,-0.9691,1.3804,-0.1356
210.9375,4.7993,4.1213,5.9704,6.8252,1.5205,0.8644,6.7205,8.8754,0.5583,-0.2579,-4.3049,-3.7494,-2.2269,-0.5337,-2.9784,-6.4096,-1.4622,-0.3450,-1.3009
214.8438,6.2719,3.5339,5.3308,5.7706,0.4562,1.5794,4.6496,7.9387,0.5318,-0.1482,-3.4287,-3.7379,-1.9511,-1.1636,-2.5774,-5.5316,-1.4884,-0.7139,-2.1404
218.7500,6.7250,3.5886,4.8386,4.1173,-1.0967,2.3936,2.0776,6.5088,1.4647,0.0699,-1.6442,-2.6508,-1.0950,-1.5613,-1.1735,-4.0462,-0.9222,0.2067,-2.3285
222.6562,5.9077,4.1072,4.5394,2.2387,-2.8130,3.0545,0.0183,5.0724,2.9450,0.2131,0.4056,-0.9554,-0.0681,-2.1585,0.6865,-2.7195,-0.1414,1.7749,-1.8500
226.5625,4.1481,4.7346,4.3639,0.6205,-4.2498,3.4190,-0.8072,4.0667,4.3679,0.1768,2.1196,0.6113,0.6454,-3.1737,2.3110,-2.0992,0.3075,3.1862,-0.8886
230.4688,2.1921,5.1148,4.2398,-0.2825,-4.9891,3.4749,-0.2102,3.7363,5.2202,-0.0293,3.1368,1.4494,0.7995,-4.3209,3.2405,-2.1918,0.1565,3.8935,0.3409
234.3750,0.7804,4.9890,4.1372,-0.2461,-4.8194,3.2932,1.4795,4.0683,5.2452,-0.3462,3.3325,1.3664,0.5013,-4.9392,3.4041,-2.5471,-0.3793,3.7848,1.6559
238.2812,0.2144,4.2125,4.0029,0.5775,-3.8488,2.9450,3.6026,4.8199,4.4394,-0.7651,2.7027,0.5771,0.0662,-4.4550,2.9699,-2.6762,-0.7914,3.0689,2.8397
242.1875,0.1939,2.7600,3.6699,1.6938,-2.4544,2.4380,5.4140,5.6378,2.9570,-1.3627,1.2950,-0.5023,-0.2487,-2.8256,2.0593,-2.4756,-0.7005,2.0231,3.5748
246.0938,0.0459,0.7738,2.8894,2.5142,-1.0655,1.7196,6.3107,6.2407,1.0396,-2.2245,-0.7342,-1.4915,-0.4112,-0.6194,0.5986,-2.3317,-0.1725,0.8248,3.5257
250.0000,-0.7876,-1.3796,1.5286,2.6976,0.0987,0.7544,6.0228,6.5864,-0.9813,-3.3076,-3.0083,-2.1658,-0.5549,1.3360,-1.5390,-2.8195,0.3211,-0.4250,2.5783
253.9062,-2.3157,-3.1388,-0.1906,2.3705,1.1597,-0.3736,4.7417,6.9194,-2.6670,-4.3621,-4.9229,-2.4388,-0.7623,2.4842,-4.2159,-4.2169,0.2683,-1.5611,1.0648
257.8125,-3.9110,-3.9265,-1.6350,2.0579,2.4695,-1.4117,3.1116,7.6351,-3.5408,-5.0021,-5.8391,-2.2941,-0.8919,2.8618,-6.8303,-6.1986,-0.4766,-2.2711,-0.2570
261.7188,-4.6500,-3.4240,-2.0174,2.3429,4.3051,-2.0009,2.0066,9.0044,-3.2797,-4.9098,-5.4054,-1.7644,-0.6200,2.9851,-8.4760,-7.9462,-1.5546,-2.1940,-0.5556
265.6250,-3.8809,-1.7823,-0.8727,3.4610,6.5615,-1.8377,2.1177,10.9115,-1.9361,-4.0448,-3.8081,-0.9743,0.3100,3.3992,-8.4313,-8.6196,-2.3363,-1.1617,0.5588
269.5312,-1.6653,0.3841,1.5464,5.0956,8.6592,-0.8483,3.5248,12.7857,-0.0269,-2.7046,-1.7598,-0.1800,1.8146,4.2239,-6.6651,-7.8766,-2.3547,0.5888,2.6905
273.4375,1.1945,2.2518,4.2520,6.5146,9.7606,0.7336,5.5264,13.8110,1.6263,-1.3781,-0.1941,0.2759,3.3964,5.0236,-3.9766,-6.0883,-1.6216,2.4109,4.7614
277.3438,3.5745,3.1639,5.9622,6.9678,9.1936,2.4427,6.9102,13.3248,2.2677,-0.4744,0.1755,0.1111,4.3556,5.0872,-1.6054,-4.1083,-0.6127,3.5020,5.5575
281.2500,4.6470,2.9184,5.7764,6.1004,6.8420,3.7776,6.5978,11.1847,1.5981,-0.1037,-0.8084,-0.7247,4.1683,3.9128,-0.5161,-2.7499,0.0511,3.2920,4.4149
285.1562,4.3228,1.8197,3.6887,4.1368,3.2705,4.4058,4.3226,7.8877,-0.0446,-0.0525,-2.6896,-1.9737,2.7859,1.5680,-0.8130,-2.3166,-0.0102,1.7532,1.6234
289.0625,3.2550,0.4892,0.6251,1.7493,-0.4974,4.2728,0.9148,4.3666,-1.8340,0.0428,-4.6268,-3.1615,0.6606,-1.3059,-1.6844,-2.4864,-0.7413,-0.5488,-1.7107
292.9688,2.4121,-0.4377,-2.0268,-0.2800,-3.4278,3.5705,-2.0434,1.5814,-2.8674,0.4520,-5.7684,-3.8306,-1.5119,-3.8265,-1.9358,-2.6069,-1.7503,-2.7013,-4.2650
296.8750,2.4930,-0.5711,-3.1241,-1.3996,-4.9121,2.6159,-3.0522,0.1286,-2.6201,1.2073,-5.5962,-3.7945,-3.1590,-5.3200,-0.7766,-2.1836,-2.5934,-3.8682,-5.1999
300.7812,3.5466,0.1144,-2.3151,-1.4673,-4.9692,1.7237,-1.5501,0.0600,-1.2023,2.1377,-4.1118,-3.2678,-4.0745,-5.6187,1.6484,-1.2255,-3.0332,-3.6863,-4.5407
304.6875,5.0151,1.3058,-0.1483,-0.7256,-4.1359,1.1400,1.7263,0.9622,0.7081,3.0231,-1.8289,-2.7819,-4.4098,-5.0660,4.3247,-0.2207,-3.1149,-2.4375,-3.0435
308.5938,6.1479,2.4802,2.2752,0.3536,-3.1370,1.0350,5.1176,2.2038,2.2086,3.7269,0.4034,-2.9117,-4.4623,-4.2697,5.9759,0.2281,-3.0530,-0.9104,-1.6710
312.5000,6.4986,3.0924,3.8783,1.2600,-2.5277,1.5073,6.9479,3.2001,2.6061,4.2037,1.6952,-3.9432,-4.4328,-3.7734,5.8144,-0.1582,-3.0484,-0.0061,-1.0315
316.4062,6.1741,2.7877,4.0996,1.6044,-2.4910,2.5557,6.4273,3.5836,1.7276,4.3994,1.4490,-5.6650,-4.3229,-3.8211,3.9581,-1.1342,-3.1734,-0.2774,-1.1199
320.3125,5.6799,1.5811,3.0718,1.2208,-2.8666,4.0234,4.0201,3.2527,-0.0300,4.1624,-0.3811,-7.4172,-4.0210,-4.3103,1.2834,-2.1110,-3.3806,-1.6340,-1.4831
324.2188,5.4817,-0.0907,1.4440,0.1971,-3.3559,5.5627,1.0751,2.3270,-1.9206,3.2828,-3.2261,-8.4086,-3.4904,-4.9180,-1.1394,-2.5897,-3.5965,-3.3847,-1.6487
328.1250,5.5964,-1.5244,-0.0202,-1.1846,-3.7622,6.6777,-1.0343,1.0526,-3.2156,1.6667,-6.1078,-8.1523,-2.9050,-5.3087,-2.6319,-2.5394,-3.8090,-4.6143,-1.5123
332.0312,5.5156,-2.0944,-0.8473,-2.5897,-4.1180,6.8601,-1.7185,-0.3121,-3.5363,-0.4760,-8.0503,-6.7771,-2.6211,-5.3136,-3.1497,-2.4374,-4.0872,-4.6989,-1.4220
335.9375,4.5420,-1.6213,-1.0590,-3.7915,-4.6278,5.7815,-1.4408,-1.5972,-2.9861,-2.5900,-8.5039,-5.0035,-2.9825,-4.9943,-3.0882,-2.9299,-4.5263,-3.6588,-1.9168
339.8438,2.3331,-0.5282,-1.0840,-4.7499,-5.4679,3.4630,-1.2994,-2.7624,-2.0229,-3.9627,-7.5492,-3.7497,-4.0683,-4.5671,-2.8615,-4.3354,-5.1584,-2.1170,-3.2923
343.7500,-0.7106,0.3712,-1.4287,-5.5383,-6.5747,0.3498,-2.2066,-3.8442,-1.1460,-4.0607,-5.7607,-3.5619,-5.5335,-4.2324,-2.5871,-6.3384,-5.8785,-0.8685,-5.2819
347.6562,-3.5059,0.3769,-2.2952,-6.1601,-7.5677,-2.7602,-4.1921,-4.8229,-0.5800,-2.8271,-3.8170,-4.2094,-6.6578,-4.0117,-2.0877,-8.0947,-6.4219,-0.3238,-7.0700
351.5625,-4.8051,-0.6002,-3.3756,-6.4015,-7.8824,-4.9333,-6.2744,-5.4992,-0.1478,-0.7507,-2.1090,-4.7263,-6.6144,-3.6987,-1.1604,-8.6890,-6.4130,-0.2042,-7.6597
355.4688,-3.8880,-1.8976,-3.9753,-5.8768,-7.0564,-5.4139,-7.0003,-5.4934,0.5792,1.3480,-0.5934,-3.9329,-4.8585,-2.9705,0.1360,-7.6453,-5.4871,0.2779,-6.4090
359.3750,-1.0081,-2.4624,-3.4259,-4.2876,-5.0091,-3.9355,-5.3373,-4.4191,1.9407,2.7055,1.0330,-1.1620,-1.4572,-1.6015,1.4197,-5.1595,-3.4575,1.8413,-3.4405
363.2812,2.6890,-1.5254,-1.5537,-1.7354,-2.1389,-0.8963,-1.3864,-2.1501,3.8772,2.9709,2.9897,3.2452,2.8183,0.3529,2.2150,-1.9280,-0.4623,4.5424,0.3172
367.1875,5.7398,0.8448,1.1084,1.1672,0.8405,2.7178,3.5298,0.9984,5.8712,2.3448,5.1649,8.0012,6.7276,2.5323,2.3011,1.2703,2.9917,7.5964,3.5114
371.0938,7.0945,3.6995,3.5480,3.5359,3.2422,5.6855,7.4923,4.3344,7.2133,1.4407,7.1449,11.4881,9.0548,4.4372,1.9203,3.9271,6.1504,9.7856,4.9956
375.0000,6.5821,5.7482,4.8495,4.7091,4.7297,7.0609,8.9977,7.1056,7.4433,0.9562,8.4917,12.5820,9.1493,5.6870,1.6733,5.8688,8.2770,10.2242,4.3926
378.9062,4.8623,6.1535,4.7739,4.6801,5.4303,6.6044,7.7896,8.8873,6.6816,1.3272,9.0529,11.2039,7.2437,6.2039,2.1539,7.0571,8.9475,8.9758,2.2890
382.8125,2.9460,5.0637,3.9468,4.1471,5.7806,4.8903,5.0273,9.7885,5.6140,2.5322,9.0717,8.2898,4.3674,6.2084,3.5544,7.3671,8.2266,7.0831,-0.0523
386.7188,1.6160,3.5204,3.4860,4.0949,6.2198,2.9985,2.6705,10.3260,5.1052,4.1319,9.0167,5.2322,1.8782,6.0468,5.5016,6.5804,6.6227,5.9483,-1.3215
390.6250,1.1071,2.7858,4.2646,5.1577,6.9434,1.9329,2.4067,11.0473,5.6695,5.5082,9.2582,3.1593,0.8407,5.9845,7.2335,4.6300,4.8421,6.4423,-0.8046
394.5312,1.1927,3.5246,6.2807,7.1869,7.8740,2.0944,4.7216,12.1595,7.1325,6.1777,9.8205,2.4778,1.5750,6.1159,8.0143,1.8808,3.4798,8.3225,1.3010
398.4375,1.5363,5.3759,8.5725,9.3370,8.8422,3.1278,8.6454,13.4238,8.7120,6.0228,10.3780,2.8920,3.6028,6.4322,7.5391,-0.8370,2.8094,10.3533,4.0594
402.3438,2.0111,7.1988,9.7866,10.6301,9.8120,4.2468,12.3285,14.3802,9.4784,5.3268,10.4837,3.7877,5.9919,6.9559,6.0958,-2.5543,2.7663,11.0725,6.3472
406.2500,2.7550,7.8348,9.0740,10.6256,10.9558,4.8333,14.1223,14.7282,8.9143,4.6007,9.8670,4.6652,7.8736,7.7970,4.4015,-2.6717,3.0922,9.7227,7.4633
410.1562,3.9567,6.8946,6.7443,9.7371,12.4991,4.9170,13.5364,14.5710,7.2304,4.2987,8.6089,5.3381,8.8246,9.0559,3.2210,-1.2979,3.5217,6.7647,7.4533
414.0625,5.5794,5.0630,4.2288,8.9718,14.4463,5.2004,11.5079,14.3404,5.2479,4.5790,7.1003,5.8371,8.9212,10.6428,2.9825,0.8367,3.8932,3.6486,6.9785
417.9688,7.2627,3.7217,3.3186,9.2576,16.4017,6.5809,9.8141,14.4540,3.9283,5.2406,5.8292,6.1751,8.4927,12.1731,3.5876,2.8391,4.1455,1.9850,6.8286
421.8750,8.4875,4.1127,5.0953,10.7992,17.6541,9.4567,9.9657,14.9590,3.8312,5.8568,5.1288,6.2006,7.7923,13.0623,4.4924,4.1576,4.2486,2.6076,7.3822
425.7812,8.8756,6.5406,9.1781,12.8759,17.5105,13.2636,12.2307,15.4239,4.8033,6.0129,5.0134,5.6508,6.8227,12.7974,4.9887,4.7710,4.1525,5.0652,8.3379
429.6875,8.3871,10.0827,13.7422,14.2034,15.6846,16.5646,15.3718,15.1599,6.0482,5.4925,5.1617,4.3428,5.4199,11.2206,4.5352,4.9526,3.7964,7.8107,8.8736
433.5938,7.2698,12.9754,16.3327,13.6260,12.4955,17.6869,17.2715,13.6244,6.5100,4.3131,5.0423,2.3371,3.4973,8.6397,2.9807,4.8416,3.1603,8.9638,8.1351
437.5000,5.8167,13.4709,15.0614,10.7295,8.7474,15.5701,16.1040,10.7435,5.3619,2.6256,4.1305,-0.0453,1.2431,5.6905,0.6006,4.2024,2.3004,7.2365,5.7663
441.4062,4.1499,10.7131,9.5749,6.0516,5.3647,10.3634,11.3966,6.9658,2.3755,0.5939,2.1468,-2.3516,-0.8934,3.0469,-2.0471,2.5988,1.3314,2.5701,2.1763
445.3125,2.2224,5.1899,1.3149,0.8282,2.9991,3.4532,4.3841,3.0483,-1.9603,-1.6289,-0.7717,-4.1726,-2.4256,1.1609,-4.3619,-0.1415,0.3677,-3.7937,-1.6081
449.2188,0.0488,-1.4495,-7.0493,-3.5384,1.8220,-3.0893,-2.5408,-0.2668,-6.5888,-3.8139,-4.0508,-5.2644,-3.1103,0.1695,-5.9295,-3.5597,-0.5279,-9.8093,-4.4204
453.1250,-2.0354,-7.1051,-12.7372,-6.0129,1.5793,-7.3558,-6.9796,-2.4993,-10.2341,-5.5670,-6.8559,-5.5895,-3.0909,-0.0312,-6.6430,-6.6371,-1.3464,-13.4602,-5.5031
457.0312,-3.3412,-10.1127,-14.0104,-6.2517,1.8163,-8.3437,-7.6618,-3.5163,-11.8371,-6.3761,-8.4147,-5.3058,-2.8047,0.3426,-6.6746,-8.3183,-2.0862,-13.5806,-4.8390
460.9375,-3.1247,-9.8950,-10.8593,-4.6535,2.1079,-6.2786,-4.9745,-3.4888,-10.9411,-5.8421,-8.3415,-4.7299,-2.7167,1.0329,-6.3215,-8.1382,-2.6962,-10.3343,-3.1061
464.8438,-1.0683,-7.0997,-4.9457,-2.1725,2.1747,-2.4210,-0.6542,-2.7982,-7.8928,-3.9741,-6.7931,-4.2614,-3.0514,1.7359,-5.8122,-6.4988,-3.0543,-5.1562,-1.3063
468.7500,2.3757,-3.2030,1.1447,0.0227,1.8796,1.5164,3.1442,-1.9364,-3.7560,-1.3303,-4.3663,-4.2416,-3.6865,2.1066,-5.1823,-4.3844,-2.9998,-0.1686,-0.2819
472.6562,6.0525,0.1954,4.9947,0.9544,1.1885,4.0734,4.8769,-1.3846,0.0642,1.1513,-1.8023,-4.7729,-4.2593,1.8564,-4.2968,-2.7165,-2.4049,2.6931,-0.3733
476.5625,8.6058,2.0345,5.3159,0.1907,0.1678,4.5858,4.2182,-1.4562,2.3609,2.5939,0.3177,-5.6078,-4.4041,0.9309,-3.0122,-1.8138,-1.2492,2.4752,-1.3689
480.4688,9.1549,2.1215,2.3778,-1.9764,-0.9760,3.3691,2.0031,-2.1454,2.6006,2.6501,1.7131,-6.2219,-3.9677,-0.3580,-1.3785,-1.3368,0.3347,-0.4363,-2.7204
484.3750,7.7631,1.0322,-2.2402,-4.6284,-1.8838,1.4916,-0.3642,-3.0792,1.1164,1.7034,2.3430,-6.0910,-3.0781,-1.3880,0.2639,-0.7234,2.0677,-4.5515,-3.8581
488.2812,5.4241,-0.2898,-6.4073,-6.5831,-2.1225,0.2521,-1.6480,-3.6471,-1.0752,0.6564,2.2592,-5.0272,-2.0427,-1.5015,1.3870,0.2487,3.5885,-7.9791,-4.4136
