Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
39.0625,-50.8026,-19.6399,-8.7027,-7.6885,-9.3421,-22.2927,-8.9156,-5.0797,-17.6571,-43.6385,-13.1452,-4.7620,-7.7839,-5.7460,-14.1866,0.7406,-5.5615,-8.1994,-8.5000
42.9688,-41.6554,-16.1112,-9.0404,-7.3753,-9.0217,-17.1802,-5.7038,-5.1324,-14.8759,-34.5872,-11.2803,-3.8597,-6.9080,-6.2595,-10.6699,1.5800,-4.5994,-7.5297,-8.8217
46.8750,-35.2863,-14.8604,-10.1362,-7.5887,-8.6059,-13.7694,-4.1969,-5.6129,-13.8953,-28.5235,-11.2682,-4.4379,-6.7094,-7.1886,-8.5787,-0.1024,-3.5454,-8.4340,-9.2153
50.7812,-35.6487,-17.4490,-12.3508,-8.7893,-8.6346,-14.3895,-5.9768,-6.8711,-16.1019,-28.8140,-13.9839,-6.8491,-7.7443,-8.4697,-9.0560,-3.2643,-3.0829,-11.3799,-10.0607
54.6875,-41.7748,-22.7511,-15.2765,-10.7359,-9.1763,-18.4449,-10.3162,-8.7018,-20.6596,-34.1907,-18.3342,-10.1830,-9.7062,-9.7272,-11.2972,-6.1558,-3.3508,-15.4508,-11.2907
58.5938,-48.6081,-27.6574,-17.9335,-12.6645,-9.8351,-22.9059,-14.6818,-10.4507,-25.0449,-39.8024,-21.9564,-12.8149,-11.6418,-10.5086,-13.1634,-7.3950,-3.9336,-18.8666,-12.4630
62.5000,-50.6455,-29.1474,-19.3287,-13.7796,-10.0559,-24.4420,-16.3986,-11.3946,-26.7266,-40.7371,-22.8093,-13.4287,-12.5544,-10.5655,-12.7371,-6.7381,-4.2267,-20.0950,-13.0548
66.4062,-45.8397,-26.3281,-19.0278,-13.7237,-9.5155,-21.7215,-14.3668,-11.1643,-24.8501,-35.5393,-20.5775,-11.8463,-11.9938,-9.9971,-9.7412,-5.0980,-3.9005,-18.8149,-12.7768
70.3125,-37.0653,-21.0580,-17.3893,-12.7359,-8.3474,-16.3139,-9.7200,-9.9593,-20.7935,-27.2787,-16.9302,-9.1289,-10.2695,-9.1772,-5.8335,-3.8590,-3.1330,-16.0877,-11.7167
74.2188,-30.1945,-16.7437,-15.3285,-11.4335,-7.0760,-11.6297,-5.0364,-8.4340,-17.2516,-21.4832,-14.4545,-6.8971,-8.1943,-8.5287,-3.5670,-3.9683,-2.4651,-13.6393,-10.2480
78.1250,-30.1789,-16.1392,-13.7746,-10.3991,-6.3188,-10.6696,-2.6785,-7.3279,-16.4993,-22.4267,-14.9822,-6.3302,-6.5742,-8.2934,-4.7266,-5.3808,-2.4100,-12.7494,-8.7948
82.0312,-37.8094,-19.6122,-13.1581,-9.8482,-6.4405,-14.1084,-3.3707,-7.0552,-18.9976,-30.3140,-18.4182,-7.4928,-5.7920,-8.4244,-9.1560,-7.1600,-3.1057,-13.4885,-7.6110
85.9375,-49.2116,-24.9754,-13.2232,-9.5624,-7.3395,-19.9220,-5.9120,-7.4761,-23.2041,-41.1442,-22.8117,-9.3923,-5.7178,-8.6285,-14.8174,-8.1124,-4.2430,-14.7761,-6.6964
89.8438,-58.1762,-28.8993,-13.2507,-9.0805,-8.4581,-24.6745,-8.1300,-7.9694,-26.6047,-49.1247,-25.5670,-10.6778,-5.9261,-8.5025,-18.9771,-7.5190,-5.2818,-15.1660,-5.8681
93.7500,-59.5911,-28.9023,-12.5251,-7.9914,-8.9923,-25.5143,-8.3681,-7.7617,-27.2025,-49.8655,-24.9628,-10.4886,-6.0102,-7.6800,-19.6880,-5.5205,-5.7701,-13.7995,-4.9168
97.6562,-51.7616,-24.6343,-10.7598,-6.1540,-8.2099,-21.5913,-6.5006,-6.3428,-24.5048,-42.3108,-21.0128,-8.9042,-5.7693,-5.9474,-16.6334,-2.9633,-5.5426,-10.9102,-3.7483
101.5625,-36.4580,-17.7444,-8.2393,-3.7582,-5.7642,-14.1388,-3.8459,-3.7592,-19.4949,-28.4919,-15.2048,-6.7573,-5.1975,-3.3236,-10.9197,-0.8548,-4.7051,-7.6077,-2.4432
105.4688,-17.1776,-10.6014,-5.6191,-1.2415,-1.8885,-5.4052,-2.1134,-0.6380,-13.7860,-11.7405,-9.4116,-4.9971,-4.3659,-0.1020,-4.1353,0.2191,-3.4792,-5.1474,-1.2218
109.3750,2.8696,-4.8193,-3.5220,0.8750,2.6184,2.7096,-2.1439,2.0798,-8.6206,5.1589,-4.7519,-4.0597,-3.3390,3.1760,2.5893,0.3775,-2.0627,-4.1846,-0.3400
113.2812,21.7490,-0.5322,-2.1691,2.1728,6.6538,9.4464,-3.2962,3.5764,-4.3399,20.7392,-1.1120,-3.6455,-2.1888,5.8568,8.9244,0.2972,-0.5977,-4.4512,0.0413
117.1875,38.5329,3.2562,-1.2576,2.5045,9.2533,15.0837,-3.8629,3.5563,-0.5231,34.4632,2.4695,-3.0014,-1.0441,7.4140,15.0147,0.7543,0.7852,-4.9813,-0.0378
121.0938,52.5281,7.6560,-0.1500,2.0908,10.0285,20.2451,-2.2113,2.4047,3.4550,45.9547,6.9225,-1.4754,-0.0786,7.6953,20.8870,2.1369,1.9454,-4.6846,-0.3066
125.0000,62.9283,12.9730,1.7315,1.4842,9.3648,25.2201,2.1095,1.0095,7.8866,54.6763,12.3920,1.0282,0.5957,7.0328,26.1079,4.2066,2.7887,-2.9193,-0.3486
128.9062,69.1958,18.4709,4.5269,1.3591,8.2303,29.7327,8.0021,0.3228,12.5174,60.2471,18.0632,3.9631,1.0433,6.1151,29.9257,6.2342,3.3535,0.2162,0.2100
132.8125,71.6872,22.8685,7.7913,2.1876,7.6560,33.1910,13.4046,0.8819,16.6908,62.9251,22.6035,6.4409,1.5059,5.6522,31.7316,7.4254,3.8222,3.9608,1.4820
136.7188,71.7787,25.1540,10.6731,3.9550,8.1598,35.1250,16.4377,2.5440,19.6812,63.6466,24.8885,7.7071,2.2410,6.0057,31.4596,7.3799,4.4037,7.2511,3.1913
140.6250,71.1762,25.1620,12.3269,6.0952,9.4518,35.4716,16.3982,4.5765,21.0151,63.4713,24.5698,7.5127,3.2905,6.9921,29.6361,6.3094,5.1468,9.1868,4.7313
144.5312,70.8225,23.5915,12.3353,7.7251,10.6107,34.5491,14.0224,6.0499,20.6579,62.8532,22.1980,6.1958,4.3528,7.9737,27.0750,4.8684,5.8295,9.4072,5.4144
148.4375,70.1996,21.5222,10.9049,8.0733,10.6307,32.7959,10.9164,6.3071,19.0231,61.3335,18.8910,4.4643,4.8847,8.1808,24.4477,3.6950,6.0304,8.2301,4.7989
152.3438,67.5742,19.7754,8.7271,6.8701,9.0080,30.4792,8.5652,5.2509,16.8100,57.9061,15.7694,3.0276,4.3991,7.0790,21.9975,2.9535,5.3620,6.4853,2.9218
156.2500,61.0703,18.5030,6.5974,4.4740,6.0131,27.5533,7.5526,3.3161,14.7124,51.7644,13.4597,2.2779,2.7856,4.5950,19.5300,2.2018,3.7240,5.1043,0.3101
160.1562,49.8916,17.2139,5.0291,1.6792,2.5104,23.7469,7.4409,1.1885,13.1086,42.8815,11.9023,2.1750,0.4475,1.1217,16.6359,0.7184,1.4114,4.6584,-2.2323
164.0625,34.9686,15.1893,4.0932,-0.6566,-0.5191,18.8342,7.3107,-0.5265,11.9019,32.0852,10.5420,2.3732,-1.8365,-2.6419,13.0052,-1.8901,-0.9897,5.1000,-3.9379
167.9688,18.7311,12.0346,3.5631,-1.9308,-2.4246,12.9638,6.5430,-1.4920,10.6498,20.7340,8.7931,2.5013,-3.2498,-5.9029,8.6943,-5.2051,-2.8472,5.8721,-4.3268
171.8750,4.2543,8.0658,3.2354,-1.9051,-3.0442,6.8716,5.3051,-1.6257,8.9653,10.3611,6.5367,2.4317,-3.2862,-7.9602,4.2501,-8.0187,-3.7259,6.3418,-3.2936
175.7812,-5.7158,4.3135,3.1840,-0.6232,-2.5534,1.8229,4.4333,-0.9774,6.9590,2.5182,4.3594,2.3797,-1.9355,-8.3534,0.6285,-8.9396,-3.5116,6.2852,-1.0469
179.6875,-9.4708,2.1198,3.7523,1.7134,-1.2041,-0.7778,4.8255,0.3556,5.3956,-1.3111,3.3524,2.7660,0.3580,-6.9912,-1.1157,-7.2572,-2.3975,6.0889,2.0059
183.5938,-6.6965,2.5003,5.2800,4.7761,0.8080,-0.0022,6.7766,2.2034,5.3650,-0.0426,4.5170,3.9142,2.9039,-4.2362,-0.3065,-3.5108,-0.7864,6.4935,5.3441
187.5000,1.4261,5.5732,7.7484,8.0427,3.2615,4.0365,9.7063,4.2463,7.5821,6.3295,8.0676,5.7626,5.0180,-0.8713,2.8954,0.6535,0.8261,8.0205,8.3757
191.4062,12.3362,10.3471,10.5981,10.7656,5.7414,9.9939,12.4486,6.0068,11.7314,16.0768,13.0477,7.7785,6.2143,2.1118,7.3245,3.3187,1.9661,10.4627,10.4930
195.3125,22.5469,15.0113,12.8700,12.1143,7.6016,15.6707,13.8940,6.9863,16.3223,25.7537,17.5573,9.1562,6.2942,3.8647,11.1305,3.3445,2.2984,12.8165,11.1932
199.2188,28.5595,17.6359,13.6149,11.5012,8.1752,18.8647,13.5625,6.8896,19.2565,31.2916,19.5663,9.2097,5.3422,4.0204,12.5445,0.9797,1.7368,13.7599,10.2522
203.1250,28.1144,16.9896,12.3553,8.9313,7.1395,18.3262,11.7647,5.7920,18.8669,29.8704,17.9322,7.7461,3.6631,2.8338,10.7538,-2.3430,0.4999,12.4140,7.8669
207.0312,21.2847,13.1037,9.3477,5.1423,4.7930,14.3447,9.3101,4.1258,14.8604,21.5821,13.0675,5.2057,1.6909,1.0343,6.4048,-4.8855,-0.9461,8.9231,4.6637
210.9375,10.7658,7.3155,5.5131,1.3967,2.0291,8.6501,7.0142,2.4862,8.6034,9.7932,6.8514,2.4851,-0.1051,-0.5250,1.3922,-5.5850,-2.0615,4.4797,1.5355
214.8438,0.9707,1.7524,2.0769,-1.0116,-0.0219,3.6507,5.3475,1.3770,2.5465,-0.2523,1.7797,0.5396,-1.3038,-1.2216,-2.0230,-4.5239,-2.4521,0.7646,-0.6409
218.7500,-3.8428,-1.5327,0.0935,-1.3027,-0.5045,1.3621,4.4065,1.0446,-0.9304,-3.9992,-0.2213,-0.0227,-1.6030,-0.8431,-2.3318,-2.6531,-2.0180,-0.8798,-1.2920
222.6562,-1.5751,-1.4049,0.0595,0.4614,0.7658,2.5361,4.1260,1.4647,-0.6503,0.0450,1.3013,0.8394,-0.8860,0.4482,0.4688,-1.0464,-0.9603,-0.0810,-0.3306
226.5625,6.6284,1.8896,1.7581,3.4162,3.2170,6.3846,4.4860,2.4257,2.8337,9.4790,5.1716,2.6404,0.7121,2.2592,4.8931,-0.2465,0.3358,2.4459,1.8186
230.4688,16.8553,6.8404,4.3698,6.2651,5.7661,11.0018,5.5164,3.6126,7.5582,19.2259,9.2343,4.6000,2.7618,4.0875,8.7319,-0.1300,1.4533,5.3044,4.3469
234.3750,24.3032,11.3145,6.7933,7.8027,7.2639,14.2609,7.1151,4.6432,11.1149,24.1509,11.4333,5.9333,4.5766,5.3752,10.1387,-0.2874,2.0470,7.0815,6.3024
238.2812,25.6124,13.4475,8.0557,7.3700,6.9470,14.7540,8.8788,5.1040,11.7550,21.6450,10.7484,6.0858,5.3859,5.5725,8.4626,-0.5296,1.8876,6.9242,6.8894
242.1875,20.4403,12.3952,7.6685,5.0760,4.7313,12.3580,10.1567,4.6623,9.1056,12.8015,7.5418,4.8709,4.6309,4.3025,4.4383,-1.0743,0.8923,4.7936,5.7538
246.0938,11.4744,8.6313,5.7974,1.7201,1.2558,8.1964,10.3644,3.2543,4.2080,1.6439,3.2186,2.5154,2.2733,1.6093,-0.2819,-2.2717,-0.8173,1.3624,3.1559
250.0000,2.9469,3.6808,3.1770,-1.5403,-2.3362,4.0587,9.3685,1.2338,-1.0625,-7.0448,-0.5369,-0.3826,-1.0651,-1.8741,-3.9375,-4.1288,-2.8626,-2.3178,-0.0674
253.9062,-1.4775,-0.5588,0.8014,-3.6475,-4.8147,1.5828,7.6599,-0.6737,-4.8582,-10.0371,-2.5100,-2.9965,-4.2656,-5.0298,-5.3761,-6.0692,-4.6418,-5.2047,-2.7824
257.8125,-0.2907,-2.5806,-0.4748,-4.0418,-5.3371,1.5886,6.1526,-1.6677,-6.0804,-6.9159,-2.3382,-4.5152,-6.1552,-6.6778,-4.3754,-7.1788,-5.5077,-6.5742,-3.9991
261.7188,5.5384,-1.7844,-0.2512,-2.8314,-3.7839,3.8477,5.6895,-1.2888,-4.6674,0.2168,-0.4332,-4.4306,-6.0241,-6.1274,-1.5204,-6.7865,-5.0345,-6.1819,-3.2775
265.6250,13.4630,1.4289,1.3214,-0.6576,-0.7904,7.3288,6.5477,0.3031,-1.4052,8.1663,2.3995,-2.7464,-3.9362,-3.5330,2.1915,-4.9454,-3.2250,-4.2667,-0.8940
269.5312,20.7599,5.9417,3.6743,1.6678,2.5599,10.7238,8.2526,2.3922,2.5501,14.2464,5.3654,0.0099,-0.6552,0.1850,5.7711,-2.4373,-0.5151,-1.4233,2.3224
273.4375,25.5773,10.3855,6.0872,3.5496,5.2347,12.9606,9.8258,4.0972,6.1537,17.1911,7.9079,3.0059,2.7629,3.8157,8.5047,-0.2790,2.4352,1.6067,5.3923
277.3438,27.2049,13.5825,7.9454,4.8031,6.6764,13.4911,10.3303,4.8500,8.7455,17.0995,9.7230,5.4537,5.4565,6.4325,10.0286,0.9096,5.0289,4.1546,7.5949
281.2500,25.7583,14.8497,8.8921,5.5668,6.9222,12.3271,9.3986,4.6524,10.0807,14.7862,10.6743,6.9093,7.0424,7.7133,10.2795,1.2221,6.9063,5.7927,8.6689
285.1562,21.8090,14.1469,8.8676,6.0361,6.3857,9.9376,7.4429,3.9616,10.2286,11.1764,10.7438,7.3654,7.5722,7.8535,9.4193,1.2570,7.9191,6.4092,8.7374
289.0625,16.3199,12.0769,8.0768,6.2416,5.4866,7.1215,5.4332,3.3126,9.4781,7.1412,10.0626,7.1124,7.2753,7.2189,7.7830,1.5766,7.9920,6.1859,8.0760
292.9688,10.7710,9.7091,6.9180,6.0465,4.4019,4.8581,4.3702,2.9675,8.2906,3.6596,8.9458,6.4839,6.3297,6.0475,5.8300,2.2635,7.0522,5.4989,6.9187
296.8750,7.0306,8.1968,5.8648,5.3481,3.0970,4.0544,4.7431,2.8287,7.2288,1.8605,7.8241,5.6579,4.8350,4.4225,4.0475,2.8980,5.1353,4.7677,5.4259
300.7812,6.6821,8.2607,5.2880,4.2906,1.5627,5.1658,6.2642,2.6375,6.7782,2.6226,7.0460,4.6306,2.9641,2.4753,2.7945,2.9396,2.5862,4.2868,3.7766
304.6875,10.0520,9.7602,5.2632,3.2745,0.0189,7.8400,8.0228,2.2552,7.0877,5.8893,6.6638,3.3458,1.1025,0.5687,2.1478,2.1853,0.1311,4.0919,2.2420
308.5938,15.6511,11.6487,5.4807,2.7170,-1.1206,10.8696,8.9762,1.7839,7.8038,10.2803,6.3821,1.8632,-0.2076,-0.7651,1.8618,0.9433,-1.3453,3.9342,1.1251
312.5000,20.6578,12.4599,5.3727,2.7423,-1.5121,12.6483,8.5152,1.4433,8.1888,13.5317,5.7661,0.4379,-0.5279,-1.1284,1.5174,-0.1878,-1.2597,3.4197,0.5947
316.4062,22.4025,11.1552,4.4547,3.0732,-1.1547,12.0154,6.7986,1.3426,7.5543,13.7325,4.6162,-0.5433,0.1956,-0.5554,0.8201,-0.7335,0.2662,2.2867,0.5623
320.3125,20.0151,7.8591,2.7133,3.2595,-0.4132,9.0324,4.6695,1.3795,5.7835,10.6390,3.2512,-0.7222,1.5644,0.4797,-0.1222,-0.6210,2.3815,0.6838,0.7439
324.2188,15.1180,3.9832,0.7771,3.1024,0.2726,5.1594,3.2042,1.3839,3.5762,6.1157,2.4538,0.0714,2.9601,1.4040,-0.7437,-0.1359,3.9555,-0.7509,0.9005
328.1250,10.9888,1.5666,-0.3025,2.9440,0.7876,2.6064,3.1529,1.3931,2.1757,3.2334,3.0485,1.7420,3.9324,2.0012,-0.2804,0.3547,4.2541,-1.1302,1.0877
332.0312,10.6505,2.1644,0.4056,3.5464,1.5211,3.1660,4.6021,1.8022,2.6769,4.4804,5.3523,3.9570,4.4685,2.6106,1.7705,0.6547,3.4030,0.1971,1.6988
335.9375,15.1135,5.9483,3.1469,5.5835,3.1333,7.2160,7.0430,3.1989,5.3384,10.2306,8.8743,6.2531,4.9465,3.8711,5.2648,0.7805,2.3082,3.1904,3.2216
339.8438,22.9003,11.5819,7.2485,9.0737,6.0253,13.5091,9.7662,5.9396,9.3615,18.5090,12.5039,8.1741,5.8070,6.1616,9.3679,0.8235,2.0652,7.0061,5.8434
343.7500,31.0649,16.9424,11.3867,13.1722,9.8833,19.8605,12.2832,9.7523,13.3054,26.2088,15.0949,9.3967,7.1831,9.1523,12.9113,0.8230,3.2441,10.3604,9.1805
347.6562,36.8777,20.2099,14.2104,16.5137,13.6520,24.2597,14.4687,13.6774,15.8643,30.8895,16.0639,9.8097,8.7577,11.8352,14.9470,0.7970,5.5200,12.1837,12.3449
351.5625,38.9769,20.6368,14.9529,17.9163,16.0148,25.6926,16.3431,16.4485,16.4832,31.8959,15.5962,9.5215,9.9450,13.0662,15.1547,0.8772,7.8827,12.1648,14.3449
355.4688,37.3533,18.5847,13.6874,16.9990,16.0977,24.2438,17.7125,17.1140,15.4238,30.1052,14.3317,8.7849,10.2555,12.2661,13.8602,1.3468,9.2593,10.8273,14.5828
359.3750,32.5476,14.9636,11.1291,14.3218,13.9517,20.6127,18.0236,15.5218,13.3160,26.6985,12.7925,7.8612,9.5812,9.7943,11.6966,2.4392,9.1200,9.0913,13.1414
363.2812,25.0329,10.6012,8.1704,10.9851,10.5041,15.5722,16.6388,12.3753,10.6119,22.1019,11.0066,6.8877,8.2082,6.7244,9.1901,3.9978,7.6827,7.6254,10.6882
367.1875,15.4260,6.0161,5.4647,7.9837,7.0209,9.8186,13.3847,8.8347,7.3943,16.0256,8.6237,5.8204,6.5708,4.1695,6.5755,5.3062,5.6359,6.4451,8.0712
371.0938,5.2260,1.6431,3.2721,5.7424,4.4317,4.1928,8.9393,5.9224,3.6510,8.5181,5.4208,4.4895,4.9394,2.6178,3.9355,5.3476,3.6278,5.0285,5.8678
375.0000,-2.9257,-1.8695,1.5581,4.0905,2.9276,-0.1571,4.6679,4.0794,-0.2927,0.9812,1.7593,2.7390,3.2651,1.7241,1.4725,3.4435,1.8950,2.8398,4.1570
378.9062,-6.2115,-3.7259,0.1817,2.6089,2.0399,-2.0844,1.8943,3.0974,-3.6460,-3.9960,-1.4283,0.5645,1.2801,0.6743,-0.3913,-0.1362,0.2565,-0.1410,2.6228
382.8125,-3.4849,-3.4748,-0.9839,1.0493,1.0862,-1.1623,1.0630,2.4036,-5.5253,-4.1683,-3.1764,-1.8309,-1.2275,-1.1530,-1.2310,-4.0795,-1.5829,-3.2778,0.8883
386.7188,3.3789,-1.5252,-2.0221,-0.4666,-0.3350,1.7555,1.4196,1.4816,-5.5640,0.5304,-3.1585,-4.0870,-4.1522,-3.6911,-0.9928,-6.6447,-3.6791,-5.6177,-1.1473
390.6250,9.9958,0.8568,-2.9556,-1.5525,-2.0998,4.7564,1.5397,0.1782,-4.2354,7.4002,-1.9503,-5.7995,-6.9902,-6.1784,-0.1736,-6.6597,-5.7029,-6.4457,-3.1699
394.5312,11.9648,2.2485,-3.6835,-1.8347,-3.6690,5.9597,0.4228,-1.2447,-2.5513,12.3982,-0.6229,-6.6269,-8.9950,-7.6229,0.4296,-4.2587,-7.0858,-5.6530,-4.5805
398.4375,7.8355,2.0499,-3.9292,-1.1881,-4.4356,4.8162,-1.6114,-2.2963,-1.3134,12.7814,0.0659,-6.3567,-9.4949,-7.4134,0.2889,-0.8273,-7.3396,-3.6909,-4.8110
402.3438,0.3717,0.9878,-3.3196,0.1916,-4.0840,2.6251,-2.9384,-2.5518,-0.5048,9.0771,0.2608,-4.9453,-8.2225,-5.6917,-0.3959,1.8481,-6.3425,-1.2151,-3.6532
406.2500,-5.0900,0.6536,-1.6426,1.8668,-2.7723,1.7231,-1.6750,-1.9015,0.6431,4.7832,0.8799,-2.5626,-5.5023,-3.2778,-0.7673,2.6699,-4.4361,1.2627,-1.4297
410.1562,-4.3189,2.3029,0.8593,3.3019,-1.0698,3.7723,2.8909,-0.6435,2.8956,3.8136,2.8052,0.3673,-2.1931,-1.2302,0.0466,1.8154,-2.3002,3.4635,1.0889
414.0625,2.6119,5.7677,3.4120,4.0157,0.2954,8.3464,9.4935,0.6235,6.1499,7.4552,5.9899,3.1920,0.6165,-0.3175,2.1409,0.4293,-0.6822,5.1864,2.9985
417.9688,11.0223,9.3493,5.0142,3.7345,0.7583,12.9354,15.3645,1.2660,9.1998,13.1323,9.2048,5.1849,2.0527,-0.6910,4.5155,-0.3335,-0.1015,6.1513,3.6691
421.8750,14.6765,10.8859,5.0099,2.5340,0.1667,14.5303,17.7921,0.9289,10.4301,16.0626,10.7103,5.8120,1.8406,-1.8996,5.5664,-0.2061,-0.6434,6.0657,3.0467
425.7812,10.1983,9.2921,3.5605,0.8917,-1.1496,11.7602,15.7827,-0.2600,9.0007,12.7612,9.4416,4.9870,0.4222,-3.1933,4.1381,0.0119,-1.9245,4.8992,1.6727
429.6875,-0.2819,5.4476,1.6383,-0.4491,-2.5362,6.0454,10.7101,-1.7198,5.6299,3.8745,5.8593,3.1462,-1.2861,-3.9315,0.4211,-0.8775,-3.2572,3.1052,0.3836
433.5938,-10.2683,1.7141,0.4619,-0.8222,-3.3394,0.8376,5.4821,-2.6977,2.3049,-5.8268,1.8007,1.0578,-2.3908,-3.8846,-3.9836,-3.4458,-3.9643,1.5164,-0.1665
437.5000,-13.2060,0.3431,0.7047,-0.0348,-3.2415,-0.6412,2.7457,-2.6690,1.0237,-10.4753,-0.6368,-0.5538,-2.4975,-3.2904,-6.9639,-7.0131,-3.7039,0.8914,0.1161
441.4062,-7.0234,1.8756,2.0223,1.4446,-2.4142,2.3694,3.3032,-1.6247,2.4237,-7.1272,-0.4396,-1.3464,-1.8729,-2.6530,-7.2006,-9.8989,-2.6273,1.4081,0.7306
445.3125,4.2740,4.6995,3.2643,2.6956,-1.3840,7.5483,5.7696,-0.0659,5.3006,2.0596,1.6851,-1.4524,-1.1825,-2.4000,-4.9924,-10.4089,-1.2615,2.5031,0.9398
449.2188,13.1400,6.1314,3.2659,2.8862,-0.6765,10.9800,7.6553,1.3072,7.4093,11.0892,3.8340,-1.2726,-0.9762,-2.5955,-2.0250,-7.9087,-0.1656,3.2319,0.3056
453.1250,13.4632,4.3057,1.6869,1.8166,-0.4641,9.7764,7.1084,2.0156,7.0178,14.0314,4.2365,-1.1304,-1.2795,-2.8867,-0.2262,-3.2828,0.4251,2.9302,-0.9540
457.0312,4.6124,-0.4439,-0.6982,0.0887,-0.4605,4.0567,4.1417,2.0600,4.1203,8.9152,2.4633,-1.0414,-1.5883,-2.7339,-0.4876,1.5096,0.7226,1.6984,-2.0500
460.9375,-8.1554,-5.6818,-2.4789,-1.2503,-0.1468,-3.0547,0.5664,1.8490,0.4507,-1.0169,-0.3087,-0.7595,-1.2804,-1.7991,-2.1202,4.4858,1.1791,0.3377,-2.1188
464.8438,-17.1105,-8.3973,-2.5382,-1.3698,0.8232,-7.3945,-1.2542,1.8617,-1.7059,-9.4801,-2.1298,-0.0475,-0.1423,-0.2363,-3.3900,4.6545,2.0887,-0.2332,-0.8097
468.7500,-16.9224,-6.9271,-0.7890,-0.1746,2.3353,-6.3601,0.0466,2.2979,-1.0566,-11.1965,-1.6035,1.0545,1.3923,1.3348,-2.7319,2.4238,3.2980,0.3445,1.4425
472.6562,-7.7736,-1.9984,1.7846,1.6819,3.8678,-0.4417,3.9935,2.9689,1.8766,-5.0937,1.2103,2.1857,2.4989,2.2005,0.2033,-0.7498,4.2619,1.6022,3.6617
476.5625,5.1475,3.7544,3.7868,3.2890,4.8612,7.2213,8.6005,3.4949,5.1858,5.3518,4.8894,2.8895,2.5483,2.0480,4.3568,-3.1845,4.4331,2.5870,4.9330
480.4688,15.1513,7.4097,4.2931,4.1047,5.1333,12.8353,11.5663,3.6389,6.8936,14.6123,7.6069,2.9372,1.5970,1.2417,7.9890,-3.7747,3.7059,2.5573,4.9531
484.3750,18.0647,7.4231,3.3496,4.2562,5.0182,14.1235,11.5268,3.5017,6.2105,18.5917,8.2547,2.4973,0.4018,0.6493,9.7718,-2.3830,2.5710,1.5136,4.1506
488.2812,14.2218,4.3125,1.7884,4.3052,5.1024,11.3356,8.6351,3.4152,3.8997,16.7916,6.9961,2.0149,-0.0792,1.0841,9.5009,0.2744,1.8306,0.1774,3.3088
492.1875,7.4866,0.0718,0.5583,4.6837,5.7380,6.6563,4.2558,3.6157,1.6032,11.9791,4.9673,1.8900,0.6409,2.7127,8.0142,3.0833,2.0539,-0.5504,2.9726
496.0938,2.3639,-3.1537,0.0855,5.2526,6.6939,2.6307,0.1105,3.9605,0.6996,7.9308,3.4402,2.1928,2.2131,4.8377,6.4821,5.0513,3.1563,-0.2377,3.0706
500.0000,1.2828,-4.2261,0.1014,5.3384,7.2267,0.7230,-2.5563,3.9334,1.5045,6.9686,3.0569,2.6242,3.6578,6.2402,5.6262,5.6669,4.4162,0.7945,3.0099
