Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
183.5938,0.1540,-0.5437,-1.8836,-1.8458,-7.8979,1.7105,-25.4498,-4.7122,1.0826,0.8846,-4.0115,-0.4992,-3.5683,-6.0292,-9.3631,-3.9613,-5.8133,3.1978,-3.3736
187.5000,-0.6028,-3.4150,-4.4486,-3.6072,-9.4134,1.9269,-24.6511,-5.8500,-0.5938,-0.7376,-5.1309,-1.8274,-3.5880,-6.2735,-9.7468,-5.2033,-5.1169,1.0164,-5.0090
191.4062,-2.6340,-5.6722,-6.0159,-5.5943,-9.5998,1.0981,-19.4255,-7.2751,-3.2951,-2.3071,-6.2444,-2.7307,-3.0648,-5.5137,-9.3013,-5.1600,-3.5424,-2.0897,-5.2508
195.3125,-5.1399,-6.7926,-5.8135,-6.7328,-8.8162,-0.7663,-12.1768,-7.9881,-5.9812,-3.1153,-7.0578,-2.8229,-2.3981,-4.4607,-8.1467,-3.8272,-2.0852,-4.6299,-4.0625
199.2188,-7.2214,-6.8873,-4.3121,-6.5773,-7.7991,-3.4473,-6.7132,-7.4752,-7.4472,-2.9029,-7.1169,-2.1184,-2.0863,-3.9381,-6.4677,-1.9166,-1.6614,-5.5382,-2.2284
203.1250,-8.2541,-6.4959,-2.5792,-5.4089,-7.1683,-6.4783,-6.2872,-5.9299,-6.9228,-1.8993,-6.0064,-0.9454,-2.3518,-4.3440,-4.3677,-0.3482,-2.5217,-4.6030,-0.7598
207.0312,-8.0323,-6.1574,-1.3700,-3.9361,-7.1012,-9.1324,-11.5328,-4.0829,-4.5100,-0.6657,-3.6698,0.2526,-2.9889,-5.4262,-1.9458,0.3228,-4.1197,-2.4379,-0.2649
210.9375,-6.6929,-6.0424,-0.6809,-2.8691,-7.3745,-10.5651,-19.6842,-2.8027,-1.1914,0.1656,-0.6516,1.0838,-3.5395,-6.4933,0.4637,0.1357,-5.4946,-0.0706,-0.7036
214.8438,-4.5528,-5.8819,-0.0260,-2.6261,-7.6762,-10.1347,-25.8593,-2.7033,1.6463,0.1738,1.9746,1.2907,-3.6468,-6.8956,2.1677,-0.5026,-5.8833,1.6060,-1.6071
218.7500,-1.9890,-5.2237,0.9164,-3.2618,-7.8989,-7.7640,-25.8782,-3.9184,2.9506,-0.6282,3.0738,0.7862,-3.3037,-6.4421,2.3464,-1.2563,-5.1455,2.2446,-2.4955
222.6562,0.5978,-3.8259,1.9005,-4.5445,-8.1732,-4.1178,-18.9263,-6.0868,2.5869,-1.7333,2.1136,-0.3020,-2.8107,-5.4937,0.5956,-2.1180,-3.7540,2.1323,-3.1344
226.5625,2.7899,-1.9091,2.3049,-6.0673,-8.6426,-0.4386,-8.2704,-8.5007,1.4083,-2.3289,-0.3885,-1.5923,-2.4993,-4.7047,-2.5850,-3.2785,-2.4179,1.9424,-3.4852
230.4688,4.2013,-0.0860,1.7385,-7.3485,-9.2066,1.9350,0.5995,-10.3490,0.7360,-1.7076,-2.9902,-2.4991,-2.4601,-4.6168,-5.7898,-4.7465,-1.6392,2.2981,-3.4950
234.3750,4.5870,0.9915,0.5166,-7.9467,-9.4893,2.1577,3.3102,-10.9879,1.5411,0.2854,-4.0502,-2.4341,-2.5029,-5.3729,-7.3344,-6.0858,-1.4982,3.3845,-3.0029
238.2812,3.9561,1.0277,-0.4372,-7.6185,-9.1010,0.2853,-0.7355,-10.1732,3.8190,3.0461,-2.6791,-1.1152,-2.3800,-6.7068,-6.2009,-6.5522,-1.7623,4.8173,-1.9011
242.1875,2.5978,0.2499,-0.2414,-6.4708,-8.0075,-2.7189,-8.1573,-8.1774,6.5450,5.4274,0.6591,1.1814,-2.0848,-8.1640,-2.7131,-5.5893,-2.1726,5.8345,-0.4210
246.0938,0.9778,-0.7705,1.2215,-4.9933,-6.7036,-5.4094,-13.9772,-5.7210,8.2474,6.3076,4.3021,3.6149,-1.9693,-9.3693,1.5289,-3.3282,-2.6682,5.7054,0.7507
250.0000,-0.4610,-1.5183,3.0730,-3.8865,-6.0091,-6.5420,-14.9475,-3.7027,7.8499,5.1897,6.2534,5.0894,-2.5598,-10.1647,4.4526,-0.6943,-3.3944,4.1278,0.7217
253.9062,-1.4909,-1.8758,3.9136,-3.7268,-6.5735,-5.7006,-11.5580,-2.8111,5.2714,2.4587,5.2624,4.7558,-4.1841,-10.5657,4.5771,1.0082,-4.5233,1.3972,-1.0831
257.8125,-2.1817,-2.1691,2.7063,-4.6349,-8.4011,-3.5484,-7.4143,-3.1872,1.4362,-0.8667,1.4847,2.4415,-6.6704,-10.6149,1.6999,0.7982,-6.0430,-1.7340,-4.4617
261.7188,-2.8256,-2.8927,-0.5249,-6.1568,-10.7198,-1.5385,-6.5305,-4.3216,-2.2780,-3.7136,-3.6557,-1.2396,-9.3347,-10.2706,-3.1555,-1.4430,-7.6711,-4.4123,-8.3828
265.6250,-3.7463,-4.3189,-4.6502,-7.4570,-12.3137,-1.1769,-10.4987,-5.2826,-4.7895,-5.4759,-8.2837,-5.1667,-11.2796,-9.4153,-8.4044,-4.9251,-8.9395,-6.0498,-11.4306
269.5312,-5.0894,-6.2728,-8.0633,-7.7455,-12.1482,-3.1795,-17.4874,-5.2035,-5.8011,-6.1521,-11.0491,-8.2277,-11.8160,-7.9676,-12.6873,-8.3935,-9.3853,-6.5105,-12.5026
273.4375,-6.7041,-8.2274,-9.5709,-6.7099,-9.9373,-6.9781,-23.6431,-3.7997,-5.7760,-6.0803,-11.6805,-9.7830,-10.7615,-6.0103,-15.3034,-10.7557,-8.7377,-6.0581,-11.3454
277.3438,-8.1805,-9.6302,-8.9867,-4.7123,-6.3364,-10.8909,-25.7672,-1.6272,-5.4866,-5.5455,-10.8431,-9.8334,-8.4660,-3.8411,-16.1429,-11.5042,-7.0236,-5.1435,-8.6215
281.2500,-9.0279,-10.2070,-7.1010,-2.6322,-2.6556,-12.9369,-23.3262,0.1084,-5.4724,-4.6002,-9.4822,-8.8381,-5.6004,-1.9090,-15.3441,-10.7444,-4.5765,-4.1794,-5.5007
285.1562,-8.9143,-10.0249,-5.1109,-1.4292,-0.2509,-11.8935,-18.4731,0.1536,-5.7492,-3.2164,-8.1384,-7.3367,-2.8679,-0.6686,-13.0441,-8.9163,-1.9635,-3.4140,-3.0515
289.0625,-7.8453,-9.2944,-3.9044,-1.6489,0.0974,-8.0056,-14.2493,-2.0613,-5.9055,-1.5746,-6.6830,-5.6324,-0.7962,-0.4179,-9.4231,-6.4719,0.1534,-2.9205,-1.7884
292.9688,-6.1867,-8.1137,-3.6317,-3.1284,-1.4857,-2.9148,-12.4060,-5.9686,-5.4601,-0.1683,-4.6080,-3.7300,0.3311,-1.1906,-4.9426,-3.7314,1.2008,-2.6485,-1.5890
296.8750,-4.5020,-6.3911,-3.7698,-5.0551,-4.0701,1.1976,-12.4189,-9.9909,-4.2138,0.4445,-1.6183,-1.5402,0.4485,-2.7410,-0.4889,-0.9491,0.8844,-2.4764,-1.9421
300.7812,-3.2769,-4.0312,-3.5734,-6.3558,-6.3863,2.7824,-12.2831,-12.2552,-2.3790,0.0720,1.9141,0.8208,-0.3347,-4.6233,2.7993,1.5450,-0.6888,-2.2486,-2.3169
304.6875,-2.6747,-1.2253,-2.5987,-6.2252,-7.4206,1.7315,-10.3452,-11.5527,-0.4510,-0.8688,4.9657,2.8736,-1.7610,-6.3352,3.9839,3.3007,-3.0313,-1.8196,-2.4237
308.5938,-2.4677,1.4287,-0.9833,-4.5248,-6.8533,-0.6519,-6.7351,-8.0111,1.0547,-1.5618,6.3633,3.9079,-3.4505,-7.4675,2.7973,3.8721,-5.4494,-1.1169,-2.2585
312.5000,-2.2022,3.1416,0.6585,-1.8433,-5.1318,-2.4998,-3.3450,-3.0703,1.8218,-1.3564,5.4666,3.3674,-4.9592,-7.7979,-0.1703,3.0431,-7.2954,-0.1958,-1.9712
316.4062,-1.5178,3.3805,1.6351,0.8169,-3.1538,-2.5263,-2.4149,1.2674,1.8062,-0.2693,2.6106,1.2673,-5.8711,-7.2917,-3.6943,1.0075,-8.1638,0.7663,-1.6803
320.3125,-0.4342,2.2354,1.6167,2.5598,-1.7349,-0.7852,-4.7850,3.5011,1.1749,0.9923,-0.9785,-1.6308,-5.8904,-6.0280,-6.4325,-1.6129,-7.9344,1.5575,-1.3559
324.2188,0.5868,0.4132,0.8475,3.0321,-1.1606,1.4034,-9.0919,3.3882,0.1938,1.5479,-3.7656,-4.0496,-4.9022,-4.1155,-7.4647,-3.9451,-6.6736,2.0521,-0.8319
328.1250,0.8760,-1.1793,-0.0046,2.5255,-1.0844,2.2907,-12.5045,1.9405,-0.8615,1.0252,-4.6747,-4.7770,-3.0041,-1.6785,-6.6096,-5.1712,-4.5120,2.2705,0.0599
332.0312,-0.0265,-1.9936,-0.2820,1.6901,-0.8414,0.7834,-12.5410,0.6705,-1.7564,-0.1354,-3.6242,-3.3176,-0.5281,1.0634,-4.4132,-4.8485,-1.6225,2.3137,1.3006
335.9375,-2.0208,-2.1542,0.1993,1.0445,0.0094,-2.8627,-8.7814,0.5734,-2.3371,-1.0281,-1.5379,-0.2561,1.9467,3.6850,-1.8661,-3.1106,1.6714,2.2034,2.5436
339.8438,-4.4026,-2.3076,0.9513,0.6024,1.2637,-7.1220,-3.3478,1.4950,-2.5778,-1.0413,0.1661,2.9121,3.6464,5.5363,0.0042,-0.6521,4.7696,1.7534,3.1312
343.7500,-6.1920,-3.1195,1.0342,-0.1279,2.0779,-9.9799,0.2079,2.2852,-2.6162,-0.4343,0.3283,4.4559,3.7882,5.9114,0.5076,1.5324,6.8267,0.6046,2.3286
347.6562,-6.6702,-4.7817,-0.3936,-1.7569,1.4513,-9.9660,-1.0188,1.6184,-2.7280,-0.2351,-1.3644,3.2806,1.9075,4.3826,-0.4903,2.5705,7.0333,-1.5483,-0.2820
351.5625,-5.8088,-6.8710,-3.5040,-4.4845,-1.0748,-6.8918,-7.4798,-1.0656,-3.2116,-1.4693,-4.2596,-0.4535,-1.7948,1.1400,-2.5679,2.1119,5.0559,-4.6533,-4.4242
355.4688,-4.3138,-8.6349,-7.5518,-7.7793,-4.9353,-1.9408,-16.7527,-5.1105,-4.2137,-4.2678,-7.1267,-5.3136,-6.2996,-2.8845,-4.9616,0.4915,1.3779,-8.1263,-9.0051
359.3750,-3.2264,-9.4664,-11.1272,-10.4931,-8.6180,2.8967,-24.8170,-8.9491,-5.5836,-7.5371,-8.8117,-9.2229,-9.9899,-6.2476,-6.8988,-1.4565,-2.7138,-10.9555,-12.3983
363.2812,-3.2978,-9.2202,-12.7931,-11.3696,-10.3173,5.7346,-28.3276,-10.9431,-6.8542,-9.5041,-8.7897,-10.4368,-11.2416,-7.5305,-7.9061,-2.8540,-5.5868,-12.0802,-13.0769
367.1875,-4.5050,-8.1735,-11.7624,-9.6552,-8.8334,5.6176,-26.5315,-10.2093,-7.3900,-8.8029,-7.3268,-8.3707,-9.1469,-5.9421,-7.9430,-3.2494,-5.9793,-10.8624,-10.3167
371.0938,-6.0102,-6.7274,-8.2549,-5.4784,-4.2246,2.8950,-21.6242,-6.9636,-6.6606,-5.3737,-5.2154,-3.8589,-4.0044,-1.6916,-7.3118,-2.8203,-3.6158,-7.4114,-4.6068
375.0000,-6.6075,-5.1291,-3.3660,0.1862,2.1510,-0.9932,-17.2462,-2.2675,-4.5183,-0.5526,-3.2871,1.2816,2.7109,4.0630,-6.4222,-2.1861,0.6212,-2.5934,2.4716
378.9062,-5.4096,-3.4334,1.4413,5.9014,8.2240,-4.1980,-15.9946,2.5535,-1.3417,3.7006,-2.0130,5.1395,8.9238,9.6689,-5.5697,-1.9586,5.0783,2.2750,8.8650
382.8125,-2.3823,-1.6933,4.9259,10.2649,12.1088,-5.2905,-17.5402,6.4118,2.0423,5.9037,-1.4011,6.5823,12.8102,13.6103,-4.8600,-2.3311,8.0898,5.8936,12.8569
386.7188,1.5791,-0.1527,6.4608,12.2979,12.8449,-3.8634,-18.6633,8.6480,4.6510,5.7676,-1.1769,5.6813,13.5090,15.0293,-4.2841,-2.9722,8.7271,7.4074,13.6788
390.6250,5.0751,0.7807,6.1168,11.6312,10.6515,-0.6407,-15.3457,8.9649,5.7444,4.1306,-1.0502,3.5204,11.3677,13.9331,-3.8269,-3.2676,7.1683,6.6479,11.6610
394.5312,6.8841,0.7990,4.4965,8.5267,6.6449,2.9293,-5.6819,7.3315,5.1586,2.2770,-0.8552,1.5459,7.6487,11.0502,-3.4883,-2.7217,4.5261,4.1335,7.9234
398.4375,6.5342,-0.0144,2.4661,3.8021,2.2444,5.3821,8.2964,4.0164,3.4143,1.1800,-0.4893,0.8364,3.8989,7.4597,-3.1890,-1.2366,2.2528,0.8659,3.8338
402.3438,4.4724,-1.1356,0.8797,-1.3336,-1.4112,5.8846,21.2050,-0.3117,1.5227,1.1390,0.2255,1.6585,1.3077,4.1681,-2.6798,0.8823,1.4362,-2.0066,0.5098
406.2500,1.7816,-1.8785,0.3335,-5.5696,-3.7882,4.5177,27.1187,-4.6171,0.5489,1.9052,1.5635,3.4811,0.3325,1.7947,-1.5960,3.1348,2.3258,-3.5649,-1.4511
410.1562,-0.3679,-1.8226,0.9691,-7.8948,-4.9538,2.0974,22.9436,-7.7940,1.1162,3.0207,3.7017,5.3655,0.6909,0.4440,0.3026,5.0508,4.2911,-3.4264,-1.9957
414.0625,-1.2345,-1.0748,2.3897,-7.9772,-5.3296,-0.3139,10.2534,-9.1240,3.0861,4.0382,6.4195,6.4779,1.6440,-0.2173,2.8463,6.2818,6.1937,-1.8686,-1.4796
417.9688,-0.7531,-0.1675,3.7830,-6.3052,-5.3641,-1.9153,-5.5615,-8.6021,5.5866,4.5246,8.9485,6.4566,2.3999,-0.7218,5.3554,6.5745,6.9682,0.3034,-0.4673
421.8750,0.5490,0.3266,4.2699,-3.9476,-5.2764,-2.4399,-18.2745,-6.8803,7.3982,4.0279,10.1772,5.4892,2.4587,-1.4894,6.8641,5.7626,6.1287,2.1190,0.4757
425.7812,1.8643,0.1674,3.3482,-2.0117,-4.9657,-2.1178,-24.0553,-4.8358,7.5249,2.2263,9.1849,4.1141,1.7778,-2.5751,6.5896,3.8725,3.9687,2.8785,0.9644
429.6875,2.4618,-0.4674,1.1852,-1.0909,-4.1170,-1.4311,-23.0263,-3.0549,5.6674,-0.7491,5.8174,2.8867,0.7090,-3.6074,4.3727,1.2696,1.3731,2.4413,0.9052
433.5938,1.9363,-1.2196,-1.4481,-1.0416,-2.4525,-0.8483,-18.4124,-1.5958,2.3580,-4.1000,0.9288,2.0842,-0.2535,-3.9823,0.8098,-1.3392,-0.6548,1.2036,0.4768
437.5000,0.2900,-1.8800,-3.5969,-1.2268,-0.0047,-0.6650,-14.1277,-0.1801,-1.3121,-6.5631,-3.9218,1.5849,-0.7903,-3.2360,-3.0119,-3.1718,-1.5090,-0.2150,-0.0265
441.4062,-2.1267,-2.5186,-4.6476,-1.0473,2.7468,-0.9669,-12.4975,1.3685,-4.2181,-7.0457,-7.1916,0.9719,-0.9662,-1.3950,-6.0101,-3.8003,-1.2724,-1.3756,-0.4088
445.3125,-4.7489,-3.3008,-4.6158,-0.3766,4.9957,-1.6516,-13.4467,2.8222,-5.6969,-5.3237,-8.0890,-0.1854,-1.1862,0.9309,-7.5313,-3.4417,-0.6210,-2.2417,-0.6927
449.2188,-6.9497,-4.1615,-4.0086,0.4167,5.9713,-2.4567,-15.3013,3.6536,-5.7511,-2.2839,-6.8873,-2.0056,-1.8887,2.8148,-7.4902,-2.8375,-0.3875,-3.0690,-1.0397
453.1250,-8.1808,-4.6505,-3.3723,0.8646,5.3685,-3.0019,-16.2763,3.4829,-4.8860,0.5403,-4.6398,-4.0973,-3.1442,3.5163,-6.2236,-2.7321,-1.0254,-4.0498,-1.5099
457.0312,-8.0899,-4.1375,-2.8702,0.8954,3.5843,-2.8915,-15.4993,2.5071,-3.7142,1.8846,-2.4937,-5.6301,-4.4410,2.9227,-4.2436,-3.2987,-2.2936,-4.9855,-1.8556
460.9375,-6.6060,-2.2774,-2.2113,1.0118,1.5718,-1.8871,-13.0655,1.5256,-2.5927,1.4998,-1.0502,-5.6986,-4.8705,1.6256,-2.0796,-3.9650,-3.3753,-5.2665,-1.5622
464.8438,-3.9736,0.5998,-0.9796,1.9661,0.3446,-0.0837,-9.4774,1.4752,-1.5083,0.2051,-0.1676,-3.8393,-3.6787,0.5515,-0.2556,-3.8399,-3.3901,-4.2256,-0.1869
468.7500,-0.7176,3.4906,0.8997,4.1281,0.3978,2.0360,-5.1962,2.7663,-0.2523,-0.7820,0.7022,-0.4303,-0.8741,0.3558,0.7110,-2.4799,-2.0077,-1.6590,2.1989
472.6562,2.4676,5.1639,2.9407,7.0096,1.4030,3.7479,-0.6981,4.8987,1.2728,-0.7309,1.9168,3.2924,2.5317,0.9766,0.4230,-0.4209,0.2266,1.8480,4.8046
476.5625,4.8903,4.7907,4.3230,9.3376,2.3892,4.4034,3.2002,6.6644,2.8474,0.1564,3.2268,5.6986,4.8976,1.6580,-1.1712,0.9984,2.0939,5.0593,6.3851
480.4688,6.0520,2.3756,4.4213,9.7076,2.3275,3.7615,5.3013,6.8391,3.9875,1.0486,3.8482,5.5370,4.8073,1.4547,-3.6007,0.4983,2.3552,6.6676,5.9007
