Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
89.8438,-6.1303,-1.9709,-4.3096,-2.6018,3.2911,-1.7651,-5.2802,-1.7566,-6.8669,4.4547,-11.6349,-6.4396,-2.7907,-2.7382,-1.6095,-4.7500,-5.3720,-5.9940,-2.6292
93.7500,-8.9649,-0.2919,-4.2002,-3.9601,1.3356,-5.1563,-5.7519,-2.7836,-5.7558,5.4115,-9.2428,-5.4152,-5.4478,-6.4270,2.0249,-3.4040,-8.7306,-5.5035,-3.9677
97.6562,-9.5766,0.4105,-4.4162,-5.3562,-2.1830,-6.9465,-5.1931,-3.7724,-4.5326,4.1075,-7.1547,-5.0667,-8.2798,-10.0028,3.6989,-3.8033,-12.1567,-5.7408,-5.6138
101.5625,-8.2481,0.1280,-4.7919,-6.8054,-6.7552,-7.7562,-3.6204,-5.0130,-3.3614,1.0633,-5.6841,-5.3132,-10.6183,-12.7818,2.9885,-4.9266,-14.3208,-6.6553,-7.4334
105.4688,-5.8524,-0.4165,-4.8477,-8.0344,-11.2626,-7.8078,-1.4277,-6.4850,-2.1108,-2.1172,-4.6302,-5.4665,-11.7238,-14.3327,0.7518,-5.0631,-14.3459,-7.5888,-8.9593
109.3750,-3.2445,-0.3537,-4.1976,-8.6193,-14.3631,-6.5066,0.5791,-7.8352,-0.6741,-3.6341,-3.7303,-4.8854,-11.2126,-14.5986,-1.5131,-3.1968,-12.3149,-7.7632,-9.6449
113.2812,-0.9394,0.7009,-2.8777,-8.2700,-15.1179,-3.0466,1.4567,-8.5959,0.7730,-2.5034,-3.0323,-3.5400,-9.3412,-13.8617,-2.6330,0.0878,-9.2577,-6.8154,-9.1884
117.1875,0.8150,2.4143,-1.3579,-7.0566,-13.4964,2.4643,0.6207,-8.4777,1.8277,0.8837,-2.8564,-2.0528,-6.9467,-12.5889,-2.3970,2.8918,-6.6133,-5.0111,-7.7276
121.0938,1.7962,4.0191,-0.2358,-5.4059,-10.4074,8.3584,-1.7240,-7.5287,2.1845,4.9513,-3.3921,-1.2070,-5.0538,-11.2388,-1.4745,3.3209,-5.4795,-3.0277,-5.7913
125.0000,1.7208,4.8533,0.1513,-3.8644,-7.1894,11.9454,-4.5392,-6.0596,1.9305,7.7474,-4.3190,-1.3244,-4.3669,-10.1090,-0.7460,0.8915,-6.0807,-1.5083,-4.0482
128.9062,0.4479,4.7410,-0.0857,-2.7918,-4.8599,11.0583,-6.4130,-4.4178,1.5169,7.9141,-4.8487,-2.0147,-4.9513,-9.2709,-0.5796,-3.0280,-7.7499,-0.7247,-3.0096
132.8125,-1.6991,3.9722,-0.5206,-2.2029,-3.6079,5.6205,-6.3161,-2.7952,1.3851,5.3164,-4.2511,-2.4966,-6.2840,-8.6093,-0.5942,-6.1085,-9.4014,-0.5617,-2.8562
136.7188,-3.8186,2.9706,-0.7493,-1.8633,-2.8653,-1.8916,-4.2123,-1.2195,1.5451,1.0431,-2.4991,-2.2374,-7.6234,-7.9427,-0.0623,-6.6704,-10.1828,-0.7609,-3.4575
140.6250,-4.7322,1.9678,-0.6675,-1.5550,-1.8987,-7.5487,-1.1188,0.2832,1.4918,-3.1686,-0.4933,-1.4025,-8.4453,-7.1697,1.3741,-4.8513,-9.9060,-1.1731,-4.5278
144.5312,-3.5949,0.9534,-0.4885,-1.3009,-0.4965,-8.0672,1.4656,1.5089,0.6012,-5.7543,0.4071,-0.7466,-8.6738,-6.3684,3.2398,-2.4727,-9.0257,-1.7987,-5.7906
148.4375,-0.4463,-0.0933,-0.5048,-1.3715,0.7505,-2.6564,2.4362,2.0610,-1.2536,-5.9740,-0.6925,-1.0167,-8.5892,-5.7899,4.3994,-1.6896,-8.2338,-2.6133,-7.0495
152.3438,3.6766,-0.9432,-0.7961,-2.0600,0.8017,6.5106,1.7136,1.5590,-3.3698,-4.1014,-3.4860,-2.3231,-8.5280,-5.7366,3.7960,-3.3913,-7.9726,-3.3832,-8.1600
156.2500,7.1878,-1.1140,-1.1213,-3.3932,-1.0678,15.4815,0.2243,-0.0489,-4.5196,-1.1101,-6.5000,-3.9726,-8.6139,-6.3841,1.2685,-6.5078,-8.1903,-3.6986,-8.9740
160.1562,8.7270,-0.1920,-1.0856,-4.9961,-4.6061,20.6392,-0.7520,-2.2923,-3.7812,1.9181,-7.9723,-4.9170,-8.7075,-7.6447,-2.1262,-8.7214,-8.4634,-3.2563,-9.3359
164.0625,7.8264,1.7488,-0.4554,-6.2247,-8.4992,20.5039,-0.4239,-4.2699,-1.3349,4.3135,-7.0320,-4.4991,-8.5773,-9.1517,-4.5606,-8.0795,-8.3545,-2.1825,-9.1485
167.9688,5.1009,3.9833,0.6247,-6.4851,-10.9591,16.2422,1.0518,-5.0119,1.4064,5.9786,-4.3659,-2.9453,-8.1233,-10.3774,-4.4425,-4.3783,-7.7260,-1.0956,-8.4483
171.8750,1.8893,5.4306,1.6940,-5.5296,-10.6420,10.7356,2.7990,-3.9149,2.5520,7.1334,-1.8585,-1.2361,-7.4612,-10.8154,-1.3963,0.6261,-6.7944,-0.7749,-7.4076
175.7812,-0.4180,5.2738,2.2904,-3.5360,-7.3379,6.8877,3.9581,-0.9950,0.9620,7.8588,-1.3826,-0.4359,-6.8003,-10.1278,3.3779,4.2910,-5.9170,-1.6061,-6.2370
179.6875,-0.9952,3.5101,2.2990,-0.9375,-2.0197,6.1862,4.3914,3.1862,-2.8631,7.7942,-3.5254,-0.9619,-6.2278,-8.1966,7.6227,4.6886,-5.2983,-3.1890,-5.0427
183.5938,0.1401,1.0447,2.0798,1.8607,3.7498,8.2379,4.8377,7.8539,-6.8915,6.2562,-7.1127,-2.3064,-5.5901,-5.0945,9.1752,1.6843,-4.8440,-4.4310,-3.7453
187.5000,2.2407,-0.7653,2.2689,4.6671,8.6564,11.3389,6.3827,12.3844,-8.6852,2.7653,-9.8786,-3.3913,-4.5862,-1.0497,7.1365,-3.1246,-4.2622,-4.1379,-2.1312
191.4062,4.1990,-0.8454,3.3740,7.4711,12.1907,13.5748,9.6018,16.4599,-6.8638,-2.3387,-9.8569,-3.2810,-3.0117,3.5366,2.4152,-7.4349,-3.3154,-1.7524,-0.0173
195.3125,4.9790,1.0398,5.4318,10.2389,14.6047,13.7794,13.9705,19.9362,-1.9609,-7.6390,-6.5878,-1.7447,-0.9647,8.0337,-2.6736,-9.4730,-2.0216,2.2402,2.5779
199.2188,3.9681,4.2374,7.9538,12.7147,16.3588,11.9197,17.9673,22.5540,3.8925,-11.0191,-1.3637,0.7012,1.1555,11.5757,-5.5589,-8.6840,-0.6538,6.5275,5.3734
203.1250,1.1924,7.6505,10.1935,14.4021,17.4860,8.8775,19.8342,23.7502,8.2547,-10.5835,3.6086,3.2392,2.8678,13.2052,-4.7094,-5.6135,0.4493,9.6927,7.9252
207.0312,-2.6353,10.3478,11.5534,14.7671,17.3466,5.8966,18.5278,22.7692,9.7855,-5.6710,6.5370,5.3146,3.8928,12.1778,-0.3845,-1.2868,1.1049,10.9905,9.8243
210.9375,-6.2733,11.9426,11.8699,13.5432,14.9825,4.0235,14.2774,19.0699,8.8779,2.6009,6.9855,6.8964,4.2899,8.3170,5.5556,3.3709,1.3653,10.6906,10.8706
214.8438,-8.3365,12.5537,11.4063,10.9405,9.8674,3.7599,8.4371,12.7998,7.1545,11.6049,5.8688,8.2829,4.3488,2.2238,10.6566,7.7205,1.4009,9.7878,11.1193
218.7500,-7.8350,12.4728,10.5914,7.6141,2.5578,4.9876,2.7669,5.0225,6.2425,18.2078,4.6127,9.6554,4.3219,-4.8121,13.1192,11.2474,1.2859,9.2938,10.7852
222.6562,-4.6609,11.8481,9.7050,4.4008,-5.2291,7.1267,-1.3954,-2.5065,6.6977,20.0471,4.1336,10.7620,4.2026,-11.2159,12.5976,13.3621,0.8657,9.5864,10.0836
226.5625,0.2443,10.6284,8.7296,1.9677,-11.2575,9.4328,-3.5988,-7.9692,7.7803,16.4897,4.3393,10.9898,3.7184,-15.6845,10.1396,13.4365,-0.1828,10.2285,9.1178
230.4688,5.2001,8.7660,7.4546,0.5607,-13.8367,11.3063,-4.1982,-10.2315,8.1463,8.8592,4.4125,9.7743,2.5464,-17.6468,7.3809,11.0914,-2.1273,10.3390,7.8763
234.3750,8.4897,6.4548,5.7332,-0.0322,-12.7187,12.4702,-3.8953,-9.3330,6.8802,-0.1239,3.5613,7.0381,0.5896,-17.4132,5.5398,6.5175,-4.9486,9.2338,6.3229
238.2812,9.1201,4.1642,3.6925,-0.3115,-9.2931,12.9209,-3.2643,-6.4657,4.1147,-7.4036,1.6367,3.3403,-1.8845,-15.9579,4.8385,0.5800,-8.2625,6.9047,4.5017
242.1875,7.2339,2.4124,1.7427,-0.7962,-5.9211,12.6943,-2.5461,-3.4400,0.8504,-10.7030,-0.8099,-0.3611,-4.3384,-14.4487,4.6547,-5.3876,-11.4476,4.0440,2.5879
246.0938,3.9468,1.4611,0.3847,-1.7800,-4.7341,11.6356,-1.7513,-1.8874,-1.7893,-9.2820,-2.9802,-3.1542,-6.2111,-13.7421,4.2062,-9.9909,-13.8931,1.6485,0.8668
250.0000,0.7120,1.1942,-0.0379,-3.1931,-6.5354,9.4058,-0.8861,-2.5611,-3.2448,-4.1092,-4.3658,-4.5241,-7.1354,-14.0556,3.2305,-12.1893,-15.2088,0.4997,-0.3234
253.9062,-1.4146,1.3050,0.5301,-4.5966,-10.3949,5.8013,-0.0710,-5.0389,-3.6387,2.5673,-4.9315,-4.4118,-6.9860,-14.9278,2.1692,-11.5705,-15.2817,0.8580,-0.6407
257.8125,-2.1946,1.6487,1.9163,-5.3026,-14.1483,1.1994,0.5427,-7.9431,-3.3205,8.0740,-4.8533,-3.0218,-5.7681,-15.4559,1.7540,-8.4405,-14.1876,2.5107,0.2216
261.7188,-2.1181,2.4555,3.8916,-4.6037,-15.5188,-3.2452,0.9576,-9.5740,-2.3130,10.2899,-4.1228,-0.5933,-3.4914,-14.7075,2.3429,-3.7462,-12.0681,5.0489,2.4709
265.6250,-1.9258,4.1748,6.2905,-2.0753,-13.2631,-5.9340,1.4122,-8.6896,-0.2081,8.4020,-2.4475,2.6579,-0.1809,-12.1527,3.5375,1.1569,-9.0957,8.1076,6.0931
269.5312,-2.0783,7.0057,8.9669,2.1371,-7.7593,-5.6174,2.2370,-5.1072,3.3352,3.1611,0.3853,6.4025,3.9490,-7.9599,4.3989,4.8780,-5.5622,11.3852,10.7045
273.4375,-2.4890,10.4515,11.6280,7.1907,-0.7822,-2.1886,3.5485,0.1354,7.8815,-3.4623,3.9542,10.0306,8.3024,-3.0273,4.1307,6.4397,-1.9992,14.4811,15.4834
277.3438,-2.6343,13.2854,13.7178,11.7116,5.3592,3.0789,5.0102,5.1633,11.9470,-9.0779,6.9833,12.6751,11.9019,1.3049,2.7361,5.6429,0.8187,16.7716,19.3028
281.2500,-1.9220,14.0723,14.5245,14.2801,8.8547,8.0989,5.8903,8.0668,13.5528,-11.7939,7.8080,13.5146,13.6935,3.7900,1.1542,3.1582,2.0860,17.5356,21.0967
285.1562,-0.0787,11.9966,13.5326,14.0692,9.1017,11.0527,5.4640,7.7926,11.3792,-10.8724,5.3751,12.2178,13.0535,3.8529,0.7340,0.2407,1.3418,16.3389,20.3395
289.0625,2.6396,7.4880,10.8329,11.3205,6.8151,11.3046,3.5520,4.6962,5.7857,-6.8829,0.1548,9.2503,10.2119,1.9249,2.3661,-1.8348,-1.1902,13.4432,17.3906
292.9688,5.4873,2.2009,7.2951,7.3496,3.5638,9.5623,0.8322,0.4356,-1.0509,-1.3619,-5.7323,5.7975,6.2955,-0.6874,5.8346,-2.3488,-4.5356,9.9134,13.4650
296.8750,7.4813,-1.7151,4.3057,3.9867,1.0042,7.2124,-1.3561,-2.8114,-6.1003,3.8079,-9.4256,3.2843,2.8903,-2.4089,9.8122,-1.4219,-7.2983,7.2489,10.1614
300.7812,7.7720,-2.6736,3.1331,2.6854,0.1623,5.3448,-1.6976,-3.4520,-7.0380,7.0198,-8.8436,2.7177,1.3101,-2.2116,12.5095,0.1349,-8.2797,6.6755,8.7361
304.6875,6.0201,-0.4321,4.2513,3.7689,1.0545,4.1806,0.2856,-1.3242,-3.4747,7.3778,-3.9151,4.2129,1.9624,-0.1988,12.5900,1.3101,-7.0793,8.4941,9.4932
308.5938,2.6398,3.8491,7.0370,6.2649,2.7790,3.2781,3.8108,2.2137,2.8894,4.8875,3.2713,6.9739,4.1783,2.4120,9.8343,1.4448,-4.3297,11.8922,11.6461
312.5000,-1.2341,8.2847,10.0675,8.4679,4.0236,2.2636,7.1444,5.0531,9.2578,0.4277,9.5618,9.7468,6.6186,3.9633,5.2240,0.5646,-1.3872,15.3689,13.7614
316.4062,-4.1325,11.2587,11.8901,8.9392,3.7662,1.4215,8.5517,5.5597,13.2528,-4.4741,12.4594,11.4917,8.0320,3.3471,0.4702,-0.6586,0.3912,17.5389,14.5622
320.3125,-4.8937,12.1561,11.8242,7.3633,1.8450,1.6025,7.3553,3.5471,14.0391,-8.0656,11.4445,11.8939,7.9301,0.7340,-2.7212,-1.2648,0.3882,17.8410,13.6381
324.2188,-3.2671,11.4552,10.3096,4.7420,-0.8933,3.4931,4.4292,0.4060,12.4509,-8.9447,8.1028,11.4280,6.7886,-2.4252,-3.2982,-0.4990,-0.9491,16.7298,11.6443
328.1250,-0.1119,10.2099,8.5790,2.7916,-2.9871,6.8452,1.7524,-1.7130,10.1780,-6.6262,5.0089,10.9576,5.6707,-4.1809,-1.2027,1.7865,-2.4124,15.2568,9.8619
332.0312,3.0088,9.3080,7.8501,2.8996,-3.1334,10.3511,1.2248,-1.1860,8.6257,-1.8359,4.0850,11.1242,5.5171,-3.2166,2.6462,4.9914,-2.7889,14.3329,9.3833
335.9375,4.6775,8.9729,8.5422,5.2744,-0.9439,12.3596,3.4514,2.1054,8.1814,3.6815,5.4651,11.9065,6.5456,0.3416,6.6703,7.9539,-1.6135,14.1550,10.4160
339.8438,4.4306,8.7674,10.0108,8.8050,2.7591,11.9525,7.2760,6.6955,8.2593,7.8387,7.5450,12.6220,8.1274,4.9458,9.1604,9.4125,0.5584,14.1509,12.1399
343.7500,3.0019,8.0217,10.9686,11.7083,6.3302,9.5808,10.4045,10.3927,7.9482,9.0818,8.1305,12.3692,9.2014,8.4893,8.8964,8.5647,2.5295,13.4436,13.2075
347.6562,1.8029,6.3583,10.3180,12.5553,8.1991,6.7611,10.7693,11.5366,6.7322,7.0339,5.9075,10.6324,8.9541,9.5028,5.6748,5.4732,3.2456,11.4987,12.5819
351.5625,1.9476,3.9753,7.8634,11.0518,7.7778,5.0388,7.7921,9.8893,4.7980,2.5811,1.2895,7.6639,7.3288,7.9665,0.5072,1.1000,2.4729,8.5177,10.1905
355.4688,3.4665,1.5417,4.4544,8.1242,5.8217,4.9796,2.7519,6.6573,2.7998,-2.6081,-3.8623,4.3970,5.0533,5.2535,-4.6870,-3.0941,0.9233,5.3336,6.9944
359.3750,5.2505,-0.1880,1.4879,5.3125,3.9974,5.9112,-1.9651,3.6984,1.3418,-6.8296,-7.4064,1.9390,3.1849,3.2609,-7.8543,-5.8072,-0.2463,2.9082,4.4378
363.2812,5.7841,-0.7731,0.1046,3.8885,3.8884,6.5508,-4.2397,2.4559,0.5920,-8.9522,-8.1869,0.9624,2.4810,3.2755,-7.7315,-6.4631,-0.2123,1.7889,3.6309
367.1875,4.1715,-0.2627,0.5987,4.2420,6.0360,5.9801,-3.3454,3.2703,0.2872,-8.6439,-6.5892,1.3813,3.0002,5.2703,-4.4491,-5.3639,0.9909,1.8781,4.7685
371.0938,0.7572,0.9265,2.3882,5.8568,9.6024,4.2126,-0.1545,5.4119,0.0715,-6.2535,-4.0897,2.5111,4.1696,8.0286,0.5393,-3.3460,2.5505,2.6357,7.1226
375.0000,-3.0747,2.3175,4.5095,7.7945,12.8630,1.9881,3.6079,7.6967,-0.1235,-2.5657,-2.1716,3.5924,5.2422,9.9711,5.1922,-1.1800,3.4888,3.5332,9.5656
378.9062,-5.7553,3.6521,6.2629,9.3065,14.2166,0.0796,6.4803,9.2159,0.0426,1.3898,-1.3730,4.3160,5.8140,10.1340,7.8795,0.8698,3.3682,4.4222,11.2571
382.8125,-6.4305,4.9695,7.5640,10.1751,13.0849,-1.2334,7.9896,9.7239,1.0850,4.4797,-1.0924,4.9868,6.0488,8.6921,8.0830,3.0223,2.5904,5.5652,12.0470
386.7188,-5.3039,6.4479,8.7950,10.6244,10.1625,-2.0912,8.5805,9.5293,3.2661,5.6876,-0.2335,6.2099,6.4736,6.7445,6.4265,5.5236,2.0821,7.3261,12.3718
390.6250,-3.2694,8.1263,10.3107,10.9516,6.9081,-2.5377,8.9405,9.0838,6.2633,4.4802,1.8047,8.3169,7.5031,5.5524,4.0877,8.1262,2.5952,9.7532,12.7674
394.5312,-1.2011,9.7019,11.9890,11.1920,4.6438,-2.1592,9.3137,8.6154,9.1620,1.1659,4.5032,10.9391,9.0371,5.7432,2.0238,9.9391,4.1187,12.3558,13.3719
398.4375,0.5233,10.5596,13.1679,11.0603,3.8468,-0.3527,9.3276,8.0491,10.7995,-3.0473,6.4077,13.0510,10.4182,6.9718,0.5136,9.8342,5.8198,14.2387,13.7718
402.3438,1.9478,10.0544,13.0279,10.1833,4.0479,2.9028,8.4082,7.2058,10.2899,-6.4926,6.0116,13.5003,10.7937,8.2098,-0.7385,7.1863,6.5631,14.5279,13.2918
406.2500,3.0829,7.9103,11.1629,8.4324,4.3253,6.4560,6.3971,6.0736,7.4622,-7.8432,2.7608,11.7111,9.6538,8.4351,-2.1005,2.4556,5.6617,12.8434,11.5182
410.1562,3.5634,4.5107,7.9532,6.1120,4.0088,8.2674,3.8528,4.9263,3.0058,-6.8137,-2.4667,8.1203,7.2060,7.2726,-3.5314,-2.8065,3.3621,9.5555,8.6912
414.0625,2.7981,0.8873,4.4860,3.8781,3.1108,6.6213,1.7927,4.2067,-1.7438,-4.2792,-7.7095,4.0606,4.3477,5.2047,-4.4867,-6.5812,0.7499,5.6907,5.6961
417.9688,0.5427,-1.6388,2.0594,2.4414,2.2332,1.5220,1.0744,4.2654,-5.2800,-1.6760,-10.8800,1.1406,2.2506,3.2593,-4.2636,-7.2914,-0.8535,2.5413,3.6471
421.8750,-2.5810,-2.0210,1.5602,2.2314,2.0647,-4.7842,1.8772,5.1282,-6.4730,-0.0527,-10.7642,0.4734,1.7940,2.3967,-2.5165,-4.4928,-0.6204,1.1644,3.3149
425.7812,-5.1250,0.0089,3.0576,3.1988,2.8429,-8.7295,3.6404,6.4267,-4.9826,0.5792,-7.5194,2.1768,3.1554,2.9691,0.4340,0.9856,1.3611,1.9830,4.7300
429.6875,-5.5212,3.7524,5.8055,4.8317,4.1418,-7.3707,5.4567,7.5193,-1.3898,1.1276,-2.4680,5.3855,5.7519,4.5460,3.7112,7.4376,4.1795,4.6357,7.1730
433.5938,-3.0417,7.7793,8.6019,6.3547,5.1054,-0.1756,6.5940,7.7330,3.0005,2.6182,2.5990,8.7152,8.5213,6.1690,6.3216,12.9267,6.5941,8.1096,9.5223
437.5000,1.6340,10.4972,10.2885,7.0127,4.9532,10.5042,6.7793,6.6254,6.6225,5.3054,6.1805,10.8844,10.3687,6.8586,7.6242,15.8688,7.6108,11.0984,10.7501
441.4062,6.6548,10.8052,10.1533,6.3379,3.4337,20.5951,6.1147,4.1760,8.2236,8.3781,7.5282,11.1799,10.5624,6.0851,7.5480,15.4017,6.8408,12.4592,10.3098
445.3125,9.9104,8.5521,8.1134,4.3218,0.9636,26.3702,4.7997,0.8468,7.3448,10.5020,6.7110,9.5998,8.9384,3.9718,6.4787,11.5618,4.5275,11.6175,8.2704
449.2188,10.0568,4.6083,4.6789,1.4403,-1.5969,26.1709,2.9542,-2.5247,4.5190,10.7991,4.4118,6.7136,5.8912,1.1669,4.9582,5.3250,1.3329,8.7758,5.2012
453.1250,7.0567,0.5259,0.7699,-1.4905,-3.3769,20.8507,0.6905,-4.9902,1.0812,9.5023,1.6451,3.3903,2.2072,-1.5060,3.4242,-1.5310,-1.9428,4.8391,1.9166
457.0312,2.0095,-2.0753,-2.5509,-3.6032,-3.8915,12.8994,-1.6774,-5.8423,-1.3664,7.7536,-0.5082,0.5281,-1.1839,-3.4200,2.1275,-6.8502,-4.5823,1.0653,-0.7985
460.9375,-3.4948,-2.1614,-4.3879,-4.3210,-3.2192,4.9992,-3.5468,-4.9171,-1.6441,6.6694,-1.1666,-1.1695,-3.4811,-4.3651,1.1984,-8.8180,-6.0896,-1.4379,-2.4100
464.8438,-8.0333,0.2769,-4.3133,-3.6126,-1.9138,-1.0616,-4.2300,-2.6983,0.4489,6.3957,0.0578,-1.3807,-4.2605,-4.5508,0.7316,-6.7505,-6.2842,-2.1645,-2.7749
468.7500,-10.6962,4.1821,-2.5619,-2.0257,-0.7336,-4.6510,-3.3613,-0.1437,3.9800,5.9331,2.8143,-0.2993,-3.6321,-4.4373,0.7884,-1.5382,-5.3630,-1.4096,-2.1840
472.6562,-11.1191,7.8294,-0.0045,-0.4592,-0.3267,-5.9245,-1.2186,1.7077,7.2423,3.9565,5.9939,1.3596,-2.2330,-4.5083,1.3212,4.6022,-3.8853,-0.1170,-1.2788
476.5625,-9.4166,9.5343,2.1556,0.2378,-0.9957,-5.3568,1.3055,2.1683,8.5032,0.0711,8.0716,2.5652,-1.0111,-5.0896,2.1208,9.0655,-2.6183,0.5639,-0.8310
480.4688,-6.1753,8.3830,2.8784,-0.3535,-2.6126,-3.5512,3.1176,1.1639,6.8056,-4.4583,7.7504,2.3795,-0.8460,-6.2619,2.8679,10.0528,-2.2491,-0.1943,-1.4329
484.3750,-2.4457,4.6485,1.7558,-2.0520,-4.6940,-1.2825,3.4821,-0.7964,2.4273,-7.1679,4.6139,0.4075,-2.1546,-7.8621,3.2858,7.3840,-3.0688,-2.5311,-3.2174
488.2812,0.4706,-0.3342,-0.7968,-4.2021,-6.6037,0.5336,2.3810,-2.9083,-3.2501,-5.8735,-0.5905,-2.9532,-4.6721,-9.5431,3.2932,2.4773,-4.8016,-5.8643,-5.7556
492.1875,1.5240,-4.8048,-3.7542,-6.0214,-7.8101,1.1448,0.4618,-4.4573,-8.4089,-0.2214,-6.2471,-6.6448,-7.5435,-10.8747,3.0440,-2.4760,-6.7034,-9.1880,-8.2177
496.0938,0.5057,-7.4237,-6.0067,-6.9821,-8.1045,0.3984,-1.3731,-5.1109,-11.6528,7.7753,-10.6254,-9.4390,-9.7087,-11.4807,2.8187,-5.6402,-7.9142,-11.5405,-9.7488
