Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
117.1875,-4.8720,-3.9944,-0.8276,0.0042,-1.8662,-2.5303,2.9534,-2.2720,-5.5388,-6.3345,-4.9255,-2.5758,0.0769,-0.5816,-5.3773,-3.8992,-0.5274,-2.0998,2.1264
121.0938,-4.0253,-3.5161,1.0404,2.3520,1.1350,-1.6773,3.5920,-0.0225,-4.3280,-5.4438,-3.6628,-0.5863,2.8242,1.6081,-3.5526,-1.7714,1.9482,-0.6753,4.3130
125.0000,-3.5243,-3.6931,2.1395,4.5079,4.0898,-0.7952,3.5117,2.5377,-3.5635,-4.9426,-3.4921,0.1500,4.8055,3.4290,-2.8771,-0.3987,3.7560,0.1618,5.5025
128.9062,-3.6199,-4.1717,2.2801,5.7742,5.9959,-0.1427,2.7595,4.5568,-3.3963,-4.8909,-4.2005,-0.3529,5.5316,4.2046,-3.3521,0.0161,4.3624,0.2651,5.4517
132.8125,-4.1527,-4.3719,1.8294,5.9766,6.3687,0.1073,1.5114,5.5103,-3.5263,-5.0073,-5.0264,-1.4477,5.1380,3.6899,-4.3095,-0.2643,3.7073,-0.0092,4.5975
136.7188,-4.6108,-3.7500,1.5558,5.6177,5.5560,-0.0123,0.2295,5.4915,-3.3117,-4.8445,-5.0485,-2.1322,4.3633,2.2833,-4.8083,-0.6929,2.2879,0.0979,3.9000
140.6250,-4.4338,-2.0721,2.2132,5.6010,4.5911,-0.2539,-0.3508,5.1364,-2.1368,-4.0653,-3.6918,-1.5293,4.1894,0.9117,-4.1858,-0.7264,0.9722,1.3481,4.3688
144.5312,-3.3650,0.4483,4.1131,6.6868,4.6364,-0.2549,0.4937,5.2343,0.1863,-2.6487,-1.0570,0.6866,5.3340,0.6183,-2.4291,-0.0773,0.6143,4.0427,6.5235
148.4375,-1.6010,3.2446,6.9459,9.0181,6.3259,0.3146,3.0441,6.2618,3.2546,-0.8953,2.1253,4.1459,7.8836,2.0503,-0.1439,1.1783,1.6567,7.7972,10.0942
152.3438,0.3731,5.6824,9.9529,12.0074,9.3816,1.6277,6.8591,8.1103,6.2710,0.7662,4.8944,7.9816,11.2650,5.0990,1.8409,2.6635,3.9229,11.7041,14.1268
156.2500,2.1451,7.3753,12.3309,14.6371,12.7179,3.6493,10.8833,10.1433,8.4805,2.0404,6.5722,11.2407,14.5477,8.8757,2.9644,3.8927,6.7023,14.7832,17.4258
160.1562,3.6594,8.3404,13.6112,15.9775,14.9679,6.1514,13.9254,11.5259,9.5584,2.9177,7.0811,13.2722,16.8777,12.0512,3.2038,4.5006,9.0765,16.4340,19.0811
164.0625,5.1918,8.8986,13.8033,15.6203,15.1422,8.7659,15.2248,11.6335,9.7025,3.6190,6.8861,13.9097,17.8023,13.4232,2.9757,4.4067,10.3187,16.6300,18.8106
167.9688,7.0185,9.3994,13.2622,13.8143,13.0884,11.0464,14.7507,10.3371,9.3944,4.3783,6.6271,13.4088,17.3505,12.4749,2.7800,3.8485,10.1828,15.7854,16.9865
171.8750,9.0275,9.9625,12.4176,11.2903,9.5519,12.5364,13.0712,8.0553,9.0305,5.2236,6.7020,12.2400,15.9084,9.6751,2.8608,3.2685,8.9741,14.4443,14.3953
175.7812,10.5982,10.4144,11.5593,8.9225,5.8481,12.8571,10.9357,5.5813,8.7005,5.9180,7.0765,10.8822,14.0228,6.3571,3.1181,3.1094,7.4022,13.0287,11.8996
179.6875,10.9003,10.4503,10.7893,7.4113,3.3198,11.8165,8.8908,3.7733,8.2567,6.1067,7.4217,9.7035,12.2465,4.1843,3.2918,3.6104,6.2987,11.7808,10.1582
183.5938,9.4488,9.8839,10.1092,7.0958,2.8133,9.5131,7.1730,3.2264,7.5789,5.5671,7.4423,8.9241,11.0420,4.4008,3.2346,4.6977,6.3061,10.8565,9.4786
187.5000,6.5348,8.7908,9.5238,7.9082,4.3668,6.3771,5.8609,4.0401,6.7852,4.3845,7.1316,8.6085,10.6916,7.2093,3.0390,6.0174,7.6323,10.4075,9.7940
191.4062,3.1937,7.4423,9.0675,9.4316,7.2185,3.0998,5.0551,5.7726,6.1934,2.9280,6.7605,8.6557,11.1883,11.6032,2.9234,7.0918,9.9440,10.5361,10.7297
195.3125,0.6800,6.0976,8.7532,11.0341,10.1287,0.4420,4.8660,7.6181,6.0529,1.6457,6.6198,8.8119,12.1656,15.7895,2.9906,7.5239,12.4459,11.1501,11.7378
199.2188,-0.2397,4.8353,8.5192,12.0662,11.8947,-1.0214,5.2184,8.7574,6.2754,0.8242,6.7308,8.7526,12.9702,18.0320,3.0838,7.1597,14.1522,11.8767,12.2848
203.1250,0.2891,3.5694,8.2443,12.0903,11.8552,-1.1112,5.7027,8.7354,6.4159,0.4764,6.7680,8.2369,12.9251,17.4920,2.8840,6.1442,14.2788,12.1720,12.0496
207.0312,1.3505,2.2373,7.8309,11.0611,10.1542,-0.1058,5.7124,7.6729,5.9691,0.4233,6.2789,7.2655,11.6882,14.6125,2.1961,4.8599,12.6053,11.6178,11.0519
210.9375,1.8770,0.9975,7.2894,9.3595,7.6301,1.3905,4.8644,6.1867,4.7859,0.4890,5.0589,6.1401,9.4993,10.8231,1.1999,3.7815,9.6265,10.2260,9.6357
214.8438,1.3319,0.2527,6.7518,7.6290,5.3675,2.7217,3.4033,5.0388,3.2932,0.6538,3.4081,5.3571,7.1253,7.7331,0.4508,3.3093,6.3788,8.5270,8.2956
218.7500,0.0085,0.4448,6.4014,6.4761,4.1379,3.4646,2.2149,4.7075,2.3138,1.0476,2.0611,5.3726,5.4875,6.2778,0.5890,3.6335,3.9875,7.3386,7.4293
222.6562,-1.2346,1.7494,6.3708,6.1830,4.0281,3.5794,2.3231,5.1267,2.5679,1.7946,1.7997,6.3578,5.1597,6.3065,1.9273,4.6711,3.1428,7.3266,7.1518
226.5625,-1.5952,3.8897,6.6768,6.5904,4.4598,3.3494,4.1531,5.7504,4.1792,2.8329,2.9766,8.0838,6.0391,6.8228,4.1882,6.0911,3.7823,8.6173,7.2737
230.4688,-0.8728,6.2140,7.2207,7.2132,4.5822,3.1507,7.0861,5.8991,6.5304,3.8562,5.2487,9.9997,7.4020,6.6889,6.5673,7.4228,5.1609,10.7002,7.4450
234.3750,0.4202,8.0014,7.8329,7.5186,3.8028,3.1922,9.6864,5.1710,8.5827,4.4367,7.6953,11.4649,8.3243,5.3399,8.0998,8.2205,6.2798,12.6863,7.3670
238.2812,1.4287,8.8018,8.3184,7.2080,2.1478,3.3870,10.5184,3.6732,9.4642,4.2620,9.2656,12.0171,8.2189,3.0888,8.1254,8.2329,6.4370,13.7684,6.9445
242.1875,1.5284,8.6036,8.4899,6.3520,0.2542,3.4337,9.0272,1.9453,8.9526,3.3376,9.3065,11.5528,7.1642,0.8889,6.6055,7.5100,5.5893,13.6168,6.3039
246.0938,0.7117,7.7481,8.2060,5.3237,-0.9839,3.0527,5.8806,0.6495,7.5522,2.0273,7.8831,10.3475,5.8307,-0.2434,4.1483,6.3930,4.3258,12.4950,5.6900
250.0000,-0.4478,6.6804,7.4291,4.5800,-0.9047,2.2155,2.5289,0.2208,6.1413,0.8992,5.7284,8.9212,5.0557,0.2252,1.7507,5.3751,3.4814,11.0554,5.3175
253.9062,-1.1924,5.7153,6.2797,4.4129,0.5574,1.2072,0.2904,0.6718,5.4363,0.4595,3.8623,7.8103,5.3295,2.1165,0.3898,4.8820,3.6289,9.9525,5.2547
257.8125,-1.0511,4.9503,5.0300,4.7854,2.8012,0.4697,-0.4034,1.6208,5.6163,0.9135,3.0874,7.3382,6.4953,4.6810,0.6315,5.0751,4.7457,9.4988,5.3810
261.7188,-0.0848,4.3350,3.9983,5.3253,4.7914,0.3218,-0.1073,2.4852,6.3113,2.0722,3.6170,7.4790,7.8302,6.9510,2.4018,5.7799,6.2365,9.5412,5.4221
265.6250,1.2142,3.8026,3.3841,5.4814,5.4748,0.7466,0.2056,2.7198,6.9119,3.4471,5.0105,7.8788,8.4481,8.0954,5.0058,6.5861,7.2767,9.6020,5.0525
269.5312,2.2591,3.3570,3.1489,4.7846,4.2099,1.3944,-0.0856,2.0051,6.9643,4.4839,6.4334,8.0432,7.7880,7.6542,7.4070,7.0744,7.2631,9.1888,4.0445
273.4375,2.7026,3.0727,3.0443,3.1103,1.0570,1.8092,-0.8419,0.3514,6.4023,4.8227,7.1020,7.6149,5.9194,5.6422,8.6793,7.0449,6.1127,8.0998,2.4184
277.3438,2.5720,3.0396,2.7941,0.8159,-3.1749,1.7311,-1.3726,-1.8850,5.5110,4.4605,6.6845,6.5997,3.5093,2.5539,8.4462,6.6134,4.2638,6.5626,0.5206
281.2500,2.1664,3.3053,2.3132,-1.3420,-7.1626,1.2707,-1.0381,-4.0775,4.6998,3.7347,5.4529,5.3973,1.4856,-0.7296,7.0766,6.1137,2.4114,5.1358,-1.0497
285.1562,1.8222,3.8435,1.7991,-2.5105,-9.5316,0.8337,0.2399,-5.5069,4.2596,3.1321,4.1080,4.5886,0.5855,-3.1677,5.4964,5.8617,1.1525,4.4215,-1.6784
289.0625,1.7122,4.5437,1.6095,-2.1407,-9.3933,0.8438,1.9273,-5.6158,4.2462,3.0170,3.3737,4.5824,1.0250,-3.9107,4.6731,5.9333,0.7450,4.7405,-1.0453
292.9688,1.7877,5.2145,1.9971,-0.2821,-6.7319,1.4494,3.2668,-4.2512,4.5229,3.4296,3.5883,5.3359,2.4489,-2.6576,5.0533,6.1088,1.0901,5.9442,0.6694
296.8750,1.8667,5.6192,2.8888,2.4063,-2.4419,2.4092,3.7691,-1.7707,4.8905,4.0764,4.5292,6.3477,4.1657,0.1654,6.3030,6.0387,1.9027,7.4739,2.8316
300.7812,1.7851,5.5632,3.8803,4.9585,2.0334,3.2313,3.4431,1.0721,5.2052,4.5278,5.5772,6.9584,5.5197,3.5437,7.5424,5.5347,2.9292,8.6442,4.6591
304.6875,1.5099,5.0152,4.4642,6.5605,5.3066,3.4695,2.6567,3.4273,5.4201,4.5067,6.1165,6.7825,6.1925,6.2970,7.9444,4.7879,4.0630,8.9951,5.6194
308.5938,1.1518,4.1863,4.3425,6.9093,6.5950,2.9842,1.8213,4.6905,5.5535,4.0806,5.9184,5.9839,6.2740,7.5735,7.3046,4.3389,5.2927,8.5139,5.6736
312.5000,0.8872,3.4816,3.6070,6.2720,5.9406,2.0103,1.1839,4.7082,5.6296,3.6205,5.2635,5.1888,6.0902,7.1504,6.1813,4.7735,6.5474,7.5971,5.2113
316.4062,0.8551,3.3054,2.6723,5.2358,4.0216,1.0136,0.8524,3.7593,5.6426,3.5451,4.7284,5.0732,5.9204,5.4017,5.4920,6.3068,7.5785,6.7859,4.7314
320.3125,1.1021,3.8203,2.0227,4.3335,1.7146,0.4508,0.9387,2.3575,5.5693,4.0254,4.7927,5.8950,5.8028,3.0078,5.8438,8.5258,7.9993,6.4471,4.5044
324.2188,1.6149,4.8242,1.9616,3.7949,-0.3077,0.5900,1.6065,1.0170,5.4231,4.8653,5.5393,7.2993,5.5588,0.6255,7.0854,10.4946,7.4960,6.6060,4.4611
328.1250,2.4091,5.8590,2.5242,3.5610,-1.7268,1.4761,2.9331,0.1036,5.3129,5.6592,6.6520,8.5470,5.0114,-1.2813,8.4185,11.2171,6.0862,7.0245,4.3763
332.0312,3.5937,6.5078,3.5731,3.4982,-2.4671,3.0061,4.7144,-0.1979,5.4558,6.1200,7.6912,9.0204,4.2287,-2.4182,9.0012,10.2141,4.2411,7.4465,4.1848
335.9375,5.3335,6.6847,4.9534,3.6118,-2.4961,5.0124,6.4396,0.1412,6.1085,6.3306,8.4259,8.6536,3.5930,-2.5709,8.5956,7.8664,2.7453,7.8145,4.1539
339.8438,7.6985,6.7029,6.5585,4.0763,-1.7406,7.2789,7.5368,1.0067,7.4244,6.7097,8.9627,7.9760,3.6114,-1.6071,7.7630,5.2858,2.3221,8.2908,4.7438
343.7500,10.4871,7.0511,8.2667,5.0651,-0.1858,9.5016,7.7442,2.1408,9.3010,7.6861,9.5759,7.7271,4.5696,0.3922,7.4344,3.7502,3.2215,9.0685,6.2331
347.6562,13.1644,8.0209,9.8429,6.5276,1.9513,11.2826,7.3202,3.1834,11.3191,9.3050,10.3846,8.3067,6.2611,2.9935,8.1596,4.0085,5.0184,10.1265,8.3893
351.5625,15.0119,9.4509,10.9418,8.1076,4.1612,12.2246,6.8989,3.8014,12.8488,11.0657,11.1465,9.4478,7.9961,5.4375,9.5955,5.8590,6.7732,11.1288,10.4560
355.4688,15.4510,10.7833,11.2586,9.2853,5.7949,12.1091,7.0680,3.8637,13.3070,12.1444,11.3549,10.3494,8.9196,6.9002,10.6413,8.2538,7.4928,11.5681,11.5110
359.3750,14.3607,11.4018,10.7230,9.6477,6.3550,11.0442,7.9707,3.5388,12.4421,11.8830,10.5864,10.1833,8.4616,6.8679,10.1576,9.8707,6.6427,11.0623,10.9770
363.2812,12.1768,11.0147,9.5650,9.0937,5.7350,9.4576,9.2159,3.2065,10.4742,10.2178,8.8371,8.6271,6.6425,5.3925,7.7736,9.8166,4.4160,9.5939,8.9465
367.1875,9.6732,9.8065,8.1651,7.8319,4.2459,7.8989,10.1480,3.2004,7.9852,7.7478,6.5820,6.0635,4.0449,3.0513,4.2098,8.0575,1.6039,7.5138,6.1049
371.0938,7.5362,8.2531,6.7769,6.1916,2.4220,6.7487,10.2488,3.5412,5.6047,5.3843,4.4928,3.3233,1.4749,0.6282,0.8812,5.3479,-0.8469,5.3030,3.3120
375.0000,6.0034,6.7490,5.3382,4.4039,0.7485,6.0129,9.3720,3.8653,3.6807,3.8151,3.0106,1.1665,-0.4682,-1.2794,-0.9475,2.7421,-2.3195,3.2680,1.1316
378.9062,4.8140,5.3332,3.5426,2.5207,-0.5158,5.3437,7.6731,3.6353,2.1507,3.1425,2.0897,-0.1355,-1.6460,-2.4872,-0.8811,1.0110,-2.7679,1.3951,-0.3877
382.8125,3.5151,3.7250,1.1518,0.5182,-1.3424,4.2898,5.3648,2.5161,0.7026,2.9267,1.3021,-0.8471,-2.3236,-3.1724,0.4692,0.3114,-2.5988,-0.5269,-1.5716
386.7188,1.9111,1.6404,-1.6758,-1.5208,-1.8205,2.6267,2.5600,0.6611,-0.8881,2.5752,0.2215,-1.4514,-2.8770,-3.6294,1.9679,0.2638,-2.3123,-2.6136,-2.7659
390.6250,0.3201,-0.8595,-4.3054,-3.3124,-2.0494,0.5609,-0.6440,-1.3061,-2.4897,1.7823,-1.2057,-2.2291,-3.4849,-4.0341,2.6737,0.3222,-2.1617,-4.6528,-4.0410
394.5312,-0.5750,-3.2662,-5.9049,-4.4585,-2.1091,-1.3295,-3.9360,-2.6260,-3.6279,0.7101,-2.5874,-3.0459,-4.0152,-4.3719,2.3050,0.1564,-2.0555,-6.1288,-5.1505
398.4375,-0.2081,-4.8678,-5.9287,-4.6644,-2.0864,-2.3933,-6.6748,-2.8409,-3.7962,-0.1928,-3.3666,-3.4897,-4.1605,-4.5363,1.2062,-0.2020,-1.7364,-6.5184,-5.7302
402.3438,1.3862,-5.1834,-4.4930,-3.9356,-2.0825,-2.2717,-8.0743,-2.0509,-2.8605,-0.5652,-3.2462,-3.2335,-3.7060,-4.4757,-0.0529,-0.5010,-1.0779,-5.6647,-5.5620
406.2500,3.4478,-4.2872,-2.3781,-2.6189,-2.1677,-1.1152,-7.6264,-0.8289,-1.2670,-0.4067,-2.4383,-2.3472,-2.7311,-4.2540,-1.0864,-0.5475,-0.2647,-3.9709,-4.7109
410.1562,4.8593,-2.7964,-0.6404,-1.2629,-2.3265,0.4766,-5.4758,0.1267,0.1224,-0.0528,-1.5527,-1.3246,-1.6113,-3.9877,-1.8267,-0.3943,0.2794,-2.2578,-3.4734
414.0625,4.7996,-1.5252,-0.0691,-0.3913,-2.4728,1.7597,-2.4580,0.3553,0.4945,0.1081,-1.2060,-0.8073,-0.8278,-3.7397,-2.3711,-0.3007,0.1630,-1.3544,-2.2196
417.9688,3.2671,-1.0288,-0.8181,-0.3165,-2.5516,2.2256,0.2607,-0.2114,-0.4347,-0.0553,-1.6322,-1.1921,-0.7133,-3.4754,-2.7579,-0.5119,-0.6931,-1.6609,-1.2594
421.8750,1.1275,-1.3233,-2.4124,-1.0693,-2.6470,1.8437,1.7268,-1.3529,-2.2291,-0.3158,-2.5630,-2.3830,-1.2877,-3.1221,-2.8963,-1.0382,-1.9639,-2.9453,-0.7974
425.7812,-0.3586,-1.9360,-4.0804,-2.4348,-2.9768,1.0401,1.5959,-2.7768,-3.9618,-0.2637,-3.4407,-3.8385,-2.2618,-2.6656,-2.6927,-1.6093,-3.0794,-4.4902,-0.9367
429.6875,-0.2400,-2.2297,-5.1753,-4.0385,-3.7287,0.4315,0.1787,-4.2579,-4.7325,0.3799,-3.7936,-4.8733,-3.1846,-2.1873,-2.2191,-1.8452,-3.5297,-5.4943,-1.6580
433.5938,1.6098,-1.7896,-5.4395,-5.4465,-4.8391,0.4674,-1.8219,-5.6144,-4.1664,1.5411,-3.5116,-5.0247,-3.6434,-1.7965,-1.7383,-1.5288,-3.1281,-5.4972,-2.7655
437.5000,4.4500,-0.6563,-5.0129,-6.2787,-5.9045,1.1763,-3.6688,-6.6114,-2.6105,2.8083,-2.8604,-4.2829,-3.4251,-1.5217,-1.5454,-0.7900,-2.0846,-4.5995,-3.8721
441.4062,7.0861,0.6959,-4.2669,-6.3405,-6.3497,2.1519,-4.8436,-6.9521,-0.9325,3.6553,-2.2718,-3.0800,-2.5894,-1.2667,-1.7627,-0.0727,-0.8701,-3.3824,-4.5184
445.3125,8.4667,1.5910,-3.6161,-5.7359,-5.7876,2.7781,-5.1420,-6.4325,-0.0570,3.7135,-2.0870,-2.0780,-1.4463,-0.8929,-2.2746,0.0992,0.0244,-2.5978,-4.4168
449.2188,8.1312,1.4623,-3.4067,-4.8794,-4.3329,2.5682,-4.6719,-5.1618,-0.5045,2.9289,-2.4172,-1.8748,-0.4527,-0.3746,-2.8599,-0.5858,0.2936,-2.8010,-3.6832
453.1250,6.3195,0.1082,-3.8646,-4.3440,-2.6217,1.4335,-3.8137,-3.6455,-2.1619,1.5451,-3.1637,-2.7588,-0.0526,0.1022,-3.3961,-2.0520,-0.1037,-4.1016,-2.8657
457.0312,3.7686,-2.1950,-5.0388,-4.5764,-1.4782,-0.2570,-3.1171,-2.5948,-4.3708,-0.0297,-4.1161,-4.5953,-0.5054,0.1983,-3.9409,-3.8727,-0.9959,-6.1273,-2.6841
460.9375,1.3649,-4.7610,-6.7196,-5.6248,-1.4268,-1.8535,-3.0788,-2.5320,-6.2528,-1.3746,-5.0309,-6.8703,-1.7640,-0.3775,-4.6109,-5.4850,-2.1191,-8.1937,-3.5947
464.8438,-0.1777,-6.7288,-8.4073,-7.0572,-2.3776,-2.7390,-3.8418,-3.4407,-7.1017,-2.1660,-5.6625,-8.8734,-3.4716,-1.6584,-5.3695,-6.4509,-3.2322,-9.5928,-5.4516
468.7500,-0.5199,-7.4013,-9.4336,-8.1608,-3.7069,-2.6180,-5.0033,-4.7229,-6.6721,-2.2458,-5.7975,-9.9660,-5.1005,-3.3510,-5.9442,-6.6297,-4.1870,-9.8803,-7.5108
472.6562,0.2362,-6.5626,-9.2552,-8.3342,-4.6791,-1.6380,-5.7461,-5.5317,-5.2624,-1.6686,-5.3421,-9.8457,-6.1833,-4.9659,-5.9904,-6.1901,-4.9427,-9.0524,-8.8164
476.5625,1.6069,-4.6199,-7.7879,-7.4428,-4.9104,-0.2965,-5.3253,-5.2871,-3.5710,-0.7139,-4.4336,-8.6936,-6.5211,-6.0621,-5.4020,-5.4865,-5.5358,-7.5416,-8.7504
480.4688,2.9091,-2.4640,-5.5595,-5.9081,-4.5497,0.8076,-3.6465,-4.0411,-2.3898,0.1780,-3.4702,-7.1195,-6.2498,-6.4435,-4.5094,-4.8863,-6.0193,-6.0284,-7.4015
484.3750,3.5365,-1.0707,-3.5259,-4.4619,-4.0685,1.2476,-1.5050,-2.4471,-2.2544,0.5657,-2.9737,-5.8957,-5.7236,-6.1884,-3.9581,-4.6341,-6.3967,-5.1423,-5.5134
488.2812,3.2387,-1.0233,-2.5961,-3.7117,-3.8411,0.9399,-0.2127,-1.3508,-3.1996,0.2111,-3.3154,-5.5902,-5.2863,-5.5198,-4.3051,-4.7984,-6.5854,-5.1804,-4.0390
492.1875,2.2573,-2.2146,-3.1233,-3.7903,-3.8512,0.1446,-0.7593,-1.2728,-4.7405,-0.7894,-4.4669,-6.2822,-5.0733,-4.6363,-5.6087,-5.2974,-6.4433,-5.9785,-3.5860
