Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
347.6562,3.4404,1.7999,-7.2998,-2.3434,-3.9999,-1.4755,1.5774,-2.4034,3.1616,2.1653,4.9999,0.8572,-1.3657,-4.2658,3.5065,15.5474,-1.3993,1.3402,-2.2677
351.5625,10.6665,4.8331,-4.7661,-2.2305,-4.5283,5.0867,3.8620,-2.3883,5.6583,8.3746,6.6221,0.7733,-2.3363,-7.0090,3.5346,3.1157,-3.6230,1.0458,-3.0946
355.4688,15.6325,7.4883,-0.7186,-1.8038,-4.4661,9.6243,5.3198,-2.2766,7.2830,12.2821,7.7328,0.7112,-3.0763,-9.3503,2.8099,-9.7738,-5.3414,0.8648,-2.7460
359.3750,16.6952,8.8342,2.6173,-1.4257,-4.0379,10.7080,5.1074,-2.2457,7.4751,12.7054,7.9462,0.5459,-3.6344,-10.6052,1.7017,-17.8613,-6.2886,0.7693,-1.7434
363.2812,14.2473,8.5074,3.6682,-1.3182,-3.5347,8.7123,2.8242,-2.4540,6.4363,10.3443,7.3452,0.2642,-3.9315,-10.4203,0.8393,-18.9004,-6.3408,0.7631,-0.7706
367.1875,10.1344,6.8169,2.3135,-1.4660,-3.1668,5.4032,-1.1105,-2.9354,4.8732,7.0782,6.2983,-0.1252,-3.8392,-8.9205,0.7369,-14.0256,-5.5200,0.8031,-0.2767
371.0938,6.3036,4.4616,-0.2598,-1.6973,-2.9931,2.6980,-5.4775,-3.5639,3.4473,4.6110,5.1055,-0.7078,-3.3406,-6.6378,1.4439,-6.2674,-4.0023,0.7268,-0.3105
375.0000,3.6595,2.0776,-2.4947,-1.8753,-2.9700,1.4421,-8.7278,-4.1240,2.3259,3.4239,3.7550,-1.6766,-2.6430,-4.2815,2.4552,1.4580,-2.1237,0.2646,-0.6572
378.9062,1.8572,-0.0631,-3.5165,-2.0526,-3.0685,1.0316,-9.6784,-4.4461,1.1424,2.7262,1.9843,-3.1935,-2.1393,-2.4743,2.9792,7.5363,-0.3456,-0.8381,-1.1247
382.8125,0.0252,-2.0133,-3.5823,-2.4590,-3.3517,0.1069,-8.0537,-4.5165,-0.6189,1.3507,-0.3948,-5.1828,-2.2148,-1.5675,2.4318,11.5846,0.8575,-2.6501,-1.7308
386.7188,-2.2429,-3.8510,-3.6748,-3.3164,-3.9306,-2.2174,-4.5793,-4.4792,-3.0989,-1.1303,-3.1547,-7.2199,-3.0084,-1.5840,0.8596,13.6946,1.1771,-4.9429,-2.6441
390.6250,-4.4209,-5.3975,-4.6039,-4.6101,-4.8159,-5.5005,-0.5977,-4.5203,-5.7864,-3.9181,-5.5704,-8.6389,-4.2822,-2.2779,-0.9908,13.8970,0.6327,-7.2254,-3.9420
394.5312,-5.4221,-6.2097,-6.3077,-5.9891,-5.7806,-8.1361,2.5450,-4.7086,-7.7034,-5.4777,-6.7074,-8.8381,-5.5041,-3.2653,-2.0399,12.2614,-0.3951,-8.9268,-5.4069
398.4375,-4.4655,-5.8723,-7.8591,-6.8915,-6.3697,-8.4235,3.9931,-4.9063,-7.9514,-4.6253,-5.9302,-7.6168,-6.1213,-4.1790,-1.4850,9.2985,-1.3301,-9.6352,-6.5555
402.3438,-1.7199,-4.3620,-8.1380,-6.8322,-6.1001,-5.7812,3.5385,-4.8206,-6.2616,-1.3922,-3.3162,-5.3300,-5.8743,-4.8011,0.7123,6.0201,-1.7047,-9.2566,-6.9148
406.2500,1.7826,-2.1772,-6.6464,-5.6755,-4.7571,-1.2245,1.4807,-4.1772,-3.1803,2.9679,0.2970,-2.7482,-4.9563,-5.1301,3.7673,3.3910,-1.4331,-8.0032,-6.3530
410.1562,4.8938,-0.0946,-3.8647,-3.7183,-2.5976,3.2453,-1.5954,-2.9146,0.2417,6.8288,3.6893,-0.6886,-3.9024,-5.3471,6.4944,1.5881,-0.8634,-6.2256,-5.2094
414.0625,7.1623,1.3005,-0.9168,-1.5338,-0.3034,5.9129,-4.9336,-1.2727,3.0559,9.2592,5.8525,0.3736,-3.2550,-5.6800,7.9592,-0.2007,-0.5402,-4.2037,-4.0983
417.9688,9.0667,1.9702,1.1783,0.3224,1.3282,6.3841,-7.6159,0.2847,4.9180,10.5228,6.4622,0.4908,-3.2012,-6.2170,7.9590,-3.0846,-0.8042,-2.0372,-3.4989
421.8750,11.4595,2.3932,2.1132,1.5613,1.8000,5.6650,-8.6481,1.2813,6.1564,11.6463,5.9600,0.1356,-3.4166,-6.7697,7.0454,-7.3134,-1.4894,0.2935,-3.4083
425.7812,14.6250,3.1472,2.3468,2.2310,1.1971,5.2593,-7.2785,1.4593,7.3746,13.3911,5.2160,-0.1112,-3.2317,-6.8833,6.0931,-11.5912,-1.9474,2.7513,-3.3084
429.6875,17.6784,4.4006,2.6238,2.5952,0.1619,5.9616,-3.4820,0.9055,8.8775,15.4123,4.9874,0.1229,-2.0441,-6.0280,5.7128,-13.5525,-1.4291,5.0944,-2.4958
433.5938,18.8298,5.6928,3.3556,2.9243,-0.4400,7.2289,1.7099,0.0063,10.3368,16.2717,5.4975,0.8610,0.2675,-3.9045,5.8926,-11.2298,0.3941,6.8905,-0.5735
437.5000,16.4375,6.1898,4.3203,3.3330,0.0183,7.5829,6.3925,-0.7409,10.9519,14.3586,6.3708,1.8547,3.1837,-0.7039,6.0806,-4.5347,3.1063,7.7147,2.2111
441.4062,10.1967,5.2649,4.8671,3.7436,1.5880,5.7399,8.5656,-0.9612,10.0138,9.1086,6.9354,2.7875,5.7545,2.8406,5.6214,4.3263,5.6612,7.4147,5.0109
445.3125,1.6561,3.0071,4.4397,3.9653,3.7208,1.6456,7.1607,-0.5635,7.4899,1.6614,6.6860,3.4536,7.0700,5.6902,4.2298,11.8643,6.9062,6.2630,6.8012
449.2188,-6.3516,0.2917,3.0229,3.8234,5.5689,-3.3349,2.7051,0.2441,4.2117,-5.5450,5.6185,3.8181,6.7326,6.9499,2.1863,15.1113,6.2212,4.8785,6.9403
453.1250,-11.0956,-1.6662,1.2089,3.2693,6.4422,-7.2107,-2.8544,1.0832,1.5035,-10.0372,4.2441,3.9735,5.0678,6.3254,0.1557,13.0523,3.8901,3.9477,5.5455
457.0312,-11.3511,-2.0037,-0.1398,2.4308,6.1748,-8.5910,-7.1461,1.6041,0.4659,-10.6412,3.2888,4.0698,2.9661,4.3367,-1.2105,6.8507,0.9770,3.9095,3.4669
460.9375,-7.9911,-0.7108,-0.3877,1.5893,5.2003,-7.5037,-8.6259,1.6520,1.3615,-8.0553,3.2723,4.2778,1.4519,2.1392,-1.6059,-1.0826,-1.2244,4.7869,1.8681
464.8438,-3.4290,1.3770,0.5313,1.0831,4.2969,-5.2774,-7.3325,1.3153,3.4924,-4.3301,4.2129,4.7728,1.2114,0.9946,-1.1430,-8.3754,-1.8505,6.2445,1.6396
468.7500,-0.2620,3.0793,2.1108,1.1529,4.1398,-3.6177,-4.6962,0.8359,5.6342,-1.6286,5.6215,5.6788,2.3086,1.6331,-0.1844,-13.4791,-0.8640,7.7987,2.9533
472.6562,0.0774,3.5426,3.5758,1.7852,4.9077,-3.5429,-2.5631,0.4401,6.7381,-1.0654,6.7706,6.9548,4.2024,3.8401,0.8933,-15.6848,1.0080,9.0253,5.1932
476.5625,-2.0929,2.6732,4.2940,2.6408,6.1640,-4.8813,-2.0929,0.1905,6.4581,-2.3055,7.0780,8.2921,6.0279,6.5133,1.8325,-14.7846,2.7204,9.6489,7.2907
480.4688,-5.1302,1.0934,4.0673,3.1536,7.0900,-6.5899,-3.2243,-0.0442,5.2086,-4.0547,6.3985,9.1482,6.9958,8.2005,2.4897,-10.9766,3.4648,9.5230,8.2895
484.3750,-7.1445,-0.3047,3.1633,2.8020,6.9456,-7.5730,-4.9721,-0.4799,3.7808,-5.0009,5.0782,8.9823,6.7363,7.8570,2.7879,-5.1765,3.0326,8.6021,7.8409
488.2812,-7.0298,-0.9020,2.0931,1.4336,5.4984,-7.3846,-6.2448,-1.2346,2.8223,-4.5508,3.7646,7.6055,5.4534,5.4183,2.7280,0.7131,1.8328,6.9859,6.3650
