Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
250.0000,16.0520,-7.6213,-0.5543,10.5649,14.5624,-6.4536,-3.3910,11.5075,6.0122,7.7502,-11.1496,-20.1029,2.0761,7.6990,0.0699,-24.8375,-2.0455,5.2706,-5.7406
253.9062,25.6197,-6.9365,1.1828,10.5637,14.9753,-10.3942,-2.1328,12.8271,6.2833,3.8076,-8.7975,-20.6323,4.5613,8.0086,-3.3108,-22.6608,0.9447,4.2048,-4.9740
257.8125,33.2751,-8.5381,-0.1093,9.5236,13.6162,-11.6079,-1.3881,12.6965,5.4642,2.5874,-6.7095,-17.5787,6.9973,7.3680,-4.3564,-16.0425,4.7287,3.1025,-4.9956
261.7188,34.8103,-12.2048,-2.2870,8.5079,10.3454,-9.2573,-0.4366,12.2217,4.2481,4.9470,-4.8555,-12.9978,8.2545,5.6896,-2.3121,-8.2702,7.2845,2.8217,-5.7194
265.6250,28.4843,-15.1672,-3.0459,8.1345,6.3322,-5.2010,0.6868,12.0261,3.8462,9.6268,-3.2402,-9.3153,7.8636,3.4832,2.1147,-3.4113,7.3084,3.6759,-6.5093
269.5312,16.8853,-14.3738,-1.6802,7.9850,3.8048,-2.4579,1.1634,11.5024,5.1773,14.0260,-2.3629,-7.9060,6.3793,1.3071,7.3134,-4.1334,5.1264,5.0192,-6.6621
273.4375,6.0638,-9.2149,0.5969,6.9655,4.7635,-2.7784,0.3281,9.3791,8.1439,15.9330,-2.9271,-8.5016,5.0150,-0.6708,11.8229,-10.1417,2.4649,5.5861,-5.8562
277.3438,2.1027,-2.3688,1.9399,4.3086,9.4160,-5.2757,-1.2730,5.0962,11.5697,14.8320,-5.0000,-9.6776,4.7852,-2.6742,15.0910,-18.2003,1.2438,4.4159,-4.2597
281.2500,7.2976,2.0221,1.5700,0.3360,15.5412,-7.1529,-1.8224,-0.3000,13.8944,11.7832,-7.4876,-9.9527,5.7943,-4.9793,17.4003,-23.8383,2.2913,1.6398,-2.3280
285.1562,18.6154,1.4106,0.4021,-3.6957,19.5004,-5.8769,0.5079,-4.6674,14.1475,8.1062,-8.6205,-8.7094,7.2233,-7.6079,19.1135,-23.8045,4.9163,-1.5484,-0.5406
289.0625,29.5750,-3.3160,0.1196,-6.5484,18.4482,-1.0856,5.8729,-6.3823,12.5076,4.1203,-7.2349,-6.3873,8.0282,-10.3119,19.9677,-17.8171,7.5823,-3.7750,0.7285
292.9688,34.2598,-8.6583,1.6035,-7.9310,12.2952,5.1596,12.1088,-5.7245,10.0678,-0.8856,-3.7989,-3.9693,7.7939,-12.7891,19.1179,-8.5551,9.0744,-4.5346,1.2316
296.8750,30.6928,-11.2528,4.1558,-8.5945,3.9839,9.8131,15.8911,-4.7948,8.0216,-7.4194,-0.2062,-2.2435,7.0517,-14.8568,15.9849,0.0417,9.2162,-4.5427,0.9011
300.7812,21.4047,-10.2957,6.2019,-9.5113,-2.2535,10.7858,15.0080,-5.9094,6.8888,-14.4690,1.6404,-1.3803,6.7946,-16.4066,11.2177,5.0136,8.6455,-5.0834,-0.0186
304.6875,11.1711,-7.7742,6.7923,-10.8717,-3.5319,8.0069,10.0426,-9.7009,6.3220,-19.4795,1.3365,-1.0395,7.5871,-17.2361,6.8622,5.7172,7.9812,-6.8784,-0.9103
308.5938,3.8708,-6.5158,6.4973,-11.8073,-0.0378,3.0737,4.0996,-14.4641,5.5515,-19.9484,0.2644,-0.8115,9.0103,-17.0105,5.3759,3.5362,7.2075,-9.4147,-0.9783
312.5000,0.7218,-7.8304,6.8373,-11.1254,5.3390,-1.9680,0.6999,-17.3108,4.0504,-15.5035,0.3268,-0.5931,9.9270,-15.4776,8.0478,0.4311,5.8489,-11.2987,0.3117
316.4062,0.7340,-10.7062,8.7439,-8.4417,9.1310,-5.7086,1.4145,-16.2532,1.8927,-8.7176,2.1492,-0.6228,9.3709,-12.7708,13.9548,-2.4417,3.7306,-11.3517,2.8315
320.3125,2.3879,-13.0519,11.4661,-4.7160,9.5902,-7.7030,5.0202,-11.5969,-0.4174,-3.7521,4.3270,-1.2013,7.3327,-9.4877,20.3085,-5.0347,1.5291,-9.5474,5.7741
324.2188,4.8319,-13.7050,12.9901,-1.6759,7.5183,-8.1453,8.7288,-5.6092,-2.4201,-3.6132,4.4821,-2.3583,4.7729,-6.3966,24.0731,-7.6204,0.4470,-7.0296,8.1092
328.1250,7.7370,-13.3545,11.7059,-0.5622,5.1678,-7.4100,10.3959,-0.8212,-4.0489,-7.9970,1.3456,-3.7325,2.8184,-3.9703,23.7831,-9.8261,1.1406,-5.2174,9.2059
332.0312,10.4012,-13.6119,7.8966,-1.2277,4.2144,-5.8408,9.8953,1.6236,-5.5846,-13.3959,-3.8916,-4.7503,1.7869,-2.1460,20.3001,-10.5056,2.7940,-4.7552,9.1451
335.9375,11.3846,-15.1786,3.7050,-2.3494,4.4328,-3.7678,8.6514,2.3043,-7.3111,-15.5006,-8.2201,-4.9649,0.8598,-0.5448,15.9970,-8.6634,3.2762,-5.1593,8.4734
339.8438,9.2900,-16.8656,1.5116,-2.5849,4.0419,-1.5263,7.9234,2.4428,-9.2064,-12.2116,-9.0662,-4.3272,-1.2822,1.0220,13.0080,-4.6303,0.5114,-5.3972,7.6190
343.7500,4.0180,-16.4395,2.0447,-1.7068,1.3205,0.6118,7.4722,2.4858,-10.9317,-5.1005,-6.3639,-3.2249,-5.3297,2.2179,11.8579,-0.3476,-5.8459,-4.8436,6.4963
347.6562,-2.7953,-12.6043,3.8269,-0.7686,-3.8769,2.4634,5.8277,1.6387,-12.0955,1.6982,-2.6822,-2.2822,-10.6220,2.3616,11.4604,1.7087,-13.7443,-3.7779,4.6741
351.5625,-8.7563,-6.3722,4.4507,-1.1679,-9.9007,3.7982,1.8921,-1.2594,-12.5365,4.3114,-1.1958,-2.0428,-15.4364,1.0221,10.3863,0.2776,-19.7511,-3.0288,1.9829
355.4688,-12.3473,-0.5729,2.6176,-3.4011,-14.4753,4.1821,-3.6187,-6.3269,-12.3833,1.6262,-3.0905,-2.6974,-18.1018,-1.4696,8.3014,-3.6199,-21.1754,-3.1374,-0.9972
359.3750,-13.7470,2.1535,-0.7947,-6.5518,-16.2534,3.1089,-8.3022,-11.9762,-11.8748,-4.2200,-6.5464,-3.9757,-18.0951,-4.0625,6.3400,-7.2344,-17.8289,-3.8136,-3.0854
363.2812,-14.0637,1.2314,-3.5520,-8.9275,-15.5362,0.5230,-9.8089,-15.6470,-11.1362,-9.5045,-8.2123,-5.2477,-16.2863,-5.6109,6.0540,-7.9617,-12.1376,-4.1714,-3.2879
367.1875,-13.7282,-1.6328,-4.0664,-9.3026,-13.7214,-2.6454,-7.7923,-15.4185,-10.1223,-11.3732,-6.0486,-5.7974,-14.1766,-5.6089,7.7803,-5.1737,-7.4955,-3.5161,-1.6491
371.0938,-11.7116,-3.9824,-2.8519,-7.7443,-12.0863,-4.5690,-4.4007,-11.2668,-8.7557,-9.3421,-1.2459,-5.1645,-12.7577,-4.4497,9.8434,-0.6229,-6.0283,-1.9661,0.5477
375.0000,-6.5692,-4.5187,-2.1577,-5.3924,-10.9692,-3.5184,-2.8199,-5.0414,-7.1000,-5.0137,2.3806,-3.4061,-11.8971,-3.0082,9.4461,2.8779,-7.3536,-0.3541,1.4864
378.9062,1.4501,-3.7812,-4.0684,-3.4573,-9.9287,0.7612,-4.9926,0.7459,-5.3906,-0.5521,1.1102,-1.1365,-10.6950,-1.9121,4.7761,3.4691,-9.1593,0.4925,-0.0205
382.8125,9.2721,-3.1698,-8.6823,-2.3261,-8.5546,6.3855,-10.3247,4.3599,-3.9025,2.7724,-5.9510,0.7090,-8.4612,-1.1180,-3.2267,1.4001,-9.0738,0.4386,-3.7524
386.7188,12.3633,-3.3743,-13.9314,-1.4942,-7.0701,10.1711,-16.3516,5.5186,-2.8041,4.9701,-16.2160,1.3005,-5.4685,-0.1283,-10.9444,-1.5023,-6.4000,0.0858,-8.2539
390.6250,8.0189,-3.7510,-17.2112,-0.2730,-6.1531,9.6616,-20.7050,5.0406,-2.1505,6.6480,-25.4496,0.3190,-2.8495,1.3853,-14.2470,-3.5176,-2.4836,0.1580,-11.8164
394.5312,-1.9423,-3.2257,-17.4467,1.4507,-6.1945,4.9426,-22.6961,4.0000,-2.0076,8.0546,-30.5487,-1.8864,-1.7220,3.1515,-11.4134,-4.4321,0.4232,0.8077,-13.5285
398.4375,-11.5626,-1.8021,-15.8602,3.1107,-6.7611,-1.2238,-23.2800,3.1285,-2.5327,8.7015,-31.1189,-4.4900,-2.2649,4.4778,-4.7282,-5.5089,0.8336,1.4892,-13.6482
402.3438,-14.4570,-1.1081,-14.8211,4.0671,-6.8366,-5.2529,-23.6500,2.7658,-3.8589,7.7923,-28.8573,-6.6271,-3.5023,4.8960,0.5869,-8.1127,-1.0256,1.5097,-13.1188
406.2500,-8.3357,-3.2601,-15.7999,4.2955,-5.6737,-5.3111,-23.9068,3.0734,-5.8325,5.0164,-25.6287,-7.8248,-3.9773,4.6830,-0.3500,-12.2092,-3.5776,0.7416,-12.7130
410.1562,3.1409,-8.9176,-18.1874,4.4647,-3.4871,-2.6468,-23.0875,4.0791,-7.8577,1.0541,-22.0994,-8.1803,-2.7929,4.7411,-8.6678,-16.0680,-5.1243,-0.1833,-12.5130
414.0625,12.8160,-16.2936,-19.9597,5.2985,-1.3263,-0.5758,-20.4881,5.4838,-9.0827,-2.5536,-18.0617,-8.2040,-0.2231,5.8784,-20.5286,-17.4765,-4.9227,-0.4001,-12.0746
417.9688,15.1197,-22.1837,-19.5458,6.8240,-0.1932,-1.8475,-16.9115,6.5918,-8.8864,-4.0480,-13.8679,-8.4560,2.5404,8.0765,-29.0999,-15.4979,-3.3681,0.4117,-11.0150
421.8750,9.9440,-24.3241,-17.2180,8.2568,-0.1684,-6.4612,-14.4478,6.7017,-7.3217,-2.2385,-11.2717,-9.2159,4.2673,10.3860,-28.5990,-11.3217,-1.3465,1.7236,-9.4428
425.7812,2.3198,-23.1168,-14.7637,8.6999,-0.3356,-11.7051,-14.7316,5.7972,-5.1215,2.8997,-12.4910,-10.3766,4.5114,11.5806,-17.8718,-7.4860,0.5505,2.6326,-7.8560
429.6875,-1.8055,-21.1682,-13.7394,8.0538,0.4001,-14.4180,-17.1471,4.8927,-3.1825,10.0053,-18.0417,-11.5895,3.7997,11.0503,-1.2125,-6.0762,2.2841,2.7009,-6.6557
433.5938,-0.2663,-20.9291,-13.8953,7.2635,2.2987,-13.6260,-18.7499,5.4927,-1.8807,16.6079,-25.2783,-12.5279,3.1395,9.2006,14.1063,-7.3330,4.0085,2.3811,-5.7703
437.5000,3.9574,-22.4396,-13.2470,7.5720,4.4737,-11.3434,-16.3389,8.3529,-0.7758,19.9737,-29.2998,-13.0912,3.2893,7.0330,22.0091,-9.7490,5.5699,2.5935,-4.7614
441.4062,5.7967,-23.2312,-9.8439,9.3520,5.5781,-10.7982,-9.2007,12.4862,0.9980,18.3774,-26.0211,-13.4381,4.3334,5.2828,20.8695,-11.4986,6.4135,3.7980,-3.3152
445.3125,2.9923,-20.6502,-3.7518,11.5500,4.9112,-13.4999,-0.2320,15.3913,3.9065,12.2679,-15.2743,-13.8590,5.7804,3.8649,13.8981,-11.9604,6.0109,5.4114,-1.6455
449.2188,-1.3467,-14.7005,2.5175,12.3365,2.9982,-17.6193,5.7542,14.6152,7.4127,4.5405,-1.4798,-14.5813,6.9900,2.1054,6.6467,-12.0604,4.3998,6.1679,-0.4100
453.1250,-0.8664,-8.8432,5.6502,10.5385,1.1582,-19.1657,5.4855,9.6227,10.1508,-0.6117,8.8894,-15.6156,7.5563,-0.4608,3.4416,-13.1950,2.3092,5.1958,-0.1799
457.0312,8.7262,-7.7337,4.0246,6.6977,0.4625,-15.1791,-0.1682,2.5007,10.8441,0.0510,11.3892,-16.7137,7.4255,-3.4637,5.0969,-15.7132,0.7124,2.8920,-0.9287
460.9375,25.4054,-13.4540,-0.9443,2.8113,1.0071,-6.4280,-6.5836,-3.2306,9.3139,6.6887,6.3275,-17.4568,6.7937,-5.8469,9.2099,-18.3221,0.1632,0.7667,-2.0074
464.8438,41.2166,-23.2611,-5.7308,0.8568,2.1087,2.6265,-8.6397,-4.9904,6.7779,15.8495,-1.7990,-17.4442,5.9669,-6.7239,12.5092,-18.9948,0.4677,0.2740,-2.6488
468.7500,47.3385,-30.9064,-7.2062,1.2276,3.1644,6.7431,-4.4434,-2.9815,5.1259,22.1658,-7.6255,-16.5044,5.2778,-6.2282,13.3963,-16.6656,0.9505,1.5501,-2.5739
472.6562,40.1661,-30.8247,-4.7775,2.3435,4.2956,3.5671,3.3194,-0.0775,5.6420,21.4429,-8.4667,-14.8195,5.0101,-5.5948,12.8695,-12.2838,1.0690,3.1406,-2.1685
476.5625,23.8884,-22.1400,-0.5341,1.8021,6.1055,-4.6899,9.4608,0.2432,8.1052,13.2234,-5.5509,-12.8648,5.2594,-6.3248,13.3309,-8.2722,0.8480,3.0394,-2.0750
480.4688,7.6647,-9.4199,2.6026,-1.7866,8.7519,-12.7751,10.2099,-3.5778,10.9566,1.1119,-2.3184,-11.1589,5.7958,-9.0503,16.3498,-6.7376,0.7934,0.2689,-2.5625
484.3750,-0.4472,0.4662,3.1647,-7.6950,11.2732,-15.9129,5.9781,-10.0580,12.4335,-9.4063,-1.4180,-9.9529,6.1071,-12.9952,21.1668,-7.8362,1.4053,-4.2613,-3.2387
