Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
39.0625,-1.9375,-5.9512,-9.6996,6.0429,11.0691,-4.0619,-11.2598,8.7179,-0.4964,-1.3082,-11.1122,1.1220,4.8940,14.3559,-12.2794,-3.3537,2.9132,6.2453,-5.1664
42.9688,-0.5165,-4.2519,-7.0418,6.9633,13.7791,-3.2559,-9.3473,10.0494,1.8837,0.3495,-8.9800,2.4051,6.5310,15.1212,-10.7286,-2.6291,5.0820,6.7413,-3.1466
46.8750,1.4821,-2.1596,-3.6747,7.9092,15.3979,-2.9380,-6.7142,10.7801,3.5119,2.2935,-5.9361,2.0873,7.1892,15.0169,-7.5851,-2.6572,6.2727,6.7186,-1.7651
50.7812,3.2121,-1.7301,-1.6426,8.2477,15.2792,-4.5242,-4.9024,10.4610,3.5531,3.4008,-3.7111,-0.8927,6.4002,14.0391,-4.9572,-4.2645,5.9224,6.3131,-1.9485
54.6875,4.2350,-4.0079,-1.7437,7.6491,13.7938,-8.3775,-4.7326,9.1005,2.4796,3.0217,-3.3015,-6.0552,4.8741,12.6301,-4.3570,-7.4447,4.7389,5.8737,-3.4304
58.5938,4.7492,-8.2431,-2.9227,6.4270,12.2253,-13.2148,-5.5793,7.3458,1.7940,1.4599,-4.1428,-11.3680,4.1437,11.5458,-5.4423,-11.1576,4.2481,5.8020,-4.7894
62.5000,5.3680,-12.3326,-3.0613,5.4589,12.0698,-16.7439,-5.7686,6.2538,2.9681,-0.2162,-4.4898,-14.3175,5.5514,11.5394,-6.2468,-13.8217,5.7187,6.3862,-4.3458
66.4062,6.6320,-14.1784,-0.6098,5.6747,14.1740,-17.1548,-3.8497,6.7076,6.3670,-0.8810,-2.7472,-13.4332,9.2916,13.0024,-4.7422,-14.2325,9.2464,7.6808,-1.3379
70.3125,8.6262,-13.0149,4.1449,7.4273,18.2538,-14.3884,0.2122,8.8169,10.9472,-0.0539,1.2619,-9.2671,14.1952,15.7326,-0.4935,-12.3042,13.6589,9.4504,3.4470
74.2188,10.9725,-9.8048,9.1373,10.1889,23.0794,-10.2152,4.8582,11.7211,14.9443,1.8983,6.0802,-4.1394,18.4159,18.9537,4.9305,-9.1146,17.2946,11.2067,8.0674
78.1250,13.1656,-6.4883,11.9034,12.8190,27.1774,-7.0192,7.9666,14.0016,17.0358,4.1463,9.6360,-0.7642,20.5397,21.6103,9.1443,-6.2007,19.0797,12.3625,10.6220
82.0312,14.9598,-4.6729,11.2988,14.2540,29.5897,-6.1620,8.3597,14.5054,17.1316,6.0181,10.7238,-0.6298,20.3564,22.8263,10.7938,-4.5826,19.1403,12.4815,10.4446
85.9375,16.4839,-4.6972,8.3086,14.1430,30.2318,-7.1279,6.6636,13.0673,16.2549,7.3597,9.8108,-3.1872,18.8060,22.3043,10.5741,-4.1952,18.5536,11.5150,8.4814
89.8438,17.9993,-5.6619,5.3544,12.9754,29.6946,-8.0753,4.8568,10.6250,15.6683,8.3978,8.5661,-6.3621,17.2090,20.4393,10.5815,-4.1176,18.4760,9.8633,6.5948
93.7500,19.5128,-6.2914,4.5989,11.6026,28.7006,-7.3629,4.8162,8.5968,15.9416,9.2881,8.5048,-8.0210,16.3740,18.0489,12.5020,-3.4118,19.2995,8.1656,6.2829
97.6562,20.5851,-5.9126,6.4677,10.5097,27.6155,-4.8857,6.9292,7.8916,16.6440,9.7770,9.8253,-7.3796,16.1966,15.8539,16.0933,-1.9330,20.4195,6.8968,7.7043
101.5625,20.5332,-4.8323,9.4391,9.3907,26.3210,-2.2066,9.8014,8.2088,16.8243,9.2882,11.3454,-5.4082,15.9579,14.0260,19.2161,-0.4906,20.7244,6.0246,9.6695
105.4688,18.9130,-3.9057,11.2187,7.3727,24.4754,-1.3801,11.2833,8.1380,15.8411,7.3714,11.5662,-3.9938,15.0172,12.1186,19.4431,-0.2212,19.4159,4.9983,10.5729
109.3750,15.9407,-3.7126,10.4240,3.7498,21.9236,-3.3497,10.0615,6.0521,13.8897,4.1503,9.9989,-4.4854,13.3551,9.4636,16.0158,-1.6333,16.5875,3.1421,9.5843
113.2812,12.5301,-4.0187,7.5619,-1.3093,18.9520,-7.1200,6.6535,1.2464,11.8651,0.3979,7.6911,-6.6659,11.5972,5.7872,10.6174,-4.0495,13.2064,0.2273,7.2612
117.1875,9.8875,-3.9399,4.6338,-6.6249,16.2214,-10.3288,3.0909,-5.4243,10.7373,-2.8368,6.5233,-8.8743,10.5625,1.6031,6.3293,-5.9102,10.5664,-3.1850,5.1744
121.0938,8.9030,-2.6638,3.7025,-10.5870,14.4427,-10.8199,1.5392,-11.8582,10.9495,-4.7927,7.8091,-9.1832,10.7086,-1.9485,5.5367,-5.7761,9.5939,-5.9348,4.8391
125.0000,9.7070,-0.1665,5.4764,-12.0851,14.0149,-8.1011,2.8598,-15.8112,12.2544,-5.3671,11.2692,-6.7871,11.8626,-3.7689,8.3350,-3.3464,10.4135,-6.9337,6.7065
128.9062,11.6347,2.6270,8.8968,-11.1571,14.8370,-3.6746,6.1170,-16.1211,14.0047,-5.0781,15.1530,-2.6159,13.3756,-3.5431,12.5778,0.2354,12.3650,-5.8969,9.8929
132.8125,13.5778,4.3690,11.9513,-8.9243,16.3705,-0.0451,9.3164,-13.3037,15.5740,-4.7023,17.4053,1.2633,14.5279,-2.0187,15.4460,3.0387,14.3852,-3.6169,12.7814
136.7188,14.4905,4.1419,13.0610,-6.8741,17.8756,0.8787,10.7754,-9.1797,16.5678,-4.8631,17.0070,3.0320,14.8846,-0.5794,15.3144,3.5461,15.5047,-1.5408,14.0413
140.6250,13.7851,2.0583,12.0430,-5.9919,18.6729,-1.0965,10.1336,-5.8109,16.7565,-5.8064,14.5352,2.3194,14.3993,-0.3705,12.5731,1.5998,15.2178,-0.8913,13.3704
144.5312,11.4788,-0.7807,10.0329,-6.3164,18.3209,-4.4914,8.3529,-4.4296,15.9414,-7.4119,11.6128,0.3772,13.2831,-1.5777,8.9643,-1.5358,13.5941,-1.9140,11.5160
148.4375,8.1082,-2.9225,8.5338,-7.1532,16.6825,-7.2214,6.8346,-4.9925,13.9905,-9.3306,9.7381,-0.8769,11.7949,-3.3715,6.1386,-4.0194,11.1316,-3.7742,9.6537
152.3438,4.5011,-3.3747,8.3522,-7.7156,13.9161,-7.8998,6.3916,-6.5344,11.0436,-11.1251,9.3778,-0.2553,10.1093,-4.5587,4.6191,-4.6065,8.4492,-5.1828,8.6085
156.2500,1.4848,-2.0992,9.1683,-7.6901,10.4220,-6.5350,6.8210,-7.9729,7.6459,-12.3865,9.9125,1.8591,8.2968,-4.4592,3.8700,-3.3712,5.9717,-5.3190,8.4393
160.1562,-0.4158,0.0642,9.9499,-7.3464,6.7444,-4.2813,7.2914,-8.7775,4.5655,-12.8619,10.3310,3.8183,6.3599,-3.3639,3.1853,-1.5304,3.7578,-4.3973,8.5834
164.0625,-1.2082,1.9342,9.7956,-7.1855,3.4150,-2.5508,7.1276,-9.0950,2.3298,-12.5867,10.0442,3.9313,4.2595,-2.2450,2.4865,-0.5434,1.5634,-3.4777,8.3636
167.9688,-1.4644,2.6312,8.5450,-7.4616,0.7688,-2.1415,6.3336,-9.3605,0.8237,-11.9219,9.1992,1.7249,1.9299,-1.9619,2.3210,-1.1228,-0.8927,-3.6576,7.4551
171.8750,-2.0548,1.9697,6.7645,-7.9624,-1.1825,-2.8990,5.4822,-9.7810,-0.6721,-11.3902,8.3552,-1.6554,-0.6756,-2.5865,3.1535,-2.8098,-3.6246,-5.2302,6.0196
175.7812,-3.6410,0.4413,5.2286,-8.1911,-2.7186,-3.9967,5.1445,-10.1176,-2.9353,-11.3381,7.8984,-4.1872,-3.4902,-3.3694,4.6904,-4.3448,-6.2433,-7.4194,4.4985
179.6875,-6.1879,-1.1234,4.3683,-7.7700,-4.1992,-4.5231,5.3799,-9.9081,-6.1184,-11.6396,7.7214,-4.3271,-6.2450,-3.3570,5.9322,-4.5286,-8.1064,-8.8856,3.2851
183.5938,-8.8407,-1.9833,4.0983,-6.7292,-5.7753,-3.9641,5.7139,-8.9137,-9.4728,-11.7043,7.3979,-2.0300,-8.4806,-2.1558,5.9579,-2.9777,-8.6812,-8.6470,2.5245
187.5000,-10.3452,-1.7880,4.0642,-5.4714,-7.2159,-2.3474,5.5921,-7.4009,-11.7648,-10.8710,6.6395,1.2661,-9.7059,-0.2311,4.7580,-0.3061,-7.8861,-6.7630,2.1299
191.4062,-9.8332,-0.6511,4.0127,-4.4651,-7.9975,-0.0881,4.9025,-6.0157,-12.1355,-8.9550,5.6018,3.6482,-9.6440,1.4960,3.3425,2.3166,-6.1758,-4.3023,1.9278
195.3125,-7.4824,0.9707,3.9355,-3.9245,-7.6393,2.2666,4.1132,-5.3352,-10.7741,-6.5342,4.7688,3.9968,-8.4173,2.4161,2.9614,3.8812,-4.2977,-2.6279,1.7732
199.2188,-4.5552,2.4883,3.8950,-3.7112,-6.0778,4.2290,3.8985,-5.4367,-8.8657,-4.6878,4.5199,2.6286,-6.5423,2.7305,4.0454,4.0555,-2.8809,-2.5054,1.5572
203.1250,-2.6946,3.3825,3.7499,-3.4995,-3.8106,5.4562,4.5498,-5.8162,-7.8091,-4.2975,4.7470,0.9054,-4.7161,3.2635,5.7516,3.2288,-2.1304,-3.6513,1.1479
207.0312,-2.8772,3.3452,3.0873,-3.0454,-1.6718,5.7875,5.6440,-5.7252,-8.2564,-5.3845,4.8361,0.1445,-3.5122,4.7268,6.5213,2.1488,-1.8225,-5.0105,0.3681
210.9375,-4.7246,2.3453,1.4755,-2.3458,-0.3534,5.2823,6.2446,-4.6850,-9.6907,-6.9913,4.0328,0.6486,-3.1593,7.0327,5.2378,1.4532,-1.5742,-5.5366,-0.9394
214.8438,-6.6934,0.6253,-1.1540,-1.5924,0.0141,4.2440,5.5019,-2.8084,-10.8549,-7.7505,1.9196,1.5449,-3.5148,9.2325,2.0745,1.3915,-1.1700,-4.9101,-2.8002
218.7500,-7.0805,-1.3724,-4.3257,-0.9901,-0.0775,3.1667,3.2210,-0.7045,-10.7070,-6.7735,-1.3173,1.5136,-4.2154,10.1706,-1.6224,1.8418,-0.7060,-3.6992,-5.0450
222.6562,-5.1874,-3.1446,-7.2220,-0.5968,0.1292,2.5734,-0.0007,0.9542,-9.1719,-4.2303,-4.9786,-0.1602,-4.8806,9.3758,-4.3022,2.5096,-0.4644,-2.8745,-7.3505
226.5625,-1.8330,-4.3007,-9.1411,-0.2909,1.1229,2.7898,-3.1394,1.8836,-7.1274,-1.2004,-8.1952,-2.9904,-5.2391,7.5027,-5.2534,3.1186,-0.6389,-3.0492,-9.3571
230.4688,1.1755,-4.7070,-9.8684,0.1425,2.7918,3.7668,-5.3382,2.3386,-5.6596,1.0912,-10.2932,-5.5791,-5.1351,5.9688,-4.9348,3.4774,-1.1301,-3.9880,-10.7803
234.3750,2.2734,-4.5283,-9.6914,0.8945,4.5305,5.0567,-6.3199,2.8680,-5.1908,2.0827,-11.0100,-6.5671,-4.4735,6.0294,-4.4215,3.4480,-1.5660,-4.7309,-11.4555
238.2812,1.2128,-4.1310,-9.0775,2.0573,5.7016,5.9765,-6.3866,3.8676,-5.1705,2.1392,-10.5223,-5.5635,-3.2055,7.9548,-4.5008,2.9168,-1.5299,-4.2403,-11.3238
242.1875,-0.7839,-3.8856,-8.3023,3.6030,6.1032,5.8972,-6.0872,5.2601,-4.5664,2.1170,-9.3381,-3.4020,-1.3944,10.8874,-5.1721,1.8365,-0.8324,-2.1215,-10.4131
246.0938,-1.9093,-3.9727,-7.3370,5.3886,6.0927,4.5305,-5.8409,6.5337,-2.7489,2.6195,-8.0999,-1.5661,0.7002,13.4478,-5.8856,0.3063,0.3541,1.0770,-8.8523
250.0000,-1.0593,-4.3072,-6.0605,7.1770,6.2891,2.0822,-5.7719,7.1094,-0.0494,3.5611,-7.3250,-1.2073,2.6375,14.6288,-6.1927,-1.3971,1.5843,4.1845,-6.8921
253.9062,1.4082,-4.6280,-4.5661,8.6994,7.1026,-0.8046,-5.7976,6.7742,2.4714,4.3804,-7.1380,-2.4325,3.9791,14.3506,-6.1573,-2.9020,2.3983,6.1357,-4.8722
257.8125,3.9939,-4.6964,-3.2435,9.7704,8.4648,-3.3078,-5.8081,5.8728,3.8748,4.6910,-7.1272,-4.3237,4.5678,13.3458,-6.1506,-3.9025,2.5999,6.6212,-3.1061
261.7188,5.2137,-4.4697,-2.5159,10.4067,9.9550,-4.7814,-5.7432,5.1203,4.1420,4.7844,-6.4774,-5.6237,4.7117,12.5453,-6.2608,-4.2944,2.4005,6.2361,-1.7370
265.6250,4.7301,-4.1344,-2.4314,10.8500,11.1812,-5.0483,-5.5180,5.1565,4.2643,5.5079,-4.4068,-5.5868,5.0874,12.4526,-5.9382,-4.1916,2.3375,6.0403,-0.6716
269.5312,3.6155,-3.9732,-2.4765,11.4313,12.0695,-4.4792,-4.9142,6.1418,5.5186,7.5630,-0.7137,-4.4166,6.3462,12.9242,-4.3037,-3.8171,2.9891,6.8328,0.3361
273.4375,3.5490,-4.1600,-1.8262,12.3364,12.8157,-3.7927,-3.6023,7.6699,8.4584,10.7758,3.9176,-3.0337,8.6333,13.4221,-0.9492,-3.3555,4.6186,8.6262,1.4927
277.3438,5.5435,-4.6245,0.1069,13.4483,13.5718,-3.6590,-1.3320,9.0617,12.4002,13.9713,8.1242,-2.3804,11.3602,13.4724,3.4405,-2.8719,6.9495,10.6706,2.8040
281.2500,9.1532,-5.0767,3.2312,14.4222,14.2038,-4.3079,1.8395,9.8505,15.8288,15.6419,10.5515,-2.7580,13.4607,12.9839,7.2443,-2.3452,9.2439,12.0019,4.0774
285.1562,12.7512,-5.1735,6.7973,14.9801,14.4102,-5.3754,5.4837,10.1339,17.4539,14.9772,10.6339,-3.6358,14.0504,12.2648,8.8461,-1.7686,10.7024,12.1360,5.1029
289.0625,14.6772,-4.7132,9.8852,15.2093,14.1493,-6.1065,8.9856,10.5384,17.1478,12.4964,8.9619,-4.0372,13.0898,11.8124,7.7131,-1.2249,10.9884,11.4232,5.8731
292.9688,14.4097,-3.7394,11.9893,15.5929,13.9829,-5.8254,11.8611,11.7908,16.0570,9.7812,6.9594,-3.2293,11.5661,12.0591,4.8061,-0.8732,10.5364,10.8073,6.6509
296.8750,12.9101,-2.5067,13.2500,16.6739,14.9213,-4.4045,13.9670,14.1535,15.7800,8.4537,6.0396,-1.2651,10.9735,13.1926,1.9955,-0.8609,10.3697,11.1387,7.7941
300.7812,11.9061,-1.3538,14.1627,18.5547,17.7269,-2.4275,15.4406,17.0960,17.1939,9.1091,6.7715,0.9635,12.3500,15.0593,0.8965,-1.2333,11.4550,12.5141,9.4399
304.6875,12.6588,-0.5692,15.0286,20.6211,22.1345,-0.9059,16.4270,19.4521,19.7774,10.9591,8.5962,2.1980,15.4904,17.1285,1.9582,-1.9016,13.9714,14.1156,11.2870
308.5938,15.1158,-0.3074,15.6256,21.7667,26.6388,-0.6806,16.8424,20.0130,21.9335,12.4322,10.2692,1.5349,18.9221,18.5619,4.4152,-2.6804,17.0210,14.6908,12.6755
312.5000,18.0286,-0.5637,15.4033,21.0381,29.1724,-1.8621,16.4091,18.2141,22.0910,12.2821,10.7185,-1.0202,20.7509,18.4624,7.0337,-3.3496,19.0734,13.3729,12.9601
316.4062,19.8853,-1.1826,14.0519,18.2719,28.3397,-3.6746,14.9746,14.4833,19.8110,10.4007,9.7383,-4.4865,19.8732,16.2859,9.0083,-3.6982,18.9344,10.2812,11.9447
320.3125,19.9256,-1.8965,11.9587,14.2489,24.3849,-4.8405,12.8614,10.0084,16.1148,7.7667,8.0715,-7.3792,16.7383,12.2218,10.3233,-3.5499,16.6007,6.4745,10.0739
324.2188,18.5078,-2.4075,10.1178,10.2193,19.1725,-4.3080,10.9160,6.0539,12.8117,5.6083,6.8629,-8.4676,13.1002,7.2593,11.3951,-2.8045,13.3637,3.2709,8.2277
328.1250,16.6381,-2.5119,9.4986,7.1243,15.1236,-1.8870,10.1236,3.2645,11.3060,4.4336,6.8874,-7.4084,10.8807,2.7922,12.4100,-1.5127,11.0123,1.3966,7.2343
332.0312,15.1250,-2.2152,10.3404,5.0860,13.8021,1.6061,11.0003,1.4176,11.7202,3.6600,8.0839,-4.8989,10.9138,-0.0724,12.9869,0.0558,10.6469,0.5613,7.4204
335.9375,14.0573,-1.7466,11.9502,3.5458,15.1146,4.8010,13.1988,-0.2124,12.9264,2.1118,9.6814,-2.2596,12.4543,-1.0815,12.4700,1.4358,11.9489,-0.2334,8.4920
339.8438,12.9801,-1.4232,13.2069,1.9205,17.6354,6.5529,15.6613,-2.1469,13.4245,-0.9974,10.7819,-0.6799,13.8068,-0.8921,10.5873,2.1341,13.4612,-1.8716,9.8033
343.7500,11.5354,-1.4225,13.4130,0.2215,19.7424,6.5659,17.2754,-4.1898,12.4179,-5.3422,10.9667,-0.5647,13.6179,-0.5663,7.8828,1.8908,13.6986,-4.3891,10.7990
347.6562,9.9555,-1.6197,12.8251,-0.9047,20.6757,5.4773,17.5945,-5.5194,10.3280,-9.5716,10.5103,-1.3678,11.8745,-0.8610,5.5063,0.8794,12.2678,-6.8787,11.3068
351.5625,8.9504,-1.6333,12.4204,-0.7874,20.7529,4.3735,17.0976,-5.3566,8.4146,-12.1573,10.0914,-2.0069,9.8613,-1.8175,4.4751,-0.3136,10.1402,-8.1252,11.4933
355.4688,9.0725,-1.0826,13.0533,0.4980,20.6908,4.0764,16.7710,-3.7232,7.8202,-12.4033,10.2483,-1.5948,9.1115,-2.9168,4.9642,-0.9694,8.8533,-7.5174,11.5725
359.3750,10.1186,0.1141,14.6672,1.8894,20.7042,4.6774,17.2989,-1.6785,8.7448,-10.8984,10.9860,-0.0154,10.1561,-3.6229,6.1771,-0.6368,9.2524,-5.5564,11.5433
363.2812,11.1279,1.6374,16.2172,1.9412,20.1961,5.6023,18.4652,-0.7663,10.3328,-9.0956,11.8068,2.0244,12.0475,-3.8387,6.9097,0.5976,10.7627,-3.5613,11.1986
367.1875,11.0484,2.9635,16.4214,-0.0924,18.3131,6.1098,19.2467,-1.9856,11.3131,-8.3262,12.1184,3.4930,13.0449,-3.9009,6.3925,2.1599,11.7913,-2.7597,10.4011
371.0938,9.5665,3.7340,14.7914,-3.5126,14.8659,5.8309,18.5708,-5.0011,10.8936,-8.9470,11.7017,3.7385,11.9509,-4.1523,4.7906,3.3441,10.9700,-3.4164,9.3779
375.0000,7.4103,4.0114,12.1316,-6.4200,10.7666,4.9599,16.1969,-8.2044,9.2516,-10.2052,10.8874,2.9221,9.0625,-4.5032,3.0125,3.7473,8.2688,-4.6480,8.7347
378.9062,5.8247,4.2021,10.0738,-6.8916,7.5196,3.9996,13.0509,-9.6635,7.2941,-10.8806,10.3142,1.8934,5.9814,-4.4119,1.9985,3.4960,5.0814,-5.0727,9.1005
382.8125,5.5812,4.6893,9.9421,-4.3070,6.1083,3.3147,10.7124,-8.3522,5.9139,-10.2074,10.4490,1.6109,4.4037,-3.3437,2.0343,3.1137,3.1789,-3.8284,10.6248
386.7188,6.2971,5.4743,11.7833,0.1371,6.1738,2.8836,10.3771,-4.8197,5.3306,-8.4014,11.2305,2.5208,4.8132,-1.3329,2.5893,3.1353,3.3334,-1.2110,12.7122
390.6250,6.6443,6.1456,14.2930,4.1387,6.2028,2.4517,12.0214,-0.8303,5.0107,-6.4289,12.1061,4.3178,6.0964,0.8580,2.7770,3.7452,4.6945,1.5387,14.2538
394.5312,5.3521,6.2429,15.7127,5.7597,4.6449,1.9308,14.3762,1.7728,4.1999,-5.2272,12.4493,6.2242,6.3929,2.1769,2.0711,4.6951,5.4319,3.1393,14.2660
398.4375,2.2661,5.7410,15.0414,4.6233,1.1092,1.6552,15.7446,2.1755,2.6257,-4.9892,12.0529,7.5488,4.5378,2.0116,0.7421,5.5398,4.1615,3.1841,12.5297
402.3438,-1.3676,5.2279,12.6783,2.0109,-3.3084,2.2069,15.0976,0.9162,0.8029,-5.0657,11.3274,8.1059,0.9830,0.6392,-0.3057,5.9909,1.0469,2.3844,9.7824
406.2500,-3.6703,5.5588,10.0492,-0.1617,-6.8423,3.8859,12.6885,-0.7355,-0.3083,-4.5543,11.0315,8.2106,-2.5140,-0.9753,-0.1829,6.1072,-2.2897,1.9680,7.2993
410.1562,-3.4346,7.1853,8.5343,-0.6929,-8.3769,6.2524,9.7870,-1.7972,-0.0367,-3.1078,11.7068,8.3018,-4.1912,-1.8768,1.3063,6.1781,-3.9820,2.7032,6.1182
414.0625,-1.0161,9.6729,8.5174,0.2229,-8.2178,8.1774,7.7654,-2.1825,1.4404,-1.3074,13.2156,8.5258,-3.5667,-1.7584,3.4262,6.4063,-3.3154,4.3043,6.4129
417.9688,1.8572,11.8368,9.2364,1.4193,-7.7062,8.4848,7.2105,-2.4653,3.1536,-0.2709,14.7317,8.6151,-1.7236,-1.0363,4.8843,6.6639,-1.2269,5.6777,7.4237
421.8750,3.2477,12.4845,9.4756,1.8607,-8.0090,6.7788,7.6588,-3.0751,3.9875,-0.7615,15.2172,8.1469,-0.4044,-0.3350,4.5830,6.5388,0.4562,5.8155,7.9750
425.7812,2.3168,11.2632,8.5024,1.5028,-9.0941,3.8432,8.0631,-3.6702,3.4477,-2.4823,14.0697,6.9539,-0.6501,0.1444,2.2718,5.6588,0.4179,4.6396,7.2151
429.6875,-0.1489,8.9758,6.5204,1.2403,-9.7458,1.2475,7.5690,-3.2801,1.9824,-4.1459,11.4906,5.3406,-2.0531,0.8074,-1.3136,4.0443,-1.2048,3.1312,5.0910
433.5938,-2.3456,7.0801,4.3477,2.0410,-8.6155,0.3681,6.0178,-1.1448,0.6327,-4.3403,8.3197,3.9243,-3.1782,2.2343,-4.9029,2.2012,-3.0387,2.6309,2.2818
437.5000,-2.7256,6.6916,2.6686,4.0332,-5.4352,1.4892,3.8779,2.4477,0.2846,-2.5851,5.4691,3.2192,-2.7689,4.5216,-7.4451,0.8525,-3.6176,3.8382,-0.2981
441.4062,-1.0110,7.8019,1.5148,6.3334,-1.3693,3.6293,1.7766,6.0917,1.0812,0.2249,3.3726,3.2918,-0.7478,7.0144,-8.6867,0.4847,-2.5061,6.2808,-2.0433
445.3125,1.7419,9.2907,0.3896,7.7694,1.8202,5.2332,0.0717,8.1406,2.4122,2.3813,1.8438,3.7509,1.7753,8.7299,-9.2183,1.0401,-0.5282,8.6667,-2.8874
449.2188,3.9926,9.7322,-1.1253,7.8919,3.1361,5.2376,-1.2169,7.9216,3.4455,2.5746,0.4115,4.0731,3.4484,9.1669,-9.9840,1.9831,1.0140,9.8500,-3.1368
453.1250,4.7947,8.4068,-2.8514,7.4057,3.1174,3.7445,-2.1672,6.3320,3.7548,0.8821,-1.1721,3.9962,3.7622,8.8099,-11.5966,2.6933,1.4283,9.6645,-3.1225
457.0312,4.3048,5.7724,-4.0709,7.6135,3.3574,1.8348,-2.7259,5.2711,3.5481,-1.2325,-2.6830,3.6683,3.3692,8.8344,-13.9270,2.8894,1.1195,8.9749,-2.9816
460.9375,3.4223,3.0662,-4.1382,9.2809,5.1224,0.6963,-2.7595,6.2499,3.3415,-1.9645,-3.6468,3.4405,3.3908,10.1655,-16.2404,2.7666,1.1141,8.9030,-2.7191
464.8438,2.9335,1.3604,-3.1325,11.8410,8.1796,0.7468,-2.3365,9.1933,3.3777,-0.5280,-3.8461,3.4832,4.3216,12.6173,-17.7669,2.7524,2.0792,9.8352,-2.4332
468.7500,2.8819,0.7977,-1.9746,13.6305,10.8144,1.4042,-1.9200,12.3744,3.3005,2.1750,-3.6680,3.5497,5.4866,14.8508,-18.2803,3.0841,3.7039,11.0046,-2.4417
472.6562,2.6491,0.5746,-1.8489,13.0529,11.0936,1.6317,-2.1832,13.5969,2.3941,4.1122,-3.9529,3.1024,5.5585,15.2817,-18.2498,3.5512,4.9811,11.0114,-3.1370
476.5625,1.6308,-0.3503,-3.3384,9.8194,8.4381,0.7889,-3.4935,11.8029,0.2363,3.5474,-5.3945,1.7295,3.7570,13.3090,-18.4383,3.6176,5.1485,8.9226,-4.6447
480.4688,-0.0824,-2.3960,-5.9286,5.3203,4.2934,-0.8930,-5.4546,7.9280,-2.7398,0.3221,-7.9250,-0.4552,0.7531,9.9328,-19.2385,2.8402,4.4824,5.1230,-6.5604
484.3750,-1.5988,-5.0141,-8.2695,1.8171,1.3528,-2.5560,-6.9364,4.3631,-5.2536,-3.9401,-10.5744,-2.7453,-1.5135,7.2469,-20.2535,1.2606,4.2445,1.2480,-8.0158
488.2812,-1.7995,-7.1057,-9.0120,1.0246,1.8687,-3.4308,-6.6802,3.3958,-5.8306,-6.8678,-11.9685,-4.1968,-1.0625,7.1258,-20.4653,-0.5434,5.7796,-0.8038,-8.1006
492.1875,-0.1473,-7.8506,-7.6168,3.0973,6.2509,-3.4112,-4.1096,5.7493,-3.6954,-6.8801,-11.1576,-4.1931,2.7249,10.0352,-18.9049,-1.8056,9.4569,-0.0952,-6.3919
496.0938,2.8972,-7.3004,-4.5830,6.7073,12.9097,-3.0248,0.2348,10.2398,0.6950,-4.1401,-8.2068,-2.8532,8.5745,14.8010,-15.3546,-2.0713,14.2904,2.7553,-3.2456
