Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
39.0625,-10.4411,1.8604,-4.4823,2.5741,10.0458,-5.9521,-0.6187,4.7794,-3.6352,-7.9743,-0.1234,0.0007,5.4076,6.3507,-11.1028,10.1001,1.1551,1.2624,5.9876
42.9688,-9.6035,3.4564,-2.9894,3.4635,9.8670,-2.9499,-0.7076,5.1888,-2.4860,-5.9709,0.2928,0.4373,8.4709,6.9250,-9.7609,9.9481,4.0663,2.7631,8.3171
46.8750,-9.5772,2.8077,-2.3332,3.7285,9.3078,-1.5884,-2.7439,5.3055,-2.8910,-4.9381,-0.8519,0.4064,10.9696,7.1938,-8.8035,7.9082,6.6313,2.4273,9.4375
50.7812,-10.7142,0.5669,-2.4509,3.3244,8.3202,-2.5841,-4.8232,5.0517,-4.6184,-5.4691,-3.0836,0.7483,12.8424,7.2881,-8.3644,5.5976,8.3674,0.8108,9.3226
54.6875,-12.5801,-1.6294,-2.9434,2.4156,7.1741,-5.2374,-5.7865,4.4598,-6.7097,-7.2440,-5.2414,1.9564,14.1383,7.5004,-8.2204,5.0248,9.4020,-0.9855,8.4004
58.5938,-14.1744,-2.4071,-3.5033,1.1662,6.2638,-7.9705,-5.9360,3.5647,-8.0967,-9.2215,-6.2047,3.6287,14.8274,8.0447,-8.0229,6.9208,10.2256,-2.0808,7.1836
62.5000,-14.6171,-1.7193,-4.2423,-0.4075,5.7543,-9.4014,-6.4474,2.3588,-8.3098,-10.3577,-5.6481,4.5725,14.7079,8.8130,-7.6409,10.0244,11.0975,-2.3658,5.8881
66.4062,-13.8148,-0.9061,-5.6157,-2.3607,5.4171,-9.1857,-8.0962,0.8789,-7.7631,-10.3402,-4.2877,3.5713,13.5207,9.3563,-7.3084,11.9384,11.6386,-2.4512,4.3473
70.3125,-12.5898,-1.6829,-7.9616,-4.5825,4.8383,-8.0731,-10.4319,-0.6600,-7.4147,-9.7935,-3.4280,0.2904,11.2044,9.1589,-7.4287,10.9072,11.0192,-3.0881,2.2903
74.2188,-12.1313,-4.8116,-11.0241,-6.6412,3.8429,-7.2246,-12.1034,-1.8557,-8.0623,-9.7896,-4.1064,-4.3601,8.0799,8.0327,-8.1831,7.1142,8.6521,-4.5301,-0.2549
78.1250,-13.1392,-9.4586,-13.8916,-7.9273,2.7449,-7.3578,-12.0378,-2.3223,-9.7966,-11.0179,-6.4189,-8.7142,4.7910,6.3289,-9.2758,2.4987,4.8438,-6.3292,-2.7906
82.0312,-15.2798,-13.7217,-15.4875,-8.0616,2.1532,-8.3510,-10.4585,-1.9957,-11.9893,-13.2182,-9.4742,-11.3672,2.0079,4.7768,-10.0476,-0.7217,0.8359,-7.6983,-4.5955
85.9375,-17.3614,-15.9234,-15.3069,-7.2753,2.4380,-9.5226,-8.8686,-1.2986,-13.7718,-15.2880,-11.9759,-11.9944,0.0973,4.0309,-9.8923,-1.6210,-1.8803,-8.1283,-5.2302
89.8438,-18.1170,-15.7052,-13.8488,-6.4250,3.2912,-10.2738,-8.9889,-0.9848,-14.5989,-15.9777,-13.0042,-11.3970,-1.0089,4.2414,-8.6490,-1.0125,-2.5119,-7.7640,-4.9145
93.7500,-17.0394,-14.1450,-12.3784,-6.5483,3.7896,-10.5460,-11.4948,-1.7130,-14.4833,-14.6745,-12.4717,-10.7830,-1.6690,4.9570,-6.6631,-0.5172,-1.4788,-7.2577,-4.4644
97.6562,-14.6906,-12.8817,-12.1372,-8.2188,2.9856,-10.7624,-15.5401,-3.6276,-13.7975,-11.7478,-11.0072,-10.8627,-2.2472,5.4359,-4.4785,-1.1135,-0.1059,-7.2455,-4.8021
101.5625,-12.3011,-12.9659,-13.5452,-11.1459,0.6102,-11.3739,-19.3945,-6.2503,-12.9024,-8.2764,-9.4477,-11.4413,-2.9235,5.1364,-2.4344,-2.3907,0.2810,-7.8821,-6.3816
105.4688,-10.9859,-14.2956,-15.9639,-14.3196,-2.6591,-12.4405,-21.6293,-8.7727,-11.9597,-5.4225,-8.3536,-11.7653,-3.7196,4.0364,-0.5117,-3.0717,-0.8085,-8.7957,-8.9377
109.3750,-11.1386,-15.9668,-18.1811,-16.6173,-5.6034,-13.5980,-21.9069,-10.5511,-11.0562,-3.9030,-7.8640,-11.2800,-4.6631,2.5645,1.4559,-2.2823,-2.8448,-9.4732,-11.7174
113.2812,-12.3735,-17.1389,-19.2459,-17.4586,-7.2640,-14.4002,-20.8447,-11.4538,-10.4399,-3.8489,-7.8863,-10.1534,-5.8857,1.2279,3.4271,-0.4351,-4.8117,-9.7338,-13.9900
117.1875,-13.9539,-17.6583,-19.0373,-17.0674,-7.5532,-14.7034,-19.2457,-11.8309,-10.5452,-4.9940,-8.3485,-9.1549,-7.5266,0.2364,5.0172,1.0401,-5.9869,-9.8962,-15.4455
121.0938,-15.3052,-17.9733,-18.1780,-16.1927,-7.2290,-14.7460,-17.4765,-12.1624,-11.6864,-6.9161,-9.2548,-9.0179,-9.5169,-0.5936,5.7633,0.8960,-6.3631,-10.5052,-16.2117
125.0000,-16.2338,-18.5090,-17.4207,-15.5313,-7.2761,-14.8667,-15.5383,-12.6755,-13.6480,-9.1185,-10.5136,-9.8278,-11.4591,-1.6076,5.5957,-0.8041,-6.4473,-11.8398,-16.5473
128.9062,-16.7726,-19.1233,-17.0304,-15.2822,-8.1779,-15.1310,-13.6432,-13.2165,-15.5684,-10.9888,-11.7553,-10.9251,-12.7638,-2.9626,5.0937,-2.5727,-6.6927,-13.5950,-16.5168
132.8125,-16.8962,-19.1528,-16.6481,-15.1227,-9.6202,-15.2136,-12.5778,-13.4390,-16.3259,-11.8428,-12.3785,-11.3743,-12.9846,-4.4491,5.2249,-2.5099,-7.0797,-14.9817,-15.9314
136.7188,-16.4113,-18.0087,-15.7026,-14.5591,-10.8039,-14.6524,-13.3093,-13.1122,-15.2203,-11.1850,-11.8608,-10.5996,-12.1026,-5.6216,6.6826,0.3348,-7.1803,-15.1721,-14.5822
140.6250,-15.1188,-15.7841,-13.9845,-13.3376,-11.0758,-13.2587,-16.0316,-12.2815,-12.4585,-9.0587,-10.1130,-8.6993,-10.5285,-6.1282,9.3040,5.2708,-6.6018,-13.7733,-12.5309
144.5312,-13.0674,-13.3054,-11.8808,-11.6078,-10.3759,-11.3234,-19.5050,-11.1635,-9.0484,-6.1772,-7.5850,-6.2553,-8.8121,-5.9775,12.0521,10.4019,-5.3904,-11.0233,-10.1819
148.4375,-10.6255,-11.5294,-10.0732,-9.7642,-9.1973,-9.4304,-21.4564,-9.9053,-6.1388,-3.6202,-5.0140,-3.8796,-7.2950,-5.5412,13.6488,13.7857,-4.0429,-7.6264,-8.0627
152.3438,-8.2710,-10.7580,-8.9675,-8.1489,-8.1613,-8.0204,-19.9860,-8.4499,-4.2759,-2.2121,-2.9913,-1.9081,-5.9913,-5.3002,13.4398,14.4444,-3.1371,-4.3865,-6.5028
156.2500,-6.2652,-10.3236,-8.3510,-6.8723,-7.5881,-7.0641,-15.0106,-6.6449,-3.1214,-1.9959,-1.6698,-0.4496,-4.7782,-5.5298,11.8597,12.5928,-2.9168,-1.8833,-5.4873
160.1562,-4.5001,-9.0452,-7.5800,-5.8620,-7.3774,-6.1140,-8.5769,-4.4978,-1.8317,-2.2134,-0.8215,0.3631,-3.6987,-6.1456,10.1372,9.1289,-3.1818,-0.3392,-4.7956
164.0625,-2.6659,-6.1430,-6.1511,-5.0375,-7.2136,-4.6940,-3.6459,-2.3303,0.2096,-1.8563,-0.1637,0.2591,-3.0637,-6.7931,9.4350,4.9535,-3.5425,0.3329,-4.2776
167.9688,-0.6064,-1.9253,-4.1782,-4.4181,-6.8489,-2.7135,-2.1315,-0.6580,2.8687,-0.4162,0.3341,-0.9723,-3.2135,-7.0835,10.0489,0.6680,-3.7764,0.4038,-3.9953
171.8750,1.4444,2.2845,-2.3694,-4.0672,-6.2148,-0.5788,-3.6240,0.1439,5.3338,1.7133,0.4260,-3.1351,-4.1220,-6.7989,11.2467,-3.2578,-3.9575,0.2008,-4.0905
175.7812,2.9632,4.9448,-1.5075,-3.9496,-5.3359,1.0751,-5.7806,0.1253,6.6970,3.4950,-0.1435,-5.4988,-5.2130,-5.9483,11.8537,-6.2012,-4.2618,0.0004,-4.5066
179.6875,3.5112,5.2568,-1.8489,-3.8715,-4.2197,1.8137,-6.1203,-0.2482,6.5866,3.9887,-1.3203,-7.1033,-5.6259,-4.6897,11.1403,-7.3991,-4.6660,-0.0626,-4.8535
183.5938,3.0826,3.6249,-2.9242,-3.5882,-2.8931,1.6690,-3.8793,-0.4164,5.3878,3.0335,-2.6561,-7.3342,-4.8003,-3.2232,9.3583,-6.3396,-4.8565,-0.0373,-4.6016
187.5000,2.1411,1.3337,-3.8999,-3.0039,-1.5537,1.0727,-0.5282,-0.1194,3.9376,1.3719,-3.5481,-6.3317,-2.9439,-1.7411,7.5535,-3.2263,-4.4634,-0.1007,-3.4983
191.4062,1.3070,-0.2869,-4.2019,-2.2862,-0.6273,0.5537,1.4185,0.4440,2.9785,0.1342,-3.6225,-4.8865,-0.9815,-0.4395,6.8256,0.8931,-3.4200,-0.4037,-1.8712
195.3125,0.9423,-0.6230,-3.9001,-1.7797,-0.5729,0.4505,0.3589,0.8178,2.7869,0.0730,-2.9628,-3.8709,0.0410,0.4734,7.5935,4.5027,-2.1072,-0.9126,-0.5287
199.2188,0.9541,0.0116,-3.5555,-1.7706,-1.5159,0.8244,-3.1805,0.6909,3.1890,1.1050,-2.0110,-3.6306,-0.3103,0.8258,9.3811,6.3042,-1.1164,-1.3794,-0.2699
203.1250,0.9565,0.7688,-3.6751,-2.2771,-3.0142,1.5605,-6.9649,0.1801,3.8484,2.4685,-1.2300,-3.7973,-1.5323,0.5762,11.2242,5.8289,-0.7994,-1.4940,-1.3344
207.0312,0.6388,0.9297,-4.2344,-3.0161,-4.2149,2.5038,-8.7153,-0.2281,4.5328,3.3372,-0.7939,-3.6396,-2.5222,-0.1201,12.3544,3.6655,-0.9768,-1.1180,-3.1970
210.9375,0.0376,0.3825,-4.6609,-3.5563,-4.3580,3.5012,-7.6879,-0.0225,5.1681,3.4148,-0.5282,-2.6441,-2.3383,-0.9333,12.6574,1.2229,-1.0590,-0.4076,-4.8656
214.8438,-0.4921,-0.3513,-4.2882,-3.5302,-3.2692,4.3681,-4.9807,0.9750,5.7319,3.0891,-0.1102,-0.8539,-0.8200,-1.4770,12.6319,0.1440,-0.4921,0.2971,-5.4717
218.7500,-0.5547,-0.4959,-2.9050,-2.7650,-1.4495,4.8923,-2.4390,2.5126,6.1767,3.0819,0.6604,1.2669,1.3782,-1.4611,12.9564,1.5867,0.8341,0.7469,-4.7387
222.6562,0.0017,0.4659,-0.9542,-1.2893,0.3235,4.9496,-1.1381,4.1197,6.4933,3.9012,1.7323,3.2654,3.3266,-0.8026,14.0210,5.6267,2.5396,0.9930,-3.0304
226.5625,1.0166,2.4501,0.7745,0.7200,1.5648,4.6540,-0.6832,5.4318,6.8292,5.5037,2.8790,5.0166,4.4922,0.3506,15.7289,11.0600,4.0889,1.3376,-1.0112
230.4688,2.1829,4.7797,1.7081,2.9727,2.3514,4.3816,0.1712,6.3597,7.4705,7.3716,3.8663,6.6601,5.0248,1.6814,17.6203,15.8091,5.2033,2.0463,0.7783
234.3750,3.2757,6.5265,1.8667,5.0812,3.0742,4.5767,2.1900,6.9923,8.6199,8.8839,4.5524,8.2641,5.4807,2.8174,19.1486,17.8847,5.9996,3.0616,2.1230
238.2812,4.2460,7.0103,1.7687,6.6220,3.9073,5.4406,4.7763,7.3609,10.1270,9.6814,4.8648,9.5856,6.2578,3.4555,19.9040,16.4734,6.7576,3.9849,3.0358
242.1875,5.1353,6.1886,1.9592,7.2811,4.4914,6.7358,6.2859,7.3052,11.4404,9.7913,4.7405,10.1936,7.2254,3.4598,19.7128,12.4864,7.5495,4.3691,3.5386
246.0938,5.9349,4.7044,2.5389,7.0168,4.1558,7.8864,5.2788,6.5789,11.9089,9.5046,4.1504,9.8674,7.8349,2.8928,18.6665,8.0957,8.0813,4.0903,3.5634
250.0000,6.5519,3.5245,3.0571,6.1028,2.5285,8.3295,1.6930,5.1058,11.2554,9.1685,3.2181,8.8907,7.5877,1.9579,17.1381,5.4140,7.9015,3.4655,3.0536
253.9062,6.9152,3.3422,2.8385,4.9777,0.0072,7.8712,-2.9745,3.1546,9.8558,9.0553,2.3047,7.9282,6.4549,0.8768,15.7454,5.1530,6.7976,2.9879,2.1354
257.8125,7.0951,4.1098,1.4962,3.9890,-2.3569,6.7833,-6.5847,1.2617,8.5612,9.3354,1.9125,7.5420,4.9199,-0.2228,15.1655,6.2452,5.0326,2.8896,1.1633
261.7188,7.2812,5.0386,-0.7338,3.2400,-3.5310,5.5791,-7.6400,-0.0536,8.1506,10.0715,2.4008,7.7558,3.6472,-1.3191,15.7930,6.8063,3.2148,2.9270,0.5737
265.6250,7.5913,5.1294,-3.0533,2.6825,-3.2114,4.6559,-6.0090,-0.5574,8.8095,11.1670,3.7000,8.0695,3.0837,-2.3785,17.4227,5.7919,1.9132,2.6202,0.6690
269.5312,7.8717,3.9083,-4.4996,2.3816,-1.9852,4.0837,-2.7133,-0.3472,10.0302,12.3118,5.2655,7.9458,3.3052,-3.1965,19.2237,4.0617,1.3476,1.7829,1.5130
273.4375,7.6955,1.8434,-4.4275,2.6840,-0.7998,3.6798,0.8590,0.3363,11.0076,13.0437,6.3674,7.3562,4.1645,-3.3571,20.1449,3.8926,1.3986,0.8785,2.9961
277.3438,6.6301,0.0845,-2.8194,4.0542,-0.1799,3.2624,3.6136,1.3385,11.2159,12.9783,6.5481,6.8838,5.5184,-2.4233,19.5784,7.1524,1.8812,0.8257,4.9534
281.2500,4.6115,-0.3459,-0.2958,6.6174,0.1402,2.8386,4.8974,2.6422,10.7229,12.1025,5.9294,7.2430,7.2772,-0.2892,17.8538,13.4861,2.7844,2.3137,7.1740
285.1562,2.1440,0.6624,2.1401,9.7608,0.8491,2.5673,4.3147,4.1946,10.0299,10.9128,5.1362,8.5997,9.2397,2.5458,16.1720,20.0307,4.2266,5.1391,9.2845
289.0625,0.1411,2.1683,3.5032,12.1999,2.2723,2.5601,1.6687,5.6898,9.6220,10.2387,4.8860,10.2978,10.9330,5.0482,15.9361,23.1115,6.1647,8.1369,10.6796
292.9688,-0.5235,2.8546,3.2281,12.6184,3.8797,2.7337,-2.7742,6.5590,9.6309,10.8011,5.5391,11.2929,11.7165,6.1266,17.8719,20.8230,8.1655,9.8578,10.7014
296.8750,0.5214,2.0520,1.4249,10.5241,4.5718,2.8720,-7.9962,6.2562,9.8722,12.7629,6.9271,10.9925,11.1623,5.2719,21.5227,14.5839,9.5300,9.5477,9.0602
300.7812,2.9530,0.3200,-1.1285,6.7085,3.5699,2.8397,-12.4042,4.6637,10.1584,15.5672,8.5497,9.8110,9.4324,2.9342,25.4791,8.3902,9.7541,7.6959,6.2106
304.6875,5.9233,-0.9223,-3.3023,2.9024,1.1770,2.7315,-14.5982,2.2935,10.5361,18.1807,9.9456,8.9306,7.2998,0.3290,28.2068,6.1788,8.9694,5.7038,3.3155
308.5938,8.4509,-0.4946,-4.1346,0.7812,-1.2740,2.7864,-14.2486,0.0794,11.1850,19.6029,10.9309,9.3967,5.7180,-1.2645,28.9205,9.1753,7.9572,4.8903,1.6829
312.5000,9.7971,1.5439,-3.3012,0.9740,-2.3233,3.1227,-12.3347,-1.1394,12.0654,19.3365,11.5447,11.2500,5.2254,-1.2762,27.9276,15.1697,7.6437,5.5748,1.9805
316.4062,9.6689,3.8088,-1.2599,2.7706,-1.4597,3.5474,-10.4124,-1.0955,12.6889,17.5655,11.8097,13.4199,5.6394,-0.1642,26.2495,20.2380,8.4171,6.9304,3.7818
320.3125,8.2397,4.5622,1.0439,4.7284,0.4967,3.6584,-9.3950,-0.1904,12.3192,14.9884,11.5727,14.5055,6.2837,0.9463,24.8420,21.5841,9.7959,7.7030,5.8179
324.2188,6.0592,3.0447,2.7394,5.7178,2.0340,3.2042,-8.8375,0.8538,10.5309,12.4526,10.5960,13.8490,6.5596,1.0571,23.9921,19.3548,10.7363,7.2133,6.8053
328.1250,3.8910,0.1352,3.4936,5.6262,2.1138,2.4013,-7.4036,1.5183,7.6770,10.6037,8.8198,12.0372,6.3822,-0.0402,23.2937,16.1207,10.3718,5.8440,6.2620
332.0312,2.4640,-2.2277,3.5615,5.2216,0.9290,1.8897,-4.2311,1.7963,4.8087,9.6879,6.5350,10.4147,6.1194,-1.6947,22.1446,14.5553,8.6350,4.6441,4.7126
335.9375,2.1506,-2.4793,3.4166,5.3438,-0.3511,2.2864,-0.0744,2.0714,3.0045,9.5264,4.2652,9.9886,6.1119,-2.9404,20.3276,15.2271,6.2941,4.4028,3.1453
339.8438,2.7088,-0.6459,3.2719,6.1193,-0.6191,3.6547,2.8516,2.6909,2.5775,9.6188,2.4200,10.6170,6.2309,-3.2198,18.2150,16.2540,4.3971,4.9767,2.1769
343.7500,3.3028,1.6075,2.8964,6.8524,0.2306,5.3362,2.4110,3.5989,2.8015,9.3365,1.0073,11.1501,5.9193,-2.7371,16.4691,15.0311,3.5699,5.4304,1.6182
347.6562,2.9180,2.1771,1.8871,6.6720,1.2549,6.3465,-1.6289,4.3291,2.4379,8.1832,-0.3194,10.4191,4.7340,-2.1968,15.5237,10.5754,3.7002,4.8688,0.7998
351.5625,1.0139,0.0885,0.1693,5.3767,1.3472,6.0869,-6.9802,4.3660,0.7118,6.0585,-1.8812,8.2647,2.9271,-2.1737,15.2836,4.5730,4.1993,3.2567,-0.6268
355.4688,-1.9955,-3.7456,-1.7212,3.7426,0.2945,4.8325,-10.1033,3.5806,-2.0088,3.3980,-3.5686,5.7532,1.5029,-2.6348,15.2771,0.2922,4.5581,1.5239,-2.1236
359.3750,-4.8322,-7.1541,-2.8736,2.9942,-0.9206,3.5911,-8.5941,2.3855,-4.3947,1.0539,-4.7829,4.3805,1.5840,-2.9957,15.1081,0.2366,4.7036,0.8444,-2.4903
363.2812,-6.0695,-8.2487,-2.6339,3.8397,-0.8765,3.3988,-2.9704,1.4772,-5.1074,-0.0956,-4.8447,4.8968,3.5176,-2.6441,14.8040,4.3684,4.8808,1.6682,-0.7819
367.1875,-5.0591,-6.7246,-1.1561,5.8497,1.0680,4.5693,3.5198,1.3538,-3.8165,0.3682,-3.5890,6.6965,6.4386,-1.4866,14.7555,10.2158,5.2266,3.2992,2.7802
371.0938,-2.4293,-3.9734,0.5891,7.7068,4.1080,6.4700,7.0082,1.9708,-1.4972,2.1264,-1.6694,8.2706,8.7163,-0.0633,15.2960,14.6632,5.4753,4.3793,6.6730
375.0000,0.2565,-1.9782,1.4168,8.1559,6.4746,8.0016,5.5398,2.7897,0.2383,4.2682,-0.2653,8.3619,9.0283,0.8609,16.2869,15.9705,5.1112,3.9028,8.9144
378.9062,1.5069,-1.8735,0.7249,6.9190,6.7278,8.4059,0.2132,3.1719,0.2808,5.8138,-0.3375,6.9057,7.2844,0.8895,17.0940,14.5422,3.8632,1.9619,8.3240
382.8125,0.8972,-3.2558,-1.1030,4.8536,4.8469,7.7743,-5.8304,2.8202,-1.2217,6.2912,-1.9501,5.0217,4.6918,0.2869,17.0246,12.0903,2.1041,-0.3566,5.2918
386.7188,-0.6710,-4.7029,-2.9991,3.2400,2.2495,6.8661,-9.7124,1.9516,-3.0579,5.9737,-4.1765,4.0914,2.8888,-0.2602,15.9075,10.1037,0.7559,-1.8177,1.4882
390.6250,-1.6599,-5.0162,-3.9966,2.7732,0.7202,6.4027,-10.6398,1.1022,-3.9260,5.6028,-5.7020,4.6710,2.7830,-0.2049,14.3388,8.9255,0.7036,-1.9463,-1.2621
394.5312,-1.0606,-4.1835,-3.9106,3.0643,1.0957,6.4201,-9.9486,0.7377,-3.4341,5.7814,-5.7249,6.0868,3.9559,0.4373,13.3429,8.0200,2.1356,-1.2977,-2.1212
398.4375,0.8129,-3.3431,-3.4147,3.0361,2.7324,6.2088,-9.5253,0.9667,-2.3815,6.4745,-4.5258,6.9806,5.0538,1.1359,13.6405,6.9145,4.3215,-0.9368,-1.5969
402.3438,2.4926,-3.8439,-3.4815,1.8743,4.1320,4.8958,-10.0206,1.5460,-2.1399,6.9871,-3.2984,6.3161,4.8268,1.2961,15.0455,5.7985,6.0152,-1.6025,-0.9516
406.2500,2.3866,-6.1772,-4.6316,-0.2396,4.1737,2.2008,-10.3421,2.1332,-3.6328,6.4556,-3.3560,4.0459,3.0097,0.7189,16.4633,5.2394,6.2055,-3.2352,-1.1952
410.1562,-0.0657,-9.5927,-6.5558,-2.1967,2.9501,-1.2359,-8.7861,2.5662,-6.6686,4.5122,-5.2575,0.9852,0.4133,-0.3013,16.5531,5.4052,4.6912,-5.1822,-2.4350
414.0625,-3.9346,-12.6267,-8.3533,-2.7594,1.5751,-4.2128,-4.7875,2.9582,-10.0664,1.6521,-8.4339,-1.8757,-1.7528,-1.2846,14.6369,5.6854,2.1192,-6.8019,-3.9819
417.9688,-7.3504,-14.0671,-9.1511,-1.4456,1.1995,-5.7320,0.2337,3.5591,-12.4026,-0.9668,-11.5259,-3.9709,-2.7130,-1.9685,11.2378,5.2002,-0.4639,-7.8841,-4.9811
421.8750,-8.6566,-13.6155,-8.6089,1.1869,2.0945,-5.5823,3.6957,4.5172,-12.7951,-2.1682,-13.1629,-5.1925,-2.4526,-2.4316,7.8580,3.7823,-2.1743,-8.5330,-4.9715
425.7812,-7.3583,-11.8336,-6.9649,4.0344,3.5500,-4.3278,3.7313,5.7327,-11.2139,-1.4301,-12.6609,-5.4572,-1.3651,-2.8423,6.1183,2.4658,-2.5964,-8.6943,-3.9558
429.6875,-4.2646,-9.5598,-4.6798,6.2785,4.6083,-2.7732,0.6341,6.9102,-8.2442,0.8337,-10.2451,-4.3461,0.3558,-3.0927,6.8047,2.8749,-1.7374,-7.8599,-2.0630
433.5938,-0.8363,-7.3441,-2.0464,7.8831,4.9498,-1.3771,-3.2764,7.7601,-4.6347,3.5227,-6.7701,-1.2761,2.9680,-2.7062,9.4253,5.8899,0.1830,-5.3296,0.7486
437.5000,1.7112,-5.3227,0.8989,9.4093,5.1554,-0.0781,-5.2772,8.1993,-1.0205,5.4335,-3.2235,3.8751,6.8267,-1.1644,12.5370,10.6962,2.8678,-0.8829,4.5961
441.4062,2.9223,-3.5059,4.1374,11.3773,6.1425,1.3864,-4.1077,8.4148,2.0615,5.8108,-0.3488,10.2511,11.7573,1.5908,14.5984,15.1114,5.9383,4.7147,9.2672
445.3125,2.9930,-2.0975,7.3798,13.7501,8.2890,3.0090,-0.6902,8.7521,4.0704,4.5863,1.4641,16.1616,16.7720,4.9274,14.7947,17.0513,8.9178,9.8871,13.9471
449.2188,2.3060,-1.4933,10.0405,15.9548,11.0178,4.3464,2.7570,9.5037,4.5348,2.2630,2.1079,19.9179,20.4750,7.8174,13.3460,16.0151,11.3441,13.0846,17.4493
453.1250,1.0826,-1.9499,11.5338,17.3700,13.1934,4.8289,4.4427,10.7230,3.3408,-0.3956,1.6772,20.7876,21.9041,9.4739,11.1855,13.3942,12.9795,13.7077,18.8761
457.0312,-0.5841,-3.2437,11.6576,17.8126,13.9780,4.2923,4.2262,12.1668,0.9824,-2.6704,0.4561,19.3476,21.1488,9.8368,9.3001,11.3403,13.9237,12.4226,18.2083
460.9375,-2.4539,-4.6584,10.7425,17.5997,13.4168,3.2718,3.4929,13.3992,-1.5224,-4.0767,-1.0880,16.9626,19.2333,9.5056,8.1937,11.1078,14.4722,10.6263,16.3158
464.8438,-3.9879,-5.3538,9.4476,17.1685,12.2813,2.7770,3.9200,14.0132,-3.1035,-4.4398,-2.4110,14.8048,17.3346,9.1652,7.7786,12.2105,14.7930,9.4682,14.3331
468.7500,-4.5496,-4.8419,8.3763,16.6365,11.3568,3.6828,6.1689,13.8606,-3.2115,-3.8964,-3.1027,13.1755,15.9551,8.9778,7.6669,13.0401,14.7038,9.1673,12.8757
472.6562,-3.8324,-3.2189,7.8106,15.7255,10.8233,6.1731,9.4681,13.1660,-2.0809,-2.8306,-3.0780,11.6198,14.7033,8.4588,7.5688,12.3645,13.7922,9.1030,11.7216
476.5625,-2.1392,-1.0143,7.7325,14.1221,10.2577,9.6315,12.2636,12.4391,-0.4861,-1.7274,-2.5970,9.6506,12.8370,6.9609,7.4857,10.3986,11.8345,8.5316,10.2088
480.4688,-0.2315,1.1745,8.0307,11.9371,9.1996,13.0288,13.3067,12.1963,0.8255,-0.9645,-2.0761,7.4088,10.0930,4.3658,7.5889,8.5299,9.1646,7.3068,7.9974
484.3750,1.1786,2.9719,8.6552,9.8179,7.7108,15.5058,12.3455,12.6309,1.6041,-0.6341,-1.8150,5.6774,7.0965,1.3846,7.9381,7.9625,6.6276,6.0262,5.5361
488.2812,1.9105,4.2757,9.5761,8.5699,6.3777,16.7531,10.0474,13.4325,2.1467,-0.5108,-1.8295,5.2528,4.9988,-0.8361,8.3076,8.4953,5.0699,5.5408,3.8242
492.1875,2.3913,5.1459,10.6367,8.5863,5.7397,16.9973,7.4289,13.9093,2.9492,-0.2074,-1.8915,6.2461,4.6382,-1.5310,8.2938,8.5692,4.7338,6.2828,3.6578
