Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
42.9688,12.7575,7.2420,6.9912,1.2981,2.8507,5.4293,9.2974,2.6897,14.1225,9.9469,17.3445,4.1413,-4.4295,-0.1242,5.0743,1.2636,0.8360,3.9606,-3.5756
46.8750,14.4811,6.4015,8.1417,4.4905,7.6765,6.0495,6.5090,7.5728,13.3922,7.1440,9.4416,0.5829,-1.6079,1.9491,4.6047,2.2487,5.1404,2.4360,0.7200
50.7812,13.1253,5.8495,7.3257,6.1941,9.9482,5.3667,2.7372,10.1575,11.2144,3.9778,4.0426,-2.9641,0.6858,3.6997,3.4717,3.0255,8.3038,0.7043,4.5110
54.6875,7.8728,5.1020,5.4068,6.4908,9.5751,3.0793,0.1035,9.6997,7.7643,-0.1181,3.9195,-4.6511,2.2631,4.8868,0.9766,3.3122,9.2106,-0.4575,7.1715
58.5938,0.5680,4.4144,3.8197,6.3201,7.9272,0.4549,-0.0578,7.4656,4.5907,-4.4382,8.8813,-3.0392,3.9134,5.6271,-1.8895,3.2473,8.3002,-0.0208,8.8455
62.5000,-5.3575,4.3796,3.6769,6.6362,6.7386,-0.7037,2.0781,5.6066,3.5107,-7.2868,15.8983,1.7398,6.4726,6.2313,-2.9948,3.2870,7.1439,2.3416,10.0894
66.4062,-7.3327,5.0995,5.0285,7.5790,6.8374,0.4021,5.0136,5.3963,5.0766,-7.3793,20.9093,7.7206,9.8143,6.8672,-0.8554,3.8257,7.1549,5.6399,11.2731
70.3125,-5.5753,5.7563,6.7594,8.3289,7.6413,2.7562,6.8869,6.2440,7.8630,-5.0943,21.1283,12.0699,12.6380,7.3315,3.7996,4.8357,8.4516,7.9092,12.1960
74.2188,-2.9067,5.0809,7.2564,7.7720,7.7619,4.1461,6.5779,6.2724,9.2690,-2.3869,16.4599,12.7383,13.3110,7.1554,8.1072,5.8261,9.7967,7.4121,12.2171
78.1250,-2.4862,2.4248,5.4926,5.4561,6.2187,2.8040,4.2719,3.9785,7.3746,-1.3222,9.3053,9.7170,11.1649,6.0016,8.9612,6.1826,9.6831,3.8895,10.8215
82.0312,-5.1983,-1.4492,1.8591,2.0695,3.3092,-1.1565,1.1806,-0.3816,2.5054,-2.4147,3.0571,5.0336,7.2308,4.0481,5.3821,5.6482,7.6948,-1.0830,8.1975
85.9375,-8.7995,-4.6025,-1.8597,-0.9628,0.4588,-5.6230,-1.3125,-4.8290,-2.7282,-4.1963,0.2696,1.4577,3.7606,2.0225,-0.4863,4.5705,5.0103,-4.9793,5.3504
89.8438,-9.6072,-5.1392,-3.4785,-2.4796,-0.8358,-7.8328,-2.4767,-7.1217,-5.0760,-4.4428,1.5071,0.7647,2.7770,0.7909,-4.6591,3.6943,3.5726,-5.8912,3.5786
93.7500,-5.5012,-2.5466,-1.8414,-2.4228,-0.1646,-6.2386,-2.5154,-6.4869,-2.8711,-2.0822,5.3501,2.7015,4.6487,0.7618,-4.0530,3.6135,4.5287,-3.7018,3.6062
97.6562,2.1089,1.8643,2.2291,-1.8645,1.4218,-1.5512,-2.2134,-4.2345,2.7564,1.8062,9.3778,5.3105,7.7291,1.5443,1.2916,4.2746,7.1693,-0.0476,4.9709
101.5625,8.9676,5.7930,6.1879,-2.1865,2.1159,3.7687,-2.2831,-2.7406,8.5782,4.7786,11.5109,6.3416,9.3668,2.1497,8.1606,4.9208,9.2629,2.8724,6.1599
105.4688,10.8951,7.4638,7.2175,-4.0212,0.6296,7.1676,-2.8735,-3.5807,11.4038,4.9889,11.0170,4.7702,7.6326,1.6371,12.3432,4.5675,8.6095,3.7612,5.5027
109.3750,6.7736,6.7061,4.0325,-6.7408,-2.8732,7.5924,-3.5184,-6.2727,10.1398,2.7049,8.7108,1.4181,2.6006,-0.2358,11.4474,2.7127,4.6762,2.9163,2.2890
113.2812,-0.6605,4.8226,-2.1502,-8.8662,-6.8378,5.9225,-3.4707,-8.6121,6.3220,0.0888,6.2874,-1.6793,-3.6649,-2.8139,6.3370,-0.2122,-0.9190,1.7170,-2.6388
117.1875,-6.8099,3.4083,-8.2039,-9.0820,-9.2993,4.0404,-2.1611,-8.3359,2.8065,-0.6306,5.1800,-2.6629,-8.3706,-4.9366,0.2501,-2.9952,-5.4507,1.3842,-7.2640
121.0938,-8.4696,3.0775,-10.9606,-7.1086,-9.0769,3.3367,0.4698,-4.8218,1.6402,0.8909,5.6238,-1.0419,-9.6363,-5.6394,-3.6066,-4.3376,-6.8933,1.9972,-9.5512
125.0000,-5.9053,3.0898,-9.1625,-3.8224,-6.3805,3.7804,3.8781,0.4759,2.6871,2.6705,6.5554,2.0666,-7.4614,-4.6815,-4.1503,-3.6497,-5.1789,2.5052,-8.6410
128.9062,-2.2938,2.1249,-4.1864,-0.5931,-2.5060,4.1726,7.0524,5.1366,3.9553,1.8998,6.4873,4.7201,-3.4914,-2.5746,-2.7561,-1.4282,-2.0464,1.6599,-5.2998
132.8125,-1.1223,-0.4626,0.9623,1.6278,1.0599,3.2728,8.8331,7.5147,3.2702,-2.7566,4.8065,5.3641,0.1197,-0.1733,-1.8143,1.0290,0.3053,-0.9075,-1.3402
136.7188,-3.6394,-3.9465,3.6872,2.7954,3.4539,0.8679,8.3626,7.7468,-0.0371,-9.8903,2.5134,3.6697,1.9255,1.8197,-2.8013,2.3776,0.7035,-4.3256,1.5684
140.6250,-8.2470,-6.6638,3.4407,3.5454,4.6709,-2.0175,5.5435,7.3059,-4.6840,-16.1402,1.6802,0.5338,1.7542,3.0902,-5.3458,1.9636,-0.4265,-7.0993,2.8694
144.5312,-12.0778,-7.2502,1.8284,4.5195,5.2153,-3.8641,1.2796,7.5694,-8.4788,-18.4667,3.8113,-2.6264,0.4486,3.6272,-7.8222,0.0986,-1.6721,-8.1912,3.2312
148.4375,-13.2857,-5.7066,1.1678,5.8209,5.5746,-3.7319,-2.7348,8.6368,-9.9477,-16.1846,8.2566,-4.7206,-0.8403,3.5312,-8.7621,-2.2342,-1.7948,-7.7010,3.8065
152.3438,-12.1735,-3.4624,2.6270,7.0164,5.9543,-1.8619,-4.7149,9.3699,-9.2635,-11.2610,12.0407,-5.4191,-1.2528,2.9697,-7.8631,-3.9873,-0.5069,-6.6277,5.2569
156.2500,-10.4146,-2.3751,5.3614,7.6252,6.3969,0.5698,-3.6812,8.5815,-7.8210,-6.7707,11.5984,-4.9981,-0.4154,2.3136,-5.9012,-4.5633,1.6189,-5.9390,7.2943
160.1562,-9.2738,-3.4172,7.2814,7.6422,7.0520,2.2708,-0.0278,6.3236,-6.9134,-4.7971,5.4332,-3.8649,1.6723,2.2300,-3.8680,-3.9758,3.8242,-5.7268,9.0481
164.0625,-8.4944,-6.0181,6.8226,7.6332,8.2572,2.5805,4.6461,4.1373,-6.6506,-5.3746,-4.2350,-2.2071,4.7719,3.4832,-2.2458,-2.6821,5.7291,-5.1463,9.9016
167.9688,-6.8068,-8.5161,4.3098,8.3090,10.3099,1.6643,8.4064,3.9776,-6.0027,-7.0990,-12.3190,-0.0304,8.3981,6.4543,-1.0384,-1.3047,7.3291,-3.1944,10.0802
171.8750,-3.5049,-9.3452,1.8169,9.9180,13.1214,0.1556,10.0303,6.6359,-3.8822,-8.6484,-13.9794,2.5167,11.7727,10.7131,-0.3545,-0.4330,8.5789,0.2987,10.4873
175.7812,0.4321,-8.0720,1.5947,11.9480,16.0873,-1.3561,9.5507,10.9370,-0.3133,-9.8130,-7.9754,4.8882,13.9614,15.0445,-0.7803,-0.5227,9.1117,4.2860,11.9036
179.6875,2.7874,-5.5615,4.2569,13.3838,18.3349,-2.5773,7.9621,14.4117,3.3342,-11.2132,2.2249,6.2531,14.2653,18.0380,-3.0059,-1.7890,8.4740,7.0824,14.1926
183.5938,1.8294,-3.2281,8.1254,13.3370,19.1952,-3.4047,6.3533,14.9888,5.2883,-13.1293,10.6121,5.9628,12.6486,18.8900,-6.9593,-4.0385,6.6942,7.5093,16.1720
187.5000,-2.1606,-1.9832,10.2683,11.5789,18.5425,-3.6968,5.1392,12.4356,4.7542,-14.6735,12.7298,4.0430,9.8497,17.8368,-11.2945,-6.5544,4.5979,5.7466,16.2986
191.4062,-6.9266,-1.6531,8.4908,8.6011,16.7491,-3.2290,3.9487,8.4488,2.6042,-14.2171,8.7804,1.3108,6.9968,15.8686,-13.8989,-8.2384,3.4325,3.2296,13.6853
195.3125,-9.9028,-1.2443,2.8371,5.1985,14.3138,-1.9067,2.1746,5.3341,0.7827,-10.8234,3.3853,-1.0295,4.9257,13.9199,-13.2233,-8.0931,3.9770,1.6323,8.7090
199.2188,-10.1606,0.1965,-4.4560,1.9323,11.4929,-0.0269,-0.3418,4.2954,0.8536,-5.4582,2.0523,-2.0775,3.6762,12.1719,-9.4532,-5.8337,5.8375,1.6688,2.7883
203.1250,-9.0062,2.7707,-10.4510,-1.1077,8.2504,1.7094,-3.0969,4.6429,2.8128,-0.8080,6.9061,-1.7475,2.5619,10.0385,-4.5373,-2.2165,7.5821,2.5906,-2.4716
207.0312,-8.7065,5.5247,-13.3204,-4.0851,4.5653,2.5310,-5.3460,4.5035,5.0957,0.3698,14.8972,-0.7403,0.8013,6.8659,-0.9426,1.2399,7.7243,2.7559,-6.1164
210.9375,-10.4044,6.9690,-13.2071,-6.9683,0.8070,2.0688,-6.7408,2.4462,5.7869,-2.7870,19.9304,0.0056,-1.7442,2.7658,-0.0297,3.0701,5.8440,0.8689,-8.0961
214.8438,-13.0013,5.9678,-11.6646,-9.2629,-2.2022,0.6134,-7.5618,-1.2608,4.0989,-8.4615,17.4022,-0.0098,-4.2955,-1.1581,-1.2748,2.7221,2.9515,-2.9993,-8.8671
218.7500,-14.0047,2.4542,-10.2738,-10.1879,-3.5821,-1.0530,-8.2901,-4.7481,0.9871,-13.2147,7.7689,-0.5291,-5.5998,-3.4737,-2.9087,0.8675,0.7569,-7.3373,-8.7844
222.6562,-11.6862,-2.4275,-9.5517,-9.1977,-3.0106,-2.1423,-8.8966,-5.9264,-1.5571,-14.1662,-3.5643,-0.7954,-4.8119,-3.5142,-3.4172,-1.0915,0.3718,-10.1186,-7.8292
226.5625,-6.7476,-6.8065,-8.8922,-6.4636,-1.0969,-2.3207,-8.5582,-4.0935,-1.9715,-10.7586,-9.9903,-0.1793,-2.1801,-2.0259,-2.6738,-1.9927,1.4558,-10.0796,-5.8618
230.4688,-2.0358,-8.9366,-7.3964,-2.9340,0.8252,-1.8274,-6.2040,-0.5426,-0.2183,-4.9158,-8.3036,1.3059,0.9876,-0.7702,-1.8184,-1.6650,2.4987,-7.4786,-3.0943
234.3750,-0.4257,-8.0016,-4.7938,0.1090,1.4183,-1.2034,-1.5682,2.2896,2.3022,0.3823,-0.7518,2.9904,3.0975,-1.2815,-2.0561,-0.9037,2.0447,-3.8494,-0.2812
238.2812,-2.5280,-4.5064,-1.7091,1.7184,0.1279,-0.8647,4.1158,2.5010,3.8993,2.9759,6.9063,4.0397,3.2663,-3.6857,-3.4490,-0.6968,-0.0919,-0.9684,1.6221
242.1875,-6.0936,-0.0702,0.8358,1.7418,-2.4867,-0.8499,8.4863,0.0049,3.8730,2.5443,9.7532,4.0711,1.8541,-6.5060,-4.7583,-1.3186,-2.5830,0.2349,2.0998
246.0938,-7.6775,3.3058,2.1618,0.7905,-5.1001,-0.9047,9.3982,-3.4903,2.9415,0.2574,7.1375,3.4218,0.1669,-7.6673,-4.4883,-2.0310,-3.5350,0.1110,1.4872
250.0000,-5.3264,4.1746,2.2807,-0.2199,-6.4171,-0.8025,6.3312,-5.7292,2.5286,-2.3886,2.6711,2.8642,-0.4529,-5.9954,-2.2491,-1.6700,-1.9210,-0.1503,0.7842
253.9062,-0.2085,2.3288,1.6503,-0.6261,-5.8969,-0.6226,0.7956,-5.4498,3.5199,-4.5248,1.0092,2.9982,0.4888,-2.1011,0.7380,0.3238,1.5882,0.5468,0.9714
257.8125,4.1053,-1.1370,0.6810,-0.3156,-3.9709,-0.7641,-4.6326,-3.1383,5.4810,-6.0247,4.0651,3.7942,2.3744,2.0117,2.4697,3.2684,5.0238,2.4483,2.3362
261.7188,4.1966,-4.4553,-0.4970,0.3624,-1.6798,-1.6815,-7.9792,-0.5547,6.9337,-6.9777,9.6040,4.6452,3.9727,4.3175,1.6999,5.5758,6.4513,4.8435,4.3069
265.6250,-0.7129,-6.1766,-1.8315,0.9299,-0.0336,-3.5327,-9.0182,0.5235,6.4473,-7.2259,13.1705,4.8830,4.3060,4.0949,-1.0369,5.8871,5.2542,6.6006,5.8925
269.5312,-8.1596,-5.9486,-3.0121,1.0789,0.4755,-5.9831,-9.0673,-0.5927,3.6952,-6.4577,11.6775,4.3504,3.2663,2.2436,-3.7397,4.1677,2.4622,6.9100,6.3615
273.4375,-14.0900,-4.6043,-3.4623,0.7478,-0.0406,-8.2914,-9.6565,-3.2574,-0.3035,-4.7034,5.7930,3.5688,1.5838,0.4319,-4.3510,1.8841,-0.0528,5.7296,5.6380
277.3438,-15.4814,-3.5077,-2.7981,-0.0074,-1.1247,-9.6207,-11.1720,-6.1234,-3.8793,-2.6280,-0.6450,3.3540,0.2335,-0.2034,-2.1695,1.0382,-0.8715,3.6919,4.1649
281.2500,-12.0546,-3.5953,-1.3876,-1.1828,-2.3201,-9.4035,-12.5762,-8.0818,-5.7752,-1.1922,-3.5531,4.1596,-0.2568,0.2038,1.7911,2.7113,0.1112,1.6202,2.4223
285.1562,-6.0386,-4.7688,-0.4411,-2.8793,-3.3803,-7.5892,-12.4159,-8.8374,-5.8002,-0.8902,-1.4844,5.6464,-0.1127,0.5629,5.6828,6.1859,1.7833,0.0251,0.5375
289.0625,-0.4478,-6.0597,-1.3875,-5.2149,-4.2953,-4.6922,-10.2669,-8.8406,-4.6970,-1.2598,3.6878,6.8176,-0.0752,-0.1756,8.1585,9.3317,2.6742,-1.1051,-1.7082
292.9688,2.6976,-6.4433,-4.9011,-8.1888,-5.2304,-1.6461,-7.3901,-8.8023,-3.4686,-1.2123,8.5609,6.6478,-0.8514,-2.2088,9.0976,10.0209,1.8928,-2.1548,-4.5442
296.8750,3.0185,-5.7040,-10.3060,-11.6090,-6.4628,0.4820,-5.9939,-9.2334,-2.7606,-0.0265,10.8109,4.7731,-2.6667,-4.8743,9.2495,7.5741,-0.4624,-3.5386,-7.8831
300.7812,1.1962,-4.7027,-15.8628,-15.1062,-8.2955,0.8503,-7.6210,-10.2849,-2.7182,1.8075,10.5175,1.7719,-5.1854,-7.3286,9.2539,3.2043,-3.5463,-5.4065,-11.2836
304.6875,-1.9671,-4.8209,-19.7732,-18.1823,-10.8724,-0.8178,-11.8936,-11.8332,-3.2641,2.7074,9.3729,-1.1446,-7.7648,-9.2119,8.9811,-0.8365,-6.3240,-7.5414,-14.1956
308.5938,-5.9197,-6.9504,-21.1731,-20.2464,-13.9142,-4.0412,-16.5967,-13.5806,-4.3918,1.1644,8.7486,-2.8137,-9.7873,-10.6827,7.7790,-2.7621,-8.0015,-9.4493,-16.2203
312.5000,-10.0051,-10.7457,-20.3951,-20.6732,-16.5610,-7.6647,-19.0582,-15.0469,-6.1431,-2.8662,8.4202,-2.7339,-10.8414,-11.8440,5.3690,-2.3207,-8.1491,-10.5593,-17.1515
316.4062,-13.0345,-14.6848,-18.3710,-18.9659,-17.5625,-10.2715,-17.8156,-15.5575,-8.3199,-7.4913,6.9944,-1.2601,-10.7245,-12.1998,2.5213,-0.7123,-6.6538,-10.4517,-16.8231
320.3125,-13.5426,-16.9290,-15.7438,-15.0422,-15.8754,-10.8058,-13.3911,-14.4246,-10.2996,-9.8761,3.5076,0.6704,-9.4080,-10.7978,0.8013,0.4762,-3.7280,-9.0571,-15.0222
324.2188,-10.7822,-16.4222,-12.4663,-9.5060,-11.3945,-9.1247,-7.7279,-11.3495,-11.2620,-8.1596,-1.3356,2.0510,-7.0960,-7.0839,1.4696,0.4454,-0.0150,-6.7702,-11.6776
328.1250,-5.6807,-13.5184,-8.2189,-3.6631,-5.3216,-6.1566,-2.8473,-6.7997,-10.7501,-2.9603,-5.4256,2.2468,-4.3356,-1.7727,4.3727,-0.4085,3.4023,-4.3979,-7.2264
332.0312,-0.7963,-9.7586,-3.2353,0.8751,0.2038,-3.5069,0.2261,-2.0094,-9.1100,2.6835,-6.7795,1.1737,-1.9872,3.1305,7.7534,-1.0638,5.3034,-2.8870,-2.7852
335.9375,0.9861,-6.9836,1.2731,2.8953,3.1347,-2.6539,1.5850,1.5336,-7.3747,5.0461,-4.9981,-0.7829,-0.9147,5.4025,9.2388,-0.8616,4.9124,-2.8891,0.1992
339.8438,-1.7492,-6.3653,3.6085,2.2181,2.6350,-4.1514,1.7625,2.8566,-6.5695,2.0464,-1.4025,-2.9882,-1.4875,4.0998,7.3692,-0.0646,2.4278,-4.3694,0.7438
343.7500,-7.9343,-7.9152,2.7335,-0.1636,-0.4322,-7.3085,1.0098,2.0180,-6.9259,-5.3530,2.2034,-4.7966,-3.2231,0.3473,2.6034,0.4447,-0.9141,-6.5184,-0.9463
347.6562,-14.5728,-10.6568,-0.8022,-2.6070,-4.0147,-10.5729,-0.8289,-0.0089,-7.6333,-13.6149,5.0009,-5.7410,-4.8990,-3.2758,-2.9008,0.0291,-3.3937,-8.0993,-3.4176
351.5625,-18.5396,-13.2261,-4.9586,-3.7370,-6.0886,-12.4291,-3.8428,-2.0214,-7.3909,-18.6709,7.5401,-5.6459,-5.1787,-4.4018,-6.5675,-1.0386,-3.7109,-8.0961,-4.7517
355.4688,-18.4072,-14.4837,-7.3857,-3.1927,-5.8013,-12.2819,-7.5529,-3.3511,-5.4004,-18.2413,10.7300,-4.6378,-3.4092,-2.4106,-6.8815,-1.6921,-1.6914,-6.2892,-3.7374
359.3750,-15.0931,-13.8491,-6.9004,-1.7118,-3.7961,-10.7727,-10.9473,-4.1554,-2.0610,-13.0135,14.4011,-3.0377,-0.0576,1.2861,-4.1347,-0.9010,1.6532,-3.3813,-0.6280
363.2812,-11.0005,-11.3393,-4.1937,-0.4927,-1.5464,-9.3090,-13.0787,-5.0458,1.1927,-6.0532,16.8320,-1.1733,3.5531,4.3982,-0.0737,1.4461,4.7552,-0.5578,3.0795
367.1875,-8.3797,-7.4645,-1.2374,-0.2774,-0.2178,-9.0928,-13.6907,-6.3734,2.8391,-0.9439,15.8295,0.7793,6.0782,5.4445,3.1899,4.3162,6.4136,1.2540,5.7078
371.0938,-8.0719,-3.1057,0.1817,-0.8057,0.1078,-10.2785,-13.2814,-7.7584,2.3328,0.1516,10.5896,2.8103,7.0030,4.6878,4.2692,6.1656,6.4418,1.9392,6.5400
375.0000,-9.3743,0.6444,-0.2784,-1.0371,0.3121,-11.8312,-12.5157,-8.2521,0.5021,-2.5856,2.8138,4.9234,6.9156,3.6599,3.0048,5.9718,5.6636,2.1796,6.2074
378.9062,-10.8788,2.7636,-1.3872,0.0085,1.3748,-12.2063,-11.5046,-7.0274,-1.0235,-7.0762,-3.9491,6.9353,6.9924,3.7387,0.2654,3.9106,5.2971,2.8739,6.0492
382.8125,-11.5109,2.6961,-1.4231,2.3969,3.4619,-10.4140,-9.6314,-4.0745,-0.9534,-10.6948,-6.3995,8.4121,8.0481,4.9708,-2.6649,1.2098,6.1330,4.3968,6.9496
386.7188,-11.0378,0.6725,0.3652,5.0474,5.6832,-6.7519,-6.1492,-0.3731,0.7674,-11.6613,-3.5620,8.8475,9.8348,6.0814,-4.7109,-0.6711,8.0077,6.2257,8.5482
390.6250,-9.8726,-2.3031,3.0279,6.3287,6.7031,-2.6909,-1.0833,2.6068,2.9271,-9.7666,2.6295,7.9922,11.1143,5.6244,-5.3893,-0.9274,9.8756,7.2175,9.4370
394.5312,-8.5583,-4.9037,4.4902,5.1103,5.7371,0.0293,4.3512,3.7369,3.8810,-6.2301,8.6005,6.0988,10.4920,3.2935,-4.8960,0.2278,10.4227,6.3644,8.2104
398.4375,-7.4281,-6.1695,3.0427,1.5684,3.1840,0.4890,8.2636,2.8447,2.6489,-2.9564,11.3137,3.8723,7.4449,0.3054,-3.9478,1.8720,8.8581,3.5221,4.5945
402.3438,-6.6293,-6.0196,-1.3157,-2.7948,0.4257,-0.8818,9.2361,0.7450,-0.4684,-1.6520,9.8662,2.1235,2.8258,-1.4657,-3.4465,3.0204,5.4227,-0.3794,-0.1726
406.2500,-6.3101,-5.2299,-6.6530,-5.9410,-1.0523,-2.6936,7.2723,-1.2663,-4.1212,-3.1763,5.5814,1.3420,-1.5340,-0.9096,-4.0559,3.1212,1.3151,-3.7884,-3.9928
410.1562,-6.6723,-4.8596,-10.1868,-6.3988,-0.5870,-3.6217,3.8285,-2.0905,-6.7672,-7.2894,0.7955,1.4750,-3.8820,1.4660,-5.8540,2.1361,-1.9398,-5.3555,-5.1407
414.0625,-7.8072,-5.4978,-9.9647,-4.0104,1.3145,-3.3269,0.8919,-1.2850,-7.5485,-12.7882,-2.6481,2.0440,-3.5771,3.8967,-8.2534,0.3183,-3.3281,-4.6199,-3.2538
417.9688,-9.5143,-6.8510,-6.0384,0.0848,3.3847,-2.6124,-0.2326,0.8645,-6.6566,-17.9410,-4.2175,2.4853,-1.4307,4.6209,-10.2920,-2.0074,-2.8993,-2.1691,0.5327
421.8750,-11.3415,-7.9725,-0.3873,4.1455,4.4170,-2.7153,0.4101,3.5766,-5.0511,-21.0939,-4.5251,2.4511,0.8399,3.0537,-11.1734,-4.4718,-1.6884,0.7627,4.3128
425.7812,-12.8583,-7.9800,4.3111,6.7404,3.9279,-4.2662,1.6903,5.9255,-3.8179,-21.2806,-4.5807,1.8851,1.6636,0.0330,-10.7418,-6.5759,-1.0361,2.9627,6.4675
429.6875,-13.9222,-6.7513,6.2365,7.3599,2.2900,-6.7038,2.2885,7.1754,-3.6023,-18.6253,-5.0966,0.8907,0.4909,-2.9264,-9.5778,-7.7203,-1.7228,3.7771,6.4034
433.5938,-14.6814,-5.0865,5.3288,6.4601,0.3707,-8.6017,1.5330,7.0348,-4.4063,-14.3487,-6.2074,-0.4206,-2.0267,-4.6883,-8.6354,-7.4666,-3.4807,3.2715,4.6255
437.5000,-15.3110,-4.1977,3.0429,5.0226,-0.9993,-8.6957,-0.3390,5.7703,-5.7524,-10.3141,-7.5732,-1.9414,-4.5864,-5.0504,-8.6484,-5.8843,-5.2228,2.0259,2.2498
441.4062,-15.7504,-4.8716,1.2260,3.9421,-1.4033,-6.8704,-2.5181,4.0880,-7.0225,-8.2537,-8.6536,-3.4614,-6.0878,-4.5236,-9.6906,-3.6793,-5.8460,0.7551,0.3397
445.3125,-15.7319,-6.8944,0.9112,3.5682,-0.9449,-4.3718,-4.1764,2.7453,-7.7579,-8.9980,-8.9971,-4.6082,-6.2224,-3.7204,-11.1578,-1.9070,-5.0480,-0.0234,-0.5677
449.2188,-15.1068,-9.1555,1.7956,3.5938,-0.1517,-3.0557,-4.8400,2.0469,-7.8100,-12.0764,-8.4840,-4.9791,-5.4715,-2.9667,-12.1479,-1.3874,-3.5575,-0.1515,-0.5838
453.1250,-14.1543,-10.3716,2.6548,3.2948,0.2282,-4.1610,-4.4624,1.5580,-7.3331,-15.9095,-7.4397,-4.4082,-4.6067,-2.3959,-11.9689,-2.1956,-2.5788,0.1927,-0.2785
457.0312,-13.5119,-9.9316,2.3169,1.9854,-0.4900,-7.4414,-3.3355,0.3331,-6.6628,-18.5380,-6.4778,-3.1426,-4.0966,-2.2370,-10.4703,-3.5889,-2.8351,0.6517,-0.3217
460.9375,-13.6838,-8.2811,0.4903,-0.5306,-2.5773,-11.2403,-1.9969,-2.3677,-6.1300,-18.5573,-6.0415,-1.7289,-3.8310,-2.8224,-8.0618,-4.4463,-3.9288,0.9021,-1.1101
464.8438,-14.5009,-6.5850,-2.0959,-3.7437,-5.5971,-13.4613,-1.1222,-6.3320,-5.8814,-15.8034,-5.8999,-0.6472,-3.3152,-4.1838,-5.4873,-3.9465,-4.5472,0.8340,-2.5311
468.7500,-15.0437,-5.9184,-4.2717,-6.6124,-8.4113,-12.8000,-1.3024,-10.2275,-5.7997,-11.4418,-5.0661,0.0207,-2.1553,-5.6400,-3.5148,-2.0547,-3.4285,0.6039,-3.9980
472.6562,-14.2191,-6.5546,-5.2708,-8.0964,-9.6529,-9.4725,-2.7175,-12.3041,-5.5907,-7.3998,-2.4270,0.5846,-0.4758,-5.9471,-2.6626,0.4692,-0.4138,0.5044,-4.7905
476.5625,-11.6355,-7.8421,-5.2369,-7.7985,-8.5301,-5.0438,-4.9328,-11.5981,-5.0141,-5.4194,2.1937,1.3566,1.0227,-4.1421,-3.0127,2.5121,3.2109,0.6982,-4.5625
480.4688,-8.1044,-8.7331,-5.0668,-6.3269,-5.4810,-1.5398,-7.0794,-8.7894,-4.1130,-6.2065,7.3432,2.1889,1.4117,-0.5163,-4.1460,3.2033,5.4043,0.9810,-3.7057
484.3750,-5.3034,-8.5681,-5.7456,-5.0829,-2.1477,-0.4208,-8.4151,-5.9710,-3.2634,-9.1075,10.3755,2.3676,0.0738,3.1562,-5.2649,2.3235,4.6694,0.7714,-3.2645
