Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
269.5312,-4.2047,0.2958,4.4588,10.1190,10.9906,-1.4821,8.6923,4.1244,-0.2413,8.5123,1.1186,0.4471,0.3800,1.7564,-5.1767,-0.6974,-2.0428,0.5745,10.4391
273.4375,-5.5377,1.2964,5.9288,10.6832,11.2354,-0.8163,8.1360,3.2724,-0.6205,7.6560,1.3469,0.6910,-0.3026,1.9876,-6.9756,-1.2417,-2.9951,1.9351,11.6300
277.3438,-6.7464,2.1525,6.6868,11.4059,10.0379,0.2335,9.0172,3.4856,-0.2942,6.3330,1.9060,0.7455,-0.7055,1.9051,-8.1752,-3.8532,-3.2329,3.4987,11.7841
281.2500,-7.0522,2.9528,6.7017,11.9290,7.7356,1.6192,10.1151,4.2903,0.9668,5.3470,2.6854,0.7454,-0.9489,1.5898,-8.2683,-6.4416,-3.1717,4.5728,10.9191
285.1562,-6.1647,3.8317,6.2540,11.7896,5.1564,3.3120,10.2530,4.7720,2.8113,5.4253,3.3092,0.7940,-1.2520,1.0619,-7.2762,-7.0360,-3.4823,4.7818,9.4288
289.0625,-4.4872,4.8052,5.6610,10.7060,3.0935,5.0133,9.1079,4.1954,4.4809,6.6284,3.3681,0.8702,-1.7614,0.2465,-5.7304,-4.9493,-4.5009,4.2808,7.7839
292.9688,-2.8521,5.7487,5.1038,8.8008,1.8731,6.1427,7.3773,2.4652,5.3145,8.2493,2.7987,0.9035,-2.4045,-0.9243,-4.2989,-1.1690,-5.9328,3.6305,6.3202
296.8750,-1.9986,6.5179,4.6334,6.6067,1.2819,6.2047,6.2492,0.1549,5.1960,9.3056,2.0708,0.9330,-2.8933,-2.3547,-3.3498,2.2312,-7.0653,3.4165,5.2033
300.7812,-2.1524,7.0991,4.2580,4.8316,0.8416,5.2457,6.5703,-1.8602,4.5966,9.2620,1.9526,1.1714,-2.9080,-3.7281,-2.7717,3.3336,-7.3004,3.8721,4.4912
304.6875,-2.9615,7.6442,3.9771,4.0162,0.1897,3.9684,8.2652,-2.8893,4.1886,8.4384,2.9648,1.8703,-2.3449,-4.6296,-2.1617,1.5633,-6.5724,4.7604,4.1682
308.5938,-3.7816,8.3421,3.7270,4.2822,-0.6975,3.3211,10.3527,-2.7278,4.3374,7.7923,4.9244,3.0727,-1.4348,-4.7842,-1.2051,-1.9039,-5.3339,5.5791,4.1200
312.5000,-4.0899,9.2149,3.3307,5.3089,-1.5430,3.8274,11.5163,-1.6417,4.8624,8.2343,6.9554,4.4611,-0.6173,-4.2317,0.0479,-4.8202,-4.1592,5.9146,4.1249
316.4062,-3.7650,10.0074,2.5658,6.5316,-1.9821,5.1781,10.8608,-0.1263,5.2239,9.9733,8.0101,5.4631,-0.2430,-3.2969,1.1968,-5.2740,-3.3210,5.6746,3.9422
320.3125,-3.0929,10.2872,1.3507,7.4336,-1.7793,6.4359,8.4195,1.3625,4.9599,12.3544,7.5465,5.5788,-0.3274,-2.3641,1.7514,-2.9544,-2.6911,5.0473,3.4754
324.2188,-2.5361,9.7268,-0.0910,7.7713,-0.9318,6.7237,5.1541,2.5495,4.0291,14.2800,5.8773,4.7133,-0.5559,-1.6256,1.4281,0.5879,-2.0151,4.2666,2.8801
328.1250,-2.4272,8.3866,-1.2556,7.6337,0.3524,5.8720,2.4836,3.3326,2.8252,14.8981,3.9458,3.2747,-0.5442,-0.9953,0.2884,2.9299,-1.2781,3.4226,2.4985
332.0312,-2.7693,6.7870,-1.6152,7.3360,1.7503,4.5203,1.6072,3.7092,1.9041,14.0871,2.7065,1.9565,-0.1517,-0.2506,-1.3307,2.4027,-0.8039,2.4930,2.6335
335.9375,-3.2535,5.6698,-0.9568,7.2220,2.9416,3.5937,2.9568,3.7234,1.6607,12.4485,2.5660,1.3382,0.4076,0.7187,-3.0012,-0.7545,-0.9806,1.5535,3.3211
339.8438,-3.4861,5.5584,0.4328,7.4725,3.7206,3.5738,6.0175,3.4591,2.1697,10.8754,3.2529,1.5533,0.7437,1.7603,-4.3756,-4.5504,-1.8516,0.9267,4.2801
343.7500,-3.2958,6.3817,1.8840,8.0037,4.0705,4.1426,9.5636,3.0408,3.2227,10.0231,4.1346,2.2180,0.6052,2.5318,-5.2785,-6.6365,-2.9576,1.0564,5.0847
347.6562,-2.9222,7.4274,2.6984,8.4972,4.1511,4.4687,12.1802,2.6044,4.4459,10.0114,4.6706,2.6448,0.0593,2.7370,-5.7257,-5.9581,-3.6141,2.1305,5.4261
351.5625,-2.9271,7.7057,2.5114,8.5580,4.1733,3.8920,12.8317,2.2410,5.3908,10.4804,4.6567,2.2086,-0.6134,2.3318,-5.8925,-3.4569,-3.4291,3.7485,5.2640
355.4688,-3.8285,6.5443,1.4391,7.9393,4.2137,2.4518,11.2477,1.9585,5.6145,10.8892,4.1520,0.6731,-1.2054,1.5380,-6.0342,-1.3003,-2.6349,4.9738,4.7649
359.3750,-5.6574,4.0610,-0.0496,6.7200,4.1024,0.8499,7.9932,1.6959,4.8358,10.8336,3.2739,-1.6632,-1.7755,0.6622,-6.3542,-1.2113,-1.9294,4.8577,4.1140
363.2812,-7.7531,1.2032,-1.4038,5.3176,3.5092,-0.0917,4.2260,1.3797,3.1698,10.2211,2.1212,-4.0558,-2.5526,-0.1201,-6.8643,-3.1605,-1.9213,3.1320,3.3850
367.1875,-9.0119,-0.7124,-2.2149,4.2917,2.2158,-0.0191,1.2588,0.9714,1.2758,9.2627,0.8960,-5.6076,-3.6194,-0.8362,-7.3298,-5.4132,-2.6119,0.5535,2.5840
371.0938,-8.5145,-0.7157,-2.2907,4.0180,0.3871,0.7847,0.0929,0.4644,0.1943,8.3425,0.0432,-5.6674,-4.6750,-1.5975,-7.3768,-5.8907,-3.3456,-1.4377,1.8026
375.0000,-6.1587,1.2654,-1.6259,4.4266,-1.4023,1.7435,1.0782,-0.1598,0.8241,7.8464,0.1547,-4.1819,-5.1451,-2.4149,-6.7268,-3.7949,-3.3024,-1.6099,1.2966
378.9062,-2.8468,4.3564,-0.3748,4.9938,-2.4776,2.5082,3.8015,-0.9598,3.3001,8.0134,1.5993,-1.8188,-4.6200,-3.1303,-5.4095,-0.2534,-2.1682,0.1992,1.3654
382.8125,-0.0323,7.2275,1.1338,5.0406,-2.5311,3.1937,7.2391,-1.9920,6.7242,8.8541,4.1320,0.2573,-3.2886,-3.5356,-3.7839,2.4874,-0.4630,2.8819,2.1045
386.7188,1.1319,8.8282,2.4155,4.1834,-1.8878,4.1484,10.1412,-3.2089,9.5444,10.1651,6.8499,0.9194,-1.9698,-3.5719,-2.3264,2.6642,0.7471,4.7266,3.2551
390.6250,0.4852,8.9209,2.9831,2.6476,-1.3125,5.4951,11.5262,-4.3735,10.4424,11.6406,8.6377,-0.3186,-1.6235,-3.4128,-1.3254,0.1544,0.5617,4.5451,4.3319
394.5312,-1.0917,8.0966,2.6191,1.2099,-1.4382,6.8864,11.0881,-5.0894,9.1711,13.0237,8.8550,-2.9730,-2.6449,-3.3275,-0.7149,-3.6471,-1.1263,2.4887,4.9782
398.4375,-2.3196,7.2954,1.5913,0.7571,-2.2288,7.7214,9.3066,-4.9773,6.7411,14.2026,7.7737,-5.7761,-4.4702,-3.4216,-0.1795,-7.0180,-3.5273,-0.0360,5.2762
402.3438,-2.4037,7.1629,0.5941,1.7157,-2.9268,7.6552,7.1605,-3.9242,4.7696,15.1767,6.4082,-7.3240,-5.8438,-3.4855,0.5472,-9.1229,-5.4222,-1.3220,5.7214
406.2500,-1.5278,7.6675,0.3576,3.7156,-2.6005,6.9506,5.5606,-2.2508,4.4023,15.9175,5.8222,-6.8325,-5.6170,-3.1204,1.4333,-10.2697,-5.8534,-0.5389,6.8211
410.1562,-0.6212,8.2091,1.1347,5.7246,-0.9288,6.3339,4.8281,-0.6613,5.5552,16.2477,6.3964,-4.5487,-3.5362,-2.0846,2.1533,-11.0987,-4.5786,1.6891,8.5930
414.0625,-0.6033,8.1120,2.4342,6.5985,1.3844,6.4313,4.5703,0.0405,7.0179,15.8736,7.5905,-1.5636,-0.4531,-0.5926,2.3471,-11.5340,-2.0554,3.7087,10.3765
417.9688,-1.7018,7.1447,3.2539,5.7177,2.9489,7.2353,4.0778,-0.6611,7.3501,14.5947,8.3728,0.8460,2.2070,0.7030,1.9206,-10.5286,0.9201,3.9675,11.1662
421.8750,-3.3588,5.7035,2.7254,3.3260,2.6069,8.0545,2.9950,-2.7157,5.9270,12.5508,7.9914,1.9215,3.3472,1.0930,1.1433,-6.9257,3.6071,2.0600,10.2867
425.7812,-4.7617,4.5475,0.7489,0.3736,0.2837,8.0211,1.7584,-5.5036,3.3877,10.2898,6.5202,1.7375,2.8404,0.3078,0.4678,-0.7382,5.5092,-1.0264,7.9315
429.6875,-5.5406,4.2796,-1.8436,-2.0204,-2.8843,6.7744,1.3994,-8.1204,1.1785,8.5372,4.7920,0.9781,1.4827,-1.2421,0.2291,6.3016,6.3646,-3.6025,5.1481
433.5938,-6.0526,4.9407,-3.7602,-3.1482,-5.2895,4.7816,2.7571,-9.7917,0.5455,7.7693,3.8023,0.3914,0.3427,-2.6910,0.4690,11.5451,6.1014,-4.3950,3.2353
437.5000,-7.0291,5.9910,-4.0596,-2.9996,-5.9524,3.0339,5.6448,-10.1865,1.7078,7.8737,4.0433,0.3255,0.0146,-3.2771,1.0080,13.0959,4.8726,-3.3118,2.9516
441.4062,-8.8897,6.6829,-2.7444,-2.1307,-5.1777,2.3510,8.6613,-9.4685,3.7792,8.1696,5.2432,0.6335,0.3078,-2.8459,1.6590,11.0896,3.1138,-1.3714,4.0796
445.3125,-11.3016,6.5650,-0.7193,-1.2548,-4.2736,2.8346,9.9464,-8.0935,5.4412,7.8317,6.6472,0.9340,0.5391,-1.9360,2.3619,7.5509,1.4599,0.0818,5.6361
449.2188,-13.3587,5.7763,0.8502,-0.8395,-4.5400,3.8838,8.4706,-6.5177,5.8372,6.4660,7.5717,0.9657,0.1325,-1.3830,3.1126,4.8812,0.4564,0.2754,6.5544
453.1250,-14.2422,4.9419,1.3072,-0.9374,-6.2864,4.7339,4.9468,-5.0154,5.0503,4.4493,7.8069,0.7561,-0.9602,-1.7331,3.7812,4.1099,0.2140,-0.5934,6.3420
457.0312,-13.8315,4.7464,0.8446,-1.2935,-8.6187,5.0623,1.5949,-3.7011,3.8834,2.7708,7.6140,0.5190,-2.3123,-2.8893,4.0478,4.2572,0.2816,-1.6652,5.2707
460.9375,-12.7770,5.4700,0.1987,-1.5926,-10.1462,5.1707,0.7595,-2.6795,3.1830,2.4407,7.4041,0.4222,-3.4409,-4.2300,3.5868,3.3027,-0.0922,-2.1228,4.0338
464.8438,-11.9894,6.7832,-0.0302,-1.6602,-10.0528,5.6142,3.2609,-2.1485,3.2420,3.8307,7.3976,0.4455,-4.2078,-5.0829,2.3826,-0.0047,-1.4344,-1.7503,3.1956
468.7500,-11.9639,7.9250,0.1248,-1.5069,-8.7016,6.6107,7.6677,-2.3232,3.6885,6.3723,7.5121,0.4325,-4.8735,-5.1819,0.8821,-4.9239,-3.6181,-0.9805,2.8685
472.6562,-12.4748,8.1503,0.0777,-1.2391,-7.3139,7.7463,11.1163,-3.2142,3.8664,8.8183,7.4960,0.2599,-5.7875,-4.7717,-0.2234,-9.0678,-5.8628,-0.4732,2.8181
476.5625,-12.8511,7.1739,-0.7243,-0.9390,-6.9819,8.2475,11.2113,-4.4446,3.3618,9.9176,7.1338,-0.0423,-7.0009,-4.3168,-0.4885,-10.0808,-7.1996,-0.5941,2.8268
480.4688,-12.5713,5.3554,-2.1963,-0.6075,-7.7964,7.6168,7.7062,-5.3069,2.2787,9.0999,6.3493,-0.3189,-8.1365,-4.0809,-0.1035,-7.3833,-7.0940,-1.1749,2.9550
484.3750,-11.6778,3.5232,-3.5106,-0.1910,-8.7727,6.1175,2.7440,-5.1022,1.1099,6.7735,5.1796,-0.4224,-8.6301,-3.9287,0.1752,-2.6697,-5.7910,-1.6827,3.4589
488.2812,-10.6989,2.5445,-3.6258,0.3488,-8.6392,4.6872,-0.5725,-3.5851,0.3597,4.0838,3.7252,-0.3249,-8.1545,-3.5057,-0.4266,1.2012,-4.1512,-1.6209,4.4490
492.1875,-10.1937,2.8773,-2.0857,0.9798,-6.8814,4.3026,-0.3075,-1.2145,0.2181,2.3002,2.1661,-0.1231,-6.9026,-2.6357,-2.0550,2.0845,-3.1109,-0.8593,5.6111
