Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
39.0625,0.9731,-0.6824,0.2058,1.0734,4.7886,3.8389,-4.2091,0.3036,-1.6802,4.1352,1.6759,0.9396,3.0839,4.2848,4.1693,4.9299,5.3127,-1.4459,0.5269
42.9688,-0.7485,-1.3334,0.1371,1.1959,4.7095,2.8770,-2.0885,0.8051,-2.2799,3.2723,1.5211,0.3142,2.5216,3.5412,4.0554,5.4513,4.4772,-2.0790,0.1211
46.8750,-3.3301,-2.3731,-0.4621,1.1090,3.8729,1.7948,-0.1428,1.1932,-3.6528,1.2752,0.6938,-0.0785,1.5721,2.7625,2.9978,6.2040,3.1306,-3.2890,-0.0773
50.7812,-6.1888,-3.6415,-1.7123,0.6406,2.4421,0.7010,0.3603,1.0922,-5.4972,-1.2826,-0.7391,-0.3756,0.3680,1.8761,1.3351,6.6498,1.5729,-4.9851,-0.2206
54.6875,-8.6647,-4.9271,-3.3939,-0.2491,0.7440,-0.3275,-1.0185,0.3119,-7.2360,-3.6206,-2.3835,-0.7822,-0.8599,0.7968,-0.3380,6.2577,0.1091,-6.7805,-0.4544
58.5938,-10.2536,-5.9987,-5.0096,-1.4224,-0.8679,-1.2370,-3.5731,-1.0493,-8.2307,-5.0362,-3.6601,-1.3744,-1.8388,-0.4156,-1.3949,4.9039,-1.0292,-8.1158,-0.8227
62.5000,-10.7401,-6.6216,-6.0141,-2.5813,-2.1370,-1.9647,-5.8781,-2.6211,-8.0462,-5.1653,-4.0609,-1.9865,-2.3265,-1.5097,-1.4354,3.0554,-1.7048,-8.5038,-1.2477
66.4062,-10.1976,-6.5810,-6.0839,-3.3523,-2.9583,-2.4165,-6.6922,-3.9051,-6.6366,-4.1083,-3.3942,-2.2778,-2.1806,-2.1567,-0.4723,1.5614,-1.8541,-7.7585,-1.5838
70.3125,-8.8924,-5.7346,-5.2614,-3.4155,-3.3467,-2.4895,-5.7324,-4.4816,-4.3602,-2.3596,-1.8877,-1.9471,-1.3984,-2.1426,1.0466,1.1453,-1.4677,-6.0765,-1.6937
74.2188,-7.1683,-4.0870,-3.8947,-2.6276,-3.3527,-2.1360,-3.8027,-4.1855,-1.8212,-0.5715,-0.0894,-0.9524,-0.1143,-1.4958,2.4132,1.9164,-0.5965,-3.9270,-1.4889
78.1250,-5.3656,-1.8463,-2.4199,-1.0889,-2.9952,-1.4276,-2.2164,-3.1630,0.3807,0.7340,1.3868,0.4176,1.4391,-0.4641,2.9736,3.2375,0.6178,-1.8206,-0.9275
82.0312,-3.7802,0.5874,-1.1360,0.8730,-2.2690,-0.5705,-1.9458,-1.7917,1.8759,1.3667,2.1456,1.6759,2.9856,0.6244,2.4416,4.0647,1.9266,-0.0967,-0.0040
85.9375,-2.6339,2.7248,-0.1090,2.7955,-1.2327,0.1548,-3.0870,-0.5106,2.6336,1.4852,2.1785,2.3899,4.2539,1.4973,1.0508,3.5632,3.0062,1.1604,1.2265
89.8438,-2.0327,4.1510,0.7563,4.2145,-0.1050,0.5078,-4.9588,0.3487,2.9200,1.4357,1.8324,2.3952,5.0117,1.9764,-0.5522,1.6156,3.5471,2.0570,2.5973
93.7500,-1.9267,4.6812,1.5603,4.7964,0.7302,0.3978,-6.6683,0.6596,3.1451,1.5157,1.6006,1.8410,5.0974,1.9264,-1.6331,-1.0976,3.3660,2.7489,3.8088
97.6562,-2.1121,4.4329,2.2969,4.4316,0.8598,-0.0708,-7.6706,0.5013,3.6693,1.8080,1.8511,1.0574,4.4563,1.2121,-1.7470,-3.4893,2.4846,3.3271,4.4977
101.5625,-2.3008,3.7782,2.8643,3.2635,0.0648,-0.6470,-7.9266,0.0870,4.6546,2.1792,2.6419,0.3481,3.1763,-0.2498,-0.9571,-4.6779,1.1263,3.7909,4.3945
105.4688,-2.2414,3.1964,3.1664,1.6422,-1.5145,-1.0525,-7.6413,-0.3388,6.0126,2.4283,3.7166,-0.1551,1.4919,-2.3572,0.2305,-4.4453,-0.3754,4.0985,3.4826
109.3750,-1.8262,3.0928,3.2037,0.0073,-3.4047,-1.1144,-6.9119,-0.6012,7.4629,2.4751,4.6718,-0.5006,-0.2730,-4.7298,1.1740,-3.2873,-1.7169,4.2321,2.0413
113.2812,-1.1211,3.6556,3.0678,-1.2682,-5.0379,-0.8444,-5.6460,-0.6668,8.6673,2.4496,5.1885,-0.8137,-1.8183,-6.7800,1.4582,-2.0681,-2.7420,4.2223,0.5142
117.1875,-0.2992,4.7992,2.8454,-2.0167,-6.0693,-0.4267,-3.8218,-0.6658,9.3752,2.6168,5.1879,-1.1770,-2.9886,-7.9623,1.0920,-1.5221,-3.4770,4.1191,-0.7320
121.0938,0.4740,6.2012,2.5207,-2.3302,-6.5645,-0.1233,-1.8128,-0.8405,9.5118,3.1845,4.8257,-1.5783,-3.8273,-8.0662,0.4315,-1.9020,-4.0664,3.9430,-1.6069
125.0000,1.1234,7.4104,1.9734,-2.4939,-6.9204,-0.1476,-0.4058,-1.4211,9.1757,4.1264,4.3463,-1.9443,-4.5170,-7.3527,-0.1022,-2.9452,-4.6490,3.6607,-2.3104
128.9062,1.6578,7.9893,1.0907,-2.8237,-7.5634,-0.5702,-0.3854,-2.4756,8.5572,5.1451,3.9058,-2.2171,-5.2337,-6.4255,-0.3108,-4.1219,-5.2464,3.2077,-3.1447
132.8125,2.0877,7.6552,-0.0881,-3.4879,-8.6308,-1.3049,-1.9523,-3.8193,7.8348,5.8091,3.4898,-2.4050,-6.0020,-5.9006,-0.3241,-4.9791,-5.7319,2.5396,-4.2510
136.7188,2.3394,6.3815,-1.3173,-4.4159,-9.8634,-2.1743,-4.4384,-5.0617,7.1115,5.7800,2.9787,-2.5775,-6.6556,-6.0816,-0.4658,-5.3780,-5.9006,1.6778,-5.4611
140.6250,2.2464,4.4267,-2.2442,-5.3504,-10.7898,-3.0109,-6.6061,-5.7981,6.4190,4.9903,2.3034,-2.8186,-6.9393,-6.8403,-0.9923,-5.5181,-5.6009,0.7171,-6.3786
144.5312,1.6428,2.2660,-2.6122,-6.0120,-11.0726,-3.7335,-7.3918,-5.8476,5.7723,3.6679,1.5689,-3.1784,-6.6928,-7.7620,-1.8964,-5.7732,-4.8484,-0.2058,-6.6415
148.4375,0.5057,0.4326,-2.4329,-6.2783,-10.7651,-4.3554,-6.6009,-5.3898,5.2186,2.2051,1.0392,-3.6516,-5.9928,-8.4343,-2.9096,-6.4539,-3.8533,-0.9668,-6.1895
152.3438,-0.9538,-0.6800,-2.0043,-6.2627,-10.2918,-4.9333,-5.0700,-4.8934,4.8417,0.9677,0.9823,-4.1847,-5.1489,-8.6827,-3.6864,-7.6258,-2.9393,-1.5010,-5.3455
156.2500,-2.3297,-0.9709,-1.7546,-6.2465,-10.1665,-5.5036,-4.1746,-4.8619,4.7179,0.1598,1.4792,-4.6930,-4.5453,-8.6176,-4.0259,-9.0643,-2.3976,-1.8196,-4.6503
160.1562,-3.1898,-0.6585,-2.0078,-6.5068,-10.6537,-6.0573,-5.0088,-5.5484,4.8634,-0.1944,2.3381,-5.0760,-4.4271,-8.5048,-3.9694,-10.3571,-2.3575,-1.9902,-4.5553
164.0625,-3.2877,-0.1577,-2.8179,-7.1477,-11.6153,-6.5682,-7.7648,-6.8198,5.2168,-0.1780,3.1874,-5.2333,-4.7691,-8.5845,-3.7146,-11.0950,-2.7410,-2.0886,-5.1686
167.9688,-2.6973,0.1394,-3.9651,-8.0368,-12.6403,-7.0407,-11.6714,-8.2584,5.6710,0.1000,3.6964,-5.0900,-5.3127,-8.9617,-3.4306,-11.0577,-3.3220,-2.1461,-6.2085
171.8750,-1.7862,0.0602,-5.1012,-8.8775,-13.3480,-7.5215,-15.4551,-9.4262,6.1255,0.5349,3.7742,-4.6349,-5.7410,-9.6080,-3.1271,-10.3050,-3.8476,-2.1216,-7.1791
175.7812,-1.0364,-0.2842,-5.9396,-9.3676,-13.6357,-8.0534,-17.9785,-10.1095,6.5143,1.0036,3.6073,-3.9515,-5.8750,-10.4187,-2.6836,-9.1328,-4.1512,-1.9233,-7.6465
179.6875,-0.8058,-0.6067,-6.3773,-9.3539,-13.7001,-8.6008,-18.6805,-10.3909,6.7909,1.3448,3.5061,-3.2200,-5.7660,-11.2581,-2.0128,-7.9261,-4.2033,-1.4774,-7.4532
183.5938,-1.1611,-0.6568,-6.4973,-8.9048,-13.8451,-9.0205,-17.6591,-10.5268,6.8939,1.3903,3.6653,-2.6765,-5.6384,-11.9726,-1.2206,-6.9922,-4.0879,-0.8122,-6.7657
187.5000,-1.8691,-0.4022,-6.4812,-8.2801,-14.2425,-9.1260,-15.4886,-10.7507,6.7398,1.0481,4.0095,-2.5399,-5.7375,-12.4112,-0.6220,-6.4682,-3.9358,-0.1013,-5.9651
191.4062,-2.5485,-0.0613,-6.5041,-7.8259,-14.8319,-8.8244,-12.9585,-11.1559,6.2704,0.3748,4.2366,-2.9326,-6.1909,-12.4922,-0.5753,-6.3365,-3.8603,0.3750,-5.4629
195.3125,-2.8952,0.0368,-6.6701,-7.8434,-15.4176,-8.2332,-10.8457,-11.7241,5.5264,-0.4304,4.0304,-3.8268,-6.9657,-12.2897,-1.2392,-6.5133,-3.9247,0.3513,-5.5404
199.2188,-2.8564,-0.3266,-7.0003,-8.4783,-15.8608,-7.6791,-9.7178,-12.4280,4.6836,-1.1264,3.2929,-5.0400,-7.9257,-12.0609,-2.4271,-6.9285,-4.1405,-0.2807,-6.2626
203.1250,-2.6611,-1.1077,-7.4524,-9.6616,-16.1992,-7.5506,-9.7553,-13.2807,3.9976,-1.5727,2.2277,-6.2843,-8.9278,-12.1483,-3.6762,-7.5378,-4.4808,-1.3906,-7.4753
207.0312,-2.6941,-2.0222,-7.9491,-11.1215,-16.6008,-8.0834,-10.6685,-14.2627,3.6685,-1.8159,1.2135,-7.2610,-9.8817,-12.7834,-4.5075,-8.2741,-4.8904,-2.6503,-8.8679
210.9375,-3.2857,-2.7289,-8.4061,-12.4698,-17.1993,-9.2138,-11.8298,-15.1958,3.7026,-2.0577,0.5557,-7.7690,-10.7418,-13.9112,-4.7142,-9.0025,-5.2919,-3.6830,-10.0760
214.8438,-4.5310,-3.0496,-8.7598,-13.3415,-17.9480,-10.6003,-12.6453,-15.7083,3.8716,-2.5162,0.2927,-7.7829,-11.4558,-15.1682,-4.4884,-9.5376,-5.5940,-4.2365,-10.7969
218.7500,-6.2341,-3.0715,-8.9893,-13.5325,-18.6070,-11.8024,-12.9707,-15.3853,3.8173,-3.2693,0.1910,-7.4549,-11.9202,-16.0504,-4.2948,-9.7246,-5.7085,-4.2801,-10.8743
222.6562,-7.9979,-3.0613,-9.1135,-13.0681,-18.8633,-12.4995,-13.2526,-14.0408,3.2556,-4.1790,-0.0677,-7.0257,-11.9811,-16.1740,-4.5649,-9.5211,-5.5721,-3.9694,-10.3147
226.5625,-9.4074,-3.2532,-9.1582,-12.1606,-18.4915,-12.6148,-14.1972,-11.9234,2.1608,-4.9477,-0.6456,-6.6814,-11.4828,-15.4625,-5.4061,-9.0095,-5.1665,-3.5137,-9.2283
230.4688,-10.2059,-3.6670,-9.1101,-11.0802,-17.4519,-12.2862,-16.1230,-9.6759,0.8121,-5.2717,-1.4252,-6.4393,-10.3423,-14.1485,-6.5154,-8.3296,-4.5303,-3.0414,-7.7400
234.3750,-10.3814,-4.0940,-8.9026,-10.0189,-15.8906,-11.7394,-18.4649,-8.0364,-0.3367,-5.0008,-2.0891,-6.1451,-8.6177,-12.6102,-7.3579,-7.5921,-3.7641,-2.5566,-5.9428
238.2812,-10.1330,-4.2661,-8.4583,-9.0369,-14.0839,-11.1757,-19.8932,-7.4545,-0.8955,-4.2157,-2.3445,-5.6014,-6.5446,-11.1767,-7.5040,-6.8564,-3.0262,-2.0086,-3.9381
242.1875,-9.7514,-4.0829,-7.7727,-8.1196,-12.3757,-10.7458,-19.1107,-7.8749,-0.7460,-3.1877,-2.1322,-4.7549,-4.5174,-10.0332,-6.9116,-6.1918,-2.5089,-1.4101,-1.9279
246.0938,-9.4810,-3.7205,-6.9727,-7.2873,-11.1167,-10.5877,-15.8512,-8.8250,-0.1003,-2.2511,-1.6763,-3.8082,-2.9984,-9.2541,-5.9747,-5.7545,-2.3852,-0.9040,-0.2592
250.0000,-9.4248,-3.5255,-6.2884,-6.6562,-10.5728,-10.8381,-11.3477,-9.7305,0.6247,-1.6583,-1.3436,-3.1550,-2.3611,-8.8818,-5.3003,-5.7750,-2.7266,-0.7161,0.6655
253.9062,-9.5229,-3.7558,-5.9315,-6.3833,-10.7962,-11.5596,-7.8140,-10.2315,1.0412,-1.4833,-1.4119,-3.1510,-2.7179,-8.9426,-5.3482,-6.4166,-3.4278,-1.0188,0.5968
257.8125,-9.5976,-4.3556,-5.9554,-6.5307,-11.5265,-12.6236,-7.1528,-10.2913,0.9980,-1.6096,-1.9018,-3.8599,-3.8228,-9.3731,-6.1521,-7.5885,-4.1927,-1.8018,-0.3657
261.7188,-9.4418,-4.9451,-6.2050,-6.9649,-12.2309,-13.6651,-9.7055,-10.0691,0.6418,-1.7976,-2.5737,-4.9576,-5.1348,-9.9402,-7.2916,-8.8744,-4.6257,-2.8468,-1.7547
265.6250,-8.9204,-5.0589,-6.4142,-7.3968,-12.3371,-14.2041,-13.9196,-9.7074,0.3028,-1.7993,-3.0773,-5.8836,-6.0529,-10.2741,-8.1321,-9.6860,-4.4139,-3.8330,-2.9593
269.5312,-8.0527,-4.4841,-6.4010,-7.5654,-11.5690,-13.9030,-17.2430,-9.2315,0.2737,-1.4732,-3.1481,-6.1661,-6.2249,-10.0459,-8.1871,-9.5900,-3.5200,-4.5081,-3.5776
273.4375,-7.0416,-3.4580,-6.2252,-7.4392,-10.1770,-12.8030,-17.7211,-8.6307,0.6174,-0.8541,-2.7302,-5.7122,-5.7536,-9.1928,-7.3880,-8.6052,-2.2660,-4.8109,-3.6651
277.3438,-6.2200,-2.5682,-6.1815,-7.2743,-8.8691,-11.3593,-15.2581,-8.0135,1.1210,-0.1449,-1.9691,-4.8623,-5.1552,-8.0162,-6.1071,-7.2468,-1.2303,-4.8651,-3.6848
281.2500,-5.9166,-2.3944,-6.6075,-7.4513,-8.4278,-10.2161,-11.6945,-7.6503,1.4310,0.3721,-1.1081,-4.1648,-5.0609,-7.0502,-4.9320,-6.2501,-0.9795,-4.8524,-4.1683
285.1562,-6.2858,-3.1226,-7.6241,-8.1838,-9.2207,-9.8470,-9.6258,-7.8149,1.2949,0.4676,-0.3660,-4.0161,-5.8200,-6.7549,-4.3369,-6.1284,-1.7631,-4.8593,-5.3074
289.0625,-7.1883,-4.3900,-8.9841,-9.3024,-10.9194,-10.2909,-10.7240,-8.5270,0.7625,0.0794,0.1374,-4.4097,-7.2487,-7.2310,-4.4445,-6.8533,-3.3440,-4.8045,-6.7683
292.9688,-8.2001,-5.4788,-10.1464,-10.2900,-12.6336,-11.1577,-14.6447,-9.4174,0.2134,-0.6514,0.3945,-4.9597,-8.6913,-8.1480,-5.0027,-7.8738,-5.0741,-4.4998,-7.8719
296.8750,-8.7737,-5.7359,-10.5388,-10.5692,-13.4000,-11.8899,-19.2016,-9.8723,0.1750,-1.4405,0.4890,-5.1721,-9.3746,-8.9382,-5.5640,-8.4645,-6.1918,-3.7977,-8.0260
300.7812,-8.4807,-4.9483,-9.8467,-9.8581,-12.7239,-12.0888,-21.6624,-9.3982,1.0242,-1.9828,0.5701,-4.7628,-8.8397,-9.1258,-5.7365,-8.1680,-6.1887,-2.7168,-7.1029
304.6875,-7.2091,-3.4294,-8.1499,-8.3440,-10.8354,-11.6824,-20.3238,-7.9609,2.7488,-2.0689,0.8236,-3.7995,-7.1872,-8.5738,-5.3574,-7.0370,-5.0454,-1.4510,-5.4935
308.5938,-5.2056,-1.7730,-5.8348,-6.5446,-8.5087,-10.8442,-15.4122,-6.0402,4.9219,-1.6378,1.4219,-2.5867,-4.9870,-7.5007,-4.5080,-5.5314,-3.2131,-0.2498,-3.8038
312.5000,-2.9404,-0.4577,-3.3646,-4.9505,-6.5830,-9.7682,-8.8428,-4.3371,6.9178,-0.7579,2.4466,-1.4026,-2.9228,-6.2858,-3.4042,-4.1693,-1.3573,0.7486,-2.4248
316.4062,-0.8809,0.4234,-1.0704,-3.7025,-5.5041,-8.5052,-3.0933,-3.3290,8.2444,0.4272,3.8119,-0.3014,-1.4083,-5.2209,-2.2614,-3.1910,-0.0125,1.6103,-1.2985
320.3125,0.6892,1.1326,0.9096,-2.5419,-5.1620,-6.9966,0.0700,-2.9876,8.7887,1.7392,5.2436,0.8704,-0.4148,-4.3769,-1.2236,-2.4630,0.6604,2.5483,-0.0498
324.2188,1.7136,1.9992,2.5425,-1.0722,-5.0795,-5.2609,0.3073,-2.8617,8.8214,2.9771,6.3530,2.2691,0.4026,-3.6502,-0.3757,-1.6599,0.8927,3.7426,1.6261
328.1250,2.2778,3.0989,3.7725,0.8566,-4.7762,-3.5485,-1.4203,-2.4603,8.7634,3.9273,6.7938,3.8338,1.3921,-2.9175,0.2112,-0.5628,1.1088,5.1520,3.6273
332.0312,2.4915,4.1376,4.4739,2.9226,-4.0539,-2.2983,-3.5856,-1.6490,8.8761,4.4119,6.4268,5.2316,2.6270,-2.1684,0.4690,0.7481,1.6354,6.4513,5.4240
335.9375,2.4391,4.6230,4.5246,4.4426,-3.0510,-1.8905,-4.9402,-0.7720,9.0866,4.3759,5.4010,6.0184,3.8358,-1.5302,0.3766,1.9285,2.4831,7.1532,6.3750
339.8438,2.2216,4.2008,3.9272,4.7534,-2.0962,-2.3685,-5.0327,-0.4159,9.0638,3.9603,4.0987,5.8988,4.5624,-1.1947,0.0196,2.5815,3.3160,6.8581,6.1440
343.7500,2.0197,2.9170,2.8666,3.6142,-1.5118,-3.3470,-4.2319,-0.9966,8.4866,3.4852,2.9645,4.9006,4.4268,-1.3171,-0.4007,2.4829,3.6183,5.4898,4.9086
347.6562,2.0799,1.2316,1.6418,1.3621,-1.4963,-4.1944,-3.3670,-2.4688,7.3061,3.3115,2.3092,3.3477,3.3203,-1.9551,-0.6414,1.6804,2.9654,3.3750,3.2129
351.5625,2.5903,-0.2203,0.5162,-1.2697,-2.1121,-4.3807,-3.2320,-4.3522,5.8146,3.6386,2.1871,1.6696,1.4344,-3.0549,-0.5434,0.4366,1.2603,1.1146,1.5891
355.4688,3.5177,-0.9563,-0.4042,-3.5415,-3.3129,-3.7553,-4.1910,-6.0304,4.4711,4.3630,2.4040,0.1933,-0.8518,-4.4593,-0.1286,-0.9074,-1.1827,-0.6826,0.2359
359.3750,4.5413,-0.8601,-1.1777,-5.0491,-4.9472,-2.5780,-6.0285,-7.0904,3.6078,5.1066,2.6379,-0.9468,-3.1314,-5.9198,0.4006,-2.0518,-3.7463,-1.6588,-1.0149
363.2812,5.1676,-0.1759,-1.9204,-5.8238,-6.7427,-1.3044,-8.0743,-7.4737,3.2247,5.4208,2.5981,-1.7562,-5.0848,-7.1293,0.7686,-2.7970,-5.7563,-1.8242,-2.4461
367.1875,4.9857,0.6694,-2.6800,-6.1733,-8.3337,-0.2996,-9.5313,-7.3764,3.0101,5.0499,2.1427,-2.2715,-6.5239,-7.8035,0.7790,-3.0603,-6.7507,-1.4918,-4.1364
371.0938,3.9094,1.2794,-3.3878,-6.4148,-9.3705,0.3192,-9.8553,-7.0302,2.5626,4.0830,1.3091,-2.5083,-7.3889,-7.8018,0.4215,-2.8822,-6.6482,-1.0934,-5.8314
375.0000,2.2400,1.4125,-3.9240,-6.6885,-9.6712,0.6312,-9.0072,-6.5560,1.6530,2.8917,0.2644,-2.5032,-7.7336,-7.2190,-0.1274,-2.4191,-5.7429,-0.9926,-7.1011
378.9062,0.4990,0.9935,-4.2360,-6.9497,-9.3138,0.7415,-7.4483,-5.9870,0.3496,1.8908,-0.7817,-2.3879,-7.7029,-6.3694,-0.6046,-1.8943,-4.5404,-1.3846,-7.6497
382.8125,-0.8656,0.0684,-4.4060,-7.0921,-8.5869,0.6573,-5.8791,-5.3900,-1.0588,1.2834,-1.6535,-2.3928,-7.4864,-5.6378,-0.8021,-1.4949,-3.5217,-2.2960,-7.5326
386.7188,-1.7096,-1.2262,-4.6073,-7.0758,-7.8200,0.3143,-4.8692,-4.9312,-2.2625,0.9627,-2.2494,-2.7391,-7.2421,-5.2706,-0.6680,-1.2642,-2.9520,-3.6329,-7.1147
390.6250,-2.2135,-2.6644,-4.9735,-6.9589,-7.2032,-0.2872,-4.5865,-4.7923,-3.0997,0.6303,-2.5429,-3.4801,-7.0234,-5.2382,-0.3221,-1.0712,-2.8164,-5.2151,-6.8099
394.5312,-2.6991,-3.9425,-5.4747,-6.8295,-6.7180,-0.9767,-4.7750,-4.9972,-3.5898,0.0371,-2.5584,-4.4118,-6.7551,-5.2651,0.0168,-0.7019,-2.8944,-6.7799,-6.7973
398.4375,-3.3788,-4.7479,-5.8947,-6.7106,-6.2152,-1.4522,-4.9665,-5.3081,-3.8391,-0.8336,-2.3388,-5.1394,-6.2877,-5.0113,0.1458,-0.0303,-2.9116,-7.9898,-6.9184
402.3438,-4.2140,-4.8762,-5.9301,-6.5237,-5.5622,-1.4513,-4.7742,-5.3159,-3.9199,-1.7705,-1.9207,-5.2740,-5.5000,-4.2855,-0.0209,0.8521,-2.6802,-8.4947,-6.8061
406.2500,-4.9639,-4.3315,-5.3559,-6.1349,-4.7394,-0.9328,-4.0886,-4.6964,-3.8230,-2.5140,-1.3268,-4.6448,-4.3829,-3.1454,-0.4091,1.6526,-2.1602,-8.0541,-6.1344
410.1562,-5.3670,-3.3333,-4.1603,-5.4438,-3.8228,-0.1259,-3.0897,-3.4575,-3.5054,-2.9643,-0.5819,-3.3949,-3.0485,-1.8320,-0.8178,2.0422,-1.4308,-6.6675,-4.8092
414.0625,-5.3139,-2.2132,-2.5747,-4.4508,-2.8910,0.5936,-2.1227,-1.9903,-2.9717,-3.2523,0.2570,-1.9071,-1.6626,-0.5989,-1.0126,1.8602,-0.6113,-4.6266,-2.9945
417.9688,-4.8902,-1.2605,-0.9897,-3.2648,-1.9607,0.9175,-1.5503,-0.8661,-2.3093,-3.6121,1.0761,-0.6133,-0.3579,0.4272,-0.8369,1.2119,0.2098,-2.4354,-1.0030
421.8750,-4.2811,-0.6091,0.1989,-2.0622,-1.0155,0.7683,-1.6547,-0.5051,-1.6450,-4.1483,1.7157,0.2001,0.8069,1.2620,-0.2880,0.3947,1.0005,-0.6196,0.8423
425.7812,-3.6228,-0.2257,0.7430,-1.0265,-0.1013,0.3166,-2.5802,-0.9372,-1.0644,-4.6769,2.0300,0.4947,1.8184,1.9659,0.4827,-0.2859,1.7612,0.4843,2.2883
429.6875,-2.9134,0.0185,0.6383,-0.2961,0.6156,-0.1336,-4.2699,-1.8087,-0.5620,-4.7738,1.9790,0.4610,2.6497,2.5331,1.2514,-0.6698,2.4790,0.8540,3.1725
433.5938,-2.0356,0.2583,0.1326,0.0763,0.9034,-0.3009,-6.3958,-2.6191,-0.0585,-4.0150,1.7023,0.4138,3.2340,2.8660,1.8437,-0.7621,3.0903,0.7628,3.4393
437.5000,-0.8564,0.5899,-0.3610,0.1489,0.6167,-0.0322,-8.3583,-3.0207,0.5403,-2.2570,1.5147,0.6592,3.5046,2.8544,2.2287,-0.6327,3.4763,0.6374,3.1813
441.4062,0.6728,1.0749,-0.4197,0.0874,-0.1692,0.6747,-9.4408,-2.9848,1.2937,0.2309,1.7966,1.3814,3.4683,2.4851,2.5249,-0.3074,3.4947,0.8695,2.6675
445.3125,2.4754,1.7521,0.2105,0.1128,-1.1523,1.6994,-9.1090,-2.7510,2.2177,2.8728,2.8147,2.5734,3.2435,1.8855,2.9103,0.2430,3.0418,1.6668,2.2861
449.2188,4.3712,2.6213,1.4907,0.4024,-1.9499,2.8400,-7.3064,-2.6227,3.3031,5.0682,4.5597,4.0305,3.0153,1.2607,3.4902,1.0099,2.1216,2.9918,2.3761
453.1250,6.1287,3.6051,3.0845,0.9874,-2.2997,3.8531,-4.5431,-2.7646,4.5178,6.4745,6.6998,5.4171,2.9283,0.7764,4.2075,1.8527,0.8934,4.5937,3.0259
457.0312,7.5185,4.5411,4.4956,1.7150,-2.1780,4.5105,-1.6796,-3.1206,5.7821,7.1282,8.6936,6.3968,2.9927,0.4798,4.8564,2.5182,-0.3348,6.1071,3.9771
460.9375,8.3630,5.2406,5.2933,2.3206,-1.7589,4.6794,0.4924,-3.4736,6.9411,7.3492,10.0182,6.7783,3.0818,0.3187,5.1971,2.7962,-1.1856,7.1791,4.7304
464.8438,8.5871,5.5927,5.3130,2.5820,-1.2618,4.3924,1.6094,-3.5723,7.7855,7.5093,10.3959,6.6002,3.0284,0.2321,5.1015,2.7019,-1.3464,7.5903,4.8144
468.7500,8.2576,5.6354,4.7178,2.4643,-0.8102,3.8539,1.8041,-3.2377,8.1309,7.8136,9.8989,6.0971,2.7560,0.2299,4.6398,2.5301,-0.7041,7.3281,4.0586
472.6562,7.5752,5.5252,3.8822,2.1489,-0.4042,3.3522,1.4548,-2.4108,7.9126,8.2171,8.8768,5.5561,2.3426,0.3904,4.0570,2.7042,0.5875,6.5803,2.6894
476.5625,6.7920,5.4069,3.1652,1.9142,-0.0081,3.1155,0.8233,-1.1618,7.2213,8.4977,7.7544,5.1483,1.9667,0.7780,3.6534,3.5005,2.1552,5.6382,1.1868
