Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
160.1562,-0.7472,-2.6771,-5.2775,-0.5224,8.0744,-9.4245,-12.8938,4.1802,-1.6743,-0.8095,0.2619,-3.0152,3.2586,11.7638,-1.5595,-0.2122,5.2729,-4.5550,-2.7806
164.0625,-1.2613,-3.2259,-5.6216,-1.2507,10.0238,-9.8858,-11.1297,3.8787,-3.3435,-0.8226,-0.0123,-3.2328,1.4863,12.0470,-1.8038,-0.9151,3.4663,-4.9886,-3.2277
167.9688,0.7367,-1.9943,-5.5200,-1.3361,11.7900,-7.6623,-9.8612,2.5665,-2.4017,1.8721,1.5050,-2.7466,0.7617,13.2032,-0.5710,-2.6813,1.6937,-3.6921,-3.0229
171.8750,3.9971,0.3940,-4.8184,-0.5319,12.6522,-3.8588,-9.5278,1.5557,0.4914,5.9133,3.8583,-2.0811,1.2727,14.9661,1.3007,-4.8682,0.7435,-1.0080,-2.2570
175.7812,6.6637,2.5375,-3.6200,0.9107,12.2800,-0.5410,-9.9865,1.8410,3.7109,8.8814,5.7576,-1.6919,2.6462,16.5014,2.5686,-6.8106,0.9148,1.9998,-1.0937
179.6875,7.6238,3.2398,-2.3535,2.2046,10.7945,0.5621,-10.5975,3.0429,5.7608,9.0612,6.5135,-1.5706,4.2167,16.8799,2.6346,-8.2722,1.9872,4.1099,0.1846
183.5938,7.1755,2.4032,-1.5485,2.4687,8.5794,-0.8569,-10.5494,3.5701,6.1799,6.7820,6.4732,-1.1681,5.4770,15.7071,2.0867,-9.2433,3.5000,4.6910,1.2505
187.5000,6.5627,1.1558,-1.4526,1.3747,6.0404,-3.5373,-9.3192,1.9520,5.6708,4.2717,6.6320,0.2279,6.3623,13.4401,2.2614,-9.3747,5.0304,4.1140,1.9014
191.4062,6.8194,1.0635,-1.8045,-0.5188,3.4829,-5.5102,-7.0278,-1.7534,5.4194,4.0558,7.7197,2.8543,7.1252,11.0965,4.1237,-7.8039,6.2195,3.4795,2.1685
195.3125,7.8880,2.9691,-1.9843,-2.0631,1.1451,-5.3447,-4.4258,-5.7122,6.1483,7.0546,9.4787,6.0316,7.9027,9.5211,7.3341,-3.8063,6.6093,3.8030,2.2447
199.2188,8.7186,6.3184,-1.4527,-2.2716,-0.7033,-2.9445,-2.4553,-7.5391,7.6076,11.8074,10.7339,8.3408,8.3825,8.7644,10.2789,2.1587,5.6119,5.2443,2.2905
203.1250,8.2442,9.5014,-0.1376,-0.9686,-1.7259,0.5675,-1.6525,-6.0794,8.8581,15.4434,10.2641,8.4444,7.9397,8.1042,11.1272,8.0245,2.8448,6.9914,2.3173
207.0312,6.4096,10.9852,1.5483,1.1585,-1.6088,3.6731,-1.8255,-2.3313,9.0951,15.7122,7.8499,6.0794,6.2283,6.7540,9.1812,11.0156,-1.3191,7.9306,2.2881
210.9375,4.3873,10.4018,3.0666,3.1268,-0.2320,5.3519,-2.2779,1.2562,8.3572,12.5870,4.6832,2.5096,3.7674,4.7225,5.5166,9.4805,-5.4830,7.6097,2.3491
214.8438,3.7700,8.7720,4.1745,4.3781,2.1888,5.4702,-2.4288,2.5799,7.5569,8.2736,2.7543,-0.0022,1.9516,3.0946,2.3958,4.3297,-7.6687,6.7179,2.9331
218.7500,5.3573,7.6972,5.0362,5.0789,5.1038,4.5518,-2.3381,1.3712,7.7977,5.6444,3.5760,0.5059,2.3069,3.4071,1.8290,-1.1873,-6.3803,6.6360,4.5363
222.6562,8.4923,8.1419,5.9244,5.7944,7.8095,3.2630,-2.6818,-0.7679,9.4914,6.2760,7.1251,4.4217,5.4265,6.5100,4.2801,-3.4571,-1.6297,8.3387,7.2605
226.5625,11.4793,9.7441,6.7891,6.8544,9.7386,2.0512,-4.1513,-1.7547,11.9566,9.5108,11.7681,10.1854,10.3708,11.7732,8.4157,-0.9223,4.8658,11.4815,10.4852
230.4688,12.7765,11.1742,7.1142,7.9747,10.7106,1.1196,-6.7423,-0.6855,13.8232,13.1422,15.2585,15.1384,15.0713,17.3066,12.0413,4.8428,10.5901,14.4318,13.0185
234.3750,12.0558,11.2332,6.2545,8.4581,10.9930,0.5829,-9.5365,1.5533,13.9634,15.0930,16.1331,17.0935,17.5549,21.1116,13.5295,10.2652,13.7019,15.3080,13.7412
238.2812,10.3364,9.7993,4.0173,7.7959,11.1163,0.5340,-11.2218,3.1471,12.2667,14.7701,14.5467,15.6041,17.1653,22.3503,12.7347,12.3175,14.0639,13.2974,12.3359
242.1875,9.1201,7.8578,0.9927,6.1465,11.5372,0.9193,-11.0053,2.9026,9.6867,13.1310,11.9884,12.0925,14.8959,21.7948,10.8135,10.5678,13.0877,9.2638,9.5544
246.0938,9.2079,6.5920,-1.7070,4.2781,12.3546,1.3796,-9.2232,1.1882,7.5215,11.5624,10.1169,8.7738,12.5781,21.1185,9.1853,7.1956,12.5258,5.1554,6.7691
250.0000,10.0971,6.2853,-3.1703,3.0211,13.2707,1.2967,-7.1525,-0.4672,6.4604,10.5843,9.5678,7.1410,11.5184,21.5768,8.4589,5.0152,13.1298,2.6293,5.0880
253.9062,10.3770,5.9570,-3.3388,2.6876,13.8369,0.1027,-6.1398,-0.7092,6.0995,9.4542,9.5739,7.0595,11.6013,23.0882,8.1053,5.1177,14.1916,1.9167,4.6656
257.8125,8.7845,4.0814,-3.0629,2.9295,13.8183,-2.3494,-6.6990,0.5353,5.2796,6.9489,8.6340,7.0638,11.5241,24.4021,7.0421,6.0331,14.2776,1.7827,4.7237
261.7188,5.1153,-0.1306,-3.4758,3.1227,13.3997,-5.6530,-8.2614,2.0881,2.9955,2.6208,5.7078,5.5799,9.9628,24.1820,4.6126,5.0874,12.5256,0.5976,4.2595
265.6250,0.3578,-5.8920,-5.1372,2.9208,13.0499,-9.0717,-9.7423,2.5998,-0.7887,-2.5437,1.0649,2.1560,6.7501,22.1175,1.1874,0.8552,9.4397,-2.3113,2.8915
269.5312,-3.9624,-11.1325,-7.5921,2.4983,13.1104,-11.9405,-10.4416,1.7103,-5.0057,-6.6325,-3.8022,-2.1755,3.1391,19.1822,-2.0435,-5.3057,6.5439,-6.0729,1.1817
273.4375,-6.6802,-13.7631,-9.6808,2.3011,13.4106,-13.9232,-10.5317,0.2931,-8.1166,-8.0962,-7.1050,-5.6163,0.9414,16.8551,-3.8935,-9.9460,5.1954,-8.8886,0.1863
277.3438,-7.4941,-12.9993,-10.3536,2.5654,13.2415,-14.9509,-10.7331,-0.3860,-9.0493,-6.8137,-7.8513,-6.8306,1.1992,15.9568,-3.9787,-9.9973,5.5364,-9.3562,0.5977
281.2500,-6.8349,-9.7879,-9.3609,3.0684,11.7892,-14.9727,-11.4580,0.1811,-7.7913,-4.1188,-6.3586,-5.7838,3.4127,16.0447,-2.9157,-5.1474,6.4388,-7.4669,2.1664
285.1562,-5.3645,-6.0579,-7.3076,3.3539,8.7809,-13.8317,-12.1621,1.3190,-5.2650,-1.7992,-3.8986,-3.6316,5.9088,15.8400,-1.8153,1.7292,6.4707,-4.5184,3.8691
289.0625,-3.5760,-3.3903,-5.0748,3.2350,4.8932,-11.4532,-11.5081,1.8481,-2.6356,-0.8602,-1.7945,-1.8121,7.0623,14.3190,-1.4775,6.4657,5.0774,-2.0505,4.6981
292.9688,-1.7518,-2.0923,-3.1114,3.1055,1.5862,-8.1964,-8.3083,1.2728,-0.5785,-0.9814,-0.6228,-1.0461,6.4463,11.5825,-1.8707,6.4464,3.0142,-0.6721,4.4536
296.8750,-0.1458,-1.2928,-1.1741,3.7379,0.4051,-4.9869,-2.5701,0.4163,1.0003,-1.0017,-0.0200,-0.9441,5.0756,8.8262,-2.2275,2.3246,1.7060,0.2983,3.9203
300.7812,0.9347,0.1302,1.3024,5.6875,2.1641,-2.9627,4.1652,0.8948,2.6705,0.0360,0.8800,-0.4197,4.6182,7.4764,-1.6336,-2.5853,2.1010,2.1264,4.2963
304.6875,1.3137,2.5778,4.5467,8.7797,6.5280,-2.7722,9.5113,3.8126,4.9064,2.1385,2.7711,1.4788,6.2158,8.2140,0.3328,-4.7131,3.9822,5.4940,6.3170
308.5938,1.2254,5.4474,8.0716,12.1131,12.2413,-4.0334,11.5306,8.7395,7.6813,4.4553,5.7377,4.9396,9.7870,10.6460,3.3318,-2.6385,6.2795,9.8227,9.7378
312.5000,1.3430,7.6561,10.8901,14.5979,17.8182,-5.4451,9.7702,13.8315,10.4797,6.0414,9.2758,9.3427,14.2442,13.8020,6.4857,2.1745,8.0597,13.6260,13.5304
316.4062,2.3896,8.4490,12.1424,15.6124,22.2192,-5.5948,5.3638,17.0292,12.6365,6.6014,12.6374,13.7012,18.3319,16.9475,8.8866,6.6674,9.2998,15.5876,16.5889
320.3125,4.5584,7.8194,11.6219,15.2764,25.1078,-3.9503,0.1954,17.4054,13.6966,6.6087,15.1875,17.1751,21.3760,19.9855,10.0394,8.3919,10.7631,15.4951,18.3736
324.2188,7.2115,6.2835,9.8030,14.1688,26.6291,-1.3073,-4.2428,15.6286,13.5467,6.7604,16.5554,19.2983,23.4064,23.1464,9.9996,7.0026,13.0998,14.2984,19.0265
328.1250,9.1797,4.3336,7.4119,12.7835,27.0094,0.6920,-7.5027,13.2484,12.3132,7.2912,16.5951,19.8847,24.7021,26.3331,9.2014,4.1199,15.9974,13.2861,18.9622
332.0312,9.5238,2.1358,4.9527,11.2085,26.3485,0.6816,-9.9696,11.4560,10.2147,7.7607,15.3186,18.8639,25.2757,28.8117,8.1543,1.9178,18.1858,13.0760,18.3603
335.9375,8.2141,-0.2622,2.5940,9.2841,24.7424,-1.4526,-12.0653,10.3454,7.5436,7.4929,12.9288,16.2970,24.7982,29.6250,7.2095,1.6293,18.3740,13.2377,17.0258
339.8438,6.1942,-2.4811,0.4486,7.0426,22.5362,-4.4515,-13.5523,9.2110,4.7672,6.2714,9.9074,12.5759,23.0141,28.4217,6.4952,3.0051,16.3655,12.8195,14.7246
343.7500,4.7374,-3.6636,-1.1057,4.9675,20.3734,-6.5198,-13.5046,7.5173,2.5625,4.6699,6.9997,8.5552,20.2209,25.9528,5.9905,4.8784,13.3883,11.3007,11.6609
347.6562,4.5537,-2.9272,-1.4687,3.7725,18.8897,-6.5188,-10.9812,5.6184,1.6213,3.7003,4.9884,5.3565,17.3100,23.6908,5.6363,6.1613,11.2905,9.1527,8.6235
351.5625,5.3122,-0.1351,-0.2778,3.8455,18.2513,-4.6646,-5.9024,4.5711,2.2637,4.0379,4.3313,3.8472,15.2477,22.7544,5.4023,6.4441,11.1864,7.5285,6.5997
355.4688,5.9413,3.6767,2.0911,4.8451,17.9381,-2.2545,0.5352,5.2034,4.1247,5.4499,4.8924,4.1077,14.3791,22.9639,5.2835,5.8905,12.6238,7.3326,6.1167
359.3750,5.4744,6.7012,4.4896,5.8523,17.0352,-0.6658,6.2561,7.2725,6.2006,6.9048,5.9769,5.2960,14.1367,22.8464,5.2568,4.7727,13.9520,8.4355,6.8266
363.2812,3.7931,7.4351,5.6002,6.0246,14.8995,-0.3906,9.3147,9.4850,7.3280,7.3028,6.6974,6.0835,13.4397,20.7140,5.2505,3.2127,13.6192,9.6912,7.6935
367.1875,1.7116,5.6886,4.8084,5.2506,11.7302,-0.8039,8.8985,10.4234,6.8486,6.2746,6.4733,5.4410,11.5237,16.0646,5.1645,1.3593,11.3778,9.7678,7.6813
371.0938,0.3623,2.7564,2.6872,4.2579,8.5821,-0.7850,5.7094,9.6418,5.0370,4.4413,5.3674,3.2844,8.5798,10.2253,4.9472,-0.2814,8.4539,8.1535,6.4512
375.0000,0.3763,0.5689,0.6668,4.0417,6.7456,0.3228,1.5012,8.0270,2.9912,2.9530,4.0628,0.5597,5.7056,5.6563,4.6867,-0.8397,6.5651,5.5616,4.5620
378.9062,1.4865,0.4083,0.0686,5.0428,6.8918,2.1506,-1.9201,7.1147,2.0241,2.6760,3.5002,-1.2922,4.1869,4.3287,4.6455,0.4221,6.5841,3.4292,3.0336
382.8125,2.8213,2.1148,1.1920,6.7305,8.5903,3.5473,-3.6076,7.8987,2.9244,3.6552,4.3914,-1.1534,4.6254,6.3166,5.1773,3.4414,7.9015,2.9069,2.6065
386.7188,3.6122,4.3434,3.1335,7.9543,10.5626,3.4241,-3.7578,10.0805,5.5436,5.2324,6.8749,1.1739,6.5396,9.6436,6.5340,7.0970,8.9564,4.1076,3.2419
390.6250,3.7426,5.6471,4.4869,7.8236,11.5165,1.5759,-3.2529,12.3446,8.9493,6.6843,10.4772,4.9308,8.7110,11.5471,8.6601,9.6848,8.4680,6.1573,4.2157
394.5312,3.7429,5.5564,4.4098,6.4502,10.9926,-1.0907,-2.8295,13.4136,12.0280,7.8443,14.3760,8.9010,10.0119,10.3171,11.1271,9.8956,6.3831,7.9589,4.7196
398.4375,4.3060,4.8718,3.2684,4.9749,9.6457,-3.0500,-2.4757,13.0311,14.1466,9.2148,17.8083,12.1082,10.1307,6.4539,13.3034,7.6436,3.8365,9.0549,4.5214
402.3438,5.7674,5.0119,2.3937,4.8397,8.7878,-3.0146,-1.4804,12.1095,15.4715,11.4944,20.4180,14.2942,9.7270,2.3746,14.7082,4.1696,2.2450,9.9404,4.2123
406.2500,7.9612,6.9664,3.1437,6.8307,9.5287,-0.6125,0.9096,11.9667,16.7780,14.9048,22.3691,15.9313,9.9618,0.8982,15.3363,1.3413,2.3208,11.6254,4.8692
410.1562,10.4928,10.6390,5.9652,10.5686,12.0991,3.4723,4.7126,13.2908,18.8883,18.8486,24.1685,17.8062,11.7595,3.5390,15.7095,0.6196,3.7676,14.8108,7.3599
414.0625,13.0980,14.9942,10.1072,14.7748,15.7711,7.8857,8.9140,15.6364,22.0834,22.1655,26.2796,20.4442,15.2733,9.6921,16.5549,2.3385,5.7867,19.2856,11.7401
417.9688,15.7179,18.7781,14.1255,18.0627,19.3512,11.2276,11.9226,17.7881,25.8234,23.8027,28.7281,23.6985,19.8218,17.1274,18.2687,5.6778,7.8374,23.9436,17.1095
421.8750,18.2296,21.1979,16.7479,19.6680,21.8547,12.5863,12.5123,18.6337,28.9291,23.4190,30.9389,26.7262,24.2425,23.3364,20.5148,9.2186,9.9420,27.3533,21.9934
425.7812,20.1446,22.0902,17.4664,19.6532,22.9144,11.7960,10.6009,17.8493,30.1268,21.5176,31.9409,28.3623,27.3911,26.8079,22.2670,11.6466,12.3047,28.4648,25.0120
429.6875,20.6638,21.6040,16.5196,18.5669,22.7433,9.3954,7.2932,15.9298,28.6795,19.0548,30.8741,27.7037,28.5271,27.5092,22.3338,12.2015,14.6708,27.0289,25.4668
433.5938,19.1682,19.8189,14.4256,16.9318,21.8049,6.3549,4.1284,13.6729,24.7794,16.8327,27.5224,24.5994,27.4747,26.4741,20.0630,10.7571,16.1132,23.5680,23.5615
437.5000,15.7911,16.6938,11.5381,14.9793,20.5100,3.6681,2.0538,11.6246,19.4946,15.0884,22.5304,19.7725,24.5931,24.9709,15.7729,7.6870,15.5578,19.0364,20.1970
441.4062,11.5510,12.3603,7.9847,12.7605,19.1437,1.9356,0.8773,9.9258,14.2794,13.5067,17.1246,14.4827,20.6345,23.8578,10.6071,3.7139,12.6879,14.4214,16.4993
445.3125,7.8218,7.4099,3.9570,10.4226,17.9774,1.1119,-0.3918,8.5686,10.2907,11.5716,12.4724,9.8904,16.5332,23.4336,5.8969,-0.2057,8.4746,10.4576,13.3413
449.2188,5.4573,2.8159,-0.0022,8.3298,17.3547,0.5750,-2.5691,7.7018,7.8728,8.9741,9.0744,6.4781,13.1492,23.6633,2.4492,-3.0648,4.8203,7.4878,11.0824
453.1250,4.2311,-0.5304,-3.0587,6.8956,17.5868,-0.4640,-5.4548,7.6241,6.5015,5.8210,6.5982,3.8856,11.0144,24.4304,0.2341,-4.1327,3.4818,5.4446,9.6073
457.0312,3.0723,-2.3162,-4.5172,6.2821,18.6963,-2.4134,-7.8242,8.4528,5.2249,2.5731,4.2726,1.2839,10.1778,25.5790,-1.3463,-3.3278,5.0163,3.9508,8.5796
460.9375,0.9769,-2.9223,-4.3079,6.2450,20.2232,-4.9643,-8.3236,9.8069,3.3344,-0.1831,1.5716,-1.9290,10.2402,26.7846,-2.8406,-1.3739,8.4887,2.5484,7.7271
464.8438,-2.0831,-3.0610,-3.1306,6.2746,21.3056,-7.2289,-6.6174,10.8656,0.8393,-1.9703,-1.3084,-5.5637,10.5823,27.4846,-4.2609,0.4728,12.1177,0.9988,6.9844
468.7500,-4.9836,-3.2429,-2.0964,5.9289,21.0626,-8.3071,-3.8683,10.8439,-1.5656,-2.5709,-3.5373,-8.6040,10.6783,27.0504,-5.0889,1.0742,14.3622,-0.5069,6.4380
472.6562,-6.1990,-3.5138,-2.0814,5.1001,19.0807,-7.9098,-2.0823,9.5397,-3.0158,-2.0804,-4.2513,-9.7655,10.3268,25.1496,-4.7494,0.0891,14.6914,-1.4004,6.1606
476.5625,-4.9469,-3.6396,-3.2083,4.0372,15.7071,-6.5807,-2.7024,7.5171,-3.1061,-0.8813,-3.2206,-8.3036,9.6866,22.0470,-3.1598,-1.7618,13.5968,-1.0705,6.0981
480.4688,-1.8569,-3.5002,-4.7825,3.1538,11.9576,-5.3212,-5.4605,5.7670,-2.1704,0.4691,-1.0749,-4.5339,9.1227,18.5880,-0.9037,-3.0681,11.9996,0.7170,6.1181
484.3750,1.3815,-3.2672,-5.7026,2.8105,9.0734,-4.8644,-8.3897,5.1019,-0.9929,1.4496,1.1044,0.2959,8.9795,15.8215,1.1305,-2.5558,10.6012,3.6170,6.1841
488.2812,3.1585,-3.1646,-5.0721,3.2270,7.9716,-5.1352,-9.0916,5.7406,-0.1622,1.8307,2.5342,4.7105,9.4173,14.4768,2.3791,0.1273,9.6379,6.8908,6.4957
492.1875,3.0343,-3.0468,-2.6606,4.5228,8.8865,-5.3211,-6.4253,7.3574,0.4306,1.8411,3.2624,7.8151,10.3838,14.6326,3.0080,4.1619,9.0812,9.8565,7.4387
496.0938,1.9623,-2.2680,1.0096,6.7590,11.3764,-4.5294,-1.4227,9.4781,1.5240,2.0951,4.0762,9.6731,11.7010,15.7963,3.7587,8.0023,8.9499,12.2642,9.3331
500.0000,1.4900,-0.1070,4.9409,9.8813,14.6576,-2.5439,3.2665,11.8440,3.8531,3.2507,5.8480,11.0257,13.1833,17.3340,5.3265,10.2364,9.3867,14.3013,12.1438
