Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
50.7812,11.9279,-7.6992,3.1905,3.3729,13.3433,3.6171,19.8127,2.8307,7.8423,7.6801,2.9263,-8.0629,10.1182,6.0146,7.5690,-1.1525,5.4698,2.4313,7.6763
54.6875,10.9105,-9.6280,2.8874,0.3005,10.0934,2.3190,16.2119,3.5238,7.6393,0.1237,2.8557,-4.0244,10.7107,0.5647,5.8052,-6.1973,9.7804,0.2920,7.3677
58.5938,9.3228,-8.4878,5.6065,-4.1706,6.4125,4.0283,13.8508,0.3914,7.3323,-9.9316,3.9688,-0.5629,10.7921,-5.6293,5.9551,-11.2029,14.6077,-3.2633,7.4028
62.5000,8.6846,-4.9627,9.8782,-8.9572,3.2337,8.1424,14.8373,-5.8634,7.3684,-17.3386,6.5445,1.6083,9.8695,-11.0199,7.9240,-11.6360,17.2556,-6.9231,7.8017
66.4062,9.6623,-0.8602,13.3003,-12.9823,2.2981,12.2524,18.9437,-12.6156,8.0709,-19.5956,9.8358,2.8418,8.3321,-14.4843,10.5830,-6.1290,16.3413,-9.4939,8.4924
70.3125,11.6662,2.2576,14.2913,-15.6070,5.4247,13.8266,23.7156,-16.8017,9.4327,-18.1759,12.4329,4.0437,7.3191,-15.6798,12.5547,2.6096,12.7141,-10.5906,9.4290
74.2188,13.3229,3.9450,13.1735,-16.7238,12.9215,11.8116,26.1306,-16.7404,11.0200,-16.7777,13.2225,5.5960,7.8016,-15.0485,13.1534,9.7018,8.7924,-10.6866,10.6381
78.1250,13.4232,4.7241,11.7880,-16.5878,22.4282,7.1703,24.6802,-13.1422,12.0832,-18.1217,12.2207,6.7015,9.5958,-13.5308,12.8052,11.3955,6.7926,-10.5815,12.1520
82.0312,11.6822,5.2847,12.0005,-15.6147,29.5113,2.2099,20.4067,-8.6679,11.9042,-21.9164,10.6044,5.8542,11.1941,-12.1544,12.6324,7.4293,7.1817,-10.7615,13.8750
85.9375,8.8456,5.8576,14.2906,-14.2879,30.1008,-0.6953,16.1614,-6.3215,10.2458,-25.4669,9.8728,2.1910,10.7065,-11.6566,13.5147,0.9297,8.5067,-11.1323,15.4974
89.8438,6.1423,6.2621,17.4832,-13.1228,23.2653,-0.1835,14.6250,-7.6845,7.6158,-26.1818,10.7678,-3.3556,7.2854,-12.2289,15.3530,-3.9076,8.6718,-11.2381,16.5664
93.7500,4.4803,6.4102,19.7343,-12.5483,12.2163,3.6829,16.5217,-12.0630,5.0844,-23.7744,12.7879,-8.1704,1.9256,-13.4435,17.1312,-4.6064,6.6007,-10.6866,16.7338
97.6562,3.8856,6.6252,19.9136,-12.6815,2.4933,9.6491,20.2719,-17.0035,3.6563,-20.3904,14.6696,-9.4668,-3.0743,-14.4206,17.7551,-1.7674,2.9486,-9.4049,16.0443
101.5625,3.4929,7.3829,18.3007,-13.1660,-1.6504,15.8430,23.2406,-19.7866,3.5555,-18.7295,15.4283,-6.1904,-5.6879,-14.2567,17.0093,1.7519,-0.6607,-7.5858,15.0367
105.4688,2.0707,8.7369,16.1599,-13.3003,-0.1444,20.4115,23.5743,-18.9590,3.9457,-19.8605,15.0970,0.1053,-5.6347,-12.5936,15.8356,3.0223,-3.1728,-5.4945,14.4968
109.3750,-1.2095,10.0929,14.6846,-12.4895,2.9020,22.0727,21.2739,-15.0395,3.3906,-22.5335,14.5600,6.1421,-4.6242,-10.0258,15.6416,0.9708,-5.0836,-3.3861,14.9351
113.2812,-6.1676,10.7101,14.2304,-10.7495,2.2332,20.5112,17.8505,-10.0991,0.8435,-24.3977,14.6472,8.9930,-5.1449,-8.0055,17.1397,-3.1753,-8.0038,-1.5943,16.1193
117.1875,-11.5127,10.5673,14.3874,-8.8575,-4.6331,16.5074,15.0376,-6.5811,-3.4900,-23.9254,15.2980,7.8872,-8.6646,-8.1347,19.6525,-6.9662,-13.1483,-0.5959,17.0510
121.0938,-15.3643,10.7367,14.6448,-7.9446,-15.4833,11.6844,13.6698,-6.0791,-8.0740,-21.3937,15.5606,4.4817,-14.5569,-11.1606,21.5204,-8.3460,-20.0130,-0.8373,16.5246
125.0000,-16.2046,12.7031,14.9146,-8.7496,-24.9343,7.8845,13.5182,-8.6949,-10.9096,-18.2663,14.4770,1.4930,-20.5169,-16.3146,21.3826,-6.6644,-26.3852,-2.3587,13.9702
128.9062,-13.7927,16.9910,15.4011,-11.0672,-28.2964,6.4005,13.9415,-13.1913,-10.8181,-15.7752,12.1005,0.7800,-24.1207,-21.5412,19.3495,-2.6212,-29.7579,-4.5444,9.9839
132.8125,-9.4925,22.2374,15.9975,-13.8287,-24.9096,7.4252,14.5370,-17.7246,-8.2596,-14.1000,9.7002,2.2929,-24.3647,-24.6170,17.0692,2.4594,-29.0645,-6.3348,6.0740
136.7188,-5.7074,25.6981,15.8978,-15.7948,-18.4926,10.0114,15.1292,-20.7154,-5.0805,-12.8111,8.8428,4.5457,-22.1037,-24.4966,16.4994,7.2720,-25.3654,-6.8811,3.6846
140.6250,-4.6105,25.0899,13.9476,-16.3576,-14.3015,12.5730,15.2387,-21.4463,-3.3262,-11.9320,10.0068,6.0587,-19.1852,-21.9529,18.2427,10.6921,-20.9464,-6.1917,3.1429
144.5312,-6.8539,20.4645,9.5541,-15.8410,-15.2730,13.6700,13.8159,-20.1763,-3.9285,-12.3590,11.8837,6.5316,-17.0418,-18.9912,20.7575,11.6876,-17.5627,-5.2079,3.3376
148.4375,-11.0751,14.5465,3.3786,-15.0795,-20.0212,12.6888,9.8404,-17.8070,-6.1778,-15.0303,12.0731,6.8424,-15.8228,-17.3801,21.1925,9.4905,-15.2455,-5.1362,2.4691
152.3438,-14.6176,11.0062,-2.8829,-14.6343,-24.0802,10.0943,3.4802,-15.3188,-8.3279,-19.5646,8.7920,7.9945,-14.6337,-17.3422,17.3846,4.2098,-12.6221,-6.4776,-0.5891
156.2500,-15.1321,11.7758,-7.5843,-14.3081,-23.3226,7.1526,-3.2791,-13.2756,-8.8686,-23.7914,2.3419,9.9872,-12.5673,-17.4004,9.6046,-2.5756,-8.4645,-8.5242,-5.3215
160.1562,-12.0914,15.4412,-10.2501,-13.3765,-16.9332,5.2618,-7.4529,-11.6407,-7.5408,-24.9394,-4.8435,11.5898,-9.6484,-15.5597,0.7108,-8.0008,-3.1670,-9.7969,-9.7939
164.0625,-7.2127,18.1042,-11.7910,-11.3502,-7.8160,5.2139,-7.0836,-9.9828,-5.3965,-21.7440,-9.7208,11.2044,-6.9730,-10.9842,-5.5249,-9.2045,1.1121,-9.1695,-12.0114
167.9688,-3.4376,16.2736,-13.5818,-8.6121,-0.3553,6.7630,-3.0144,-7.9328,-3.9327,-15.7198,-10.6691,8.0991,-5.9933,-4.8954,-6.8063,-5.1459,1.8540,-6.8217,-11.4478
171.8750,-3.0713,9.6857,-16.1389,-6.3473,2.5898,8.7604,1.1968,-5.5953,-3.9941,-10.3425,-8.5421,3.0183,-7.5312,0.0453,-3.7430,2.3036,-1.9006,-4.2333,-9.5645
175.7812,-6.2850,1.8334,-18.5283,-5.7564,1.2066,9.8365,1.5564,-3.6347,-5.2547,-8.5740,-5.9565,-2.2851,-11.2239,1.4793,0.6877,9.0144,-8.5887,-3.1470,-8.8330
179.6875,-10.9875,-2.3843,-19.0745,-7.1540,-2.1298,9.2610,-3.3558,-2.9492,-6.5961,-10.6431,-5.3577,-6.1857,-15.7153,-1.0460,3.2414,10.9049,-14.8981,-4.2659,-10.9061
183.5938,-14.1646,-0.2729,-16.8402,-9.6844,-5.0799,7.4183,-10.9593,-4.1203,-7.0053,-13.9308,-7.3075,-8.1078,-19.3663,-5.7961,2.5500,6.5445,-17.7629,-6.7005,-15.2897
187.5000,-13.7939,6.4835,-12.6346,-11.9073,-6.9961,5.5016,-16.1739,-6.9883,-6.2663,-15.1435,-10.2409,-8.6093,-20.9870,-10.0796,-0.1911,-1.7360,-16.1850,-8.6205,-19.5516
191.4062,-10.0535,12.8218,-8.6140,-12.8010,-8.7802,4.5415,-14.9979,-10.6400,-4.9444,-13.0412,-11.7860,-8.7154,-20.2118,-12.0361,-2.3738,-9.1655,-11.6453,-8.6164,-20.9749
195.3125,-5.0462,13.8578,-6.6834,-12.3831,-11.3265,4.4460,-7.5722,-13.8267,-3.7603,-9.4548,-10.5664,-9.1407,-17.4586,-11.6409,-1.9986,-11.5845,-6.9173,-6.7061,-18.4581
199.2188,-1.2948,8.4258,-6.9562,-11.4670,-14.0939,3.8677,1.6811,-15.5557,-2.9179,-7.6962,-7.1067,-9.9926,-13.6337,-10.2474,0.9649,-8.2277,-4.2051,-4.2070,-13.2578
203.1250,-0.0920,-0.0393,-7.5883,-10.7980,-15.1277,1.1989,7.1310,-15.4991,-1.9409,-9.6472,-3.2413,-11.0333,-9.7636,-9.1728,4.8048,-2.2867,-3.8966,-2.6144,-8.0369
207.0312,-0.8307,-5.9674,-6.2472,-10.3387,-12.5465,-3.8934,6.0121,-14.0144,-0.1241,-13.9755,-0.6209,-12.0887,-6.6420,-8.5689,7.5497,1.2433,-4.6526,-2.4288,-4.9650
210.9375,-1.6915,-5.6594,-2.1244,-9.3478,-6.2402,-9.5932,0.4162,-11.8466,2.7956,-17.0428,0.4426,-13.1533,-4.5470,-7.5124,8.4662,-0.9719,-4.5578,-2.8885,-4.3144
214.8438,-1.0910,0.1255,3.1443,-7.2032,1.6460,-12.6471,-4.3723,-9.7645,6.3004,-15.8341,0.9303,-14.1395,-3.1393,-5.1688,8.4327,-8.2174,-2.4082,-2.7863,-4.5679
218.7500,1.1977,6.8832,6.5101,-4.2412,7.8814,-10.4721,-3.9547,-8.3531,9.3524,-10.5101,2.0435,-14.6306,-1.6616,-1.9317,9.0226,-16.1245,1.7043,-1.6268,-3.8484
222.6562,4.0179,9.7808,5.8198,-1.8137,10.1137,-3.2768,1.8351,-7.9860,11.0418,-4.4347,4.0915,-14.0191,0.5778,0.5590,11.1400,-19.6287,6.6975,-0.1041,-1.4677
226.5625,5.8177,7.1753,1.6412,-1.3970,8.2166,5.4837,8.9235,-8.8319,11.1330,-1.6003,6.2676,-12.0196,3.6943,0.6514,14.3205,-16.4507,11.2621,0.5169,1.6350
230.4688,5.8451,1.6295,-2.8829,-3.4110,4.1663,10.9816,12.3232,-10.7603,10.1306,-3.5388,7.4203,-9.1130,7.0629,-1.8299,17.1694,-8.6632,14.4867,-0.4418,3.8378
234.3750,4.6602,-2.2344,-4.1692,-6.7324,0.7116,10.1662,10.1461,-13.1922,8.8734,-8.2588,7.0741,-6.4426,9.6891,-5.1615,18.4660,-1.2378,16.0526,-2.4231,4.3000
238.2812,3.6428,-1.3104,-0.7787,-9.3926,-0.1374,4.0042,5.1074,-15.1117,7.9947,-12.0697,5.8023,-5.1141,10.9101,-6.8759,17.9860,1.4011,16.1197,-4.1179,3.6986
242.1875,3.9388,3.7274,5.4961,-10.0075,2.1129,-2.9479,2.3169,-15.4252,7.6329,-12.7472,4.6781,-5.3882,10.9097,-5.6948,16.4432,-1.6154,15.1675,-4.6953,3.6475
246.0938,5.6531,9.1252,10.9007,-8.8527,6.5841,-5.5560,5.1289,-13.6013,7.5316,-11.3691,4.3654,-6.4168,10.6129,-2.7132,14.7515,-7.1363,13.8986,-4.6838,5.3318
250.0000,7.8491,11.0651,12.4284,-7.7151,11.6448,-1.6718,12.3837,-10.2263,7.3686,-11.2688,4.6924,-6.7866,10.9827,-0.8057,13.3529,-10.3586,13.0892,-5.6412,8.5354
253.9062,9.2739,8.6255,9.9638,-8.5803,15.4923,6.3315,19.2680,-7.0344,7.0336,-14.9951,5.0688,-5.4923,12.2377,-2.5958,12.1917,-8.3132,13.2661,-8.7723,11.8655
257.8125,9.2198,4.4493,6.2820,-12.1319,16.5694,13.2411,21.1208,-6.2281,6.6789,-21.8710,5.2932,-2.6160,13.6178,-8.4975,11.2369,-1.9987,14.3162,-13.6232,13.9402
261.7188,7.9049,2.6900,4.9453,-17.2033,13.9921,14.7330,17.1470,-9.3612,6.5776,-28.2750,5.9229,0.7847,13.9221,-16.3307,10.9162,4.3100,15.3486,-18.0333,14.4849
265.6250,6.1760,5.8604,7.7022,-21.5966,8.0441,10.4202,11.0703,-16.4017,6.9392,-30.4920,7.7781,3.4486,12.4252,-22.8204,11.9132,6.0452,15.0613,-19.5557,14.3973
269.5312,4.8471,12.9556,13.3066,-23.6261,0.4064,3.9744,8.2035,-25.5535,7.7990,-27.7976,10.9916,4.7152,9.4525,-25.8307,14.4273,1.5132,12.5051,-17.3193,14.7674
273.4375,4.1831,20.1685,18.5492,-23.2026,-6.3372,0.2828,11.2708,-33.9929,8.9890,-23.1866,14.5154,4.7730,6.1497,-25.6296,17.5961,-6.9194,7.7669,-12.8381,15.7722
277.3438,3.8496,23.5627,20.6168,-21.6614,-9.9507,1.8425,18.2921,-39.1354,10.1427,-21.0619,16.6748,4.2702,3.6271,-24.2711,19.7490,-14.3557,2.0558,-9.0232,16.4803
281.2500,3.2555,21.6971,18.9812,-20.5433,-9.8838,7.1353,24.1713,-39.7383,10.7260,-23.7077,16.4436,3.7356,2.1683,-23.6804,19.4798,-16.4930,-2.9398,-8.0674,15.7852
285.1562,1.9687,16.3876,15.4955,-20.3436,-7.7102,12.1307,24.6802,-36.2759,10.1526,-29.3905,14.3967,3.3424,1.1346,-24.0382,16.7524,-12.2283,-6.0283,-9.8134,13.6424
289.0625,-0.0774,11.2590,12.8156,-20.2247,-6.1725,13.5994,19.6702,-30.4794,8.0142,-33.6361,12.4466,3.1483,-0.3890,-23.7707,13.0997,-4.1173,-7.1600,-11.9079,11.4392
292.9688,-2.6322,9.3107,12.4887,-18.8751,-7.3704,11.5454,13.0273,-24.4047,4.3473,-32.6689,12.4279,3.4430,-2.7797,-21.1198,10.6319,3.4310,-7.3077,-11.6692,11.0247
296.8750,-5.2861,11.2382,14.1430,-15.7697,-11.3695,8.8568,9.5196,-19.5800,-0.2494,-26.2894,14.5928,4.7189,-5.5975,-15.9633,10.5414,6.8944,-7.7050,-8.2480,13.1074
300.7812,-7.5927,15.4817,16.2064,-11.7822,-16.2765,8.5919,11.1217,-16.6149,-4.7920,-17.9567,17.2593,7.1656,-8.0632,-10.3457,12.2663,5.5407,-9.0191,-3.4040,16.3746
304.6875,-9.1432,19.6378,17.3408,-8.6495,-19.7194,11.2416,15.7118,-15.2995,-8.3413,-12.1193,17.9959,10.1325,-9.8377,-7.2097,14.0057,1.4526,-11.0425,-0.2801,18.2018
308.5938,-9.6718,22.0176,17.3335,-7.7215,-20.5592,14.2954,19.0472,-14.9565,-10.4390,-10.9848,15.4933,12.1743,-11.3687,-8.2682,14.2111,-2.0950,-13.0515,-1.1033,16.5451
312.5000,-9.2137,22.3093,16.8042,-8.9865,-19.4838,14.4813,18.2913,-14.7869,-11.2587,-13.2411,10.6672,11.8764,-13.4429,-12.6585,12.8601,-2.7258,-14.4672,-5.5555,11.5697
316.4062,-8.1973,21.1828,16.1807,-11.1220,-18.0794,10.7889,14.2138,-14.1075,-11.3658,-15.5470,6.0824,8.9581,-16.3077,-17.4341,11.4520,-0.2462,-15.2619,-11.0197,5.6749
320.3125,-7.3110,19.4709,15.0084,-12.4969,-17.2734,5.6810,10.3694,-12.5292,-11.2603,-15.3724,4.0897,4.7769,-19.1611,-19.5486,11.6796,3.4875,-15.8171,-14.4512,1.7838
324.2188,-7.1284,17.6738,12.2891,-12.3223,-16.5659,3.3643,10.0394,-10.1214,-11.0450,-12.8226,5.0859,1.6925,-20.5535,-17.8700,13.8312,5.8477,-16.4233,-14.4236,1.1536
328.1250,-7.7151,16.0257,7.5588,-11.0854,-14.7484,6.4303,13.4704,-7.4826,-10.4609,-10.1173,7.2297,1.5926,-19.4749,-13.7834,16.2547,5.0188,-16.8975,-11.8505,2.3987
332.0312,-8.5417,14.7797,1.6916,-9.9987,-11.4270,13.5843,17.5982,-5.5559,-9.2463,-9.4218,7.8173,4.5868,-16.2619,-10.0208,16.4144,1.0218,-16.6724,-8.9884,2.5257
335.9375,-8.8511,14.2451,-3.3966,-9.9618,-7.8581,20.3736,18.3867,-5.1377,-7.5196,-11.0132,5.2506,8.8434,-12.5231,-8.6495,12.7984,-4.2884,-15.2816,-7.6406,-0.7627
339.8438,-8.2703,14.4788,-6.0294,-10.8545,-6.1324,22.4345,13.8487,-6.2879,-5.8656,-13.2885,0.1068,11.7504,-10.0419,-9.6783,6.2076,-8.1768,-12.8185,-7.9884,-7.2289
343.7500,-7.2024,14.9929,-6.0248,-11.6528,-7.2371,18.7386,5.3974,-8.0529,-5.0351,-14.4080,-5.4306,11.6068,-9.4708,-11.1841,-0.6247,-8.4309,-9.9551,-8.8329,-14.1171
347.6562,-6.6360,14.9020,-4.8556,-11.2046,-9.6958,12.2885,-3.3785,-8.8318,-5.4680,-13.9648,-9.2365,8.6516,-9.8630,-10.7341,-4.8644,-4.5242,-7.4833,-8.8487,-18.0147
351.5625,-7.4315,13.5413,-4.5073,-9.0439,-10.2295,7.7306,-9.3668,-7.3189,-6.9834,-13.1655,-10.6615,4.7254,-9.4651,-7.0337,-5.5137,2.0355,-5.7528,-7.7065,-17.1769
355.4688,-9.5835,11.0901,-5.9068,-5.6842,-6.2624,7.7797,-11.8601,-3.4950,-8.8512,-13.4369,-10.6597,1.8705,-7.1875,-0.7349,-3.9980,8.3721,-4.4872,-6.1777,-12.6358
359.3750,-12.0415,8.6211,-8.1912,-2.2824,1.5902,11.2540,-12.3789,1.0374,-10.1840,-14.8219,-10.6750,0.9326,-3.6011,5.9605,-2.9610,11.6193,-3.1595,-5.2816,-7.3766
363.2812,-13.2959,7.4107,-9.4408,-0.0032,9.2041,14.1875,-12.8001,3.7548,-10.3756,-15.6945,-11.3048,1.1646,-0.6444,10.4731,-4.1839,10.3125,-1.6342,-5.3279,-4.2964
367.1875,-12.3530,7.9672,-8.3109,0.4833,11.4208,13.0392,-13.5059,2.6561,-9.3173,-14.1028,-11.8426,1.0287,-0.2300,11.0282,-7.1962,5.0529,-0.5252,-5.7028,-4.4648
371.0938,-9.3930,9.5326,-5.2362,-0.8393,5.7167,7.4255,-13.0913,-2.4193,-7.3076,-9.5440,-10.9940,-0.5090,-2.8096,7.2980,-9.6109,-1.9108,-0.8957,-5.5146,-6.8319
375.0000,-5.6079,10.5097,-2.1862,-3.4413,-5.6666,0.3026,-9.7635,-9.5017,-4.7796,-3.5557,-8.0779,-3.2061,-6.9946,0.3944,-8.9109,-7.9185,-3.4352,-4.4408,-9.3637
378.9062,-2.3273,9.5714,-1.1009,-6.4477,-16.8899,-4.3735,-3.1678,-15.5255,-2.0480,1.4559,-3.6834,-5.8277,-10.5089,-7.6046,-4.3404,-11.2213,-7.6953,-2.9845,-10.5735
382.8125,-0.0883,6.6617,-2.2311,-8.8595,-22.3040,-4.5231,4.9058,-18.0982,0.7959,4.1486,0.7222,-7.1727,-11.7214,-14.3712,2.4845,-11.6548,-12.0116,-1.9326,-10.3041
386.7188,1.6330,3.1390,-3.7428,-9.8387,-20.1511,-1.1134,11.4994,-16.8718,3.8354,5.2310,3.8408,-6.9933,-10.5983,-18.1225,8.6531,-10.3867,-14.2967,-1.5544,-9.3665
390.6250,3.8237,0.9260,-3.0041,-9.0538,-13.4801,3.0763,14.3648,-13.5970,7.1953,6.6068,5.3559,-6.1213,-8.4226,-18.2845,11.8891,-9.0500,-13.2757,-1.3167,-8.5700
394.5312,6.9488,1.2473,1.3480,-6.9248,-7.6497,5.8199,13.3226,-10.8177,10.8855,9.4163,5.8993,-5.7899,-6.6223,-15.7305,11.9343,-8.8768,-9.3615,-0.4108,-8.0442
398.4375,10.3792,3.8313,8.1136,-4.5317,-6.3489,6.8981,10.1895,-10.1111,14.6626,12.7316,6.3187,-6.7494,-5.7141,-12.3499,10.4606,-10.2880,-4.5376,1.3682,-7.3466
402.3438,12.7300,7.1102,14.0428,-3.1150,-9.1185,7.5867,7.4859,-11.1051,17.9648,14.1418,6.9473,-8.8548,-5.1787,-10.0391,9.6953,-12.9717,-1.2361,3.1991,-6.1146
406.2500,12.8875,9.2456,15.8735,-3.4091,-12.1060,8.9113,6.9450,-11.9587,20.0077,11.8119,7.4817,-11.3459,-4.2466,-9.6384,10.8328,-16.1642,-0.8665,3.7053,-4.5871
410.1562,10.9405,9.2592,12.4964,-5.2465,-11.2709,10.4156,8.7899,-10.9297,20.0899,6.2572,7.4671,-13.4648,-2.8034,-10.5111,13.3552,-18.8757,-2.9250,1.9814,-3.5148
414.0625,8.2613,7.5293,5.7562,-7.7318,-5.4678,10.5945,12.0166,-7.8534,18.0160,0.2157,6.8532,-14.8586,-1.5718,-11.1213,15.6325,-20.0627,-5.2866,-1.6650,-3.5536
417.9688,6.6177,5.3989,-0.6306,-9.8800,2.8779,8.5367,15.2093,-4.4200,14.3879,-3.4205,6.0849,-15.4989,-1.4095,-10.2839,16.2344,-18.9230,-5.5441,-5.8794,-4.6757
421.8750,6.9380,4.2450,-3.2616,-11.2571,9.7605,5.1617,17.2455,-3.0290,10.4920,-3.9651,5.6827,-15.3350,-2.3786,-8.2163,14.9520,-15.3552,-2.5782,-9.2160,-6.0852
425.7812,8.6445,4.6604,-0.8844,-12.1525,12.4636,2.7747,17.5947,-5.0684,7.7220,-3.5914,5.7687,-14.1267,-3.4691,-6.5856,12.8478,-10.3064,2.6385,-11.1188,-6.6909
429.6875,10.0648,6.2345,5.2109,-13.1840,11.0695,3.1910,16.3345,-9.8971,6.8136,-5.6212,6.0214,-11.6902,-3.3091,-7.4267,11.4141,-5.5901,7.5455,-12.1603,-5.7549
433.5938,9.6380,7.9651,12.2756,-14.6779,7.7387,6.0476,14.1054,-15.2741,7.3860,-11.7419,6.0990,-8.3403,-1.3098,-11.6281,11.5358,-3.0373,9.5316,-13.3994,-3.2566
437.5000,7.0422,8.9316,17.7626,-16.3215,4.7895,8.8750,12.0167,-18.8766,8.1644,-20.3879,6.0839,-5.0532,1.7352,-18.0366,12.9993,-3.4023,7.5611,-15.4321,0.2180
441.4062,3.4314,8.7694,20.4711,-17.3382,3.3972,9.0376,11.3318,-19.7403,7.8164,-27.6525,6.4598,-3.0555,4.1807,-23.8402,14.8120,-5.8002,2.8637,-17.9167,3.8950
445.3125,0.6212,7.7008,20.6474,-17.0031,3.8325,5.9982,12.8796,-18.5638,5.8770,-30.0900,7.5861,-3.0388,4.8338,-26.0334,15.9967,-8.2129,-1.7664,-19.9075,7.2159
449.2188,-0.1754,6.2069,19.2972,-15.0822,6.5107,1.9723,16.4670,-16.7598,3.1010,-27.2524,9.1625,-4.5825,3.9823,-23.0716,16.2378,-8.8355,-3.6439,-20.6462,10.0054
453.1250,0.8363,4.6337,17.3788,-11.9098,12.3059,0.3034,20.7556,-15.1461,0.9377,-22.0060,10.2619,-6.2890,3.2466,-15.7418,15.9445,-7.3206,-1.8021,-20.1208,12.3928
457.0312,2.2109,3.0016,15.3914,-8.1662,21.3945,2.7907,23.8468,-13.4240,0.4452,-18.4078,10.0186,-6.6336,4.2688,-6.8129,15.7699,-4.9458,2.4596,-18.9676,14.5986
460.9375,2.2602,1.1130,13.4163,-4.6305,31.5898,8.1425,24.3114,-10.8716,1.4037,-18.8006,8.4297,-4.9708,7.2184,0.2576,16.0170,-3.4961,6.4107,-17.8882,16.7046
464.8438,0.1479,-1.1516,11.3497,-2.0818,38.0884,12.8742,22.0186,-7.5757,2.3044,-22.3105,6.5324,-1.9812,10.3222,2.8530,16.4092,-3.6867,7.5534,-17.1357,18.4904
468.7500,-3.6431,-3.5547,9.0911,-1.2405,35.6984,13.9979,18.2094,-4.9787,1.2952,-25.7573,5.6998,0.7811,10.8987,0.2815,16.3927,-4.4040,5.0603,-16.4914,19.4271
472.6562,-7.7012,-5.4235,6.6657,-2.5224,22.4910,11.3634,14.7732,-5.0330,-2.5232,-26.1144,6.5699,1.9426,7.2335,-5.9542,15.7231,-3.4815,0.1201,-15.6582,18.9086
476.5625,-10.5783,-5.8441,4.3710,-5.5976,2.1841,7.7597,13.2210,-8.4766,-8.3503,-22.5849,8.5028,1.2392,-0.0548,-12.7437,14.8476,0.4817,-4.9347,-14.6339,16.6919
480.4688,-11.5663,-4.0691,2.9094,-9.1166,-17.0044,6.6818,13.9851,-13.6520,-14.0386,-16.8597,10.0712,-0.3126,-8.1852,-16.6225,14.7238,6.6585,-8.0695,-13.7011,13.3030
484.3750,-10.9294,0.0249,3.2896,-11.0740,-26.8662,9.5510,16.3676,-17.0728,-17.3585,-11.6573,10.2222,-1.1011,-13.8585,-15.3007,16.1166,12.1273,-8.6113,-13.0956,10.0455
