Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
101.5625,12.8294,0.9773,6.3515,6.1199,1.4713,8.6273,21.1150,4.1387,-38.8799,3.8090,9.9367,1.1754,11.1275,-1.9232,12.8187,4.0816,14.6090,5.7761,6.0761
105.4688,12.9543,-2.4863,3.1174,2.7031,-1.8250,5.4691,15.6114,-0.3589,-43.5589,4.9968,10.2454,0.5753,6.8374,-7.6437,11.9954,4.1617,9.5480,3.3377,3.4988
109.3750,14.2359,-1.8997,2.3759,0.0773,-5.2149,4.0597,7.4367,-3.3437,-45.0191,7.7848,12.2428,1.7589,2.7281,-12.5248,11.7860,4.2490,4.0807,2.6186,1.6808
113.2812,15.6291,3.2126,4.0374,-1.0967,-7.4452,4.7858,1.4894,-4.1308,-41.0100,10.2540,15.1019,3.9870,-0.2112,-15.3594,12.3924,4.0006,-0.7294,3.7225,1.4995
117.1875,15.8413,10.7471,6.8475,-0.9355,-7.7515,6.9934,0.9394,-3.2425,-33.2423,10.5389,17.1708,6.2312,-1.4626,-16.0167,12.8938,3.2923,-4.1061,5.7170,3.0889
121.0938,14.3978,17.2984,9.3687,-0.0487,-6.3100,9.6246,5.1676,-1.8579,-25.8663,8.1709,17.1541,7.8020,-1.3156,-15.4995,12.0702,2.2608,-6.0475,7.3312,5.7018
125.0000,12.2066,20.3255,10.9122,0.9938,-4.0833,11.8879,10.5687,-0.9379,-22.1587,4.4925,15.1370,8.5476,-0.7365,-15.2698,9.6481,1.1944,-7.3434,7.8175,8.1560
128.9062,11.1626,19.7271,11.7678,2.0023,-2.2134,13.5914,13.5337,-0.6961,-22.1112,1.8233,12.6343,8.5850,-0.8539,-16.3518,6.8915,0.3504,-9.0967,7.3523,9.5236
132.8125,12.9816,17.7298,12.6670,3.0965,-1.3987,15.0609,13.2032,-0.7389,-22.7489,1.9736,11.5766,7.9313,-2.3640,-18.8143,5.9217,-0.1867,-12.0469,6.7443,9.5815
136.7188,17.9981,17.1940,14.0157,4.3818,-1.6380,16.8053,11.8058,-0.6241,-20.7380,5.1546,12.9705,6.4444,-5.1763,-21.8814,8.1624,-0.5272,-16.1002,6.7550,8.7626
140.6250,24.7234,19.5671,15.5559,5.7282,-2.4121,19.1589,12.3883,-0.2855,-15.0573,9.9912,16.2244,4.1474,-8.4519,-24.4480,13.0698,-0.8819,-20.3212,7.5832,7.7401
144.5312,30.4811,23.9341,16.6900,6.8658,-3.0801,22.0496,15.9041,0.0395,-7.6356,14.4986,19.6084,1.5950,-10.9802,-25.5657,18.1819,-1.4185,-23.3563,8.8577,7.0017
148.4375,32.7477,27.7663,17.1038,7.6796,-3.1923,24.9549,20.1575,0.2418,-1.6490,17.2093,21.4418,-0.1645,-11.7036,-24.6297,20.5559,-2.1553,-24.0411,10.0236,6.6930
152.3438,30.3925,28.7182,17.0690,8.3796,-2.5774,27.0513,21.5640,0.6579,0.9270,17.6595,21.0788,-0.1617,-10.1752,-21.3366,18.6122,-2.9428,-21.8959,10.7138,6.7326
156.2500,24.1128,26.1201,17.1189,9.3361,-1.2695,27.5251,18.3187,1.9063,0.4785,16.0770,18.9994,1.7474,-6.7764,-15.6620,13.0815,-3.5282,-17.3116,10.8002,6.9933
160.1562,15.9029,21.1589,17.3915,10.7017,0.5826,25.9423,12.3194,4.3412,-1.1352,12.7893,16.0883,4.5663,-2.5960,-7.9898,6.4192,-3.6634,-11.3843,10.1847,7.3664
164.0625,7.9827,15.8061,17.2790,12.1746,2.7545,22.4988,8.1129,7.6063,-2.4987,8.0104,12.8328,6.6285,1.0198,0.7467,1.1836,-3.2052,-5.4853,8.6627,7.7100
167.9688,1.8586,11.4584,15.7979,13.1618,4.9755,17.9828,9.5180,10.7278,-3.8010,2.1745,9.1558,6.6293,3.0871,9.1742,-1.4135,-2.1678,-0.7363,6.1028,7.8311
171.8750,-2.0235,8.3285,12.4588,13.2410,7.0042,13.4225,16.4949,12.7359,-6.2914,-3.6454,4.9634,4.5238,3.4797,15.9369,-1.8142,-0.7078,2.3974,2.8205,7.6013
175.7812,-4.0285,5.8805,7.9203,12.5211,8.7212,9.6053,24.7429,13.3302,-10.6865,-7.8691,0.8024,1.6281,2.9991,20.2761,-1.2572,0.9522,4.2052,-0.2596,7.1288
179.6875,-4.8350,3.7224,3.8040,11.5582,10.1368,6.7672,28.4519,13.0397,-16.1063,-9.2419,-2.0983,-0.1973,2.9081,22.3282,-0.6055,2.6267,5.4484,-1.9573,6.7895
183.5938,-5.0677,2.0903,1.6985,10.8653,11.2610,4.6519,24.2384,12.7329,-20.5766,-7.7915,-2.5716,0.2601,4.1471,22.9009,0.1742,4.2413,6.8227,-1.5663,7.0076
187.5000,-5.1898,1.5458,2.0598,10.4471,11.9299,2.8701,13.4211,12.8806,-22.6590,-5.0426,-0.4665,2.8201,6.7037,22.8698,1.5838,5.8250,8.4672,0.5839,7.9088
191.4062,-5.5276,2.2840,3.8613,9.8099,11.7774,1.2702,1.0789,13.1920,-22.7144,-3.1040,3.0323,6.1169,9.5685,22.6360,3.7551,7.4137,9.8366,3.2467,9.1323
195.3125,-6.2335,3.7881,5.3000,8.5021,10.4622,0.0312,-7.2806,12.9285,-22.6103,-3.1691,6.0890,8.5724,11.3480,22.0235,6.0357,8.9205,10.0429,5.0739,10.0026
199.2188,-7.1476,5.2073,5.0580,6.7393,8.0332,-0.5637,-8.9897,11.6290,-24.0697,-4.5616,7.4434,9.4143,11.1505,20.6336,7.3840,10.0689,8.4548,5.5598,9.9800
203.1250,-7.7125,6.1188,3.1891,5.5224,5.1434,-0.4350,-5.2660,9.6232,-27.0937,-5.1591,7.2285,9.0260,9.1405,18.3073,7.1970,10.4628,5.1461,5.3795,9.0553
207.0312,-7.1269,6.9460,1.0050,6.0346,2.8698,0.2047,0.3045,7.8890,-29.8634,-2.9954,6.7327,8.4506,6.3814,15.2985,5.8148,9.7819,0.8734,5.8266,7.7750
210.9375,-4.7535,8.6032,0.1098,8.7247,2.1874,1.0760,4.3682,7.3629,-30.2483,2.1349,7.3094,8.5120,4.0992,12.0550,4.2578,7.9997,-3.3914,7.7714,6.8695
214.8438,-0.5610,11.6515,1.3582,12.8232,3.4330,2.1541,5.5538,8.2748,-27.6431,8.3417,9.3350,9.2572,2.9260,8.8727,3.4553,5.4863,-7.0099,10.9699,6.7820
218.7500,4.7088,15.7282,4.4846,16.7605,6.1463,3.7522,4.4860,10.0482,-23.5441,12.9218,12.0577,10.1144,2.6832,5.7963,3.6657,2.9219,-9.8867,14.2903,7.4715
222.6562,9.8079,19.7874,8.5437,19.2395,9.4031,6.2277,2.6555,11.8115,-20.3550,14.3463,14.4125,10.5532,2.8134,2.8717,4.5783,1.0536,-12.2058,16.6729,8.6161
226.5625,13.5597,22.9599,12.6459,20.1434,12.3731,9.5327,1.3957,13.0456,-19.4418,13.4343,16.0496,10.6355,3.0383,0.4760,5.9245,0.4235,-13.9730,18.0149,9.9851
230.4688,15.4140,25.2529,16.3214,20.5199,14.6598,13.0229,1.6561,13.7892,-20.1096,12.7676,17.6465,10.9705,3.6382,-0.6910,7.9337,1.1928,-14.8249,19.2116,11.5979
234.3750,15.6607,27.4215,19.2990,21.5963,16.1792,15.7662,4.2211,14.2485,-20.3770,14.7390,20.2121,12.1166,5.0845,-0.0928,11.1167,3.1204,-14.3415,21.2826,13.5001
238.2812,15.2096,30.0915,21.0921,23.5831,16.7508,17.1648,9.5765,14.2203,-18.8638,19.6936,23.9970,13.9689,7.3480,2.0136,15.5253,5.6658,-12.6261,24.3098,15.3751
242.1875,15.0976,32.9350,20.9832,25.2624,15.8574,17.3962,17.1830,12.9459,-16.1296,25.5834,28.0103,15.7017,9.5471,4.3805,20.2146,8.1526,-10.6044,27.1274,16.4276
246.0938,16.0128,34.7236,18.5938,24.7906,12.9042,17.2747,24.8696,9.6543,-14.2696,29.4118,30.6530,16.3756,10.3730,5.3337,23.5544,9.9514,-9.6373,28.1254,15.7899
250.0000,18.0543,34.3359,14.5803,21.1817,7.8567,17.5983,29.3537,4.4149,-15.0896,29.3863,31.0002,15.7378,9.0811,3.8272,24.3156,10.6675,-10.5861,26.5902,13.2395
253.9062,20.7743,31.8973,10.7293,15.3443,1.7289,18.5007,28.0831,-1.4366,-18.4426,26.1649,29.6472,14.5370,6.2922,0.2527,22.7004,10.3026,-12.9930,23.4928,9.6585
257.8125,23.4059,28.9964,9.1222,9.8110,-3.5975,19.3594,21.2892,-5.7839,-22.2139,22.2869,28.3278,14.0271,3.8814,-3.6526,20.3919,9.3084,-15.0801,20.9952,6.7647
261.7188,25.1426,27.6238,10.8251,7.2510,-6.2700,19.3642,12.5580,-6.9081,-24.0499,20.2591,28.5208,14.9965,3.8819,-5.8370,19.4247,8.4381,-14.7334,20.9383,6.1620
265.6250,25.3850,28.5753,15.0597,8.7819,-5.5392,18.2711,7.0553,-4.5510,-23.4103,20.7583,30.1501,17.0780,7.1093,-5.2311,20.6603,8.3875,-10.8835,23.4205,8.3170
269.5312,23.9154,30.6207,19.5550,13.2649,-2.2491,16.6684,8.2972,-0.0836,-22.1907,22.2704,31.4875,18.9248,12.5037,-2.4035,23.0663,9.3788,-4.3220,26.5767,12.1995
273.4375,20.9755,31.2249,21.9240,18.0634,1.6612,15.4649,15.6598,4.3690,-23.3100,22.3616,30.4329,19.1713,17.7148,0.8868,24.4341,10.9519,2.6811,27.7907,15.8847
277.3438,17.2100,28.3849,21.1112,20.6960,4.3484,14.9895,24.5214,7.2233,-28.3520,19.5608,26.2156,17.4630,20.5609,2.9060,23.0450,12.1644,7.7499,25.4866,17.7255
281.2500,13.4596,22.1951,17.8837,20.2178,5.1446,14.4886,29.1269,8.2419,-36.1667,14.4411,20.1625,14.7454,20.3435,3.0452,19.0094,12.1540,9.8311,20.1926,17.2816
285.1562,10.4587,14.8955,14.0567,17.4460,4.7897,12.5454,26.2645,8.3336,-43.5850,9.1666,14.8681,12.5540,18.1048,2.0384,14.2211,10.7342,9.6863,14.1158,15.3815
289.0625,8.5613,9.3159,11.1028,14.0338,4.6960,8.1925,17.2118,8.5979,-47.6997,5.9372,12.3577,11.8263,15.7009,1.2185,10.9473,8.5988,9.1300,9.5820,13.3422
292.9688,7.6278,6.8947,9.2189,11.2023,5.8094,1.8587,6.6474,9.3945,-47.9116,5.5184,12.6414,12.1522,14.4216,1.4327,10.1512,6.9288,9.6057,7.5158,11.9782
296.8750,7.1272,6.7911,7.5004,9.0617,7.8876,-4.6623,-0.5855,10.1113,-46.1546,6.8658,13.7717,12.0615,14.1746,2.4336,10.8550,6.6024,11.1515,7.0456,11.1300
300.7812,6.3946,6.7422,4.9572,6.8821,9.6609,-9.2994,-2.4933,9.7067,-45.2054,7.9737,13.3495,10.1496,13.7652,3.1344,11.0117,7.5328,12.4773,6.4143,9.9896
304.6875,4.9097,4.9321,1.4632,3.9191,9.6838,-11.0644,-0.6766,7.5077,-46.4986,7.2164,10.3086,6.1862,11.9541,2.4334,9.1581,8.6274,12.0247,4.3989,7.8670
308.5938,2.4777,1.3733,-2.1357,0.0564,7.2241,-10.6424,1.4533,3.6233,-49.1899,4.2283,5.6240,1.3554,8.4267,-0.0702,5.5247,8.4597,9.1619,1.1327,4.7517
312.5000,-0.7348,-2.2552,-4.7713,-4.1870,2.5984,-9.7418,1.3974,-1.2646,-51.1121,-0.1482,1.4621,-2.5579,3.9626,-3.9664,1.7577,6.2358,4.6210,-2.2122,1.2642
316.4062,-4.2828,-4.0833,-6.0462,-8.1469,-3.1597,-9.7164,-0.8541,-6.4370,-50.7039,-4.5997,-0.4938,-4.4039,-0.2228,-8.4898,-0.4516,2.3918,-0.0900,-4.4932,-1.8681
320.3125,-7.5941,-3.5649,-6.4764,-11.4805,-8.9308,-10.5560,-3.3717,-11.4866,-48.2592,-8.1312,-0.2139,-4.3823,-3.3560,-13.0622,-0.6740,-1.6179,-3.7773,-5.4833,-4.3008
324.2188,-10.1462,-1.7938,-6.8923,-14.2020,-13.9456,-11.0371,-4.2156,-16.2159,-45.5043,-10.4162,0.8679,-3.7150,-5.4959,-17.4662,0.0636,-4.2267,-6.2983,-5.8802,-6.1144
328.1250,-11.6291,-0.4287,-7.5538,-16.3344,-17.8075,-9.8728,-3.0301,-20.2809,-43.9501,-11.6608,1.1515,-3.5813,-7.2069,-21.5923,0.2907,-4.7457,-8.4265,-6.5226,-7.4386
332.0312,-12.0356,-0.1991,-7.7826,-17.5769,-20.2680,-6.8734,-1.0684,-23.0102,-43.4723,-12.2604,0.1794,-4.1886,-8.8895,-25.1085,-0.5832,-3.7593,-11.0430,-7.5397,-8.0716
335.9375,-11.6149,-0.2716,-6.4523,-17.3449,-21.0851,-3.1263,0.1888,-23.6499,-42.3220,-12.5286,-1.0675,-4.7060,-10.3843,-27.4465,-1.7492,-2.6599,-14.3548,-8.1646,-7.4990
339.8438,-10.6800,1.0190,-2.9272,-15.1672,-20.1312,-0.0389,0.5241,-21.8584,-38.5333,-12.5726,-1.0365,-4.0718,-11.1663,-28.1717,-1.6908,-2.6646,-17.7583,-7.3441,-5.3311
343.7500,-9.3628,4.7341,2.3512,-11.0870,-17.6182,1.9336,1.3098,-18.0110,-31.5399,-12.2476,1.1360,-1.9718,-10.9095,-27.4139,0.5169,-4.0056,-20.4036,-4.6127,-1.7742
347.6562,-7.4919,10.4179,8.1225,-5.7099,-14.1699,3.7569,4.4333,-13.0116,-22.6894,-11.1677,4.9788,0.8306,-9.8942,-25.9388,4.3768,-5.8455,-21.9494,-0.5055,2.3069
351.5625,-4.7255,16.4393,13.1797,0.1314,-10.6088,7.0162,10.7333,-7.7338,-14.3012,-8.8641,9.0837,3.0767,-8.8972,-24.7347,8.2619,-6.9362,-22.8730,3.7923,5.8321
355.4688,-0.9092,21.2314,17.1029,5.7862,-7.5991,12.4535,19.1842,-2.5501,-8.1108,-5.1449,12.1149,3.9996,-8.6684,-24.4023,10.5490,-6.5193,-24.0874,7.2311,8.1130
359.3750,3.5687,24.3297,20.2460,10.9126,-5.4231,19.0440,27.3907,2.6532,-4.3645,-0.4968,13.5779,3.8776,-9.4383,-24.8155,10.6686,-4.8242,-26.1727,9.4619,9.1322
363.2812,7.7084,26.3441,23.0273,15.2532,-4.0480,24.4224,32.9284,7.9910,-2.1924,3.8272,13.8118,3.6861,-10.8376,-25.2969,9.2888,-2.8424,-28.8142,10.7680,9.2904
367.1875,10.2437,27.9793,25.1906,18.3364,-3.3654,26.3873,34.5171,13.0529,-0.7726,6.2923,13.3811,4.1572,-12.2235,-25.1271,7.6143,-1.5811,-30.8528,11.5110,8.8822
371.0938,10.2482,29.0644,25.7313,19.4698,-3.3366,24.3395,32.3152,16.8278,-0.1860,5.9875,12.5143,5.0725,-13.0731,-23.9507,6.4801,-1.3474,-30.8898,11.6358,7.8021
375.0000,7.6357,28.5314,23.6086,18.1319,-3.8844,19.5605,27.3997,18.2093,-1.2274,3.3659,11.0895,5.4317,-13.1057,-21.7719,5.9797,-1.5546,-28.0173,10.6861,5.7668
378.9062,3.2301,25.4144,18.6797,14.4807,-4.6533,14.1716,21.0497,16.7341,-4.4163,0.1916,9.0847,4.3919,-12.1183,-18.6270,5.8015,-1.1534,-22.2318,8.3080,2.8593
382.8125,-1.6467,19.9919,12.0791,9.5393,-4.9416,9.6575,14.3850,12.9916,-9.1684,-1.4461,6.9593,2.1817,-9.8316,-14.3282,5.7953,0.6341,-14.3739,4.7819,-0.1366
386.7188,-5.8009,14.0067,5.6966,4.8247,-4.0000,6.1288,8.3918,8.3765,-13.9376,-0.4856,5.5085,0.1583,-6.0360,-8.6056,6.1475,3.7622,-5.7597,1.0886,-2.0091
390.6250,-8.6138,9.6500,1.1204,1.6103,-1.5653,2.8179,3.9637,4.3428,-17.2713,2.3361,5.2591,-0.1494,-0.9975,-1.5892,6.9958,7.3218,2.2275,-1.5960,-1.8943
394.5312,-10.0794,8.0503,-1.1938,0.3001,1.7699,-0.7612,1.6435,1.6671,-18.9115,4.9166,5.9458,1.6933,4.2615,5.7952,7.9207,10.0026,8.4318,-2.6153,0.0132
398.4375,-10.5185,8.4725,-1.9777,0.3185,4.7052,-4.0827,1.1879,0.1933,-20.0094,5.2108,6.5873,4.4840,8.2007,11.9577,7.9235,10.7664,12.1218,-2.2220,2.4074
402.3438,-10.2683,8.8923,-2.4942,0.5566,5.8956,-5.9740,1.4115,-0.8428,-22.2432,2.6715,6.1725,6.0854,9.5274,15.3577,6.0717,9.3656,13.1485,-1.3635,3.5951
406.2500,-9.5981,7.5173,-3.7235,0.0491,4.7335,-5.7311,0.6507,-2.2058,-26.5172,-1.3284,4.4222,4.9291,8.0162,15.3738,2.3344,6.4599,12.0208,-1.0351,2.5254
410.1562,-8.8428,4.0812,-5.9403,-1.5408,1.7310,-3.9505,-2.3002,-4.1930,-32.2393,-4.4219,1.9945,1.2084,4.7655,12.7195,-2.1349,3.2966,9.7704,-1.6674,-0.5926
414.0625,-8.5186,-0.0528,-8.8166,-3.8544,-1.7517,-2.2710,-7.3735,-6.5454,-37.6923,-4.8750,-0.0402,-3.1664,1.6235,9.0804,-5.6162,1.1105,7.5515,-2.9421,-4.4983
417.9688,-9.1855,-2.9787,-11.7630,-6.1119,-4.2414,-2.1746,-13.1141,-8.6754,-41.1614,-2.7553,-1.0206,-5.8553,0.1229,6.1904,-6.9441,0.5191,6.1222,-4.0894,-7.7150
421.8750,-11.0700,-3.6073,-14.1608,-7.4933,-4.8661,-3.8381,-17.3881,-9.9791,-41.9592,0.1741,-1.1296,-5.6824,0.6453,4.9562,-6.2736,1.2047,5.5165,-4.3975,-9.3820
425.7812,-13.7283,-2.2539,-15.4051,-7.4290,-3.6333,-6.0197,-18.4755,-10.0506,-40.6696,1.7245,-1.1000,-3.3614,2.3758,5.1773,-4.8784,2.0805,5.1457,-3.5825,-9.5172
429.6875,-16.0830,-0.1194,-14.9593,-5.7479,-1.1946,-7.0909,-15.8922,-8.7684,-38.5936,0.7793,-1.4735,-0.8434,4.0260,5.9614,-4.1337,1.9122,4.2842,-1.8387,-8.6388
433.5938,-16.9178,1.7603,-12.5940,-2.7087,1.6355,-6.3438,-10.5222,-6.3143,-36.9374,-2.0272,-2.0705,0.1754,4.7508,6.4498,-4.4912,0.1009,2.6004,0.3674,-7.1670
437.5000,-15.5604,3.1717,-8.6949,1.0762,4.2554,-4.4631,-4.1031,-3.1492,-36.3274,-4.8544,-2.1332,-0.5651,4.5842,6.3055,-5.2474,-2.8342,0.3457,2.5638,-5.1397
441.4062,-12.2985,4.5175,-4.2992,4.8481,6.3698,-2.7863,1.5659,0.1000,-36.8290,-5.9487,-1.0186,-1.8910,4.1420,5.6729,-5.2478,-5.4395,-1.9319,4.4389,-2.4399
445.3125,-8.2320,6.0688,-0.6461,8.0063,7.8838,-2.0410,5.3056,2.8693,-38.2163,-4.7450,1.1589,-2.3118,3.9170,4.7591,-3.9056,-6.1670,-3.9080,5.8632,0.7389
449.2188,-4.6543,7.4435,1.5395,10.3613,8.7900,-1.7186,6.9166,4.9147,-40.1589,-2.0798,3.4863,-1.3283,3.7795,3.4652,-1.6866,-4.4083,-5.7967,6.8107,3.6663
453.1250,-2.3823,7.7995,2.4816,12.1489,9.1609,-0.6806,7.1710,6.4173,-42.2458,0.4898,4.8541,0.1064,3.0785,1.4080,0.3111,-1.0420,-8.1697,7.2500,5.3516
457.0312,-1.4713,6.5442,3.0846,13.7460,9.1921,1.5312,7.4394,7.8144,-44.0268,1.6787,4.7062,0.3169,1.2309,-1.6703,1.2830,1.9537,-11.3778,7.0639,5.1453
460.9375,-1.4458,3.8958,4.1017,15.2717,9.1795,3.9028,9.0090,9.4382,-45.2305,1.1075,3.3452,-1.7642,-1.6965,-5.4425,1.3470,2.6739,-15.0038,6.0560,3.2037
464.8438,-1.7994,0.7875,5.4015,16.3888,9.3890,4.5190,12.3046,11.2170,-46.0463,-0.7104,1.5954,-5.7021,-4.8698,-8.8757,1.3554,0.5282,-17.7880,4.0708,0.4507
468.7500,-2.3520,-1.7807,5.9946,16.4957,9.9088,2.1576,16.4165,12.6754,-47.1508,-2.8395,0.1638,-9.7773,-7.1128,-10.6115,2.0826,-3.2943,-18.1511,1.1895,-1.9480
472.6562,-3.2153,-3.3577,4.8723,15.1808,10.6109,-2.4095,19.3489,13.2373,-49.2936,-4.4485,-0.7543,-12.1271,-7.5476,-9.6547,3.5037,-6.5111,-15.0246,-2.1356,-3.2258
476.5625,-4.4584,-4.1104,1.9870,12.5607,11.2530,-6.6186,19.0406,12.5901,-52.6564,-5.1176,-1.3579,-11.9503,-6.0160,-5.9653,4.7739,-7.1868,-8.4838,-5.1681,-3.3490
480.4688,-5.7986,-4.3706,-1.4987,9.1980,11.6306,-7.8520,14.6543,10.8204,-56.4945,-4.9002,-1.8212,-9.9152,-3.0614,-0.5928,4.9013,-4.9842,0.1938,-7.2318,-2.8800
484.3750,-6.6054,-4.1717,-4.0051,5.6524,11.6508,-5.4335,7.2837,8.2464,-59.4398,-4.2428,-2.0366,-7.5534,0.4215,4.7515,3.5200,-1.3799,9.0628,-8.1285,-2.5392
488.2812,-6.2342,-3.2629,-4.7831,2.0737,11.2982,-1.2809,-0.5140,5.1497,-60.3342,-3.8146,-1.7703,-6.1630,3.5940,8.4739,1.1142,1.3143,16.3204,-8.3076,-2.7904
492.1875,-4.4479,-1.5828,-4.5584,-1.7550,10.5768,1.4011,-6.1808,1.6968,-58.9870,-4.2263,-1.0428,-6.0374,5.9279,9.8288,-1.4495,1.4657,20.9611,-8.5755,-3.6722
496.0938,-1.6223,0.3230,-4.9420,-5.9095,9.5232,0.4574,-8.6605,-1.8677,-56.2576,-5.6749,-0.2895,-6.5007,7.2768,9.2159,-3.6221,-0.8470,22.9931,-9.4744,-4.8774
500.0000,1.3956,1.4607,-6.9991,-9.8133,8.2791,-3.6350,-8.8665,-4.9933,-53.3794,-7.7119,-0.0539,-6.5924,7.8378,7.8754,-5.4683,-3.9511,23.1928,-10.7780,-5.9378
503.9062,3.6664,1.1174,-10.1458,-12.2882,7.1024,-8.1559,-8.7470,-6.9047,-51.0639,-9.3912,-0.4403,-5.8056,8.0474,7.1281,-7.3189,-5.7179,22.5956,-11.5560,-6.3978
