Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
171.8750,3.7085,19.8670,13.0158,3.2787,-12.2259,26.1586,18.8465,-12.4693,2.9426,12.6136,16.8530,25.7805,-2.0758,5.9132,23.9303,21.0684,6.7874,10.3439,9.5370
175.7812,7.8921,27.6426,18.0016,4.6333,-13.5270,29.5091,28.9597,-10.7830,6.9463,17.6405,19.0285,23.7502,-2.5354,5.8363,26.5248,21.3352,6.9545,12.2683,10.0175
179.6875,11.8049,34.3737,20.3064,4.3185,-15.3908,31.7835,30.7617,-10.0309,11.0815,20.2698,19.4945,21.0704,-3.8297,3.2451,26.4616,20.2268,5.3688,13.3015,6.6519
183.5938,14.3199,37.7586,17.9952,2.6194,-16.2982,32.1911,23.5261,-10.2842,13.7605,19.4448,17.6042,19.2969,-5.0176,-0.4985,22.9668,19.0053,3.5779,13.0190,0.4591
187.5000,15.5221,37.1633,12.5335,1.8750,-14.0467,30.4552,12.3181,-9.8377,14.6039,16.7947,14.4057,19.4994,-4.7118,-2.2959,17.5296,18.7877,3.4297,12.6457,-5.1284
191.4062,16.1654,33.6171,7.1518,4.5022,-7.5709,26.6950,3.3063,-6.9057,14.2947,15.2737,11.3768,21.3942,-2.1079,0.4274,12.4498,19.6410,5.7135,13.8201,-7.0280
195.3125,16.7949,28.9816,4.0936,10.7441,1.8650,21.4156,-0.9137,-1.5082,13.8010,16.7913,9.0307,23.5272,2.3488,7.6137,8.9531,20.5437,9.5878,16.9459,-4.9762
199.2188,17.2532,24.8582,2.9523,18.0399,11.0469,15.5619,-2.4297,4.0984,13.5927,20.7342,6.5849,24.3674,7.1343,16.3102,6.3895,20.1825,13.1718,20.5810,-1.7655
203.1250,16.9060,21.8544,1.3093,22.6424,16.5776,10.3750,-5.2232,6.8929,13.3959,24.5246,2.8957,23.4110,10.5199,22.5450,3.0586,17.9001,14.8045,22.4410,-1.1073
207.0312,15.3205,19.5416,-2.9868,22.2934,16.8449,6.9243,-11.2484,5.3378,12.5776,25.6965,-2.2445,21.3864,11.5338,23.9687,-2.1285,14.0613,14.0288,21.2161,-4.8335
210.9375,12.7968,17.0201,-9.8100,17.8761,12.8726,5.5542,-18.6853,0.6186,10.7833,23.7755,-7.6322,19.4130,10.3803,21.2932,-8.5589,9.6366,11.6479,17.6819,-11.5980
214.8438,10.3094,13.6878,-16.6177,12.7470,7.5440,5.6992,-23.5045,-4.1199,8.3138,20.4821,-11.4387,17.8611,8.1222,17.5057,-14.2544,5.4453,8.9562,14.1469,-17.9855
218.7500,8.9234,9.7392,-20.2337,10.2772,3.8091,6.3070,-22.6823,-5.9456,5.9755,18.2091,-12.5816,15.9242,5.9550,15.5647,-17.2915,1.7145,6.8535,12.6621,-21.0367
222.6562,9.1564,6.1080,-19.1021,11.5260,3.1079,6.6065,-16.3176,-4.0423,4.5671,18.1316,-11.4975,12.3116,4.6188,16.4070,-17.1136,-1.7421,5.5298,13.4612,-20.1837
226.5625,10.7662,3.8962,-14.2742,14.8117,4.9609,6.6026,-7.1953,0.0604,4.4157,19.5250,-9.6555,6.4953,4.2838,18.7253,-14.7245,-5.0047,4.8409,14.9203,-17.2042
230.4688,13.0734,3.6380,-8.4767,17.3835,7.7767,6.8567,1.3826,3.9570,5.3004,20.7551,-8.2476,-0.5688,4.8264,20.4764,-11.7211,-7.7515,4.8848,15.0542,-14.4635
234.3750,15.5008,4.8630,-4.1255,17.7213,10.1140,7.7117,7.4597,6.2374,6.7670,20.9477,-7.2085,-6.9244,6.1376,20.7050,-9.0615,-9.5083,6.1525,13.2743,-13.0235
238.2812,17.8872,6.2637,-1.8722,16.5699,11.4761,8.6519,10.6670,7.2525,8.5402,20.8012,-5.4238,-10.9725,8.1794,20.1337,-6.5835,-10.2161,9.0717,10.9092,-12.1397
242.1875,20.3712,6.4149,-0.6956,15.9506,12.2330,8.4412,11.2602,8.2890,10.6962,21.8157,-1.9395,-12.6040,10.8112,20.1422,-3.5692,-10.5411,13.3629,10.0378,-10.3804
246.0938,23.0270,4.6277,0.7664,17.1136,12.9807,6.0467,9.3863,10.0297,13.4829,24.6575,2.9172,-13.1417,13.6511,21.1830,0.2595,-11.5265,17.8622,11.6267,-7.2269
250.0000,25.6246,1.3989,2.8991,19.2600,13.9943,1.6406,5.4391,11.7270,16.9687,28.1853,7.5506,-14.0921,16.1954,22.1470,4.2489,-13.7590,21.0997,14.5739,-3.6943
253.9062,27.7472,-1.8611,4.8992,20.1612,15.2002,-3.1900,0.9230,11.8290,20.8285,30.1122,10.3155,-15.7240,18.1510,21.3024,7.2542,-16.7031,22.2611,16.5146,-1.4505
257.8125,29.1506,-3.6789,5.7228,18.1537,16.5556,-6.3114,-1.5252,9.4956,24.4427,28.8431,10.9329,-16.6935,19.6844,17.9892,8.5976,-18.8149,21.7763,15.7483,-1.2545
261.7188,30.0238,-3.4102,5.2453,13.7878,18.3624,-6.4000,0.4356,5.6425,27.2245,24.9372,10.8468,-15.1192,21.3177,13.5124,8.6784,-18.4791,21.0118,12.6672,-2.1254
265.6250,30.8744,-1.5874,4.5604,9.6669,21.1354,-3.7619,6.9309,2.5291,28.9073,20.8722,12.1081,-10.3087,23.4822,10.3166,8.6930,-15.1473,21.2449,9.4501,-2.0122
269.5312,32.0887,0.5024,5.1509,8.5192,25.0899,0.0132,15.2435,2.1392,29.5812,19.1798,15.6254,-3.7303,26.0614,10.0139,9.7054,-9.8396,22.6927,8.2256,0.5643
273.4375,33.5112,1.7112,7.6577,11.0295,29.6957,3.2683,21.3974,4.6387,29.4874,20.4128,20.2307,1.6581,28.3141,11.8996,11.8642,-4.5941,24.3655,9.2174,5.2635
277.3438,34.4156,1.7815,11.3191,15.1968,33.7441,5.3877,22.9596,8.1698,28.7904,22.6223,23.4266,3.3440,29.3063,13.2910,14.4176,-1.2058,24.8869,10.4501,10.1195
281.2500,33.9649,1.4596,14.5636,17.7646,35.9847,6.9460,20.8157,10.1728,27.5535,22.8402,23.3342,1.0584,28.5834,11.5574,16.4781,-0.1190,23.6622,9.3307,13.0346
285.1562,31.8807,1.9446,16.2610,16.6136,35.9174,8.8816,18.3395,9.2085,25.9485,19.4416,20.3409,-2.9209,26.5984,6.2789,17.8481,-0.2296,21.4783,4.8645,13.3688
289.0625,28.8530,4.1064,16.5950,12.2497,34.1635,11.4930,18.5201,5.8742,24.4874,13.5273,17.1073,-5.2261,24.5562,-0.2146,19.1888,0.2918,20.0420,-1.2968,12.3691
292.9688,26.3562,8.0180,16.8605,7.2816,32.1082,14.1578,21.4209,2.1612,23.9924,8.2320,16.8292,-3.5815,23.7395,-4.4284,21.3959,2.7476,20.7695,-5.8737,12.1430
296.8750,25.9100,13.0483,18.3918,4.3878,31.0197,15.9865,24.1813,-0.1502,25.1999,6.4950,21.0114,1.8338,24.7485,-4.2234,24.7338,7.0781,23.7201,-6.2885,14.0454
300.7812,28.1892,18.3201,21.5196,4.4284,31.2289,16.7548,23.6616,-0.7504,28.1983,9.0183,28.3923,8.7312,27.1498,-0.3219,28.4756,11.9495,27.4674,-2.5029,17.7620
304.6875,32.5050,23.1096,25.3768,6.1337,31.9237,17.2030,19.5183,-0.7686,32.1004,13.9304,35.7884,14.3843,29.7499,4.3592,31.3540,15.6248,30.0060,3.0401,21.7354
308.5938,36.9865,26.9180,28.6246,7.4601,31.7023,18.3720,15.0076,-1.5963,35.2603,18.2916,40.1749,17.3325,31.2962,6.9952,32.4410,16.9971,30.0373,7.2666,24.4751
312.5000,39.4081,29.3128,30.4218,7.3752,29.5193,20.5592,14.6415,-3.6199,36.0032,20.1639,40.4495,17.9454,31.1539,6.9539,31.7338,16.1474,27.7301,8.6235,25.6307
316.4062,38.2469,29.8636,30.8281,6.5966,25.3988,22.8824,20.4905,-5.9014,33.4734,19.6550,37.6768,17.6437,29.5530,6.0975,30.0085,14.1752,24.4637,7.8815,26.0067
320.3125,33.4271,28.3765,30.3977,6.7860,20.4462,23.9419,30.1695,-6.9929,28.0834,18.3045,33.8525,17.5783,27.3061,7.1280,28.1330,12.5091,21.8029,7.0976,26.6326
324.2188,26.3610,25.2758,29.4475,9.0124,16.1582,23.0792,38.2558,-6.1255,21.2797,17.5542,30.3352,17.8452,25.2186,11.3458,26.4647,12.1519,20.4670,7.7242,27.7717
328.1250,19.2644,21.7312,27.7388,12.8356,13.4922,21.1273,40.1068,-3.7588,14.7723,17.6803,27.2003,17.7274,23.5744,17.5849,24.8232,13.2463,19.9828,9.4606,28.7178
332.0312,14.1044,19.2585,24.8867,16.7335,12.3161,19.9088,35.0875,-1.0919,9.7184,18.0001,23.8690,16.5793,21.9945,23.0839,22.9752,15.1116,19.1747,10.7188,28.4888
335.9375,11.7357,18.9496,21.0978,19.3961,11.6027,20.8092,26.7112,0.9648,6.3579,17.9657,20.2585,14.5246,19.7325,25.5156,21.1058,16.6679,17.0605,10.1903,26.7439
339.8438,11.6722,20.8584,17.4870,20.6966,10.2314,23.6040,19.7353,2.4300,4.2685,17.9965,17.3122,12.4290,16.2190,24.5587,19.7865,17.0364,13.5145,8.1145,24.0959
343.7500,12.5810,24.0233,15.5495,21.5109,7.8376,26.5806,16.6785,3.9746,2.9750,19.2144,16.3907,11.2891,11.5403,21.8735,19.4462,16.0537,9.3114,6.1766,21.5597
347.6562,13.1671,27.1394,16.1024,22.6214,5.1058,27.9233,16.5385,6.0286,2.4186,22.3081,18.0507,11.6303,6.5657,19.6601,19.8477,14.4493,5.6302,6.1612,19.6468
351.5625,12.8990,29.3728,18.5162,23.7672,3.2723,27.2160,16.4878,8.1108,2.9370,26.6009,21.3099,13.3730,2.6194,19.0394,20.1097,13.5365,3.4155,8.5245,17.9141
355.4688,12.1513,30.6815,20.8988,23.7521,3.1721,25.7490,14.7822,9.0141,4.7986,30.2633,24.0959,16.1192,0.8377,19.4900,19.3358,14.4898,2.9885,12.0690,15.3644
359.3750,11.7323,31.4192,21.1717,21.5612,4.5182,25.2938,12.2082,7.7225,7.6915,31.6146,24.5775,19.4367,1.5492,19.6119,17.3435,17.5630,4.0417,14.9338,11.3535
363.2812,12.1765,31.6173,18.2916,17.5107,5.9881,26.3500,10.8600,4.2983,10.6124,30.4703,22.3258,22.8252,4.0468,18.4316,14.8304,21.7456,5.9000,16.0257,6.2305
367.1875,13.3124,30.6442,12.7644,13.3776,6.1331,27.4101,11.5139,-0.0078,12.3063,28.3794,18.3923,25.4881,6.9336,16.1622,12.7591,25.1839,7.8381,15.7109,1.1718
371.0938,14.3939,27.6347,6.1523,11.3086,4.5072,26.0103,12.1725,-3.5249,11.9876,27.4865,14.2904,26.3397,8.8895,13.9336,11.4198,26.2187,9.3220,15.2817,-2.6433
375.0000,14.6550,22.3939,0.0235,12.3415,2.1807,20.8329,9.3177,-5.1993,9.8446,28.8906,10.7714,24.5020,9.4165,12.8998,9.9737,24.4172,10.1428,15.7637,-4.8339
378.9062,13.8481,15.9941,-4.8521,15.7133,1.1793,13.1456,0.9630,-5.1037,6.9657,31.8063,7.4223,20.0318,9.0848,13.5420,6.9537,20.8728,10.4508,17.1214,-5.9627
382.8125,12.3676,10.4423,-8.5521,19.4884,3.1446,6.2829,-11.1120,-4.0905,4.7257,34.1959,3.3919,14.2502,9.0910,15.6448,1.4421,17.4882,10.6697,18.4801,-6.9580
386.7188,10.9085,7.5258,-11.4377,21.9694,8.1211,3.4132,-22.0090,-2.9664,4.0396,34.3604,-1.4241,9.2343,10.3945,18.7388,-5.9427,15.6821,11.2776,19.0487,-8.3325
390.6250,9.9721,7.6514,-13.5703,22.7577,14.3584,5.2568,-26.9214,-1.9009,4.9654,32.2262,-5.8068,6.6783,13.0114,22.4393,-13.0522,15.4375,12.5242,18.8419,-9.8382
394.5312,9.6265,9.5806,-14.6191,22.6913,19.3422,9.5384,-24.4203,-0.5082,6.8671,29.3489,-7.8186,6.9056,15.9723,26.3589,-17.2990,15.4232,14.2476,18.5584,-10.7785
398.4375,9.6790,11.3006,-14.2658,22.8577,21.3924,12.6310,-17.2312,1.5779,8.9484,27.6956,-6.1760,8.7792,18.0050,29.8315,-17.1296,14.1413,15.9480,18.7999,-10.6433
402.3438,10.0510,11.3793,-12.6631,23.6197,20.7234,12.1295,-9.9696,4.2191,10.7359,28.2113,-1.3251,10.5932,18.4772,31.9458,-12.8907,11.2437,17.1228,19.4281,-9.4982
406.2500,10.9725,9.7605,-10.4835,24.4840,19.2224,8.3722,-5.7642,6.8251,12.1889,30.2580,4.6362,11.2498,17.9248,32.0824,-6.5426,7.9637,17.6601,19.7083,-7.8353
410.1562,12.7919,7.4136,-8.4875,24.8264,19.1079,3.7995,-4.4766,8.8660,13.4427,32.2486,9.1659,10.8000,17.7588,30.5556,-0.4872,6.2447,18.0004,19.1134,-6.0885
414.0625,15.5629,5.2067,-6.9842,24.7096,21.4391,0.7838,-3.7311,10.3453,14.4853,32.8490,10.7480,9.9699,19.3299,28.6927,3.6581,7.1628,18.9066,17.9988,-4.2912
417.9688,18.8038,3.0302,-5.6482,24.9733,25.5358,-0.2437,-1.5431,11.7803,15.0925,31.7777,9.6112,9.1591,22.9956,28.0655,5.5894,9.8611,20.9578,17.4322,-2.1815
421.8750,21.7043,-0.0140,-3.8436,26.4730,29.6709,-0.8653,1.8978,13.7015,15.0941,29.6972,7.2986,7.8576,27.8453,29.3428,5.9888,11.8992,24.1050,18.2388,0.3763
425.7812,23.6644,-4.4735,-1.1708,29.1604,32.4404,-2.9868,4.7755,16.1237,14.7292,27.4945,5.5437,5.0653,32.2690,31.6812,5.7861,10.8725,27.6051,20.0992,3.0864
429.6875,24.7360,-9.4627,2.2161,31.8847,33.7318,-6.8959,5.7801,18.4699,14.7362,25.6734,5.3094,0.3977,34.9574,33.2453,5.6200,6.1538,30.4006,21.5923,5.3496
433.5938,25.5752,-12.7051,5.7516,33.1817,34.5710,-10.7515,5.6303,20.0221,16.0095,24.3240,6.5655,-5.1018,35.6353,32.5603,5.7767,-0.5455,31.7005,21.2904,6.7398
437.5000,26.9121,-11.8994,8.8878,32.4272,36.0400,-11.9541,6.4249,20.4908,19.0064,23.4981,8.7201,-9.2614,35.0586,29.6662,6.4147,-6.2501,31.3874,19.0472,7.4070
441.4062,28.9589,-6.4738,11.4211,30.3665,38.1935,-9.2450,9.3878,20.1933,23.3166,23.4411,11.1696,-10.1182,34.3555,26.1278,7.6920,-8.6625,30.0096,16.3366,8.0301
445.3125,31.2556,1.6554,13.4624,28.5134,39.8810,-3.7674,13.2246,19.6771,27.7355,24.3411,13.5175,-7.3155,34.2474,23.8346,9.6241,-7.5524,28.4084,15.2091,9.3216
449.2188,33.0982,9.0514,15.1407,27.8652,39.6259,1.8054,14.8988,19.1284,30.8452,25.8310,15.4557,-2.4517,34.7024,23.5111,11.8647,-4.6053,27.2614,16.5891,11.4701
453.1250,34.1909,12.8729,16.3566,27.9789,36.8374,5.3530,12.4372,18.1075,31.7535,26.8283,16.6481,1.9564,35.1873,24.1155,13.7463,-1.9364,26.8267,19.2759,13.9628
457.0312,34.9459,12.6378,16.8220,27.1878,32.3519,6.8766,7.3203,15.8715,30.5328,26.0590,16.8811,4.1486,35.2185,23.6130,14.6876,-0.4814,26.9843,20.5495,15.9159
460.9375,36.1342,10.3396,16.3279,23.8219,27.8489,8.2632,4.0513,12.0276,28.1059,22.9708,16.3751,4.1815,34.7333,20.5127,14.6895,0.4821,27.4520,18.0412,16.6377
464.8438,38.1454,8.8434,14.9759,17.4866,24.6081,11.4662,6.7877,6.9650,25.6958,18.2934,15.8791,3.6053,34.0217,14.9622,14.4734,2.3842,27.9709,11.5036,16.0012
468.7500,40.4912,9.7819,13.1678,9.4252,22.6250,16.6324,15.6033,1.6944,24.2103,13.6958,16.3108,4.0792,33.3597,8.5798,15.0565,5.8494,28.3507,3.1410,14.4061
472.6562,42.0243,12.5269,11.4063,1.7443,20.8158,21.7474,25.6447,-2.7694,23.9163,10.7140,18.1333,6.0541,32.7166,3.2417,17.0291,9.9290,28.4153,-3.7613,12.4678
476.5625,41.7647,14.9517,10.1359,-3.8324,18.1454,24.1152,30.3446,-5.9641,24.5066,9.7574,20.9770,8.5362,31.7961,-0.1401,20.0895,12.7454,27.9713,-6.8916,10.7476
480.4688,39.6863,15.3011,9.7671,-6.7184,14.7419,22.4908,26.5088,-8.0328,25.3956,9.9837,23.8697,10.0266,30.3426,-1.8912,23.2256,13.0231,26.8644,-6.1660,9.7011
484.3750,36.7929,13.6528,10.7607,-7.2749,12.0409,18.1544,17.2702,-9.2841,25.9848,10.1342,25.9299,9.7855,28.3992,-2.8025,25.4192,11.2224,25.0727,-3.3772,9.7404
488.2812,34.3589,11.8262,13.5082,-6.0467,11.7824,14.0726,10.2637,-9.7072,25.7662,9.6230,26.9432,8.3647,26.2622,-3.1184,26.3109,9.2925,22.7368,-0.6811,11.1666
492.1875,32.8989,11.8572,17.9137,-3.2225,14.6139,12.8009,12.0374,-8.9130,24.3242,8.9565,27.3114,7.0318,24.1718,-2.2474,26.2889,9.1831,20.0769,0.8341,13.8985
496.0938,31.6903,14.2899,22.9636,1.2044,19.4055,14.7300,22.8163,-6.5702,21.3878,9.1326,27.4140,6.6563,22.0343,0.5426,25.9459,11.2902,17.2590,1.4833,17.2223
500.0000,29.2722,17.6553,26.7812,6.8206,23.8430,17.9449,35.7356,-2.9340,16.9884,10.5539,26.9873,7.0437,19.4539,5.0986,25.3973,14.0956,14.3237,2.2023,19.9049
503.9062,24.5719,19.5373,27.4160,12.4321,25.8684,19.6927,41.3927,1.0384,11.6087,12.4258,25.1712,7.2535,16.0704,10.0136,24.0913,15.3211,11.2308,3.5007,20.7714
507.8125,17.7964,18.3760,24.0195,16.4377,24.8835,18.2757,34.5084,4.1425,6.1271,13.2182,21.3036,6.5470,11.9060,13.3387,21.3323,13.7020,7.9646,5.0603,19.4159
511.7188,10.3918,14.6057,17.5855,17.7185,21.8311,14.0156,17.7794,5.5967,1.4754,11.8570,15.8166,5.0678,7.3957,13.8477,17.0967,9.9816,4.5874,6.1746,16.4854
515.6250,4.0979,10.2901,10.5646,16.3071,18.1669,8.7748,0.0464,5.3778,-1.8368,8.6619,10.3662,3.6356,3.0527,11.8158,12.4108,6.3475,1.1889,6.4384,13.2158
519.5312,-0.1651,7.6016,5.4210,13.2459,14.6098,4.6233,-9.8590,3.9652,-4.0167,5.2211,6.8851,2.8744,-0.9361,8.6736,8.8580,4.7750,-2.1976,5.9593,10.4870
