Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
113.2812,0.9763,1.2181,12.6167,-17.7716,6.9223,-3.0599,14.6130,-19.6964,7.0409,-9.2658,15.9941,1.7917,5.8808,-13.2544,21.3719,6.9510,8.3089,-17.9169,11.7796
117.1875,-1.2219,6.1742,15.1648,-16.4260,2.2029,-0.4363,21.0802,-17.0221,6.9442,-10.1421,21.6471,4.1375,3.2020,-13.7886,23.8049,10.2792,5.0968,-13.4638,11.5931
121.0938,-3.9292,10.0476,19.0915,-13.8462,-3.7191,2.7469,25.9852,-13.9010,5.1853,-10.7868,26.9166,5.6365,-1.0043,-13.7371,24.7717,11.6314,-0.0713,-7.6919,13.1006
125.0000,-6.4219,11.9620,22.1804,-11.4694,-9.8106,5.6209,26.5578,-11.7265,1.9673,-10.8921,29.4478,6.7735,-5.6602,-14.3261,24.5982,12.2695,-5.5984,-3.2513,14.7141
128.9062,-8.0950,11.9463,22.7237,-10.4970,-14.6453,7.6247,22.9877,-11.2220,-1.5730,-10.0383,28.4487,8.0321,-9.1493,-16.0585,23.7104,13.4818,-9.6702,-1.9083,14.9175
132.8125,-8.9376,10.5904,20.6650,-10.9098,-17.1955,8.7411,18.1491,-11.7934,-4.2374,-7.8105,24.9696,9.3283,-10.4611,-17.9858,22.4402,15.3892,-11.3913,-3.3103,13.4459
136.7188,-9.4113,8.6645,17.6178,-11.4449,-17.3586,9.3334,15.5162,-11.9182,-5.4912,-4.2830,21.0609,10.0670,-9.8289,-18.2772,21.0488,16.8366,-11.2019,-5.3539,11.4516
140.6250,-9.8831,6.9438,15.7000,-10.5743,-15.8870,9.7840,16.7666,-10.2996,-5.5746,-0.3928,18.4223,9.7483,-8.4273,-15.6943,19.7795,16.4590,-10.3713,-5.8512,10.5040
144.5312,-10.2145,6.1347,16.0096,-7.6974,-13.8570,10.2365,20.7301,-6.8677,-5.0906,2.3442,17.4384,8.5546,-7.4519,-10.7751,18.7600,14.0257,-10.0569,-4.1582,11.2204
148.4375,-9.9720,6.6826,17.8513,-3.5905,-12.1137,10.5921,24.3340,-2.8164,-4.5285,2.7922,17.1680,7.3593,-7.3336,-5.7024,17.8103,10.9116,-10.6550,-1.4845,12.6385
152.3438,-9.0939,8.4480,19.2672,0.2198,-11.0408,10.6835,24.7613,0.3396,-4.0982,1.1647,16.1894,7.0978,-7.6482,-2.8805,16.4004,9.2328,-11.8239,0.2958,12.8668
156.2500,-8.3173,10.5432,18.4572,2.6077,-10.6728,10.4304,21.2467,1.8915,-3.8676,-0.8596,13.6583,8.0125,-7.6660,-3.2987,13.9450,10.2729,-12.9767,0.2833,10.5220
160.1562,-8.7867,11.6480,15.0228,3.5678,-10.8911,9.8514,15.3077,2.3134,-3.9164,-1.1752,9.8719,9.4203,-7.0013,-5.9487,10.3115,13.4352,-13.7303,-0.7408,5.8324
164.0625,-11.0056,10.7675,10.1449,3.9595,-11.4715,8.9677,9.4140,2.6150,-4.2853,1.1906,6.0248,10.2314,-5.8261,-8.7128,6.1403,16.5757,-13.9620,-1.1052,0.5474
167.9688,-14.0235,7.9474,5.6347,4.5865,-11.9941,7.7252,5.2045,3.2888,-4.8063,5.1648,3.3932,9.8100,-4.5659,-9.9496,2.6124,17.4938,-13.5683,0.1867,-3.2668
171.8750,-15.7496,4.3522,2.6414,5.4726,-11.8346,6.0200,2.5698,3.8230,-5.0983,8.1547,2.5105,8.4638,-3.4499,-9.4778,0.6894,15.4487,-12.3074,2.4920,-4.6051
175.7812,-14.4186,1.5332,0.9937,5.9709,-10.4043,3.8036,0.1494,3.2401,-4.8682,7.7512,2.8345,7.1345,-2.3639,-8.2280,0.3166,11.5528,-9.9749,4.0164,-4.0477
179.6875,-10.1725,0.3558,-0.4018,5.5577,-7.5458,1.1699,-3.3087,1.1867,-4.3000,3.4215,3.0541,6.5315,-1.1096,-7.0036,0.2269,7.7875,-6.7757,3.3498,-3.1153
183.5938,-5.3969,0.4036,-2.5231,4.5208,-3.7643,-1.6372,-7.8571,-1.4428,-4.1086,-3.0436,1.8113,6.4322,0.2380,-5.5549,-1.3675,5.4647,-3.4803,0.7337,-3.0539
187.5000,-3.2824,0.3603,-5.4175,3.8362,-0.0409,-4.2885,-12.3288,-3.0143,-5.0451,-8.6536,-1.5672,5.7650,1.2818,-2.8573,-5.5439,4.3606,-1.0886,-2.0471,-4.0236
191.4062,-5.4961,-0.8853,-8.2118,4.2782,2.7110,-6.4528,-15.2874,-2.4677,-7.1418,-11.0877,-6.6810,3.4603,1.6581,1.6363,-11.7116,3.1583,-0.1622,-3.0905,-5.2403
195.3125,-10.7113,-3.2775,-9.8404,5.5584,4.1632,-7.8732,-16.1021,-0.3450,-9.3364,-9.9714,-12.1632,-0.5912,1.4728,6.9386,-17.6461,0.7611,-0.3447,-1.9295,-5.8037
199.2188,-15.2548,-5.5693,-9.8337,6.3437,4.6604,-8.4504,-15.2892,1.4291,-9.9334,-6.7411,-16.2240,-5.2531,1.3663,10.7566,-20.6085,-2.6543,-0.5174,0.1122,-5.4389
203.1250,-15.5628,-6.2966,-8.5393,5.2782,4.8006,-8.3346,-13.9225,0.9747,-7.7192,-3.3702,-17.4087,-8.8036,2.0602,11.0103,-18.9070,-5.7185,0.4425,1.0876,-4.5604
207.0312,-10.6877,-4.9920,-6.6790,2.2223,4.8522,-7.9669,-12.6726,-1.9868,-2.9362,-1.0273,-15.2495,-10.0701,3.7287,7.4759,-12.9214,-6.9997,2.8391,0.1537,-3.7276
210.9375,-2.9625,-2.6500,-4.7025,-1.3629,4.5098,-7.9773,-11.2931,-5.7290,2.6971,0.3729,-10.4983,-9.1890,5.7556,2.1612,-4.9354,-6.2240,5.9114,-1.6013,-3.0756
214.8438,3.7122,-1.0324,-2.5101,-3.3213,3.2288,-8.9109,-8.9492,-7.6883,7.0701,1.5941,-4.7724,-7.4362,7.1663,-2.0114,2.1166,-4.5688,8.3821,-1.9608,-2.2504
218.7500,6.6652,-1.3414,0.2641,-2.3697,0.8938,-10.9003,-5.0724,-6.3611,9.1343,3.1669,0.2648,-6.2904,7.4523,-3.2429,6.2038,-3.7813,9.4045,0.6096,-0.8462
222.6562,6.1937,-3.3117,3.7198,0.9022,-1.7428,-13.5011,-0.0126,-2.4639,9.6232,4.9617,3.7642,-6.4603,7.1164,-2.0084,7.1116,-4.8462,9.1860,5.6133,1.1415
226.5625,4.9473,-5.4539,7.4175,4.4287,-3.2832,-15.8502,5.0465,1.5644,10.4229,6.4899,6.0607,-7.5858,7.4297,-0.3978,6.2342,-7.2718,8.8135,10.7418,3.3158
230.4688,5.5284,-6.2538,10.5999,6.1836,-2.4971,-17.1031,8.8262,3.3384,13.0129,7.4656,8.2624,-8.7450,9.5019,-0.2049,5.4934,-9.5410,9.4247,13.4910,5.3241
234.3750,8.2951,-5.3550,12.6960,5.6259,0.8331,-16.8919,10.7529,2.1942,17.1623,7.9820,11.2735,-9.2661,13.3544,-1.3687,6.1444,-10.3123,11.3762,12.8821,7.2715
238.2812,11.1498,-3.7732,13.6625,3.9354,5.6644,-15.5152,11.2174,-0.5276,20.9368,8.1339,14.9139,-9.1560,17.7455,-2.0900,8.2082,-9.3752,14.0410,9.9452,9.6290
242.1875,11.4500,-2.9837,13.9022,2.8838,10.2652,-13.7440,11.1590,-2.7352,22.0856,7.5521,17.8247,-8.8550,20.9437,-0.5439,10.7847,-7.6144,16.3572,6.6669,12.6630
246.0938,8.4215,-3.6542,13.8933,3.2961,13.2330,-12.3936,11.3712,-3.2951,19.7881,5.4761,18.3511,-8.6274,21.9065,3.2561,12.9083,-6.0912,17.6531,4.3496,15.9266
250.0000,4.0338,-5.0805,13.9023,4.3789,14.2605,-11.9457,12.0949,-2.8024,15.4125,1.4713,15.8628,-8.1983,20.9736,7.0611,14.3011,-5.0789,18.0791,2.7472,18.3847
253.9062,1.5626,-5.7908,14.0154,4.4520,14.1427,-12.4224,13.1548,-2.8419,11.6579,-3.8125,11.5541,-6.9938,19.5400,7.8956,15.5215,-3.8817,18.3301,0.6136,19.1978
257.8125,2.9783,-4.8102,14.3755,2.4444,14.0774,-13.4937,14.4067,-4.4440,10.6851,-8.6560,8.0246,-4.7695,18.9570,4.3288,17.4616,-1.5740,18.9363,-2.9216,18.5387
261.7188,7.2913,-2.5223,15.2886,-1.1170,14.8076,-14.6498,16.0154,-7.0872,12.6347,-11.2892,7.7783,-2.0405,19.5142,-2.2997,20.5854,2.0035,19.7511,-7.3960,17.6772
265.6250,11.2351,-0.3968,17.0040,-4.4587,16.2205,-15.3112,18.2767,-9.1045,15.6422,-11.2319,11.6038,0.1296,20.2931,-8.6997,24.4499,5.8619,20.0803,-11.3005,18.1223
269.5312,11.7746,0.2011,19.3393,-5.9590,17.6327,-14.9074,21.1393,-9.1342,17.3203,-9.8315,17.9822,0.8693,19.9969,-11.8726,27.8398,8.4455,19.3458,-13.3141,20.4356
273.4375,8.4440,-0.8592,21.5521,-5.4255,18.4544,-13.0497,23.8928,-7.3711,16.5539,-9.3979,24.0034,0.1803,18.0872,-11.0483,29.4353,8.7155,17.7066,-13.3769,23.6931
277.3438,3.6480,-2.3406,22.7017,-4.2020,18.6701,-9.8136,25.3813,-5.5401,14.2344,-11.4589,27.2005,-1.0171,15.3123,-7.8825,28.5931,6.8730,16.0772,-12.6632,26.1111
281.2500,0.7008,-2.6132,22.3034,-4.0411,18.7563,-5.9413,24.6779,-5.5959,12.4061,-15.4680,27.0307,-1.5395,13.1850,-4.9178,25.7564,4.1777,15.4637,-12.5050,26.4024
285.1562,1.1860,-0.9401,20.7493,-5.6970,19.1298,-2.6826,21.7538,-8.2132,12.5322,-19.0521,24.9715,-0.7874,12.7992,-3.6599,22.2472,2.0683,16.1114,-13.2333,24.7798
289.0625,3.7403,1.9747,19.0898,-8.3916,19.5908,-1.1952,17.6390,-12.2919,14.2609,-19.7114,23.2168,0.8940,13.9023,-3.8068,19.5712,1.3180,17.1392,-13.9556,22.7649
292.9688,5.1932,4.6055,18.2802,-10.5391,19.2281,-1.7970,13.9259,-15.8391,15.6515,-16.6975,22.9971,2.6137,14.9562,-4.0819,18.6488,1.8482,16.9921,-13.4352,21.9272
296.8750,3.1046,5.8544,18.4723,-11.0599,16.8968,-3.6059,11.9370,-17.4582,14.6637,-11.6006,23.7990,3.7435,14.1716,-3.7451,19.4097,3.1952,14.4222,-11.2607,22.5798
300.7812,-2.3348,5.8887,18.9474,-10.1625,11.9501,-4.9352,12.0995,-17.2225,10.7422,-7.1679,24.0392,4.4490,10.7556,-3.3664,20.9461,5.0735,9.3044,-8.2485,23.5245
304.6875,-8.5028,5.8874,18.7781,-8.9899,4.7243,-4.2920,13.8932,-16.2975,5.2748,-5.2862,22.5932,5.4999,5.4598,-4.2096,22.0831,7.4701,2.7111,-5.7284,23.0814
308.5938,-12.3925,6.9417,17.6894,-8.5277,-3.5434,-1.3323,16.3216,-15.7598,0.6051,-5.7288,19.9126,7.5318,0.0443,-6.8815,22.0012,10.2305,-3.7823,-4.3748,20.5584
312.5000,-12.8186,9.0640,16.3873,-8.7769,-11.2969,2.9236,18.5289,-15.7051,-1.6139,-6.6306,17.8081,10.3958,-3.9208,-10.5632,20.5693,12.6536,-9.0444,-3.6607,16.9273
316.4062,-11.0641,11.1549,16.0405,-8.8982,-17.3649,6.8034,20.1610,-15.3948,-1.4701,-6.2280,18.0538,13.1655,-6.0276,-13.5879,18.2706,13.6550,-12.9189,-2.4455,14.1154
320.3125,-9.5871,11.9592,17.3022,-8.1297,-21.3724,9.1142,21.3205,-14.2145,-0.5103,-4.3648,20.9268,14.8103,-7.1002,-14.8699,15.8597,12.5348,-16.0210,-0.1665,13.4763
324.2188,-9.9683,11.1955,19.6626,-6.5859,-23.6784,9.8421,22.2549,-12.4833,-0.4400,-2.4956,24.8488,14.9790,-8.3793,-14.8709,13.9968,9.7424,-19.0309,2.4716,14.6902
328.1250,-11.7948,9.8744,21.6701,-5.1888,-24.9611,9.8939,23.0386,-11.3115,-1.8673,-2.2217,27.4209,14.2301,-10.4867,-15.1663,13.0280,6.8822,-22.0526,3.9886,15.9937
332.0312,-13.2967,9.4906,21.8574,-4.8061,-25.7495,10.1202,23.4238,-11.6128,-4.0379,-3.6793,27.0292,13.5049,-12.9464,-16.9330,12.9177,5.7496,-24.4987,3.4091,15.5276
335.9375,-13.0667,10.7151,19.6397,-5.4274,-26.1665,10.4524,22.8801,-13.1874,-5.6699,-5.2539,23.7739,13.2775,-14.5806,-19.7010,13.2515,7.0121,-25.5307,1.1846,12.6763
339.8438,-11.3552,12.6649,15.5037,-6.1837,-25.9732,9.9081,20.7623,-14.7685,-6.1291,-4.9662,19.0567,13.1033,-14.4284,-21.5488,13.2791,9.5585,-24.6745,-1.1303,8.3186
343.7500,-9.8803,13.3956,10.4238,-6.2247,-24.8192,7.5026,16.5609,-15.0576,-5.9714,-2.3881,14.2711,11.9722,-12.4818,-20.6732,12.0739,11.1329,-22.1517,-2.2315,3.8666
347.6562,-10.3872,11.3002,5.0876,-5.6249,-22.5224,3.3205,10.2077,-13.8391,-6.4437,0.6106,9.7459,9.2106,-9.7103,-17.0052,8.8885,9.9052,-18.7254,-2.2646,0.0157
351.5625,-13.2087,6.3647,-0.3731,-5.3969,-19.2264,-1.1915,2.3410,-12.1303,-8.3914,1.1039,4.8148,5.2046,-7.4010,-12.4138,3.6298,5.8642,-15.2330,-2.7340,-3.6651
355.4688,-17.0039,0.3196,-5.9642,-6.4812,-15.3728,-4.0591,-5.6555,-11.1549,-11.4759,-2.5016,-1.1293,1.3294,-6.3272,-9.2117,-2.8350,0.9756,-12.1691,-5.0795,-7.9594
359.3750,-19.8128,-4.4462,-11.2153,-8.5804,-11.5253,-4.1681,-12.0171,-11.0242,-14.3292,-8.8293,-7.6106,-0.9160,-6.3349,-8.1848,-8.8642,-2.0747,-9.5784,-9.1091,-12.8103
363.2812,-20.4848,-6.4161,-15.0708,-9.9853,-8.1432,-2.1353,-15.3237,-10.3753,-15.5097,-14.0880,-13.0737,-0.9428,-6.5934,-7.8754,-12.7867,-1.6891,-7.2486,-12.7327,-16.8910
367.1875,-19.3155,-5.8266,-16.5278,-8.7701,-5.4228,0.0545,-15.2447,-7.4543,-14.5101,-14.5908,-15.9932,0.4926,-6.2681,-5.8567,-13.8482,1.5559,-4.9881,-13.4235,-18.4699
371.0938,-17.4865,-4.3147,-15.5238,-4.5017,-3.2868,0.4106,-12.8101,-1.8420,-12.0589,-9.4266,-16.1529,1.7719,-5.1162,-1.0194,-12.7331,5.2919,-2.7758,-10.3358,-16.9163
375.0000,-15.9271,-3.6651,-13.2402,0.9946,-1.5194,-1.7201,-9.9211,4.6813,-9.5255,-1.2635,-14.9280,1.4543,-3.6109,5.0804,-11.1998,6.8946,-0.7299,-5.3089,-13.5208
378.9062,-14.6304,-4.5981,-11.4017,4.6564,0.0480,-5.3328,-8.2941,9.0617,-7.9196,5.3750,-14.2089,-0.8759,-2.5605,9.0993,-10.9402,5.0741,1.0026,-1.7591,-10.7806
382.8125,-12.9437,-6.4270,-11.0127,4.3942,1.4388,-8.6597,-8.4668,9.1609,-7.2277,7.1319,-14.7953,-4.5105,-2.5203,8.4720,-12.3721,0.4690,2.3179,-2.1546,-10.5721
386.7188,-10.4308,-7.7265,-11.5352,0.8131,2.5992,-10.5228,-9.5253,5.5289,-6.5247,3.9531,-15.6267,-8.2430,-3.3879,3.6381,-14.2295,-5.0185,3.1674,-6.0088,-12.6367
390.6250,-7.4171,-7.4393,-11.2517,-3.0024,3.5787,-11.0720,-9.7602,1.2511,-4.6994,-1.1419,-14.6060,-11.1827,-4.4100,-1.9618,-14.3367,-9.5264,3.5738,-10.0472,-14.6585
394.5312,-4.6795,-5.6244,-8.6224,-3.6416,4.6513,-11.3820,-7.8207,-0.1901,-1.2258,-4.3501,-10.4458,-13.1680,-4.5680,-4.2849,-11.1211,-12.2171,3.6916,-10.5457,-13.9723
398.4375,-2.5953,-3.3917,-3.5976,0.0993,6.2122,-12.3410,-3.5793,2.5099,3.5363,-3.6583,-4.0410,-14.5708,-3.1107,-1.6942,-4.8376,-13.3773,3.8497,-6.1054,-9.6189
402.3438,-0.6056,-2.1642,2.1876,6.2443,8.4443,-13.8108,1.8652,7.4512,8.6229,0.1389,1.8575,-15.7685,0.0347,3.7713,2.3948,-13.7893,4.4575,1.2765,-3.1398
406.2500,2.4107,-2.7989,6.5484,11.0229,10.9629,-14.7550,6.9921,10.8994,13.0380,4.5081,4.5620,-16.7550,4.1626,7.8888,7.8393,-13.9991,5.7450,7.6885,2.5154
410.1562,7.1054,-5.0901,8.3587,11.5939,12.7421,-14.1704,10.8338,10.0394,16.2118,7.2760,3.5294,-17.1632,8.0460,7.3631,9.8547,-14.0214,7.4829,10.2049,5.1115
414.0625,12.8760,-7.8610,8.3651,8.0463,12.4976,-11.9689,13.4073,5.0045,18.1364,8.0676,0.9484,-16.5944,10.4596,2.1406,8.9039,-13.5533,8.9335,8.9666,4.6337
417.9688,18.0964,-9.5161,8.5649,3.1728,9.3923,-9.0368,15.3535,-1.3741,19.2372,8.1055,0.2907,-14.9264,10.7566,-4.8270,7.1762,-12.3679,9.1758,6.8647,3.0702
421.8750,21.2676,-8.7545,10.6473,0.2430,3.6557,-6.4407,17.1681,-5.8654,20.1553,8.7810,3.8720,-12.3622,9.2309,-10.0745,7.1181,-10.5237,7.6705,7.1299,2.7636
425.7812,22.1651,-5.1539,14.7416,0.5339,-3.3099,-4.5186,18.7011,-7.3563,21.5406,10.3110,11.2573,-9.2500,7.0434,-12.3039,9.9149,-8.2995,4.6949,10.7428,4.7181
429.6875,21.9874,0.5869,19.4371,2.5065,-9.4769,-2.6881,19.3339,-7.6112,23.8290,11.5664,19.6871,-5.8967,5.6867,-13.1116,14.9394,-6.0242,1.2990,15.6579,8.1697
433.5938,22.3139,6.8548,22.9864,3.1817,-13.1063,-0.1617,18.6491,-9.7093,26.9870,11.0812,26.1186,-2.5409,6.2249,-15.2692,20.4259,-3.9919,-1.2502,18.3605,11.5910
437.5000,23.6989,11.7491,24.6490,0.5558,-13.4811,3.0766,16.9907,-15.4175,30.3383,8.2916,29.2473,0.5533,8.7309,-20.0574,24.7477,-2.4588,-2.1757,16.4666,14.1181
441.4062,25.0873,13.8917,25.0740,-4.8403,-11.0138,5.9442,15.4124,-23.5605,32.6803,3.9601,29.9780,3.0596,12.2817,-25.8763,27.3206,-1.5763,-1.5383,10.3573,16.1360
445.3125,24.6111,13.0254,25.4744,-10.3687,-6.7066,6.9512,15.0309,-30.6262,32.7885,-0.4864,30.1451,4.7128,15.5563,-29.2540,28.5705,-1.2068,0.0431,2.7042,18.6064
449.2188,21.1816,10.0349,26.3814,-13.2449,-1.3869,5.3799,16.2980,-33.0986,30.1114,-4.0636,30.7082,5.4939,17.6738,-27.4162,29.1878,-0.7896,2.0817,-3.5703,21.8726
453.1250,15.5911,6.3323,27.0967,-12.4538,4.7134,1.9512,18.7618,-29.7422,25.2148,-6.8454,31.0041,5.6597,18.7110,-20.3605,29.4121,0.4804,4.7521,-7.2339,25.1058
457.0312,10.1679,2.9787,26.3142,-9.2315,11.7405,-1.6230,21.4671,-22.2170,19.5877,-9.6495,29.6362,5.5193,19.5164,-10.8584,28.9468,3.1146,8.7694,-9.1822,26.9227
460.9375,7.1589,0.1455,23.3474,-5.9454,19.5625,-3.8685,23.6236,-13.7627,14.8193,-13.1609,26.1155,5.1179,20.9190,-2.5101,27.4806,6.7735,14.6305,-11.2769,26.5964
464.8438,7.0503,-2.6811,18.8649,-4.4166,27.2325,-4.5405,24.9915,-7.1090,11.6281,-17.2604,21.6968,4.1368,22.8890,2.5390,25.2465,10.2055,21.7759,-14.7165,24.7219
468.7500,8.1348,-5.8958,14.4759,-4.9737,33.0666,-4.5463,25.7338,-3.1578,9.4118,-21.0535,18.5616,2.1838,24.2928,4.5119,23.0492,11.9236,28.3904,-19.2401,22.6881
472.6562,7.7043,-9.0198,11.5220,-6.7370,35.3886,-4.8794,25.9895,-1.1532,6.6895,-23.4595,17.9839,-0.7011,23.4987,5.0965,21.7058,11.2671,32.1525,-23.5946,21.4139
476.5625,4.0100,-10.6753,10.1298,-8.5935,33.4867,-5.5143,25.6527,0.1683,2.1925,-23.8101,19.0860,-3.7564,19.4780,5.7495,21.4029,9.0647,31.5393,-26.6154,20.5129
480.4688,-2.4537,-9.4433,9.3455,-9.9106,28.1265,-5.2771,24.6094,1.5637,-4.1265,-22.0402,19.3796,-5.7638,12.6460,6.6932,21.5674,7.2732,26.8162,-27.9177,18.7052
484.3750,-9.2690,-5.0405,8.2090,-10.5181,21.2385,-2.8737,23.1845,3.1121,-10.8861,-18.5138,16.7942,-5.7810,4.8205,7.2658,21.3983,7.6961,19.9800,-27.7503,15.1683
488.2812,-13.7519,1.0974,6.7816,-10.2841,14.9454,1.7730,22.2777,4.6808,-16.0534,-13.8381,11.5717,-3.8266,-1.7348,7.0040,20.6118,10.6522,13.6224,-26.4196,10.6212
492.1875,-14.7178,6.3870,6.1722,-8.9515,10.5360,7.0720,22.8868,6.2956,-18.1936,-8.8793,6.4050,-0.9521,-5.5655,6.2714,19.7360,14.6246,9.4415,-24.0078,7.0917
