Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
54.6875,3.6083,4.3549,11.3374,10.8204,17.6808,4.9099,4.0804,10.6085,2.0533,-3.0517,1.4100,0.9692,7.9731,35.4845,-4.1556,-3.3855,10.5510,7.1292,13.0893
58.5938,1.8649,-0.7643,4.9098,5.1361,15.8211,3.2009,0.5115,7.2382,-4.5999,-6.1821,-5.3610,-6.1105,3.2582,32.5100,-7.5773,-5.5420,7.6462,-0.9410,5.5132
62.5000,0.2939,-6.0262,-2.0141,0.0604,15.3783,1.0108,-1.7894,4.8143,-10.8342,-8.9981,-11.9844,-13.3569,-1.1676,28.7459,-10.7728,-8.4621,4.8444,-8.5185,-1.6460
66.4062,-1.4266,-10.0802,-7.6111,-3.3417,16.2088,-1.3813,-2.8832,3.6541,-15.2821,-11.4244,-16.6285,-18.5555,-4.3236,25.0414,-12.7177,-11.0207,3.4722,-14.2621,-6.5332
70.3125,-3.4096,-12.2899,-10.8610,-4.7761,17.6669,-3.5421,-3.5291,3.4137,-17.6141,-13.3474,-18.7597,-20.5367,-5.6576,21.8671,-13.6397,-12.1315,4.1112,-17.6799,-8.3155
74.2188,-5.2563,-12.7481,-11.7835,-4.7083,18.9317,-5.0216,-4.5286,3.3766,-18.2716,-14.4071,-19.0929,-19.6417,-5.2592,19.0001,-14.5894,-11.3184,6.2371,-18.9807,-7.4630
78.1250,-6.1546,-11.9230,-11.0541,-3.8479,19.4472,-5.5230,-6.0743,3.0048,-17.7905,-14.1215,-18.7127,-17.2183,-3.6805,15.9011,-16.3457,-8.8890,8.5926,-18.5684,-5.2334
82.0312,-5.3632,-10.2749,-9.3698,-2.5405,19.2140,-4.9800,-7.5540,2.3555,-16.3021,-12.2681,-18.1065,-14.5717,-1.5090,12.4832,-18.5858,-5.6856,10.0131,-16.6239,-2.7651
85.9375,-2.7806,-8.0998,-7.0468,-0.5415,18.7683,-3.5227,-7.9332,2.0695,-13.5779,-9.1945,-16.8455,-12.1352,0.9928,9.5950,-20.0050,-2.6423,10.1273,-13.0955,-0.4190
89.8438,0.8041,-5.6073,-4.0903,2.6608,18.8739,-1.4220,-6.4525,2.9403,-9.4988,-5.7521,-14.0863,-9.4096,3.9250,8.7016,-19.2666,-0.4199,9.4718,-8.0600,2.2236
93.7500,4.0122,-3.0575,-0.5885,7.2263,20.0905,0.9102,-3.1884,5.3543,-4.4861,-2.8263,-9.4221,-5.6362,7.4432,10.8574,-15.9954,0.7570,8.9858,-2.1005,5.7822
97.6562,5.6142,-0.7847,2.9528,12.5286,22.4222,2.9026,0.8568,8.9565,0.5006,-0.7729,-3.3937,-0.6663,11.3313,15.6677,-11.0249,1.0862,9.2680,3.6585,10.3716
101.5625,5.2782,0.9060,5.6411,17.2429,25.1889,3.9150,4.1674,12.7281,4.4024,0.8141,2.6985,4.6018,14.7718,21.0602,-5.7639,1.0657,10.1080,7.9378,15.2561
105.4688,3.8345,1.8485,6.6002,19.9212,27.1885,3.5013,5.3928,15.4102,6.5806,2.7806,7.4768,8.5111,16.5167,24.1949,-1.2698,1.2791,10.5858,9.8540,19.0585
109.3750,2.8245,2.0263,5.4718,19.6885,27.1335,1.7218,3.9535,16.0359,7.0244,5.7150,10.1306,9.4640,15.4186,23.0520,2.2028,2.0953,9.6500,9.2643,20.3676
113.2812,3.5529,1.4947,2.6755,16.6461,24.2483,-0.7561,0.3165,14.3310,6.1517,9.3582,10.6223,6.7768,11.0521,17.7106,4.8970,3.3773,6.7950,6.7155,18.3889
117.1875,6.2158,0.3276,-0.7357,11.7889,18.7917,-2.9479,-4.1593,10.8386,4.4472,12.5761,9.4606,1.0948,4.0751,10.4557,6.9181,4.4023,2.4209,3.1043,13.3273
121.0938,9.6862,-1.3379,-3.5335,6.5535,12.2041,-4.1257,-7.7497,6.7465,2.2704,13.9886,7.3492,-5.8302,-3.9104,4.5760,7.9673,4.1613,-2.3298,-0.6744,6.3635
125.0000,12.1493,-3.2104,-4.8245,2.2761,6.6699,-4.2974,-9.0796,3.4729,-0.0606,12.8827,4.9817,-11.8790,-10.9843,2.5605,7.7412,1.9720,-6.1530,-3.9016,-0.7385
128.9062,12.2219,-4.8467,-4.3681,-0.1973,4.1791,-4.2084,-7.7454,2.1366,-2.1084,9.7991,2.9851,-15.4779,-15.7364,4.7943,6.5897,-1.9512,-8.2530,-6.0545,-6.2449
132.8125,9.8336,-5.8258,-2.5936,-0.6672,5.5168,-4.7993,-4.5454,3.0945,-3.3629,6.3519,1.8259,-16.2806,-17.8699,9.5286,5.6706,-6.4102,-8.7275,-6.8365,-9.0778
136.7188,6.2627,-6.0068,-0.3622,0.4558,9.7687,-6.4800,-1.1363,5.7572,-3.5580,4.3225,1.5831,-15.2942,-18.2372,14.0769,6.2334,-9.7992,-8.4547,-6.3064,-9.2120
140.6250,3.2661,-5.6634,1.3879,2.3174,14.7127,-8.7677,0.7874,8.8146,-3.0022,4.5650,1.7552,-14.3446,-18.2618,16.4198,8.4868,-11.0461,-8.5376,-5.0071,-7.6443
144.5312,1.8712,-5.3524,1.9651,3.8865,17.9432,-10.6020,0.3858,10.8075,-2.5608,6.4201,1.3976,-15.0774,-19.0533,16.1994,11.0428,-10.2871,-9.6144,-3.8905,-5.8933
148.4375,1.6596,-5.5763,1.1042,4.2849,18.0844,-11.1448,-1.8956,10.7679,-3.1763,8.0481,-0.3139,-17.9816,-20.7332,14.5501,11.6265,-8.7561,-11.4343,-3.9449,-5.2359
152.3438,1.0650,-6.4866,-1.0424,3.0924,15.3504,-10.4784,-4.6725,8.5800,-5.2124,7.5208,-3.4024,-21.9997,-22.3840,13.0185,8.7461,-7.8946,-12.9719,-5.6841,-6.0795
156.2500,-1.4917,-7.8547,-4.0652,0.4915,11.1337,-9.6591,-6.5759,4.8739,-8.1156,4.0217,-6.8256,-25.0372,-22.6632,12.4001,3.1219,-8.2822,-13.0391,-8.8175,-7.8317
160.1562,-6.4072,-9.3221,-7.4970,-2.8269,6.9702,-10.0489,-7.1974,0.5717,-10.6944,-1.5839,-8.9562,-25.1599,-20.6914,12.2982,-2.3383,-9.1658,-11.0397,-12.3404,-9.3443
164.0625,-12.4836,-10.7024,-10.9221,-5.9448,3.6529,-12.3910,-7.3469,-3.5595,-11.8501,-7.1740,-8.5839,-21.7900,-16.6379,11.6384,-4.2355,-8.9764,-7.3954,-15.0066,-9.6340
167.9688,-17.6069,-12.0647,-13.9378,-8.0185,1.1158,-16.2938,-8.3881,-7.0347,-11.2407,-10.5424,-5.7593,-16.1282,-11.6203,9.6763,-0.9699,-6.5087,-3.3539,-15.8853,-8.3977
171.8750,-20.0545,-13.5292,-16.0472,-8.4487,-0.9211,-20.4810,-11.0840,-9.4403,-9.4126,-10.6176,-1.8439,-10.4799,-7.0092,6.7116,6.0136,-1.9326,-0.2870,-14.6841,-6.0050
175.7812,-19.5296,-14.9824,-16.6514,-6.9076,-2.1802,-23.6031,-14.7966,-10.1867,-7.3568,-8.0103,1.3082,-6.8925,-3.6361,3.9735,13.0039,3.1040,1.0696,-11.7297,-3.0495
179.6875,-17.2241,-16.0265,-15.2648,-3.3434,-1.6785,-25.0137,-17.7005,-8.5905,-5.8838,-4.5975,2.4577,-6.0081,-1.4629,2.7700,16.3574,6.3870,0.9399,-7.7468,0.1266
183.5938,-14.9188,-16.2824,-11.8869,1.9202,1.5604,-24.9898,-17.9565,-4.3684,-5.3038,-2.4431,1.5773,-6.9085,0.0843,3.5333,14.7676,6.4550,0.1964,-3.6490,3.5305
187.5000,-13.8152,-15.8315,-7.2697,8.0335,7.4451,-24.3290,-15.0570,1.7901,-5.5783,-2.7277,-0.4486,-8.0275,1.4202,5.4604,9.8913,3.4418,-0.3294,-0.4153,7.1781
191.4062,-13.9415,-15.3860,-2.8012,13.6234,14.3003,-23.7138,-10.3578,8.1004,-6.6763,-5.2992,-2.6990,-8.4252,2.3157,7.0148,4.9570,-1.0835,-0.4038,1.0595,10.6568
195.3125,-14.4994,-15.9379,0.0534,17.1367,19.4583,-23.3354,-6.3351,12.3069,-8.7079,-9.0165,-4.9049,-8.4569,2.0199,6.9363,2.4444,-5.1042,-0.4233,0.2568,13.0395
199.2188,-14.7818,-18.0520,0.4764,17.4705,20.6920,-22.9850,-5.0163,12.8022,-11.6701,-12.5648,-7.3992,-9.3413,-0.1085,5.0556,2.5397,-7.2733,-0.9538,-2.6118,13.3164
203.1250,-14.8751,-21.3138,-1.2769,14.5456,17.5381,-22.4143,-6.6562,9.5521,-15.0721,-15.1781,-10.4428,-11.9960,-3.9787,2.3613,3.3963,-7.4645,-2.1898,-6.4868,11.0517
207.0312,-15.5771,-24.4186,-4.0799,9.3975,11.5540,-21.5972,-9.6015,4.1637,-17.9035,-16.8608,-13.6012,-16.0954,-8.6865,0.2974,2.8328,-6.5404,-3.8007,-9.8474,6.7390
210.9375,-17.6304,-25.9461,-6.6789,3.6218,5.2857,-20.6993,-11.4663,-1.0280,-19.1551,-18.0893,-15.8149,-20.1436,-13.0821,-0.2050,0.0654,-5.6623,-5.2927,-11.5312,1.5275
214.8438,-20.9411,-25.3383,-8.4964,-1.5351,0.6500,-19.8817,-10.8114,-4.3064,-18.5835,-19.3208,-16.1943,-22.5577,-16.5707,0.6929,-3.8308,-5.6821,-6.5668,-11.5126,-3.5196
218.7500,-24.4719,-23.3834,-9.9394,-5.8473,-2.1453,-19.2156,-8.1620,-5.4824,-17.0945,-20.6923,-14.9013,-22.9368,-19.5172,1.9001,-6.9557,-6.9398,-8.1651,-11.0493,-8.0808
222.6562,-26.9413,-21.8044,-11.9914,-10.0592,-4.4239,-18.8187,-5.6634,-5.7903,-16.3214,-22.0725,-13.3240,-22.5048,-22.9175,2.1272,-8.1684,-9.4002,-10.9356,-11.9594,-12.6428
226.5625,-27.7788,-22.1742,-15.3790,-15.1334,-7.8151,-19.0247,-5.6282,-6.8930,-17.5784,-23.3221,-13.2829,-23.3234,-27.5644,0.6532,-7.9341,-12.8332,-15.3312,-15.4181,-17.9302
230.4688,-27.5449,-24.8643,-19.9168,-21.3310,-12.9370,-20.2795,-8.9840,-9.7242,-20.9127,-24.4811,-15.7914,-26.8059,-33.3456,-2.3735,-7.8342,-16.8433,-20.9008,-21.0721,-24.1589
234.3750,-27.4370,-28.7365,-24.5048,-27.8139,-18.9595,-22.6850,-14.6612,-13.9578,-24.9720,-25.7100,-20.2945,-32.6151,-39.2254,-6.2327,-9.2411,-20.8168,-26.4305,-27.1279,-30.7089
238.2812,-28.2460,-31.7829,-27.7696,-33.0841,-24.3039,-25.5087,-20.2724,-18.3922,-27.8382,-27.0610,-24.9757,-38.7564,-43.9409,-10.2336,-12.2757,-24.0066,-30.7002,-31.4082,-36.4779
242.1875,-29.6085,-32.2889,-28.8818,-35.9510,-27.8678,-27.1742,-23.5586,-21.8629,-28.2471,-28.3206,-27.9165,-42.8042,-46.8895,-14.1583,-15.8344,-25.8512,-33.3247,-32.6711,-40.6183
246.0938,-30.2078,-29.7670,-27.9716,-36.3068,-29.7963,-25.9774,-23.6126,-23.9520,-26.3216,-29.1041,-28.2520,-43.3865,-48.5271,-18.2480,-18.5517,-26.3442,-35.0354,-31.2810,-43.0588
250.0000,-28.8289,-25.1083,-25.8912,-35.1153,-31.2083,-21.1990,-21.1433,-24.9893,-23.3165,-29.1560,-26.5102,-40.9077,-49.9615,-22.7945,-19.8285,-26.1240,-37.1441,-28.7828,-44.3860
253.9062,-25.4628,-19.9453,-23.5536,-33.6077,-33.1148,-13.8440,-17.7452,-25.4329,-20.6255,-28.6105,-23.9820,-37.0860,-52.0303,-27.6668,-20.0986,-26.1031,-40.5352,-26.7231,-45.1840
257.8125,-21.5511,-15.7132,-21.3548,-32.2780,-35.3771,-6.3551,-14.7848,-25.1974,-18.8379,-27.9702,-21.7106,-33.7335,-54.5405,-32.1241,-20.2190,-26.8222,-44.8925,-25.5951,-45.3708
261.7188,-19.0821,-13.0073,-19.0644,-30.4404,-36.5155,-1.3205,-12.6596,-23.5154,-17.5394,-27.7759,-19.9091,-31.6807,-56.2260,-35.0433,-20.6171,-27.9876,-48.7177,-24.6505,-44.0726
265.6250,-19.1459,-11.5515,-16.1790,-26.7028,-34.5418,0.0428,-10.8190,-19.4753,-15.9195,-28.1934,-18.1719,-30.5259,-55.4637,-35.4211,-20.9655,-28.5772,-50.1405,-22.6460,-40.1614
269.5312,-21.0256,-10.6500,-12.4052,-20.0459,-28.2605,-1.4051,-8.3817,-12.8413,-13.6121,-28.8370,-16.1579,-29.2248,-51.2621,-32.8658,-20.6281,-27.5048,-47.9849,-18.9025,-33.0759
273.4375,-22.5689,-9.7352,-7.9100,-10.7518,-18.1779,-3.3672,-4.8508,-4.5382,-11.0582,-28.9888,-14.0665,-26.9644,-43.8857,-27.8400,-19.4121,-24.4058,-42.4099,-13.8700,-23.3503
277.3438,-21.6578,-8.6638,-3.2264,-0.5331,-6.4593,-3.6920,-0.4795,3.5742,-9.1281,-28.0859,-12.4895,-23.6867,-34.7659,-21.5694,-17.9019,-19.9823,-34.7777,-8.8243,-12.5148
281.2500,-17.7683,-7.6669,1.0169,8.2314,3.9961,-1.8106,3.8395,9.5154,-8.3821,-26.1424,-11.8303,-20.0105,-25.8323,-15.6779,-17.0516,-15.6421,-26.9222,-4.9966,-2.4825
285.1562,-12.4929,-7.0990,4.2954,13.6498,10.7831,0.9758,6.9909,12.0754,-8.6248,-23.8079,-11.8784,-16.7718,-18.7126,-11.6760,-17.3915,-12.6658,-20.3287,-2.8278,5.1562
289.0625,-8.6079,-7.1946,6.2258,15.1343,12.8603,2.5400,8.0901,11.2608,-9.1243,-22.0126,-11.9721,-14.5861,-14.2249,-10.4500,-18.5608,-11.4687,-15.6788,-1.8674,9.5515
292.9688,-8.2802,-7.9554,6.5440,13.4360,10.7094,1.5326,6.7944,8.0953,-9.2709,-21.4248,-11.6128,-13.6766,-12.3101,-11.9107,-19.5950,-11.4530,-12.8803,-1.2965,10.6273
296.8750,-11.6184,-9.1631,5.1699,9.9833,5.8531,-1.6174,3.4164,3.9785,-9.0795,-22.0651,-10.9578,-13.9294,-12.2875,-14.9585,-19.7360,-11.5274,-11.3897,-0.5993,8.8891
300.7812,-16.5382,-10.4640,2.3480,6.0128,0.0706,-5.0065,-1.1546,0.0100,-9.1000,-23.3083,-10.7000,-15.0125,-13.2248,-17.8628,-19.0744,-10.9127,-10.5529,0.1168,5.1948
304.6875,-20.0241,-11.4896,-1.3095,2.0187,-5.3210,-6.6118,-5.7237,-3.3780,-9.8427,-24.2588,-11.4059,-16.4852,-14.2915,-18.9829,-18.4758,-9.6843,-9.8276,0.2946,0.5360
308.5938,-19.9539,-12.0077,-5.0427,-2.2476,-9.8659,-5.6928,-9.2165,-6.3806,-11.2660,-24.2740,-12.9102,-17.9543,-15.0437,-17.5438,-18.8629,-8.7099,-8.9129,-0.6651,-4.2327
312.5000,-16.3277,-12.0666,-8.3623,-7.3547,-13.9453,-3.2457,-11.1246,-9.4922,-12.8168,-23.3474,-14.3702,-19.3086,-15.5864,-14.0675,-20.4740,-9.0530,-7.8388,-3.1224,-8.7063
316.4062,-11.1875,-12.0510,-11.3658,-13.6683,-18.3639,-1.2284,-11.7331,-13.0994,-14.0083,-22.1597,-15.0189,-20.8881,-16.5087,-10.1658,-22.7224,-11.2469,-6.9752,-7.1756,-13.1118
320.3125,-7.3696,-12.5596,-14.6440,-21.0093,-23.7183,-1.1622,-11.9376,-17.1760,-15.0096,-21.7727,-14.9955,-23.3441,-18.5285,-7.7422,-24.7418,-14.8834,-6.8590,-12.7354,-18.1310
324.2188,-6.9203,-14.1114,-18.7558,-28.6064,-29.8518,-3.1142,-12.6728,-21.1902,-16.6606,-23.0978,-15.4699,-27.1122,-21.9693,-8.0121,-26.1038,-18.7401,-7.8406,-19.4730,-24.3402
328.1250,-10.1059,-16.8144,-23.6201,-35.3115,-35.7148,-5.7310,-14.2557,-24.2552,-19.8030,-26.3660,-17.8072,-31.7874,-26.3826,-10.9091,-27.0570,-21.3509,-9.7469,-26.6366,-31.5779
332.0312,-15.4835,-20.1990,-28.3110,-39.9719,-39.7821,-7.2177,-16.0646,-25.4809,-24.4241,-30.8509,-22.3445,-35.9425,-30.6443,-15.2398,-28.0900,-21.7075,-11.8578,-32.9971,-38.7205
335.9375,-20.8360,-23.3487,-31.4853,-41.8387,-40.8440,-6.5172,-16.8142,-24.3880,-29.3443,-35.0262,-27.7765,-37.7458,-33.5707,-19.4904,-29.2548,-19.7483,-13.3285,-37.1856,-44.1415
339.8438,-24.3329,-25.2863,-32.1911,-40.8620,-38.7076,-3.8863,-15.3105,-21.1803,-32.7898,-37.1698,-31.7688,-36.1510,-34.7036,-22.7666,-29.9281,-16.4159,-13.8450,-38.3686,-46.6363
343.7500,-25.2731,-25.4119,-30.4787,-37.7231,-34.3383,-0.5617,-11.2319,-16.7022,-33.4957,-36.1852,-32.4773,-31.8649,-34.6927,-25.2499,-29.3062,-13.2612,-14.0311,-36.8258,-46.1821
347.6562,-24.1065,-23.7484,-27.3421,-33.5267,-29.3043,2.1429,-5.4321,-12.0633,-31.5253,-32.2217,-29.8811,-27.2645,-34.9044,-27.8687,-27.2422,-11.7583,-15.2023,-33.9179,-43.9393
351.5625,-21.8623,-20.8656,-23.9996,-29.2461,-24.8567,3.6391,0.4538,-8.1139,-28.1695,-26.6901,-25.8822,-25.0734,-36.4152,-31.4083,-24.6501,-12.6225,-18.4937,-31.3012,-41.4073
355.4688,-19.3952,-17.5361,-21.0254,-25.2025,-21.2456,4.2635,4.8738,-5.0748,-24.9756,-21.5627,-22.9974,-26.5412,-39.0395,-35.6694,-22.9986,-15.4458,-23.8871,-29.8204,-39.2858
359.3750,-16.8900,-14.3226,-17.9651,-20.9002,-17.7213,4.8519,7.1675,-2.5381,-22.6236,-18.2855,-22.5331,-30.3684,-41.1102,-39.2658,-23.1813,-18.8508,-29.8329,-28.8409,-36.8593
363.2812,-13.8809,-11.3167,-13.7163,-15.3711,-13.1927,6.0775,7.8342,0.1724,-20.4880,-16.9470,-23.5688,-33.2464,-40.2684,-40.2396,-24.6465,-21.1254,-33.8348,-26.5567,-32.3934
367.1875,-9.7431,-8.1615,-7.3969,-7.8623,-7.0627,8.0257,8.1236,3.5298,-17.2059,-16.2712,-23.5263,-31.8049,-34.8273,-37.1305,-25.5652,-21.0418,-33.7244,-21.1574,-24.3207
371.0938,-4.3440,-4.3404,0.9147,1.5408,0.3339,10.2309,9.2254,7.5210,-11.8145,-14.5113,-19.9590,-24.7390,-24.8531,-29.8367,-24.0387,-18.4295,-28.8568,-12.1155,-12.4277
375.0000,1.5726,0.4169,10.0665,11.7544,7.9369,12.0619,11.5575,11.7017,-4.6140,-10.7091,-12.3132,-13.6908,-12.2590,-19.7264,-19.5023,-14.1818,-20.4650,-0.7359,1.7557
378.9062,6.5730,5.8215,18.3739,21.1129,14.5793,13.1406,14.5526,15.4909,2.8658,-5.4763,-2.4362,-2.2775,0.1469,-8.9342,-13.2646,-9.6927,-10.9502,10.4061,15.6074
382.8125,9.2597,10.9890,24.4090,28.1075,19.5284,13.5216,17.0204,18.4635,8.7349,-0.7273,6.4892,6.0690,10.0424,0.7203,-7.7344,-6.0666,-2.5691,18.7722,26.6503
386.7188,9.1281,14.7355,27.5286,31.9969,22.6043,13.5604,17.8301,20.4489,11.7985,1.5091,11.8016,9.9803,16.5405,8.5334,-4.8826,-3.5844,3.6455,23.0730,33.5794
390.6250,6.9781,16.0879,27.8970,32.9459,23.9146,13.5952,16.5063,21.4300,12.0646,0.4046,12.7243,10.5148,20.1921,14.9727,-5.0697,-1.7462,8.0950,23.6583,36.5098
394.5312,4.5158,14.7447,26.1348,31.6748,23.5453,13.6585,13.4227,21.3925,10.4211,-3.1435,10.3828,9.8854,22.1752,20.9985,-7.0875,0.1725,11.9182,21.9421,36.4468
398.4375,3.2976,11.2183,22.9163,28.9091,21.5078,13.3920,9.5360,20.2788,7.8171,-7.1569,6.6220,9.5813,23.3087,27.1176,-9.3145,2.4441,15.9349,19.3456,34.4662
402.3438,3.6683,6.5527,18.7504,25.0063,17.9483,12.2246,5.8521,18.0772,4.5975,-9.9350,2.5910,9.2850,23.5492,32.7890,-11.0343,4.5608,19.9544,16.4799,31.1642
406.2500,4.4463,1.7821,13.9583,19.9606,13.3483,9.7328,2.9443,14.9412,0.4608,-11.1440,-1.8653,7.3281,22.2192,36.5713,-12.8638,5.4768,22.8658,13.0428,26.6285
410.1562,3.6781,-2.5218,8.7269,13.7112,8.4517,6.0039,0.7804,11.2193,-4.9862,-11.8484,-7.6415,2.2700,18.7005,36.9371,-15.9724,4.2672,23.3838,8.3848,20.7826
414.0625,0.0473,-6.3106,3.1588,6.4899,3.9236,1.7887,-1.0756,7.3653,-11.5372,-13.4770,-15.1504,-5.6243,13.0627,33.2564,-20.7556,0.7795,20.9225,2.2876,13.7636
417.9688,-5.9928,-9.7073,-2.6551,-1.0436,0.0232,-1.6919,-3.0386,3.8104,-18.0882,-16.5233,-23.4168,-14.1196,6.2157,26.3383,-26.0698,-4.1311,16.0353,-4.5763,6.0794
421.8750,-12.1973,-12.5525,-8.4922,-7.9627,-3.4095,-3.2506,-5.1301,0.8883,-22.9784,-19.9887,-30.2004,-20.1779,-0.4714,18.1711,-29.7137,-8.9309,10.1806,-10.7876,-1.4946
425.7812,-15.7398,-14.2707,-13.8549,-13.4299,-6.6265,-2.3192,-6.8969,-1.1732,-24.7858,-22.0242,-33.1239,-21.7666,-5.8189,10.9795,-29.8642,-12.1204,4.9836,-14.8398,-8.1710
429.6875,-14.9245,-14.2480,-17.9984,-17.0425,-9.5949,0.7074,-7.6735,-2.2602,-23.1212,-21.3118,-31.0882,-19.1063,-9.3797,6.1307,-26.4255,-12.9513,1.4374,-15.9529,-13.4350
433.5938,-10.2792,-12.4772,-20.2398,-18.9887,-11.9263,4.5952,-7.0265,-2.4304,-18.9671,-18.1486,-25.0697,-14.5717,-11.6111,3.5250,-21.2810,-11.7902,-0.5270,-14.6012,-17.2694
437.5000,-4.2871,-9.9330,-20.4163,-19.9272,-13.1971,7.8343,-5.0909,-1.9725,-14.3512,-14.3877,-17.7849,-11.3552,-13.6145,1.8277,-17.2276,-9.9627,-1.8969,-12.4434,-20.2283
441.4062,0.0836,-8.2448,-19.1404,-20.6270,-13.3739,9.3495,-2.5695,-1.3443,-11.4770,-12.2329,-12.3925,-11.7435,-16.5635,-0.5984,-16.3093,-9.1514,-3.9642,-11.6112,-23.2446
445.3125,1.1002,-8.7325,-17.5443,-21.5127,-12.9145,8.9693,-0.3745,-0.9300,-11.6952,-12.7367,-10.9529,-15.9981,-21.0513,-4.6195,-18.6646,-10.6115,-7.5644,-13.6267,-27.1212
449.2188,-0.8536,-11.4026,-16.5552,-22.3259,-12.3675,7.4123,0.8810,-0.7285,-14.8028,-15.0838,-13.4757,-22.3719,-26.6339,-9.7519,-22.6005,-14.5365,-12.5554,-18.4618,-31.8671
453.1250,-3.7207,-14.6470,-16.1527,-22.1062,-11.7451,5.8451,1.2346,-0.2163,-19.0394,-17.1703,-18.0354,-28.1055,-31.8068,-14.4054,-25.7464,-19.8591,-17.8015,-24.2765,-36.2660
457.0312,-5.1340,-15.9811,-15.1853,-19.5696,-10.2086,5.3051,1.3596,1.4237,-21.8544,-17.0535,-21.8529,-30.7686,-34.5061,-16.7700,-26.4515,-24.6139,-21.6763,-28.0937,-38.0845
460.9375,-3.7558,-13.4456,-11.9908,-13.7563,-6.4332,6.3136,2.1980,4.7720,-21.1263,-14.2276,-22.7369,-29.2581,-32.9793,-15.7867,-24.5420,-26.7480,-22.8350,-27.1723,-35.0106
464.8438,0.2082,-6.7982,-5.4923,-4.6302,0.4972,8.8219,4.4580,9.6692,-16.2352,-9.8411,-20.1182,-24.0610,-26.6372,-11.6253,-21.0866,-25.0415,-20.8522,-20.3926,-25.9104
468.7500,5.4596,2.2854,3.9542,6.7160,10.2596,12.3995,8.2445,15.1179,-8.3980,-5.7602,-15.1537,-16.8057,-16.4313,-5.4376,-17.5059,-19.6999,-16.3829,-8.8788,-11.6621
472.6562,10.5187,11.1281,14.5554,18.4034,21.1397,16.4627,12.9853,19.7225,-0.0467,-3.2101,-9.9007,-9.4300,-4.5155,1.3806,-14.7047,-12.2969,-10.7682,4.5202,5.0132
476.5625,14.4156,17.4701,23.9411,28.4895,30.7130,20.4020,17.6427,22.4104,6.4238,-1.9890,-6.0794,-3.3979,6.6567,7.9057,-12.7448,-5.0591,-5.3270,16.5935,20.7032
480.4688,16.8128,20.4700,30.3073,35.6612,36.9338,23.6206,21.0780,22.9525,9.8146,-0.7814,-4.1636,0.7004,15.3075,13.9468,-11.1159,0.1585,-0.7575,25.1589,32.7653
