Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
58.5938,13.3298,4.3091,9.5062,20.2012,19.3469,-0.7741,11.1150,24.6802,26.0675,16.2534,1.2112,-2.7003,24.6435,20.0432,7.9798,-2.5742,30.6237,17.1482,3.0134
62.5000,14.3477,4.8689,12.1872,17.6175,19.4065,0.1183,13.9695,22.7491,31.2930,17.3038,4.8758,-3.6226,23.7573,15.6269,12.7153,-6.3944,30.3837,17.7781,5.1681
66.4062,13.7184,4.8469,14.0191,17.4065,17.6738,-0.5345,15.2110,22.0390,32.9929,18.1067,7.5815,-3.6182,21.3509,11.1642,14.7228,-10.2066,26.0962,19.0113,6.7438
70.3125,13.0395,4.9044,15.8048,19.8437,16.2098,-1.9832,15.5236,23.1351,32.5413,19.1701,9.2380,-3.1783,19.0876,8.5872,14.4690,-12.9380,20.0688,20.5601,7.5761
74.2188,13.7296,5.5412,17.5700,23.1710,16.8562,-2.7671,15.5570,24.8112,32.2198,20.1686,9.8312,-3.0457,18.4557,8.2529,12.7512,-13.9004,15.3526,21.4238,7.8051
78.1250,16.0653,6.7032,18.8870,24.9884,19.9063,-1.6705,15.8444,25.0852,33.5919,20.4049,9.6498,-3.8456,19.8250,9.0414,10.5585,-13.1770,13.7423,20.9110,8.1358
82.0312,18.9859,7.7739,19.5530,24.0299,23.9416,1.4486,16.8430,22.8455,36.4211,19.5878,9.4253,-5.6775,22.2693,9.4655,9.0009,-11.4629,14.7089,19.3480,9.5896
85.9375,20.8047,7.9776,19.8597,20.8829,26.9388,5.5309,18.7776,18.6513,38.9219,18.1522,10.0405,-7.9138,24.2780,8.7992,8.9908,-9.4962,16.0270,17.7888,12.7388
89.8438,20.3394,6.9196,20.1849,17.1577,27.7576,8.9633,21.2957,14.0920,39.1413,16.8074,11.8672,-9.4032,24.8266,7.3712,10.6888,-7.5400,15.6027,16.9708,16.9912
93.7500,17.6832,4.8811,20.3761,13.9392,26.8430,10.5295,23.3309,10.3656,36.4229,15.7405,14.2612,-9.0518,24.0160,5.9610,13.1653,-5.3275,13.1194,16.4715,20.6384
97.6562,14.1018,2.6553,19.6543,10.9188,25.6309,10.0156,23.5552,7.3819,31.8617,14.2466,15.7728,-6.4837,22.8403,4.9731,14.7655,-2.4859,10.2773,14.8889,21.8541
101.5625,11.1620,1.0464,17.2780,6.9439,25.2068,8.1117,21.2959,4.1633,27.4460,11.2003,15.1094,-2.3550,22.3210,4.1382,14.1492,0.9510,9.4892,10.9876,20.0137
105.4688,9.7359,0.3892,13.4221,1.4363,25.3625,5.7812,17.2330,0.1127,24.5898,6.0324,12.1996,1.9443,22.7194,2.9273,11.3280,4.4001,12.0600,4.8851,16.2963
109.3750,9.5737,0.4192,9.4022,-4.6536,24.8442,3.6198,13.1782,-4.0816,23.1942,-0.5984,8.4831,5.0682,23.4372,1.2040,7.8496,7.0861,17.2329,-1.7463,12.9790
113.2812,9.6986,0.5489,6.8677,-9.2905,22.5711,1.6536,10.8946,-6.8087,21.9220,-7.0367,6.0541,6.4792,23.6313,-0.5307,5.8387,8.5857,22.7715,-6.7078,11.8437
117.1875,9.2601,0.3102,6.5136,-10.8948,18.7734,-0.3665,10.7684,-6.9127,19.3962,-11.6236,6.1914,6.6668,22.9842,-1.5246,6.5130,9.0785,26.5549,-8.7711,12.8870
121.0938,8.1739,-0.3751,7.3913,-9.6878,15.0417,-2.5103,11.4177,-4.8775,15.3348,-13.6928,8.3743,6.6570,21.9684,-1.4226,9.2851,9.0902,27.9282,-8.4832,14.3697
125.0000,7.0793,-1.2680,7.5079,-7.6663,13.1688,-4.4641,10.6887,-2.7088,10.7309,-13.8207,10.6003,7.1717,21.3857,-0.5813,12.1822,8.9757,27.8208,-7.6668,14.2197
128.9062,6.6947,-2.1133,5.3601,-7.1626,13.6844,-5.7357,7.3757,-2.5018,6.9877,-13.2039,10.8471,8.0836,21.5783,0.2200,13.2999,8.6368,27.6619,-8.0371,11.7112
132.8125,7.1185,-2.8831,1.2166,-9.1239,15.2747,-6.0637,2.3254,-4.8273,4.7486,-12.7342,8.6053,8.5960,21.9879,0.3962,12.1778,7.7588,28.0470,-10.0237,8.0845
136.7188,7.6478,-3.7551,-2.9191,-12.4802,15.6132,-5.6710,-2.0279,-8.2652,3.3712,-12.5209,5.2971,8.0135,21.4483,-0.0454,10.0228,6.3551,28.2307,-12.6615,5.5943
140.6250,7.2686,-4.8651,-4.7146,-15.0593,13.0149,-5.1509,-3.4360,-10.4861,1.4458,-12.1604,3.2195,6.4714,19.0023,-0.6403,8.6281,5.0752,26.7882,-14.5209,5.7364
144.5312,5.4405,-6.0787,-3.2305,-15.2550,7.6730,-5.0796,-1.5747,-10.0043,-2.0754,-11.3887,3.7910,4.9953,14.6142,-0.9532,8.8827,4.8862,22.8428,-14.8413,8.0765
148.4375,2.5699,-7.0157,0.3704,-13.0960,1.5520,-5.6568,1.6416,-7.2000,-7.0290,-10.4649,6.4351,4.7810,9.2477,-0.9418,10.0929,6.2911,16.8517,-13.9690,10.6182
152.3438,-0.1952,-7.3353,3.6684,-9.9519,-2.9566,-6.6236,3.4727,-3.8497,-12.0967,-9.9414,8.9628,6.2277,4.2870,-0.8857,10.6569,8.7266,10.3627,-12.8598,11.4028
156.2500,-1.7002,-7.0496,4.7104,-7.2826,-4.5939,-7.4666,2.4245,-1.6575,-15.6769,-10.0798,9.1775,8.5024,0.7596,-1.0115,9.5047,10.7364,4.9971,-12.1955,10.0324
160.1562,-1.5168,-6.5793,3.2852,-5.5744,-3.8854,-7.7112,-0.6322,-1.0533,-16.8879,-10.5007,6.4949,10.0329,-1.0941,-1.2279,7.0804,10.9250,1.4802,-11.9040,7.8885
164.0625,-0.1611,-6.4572,0.8383,-4.3164,-2.5121,-7.0878,-3.1727,-1.1972,-15.9994,-10.4314,2.3740,9.6007,-1.7055,-1.2529,5.0247,9.0183,-0.5897,-11.4187,6.8992
167.9688,1.3165,-6.8822,-0.7784,-2.8607,-2.0017,-5.5178,-2.9897,-1.0231,-14.0833,-9.3419,-0.7349,7.2231,-1.7483,-0.9923,4.8037,6.1810,-2.1901,-10.3233,7.8950
171.8750,2.0336,-7.4749,-0.6584,-1.2347,-2.7672,-3.0359,0.1207,-0.2763,-12.2535,-7.3870,-1.1166,4.1550,-1.7822,-0.7528,6.4183,4.2669,-4.0865,-8.7285,9.9075
175.7812,1.7657,-7.4634,0.7241,-0.0991,-4.1208,0.2066,4.2491,0.3986,-11.0740,-5.2401,1.0705,2.0261,-2.1583,-1.0129,8.2805,4.5172,-6.4235,-7.0557,10.9596
179.6875,0.9311,-6.2072,2.1563,0.0674,-5.0734,3.8442,6.8471,0.3111,-10.4693,-3.4652,4.0083,1.7869,-3.0607,-1.9205,8.3956,6.6978,-8.8785,-5.5142,9.6584
183.5938,0.1763,-3.6995,2.6913,-0.3124,-5.1642,7.2374,6.5583,-0.3898,-10.0387,-2.0143,5.5240,3.2541,-4.4623,-3.0040,5.9201,9.3535,-11.0677,-3.8549,6.2655
187.5000,-0.0734,-0.6784,2.1240,-0.1005,-4.6846,9.5988,3.9663,-0.7300,-9.4385,-0.3385,4.4789,5.5248,-5.9712,-3.4377,1.8555,10.9798,-12.7608,-1.6968,2.3918
191.4062,0.2161,1.7531,0.6669,1.5242,-4.2556,10.3108,0.7779,0.1279,-8.5712,1.9614,1.2875,7.8146,-6.7992,-2.6991,-1.6783,11.1722,-13.7636,0.8783,-0.3692
195.3125,0.8326,2.7451,-1.6663,4.1220,-4.2490,9.2573,-1.7538,1.8915,-7.5693,4.5417,-2.6534,9.9710,-6.0848,-1.0455,-3.0187,10.8232,-13.7115,3.0893,-1.6965
199.2188,1.5566,2.1386,-5.2283,6.1104,-4.5642,6.9374,-3.7949,3.1563,-6.7081,6.3702,-6.0477,12.2510,-3.4876,0.6683,-2.1695,11.2159,-12.1162,3.9163,-2.6504
203.1250,2.2527,0.4386,-10.2302,6.0139,-4.8527,4.2507,-6.5194,2.5960,-6.3299,6.4629,-8.4554,14.6449,0.3855,1.7387,-0.7478,12.7785,-8.7284,2.9393,-4.6019
207.0312,2.7637,-1.6170,-16.0694,3.8481,-4.8567,2.0675,-10.7599,0.3587,-6.7405,4.7109,-10.2679,16.4470,4.1742,2.2908,-0.7698,14.5620,-3.9142,0.8138,-7.9367
210.9375,2.7787,-3.5532,-21.2552,1.3878,-4.4940,0.8398,-15.9471,-1.6325,-8.0247,2.0717,-12.1039,16.5658,6.5889,3.2341,-3.2407,14.9164,1.3437,-1.1179,-11.6383
214.8438,1.8869,-5.3545,-24.1887,0.9344,-3.6610,0.4759,-20.2848,-0.9415,-9.8614,-0.0871,-14.2037,14.3862,7.3210,5.4407,-7.5706,12.8480,5.9096,-1.8396,-14.0752
218.7500,-0.1439,-7.2518,-24.2464,3.4946,-2.0705,0.5231,-22.0326,3.4459,-11.5323,-0.9748,-16.2760,10.4540,7.3028,8.8065,-12.1281,8.9474,9.1075,-1.4617,-14.2885
222.6562,-3.0527,-9.3088,-22.2440,7.8809,0.5847,0.5072,-20.8296,10.0939,-12.2316,-0.8687,-17.7963,6.3276,8.0235,12.0539,-15.3688,5.0942,11.0193,-1.0771,-12.6873
226.5625,-6.0080,-11.1683,-19.8143,11.5728,4.2252,0.2068,-17.9663,15.9577,-11.5239,-0.6829,-18.4097,3.6058,10.3572,13.5737,-16.6508,3.1242,12.2687,-1.7159,-10.6002
230.4688,-7.8985,-12.1802,-18.1466,12.7289,8.1602,-0.2894,-15.3908,18.5582,-9.5933,-0.9872,-18.0878,2.8400,13.8219,12.7179,-16.2445,3.4850,13.5162,-3.2462,-9.1158
234.3750,-7.8608,-11.8299,-17.1140,11.7271,11.3969,-0.7398,-14.2633,17.8162,-7.0297,-1.3490,-16.9861,3.1796,16.9073,10.4857,-14.7565,4.9304,15.0988,-4.1999,-8.2255
238.2812,-5.7348,-10.1404,-15.5251,10.9177,13.3558,-0.9934,-14.1967,16.0683,-4.2773,-0.6265,-15.2198,3.0391,18.2637,8.9458,-12.5965,5.4817,17.0461,-2.7875,-6.9758
242.1875,-2.1679,-7.7303,-12.2963,12.7103,14.4018,-1.1562,-13.7149,16.2097,-1.2140,1.9722,-12.8068,1.2665,17.8029,9.7315,-9.9276,3.8914,19.3132,1.6312,-4.4519
246.0938,1.6932,-5.4623,-7.5487,17.5044,15.6353,-1.5688,-11.4771,19.4123,2.7101,5.9524,-9.8143,-2.0894,16.7784,12.7407,-6.9966,0.4827,21.8683,7.8037,-0.7158
250.0000,4.7474,-3.9201,-2.6780,23.1625,17.9736,-2.5966,-7.2673,24.2176,7.8118,9.5805,-6.5272,-5.9641,16.7209,16.0870,-4.3758,-3.2254,24.4788,13.2446,3.1061
253.9062,6.4323,-3.0824,0.6904,26.5092,21.2194,-4.3394,-2.0443,27.7017,13.5457,11.0081,-3.4260,-9.1749,18.0847,17.4045,-2.7659,-5.7144,26.4461,15.8850,5.6433
257.8125,6.9288,-2.4214,1.9960,25.7077,23.9559,-6.4368,2.8383,27.7546,18.5536,9.6595,-0.9430,-11.2365,19.7679,15.5509,-2.4714,-6.4904,26.7294,15.4936,6.3135
261.7188,7.0059,-1.3482,2.2013,21.6399,24.5066,-8.1249,6.5159,24.6484,21.5300,6.7870,0.8238,-12.4317,20.0014,11.4195,-3.0254,-6.1679,24.6080,13.7927,5.7318
265.6250,7.5914,0.3204,3.0191,17.2060,22.2987,-8.5763,8.9223,20.6905,22.3085,4.6902,2.2077,-13.1675,17.9565,7.2552,-3.3519,-5.6821,20.4728,13.1773,5.2227
269.5312,9.2666,2.2089,5.5469,15.1158,18.5330,-7.3768,10.4456,18.3202,22.2410,5.1211,3.7892,-13.2802,14.7401,5.0211,-2.4112,-5.4036,16.0314,14.9968,5.8920
273.4375,11.9138,3.6477,9.4294,15.9221,15.5149,-4.8564,11.3993,18.2294,23.3845,8.0336,6.0506,-11.9840,12.8490,5.0723,0.1432,-4.9288,13.5207,18.6588,8.0011
277.3438,14.7074,4.1575,13.2116,17.8017,15.0525,-2.0232,11.8294,18.9864,26.9589,11.5928,9.0942,-8.5550,14.3715,6.1075,3.7863,-3.6551,14.2963,22.1501,11.0358
281.2500,16.5046,3.8027,15.5425,18.1580,17.1310,-0.0723,11.7428,18.3598,32.2291,13.4193,12.5853,-3.1549,19.2924,6.3449,7.5254,-1.5368,17.7940,23.4943,14.2454
285.1562,16.4900,3.1587,16.2036,15.6826,19.9322,0.2684,11.4007,15.1685,36.7779,12.1451,15.9228,2.9757,25.2815,4.9332,10.5378,0.7210,21.7424,22.0274,17.1076
289.0625,14.7309,2.9212,16.1368,11.2356,21.2428,-0.8653,11.2877,10.1441,38.1161,8.1826,18.5149,8.2025,29.2456,2.5060,12.5544,2.2317,23.6402,18.6213,19.3878
292.9688,12.2706,3.4339,16.5270,6.9470,20.1756,-2.6167,11.7442,5.2031,35.4943,3.2462,20.0146,11.5540,29.5334,0.5368,13.7668,2.7428,22.5187,14.8585,20.9347
296.8750,10.6027,4.4678,17.7880,4.4083,17.8440,-4.0122,12.6471,1.8632,30.5233,-0.9072,20.4264,13.2966,27.1268,0.1171,14.4435,2.9343,19.6976,11.9194,21.5971
300.7812,10.7661,5.3954,19.3250,3.4936,16.4399,-4.6037,13.5106,0.1806,26.0618,-3.5515,20.0660,14.5610,24.8843,1.1723,14.6469,3.8873,17.9184,10.0277,21.4354
304.6875,12.6186,5.6263,20.2153,2.7247,17.4427,-4.6823,13.9722,-0.9667,24.1604,-5.1700,19.4009,16.3378,25.3900,2.6820,14.2853,6.1524,19.4345,8.7217,20.9775
308.5938,14.8274,4.9882,20.1349,0.7588,20.3950,-4.9109,14.2076,-2.6184,24.6228,-6.7679,18.8335,18.6812,29.0274,3.6113,13.3937,9.2217,24.4287,7.5321,21.1004
312.5000,15.6807,3.7945,19.6656,-2.3301,23.2324,-5.6793,14.8252,-4.6732,25.2963,-8.9648,18.5231,20.7630,33.7125,3.7171,12.3286,11.8704,30.8890,6.4161,22.4333
316.4062,14.2416,2.5740,19.7094,-5.0591,23.8980,-6.7146,16.2543,-5.9606,23.8612,-11.5633,18.3496,21.6826,36.4354,3.5839,11.6550,13.0822,35.9754,5.6350,24.7017
320.3125,11.0489,1.6849,20.5606,-5.7821,21.9305,-7.2872,18.1558,-5.3357,19.7046,-13.8186,18.0599,21.2929,35.3933,3.9456,11.7982,12.7671,37.8141,5.3150,26.6436
324.2188,7.8068,1.1110,21.5022,-4.0860,18.7398,-6.8553,19.4481,-2.8019,14.3956,-15.0762,17.5196,20.3146,31.1098,4.9410,12.7437,11.6759,36.4082,5.1803,26.7529
328.1250,6.2006,0.5864,21.3280,-1.1698,16.3612,-5.6018,19.0515,0.3395,10.3937,-15.2350,16.8846,19.6544,25.7897,5.9488,14.0290,10.6322,33.1228,4.7307,24.3956
332.0312,6.6369,-0.0657,19.3630,1.0737,15.7228,-4.3702,16.8049,2.4454,9.0381,-14.7287,16.5343,19.5516,21.5405,6.1028,15.0243,9.8106,29.3341,3.6823,20.4270
335.9375,7.8399,-0.6668,16.0976,1.4807,15.8546,-3.9874,13.7780,2.7797,9.4402,-14.1394,16.7675,19.3305,18.8944,5.0089,15.2796,8.7290,25.4166,2.2495,16.7310
339.8438,7.6700,-0.7291,12.8791,0.3872,14.6916,-4.5063,11.6410,2.0110,9.1709,-13.8069,17.4675,17.9917,16.7101,3.0558,14.6991,6.9418,20.8368,1.0060,14.9346
343.7500,4.6541,0.1850,10.9151,-0.8130,10.8164,-5.0266,11.5118,1.5728,6.1936,-13.7190,18.0065,15.1281,13.3728,1.0993,13.4713,4.7438,15.1244,0.4540,15.2459
347.6562,-0.8447,2.0461,10.4263,-0.8734,4.7262,-4.3282,13.1620,2.4527,0.5023,-13.6888,17.5207,11.3486,8.2230,-0.1650,11.8707,3.1353,8.7550,0.6782,16.3260
351.5625,-6.6863,4.2136,10.6434,0.3473,-1.3993,-1.8780,15.2050,4.4148,-5.8172,-13.6103,15.4152,7.8324,2.0827,-0.6150,10.0980,2.9678,3.1096,1.3535,16.3141
355.4688,-10.2534,5.7208,10.5940,1.8972,-5.2384,1.5970,16.1265,6.2526,-10.1186,-13.5730,11.7761,5.4067,-3.4153,-0.6244,8.2350,3.9935,-0.4768,2.0402,14.2206
359.3750,-10.1159,5.8427,9.9587,2.5898,-5.9562,4.4973,15.3576,6.7995,-11.0814,-13.7731,7.4104,3.9836,-7.0195,-0.6592,6.2865,4.7507,-1.7532,2.4688,10.6176
363.2812,-6.9119,4.5782,9.2476,1.9411,-4.6712,5.4854,13.5802,5.8448,-9.4955,-14.3203,3.4894,2.8715,-8.5749,-0.9479,4.2456,3.5718,-1.7705,2.5860,7.1309
367.1875,-2.8567,2.7101,9.1805,0.4547,-3.4794,4.5189,12.0818,4.2473,-7.4215,-15.0822,1.0202,1.6857,-8.7943,-1.4702,2.1645,0.0109,-2.0773,2.4140,5.1900
371.0938,-0.2665,1.3759,9.8662,-0.8616,-3.8873,2.9516,11.7145,3.2385,-6.5069,-15.6641,0.4493,1.0012,-8.4552,-2.1638,0.2250,-4.4975,-3.5583,1.9593,5.0414
375.0000,-0.1540,1.4106,10.5381,-1.2516,-5.8975,2.5588,12.2716,3.5228,-6.8385,-15.5419,1.5554,2.0707,-7.8105,-3.0580,-1.2401,-7.4236,-5.8678,1.3163,5.7438
378.9062,-1.8386,2.8738,10.0955,-0.6296,-8.3556,4.1907,12.6974,4.8530,-7.1672,-14.3097,3.5897,5.7413,-6.6829,-4.1739,-1.8607,-6.9090,-7.8807,0.8410,6.0200
382.8125,-3.7252,5.0524,7.9769,0.5529,-10.1070,7.0868,11.8721,6.2939,-6.1721,-11.9525,5.5227,11.4581,-5.0209,-5.3240,-1.4997,-3.1927,-8.7202,1.1157,5.1781
386.7188,-4.5682,6.9148,4.6079,1.7250,-10.9107,9.4019,9.3236,6.8526,-3.6235,-9.0002,6.3182,17.2627,-3.2750,-6.0839,-0.5324,1.4499,-8.4603,2.5853,3.3614
390.6250,-4.2608,7.7078,1.0537,2.4907,-11.3854,9.5670,5.3876,5.9876,-0.5058,-6.4110,5.2371,20.9223,-2.1774,-6.0476,0.1313,4.2751,-7.9344,5.0926,1.0556
394.5312,-3.6545,7.3208,-1.7987,2.6472,-12.1711,7.4489,0.8401,3.7532,1.8753,-5.1446,2.1507,21.3777,-2.1221,-5.1642,-0.5603,3.9827,-7.8823,7.7459,-1.5558
398.4375,-3.6935,6.2281,-3.8181,2.1037,-13.1595,4.4193,-3.5905,0.6853,2.9246,-5.6013,-2.2849,19.3904,-2.7548,-3.8195,-3.1482,1.5151,-8.2350,9.3618,-4.7309
402.3438,-4.6365,5.1070,-5.5089,0.9356,-13.5128,2.2881,-7.4616,-2.3596,3.0235,-7.2821,-6.8037,16.8755,-3.2027,-2.5263,-7.1991,-0.8380,-8.1730,9.2577,-8.6884
406.2500,-5.9673,4.4184,-7.3752,-0.4396,-12.4249,1.9373,-10.5684,-4.3581,2.8975,-8.9725,-10.1059,15.4510,-2.7679,-1.4578,-11.4456,-1.2808,-6.8728,7.8107,-13.0159
410.1562,-6.9706,4.2126,-9.3801,-1.2301,-9.8811,2.7160,-12.8287,-4.3824,2.7878,-9.4353,-11.5613,15.3525,-1.4565,-0.2538,-14.5322,0.1834,-4.2328,6.2996,-16.6034
414.0625,-7.4005,4.2269,-10.9698,-0.5963,-6.6895,3.0449,-14.2781,-2.0189,2.2726,-8.1981,-11.5511,15.5366,0.1556,1.6758,-15.8597,1.9845,-0.9055,6.0745,-18.2462
417.9688,-7.6417,4.1413,-11.5727,1.7973,-3.7397,1.7251,-15.1096,2.2692,0.9233,-5.8729,-11.1108,14.8029,1.6010,4.5635,-15.8642,2.4847,2.3810,7.6427,-17.4288
421.8750,-8.2438,3.7896,-11.0521,5.4461,-1.1811,-1.0957,-15.5681,7.1925,-0.8564,-3.7195,-11.0445,12.9290,3.0962,7.9213,-15.4647,1.4388,5.5507,10.3592,-14.6173
425.7812,-9.2611,3.2082,-9.6871,9.2476,1.6879,-4.0541,-15.6674,11.2467,-1.7006,-2.7198,-11.1596,10.8381,5.4220,10.7630,-15.1022,0.1719,9.2229,12.9584,-10.8286
429.6875,-10.0001,2.5546,-7.7590,12.2247,5.6671,-5.6714,-14.9854,13.5722,-0.1349,-2.8345,-10.2905,9.6743,9.1437,12.2892,-14.2034,0.3271,13.9666,14.5048,-6.9012
433.5938,-9.4233,2.0058,-5.2332,14.1809,10.6930,-5.5319,-12.8484,14.4459,4.2275,-3.0263,-7.2194,9.6143,13.8540,12.4920,-11.6189,2.2524,19.4232,15.0233,-3.1358
437.5000,-6.9051,1.7148,-1.9279,15.7234,15.5718,-4.6081,-8.9119,14.9821,10.1878,-2.0645,-1.8430,9.4895,18.1794,12.1711,-6.7731,4.4260,24.1708,15.3357,0.4188
441.4062,-2.7444,1.8105,1.9675,17.5943,18.7410,-4.4885,-3.7038,16.2190,15.6742,0.4932,4.3792,7.6221,20.6705,12.3229,-0.5701,4.4822,26.6093,16.2799,3.4282
445.3125,1.9593,2.3765,5.5940,19.8560,19.4862,-6.1252,1.4233,18.2947,19.1629,3.9101,9.1970,3.2452,20.9030,13.3871,4.8351,1.0831,26.2376,17.9688,5.1597
449.2188,5.9511,3.3784,7.7940,21.6578,18.5883,-9.0744,5.0770,20.3888,20.6682,6.7902,11.1041,-2.6402,19.8646,14.9557,7.4207,-4.8409,24.2560,19.6875,5.0675
453.1250,8.4874,4.6001,7.9838,21.8575,17.8003,-11.7884,6.8294,21.4901,21.4976,8.1032,10.4789,-7.6980,19.2420,16.1584,6.8494,-10.4947,22.8844,20.4835,3.5950
457.0312,9.5578,5.6797,6.7987,20.0402,18.5222,-12.7053,7.6117,21.3464,22.9987,7.9008,9.3699,-9.6927,20.1378,16.3733,4.9078,-13.0072,23.8140,19.9478,2.3485
460.9375,9.5976,6.2795,5.8470,17.0761,20.7363,-11.3016,9.0511,20.7605,25.3846,7.1573,9.9856,-7.8645,22.2499,15.6527,4.3250,-11.2841,26.9603,18.5552,3.2232
464.8438,9.0214,6.3011,6.6193,14.6773,23.0728,-8.3658,12.1691,20.9287,27.6478,6.8874,13.0126,-3.2594,24.1935,14.5292,6.7491,-6.5837,30.5131,17.3202,6.9984
468.7500,7.9870,5.9843,9.3661,14.2029,23.9498,-5.3839,16.4669,22.3324,28.6149,7.2809,17.1051,2.1294,24.7001,13.4193,11.4275,-1.4838,32.2797,17.0664,12.5270
472.6562,6.5183,5.7829,12.8782,15.6022,22.8400,-3.5763,20.2133,24.1157,28.1710,7.5699,20.0063,6.6667,23.6910,12.1908,15.6920,1.8864,31.2918,17.8744,17.3154
476.5625,4.7697,6.0683,15.4070,17.3226,20.6222,-3.2978,21.7905,24.5124,27.5068,6.7155,20.4334,9.8413,22.3208,10.2937,16.9669,3.0150,28.4330,19.0731,19.2102
480.4688,3.1087,6.8557,16.0070,17.2958,18.7599,-4.1248,21.0335,22.0392,28.0899,4.3148,19.1807,12.0604,21.9616,7.3364,14.7761,2.8293,25.6227,19.6928,17.9376
484.3750,1.9130,7.7584,15.2002,14.2975,18.0500,-5.3933,19.4202,16.5370,30.2230,0.9543,18.4723,13.8544,23.0020,3.5756,11.1558,2.5322,24.2518,19.0008,15.2674
488.2812,1.2880,8.2303,14.4241,8.7195,18.0338,-6.6644,18.8845,9.2704,32.5068,-2.2726,20.0334,15.2722,24.5037,-0.1348,9.1037,2.5189,24.1467,16.7844,13.6276
492.1875,1.0140,7.9471,14.7726,2.2590,17.5699,-7.7798,20.2046,2.0681,32.8179,-4.6396,23.4726,15.9435,25.0273,-2.9106,10.2647,2.2381,23.8869,13.3313,14.2615
496.0938,0.8124,7.0649,16.1547,-3.1623,16.0356,-8.6020,22.3500,-3.7629,30.1125,-6.2845,26.4045,15.6189,23.9232,-4.4308,13.6906,0.9802,22.1814,9.2710,16.4141
500.0000,0.6897,6.1606,17.6184,-6.4414,14.0504,-8.8070,23.4122,-7.9104,25.5551,-7.9102,26.3501,14.5809,21.9646,-5.0485,16.6713,-1.2022,19.1383,5.4198,18.1945
503.9062,0.9949,5.8736,18.5078,-7.6406,13.0139,-8.0056,22.3856,-10.6793,21.9139,-9.9914,22.9280,13.4989,20.7338,-5.3447,16.9652,-3.2930,16.3513,2.6079,18.3524
