Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
85.9375,-16.6354,7.3910,-6.4575,-13.8504,-29.6563,5.8209,-6.7373,-10.4975,-18.2528,-5.3704,-7.9719,0.7025,-30.8598,-19.8720,-5.8370,2.2772,-32.0250,-8.4789,-8.4322
89.8438,-18.9165,5.5941,-6.1583,-13.4034,-30.1383,2.7352,-9.3197,-10.8522,-19.5368,-5.3852,-8.6749,-1.6755,-32.1519,-18.3176,-6.9487,-1.1580,-34.9856,-8.9697,-8.3114
93.7500,-20.4158,4.8032,-7.4520,-13.6341,-30.2831,1.5959,-12.1195,-12.0456,-20.6626,-6.2242,-10.3561,-2.2896,-33.0695,-17.6459,-10.1141,-3.6018,-36.7452,-9.8883,-10.2138
97.6562,-20.0170,5.1516,-10.8951,-14.2573,-29.1780,2.3588,-15.3243,-13.5305,-20.3175,-7.7102,-13.1430,-1.2700,-32.2480,-17.7322,-15.5140,-4.0672,-35.8968,-10.6918,-13.8843
101.5625,-18.1398,5.6331,-15.7115,-14.2623,-26.9367,3.1525,-19.1892,-14.1127,-18.3229,-8.7987,-16.3541,0.0226,-29.4844,-17.4861,-21.7420,-3.2126,-32.6942,-10.5364,-17.7862
105.4688,-16.1695,4.9475,-20.2753,-12.7901,-24.5612,2.0537,-23.4347,-12.9131,-15.7606,-8.3536,-18.9766,0.1048,-25.8276,-15.7876,-26.7017,-2.5435,-28.7938,-8.9570,-20.3108
109.3750,-15.1755,2.5751,-23.2559,-10.0484,-23.0851,-1.1731,-27.1637,-10.2514,-14.0845,-6.0940,-20.4556,-1.4691,-22.7397,-12.5820,-29.0427,-3.0558,-25.9444,-6.4188,-21.0687
113.2812,-15.0174,-0.7691,-24.5115,-7.4215,-22.7747,-4.8219,-29.4480,-7.5974,-13.9719,-2.8700,-21.1042,-3.8148,-21.0732,-9.1371,-28.9788,-4.4580,-24.7284,-4.1757,-21.1819
117.1875,-14.5499,-3.6378,-25.0269,-6.5640,-23.0575,-6.6484,-30.0841,-6.4995,-14.8382,0.0038,-21.7578,-5.4972,-20.6683,-7.1530,-27.8524,-5.5410,-24.3406,-3.4188,-22.3053
121.0938,-12.6948,-4.8925,-25.9921,-8.1483,-23.1726,-5.7246,-29.8125,-7.3241,-15.3736,1.7846,-22.9622,-5.7305,-20.7808,-7.4197,-26.8730,-5.2813,-23.4879,-4.3523,-25.1748
125.0000,-9.4491,-4.4803,-27.8182,-11.2886,-22.9071,-3.1963,-29.7413,-8.8996,-14.6308,2.7848,-24.4131,-5.0244,-20.8561,-9.1599,-26.1446,-3.7046,-21.5756,-5.9914,-28.8996
128.9062,-5.9908,-3.3920,-29.8914,-14.1547,-22.7380,-1.3483,-30.4014,-9.4484,-12.7786,3.8686,-25.1610,-4.7729,-20.9385,-10.6498,-24.8086,-1.8197,-19.1695,-6.9258,-31.6089
132.8125,-3.8101,-2.9149,-31.1904,-15.3152,-23.2600,-1.7975,-31.2193,-8.0897,-10.9386,5.4321,-24.4209,-6.1321,-21.4047,-10.6211,-22.1149,-0.7689,-17.3959,-6.4694,-31.9236
136.7188,-3.5838,-3.8028,-31.1606,-14.7309,-24.4365,-4.3277,-30.8854,-5.6394,-10.2698,6.8499,-22.2792,-9.0951,-22.3402,-9.2571,-18.3971,-0.9793,-16.8532,-5.2255,-30.0246
140.6250,-4.6805,-5.9702,-30.0655,-13.5911,-25.3814,-7.2951,-28.3863,-3.9696,-11.0468,6.9794,-19.6663,-12.4870,-23.1783,-7.9204,-15.0102,-2.0165,-16.9979,-4.5378,-27.4236
144.5312,-5.6426,-8.8212,-28.5646,-13.1522,-24.9145,-9.1876,-23.9166,-4.3959,-12.4377,5.3386,-17.5995,-14.8566,-22.9631,-7.8457,-13.2338,-3.1716,-16.5234,-5.2387,-25.6441
148.4375,-5.2191,-11.8150,-26.9821,-13.5770,-22.4484,-9.9702,-18.9417,-6.4357,-13.1076,2.8700,-16.3490,-15.5394,-21.0256,-8.9427,-13.1077,-4.1695,-14.3956,-6.7563,-24.9435
152.3438,-3.1454,-14.7484,-24.9862,-13.7757,-18.4634,-11.0679,-15.3128,-8.0384,-12.1400,1.4622,-15.2567,-15.0651,-17.5009,-9.7929,-13.2848,-5.3397,-10.6693,-7.4076,-24.1665
156.2500,-0.1468,-17.5782,-21.9886,-12.3982,-14.1711,-14.0221,-14.0411,-7.1895,-9.5832,2.4612,-13.3721,-14.6347,-13.2583,-8.8898,-12.1215,-7.1415,-6.4312,-5.7339,-21.8459
160.1562,2.7090,-20.0572,-17.8806,-9.1316,-10.6500,-18.9850,-14.6128,-3.6127,-6.2858,5.3727,-10.3520,-15.1319,-9.3229,-6.0678,-9.1263,-9.5469,-2.9634,-1.8167,-17.5996
164.0625,4.7285,-21.6230,-13.3983,-5.1781,-8.1688,-24.3441,-15.3455,0.8441,-3.2538,7.9496,-6.8391,-16.4682,-6.2781,-2.8396,-5.5143,-11.9037,-0.8495,2.5435,-12.6231
167.9688,5.8582,-21.7114,-9.7458,-2.4600,-6.2218,-27.8145,-14.5577,3.5146,-1.0687,7.7852,-3.9908,-17.7447,-4.1022,-1.2619,-3.3353,-13.4265,0.2713,5.0216,-8.8532
171.8750,6.4367,-20.2406,-7.7793,-2.1756,-4.1722,-28.1147,-11.7532,2.9006,0.2487,4.2412,-2.5734,-18.0450,-2.4809,-2.2210,-3.8510,-13.8518,1.1889,4.4381,-7.5061
175.7812,6.7821,-17.8164,-7.4592,-3.8962,-1.8965,-25.8804,-8.0104,-0.2516,0.9658,-0.8663,-2.4125,-17.1904,-1.2317,-4.5935,-6.4965,-13.6245,2.3743,1.5838,-8.2095
179.6875,6.9946,-15.4269,-8.0253,-5.9659,0.1288,-23.1237,-5.3083,-3.6474,1.2992,-4.5044,-2.6590,-15.8689,-0.4371,-6.0643,-9.2966,-13.4161,3.6497,-1.4735,-9.4179
183.5938,7.0473,-13.8397,-8.6996,-6.8984,1.3135,-21.7298,-5.2326,-5.3435,1.3033,-4.7384,-2.6055,-15.0794,-0.2197,-5.0174,-10.3990,-13.4216,4.4877,-3.0570,-9.7043
187.5000,6.9379,-13.1779,-9.2570,-6.6349,1.5059,-22.2105,-7.9183,-5.3076,0.9902,-2.3507,-2.3013,-15.3693,-0.4577,-1.9830,-9.4617,-13.1241,4.5690,-3.1933,-8.8152
191.4062,6.6669,-13.0072,-9.9637,-6.6327,1.0746,-23.6288,-11.9248,-5.3887,0.4544,-0.4479,-2.4149,-16.4569,-0.7915,0.5777,-7.7773,-11.8113,4.0355,-3.5315,-7.6372
195.3125,6.0711,-12.8282,-11.0047,-8.6964,0.4606,-24.5933,-15.1233,-7.7440,-0.1845,-2.2704,-3.4845,-17.4860,-0.9531,0.0516,-7.0914,-9.4201,3.2282,-5.9519,-7.2060
199.2188,4.7785,-12.5290,-12.0193,-13.4728,-0.3216,-24.3848,-16.0044,-13.0048,-0.9555,-8.8103,-5.2630,-17.6544,-1.0870,-4.3360,-8.1488,-6.9139,2.2313,-10.9878,-7.7012
203.1250,2.4771,-12.4029,-12.2557,-19.7867,-1.6851,-23.2962,-14.5346,-19.6366,-2.0902,-18.0021,-6.7819,-16.7230,-1.6851,-10.8535,-10.1755,-5.7469,0.7462,-17.2986,-8.3180
207.0312,-0.6406,-12.7392,-11.2444,-25.3175,-3.9037,-22.0533,-11.9950,-24.9599,-3.8090,-26.0536,-7.1058,-15.0718,-3.1043,-16.4178,-11.6449,-6.7589,-1.5100,-22.5631,-8.0686
210.9375,-3.6744,-13.3831,-9.3429,-28.0806,-6.5052,-20.9960,-9.9329,-26.9893,-5.9759,-29.8944,-6.1094,-13.3601,-5.0718,-18.6669,-11.5790,-9.4047,-4.2411,-25.0465,-6.7203
214.8438,-5.3753,-13.7019,-7.5660,-27.6101,-8.2962,-19.8275,-8.9867,-25.6742,-7.9613,-28.9632,-4.5710,-12.1173,-6.6841,-17.4021,-10.2325,-12.0204,-6.4480,-24.6339,-4.9879
218.7500,-4.9466,-13.0330,-6.7625,-25.0497,-8.1813,-18.1188,-8.4513,-22.6970,-8.9341,-25.1740,-3.4811,-11.5524,-7.0274,-14.4275,-8.6391,-12.9970,-7.0173,-22.6389,-3.8193
222.6562,-2.7264,-11.2540,-6.8511,-22.2295,-6.1942,-16.0020,-6.9352,-20.1489,-8.4433,-21.3161,-3.1766,-11.6174,-5.9896,-12.0841,-7.5413,-11.9568,-5.6425,-20.6993,-3.4800
226.5625,-0.1719,-8.9798,-6.8522,-20.5068,-3.8350,-14.3013,-3.6509,-19.1927,-6.8466,-19.2179,-3.0787,-12.1481,-4.5820,-11.6988,-6.7525,-9.9777,-3.3107,-19.7092,-3.3333
230.4688,0.9623,-7.1850,-5.7758,-20.1755,-3.2659,-13.8960,0.6457,-19.6482,-5.1936,-18.9527,-2.2740,-12.9111,-4.4095,-13.0466,-5.5312,-8.6628,-1.8425,-19.5449,-2.5556
234.3750,-0.2669,-6.5235,-3.6262,-20.6727,-5.8335,-14.8708,3.8633,-20.5705,-4.5794,-19.3773,-0.4141,-13.5608,-6.6005,-14.9825,-3.5565,-8.7994,-2.7146,-19.5754,-1.1122
238.2812,-3.3797,-6.8727,-1.5936,-21.1980,-11.0113,-16.2604,3.9177,-21.1225,-5.4254,-19.2671,1.8991,-13.6495,-10.9785,-16.4856,-1.4920,-9.6965,-6.0197,-19.3230,-0.0190
242.1875,-6.8157,-7.4450,-1.1598,-21.1874,-16.6287,-16.6912,0.3124,-20.9926,-7.2407,-18.0583,3.6141,-12.7909,-16.1271,-17.2086,-0.5028,-9.7460,-10.3753,-18.6741,-0.5287
246.0938,-8.9944,-7.3556,-2.8109,-20.3993,-20.3012,-15.4093,-5.2167,-20.2012,-9.0599,-15.8006,4.1764,-10.9008,-20.3276,-17.2547,-1.1003,-7.7501,-13.8944,-17.6055,-2.8956
250.0000,-9.3352,-6.1931,-5.4721,-18.7921,-21.0308,-12.8100,-9.5795,-18.7379,-10.2191,-12.7056,4.0415,-8.3109,-22.6787,-16.6541,-2.4058,-3.9388,-15.5035,-15.9014,-5.8520
253.9062,-8.5331,-4.1854,-7.2420,-16.4836,-19.7903,-10.0081,-10.2419,-16.5321,-10.8516,-8.9315,4.2370,-5.6255,-23.5678,-15.2013,-2.6484,0.1367,-15.6204,-13.3000,-7.3990
257.8125,-7.9552,-1.9238,-6.9080,-13.8562,-18.6727,-7.8507,-6.8886,-13.7841,-11.7093,-4.8190,5.3222,-3.4002,-24.1784,-12.8304,-0.6271,2.7255,-15.6992,-9.9848,-6.3764
261.7188,-8.6600,0.0437,-5.0089,-11.5870,-19.2867,-6.2820,-1.6712,-11.2061,-13.4604,-1.1895,6.6905,-1.8851,-25.4694,-10.0752,3.0714,3.0960,-17.0284,-6.8779,-3.5268
265.6250,-10.7546,1.4022,-3.5152,-10.3935,-21.6347,-4.6535,2.1581,-9.7500,-16.0453,0.8265,6.9217,-1.0249,-27.4440,-8.0128,6.2255,1.8976,-19.7243,-5.2750,-1.0969
269.5312,-13.4750,1.9768,-4.3200,-10.5855,-24.2858,-2.6812,2.2927,-9.9208,-18.6231,0.4948,4.9821,-0.6806,-29.2488,-7.5796,6.5273,0.4494,-22.6729,-5.9618,-1.2010
273.4375,-15.8064,1.5933,-7.7376,-11.7909,-25.6194,-1.0971,-1.2979,-11.2663,-20.1621,-1.8367,1.2662,-0.8434,-29.9556,-8.7959,3.3395,-0.3842,-24.4120,-8.5091,-4.2255
277.3438,-17.1108,0.1547,-12.2397,-13.1585,-25.0954,-1.2564,-6.6043,-12.5852,-20.1962,-4.7526,-2.4851,-1.6279,-29.3446,-10.6131,-1.7885,-0.7886,-24.2291,-11.4068,-8.5657
281.2500,-17.3308,-2.0806,-15.6611,-13.9392,-23.5576,-3.9029,-11.0982,-12.7852,-19.1432,-6.6206,-4.4519,-3.0520,-28.0566,-11.6023,-6.3220,-1.6253,-22.6367,-13.0404,-11.9169
285.1562,-16.7509,-4.3336,-16.9026,-13.9774,-22.4102,-8.1522,-13.3871,-11.7017,-17.9373,-6.6640,-4.2183,-4.8375,-27.0316,-10.9635,-8.7182,-3.4919,-20.9162,-12.7842,-13.0737
289.0625,-15.6297,-5.5616,-16.7522,-13.6785,-22.4121,-11.7145,-13.8700,-10.1594,-17.2923,-5.3843,-3.2359,-6.4673,-26.7385,-9.0292,-9.5666,-6.0595,-20.1455,-11.3389,-12.7892
292.9688,-14.0372,-5.1005,-17.1798,-13.4763,-23.0924,-12.3958,-14.0914,-9.1907,-17.2003,-3.9740,-3.8043,-7.5087,-26.8328,-6.8598,-10.9508,-8.2432,-20.4676,-10.0485,-13.0390
296.8750,-11.9691,-3.2419,-19.7134,-13.2980,-23.2175,-9.7845,-15.4510,-9.0886,-17.0641,-3.2273,-7.3082,-7.9415,-26.4956,-5.3142,-14.5609,-9.0224,-21.1005,-9.7787,-15.3561
300.7812,-9.5566,-1.2267,-24.2328,-12.5665,-21.8672,-5.7362,-18.2807,-9.1497,-16.3309,-2.9037,-13.0889,-8.1860,-25.1408,-4.4249,-20.1324,-8.1910,-20.9970,-10.2996,-19.6290
304.6875,-7.1478,-0.5307,-29.1202,-10.8007,-19.2177,-3.1449,-21.8596,-8.3704,-15.0870,-2.1021,-18.8539,-8.7575,-22.9115,-3.6081,-25.5178,-6.4344,-19.6101,-10.6585,-24.3014
308.5938,-5.2075,-1.8907,-32.5607,-8.2837,-16.4322,-3.8643,-25.1397,-6.4808,-14.1072,-0.2925,-22.3156,-9.8118,-20.5987,-2.4579,-28.3359,-4.7362,-17.2385,-10.1573,-27.6998
312.5000,-4.1488,-4.7905,-33.8621,-6.1222,-14.8131,-7.3838,-27.4707,-4.3546,-14.3026,1.9669,-22.7798,-10.9691,-19.0976,-1.3288,-27.8305,-3.6781,-14.7978,-9.0231,-29.2923
316.4062,-4.2239,-7.8272,-33.7298,-5.5062,-14.9284,-11.3113,-28.7838,-3.3456,-15.9954,3.3493,-21.4711,-11.5986,-18.8467,-1.1045,-25.4042,-3.2133,-13.2661,-8.1571,-29.8312
320.3125,-5.4725,-9.7106,-33.3857,-6.7119,-16.3577,-13.2852,-29.2655,-4.0781,-18.5817,2.9088,-20.4106,-11.3543,-19.6365,-2.3205,-23.4078,-3.0126,-13.1840,-8.2014,-30.3686
324.2188,-7.6497,-10.1447,-33.3962,-8.7118,-18.1336,-12.7854,-28.9816,-5.7669,-20.8409,1.0598,-20.7947,-10.5203,-20.8330,-4.4611,-23.2159,-2.9596,-14.4397,-8.8064,-31.1260
328.1250,-10.1271,-9.9218,-33.2544,-9.8311,-19.4130,-11.4047,-27.8391,-6.7500,-21.6548,-0.5454,-22.1572,-9.8526,-21.7571,-6.1568,-24.1872,-3.2853,-16.3450,-8.8264,-31.2779
332.0312,-11.9176,-10.1872,-32.0167,-9.0154,-19.8385,-11.4073,-25.8454,-5.8655,-20.6231,-0.2490,-22.8904,-10.0239,-21.9386,-6.2287,-24.3381,-4.2326,-17.8987,-7.3317,-29.8285
335.9375,-11.9943,-11.4897,-29.3411,-6.7003,-19.4368,-13.8076,-23.2990,-3.5127,-18.1769,2.2505,-21.5931,-11.1165,-21.1666,-4.7229,-22.1178,-5.6237,-18.1488,-4.5489,-26.7412
339.8438,-9.8556,-13.3949,-25.9443,-4.5183,-18.3336,-17.5751,-20.6484,-1.4256,-15.1892,5.5733,-18.1213,-12.5906,-19.4597,-3.0048,-17.7767,-6.8120,-16.5838,-1.8412,-23.2342
343.7500,-5.9900,-14.9543,-23.0654,-4.0103,-16.6491,-20.6004,-18.1517,-1.2583,-12.4227,7.7086,-13.5732,-13.7658,-17.0704,-2.7345,-13.2038,-7.1307,-13.4216,-0.6537,-20.9054
347.6562,-1.8044,-15.6043,-21.4410,-5.3513,-14.6347,-21.5656,-15.7355,-3.1274,-10.1965,7.6137,-9.3755,-14.4167,-14.4840,-4.5176,-10.4125,-6.4594,-9.6019,-1.2829,-20.4226
351.5625,1.1097,-15.7034,-20.7272,-7.1432,-12.7809,-21.0981,-13.2695,-5.3701,-8.4206,6.0357,-6.3273,-14.9722,-12.2783,-7.3510,-9.9693,-5.3903,-6.3715,-2.5455,-20.9329
355.4688,1.9730,-16.2296,-19.8740,-7.4851,-11.6151,-21.2038,-11.0104,-5.7967,-6.8545,4.8438,-4.3544,-16.1304,-10.8152,-9.3692,-10.6626,-4.8216,-4.6125,-2.7010,-20.7416
359.3750,1.3637,-17.8748,-18.0815,-5.4846,-11.2557,-23.4478,-9.6853,-3.4585,-5.3413,5.4005,-3.0098,-18.1936,-9.9632,-9.3138,-10.6364,-5.3234,-4.3212,-0.9046,-18.7027
363.2812,0.8240,-20.3018,-15.4552,-1.9896,-11.1347,-27.4385,-9.9466,0.5244,-3.8712,7.3263,-2.1061,-20.6819,-9.1321,-7.5356,-8.9995,-6.8236,-4.6365,2.0218,-15.1419
367.1875,1.7224,-22.2225,-12.7891,1.0580,-10.2626,-30.9448,-11.5567,3.7834,-2.5161,8.7097,-1.8479,-22.5759,-7.7041,-5.7074,-6.5664,-8.8518,-4.4693,4.1801,-11.5392
371.0938,4.1819,-22.2837,-10.7359,2.1222,-7.9602,-31.6096,-13.0785,4.5210,-1.3571,7.6243,-2.4010,-23.0240,-5.5874,-5.4903,-5.1509,-11.0504,-3.3154,4.0888,-9.2819
375.0000,6.9216,-20.0835,-9.1957,1.2080,-4.5042,-28.8675,-12.5793,2.8436,-0.4693,3.7257,-3.4140,-21.9628,-3.4256,-7.2544,-6.0331,-13.4114,-1.6385,1.8477,-8.5884
378.9062,8.1955,-16.5155,-7.5266,-0.2848,-1.0974,-24.4680,-9.0243,0.5229,0.0761,-1.3822,-4.0486,-20.1539,-2.2064,-9.8916,-8.8542,-15.9914,-0.5023,-0.9980,-8.5147
382.8125,7.1526,-13.1689,-5.3682,-0.8452,0.9182,-21.1383,-3.3154,-0.5974,0.2536,-5.3183,-3.5600,-18.6021,-2.5015,-11.8326,-11.7876,-18.4108,-0.7146,-2.7830,-7.9711
386.7188,4.5556,-11.2557,-3.2400,-0.2026,1.0308,-20.4509,1.9794,-0.2135,0.1493,-6.6977,-1.9080,-17.8159,-3.9365,-12.3900,-12.7890,-19.7416,-2.1674,-3.1246,-6.7767
390.6250,2.2555,-10.8860,-2.2469,0.3642,-0.0836,-21.6293,4.2142,0.1375,-0.0386,-6.0994,0.1888,-17.4905,-5.3808,-12.3111,-10.9265,-19.0744,-3.9278,-3.2301,-5.7779
394.5312,1.7921,-11.1992,-3.0624,-0.9956,-1.1572,-22.2568,2.4934,-1.6836,-0.1236,-5.4974,1.8362,-16.8484,-5.7935,-13.1249,-6.8418,-16.3907,-5.0290,-4.8539,-5.9405
398.4375,3.2120,-11.1648,-5.1097,-5.2362,-1.4259,-20.3039,-1.6482,-6.6771,-0.1070,-6.6610,2.6715,-15.3441,-5.0846,-15.8756,-2.1498,-12.9448,-5.3083,-8.7785,-7.2858
402.3438,5.0593,-10.3625,-6.7819,-11.6170,-1.3113,-15.8180,-5.2923,-13.8708,-0.2377,-9.8105,3.0567,-13.1592,-4.2689,-20.3012,1.6307,-10.6393,-5.5631,-14.0761,-8.6992
406.2500,5.5750,-9.1418,-6.6525,-18.1568,-2.0712,-10.9178,-6.1569,-21.0075,-0.8508,-13.5364,3.5995,-11.1010,-4.7110,-25.0733,3.8305,-10.7010,-6.8414,-18.7424,-8.8431
410.1562,4.1600,-8.1319,-4.6929,-22.9193,-4.6567,-8.1253,-4.0564,-26.1097,-2.0745,-15.9370,4.4801,-10.0018,-7.0038,-28.7957,4.6995,-12.6479,-9.4258,-21.1546,-7.3703
414.0625,1.9108,-7.6111,-2.4025,-25.1109,-8.7133,-8.4084,-0.7131,-28.6311,-3.6532,-16.0004,5.2525,-10.1032,-10.3739,-30.8700,4.9968,-14.4465,-12.3777,-21.1617,-5.3099
417.9688,0.7582,-7.3111,-1.6331,-25.2293,-12.6080,-10.5023,1.8333,-29.3601,-5.0865,-14.1753,5.3341,-10.8931,-13.1393,-31.5566,5.5319,-13.8794,-14.0953,-19.9770,-4.2082
421.8750,1.8613,-6.7869,-3.0305,-24.3275,-14.5506,-11.9954,2.8538,-29.3486,-6.0321,-11.8240,4.7102,-11.4828,-13.9193,-31.3354,6.8879,-10.1581,-13.5103,-19.0670,-4.7359
425.7812,4.5355,-5.9545,-5.4170,-23.1229,-13.9592,-11.2356,3.2544,-28.9103,-6.6606,-10.1479,4.1248,-11.1984,-12.6761,-30.2812,9.2680,-4.5482,-10.9888,-19.0241,-6.0032
429.6875,6.6012,-5.2479,-6.6962,-21.6662,-11.9690,-8.4974,4.4189,-27.5383,-7.6320,-9.4716,4.4699,-9.9351,-10.7656,-28.0729,12.3562,0.5061,-8.1867,-19.3305,-6.2492
433.5938,5.9240,-5.2115,-5.5708,-19.6859,-10.6387,-5.5296,6.6832,-24.6762,-9.6369,-9.3323,5.8683,-8.0669,-9.9479,-24.5879,15.2861,3.1030,-6.9276,-19.0837,-4.3688
437.5000,1.9743,-5.8843,-2.6422,-17.1307,-11.4453,-3.9621,8.8633,-20.5066,-12.8211,-9.0963,7.3164,-6.0737,-11.1289,-20.4365,16.9395,3.1341,-7.9541,-17.9392,-0.9661
441.4062,-3.7976,-6.5636,0.0520,-14.3553,-14.2449,-3.9549,9.3004,-15.9826,-16.5602,-8.4773,7.3418,-4.2347,-13.8136,-16.8267,16.5960,2.1275,-10.5159,-16.4186,2.0131
445.3125,-9.0447,-6.2394,0.6880,-11.8366,-17.5069,-4.1949,7.4899,-12.1033,-19.8265,-7.5797,5.2196,-2.6071,-16.6672,-14.7895,14.5457,1.8809,-13.0894,-15.3814,2.8011
449.2188,-12.2100,-4.4071,-0.9012,-9.7920,-19.6040,-3.1738,4.7668,-9.1789,-21.9205,-6.6101,1.7146,-1.2202,-18.6827,-14.4233,12.0984,3.0252,-14.6205,-15.2299,1.1996
453.1250,-13.5085,-1.5982,-3.2156,-8.1302,-20.0984,-0.6122,3.2976,-6.8226,-23.0141,-5.6667,-1.3810,-0.2288,-19.9701,-14.8531,10.7753,4.6612,-15.2771,-15.6140,-1.3506
457.0312,-14.4862,0.8487,-4.5030,-6.7705,-19.9860,2.1873,4.1392,-4.6694,-24.0447,-4.8146,-2.6394,0.1497,-21.5227,-14.9771,11.1581,5.2817,-16.1276,-15.8785,-3.0750
460.9375,-16.5663,1.6658,-4.3517,-5.9413,-20.7315,3.3463,6.0548,-3.0688,-25.9822,-4.2651,-2.1921,-0.1515,-24.1807,-14.3617,12.3040,4.1273,-18.0555,-15.7689,-3.4015
