Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
113.2812,-0.2954,0.7596,-0.1472,4.5710,10.2276,-1.3991,1.1240,2.8461,3.1286,-0.3566,2.8113,6.6927,13.1848,16.1974,3.0355,6.3699,13.5412,1.6217,6.1655
117.1875,0.2490,0.5847,-0.3952,4.5201,11.8058,-1.7673,1.6219,4.0094,2.7125,-0.6232,2.3407,6.2127,14.2801,17.8744,2.2676,5.1206,13.6817,1.2090,6.6921
121.0938,0.1563,-0.0142,-1.4000,4.1308,12.2304,-2.2654,0.7999,4.8145,1.4849,-1.4795,1.1872,5.0534,13.4963,18.0193,0.5846,3.5665,11.9393,0.5038,6.5645
125.0000,-0.4535,-0.5675,-2.7815,3.3615,11.5323,-3.1668,-1.1635,4.6180,0.4071,-2.3149,-0.0829,3.4728,11.3043,16.6727,-1.6050,1.5957,9.1433,0.1487,5.8406
128.9062,-1.2473,-0.7146,-3.9296,2.4073,10.1374,-4.3067,-3.3844,3.3826,0.2042,-2.5527,-0.8672,1.9167,8.6094,14.4700,-3.5733,-0.4726,6.3869,0.5110,4.8050
132.8125,-1.8309,-0.2957,-4.3337,1.5194,8.4416,-5.2376,-4.8390,1.5645,1.1155,-1.9659,-0.7917,0.8217,6.2220,12.1454,-4.6506,-2.0956,4.4320,1.5333,3.8090
136.7188,-1.9183,0.6309,-3.8392,0.8109,6.5421,-5.5531,-4.9673,-0.2727,2.8847,-0.7526,0.1317,0.4091,4.4811,10.0540,-4.5375,-2.8682,3.3676,2.8272,3.0776
140.6250,-1.4418,1.8279,-2.7026,0.1762,4.2690,-5.1591,-3.9534,-1.8233,4.9491,0.6465,1.5307,0.5683,3.2123,8.0029,-3.4088,-2.8090,2.6814,3.9287,2.5880
144.5312,-0.5555,2.9678,-1.4303,-0.6362,1.4259,-4.3242,-2.5370,-3.1439,6.7158,1.8376,2.8663,0.9044,1.9774,5.4624,-1.7896,-2.3843,1.6531,4.5494,2.0900
148.4375,0.4656,3.7643,-0.5018,-1.8483,-1.9655,-3.4948,-1.5064,-4.4713,7.7993,2.6776,3.6981,0.9386,0.4188,1.9967,-0.2928,-2.2497,-0.1848,4.6878,1.2709
152.3438,1.3703,4.1063,-0.1311,-3.4769,-5.5732,-3.0152,-1.2118,-5.9291,8.1348,3.2776,3.8810,0.3689,-1.5081,-2.3608,0.6429,-2.8629,-2.7731,4.5629,-0.0176
156.2500,2.0361,4.1193,-0.1881,-5.2506,-8.8363,-2.9419,-1.4036,-7.3513,7.9420,3.8420,3.5871,-0.7544,-3.5124,-6.9989,0.8953,-4.2085,-5.5510,4.4422,-1.6015
160.1562,2.4783,4.0955,-0.3121,-6.6730,-11.1427,-3.0629,-1.4810,-8.3427,7.5730,4.4754,3.1481,-2.0481,-5.1219,-10.9378,0.6321,-5.8028,-7.7290,4.4776,-3.0069
164.0625,2.7728,4.3065,-0.1421,-7.2164,-12.0179,-3.0881,-0.9651,-8.5167,7.3236,5.0924,2.8230,-3.0117,-5.9021,-13.2355,0.1529,-6.9765,-8.6442,4.6361,-3.6774
167.9688,2.9675,4.8054,0.4694,-6.5675,-11.2798,-2.8634,0.1289,-7.7372,7.2980,5.4785,2.6444,-3.3156,-5.6307,-13.3895,-0.2998,-7.2580,-8.0312,4.7441,-3.2793
171.8750,3.0589,5.3626,1.3815,-4.8088,-9.1372,-2.4574,1.2728,-6.2080,7.3939,5.4472,2.4477,-2.9815,-4.3676,-11.5451,-0.6531,-6.6239,-6.1026,4.6082,-1.9108
175.7812,3.0577,5.6062,2.2661,-2.4263,-6.1893,-2.0694,1.7749,-4.3702,7.4158,4.9848,2.0601,-2.3317,-2.4108,-8.4249,-0.9801,-5.4718,-3.4340,4.1467,-0.0715
179.6875,3.0801,5.2983,2.8192,-0.1114,-3.2736,-1.8382,1.2656,-2.6904,7.2464,4.2943,1.5086,-1.7344,-0.1709,-5.0181,-1.3691,-4.3537,-0.7203,3.4753,1.6146
183.5938,3.3665,4.5626,2.9496,1.5606,-1.1639,-1.7018,-0.0118,-1.4693,6.9675,3.7123,1.0798,-1.3183,1.9839,-2.1782,-1.7863,-3.6521,1.4808,2.9040,2.7625
187.5000,4.1688,3.8808,2.8258,2.4042,-0.2318,-1.4210,-1.3057,-0.7636,6.8379,3.5404,1.1619,-0.8631,3.8457,-0.3140,-2.0412,-3.4065,2.9149,2.8318,3.4445
191.4062,5.5525,3.8209,2.7517,2.6815,-0.2622,-0.7622,-1.7986,-0.4300,7.1226,3.8749,1.9552,0.0343,5.3956,0.6860,-1.8993,-3.3794,3.6463,3.5629,4.1097
195.3125,7.2486,4.6464,2.9508,2.8946,-0.5691,0.2827,-1.1028,-0.2360,7.8704,4.5187,3.2487,1.6161,6.7308,1.2782,-1.2763,-3.2864,3.9422,5.1189,5.2451
199.2188,8.6848,6.0639,3.4020,3.4338,-0.3816,1.3989,0.5122,0.0264,8.7908,5.0288,4.4386,3.6771,7.9357,1.9542,-0.3790,-3.0126,4.1043,7.1482,6.9983
203.1250,9.2234,7.3000,3.8369,4.3068,0.7148,2.0611,2.2974,0.4653,9.3367,4.8974,4.8132,5.5577,8.9840,2.9799,0.3303,-2.6637,4.3465,9.0147,9.0208
207.0312,8.4879,7.4987,3.9032,5.1327,2.5580,1.8083,3.4743,1.0609,8.9772,3.7982,3.9492,6.4607,9.7391,4.3255,0.3554,-2.4341,4.7653,10.0586,10.6452
210.9375,6.5844,6.2154,3.3858,5.4071,4.5459,0.5223,3.6464,1.6765,7.5124,1.7828,1.9755,5.9146,10.0526,5.7941,-0.5422,-2.4117,5.3821,9.9128,11.2836
214.8438,4.0716,3.7070,2.3405,4.8552,6.0253,-1.4628,2.9111,2.1024,5.2375,-0.6851,-0.4639,4.0883,9.8856,7.2223,-2.1646,-2.4755,6.1850,8.6994,10.7783
218.7500,1.6880,0.8332,1.0525,3.6207,6.6590,-3.4978,1.6419,2.1248,2.8394,-2.9000,-2.5300,1.7438,9.3558,8.5890,-3.9352,-2.3695,7.1161,6.9740,9.4685
222.6562,-0.0011,-1.3821,-0.1427,2.1561,6.5289,-4.9337,0.1543,1.6050,1.0692,-4.2213,-3.5955,-0.1603,8.6670,9.9530,-5.1732,-1.8961,8.0237,5.4310,7.9419
226.5625,-0.8245,-2.2717,-1.0451,0.8989,5.9423,-5.4331,-1.4609,0.5422,0.3783,-4.3583,-3.4977,-0.9726,7.9722,11.2864,-5.4243,-1.0824,8.6504,4.5367,6.6605
230.4688,-0.9731,-1.8270,-1.6517,-0.0186,5.1350,-5.0989,-3.2100,-0.9064,0.7281,-3.4746,-2.5077,-0.6539,7.2786,12.3638,-4.6543,-0.1915,8.7226,4.3139,5.7324
234.3750,-0.7625,-0.6180,-2.0583,-0.7998,4.1215,-4.3487,-4.9102,-2.4568,1.6797,-2.0511,-1.0774,0.2977,6.4767,12.8271,-3.1998,0.4371,8.1173,4.4108,4.9801
238.2812,-0.3730,0.5952,-2.2878,-1.7252,2.8059,-3.6181,-6.0377,-3.7697,2.6910,-0.5980,0.4434,1.2277,5.4785,12.4045,-1.5311,0.6126,6.9963,4.4028,4.2236
242.1875,0.2492,1.3079,-2.1902,-2.8027,1.2339,-3.0843,-5.9178,-4.5376,3.4239,0.6018,1.9320,1.7545,4.3585,11.1257,0.0095,0.4307,5.7836,4.1167,3.5359
246.0938,1.2678,1.5092,-1.5094,-3.6095,-0.2543,-2.5832,-4.1895,-4.5600,3.8718,1.5580,3.4105,1.9682,3.3797,9.3592,1.3278,0.2335,4.9564,3.7557,3.2537
250.0000,2.7098,1.5903,-0.0848,-3.4820,-1.1325,-1.7703,-1.2172,-3.7959,4.2473,2.4254,4.8611,2.2930,2.8657,7.6225,2.5044,0.4150,4.7610,3.7391,3.7261
253.9062,4.2891,2.0104,1.9520,-1.9525,-1.0024,-0.4170,1.9045,-2.3829,4.7332,3.2718,6.1045,3.1291,2.9996,6.2887,3.6126,1.1957,5.0451,4.3734,4.9958
257.8125,5.4428,2.9468,4.1349,0.8592,0.1221,1.3588,3.8537,-0.6191,5.2831,3.9469,6.8425,4.5275,3.6876,5.3978,4.5733,2.4935,5.3389,5.5878,6.6696
261.7188,5.5809,4.1461,5.8286,4.1849,1.7868,3.0888,3.8279,1.1028,5.6115,4.1552,6.8294,6.1101,4.5884,4.7129,5.1549,3.9579,5.1555,6.9198,8.0983
265.6250,4.4005,5.0579,6.5167,6.9480,3.3651,4.1951,2.0575,2.4024,5.3700,3.6759,6.0361,7.2766,5.2967,3.9803,5.1099,5.1351,4.3208,7.7613,8.7522
269.5312,2.0708,5.1552,6.0454,8.3120,4.4398,4.3268,-0.2756,3.0353,4.3806,2.5570,4.6840,7.5538,5.5692,3.2019,4.3505,5.6729,3.1157,7.7025,8.5331
273.4375,-0.8270,4.2430,4.6832,8.1045,5.0317,3.5799,-1.7001,2.9842,2.7664,1.1258,3.1292,6.8687,5.4567,2.7164,3.0447,5.4722,2.1354,6.7486,7.8056
277.3438,-3.5673,2.5765,2.9749,6.8702,5.5264,2.4519,-1.2982,2.4673,0.8981,-0.2026,1.6886,5.5892,5.2741,3.0271,1.5791,4.7309,1.9610,5.2867,7.1406
281.2500,-5.5997,0.7333,1.4882,5.5380,6.3682,1.5553,0.7932,1.8473,-0.7933,-1.1820,0.5315,4.3290,5.4377,4.4906,0.4157,3.8725,2.8579,3.8503,6.9615
285.1562,-6.7433,-0.6754,0.5973,4.9184,7.7436,1.2665,3.5151,1.4734,-2.0140,-1.8713,-0.3073,3.6417,6.2656,7.0750,-0.0784,3.3882,4.6771,2.8458,7.3372
289.0625,-7.1732,-1.2897,0.3997,5.3192,9.4656,1.5317,5.5340,1.5285,-2.7002,-2.5519,-0.8394,3.7715,7.8323,10.3363,0.2413,3.6380,6.9835,2.4054,8.0337
292.9688,-7.2431,-1.1358,0.7633,6.4639,11.1022,1.9437,5.9711,1.9571,-2.9828,-3.4948,-1.0638,4.5706,9.9244,13.6063,1.2454,4.6795,9.2845,2.4137,8.7368
296.8750,-7.2784,-0.5646,1.4318,7.7026,12.2280,2.0296,4.7734,2.5064,-3.0822,-4.7517,-1.0007,5.5937,12.0942,16.2589,2.5589,6.1973,11.1947,2.6361,9.2453
300.7812,-7.4598,-0.0509,2.1120,8.3555,12.6163,1.5552,2.5710,2.8563,-3.2129,-6.1155,-0.7802,6.3027,13.7859,17.8981,3.6670,7.5918,12.4644,2.8348,9.4950
304.6875,-7.8308,0.0303,2.5224,8.0005,12.2701,0.6518,0.2126,2.7659,-3.5355,-7.2598,-0.6805,6.2853,14.5036,18.4022,4.0941,8.2219,12.9258,2.8133,9.4364
308.5938,-8.3722,-0.4519,2.4326,6.5956,11.3252,-0.2966,-1.6629,2.1637,-4.1363,-7.9326,-1.0264,5.4098,13.9793,17.8621,3.6189,7.7125,12.4705,2.4161,8.9238
312.5000,-9.0465,-1.3644,1.7265,4.4360,9.9363,-0.9079,-2.7665,1.1481,-4.9974,-8.0533,-1.9748,3.8720,12.2829,16.5013,2.4423,6.1744,11.1096,1.5503,7.7543
316.4062,-9.7683,-2.3925,0.4807,2.0111,8.2358,-1.0127,-3.0261,-0.0838,-5.9581,-7.6616,-3.3243,2.1225,9.8133,14.6264,1.1937,4.1975,9.0621,0.2560,5.8542
320.3125,-10.3400,-3.1733,-1.0028,-0.1637,6.3654,-0.6920,-2.4008,-1.3238,-6.7151,-6.7998,-4.5112,0.6958,7.1526,12.5918,0.7061,2.5878,6.7583,-1.2279,3.4600
324.2188,-10.4424,-3.4271,-2.2677,-1.6933,4.5201,-0.1495,-0.8544,-2.4052,-6.9143,-5.4630,-4.8518,-0.0030,4.8382,10.7393,1.6104,1.9620,4.6976,-2.4910,1.1150
328.1250,-9.7441,-3.0537,-2.8807,-2.3966,2.9439,0.4524,1.4885,-3.2045,-6.3262,-3.6780,-3.9257,0.1294,3.1686,9.3051,3.9384,2.4181,3.2250,-3.1103,-0.5622
332.0312,-8.0955,-2.1715,-2.6377,-2.3275,1.8764,1.0558,4.1753,-3.6145,-5.0137,-1.6360,-1.8704,0.8492,2.1551,8.3458,6.9759,3.4781,2.3752,-2.8752,-1.2022
335.9375,-5.6860,-1.0850,-1.6785,-1.7111,1.4889,1.6345,6.4597,-3.5305,-3.3711,0.2735,0.6132,1.6875,1.6421,7.7472,9.5098,4.3543,1.9063,-1.9352,-0.8738
339.8438,-3.0329,-0.1770,-0.4290,-0.8149,1.8516,2.0786,7.5960,-2.8739,-1.9677,1.6203,2.5897,2.1988,1.5090,7.3300,10.4015,4.4059,1.5115,-0.7466,0.0057
343.7500,-0.7620,0.2476,0.6140,0.1878,2.9331,2.1731,7.2347,-1.6448,-1.2579,2.2120,3.3826,2.2149,1.8044,6.9888,9.2015,3.5241,1.0665,0.1806,0.9826
347.6562,0.7133,0.1051,1.1435,1.2882,4.6027,1.7290,5.6546,0.0360,-1.3221,2.2922,2.9538,1.9625,2.7122,6.7673,6.4537,2.2196,0.7348,0.5945,1.8798
351.5625,1.4172,-0.4167,1.1966,2.6011,6.6251,0.7835,3.6543,1.9334,-1.8073,2.4683,1.9349,1.9565,4.3689,6.8122,3.4828,1.3473,0.8537,0.6710,2.8806
355.4688,1.7813,-0.9478,1.1112,4.2313,8.6646,-0.3032,2.1498,3.7616,-2.1249,3.3554,1.2787,2.7079,6.6620,7.2384,1.7407,1.6174,1.6778,0.9125,4.3181
359.3750,2.3497,-1.1381,1.3023,6.1251,10.3374,-0.9753,1.7154,5.2715,-1.8021,5.1379,1.7190,4.3942,9.1633,8.0039,2.0553,3.1690,3.1553,1.8141,6.3189
363.2812,3.3941,-0.8702,1.9851,8.0000,11.3181,-0.7957,2.3325,6.3115,-0.7790,7.3447,3.3446,6.6812,11.2553,8.8872,4.1971,5.4525,4.8896,3.4932,8.5583
367.1875,4.6888,-0.3525,3.0054,9.4025,11.4554,0.2485,3.4688,6.8274,0.5325,9.0228,5.5275,8.8150,12.3843,9.5856,7.0081,7.4895,6.3105,5.5169,10.3150
371.0938,5.6122,-0.0209,3.8819,9.8748,10.8249,1.6714,4.4020,6.8100,1.4677,9.2428,7.2448,9.9548,12.2908,9.8666,9.0233,8.3679,6.9501,7.0545,10.8112
375.0000,5.5279,-0.2901,4.0463,9.1518,9.6815,2.7272,4.5786,6.2417,1.4786,7.6362,7.6118,9.5795,11.0936,9.6809,9.2337,7.6973,6.6632,7.2909,9.6340
378.9062,4.2065,-1.2983,3.1538,7.2968,8.3389,2.8323,3.8139,5.0961,0.4381,4.6305,6.3303,7.7490,9.2028,9.1739,7.5689,5.7812,5.6787,5.8736,6.9835
382.8125,2.0040,-2.8061,1.2909,4.7126,7.0567,1.9013,2.2754,3.4051,-1.2968,1.2252,3.8135,5.0765,7.1357,8.6077,4.8509,3.4259,4.4721,3.1346,3.6031
386.7188,-0.3384,-4.3275,-1.0394,2.0197,5.9957,0.3742,0.3202,1.3493,-3.0938,-1.5617,0.9357,2.4250,5.3376,8.2465,2.2749,1.5094,3.5361,-0.0466,0.4412
390.6250,-2.1595,-5.4225,-3.1559,-0.1560,5.2401,-1.0846,-1.6838,-0.7087,-4.4003,-3.2439,-1.4383,0.4950,4.0719,8.2581,0.7339,0.5539,3.1587,-2.6750,-1.7625
394.5312,-3.3037,-5.9741,-4.5335,-1.4069,4.8264,-2.0153,-3.4619,-2.3041,-5.0423,-4.0904,-2.8782,-0.4766,3.3841,8.6570,0.3667,0.5240,3.3018,-4.1297,-2.7520
398.4375,-4.2157,-6.2705,-5.0481,-1.6906,4.7263,-2.4307,-4.8483,-3.0499,-5.3033,-4.9047,-3.5432,-0.7552,3.1155,9.2907,0.5573,0.9308,3.6266,-4.4420,-2.7786
402.3438,-5.6204,-6.8270,-4.9983,-1.3341,4.7938,-2.7518,-5.7570,-2.8291,-5.7453,-6.5070,-4.0050,-0.8906,2.9576,9.8713,0.3490,1.1475,3.6589,-4.2143,-2.4031
406.2500,-7.9832,-8.0477,-4.8929,-0.8825,4.7496,-3.4657,-6.1567,-1.8810,-6.8745,-9.2301,-4.8635,-1.3861,2.5564,10.0607,-0.9840,0.7453,3.0317,-4.2332,-2.2036
410.1562,-11.1042,-9.9347,-5.1371,-0.8501,4.2706,-4.7504,-6.0688,-0.7177,-8.8340,-12.7112,-6.3839,-2.4508,1.6575,9.6017,-3.5255,-0.3269,1.6987,-5.0102,-2.5341
414.0625,-14.1306,-12.0309,-5.8095,-1.4888,3.1661,-6.3232,-5.5757,0.1010,-11.2918,-16.0731,-8.3601,-3.9558,0.2373,8.4462,-6.6704,-1.7816,-0.0007,-6.5130,-3.4211
417.9688,-16.0051,-13.6453,-6.6620,-2.6914,1.5330,-7.6085,-4.8194,0.2158,-13.5863,-18.3746,-10.2624,-5.5821,-1.4626,6.8084,-9.4408,-3.1867,-1.4846,-8.2354,-4.6159
421.8750,-16.0869,-14.2349,-7.3340,-4.0825,-0.2401,-8.1044,-3.9785,-0.3930,-15.0559,-19.0765,-11.5676,-7.0380,-3.0499,5.0848,-10.9802,-4.1848,-2.2326,-9.5460,-5.7538
425.7812,-14.5566,-13.7178,-7.6306,-5.2417,-1.6609,-7.6990,-3.2262,-1.4408,-15.3763,-18.2872,-12.0622,-8.1983,-4.1976,3.6640,-10.9700,-4.6254,-2.0884,-10.0879,-6.5407
429.6875,-12.3440,-12.5249,-7.6707,-5.9282,-2.4096,-6.7362,-2.6843,-2.5112,-14.7188,-16.6822,-11.9405,-9.0951,-4.8315,2.7281,-9.7684,-4.5724,-1.3707,-9.9801,-6.8865
433.5938,-10.6144,-11.3552,-7.7984,-6.1682,-2.5188,-5.8042,-2.3898,-3.2519,-13.6383,-15.1602,-11.6461,-9.7972,-5.1530,2.1747,-8.2166,-4.2198,-0.6981,-9.6977,-6.9236
437.5000,-10.1222,-10.7741,-8.3151,-6.1610,-2.3204,-5.3951,-2.2919,-3.4850,-12.7489,-14.4160,-11.5641,-10.2848,-5.4629,1.7241,-7.2159,-3.7812,-0.6111,-9.7220,-6.9023
441.4062,-10.8217,-10.8938,-9.2184,-6.0788,-2.1824,-5.6490,-2.2877,-3.1960,-12.3773,-14.6385,-11.7620,-10.4164,-5.8993,1.1523,-7.2809,-3.4015,-1.2186,-10.1939,-7.0133
445.3125,-11.9596,-11.3255,-10.1388,-5.9097,-2.2168,-6.3206,-2.2880,-2.4535,-12.4030,-15.4695,-11.9458,-10.0105,-6.2780,0.4954,-8.2891,-3.1159,-2.1024,-10.8046,-7.2383
449.2188,-12.5725,-11.4335,-10.5393,-5.4661,-2.1775,-6.9575,-2.2836,-1.3493,-12.3858,-16.2302,-11.6620,-8.9850,-6.1721,0.0778,-9.5517,-2.8592,-2.5581,-10.9990,-7.3295
453.1250,-12.0703,-10.7399,-10.0643,-4.5619,-1.6393,-7.1621,-2.3700,-0.0144,-11.9003,-16.2895,-10.6214,-7.4633,-5.2028,0.3223,-10.1805,-2.5217,-2.0317,-10.3613,-6.9549
457.0312,-10.5490,-9.2377,-8.8147,-3.2385,-0.3556,-6.7871,-2.7093,1.3152,-10.8595,-15.3823,-8.9388,-5.7799,-3.3575,1.4497,-9.5712,-2.0368,-0.4800,-8.9339,-5.9416
460.9375,-8.6655,-7.4237,-7.3628,-1.8745,1.4512,-5.9784,-3.4398,2.2641,-9.6064,-13.7119,-7.1293,-4.3827,-1.1147,3.2569,-7.7478,-1.4623,1.5751,-7.2588,-4.4716
464.8438,-7.1876,-6.0314,-6.4793,-1.0775,3.0835,-5.0767,-4.5837,2.3888,-8.7044,-11.7967,-5.8513,-3.6758,0.7318,5.1259,-5.3755,-0.9965,3.3279,-6.1060,-3.0850
468.7500,-6.5266,-5.6229,-6.7241,-1.3977,3.6890,-4.4482,-6.0064,1.3564,-8.5596,-10.1608,-5.5430,-3.8666,1.4643,6.2850,-3.4162,-0.8900,4.1267,-6.0506,-2.4461
472.6562,-6.5445,-6.2807,-8.1367,-3.0156,2.7339,-4.3315,-7.4535,-0.8557,-9.1293,-9.0644,-6.1727,-4.8734,0.8231,6.1898,-2.6111,-1.2773,3.8042,-7.1459,-2.9761
476.5625,-6.7301,-7.5767,-10.1995,-5.5860,0.3519,-4.7551,-8.6416,-3.8620,-9.9188,-8.4306,-7.2538,-6.3251,-0.8415,4.8225,-3.0832,-2.0269,2.7212,-8.8790,-4.5598
480.4688,-6.5892,-8.8220,-12.0851,-8.3321,-2.6494,-5.5457,-9.3516,-6.9496,-10.2712,-7.9971,-8.1168,-7.6648,-2.7280,2.7435,-4.2979,-2.7324,1.5357,-10.4213,-6.5166
484.3750,-5.9702,-9.4352,-13.0408,-10.3508,-5.1409,-6.4126,-9.4807,-9.3197,-9.7569,-7.5667,-8.2729,-8.3377,-3.9593,0.8615,-5.4093,-2.9017,0.8621,-11.0224,-7.8871
488.2812,-5.1104,-9.2030,-12.7000,-10.9777,-6.1978,-7.0699,-9.0413,-10.3762,-8.4012,-7.1643,-7.6538,-8.0079,-3.9689,0.0271,-5.7787,-2.2617,1.0137,-10.3313,-7.8968
492.1875,-4.4003,-8.2956,-11.1749,-10.0348,-5.5184,-7.3440,-8.1258,-9.9217,-6.6099,-6.9829,-6.5904,-6.7102,-2.7125,0.6458,-5.3404,-0.9879,1.9305,-8.4928,-6.3429
