Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
66.4062,0.8540,-0.7155,-0.6680,-2.0022,-5.7574,1.3702,-0.6331,-2.4962,-1.3955,4.5937,-2.2547,-5.1803,-3.7054,-2.0165,-1.8813,-9.3142,-4.3928,-3.7260,-4.7961
70.3125,1.7502,-0.1509,-0.0061,-1.6826,-1.4406,2.1894,-0.5722,-0.8154,-0.8191,3.4250,-3.1777,-5.6288,-3.2398,4.0558,-3.1200,-9.3421,-2.1723,-3.3720,-4.8246
74.2188,4.1031,2.1571,2.0102,-0.3872,3.4454,4.2039,-0.1516,1.3516,1.5904,2.6818,-2.1924,-4.4224,-1.4088,9.4601,-4.0022,-8.1086,0.2322,-1.4473,-3.1198
78.1250,7.1786,5.8848,4.9891,1.9316,8.1680,6.9057,0.6775,3.7064,5.2115,2.9155,0.6492,-1.5704,1.5721,13.6131,-4.4072,-6.7174,2.5149,1.7918,0.1394
82.0312,10.1890,10.3878,8.4092,5.0882,12.1105,9.7662,2.0183,6.0528,9.2138,4.4751,4.7475,2.5929,5.2214,16.3794,-4.1444,-5.8071,4.6462,5.9164,4.3401
85.9375,12.6097,14.7898,11.7262,8.5896,14.8632,12.3619,3.8658,8.2430,12.8096,7.2281,9.1150,7.3695,8.9275,17.9658,-3.0817,-5.2148,6.7928,10.3143,8.5866
89.8438,14.2366,18.1578,14.4507,11.7065,16.2033,14.3550,5.9591,10.0790,15.3822,10.4611,12.6371,11.7699,12.0563,18.5928,-1.3472,-4.2685,9.0061,14.2040,11.9563
93.7500,15.0370,19.7675,16.2117,13.6978,16.0325,15.4380,7.7886,11.2730,16.5234,13.0854,14.3933,14.7502,14.0353,18.2051,0.5656,-2.4618,10.9444,16.7758,13.7712
97.6562,15.0003,19.3833,16.8257,14.1013,14.3502,15.3747,8.8016,11.5233,16.0859,14.1140,13.9885,15.5791,14.4557,16.4685,1.9312,-0.0111,11.9011,17.4781,13.7923
101.5625,14.1476,17.4190,16.3668,12.9431,11.2985,14.1547,8.6977,10.6715,14.2959,13.1823,11.7808,14.1830,13.2143,13.0841,2.1468,2.1166,11.1886,16.3311,12.2798
105.4688,12.6739,14.8531,15.1969,10.7517,7.2418,12.1380,7.6216,8.8378,11.8380,10.8066,8.8574,11.2734,10.6335,8.1916,1.1114,2.7581,8.6479,14.0594,9.9042
109.3750,11.0384,12.8750,13.9017,8.3573,2.8029,10.0252,6.1060,6.4373,9.7555,8.1862,6.6673,8.1392,7.4570,2.5396,-0.6326,1.3477,4.9138,11.8909,7.5343
113.2812,9.8435,12.3939,13.1122,6.5749,-1.2109,8.5918,4.7812,4.0532,9.0902,6.6146,6.4053,6.1541,4.6535,-2.7513,-2.1288,-1.5597,1.2115,11.0514,5.9705
117.1875,9.5274,13.6418,13.2643,5.9228,-3.9939,8.3104,4.0319,2.2316,10.3894,6.8192,8.4319,6.2227,3.0802,-6.7076,-2.4998,-4.3964,-1.2263,12.1951,5.7084
121.0938,10.0826,16.0881,14.4114,6.5007,-4.9829,9.0901,3.8275,1.3056,13.3665,8.6144,12.0707,8.4384,3.1684,-8.9582,-1.4060,-5.3138,-1.7617,15.0916,6.8209
125.0000,11.0294,18.7222,16.2007,8.0468,-4.0564,10.3146,3.8338,1.3220,16.9709,11.0682,15.9473,12.1179,4.7991,-9.8130,0.8105,-3.1707,-0.5955,18.7619,8.9960
128.9062,11.6930,20.5554,18.0395,10.1008,-1.6102,11.1693,3.7127,2.0770,19.8834,13.0634,18.7040,16.1673,7.4298,-9.9081,3.3701,1.7400,1.4775,21.9914,11.6962
132.8125,11.5973,21.0636,19.3612,12.1620,1.5332,11.0639,3.3780,3.2093,21.1627,13.8919,19.6683,19.5544,10.3749,-9.6739,5.4977,7.6308,3.6035,23.9104,14.3484
136.7188,10.6924,20.3258,19.8327,13.7754,4.3709,9.8968,3.0128,4.2994,20.6450,13.5187,19.0581,21.6291,13.0605,-9.0006,6.7546,11.9075,5.3214,24.2969,16.4686
140.6250,9.2659,18.8066,19.3866,14.5612,6.0591,8.0232,2.8389,4.9624,18.8563,12.3954,17.6102,22.1682,15.1189,-7.3321,7.0651,12.3357,6.6561,23.4533,17.6886
144.5312,7.6391,16.9517,18.0917,14.2499,6.2337,5.9810,2.8277,4.9446,16.5275,11.0117,15.9185,21.2165,16.3301,-4.1145,6.4913,8.1650,7.8581,21.7981,17.7348
148.4375,5.9176,14.8812,15.9931,12.7592,5.1772,4.1714,2.6042,4.2209,14.0784,9.5343,13.9757,18.9143,16.5314,0.7178,5.0027,0.6620,9.0433,19.5030,16.4425
152.3438,4.0038,12.3829,13.0742,10.2794,3.7195,2.6926,1.6504,3.0403,11.4417,7.7814,11.2630,15.4656,15.6176,6.5455,2.4719,-7.2801,10.0204,16.4459,13.8438
156.2500,1.8451,9.1990,9.3863,7.2803,2.8643,1.3963,-0.3152,1.8532,8.3266,5.5128,7.3218,11.2386,13.6452,12.2744,-1.0887,-12.3815,10.4127,12.4952,10.2720
160.1562,-0.3233,5.3860,5.2369,4.3798,3.2808,0.0920,-3.0636,1.1053,4.6860,2.7784,2.3651,6.8519,10.9329,16.8027,-5.2616,-12.5477,9.9472,7.8803,6.3663
164.0625,-1.9866,1.4780,1.2554,2.1117,4.9178,-1.2578,-5.9067,0.9924,0.9938,0.0382,-2.5660,3.0871,8.0285,19.4605,-9.2036,-8.0000,8.6696,3.3285,2.9023
167.9688,-2.6468,-1.6815,-1.7757,0.7238,6.9901,-2.4732,-8.0617,1.3385,-1.9035,-2.0437,-6.0683,0.6137,5.5164,20.1965,-11.9679,-1.3036,6.9371,-0.1766,0.5002
171.8750,-2.1876,-3.3443,-3.2547,0.1480,8.4069,-3.2470,-9.0782,1.7234,-3.2627,-2.9763,-7.1722,-0.3167,3.7782,19.4776,-12.9866,3.8562,5.2264,-1.8748,-0.6186
175.7812,-1.0077,-3.2372,-3.0494,0.1734,8.4464,-3.3180,-9.0198,1.8219,-2.8945,-2.7119,-5.9113,0.0202,2.8763,18.0201,-12.3794,4.6054,3.9251,-1.6221,-0.6572
179.6875,0.2105,-1.6779,-1.5384,0.7039,7.2814,-2.6226,-8.2748,1.7425,-1.2552,-1.6241,-3.2610,1.0133,2.6406,16.5111,-10.8456,0.4980,3.2455,0.0708,-0.0192
183.5938,0.9439,0.6312,0.6321,1.8936,5.9900,-1.3436,-7.1538,2.0986,0.8711,-0.2351,-0.4961,2.0983,2.8765,15.4066,-9.1985,-6.1393,3.2578,2.3642,1.0079
187.5000,1.1509,2.9729,2.9046,4.0252,5.9685,0.1637,-5.6035,3.6875,2.8420,1.0874,1.5660,3.0592,3.5064,14.8140,-7.8647,-11.4289,3.9310,4.5349,2.4203
191.4062,1.2325,4.9014,5.0303,7.1785,8.0457,1.5272,-3.2856,6.9225,4.4237,2.2444,2.9005,4.0270,4.5137,14.4507,-6.7080,-12.1120,5.0905,6.2327,4.3685
195.3125,1.6661,6.2891,7.0089,10.9220,11.8349,2.5230,0.0194,11.3756,5.6889,3.2827,3.9857,5.1745,5.7341,13.7026,-5.2990,-7.4295,6.3273,7.4090,6.8205
199.2188,2.6050,7.1703,8.8324,14.2884,15.7688,3.1648,3.9932,15.7794,6.6932,4.1791,5.1679,6.3561,6.6990,11.8251,-3.4160,0.4078,7.0034,8.0500,9.2908
203.1250,3.7542,7.5653,10.2713,16.1353,17.8670,3.6693,7.7038,18.5688,7.2523,4.7437,6.2122,7.0052,6.7284,8.2677,-1.3820,7.4692,6.4600,7.9881,10.9051
207.0312,4.6106,7.4482,10.9088,15.7222,16.8176,4.3074,9.9974,18.6891,7.0408,4.7354,6.4160,6.4298,5.2876,2.9963,0.0417,10.3389,4.3730,6.9867,10.8362
210.9375,4.8666,6.8732,10.4230,13.1633,12.7302,5.2198,10.1357,16.1863,5.9365,4.0978,5.1996,4.3325,2.3902,-3.3692,0.1559,7.9990,1.0309,5.0349,8.8553
214.8438,4.6524,6.1088,8.8973,9.4471,7.0914,6.3071,8.2540,12.1997,4.2971,3.1068,2.7045,1.1805,-1.2553,-9.7238,-1.1322,2.2561,-2.6976,2.5885,5.6098
218.7500,4.4306,5.6071,6.8928,5.9742,1.9413,7.2717,5.3156,8.3411,2.8819,2.2836,-0.0992,-1.8882,-4.5141,-14.9003,-3.1220,-3.4737,-5.7528,0.4997,2.3821
222.6562,4.6375,5.7679,5.1867,3.8659,-1.2265,7.7958,2.5771,5.8333,2.4166,2.1050,-1.9257,-3.6234,-6.3818,-18.1282,-4.6472,-6.1956,-7.4190,-0.3885,0.4334
226.5625,5.3617,6.6487,4.3371,3.4495,-2.1718,7.7449,0.9163,4.9337,3.1039,2.7071,-1.9611,-3.3485,-6.4811,-19.2773,-4.7217,-4.9082,-7.6604,0.2683,0.3329
230.4688,6.3033,7.8549,4.3814,4.2129,-1.8183,7.2534,0.4532,4.9748,4.4648,3.7927,-0.3606,-1.3235,-5.1774,-18.7592,-3.0910,-0.8291,-7.0258,2.0913,1.7022
234.3750,7.0198,8.7359,4.8809,5.2206,-1.4808,6.6253,0.6739,4.9442,5.6588,4.8100,1.8990,1.4563,-3.2524,-17.1819,-0.3487,3.6992,-6.1833,4.1977,3.5309
238.2812,7.2372,8.7822,5.2643,5.6942,-1.9533,6.1088,0.9053,4.1853,6.0605,5.2774,3.6924,3.8787,-1.3860,-14.9935,2.4272,6.7682,-5.4146,5.7238,4.8297
242.1875,6.9690,7.9447,5.1979,5.3803,-3.0567,5.7032,0.7624,2.7508,5.6573,5.0325,4.4421,5.3148,0.1766,-12.3383,4.2558,7.8822,-4.4373,6.2858,5.1655
246.0938,6.3715,6.6294,4.7008,4.5065,-3.9047,5.1447,0.2624,1.2134,4.9573,4.2481,4.3415,5.7967,1.5513,-9.1797,4.6896,7.8200,-2.6906,6.0573,4.7327
250.0000,5.4988,5.3570,3.9472,3.4248,-3.6520,4.0981,-0.4032,0.1289,4.4796,3.2334,3.9838,5.6993,2.8393,-5.5561,3.8811,7.6534,0.1162,5.4352,3.9696
253.9062,4.2097,4.3421,2.9658,2.2574,-2.1729,2.4304,-1.1709,-0.4216,4.2420,2.1897,3.7398,5.2320,3.7951,-1.7567,2.3294,7.7320,3.5989,4.5867,3.0722
257.8125,2.3424,3.3349,1.5428,0.8294,-0.1997,0.3782,-2.1712,-0.8669,3.6838,1.1096,3.4075,4.1899,3.8569,1.7181,0.5437,7.3801,6.7585,3.2671,1.8162
261.7188,0.0217,1.8860,-0.5358,-1.0636,1.1610,-1.5135,-3.4858,-1.7424,2.1402,-0.1108,2.4328,2.1960,2.5673,4.3802,-1.1394,5.4776,8.5074,1.0919,-0.1563
265.6250,-2.1799,-0.1366,-3.0748,-3.2770,1.1801,-2.6528,-4.8217,-3.1638,-0.4652,-1.4460,0.5294,-0.7452,0.0814,5.9980,-2.5179,1.4654,8.3292,-1.9273,-2.8169
269.5312,-3.4251,-2.1847,-5.2615,-5.1560,-0.0004,-2.7020,-5.4499,-4.5879,-3.2553,-2.5866,-1.8079,-3.8560,-2.6595,6.6893,-3.3811,-3.9618,6.6279,-5.0201,-5.4426
273.4375,-3.0724,-3.1667,-5.9313,-5.7775,-1.4699,-1.7392,-4.5720,-5.0675,-4.7200,-3.0019,-3.3608,-5.7614,-4.3083,6.8012,-3.4457,-8.9687,4.5152,-6.8310,-6.8385
277.3438,-1.1173,-2.0904,-4.2374,-4.4899,-2.1710,-0.2002,-1.9213,-3.8576,-3.5962,-2.2115,-2.8662,-5.2339,-3.8770,6.6550,-2.4662,-11.4588,3.1463,-6.1288,-6.0257
281.2500,1.7027,1.1710,-0.3167,-1.4159,-1.6218,1.3443,1.8369,-0.9730,0.2388,-0.1155,0.1046,-2.0599,-1.4154,6.3143,-0.4576,-10.2040,3.0118,-2.6421,-2.9612
285.1562,4.2417,5.5276,4.5291,2.4286,-0.2636,2.4383,5.2663,2.6780,5.4722,2.8205,4.6694,2.5821,1.8572,5.5137,2.1382,-5.5813,3.6265,2.5385,1.2123
289.0625,5.5213,9.0509,8.3411,5.5201,0.7827,2.8954,6.8700,5.6890,9.9033,5.6563,8.9316,6.5694,4.1007,3.7846,4.4894,0.4812,3.8073,7.3180,4.6148
292.9688,5.1960,9.9328,9.4557,6.5272,0.3830,2.8177,5.9341,6.8506,11.5439,7.3230,10.9157,7.9123,3.7927,0.7149,5.6419,5.3260,2.3757,9.5757,5.5504
296.8750,3.6371,7.4783,7.3533,4.9424,-1.9391,2.5062,2.9573,5.7382,9.6269,7.0667,9.5963,5.8329,0.5231,-3.7835,4.9053,6.7575,-1.1318,8.2242,3.3765
300.7812,1.6273,2.5254,2.8997,1.3061,-5.7224,2.3172,-0.6312,2.8701,4.9473,4.7824,5.4189,1.1943,-4.7979,-9.3213,2.1750,4.0571,-6.1486,3.7453,-1.1777
304.6875,-0.1050,-2.9725,-2.1445,-3.0748,-9.8098,2.5028,-3.2907,-0.6124,-0.6187,1.0819,0.0328,-3.9757,-10.4018,-15.0676,-1.9632,-1.6393,-11.3242,-2.0854,-6.3996
308.5938,-1.2162,-6.9591,-6.0284,-6.7342,-12.9327,3.0722,-4.2000,-3.5238,-5.0863,-2.9335,-4.5679,-7.5618,-14.5004,-19.9807,-6.4008,-7.7909,-15.1720,-7.0992,-10.4348
312.5000,-1.7831,-8.2875,-7.7949,-8.6561,-14.2932,3.7293,-3.5828,-5.1433,-7.2522,-6.0929,-6.9831,-8.3944,-16.0361,-23.1636,-9.8852,-11.5760,-16.7583,-9.7349,-12.1052
316.4062,-2.0940,-7.1663,-7.5403,-8.6072,-13.8525,3.9517,-2.3739,-5.4229,-7.0577,-7.5875,-6.9323,-6.6726,-14.9934,-24.2109,-11.4654,-11.2218,-16.0791,-9.6149,-11.3033
320.3125,-2.3830,-4.8483,-6.1085,-7.1037,-12.2429,3.2320,-1.5171,-4.8651,-5.3420,-7.2345,-5.1663,-3.6299,-12.2105,-23.3951,-10.8290,-6.9248,-13.9675,-7.4740,-8.8516
324.2188,-2.6855,-2.8249,-4.5088,-5.1025,-10.4192,1.3969,-1.4032,-4.2105,-3.2501,-5.4786,-2.9236,-0.7518,-8.8908,-21.5774,-8.3975,-0.8669,-11.6299,-4.6035,-6.0035
328.1250,-2.8704,-2.0437,-3.4364,-3.5977,-9.2551,-1.1807,-1.7969,-4.1164,-1.6791,-3.1515,-1.2903,0.9480,-6.1019,-19.8432,-5.1345,3.7732,-10.0789,-2.1943,-3.8891
332.0312,-2.7851,-2.5754,-3.1174,-3.2775,-9.2476,-3.6578,-2.2197,-4.9435,-1.0210,-1.1148,-0.7890,1.2247,-4.4680,-18.9994,-2.1480,4.3966,-9.7412,-0.9213,-3.1445
335.9375,-2.4031,-3.8287,-3.4381,-4.3214,-10.3899,-5.1191,-2.4333,-6.6695,-1.2231,0.0518,-1.3253,0.4450,-4.0940,-19.1645,-0.2596,0.3630,-10.3878,-0.8848,-3.7990
339.8438,-1.8921,-5.0745,-4.1640,-6.3606,-12.2015,-5.1073,-2.6380,-8.9044,-2.0101,0.1908,-2.4179,-0.7869,-4.6521,-19.6701,0.2605,-6.5891,-11.3559,-1.7947,-5.3740
343.7500,-1.5795,-5.9101,-5.0722,-8.6036,-13.8826,-3.9611,-3.2618,-10.9914,-3.0912,-0.4927,-3.5286,-1.9338,-5.5420,-19.3524,-0.3188,-13.1646,-11.8981,-3.2009,-7.0978
347.6562,-1.8319,-6.4041,-5.9602,-10.1088,-14.5680,-2.6963,-4.5443,-12.1960,-4.2564,-1.6250,-4.3210,-2.6374,-6.0772,-17.1157,-1.4471,-16.1856,-11.4772,-4.6372,-8.1694
351.5625,-2.8830,-6.9072,-6.6119,-10.1413,-13.6359,-2.4393,-6.2611,-11.9667,-5.3756,-2.8665,-4.7574,-2.6960,-5.6820,-12.4994,-2.6259,-14.2227,-9.8960,-5.6768,-8.0128
355.4688,-4.6682,-7.7110,-6.8069,-8.4825,-10.9758,-3.7201,-7.8009,-10.1832,-6.3584,-4.0200,-5.0274,-2.0452,-4.0695,-5.9610,-3.6214,-8.2871,-7.2667,-5.9716,-6.4609
359.3750,-6.7469,-8.7896,-6.3839,-5.5370,-7.0896,-6.0688,-8.5241,-7.2616,-7.1181,-5.0081,-5.3681,-0.7936,-1.3447,1.2705,-4.4502,-1.2099,-3.9002,-5.3218,-3.7969
363.2812,-8.3936,-9.7630,-5.3008,-2.1492,-2.9339,-8.2065,-8.1212,-4.0208,-7.5530,-5.7717,-5.8687,0.7479,2.0265,7.6976,-5.1904,3.9256,-0.2004,-3.7533,-0.6199
367.1875,-8.8760,-10.0797,-3.6340,0.8033,0.4622,-8.7559,-6.7225,-1.3341,-7.5476,-6.1836,-6.3637,2.1426,5.3861,12.1583,-5.7886,5.4078,3.3974,-1.5364,2.4126
371.0938,-7.8195,-9.3020,-1.5294,2.8304,2.4373,-7.0626,-4.7227,0.2686,-7.0004,-6.0539,-6.4810,3.0273,8.1247,14.2303,-6.0200,3.6813,6.4702,0.8969,4.8384
375.0000,-5.4632,-7.3484,0.8369,4.0202,2.9653,-3.6250,-2.5055,0.8249,-5.8783,-5.2377,-5.8382,3.3254,9.8842,14.2579,-5.6384,0.9084,8.6757,3.1071,6.5112
378.9062,-2.6229,-4.5757,3.2481,4.8847,2.6055,0.1385,-0.2972,0.8553,-4.2740,-3.7754,-4.2832,3.3200,10.6423,13.0330,-4.5945,-0.3839,9.8542,4.7979,7.5454
382.8125,-0.3262,-1.6577,5.4185,5.9611,2.1679,2.6508,1.7658,1.0168,-2.4171,-1.9631,-2.0323,3.5144,10.6619,11.3452,-3.1430,1.2307,10.1161,5.8960,8.1546
386.7188,0.7075,0.6993,7.0254,7.4331,2.2950,3.0168,3.4768,1.7094,-0.6005,-0.2773,0.4035,4.3546,10.3592,9.6615,-1.7299,5.3105,9.8381,6.5404,8.5154
390.6250,0.4419,2.0810,7.8371,9.0185,3.1982,1.4545,4.5016,2.8775,0.9554,0.8321,2.4822,5.9896,10.1544,8.0873,-0.7176,9.8643,9.5208,7.0103,8.7394
394.5312,-0.4848,2.5675,7.8730,10.1901,4.6712,-0.9055,4.5182,4.1136,2.2213,1.1790,3.9313,8.2105,10.3473,6.5657,-0.1353,12.5285,9.5475,7.6237,8.9300
398.4375,-1.1610,2.6871,7.4617,10.5600,6.3122,-2.6939,3.4575,4.9666,3.3652,0.9595,4.8854,10.5831,11.0286,5.1237,0.3544,11.9238,9.9604,8.6269,9.2216
402.3438,-0.9517,3.1156,7.1008,10.1494,7.7649,-3.0327,1.6352,5.2259,4.6225,0.6593,5.7557,12.6597,12.0329,3.9588,1.2225,8.4342,10.3958,10.0851,9.7220
406.2500,0.1468,4.2723,7.1698,9.3542,8.8154,-1.9166,-0.3616,4.9879,6.1013,0.7729,6.9031,14.1319,12.9638,3.3030,2.7115,3.9817,10.2458,11.8082,10.3856
410.1562,1.5645,6.0463,7.6798,8.6474,9.3286,-0.0847,-1.9724,4.4895,7.6617,1.4888,8.3331,14.8615,13.3217,3.1820,4.5865,0.9199,8.9941,13.3709,10.9388
414.0625,2.5683,7.8382,8.2577,8.2535,9.1540,1.4720,-2.9358,3.8723,8.9663,2.5385,9.6334,14.8373,12.7277,3.2952,6.1860,0.6650,6.5586,14.2702,10.9785
417.9688,2.7383,8.9154,8.4144,8.0446,8.1520,2.0441,-3.3357,3.0909,9.6838,3.3329,10.2220,14.1437,11.1582,3.1672,6.7717,2.8487,3.4462,14.1857,10.2332
421.8750,2.1931,8.8749,7.9325,7.7340,6.3657,1.4954,-3.4036,2.0491,9.7133,3.3305,9.7564,12.9777,9.0552,2.5183,5.9790,5.5191,0.6083,13.2111,8.8333
425.7812,1.4356,7.9196,7.0998,7.2052,4.1957,0.2130,-3.2501,0.8472,9.2690,2.4237,8.4306,11.6707,7.2080,1.6022,4.0878,6.3217,-0.9609,11.8977,7.3760
429.6875,0.9613,6.7611,6.5947,6.7025,2.3761,-1.1749,-2.7519,-0.0952,8.7592,1.0861,6.9418,10.6348,6.4176,1.2255,1.9281,4.0012,-0.6964,11.0272,6.6810
433.5938,0.9228,6.2001,7.0685,6.7086,1.6590,-2.1172,-1.6888,-0.2028,8.5339,0.1546,6.1156,10.2123,7.0975,2.3419,0.4563,-0.6937,1.2353,11.2029,7.3386
437.5000,1.0833,6.6484,8.6905,7.5766,2.3505,-2.3336,-0.0136,0.8648,8.6727,0.3451,6.4120,10.4996,9.0316,5.4130,0.2389,-5.3188,3.9730,12.4861,9.3183
441.4062,1.0674,7.8960,10.9722,9.1874,4.0005,-1.8409,1.9782,2.8649,8.9561,1.7932,7.6209,11.2715,11.4443,9.9304,1.1475,-7.1523,6.3398,14.3152,11.9032
445.3125,0.6993,9.2639,13.0079,10.9091,5.5168,-0.8657,3.7405,4.9564,9.0363,3.9111,8.9539,12.0802,13.3659,14.4541,2.4485,-4.8956,7.3861,15.7869,14.0258
449.2188,0.1679,10.0340,13.9975,11.9322,5.7187,0.2780,4.7872,6.1126,8.6865,5.6759,9.4883,12.4878,14.1018,17.2246,3.2359,0.4226,6.8290,16.1553,14.8314
453.1250,-0.1016,9.8760,13.7231,11.7822,4.0440,1.2984,5.0036,5.7512,7.9594,6.1863,8.7048,12.2932,13.5491,17.0376,2.9490,5.9707,5.1593,15.2538,14.1414
457.0312,0.2332,9.0118,12.6789,10.6685,0.9762,2.0111,4.7323,4.1824,7.1520,5.1561,6.7920,11.6123,12.1883,13.8745,1.6683,8.7981,3.3582,13.5833,12.5395
460.9375,1.1641,8.0405,11.7750,9.4203,-2.1056,2.3957,4.5658,2.5500,6.6093,3.0487,4.5385,10.7661,10.7678,8.9055,0.0195,7.6264,2.3668,12.0123,11.0326
464.8438,2.3097,7.5578,11.7989,9.0278,-3.6103,2.5971,4.9848,2.2391,6.4995,0.7861,2.8771,10.0574,9.8705,3.8590,-1.2393,3.5790,2.5896,11.2725,10.4855
468.7500,3.1479,7.8073,12.9539,10.0617,-2.5705,2.8411,6.0770,4.0764,6.7012,-0.7696,2.3554,9.5790,9.6102,0.1371,-1.6806,-0.6458,3.6974,11.5537,11.1566
472.6562,3.3267,8.5478,14.7315,12.3247,0.8477,3.2690,7.5008,7.7978,6.8592,-1.2428,2.8390,9.1635,9.6137,-1.7973,-1.4311,-2.6131,4.8362,12.4223,12.5852
476.5625,2.8302,9.1760,16.1654,14.9369,5.4486,3.7701,8.6856,12.1140,6.5604,-0.8466,3.6107,8.4906,9.2779,-2.4285,-1.0301,-1.7609,5.1235,13.0856,13.8671
480.4688,1.8973,9.0104,16.3069,16.7894,9.6375,3.9318,9.1161,15.3496,5.5243,-0.1552,3.7925,7.2737,8.1374,-2.6534,-1.0396,0.3121,4.1534,12.8192,14.1393
484.3750,0.7791,7.5950,14.6680,17.0903,12.1943,3.1945,8.5384,16.2882,3.7172,0.2617,2.8380,5.4231,6.1332,-3.1013,-1.6756,1.0706,2.2252,11.3111,12.9971
488.2812,-0.4577,4.9057,11.4283,15.6990,12.7550,1.1774,7.0109,14.7459,1.3614,0.1054,0.8191,3.1120,3.6455,-3.7579,-2.7046,-1.0822,0.1656,8.7552,10.6352
492.1875,-1.9205,1.3993,7.3407,13.0988,11.7828,-1.9938,4.8353,11.5733,-1.1382,-0.5980,-1.6360,0.7274,1.2893,-4.1058,-3.6500,-5.5841,-1.1524,5.6960,7.6759
496.0938,-3.6803,-2.1101,3.4111,10.0756,10.1283,-5.5765,2.4440,8.1280,-3.3063,-1.6100,-3.6899,-1.2650,-0.4024,-3.6339,-4.1364,-9.9902,-1.3200,2.7535,4.8178
500.0000,-5.5314,-4.7218,0.5059,7.3157,8.4978,-8.4477,0.2884,5.5507,-4.7196,-2.6187,-4.7146,-2.4899,-1.2338,-2.3362,-4.1122,-11.5441,-0.6421,0.3863,2.5125
