Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
42.9688,9.8056,19.3129,13.9943,-1.6887,-15.7023,6.5452,9.6828,-2.8880,22.0127,11.1754,17.0424,4.9091,-24.9801,-54.6919,13.2401,5.1786,-33.0854,14.6096,-8.5995
46.8750,5.1238,16.2625,15.8355,1.8998,-11.2280,5.3867,11.5278,0.0683,17.8566,6.1644,13.5071,4.5120,-20.7803,-50.3389,11.5759,4.9513,-29.5674,13.3844,-5.2583
50.7812,0.9636,12.6648,17.1700,6.0316,-5.1317,4.4750,12.7169,3.7252,13.2745,1.5696,9.9112,4.4241,-14.4757,-41.6896,9.9367,5.7974,-23.7285,11.6802,-0.4972
54.6875,-2.0338,8.9401,17.5356,10.3759,1.8141,3.6002,12.7227,7.7098,9.1405,-1.9814,6.6843,4.3278,-7.0966,-29.8141,8.3202,7.5375,-16.1499,10.0495,4.7850
58.5938,-3.7910,5.3973,16.6221,14.3756,8.3370,2.5262,11.1979,11.1226,5.7513,-4.4137,3.8228,3.8131,0.0418,-16.7746,6.6567,9.2310,-7.9185,8.7573,9.4422
62.5000,-4.7464,2.2402,14.5175,17.4867,13.3882,1.2115,8.4030,13.1325,2.8628,-6.0936,0.9707,2.7524,5.8568,-4.7188,4.8344,9.7111,-0.2579,7.6983,12.6733
66.4062,-5.5499,-0.4130,11.7318,19.3737,16.6595,-0.1214,5.2792,13.5163,0.0593,-7.5111,-2.2665,1.4193,9.8550,5.0148,2.8048,8.3771,5.9068,6.5089,14.3349
70.3125,-6.6727,-2.5551,8.9527,19.9741,18.5605,-1.1329,3.0298,12.7494,-2.8574,-8.9578,-5.9734,0.2630,12.1679,12.2367,0.7222,5.6960,10.2196,4.8085,14.8193
74.2188,-8.1481,-4.3293,6.6839,19.4464,19.7347,-1.6196,2.4477,11.6056,-5.7386,-10.3778,-9.7764,-0.4639,13.3006,17.5437,-1.0107,3.0279,12.8747,2.4463,14.6600
78.1250,-9.5755,-5.9862,5.0138,18.0747,20.5154,-1.6654,3.4520,10.5923,-8.2522,-11.4415,-13.0007,-0.9089,13.7835,21.5879,-1.8906,1.8470,14.3543,-0.3686,14.1844
82.0312,-10.3608,-7.7127,3.6769,16.1830,20.7197,-1.5510,5.1705,9.6481,-10.1349,-11.7581,-15.0218,-1.4622,13.9322,24.5280,-1.6018,2.8502,15.1031,-3.1172,13.4454
85.9375,-10.0351,-9.4164,2.3551,14.0702,19.8852,-1.4818,6.5213,8.3038,-11.2931,-11.0849,-15.5722,-2.3517,13.8077,26.0198,-0.2487,5.5282,15.3227,-5.1790,12.4070
89.8438,-8.4742,-10.6490,0.9857,11.9455,17.7122,-1.3636,6.8878,6.1476,-11.6927,-9.4342,-14.8068,-3.3227,13.3243,25.6463,1.6621,8.4613,14.9580,-6.0974,11.1577
93.7500,-5.9234,-10.7923,-0.1571,9.8732,14.3493,-0.8367,6.4187,3.2149,-11.1972,-7.0616,-13.1168,-3.7053,12.3738,23.3593,3.5113,10.1220,13.8132,-5.7767,9.9324
97.6562,-2.8581,-9.4364,-0.6673,7.7612,10.3151,0.4262,5.7786,0.0120,-9.5687,-4.3724,-10.8644,-2.8819,10.8662,19.5342,4.9393,9.6672,11.6739,-4.5103,8.9096
101.5625,0.2203,-6.6962,-0.3273,5.4349,6.1534,2.3956,5.5844,-2.8144,-6.6827,-1.7910,-8.2395,-0.8334,8.6905,14.6152,6.0303,7.2661,8.3703,-2.8293,7.9712
105.4688,2.9486,-3.2083,0.7163,2.7859,2.1081,4.6246,5.9814,-4.8775,-2.7824,0.3790,-5.3185,1.6668,5.6829,8.7087,7.1720,3.8628,3.8088,-1.2439,6.6659
109.3750,5.1801,0.2317,2.0686,-0.0804,-1.9356,6.5462,6.6736,-6.2077,1.4833,2.0728,-2.2245,3.4261,1.6908,1.5482,8.6989,0.6281,-1.9506,-0.0117,4.4727
113.2812,6.9745,3.1462,3.4033,-2.7914,-6.2242,7.9162,7.3394,-7.0706,5.3322,3.5021,0.7830,3.5758,-3.2679,-7.0722,10.5923,-1.5246,-8.5640,0.9479,1.2131
117.1875,8.5205,5.6087,4.7235,-4.8049,-10.8165,9.0280,8.0478,-7.6283,8.2629,5.0546,3.3787,2.1811,-8.8508,-16.7397,12.4585,-2.1445,-15.3241,1.9495,-2.6798
121.0938,10.0120,8.0391,6.3438,-5.6182,-15.4075,10.4771,9.2917,-7.7406,10.2892,7.0568,5.3327,0.2659,-14.3783,-26.2642,13.7846,-1.2100,-21.2751,3.3069,-6.2610
125.0000,11.5129,10.7137,8.5942,-4.9890,-19.3986,12.6181,11.5751,-7.0684,11.7997,9.5048,6.6059,-0.8160,-19.0238,-34.1628,14.2606,0.9703,-25.5628,5.0969,-8.5245
128.9062,12.8669,13.3850,11.4668,-3.0546,-22.1342,15.1458,14.8694,-5.3814,13.1409,11.9361,7.2848,-0.2615,-22.1302,-39.5035,13.9253,3.8147,-27.8591,7.0577,-8.9392
132.8125,13.7188,15.3430,14.4854,-0.2940,-23.1388,17.1790,18.3909,-2.8071,14.2584,13.5696,7.4166,1.6507,-23.4747,-42.4695,13.0574,6.5320,-28.5644,8.6820,-7.7321
136.7188,13.6700,15.9046,16.9123,2.6439,-22.2379,17.8476,20.9283,0.1887,14.6972,13.6856,6.9153,3.7560,-23.3118,-44.1496,11.9452,8.3081,-28.5739,9.4586,-5.7322
140.6250,12.5088,14.9582,18.1512,5.1693,-19.5616,16.9548,21.5314,3.0720,13.9771,12.0416,5.6517,4.8050,-22.1588,-45.6322,10.7450,8.6271,-28.6707,9.1358,-3.8697
144.5312,10.3816,13.1141,18.0580,6.9456,-15.4917,15.1729,20.0824,5.5403,12.0474,9.0666,3.6754,4.3173,-20.4553,-47.0447,9.5299,7.5632,-28.9121,7.8628,-2.6449
148.4375,7.7821,11.3072,16.9471,7.9764,-10.5955,13.5659,17.3411,7.6149,9.4503,5.6921,1.3685,2.8982,-18.3158,-47.2836,8.4386,5.8157,-28.4540,6.1318,-1.8956
152.3438,5.3305,10.1293,15.3148,8.5526,-5.5295,12.7622,14.4321,9.4648,7.0393,2.9021,-0.6463,1.8023,-15.5399,-44.7003,7.7399,4.3941,-26.0117,4.5486,-1.0010
156.2500,3.4595,9.4096,13.5093,9.0742,-0.8866,12.4220,12.1471,11.1285,5.4480,1.2661,-1.8351,2.0536,-11.8703,-38.2937,7.7111,4.1115,-20.7195,3.5466,0.6213
160.1562,2.1953,8.3852,11.5945,9.8150,2.9784,11.4598,10.5643,12.3781,4.6979,0.7164,-2.1044,3.7289,-7.3211,-28.5592,8.4102,5.2043,-12.8374,3.1881,3.0465
164.0625,1.1766,6.3473,9.4805,10.7391,6.0427,8.9094,9.2311,12.8486,4.2259,0.6722,-1.9098,5.8825,-2.3504,-17.3736,9.5373,7.3162,-3.8040,3.1467,5.7029
167.9688,-0.0947,3.2657,7.1719,11.4742,8.5339,4.7946,7.7274,12.3272,3.2942,0.3895,-2.0169,7.1249,2.2447,-6.9989,10.5200,9.8184,4.4440,2.8729,7.6451
171.8750,-1.9282,-0.1057,4.8989,11.4796,10.6860,0.3162,6.1351,10.9592,1.4719,-0.6878,-3.0608,6.4370,5.6448,1.0793,10.7784,12.1901,10.4612,1.8601,8.0668
175.7812,-4.2483,-2.7387,3.0066,10.3332,12.4762,-2.8417,5.0244,9.1858,-1.1408,-2.7476,-5.1993,3.6786,7.3381,6.6736,9.9853,14.1669,13.9444,-0.1177,6.7332
179.6875,-6.6358,-4.0706,1.6944,7.9817,13.5364,-3.6148,4.9512,7.4469,-4.0474,-5.6195,-8.0757,-0.4770,7.2722,10.4940,8.1552,15.5858,15.6323,-2.9002,4.0753
183.5938,-8.5585,-4.3980,0.8309,4.8014,13.3305,-2.2692,5.8688,5.8764,-6.6806,-8.8758,-11.0768,-5.0310,5.7779,13.2472,5.5557,16.1429,16.5719,-6.0031,0.9118
187.5000,-9.6238,-4.6160,0.0171,1.4331,11.5101,-0.1938,6.9510,4.2410,-8.6510,-11.9281,-13.6592,-9.1597,3.3706,15.0032,2.5711,15.3710,17.3122,-8.8097,-1.9974
191.4062,-9.6987,-5.5010,-1.1258,-1.5003,8.2251,1.0708,7.0377,2.1884,-9.7811,-14.1122,-15.5103,-12.4035,0.5881,15.3141,-0.3482,12.9577,17.6109,-10.7947,-4.2673
195.3125,-8.8535,-7.0875,-2.6524,-3.6130,4.1789,0.8540,5.4374,-0.3671,-10.0019,-14.8232,-16.4810,-14.5290,-2.0541,13.9093,-2.6613,9.1975,16.8283,-11.6850,-5.8895
199.2188,-7.2202,-8.6166,-4.2003,-4.7926,0.3725,-0.3003,2.5145,-3.0177,-9.2926,-13.7269,-16.4398,-15.3279,-4.0543,11.2950,-3.7736,5.1761,14.6448,-11.4967,-6.9701
203.1250,-4.9026,-9.0849,-5.1833,-5.0827,-2.3292,-1.1624,-0.4030,-4.9917,-7.7536,-10.9680,-15.2504,-14.6190,-4.9936,8.6553,-3.2483,2.4122,11.4913,-10.4570,-7.4563
207.0312,-2.0093,-7.9724,-5.1376,-4.5629,-3.5745,-0.7599,-1.7962,-5.5837,-5.7256,-7.2180,-12.9406,-12.4834,-4.7446,7.0358,-1.1197,2.0661,8.3121,-8.8699,-7.1032
210.9375,1.2360,-5.6052,-3.9874,-3.3524,-3.6559,0.9890,-0.9170,-4.6117,-3.7772,-3.4581,-9.9139,-9.4921,-3.7147,6.4113,1.9348,4.1854,5.8175,-7.0043,-5.7404
214.8438,4.4301,-2.9114,-2.0696,-1.7294,-3.3468,3.3778,1.7201,-2.5922,-2.4842,-0.5598,-6.9680,-6.6395,-2.9024,5.4025,4.7976,7.5170,3.8113,-5.0599,-3.6351
218.7500,7.0682,-0.7938,0.0667,-0.2079,-3.5391,5.5694,4.6661,-0.5020,-2.1199,1.1142,-5.0064,-4.9153,-3.6013,1.9658,6.4712,10.0901,1.1619,-3.2076,-1.6300
222.6562,8.7505,0.3930,1.9226,0.5851,-4.8501,7.2183,6.4755,0.7343,-2.4884,1.8460,-4.5746,-4.7638,-6.8028,-5.3313,6.6797,10.2796,-3.4735,-1.6534,-0.8567
226.5625,9.3953,0.8971,3.2048,0.2346,-7.3597,8.5597,6.6062,0.7186,-3.0521,2.3400,-5.5214,-5.8162,-12.5928,-16.2774,6.0878,7.7260,-10.6319,-0.6570,-2.1338
230.4688,9.3085,1.1837,3.8177,-1.1417,-10.5708,9.9610,5.6641,-0.2640,-3.2799,3.2746,-7.0355,-7.1159,-19.9125,-28.9064,5.9268,3.5476,-19.4354,-0.4646,-5.4183
234.3750,9.0352,1.4682,3.7650,-2.8444,-13.5994,11.3851,4.8396,-1.4752,-2.9665,4.8989,-8.0586,-7.6973,-26.8846,-40.3614,7.2250,-0.2863,-27.8360,-1.1763,-9.6992
238.2812,9.0607,1.5508,3.0849,-3.9245,-15.5159,12.2716,4.9696,-2.1699,-2.2960,6.9054,-7.8256,-7.1157,-31.5704,-48.1679,10.1360,-2.0475,-33.5799,-2.6199,-13.4509
242.1875,9.5278,1.0528,1.8773,-3.7218,-15.6907,11.9572,5.9281,-1.9714,-1.6277,8.6272,-6.2043,-5.5660,-32.7596,-51.1514,13.8182,-1.1539,-35.2817,-4.3189,-15.3874
246.0938,10.1431,-0.1713,0.3836,-2.2451,-13.9929,10.2795,6.7976,-0.9668,-1.1915,9.4160,-3.6623,-3.5492,-30.3682,-49.5691,16.9452,1.6289,-32.9574,-5.6003,-15.0457
250.0000,10.3422,-1.7956,-0.9821,-0.1165,-10.7583,7.8439,6.6850,0.4828,-0.9366,8.9744,-0.9392,-1.3922,-25.2714,-44.5782,18.4956,4.7670,-27.7637,-5.8191,-12.8437
253.9062,9.6323,-3.1432,-1.7151,1.8938,-6.5727,5.7057,5.5421,2.0400,-0.6229,7.4852,1.3281,0.9691,-18.7487,-37.5312,18.2978,6.9290,-21.2223,-4.6114,-9.6306
257.8125,7.9216,-3.5583,-1.4031,3.3961,-2.0242,4.7005,4.3286,3.5696,-0.0439,5.5103,2.8123,3.7663,-11.9254,-29.5442,17.0018,7.7434,-14.4901,-2.0634,-6.0997
261.7188,5.6413,-2.7540,0.0828,4.5743,2.4198,4.9355,4.3432,5.0914,0.8240,3.7438,3.4819,6.9308,-5.5293,-21.4460,15.5645,7.8972,-8.0999,1.2830,-2.5049
265.6250,3.5739,-0.9150,2.4879,5.9008,6.3737,5.8132,6.1897,6.5817,1.8510,2.7373,3.4723,9.8043,0.0001,-13.8968,14.6486,8.5479,-2.1908,4.6017,1.1500
269.5312,2.4678,1.4512,5.2206,7.6126,9.4455,6.5273,9.1651,7.8163,2.8922,2.6920,2.9760,11.3284,4.2807,-7.4151,14.3345,10.4450,3.1033,7.0677,4.6755
273.4375,2.6386,3.7567,7.5354,9.3900,11.2679,6.6151,11.5819,8.4112,3.8721,3.3830,2.2034,10.6475,6.9221,-2.2438,14.2635,13.3379,7.4803,8.1468,7.4525
277.3438,3.7795,5.5009,8.7901,10.5253,11.6975,6.1489,11.8629,8.0611,4.7281,4.2486,1.3644,7.7181,7.7269,1.7857,14.0132,16.0627,10.6311,7.7765,8.6603
281.2500,5.0898,6.3304,8.6864,10.4706,11.0354,5.4868,9.6518,6.8054,5.2920,4.6319,0.6154,3.4797,6.9829,5.1863,13.3878,17.2734,12.5449,6.3657,7.8622
285.1562,5.6645,6.0643,7.4037,9.3340,10.0196,4.8669,6.1329,5.1089,5.2794,4.0911,-0.0174,-0.5655,5.5488,8.5150,12.4485,16.3568,13.6444,4.6143,5.4963
289.0625,4.9418,4.7631,5.5616,7.9097,9.4668,4.2275,3.3004,3.6612,4.4687,2.6315,-0.6526,-3.1013,4.5613,12.0234,11.3519,13.9257,14.5915,3.2291,2.8423
292.9688,2.9846,2.8104,4.0035,7.1870,9.7325,3.3935,2.6720,3.0007,2.9687,0.7216,-1.4438,-3.5960,4.8866,15.5087,10.2019,11.5283,15.8804,2.6617,1.4016
296.8750,0.4622,0.9012,3.4784,7.7026,10.3879,2.4288,4.3486,3.2110,1.3472,-0.9338,-2.3899,-2.3947,6.6608,18.4687,9.0531,10.7135,17.5103,2.9850,2.0765
300.7812,-1.6383,-0.1368,4.3579,9.2246,10.4356,1.8017,7.0731,3.9026,0.4619,-1.7372,-3.2034,-0.3191,9.2356,20.4262,8.0222,12.0373,18.9668,3.9618,4.7027
304.6875,-2.4161,0.3593,6.5253,11.0015,9.0163,2.1797,9.2134,4.5030,1.0554,-1.4487,-3.3738,1.8877,11.5678,21.1657,7.3517,14.6691,19.5098,5.2527,8.2397
308.5938,-1.3878,2.6277,9.4856,12.3489,6.1314,3.9919,9.9286,4.6571,3.3630,-0.1983,-2.4269,3.8809,12.7836,20.7076,7.3168,16.8892,18.5548,6.6358,11.4466
312.5000,1.3730,6.3956,12.6193,13.0898,2.8052,7.1003,9.6695,4.4544,6.9851,1.7091,-0.2341,5.6432,12.5347,19.0725,8.0307,17.1727,15.9035,8.0976,13.5324
316.4062,5.3048,10.9873,15.4217,13.4994,0.4617,10.8311,9.6835,4.3222,11.0866,4.0110,2.8344,7.1869,10.9441,16.0614,9.3156,15.1422,11.7252,9.7432,14.3393
320.3125,9.5721,15.5344,17.5970,13.8419,-0.1064,14.3322,10.9453,4.6644,14.7668,6.5472,6.0260,8.3418,8.2649,11.2743,10.7712,11.7459,6.3838,11.5910,14.0263
324.2188,13.3380,19.1800,18.9975,13.9456,0.5836,16.9834,13.3474,5.5176,17.3606,9.1423,8.5309,8.8231,4.5914,4.4074,12.0116,8.5519,0.2876,13.4124,12.6351
328.1250,16.0168,21.2462,19.5174,13.2382,0.9641,18.5885,15.7572,6.4852,18.5496,11.4753,9.8322,8.5033,-0.1072,-4.3504,12.8981,6.6733,-6.1315,14.7533,9.9873
332.0312,17.4410,21.3965,19.0733,11.2630,-0.4754,19.2875,16.8670,7.0074,18.3356,13.1327,9.8950,7.6246,-5.6585,-14.0916,13.5934,6.0990,-12.3478,15.1565,6.0370
335.9375,17.8811,19.7938,17.7078,8.2532,-3.9920,19.3433,16.1675,6.7689,17.0044,13.8710,9.1264,6.7309,-11.3730,-23.3207,14.3995,5.8943,-17.7074,14.4513,1.3487
339.8438,17.8854,17.1536,15.7150,5.2363,-8.2151,18.9993,14.3047,5.9417,15.1206,13.8878,8.1645,6.3333,-16.0844,-30.4117,15.5044,5.0795,-21.5222,12.9082,-2.8066
343.7500,17.9760,14.5497,13.6325,3.4899,-10.9441,18.4646,12.5801,5.0785,13.4526,13.8144,7.6151,6.5507,-18.6195,-34.1771,16.8198,3.4821,-23.2681,11.1280,-4.9752
347.6562,18.3353,12.9436,12.0302,3.7042,-10.6007,17.9233,12.0060,4.7322,12.7110,14.3269,7.8320,7.0017,-18.4163,-34.2669,18.0098,1.8914,-22.7725,9.7073,-4.3823
351.5625,18.6620,12.6361,11.1937,5.4823,-7.2961,17.4560,12.6365,5.0807,13.1424,15.5966,8.7839,7.0384,-15.8515,-31.2043,18.6658,1.4033,-20.2751,8.8820,-1.5055
355.4688,18.3171,12.9930,10.9167,7.5881,-2.7224,16.9007,13.6366,5.8267,14.2291,16.9996,10.0334,6.1582,-12.0167,-26.0576,18.4991,2.4956,-16.3300,8.3807,2.1261
359.3750,16.7083,12.7077,10.5705,8.7817,1.0537,15.8158,13.9601,6.4309,14.7872,17.3856,10.8489,4.2993,-8.0768,-19.9282,17.4404,4.5922,-11.6112,7.5879,4.8395
363.2812,13.6940,10.5359,9.4414,8.6250,2.9920,13.6825,13.0674,6.4920,13.5336,15.8008,10.4577,1.8272,-4.6583,-13.5299,15.6259,6.4836,-6.7196,5.9179,5.8178
367.1875,9.7373,6.0814,7.1364,7.6567,3.6305,10.2801,11.1486,5.9855,9.8346,12.1870,8.3725,-0.7487,-1.6914,-7.0754,13.3180,7.2631,-2.0612,3.1621,5.4786
371.0938,5.6858,0.1191,3.8066,6.8339,4.4074,5.9734,8.7715,5.2052,4.1520,7.5301,4.6486,-3.0939,1.2149,-0.5122,10.8154,7.0005,2.1826,-0.3974,4.9668
375.0000,2.3003,-5.7892,0.0638,6.7095,6.3310,1.6495,6.3391,4.4815,-2.1513,3.3015,-0.0878,-5.1691,4.1893,6.0706,8.3727,6.5764,6.0045,-4.1499,5.1611
378.9062,-0.1537,-10.1579,-3.3321,7.0101,9.0731,-1.7155,3.8488,3.9206,-7.5529,0.5573,-4.8881,-7.0910,6.7914,12.1597,6.1338,6.7976,9.4618,-7.4560,5.9662
382.8125,-1.9659,-12.3550,-5.8015,6.9345,11.2022,-3.5913,1.1245,3.3631,-11.1668,-0.6658,-8.8853,-8.8789,8.2387,16.8949,4.1030,7.5471,12.5417,-9.8794,6.4370
386.7188,-3.6447,-12.7934,-7.1074,5.9005,11.3502,-4.1492,-1.7473,2.5702,-13.0578,-1.2173,-11.6144,-10.3081,8.0029,19.5035,2.1949,7.7463,15.0589,-11.2332,5.6271
390.6250,-5.4283,-12.4520,-7.3162,4.1038,9.3507,-4.0565,-4.2297,1.4554,-13.8903,-2.0686,-13.0628,-10.9885,6.3095,19.8187,0.3676,6.2619,16.6609,-11.4837,3.4852
394.5312,-7.0079,-12.1123,-6.6600,2.4177,6.4172,-3.9657,-5.6096,0.1620,-14.2307,-3.5016,-13.4521,-10.6013,4.1358,18.5003,-1.2315,3.0728,16.9740,-10.6555,1.0748
398.4375,-7.6860,-11.8694,-5.4271,1.7152,4.2062,-4.0799,-5.5214,-1.0701,-14.0661,-4.8675,-12.9546,-9.1065,2.6749,16.7320,-2.2372,-0.3001,15.8343,-8.8468,-0.0868
402.3438,-6.8717,-11.2332,-3.9280,2.1697,3.5160,-4.0951,-4.2607,-2.1110,-12.9136,-5.0970,-11.5820,-6.7703,2.6314,15.5187,-2.2341,-1.6013,13.4541,-6.3310,0.9099
406.2500,-4.5581,-9.6748,-2.4827,3.1087,3.6674,-3.5155,-2.5894,-3.0253,-10.4001,-3.5635,-9.3328,-4.0137,3.8289,15.0137,-1.0587,0.5798,10.3761,-3.6085,3.6928
410.1562,-1.4234,-7.1587,-1.3643,3.5336,3.0610,-2.0536,-1.1657,-3.9525,-6.8062,-0.6322,-6.4448,-1.2173,5.3673,14.3368,0.9659,5.6057,7.1875,-1.2902,6.8171
414.0625,1.5379,-4.2453,-0.7032,2.8733,0.4642,0.1973,-0.0680,-4.8912,-3.0884,2.5266,-3.4909,1.3667,6.1671,12.0434,3.0705,10.9388,4.1479,0.1693,8.6828
417.9688,3.6094,-1.7124,-0.4290,1.3626,-3.9988,2.9045,1.1875,-5.5916,-0.3134,4.7187,-1.1629,3.5545,5.4910,6.9717,4.3996,13.6654,0.9872,0.7211,8.4718
421.8750,4.7636,-0.0115,-0.3236,-0.2427,-8.9216,5.7646,3.1395,-5.6758,1.0795,5.5165,0.1430,5.1163,3.1209,-1.0695,4.4972,12.3812,-2.9431,0.7591,6.4424
425.7812,5.6106,1.0236,-0.1658,-1.3404,-12.6612,8.6353,5.8100,-4.9066,1.6101,5.4870,0.6269,5.7469,-0.8154,-11.1969,3.6020,8.1042,-8.2143,0.8746,3.4502
429.6875,6.9283,2.0141,0.1382,-1.9613,-14.4933,11.4342,8.5569,-3.3902,2.3981,5.7204,0.9962,5.1824,-6.0926,-21.9476,2.5259,3.5417,-14.8344,1.4668,0.1618
433.5938,9.1028,3.5668,0.5461,-2.6484,-14.9621,13.9513,10.4904,-1.5365,4.3448,7.0355,1.9848,3.3913,-12.4311,-31.9754,2.1620,1.2195,-22.0657,2.4601,-3.3726
437.5000,11.8476,5.8432,0.9880,-3.8541,-15.1950,15.8096,11.1216,0.2025,7.4345,9.4323,3.7868,0.6909,-19.2994,-40.4519,2.9190,1.8001,-28.6932,3.3295,-7.4676
441.4062,14.3609,8.4411,1.4807,-5.3878,-15.7984,16.6589,10.7121,1.6130,10.6465,12.1284,5.8153,-2.3156,-25.7164,-46.9507,4.4453,3.7661,-33.5892,3.4235,-12.1298
445.3125,15.7792,10.6116,2.1216,-6.4069,-16.2628,16.4398,10.0389,2.7982,12.5310,14.0668,6.9908,-4.9603,-30.3449,-51.0277,5.8154,4.6459,-36.2057,2.3771,-16.5805
449.2188,15.6183,11.6220,2.9487,-5.9848,-15.3526,15.4602,9.7712,4.0020,12.0463,14.4860,6.3948,-6.7602,-31.9471,-51.9554,6.0580,2.8525,-36.6773,0.3433,-19.4260
453.1250,13.9491,11.0402,3.7956,-3.8011,-12.1315,14.1730,9.9746,5.3371,9.1107,13.1904,3.8552,-7.5554,-29.9554,-48.9279,4.6962,-1.1873,-35.4940,-2.0987,-19.4067
457.0312,11.2673,8.8401,4.2995,-0.3943,-6.7673,12.8233,10.1427,6.6545,4.5654,10.4626,0.0668,-7.4894,-24.7804,-41.6421,1.9847,-5.3715,-33.0134,-4.2828,-16.1868
460.9375,8.2055,5.3671,4.1040,3.2198,-0.4772,11.2762,9.7030,7.6661,-0.3434,6.8198,-3.8282,-6.8852,-17.6324,-30.8097,-1.2631,-7.4052,-29.1937,-5.8123,-10.6078
464.8438,5.2869,1.2403,3.1149,6.2409,5.3007,9.2051,8.5470,8.2114,-4.5743,2.8465,-6.9038,-6.1194,-9.9732,-18.1482,-4.1186,-6.3257,-23.7495,-6.7134,-4.2340
468.7500,2.8217,-2.7819,1.5969,8.5204,9.8021,6.5048,7.1196,8.4295,-7.6326,-0.8514,-8.9043,-5.5435,-2.9548,-5.7592,-5.9840,-3.0237,-16.6029,-7.3143,1.4703
472.6562,0.9224,-5.9867,0.0114,10.4158,13.1927,3.5744,5.9971,8.6729,-9.5352,-3.6966,-10.2041,-5.4319,2.8383,4.7544,-6.8089,0.4974,-8.2595,-7.9648,5.7632
476.5625,-0.4473,-7.9279,-1.2907,12.2386,16.0601,1.1899,5.3321,9.2187,-10.5518,-5.3085,-11.3507,-5.9111,7.2889,12.8780,-7.0075,2.4932,0.2130,-8.7899,8.6882
480.4688,-1.4360,-8.5844,-2.2664,13.8125,18.6672,0.0197,4.6768,10.0130,-10.9588,-5.7236,-12.5602,-6.8787,10.4995,19.1305,-7.1615,2.4936,7.6363,-9.6263,10.6650
484.3750,-2.2689,-8.3424,-3.1024,14.5432,20.6491,0.1415,3.3695,10.6636,-10.9455,-5.4611,-13.5456,-7.9881,12.6457,24.4486,-7.6861,1.3459,13.2981,-10.1559,12.0107
488.2812,-3.1811,-7.7776,-3.9295,13.9371,21.3914,0.9466,1.1774,10.6994,-10.6572,-5.2874,-13.7972,-8.7797,13.9963,29.4482,-8.6285,0.4115,17.2421,-10.1307,12.7553
492.1875,-4.3258,-7.3629,-4.5976,12.1024,20.6968,1.5221,-1.3633,9.8949,-10.2678,-5.7793,-13.0876,-8.9396,14.9435,34.0219,-9.6915,0.5822,20.0512,-9.5469,12.8002
496.0938,-5.7084,-7.2896,-4.7396,9.7736,19.0842,1.2312,-3.2389,8.4076,-9.9976,-6.9841,-11.8003,-8.5340,15.8589,37.4520,-10.4569,1.7840,22.2727,-8.6670,12.1769
500.0000,-7.1852,-7.4999,-4.0963,7.8140,17.4096,0.0741,-3.6823,6.6363,-10.0522,-8.4385,-10.7981,-8.0258,16.7870,38.8639,-10.6734,3.1846,23.8987,-7.8746,11.1316
