Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
46.8750,10.0486,1.1292,10.1335,-22.2170,6.6256,-1.2166,9.8947,-21.0621,10.3616,-13.0213,10.2463,-3.5920,5.7993,-17.7119,9.1527,-3.6067,3.3836,-18.5767,7.7061
50.7812,10.0240,3.1928,11.4405,-25.9424,4.5988,-0.2976,10.4496,-25.6663,10.6326,-14.1558,11.6515,-2.6992,4.3630,-21.8403,9.8355,-3.2405,1.8302,-20.9914,7.7256
54.6875,9.8913,5.1432,12.8393,-28.6399,2.7833,0.4261,11.1062,-29.1516,10.7371,-14.6388,12.9018,-1.7170,2.8855,-25.0656,10.3480,-2.9714,0.4928,-22.5228,7.6771
58.5938,9.4859,6.9034,14.1941,-30.1716,1.2650,0.9766,11.8215,-31.2331,10.5083,-14.5492,13.8773,-0.6372,1.3931,-27.0935,10.6792,-2.6682,-0.5365,-23.1701,7.6059
62.5000,8.6232,8.4206,15.3564,-30.5235,0.0400,1.4072,12.5233,-31.7852,9.7786,-14.0374,14.4736,0.5498,-0.1180,-27.7770,10.8263,-2.1993,-1.2530,-23.0237,7.5621
66.4062,7.1316,9.6658,16.1879,-29.8050,-0.9830,1.7909,13.1219,-30.8618,8.4087,-13.3013,14.6177,1.8471,-1.6794,-27.1398,10.7955,-1.4631,-1.7419,-22.2491,7.5936
70.3125,4.8889,10.6309,16.5822,-28.2327,-1.9635,2.2048,13.5243,-28.6895,6.3162,-12.5532,14.2781,3.2431,-3.3414,-25.3749,10.6012,-0.4130,-2.1628,-21.0603,7.7384
74.2188,1.8538,11.3237,16.4801,-26.0981,-3.0965,2.7146,13.6489,-25.6363,3.4967,-11.9857,13.4707,4.7059,-5.1594,-22.8156,10.2646,0.9281,-2.7182,-19.6875,8.0145
78.1250,-1.9126,11.7622,15.8768,-23.7273,-4.5726,3.3613,13.4378,-22.1578,0.0347,-11.7395,12.2562,6.1806,-7.1782,-19.8847,9.8106,2.4672,-3.6118,-18.3447,8.4123
82.0312,-6.2407,11.9686,14.8183,-21.4353,-6.5382,4.1523,12.8642,-18.7319,-3.8992,-11.8807,10.7302,7.5916,-9.4174,-17.0305,9.2642,4.0548,-5.0049,-17.2012,8.8877
85.9375,-10.8638,11.9664,13.3886,-19.4850,-9.0626,5.0591,11.9339,-15.7892,-8.0651,-12.3907,9.0083,8.8490,-11.8606,-14.6580,8.6450,5.5101,-6.9792,-16.3620,9.3602
89.8438,-15.4476,11.7776,11.6900,-18.0544,-12.1185,6.0207,10.6802,-13.6523,-12.1819,-13.1698,7.2067,9.8592,-14.4510,-13.0685,7.9625,6.6542,-9.5125,-15.8586,9.7159
93.7500,-19.6318,11.4239,9.8206,-17.2187,-15.5801,6.9535,9.1538,-12.4928,-15.9637,-14.0557,5.4233,10.5383,-17.0943,-12.4164,7.2115,7.3439,-12.4738,-15.6532,9.8169
97.6562,-23.0801,10.9273,7.8539,-16.9482,-19.2375,7.7651,7.4106,-12.3126,-19.1581,-14.8522,3.7215,10.8246,-19.6687,-12.6897,6.3698,7.4999,-15.6383,-15.6527,9.5154
101.5625,-25.5286,10.3131,5.8234,-17.1228,-22.8270,8.3695,5.4987,-12.9519,-21.5804,-15.3646,2.1201,10.6905,-22.0403,-13.7184,5.3983,7.1246,-18.7207,-15.7317,8.6729
105.4688,-26.8256,9.6113,3.7185,-17.5585,-26.0702,8.7017,3.4495,-14.1233,-23.1385,-15.4342,0.5915,10.1486,-24.0817,-15.2069,4.2453,6.3044,-21.4199,-15.7588,7.1804
109.3750,-26.9556,8.8566,1.4898,-18.0435,-28.7158,8.7287,1.2728,-15.4646,-23.8442,-14.9680,-0.9318,9.2536,-25.6891,-16.7864,2.8534,5.1975,-23.4687,-15.6227,4.9787
113.2812,-26.0419,8.0869,-0.9350,-18.3758,-30.5763,8.4541,-1.0400,-16.6013,-23.8081,-13.9565,-2.5424,8.0961,-26.7966,-18.0772,1.1698,4.0064,-24.6773,-15.2535,2.0728
117.1875,-24.3293,7.3390,-3.6275,-18.3961,-31.5535,7.9175,-3.5075,-17.2089,-23.2202,-12.4773,-4.3375,6.7920,-27.3835,-18.7503,-0.8416,2.9430,-24.9643,-14.6348,-1.4587
121.0938,-22.1454,6.6433,-6.6327,-18.0115,-31.6482,7.1864,-6.1446,-17.0638,-22.3180,-10.6837,-6.3959,5.4665,-27.4747,-18.5783,-3.1883,2.1900,-24.3676,-13.8056,-5.4643
125.0000,-19.8505,6.0174,-9.9453,-17.2064,-30.9532,6.3434,-8.9467,-16.0747,-21.3471,-8.7802,-8.7562,4.2364,-27.1327,-17.4678,-5.8394,1.8672,-23.0349,-12.8520,-9.7298
128.9062,-17.7815,5.4609,-13.4933,-16.0379,-29.6309,5.4714,-11.8755,-14.2899,-20.5222,-6.9885,-11.4010,3.1935,-26.4443,-15.4683,-8.7204,2.0079,-21.1940,-11.8898,-13.9972
132.8125,-16.1995,4.9526,-17.1335,-14.6190,-27.8805,4.6373,-14.8497,-11.8803,-19.9919,-5.5097,-14.2485,2.3908,-25.5032,-12.7568,-11.7124,2.5512,-19.1093,-11.0404,-17.9900
136.7188,-15.2508,4.4506,-20.6601,-13.0921,-25.9008,3.8795,-17.7428,-9.1018,-19.8167,-4.4909,-17.1546,1.8359,-24.3932,-9.6030,-14.6594,3.3501,-17.0323,-10.4067,-21.4436
140.6250,-14.9470,3.8971,-23.8256,-11.5986,-23.8557,3.2002,-20.3905,-6.2448,-19.9593,-3.9987,-19.9259,1.4899,-23.1744,-6.3206,-17.3813,4.1965,-15.1565,-10.0507,-24.1335
144.5312,-15.1670,3.2267,-26.3727,-10.2496,-21.8498,2.5651,-22.6062,-3.5801,-20.2932,-4.0082,-22.3407,1.2751,-21.8750,-3.2147,-19.6913,4.8560,-13.5834,-9.9784,-25.8999
148.4375,-15.6817,2.3778,-28.0699,-9.1051,-19.9159,1.9090,-24.2036,-1.3129,-20.6238,-4.4061,-24.1774,1.0882,-20.4910,-0.5344,-21.4178,5.1091,-12.3083,-10.1343,-26.6648
152.3438,-16.1963,1.3053,-28.7464,-8.1634,-18.0198,1.1488,-25.0232,0.4496,-20.7217,-5.0100,-25.2435,0.8175,-18.9933,1.5616,-22.4249,4.7898,-11.2274,-10.4069,-26.4381
156.2500,-16.4030,-0.0074,-28.3207,-7.3643,-16.0776,0.2007,-24.9572,1.7078,-20.3606,-5.5994,-25.4032,0.3617,-17.3402,3.0204,-22.6307,3.8153,-10.1638,-10.6447,-25.3125
160.1562,-16.0345,-1.5397,-26.8155,-6.6053,-13.9843,-1.0019,-23.9694,2.5590,-19.3551,-5.9542,-24.5979,-0.3532,-15.4938,3.8909,-22.0191,2.2021,-8.9104,-10.6801,-23.4484
164.0625,-14.9112,-3.2298,-24.3582,-5.7674,-11.6462,-2.4911,-22.1061,3.1653,-17.5911,-5.8935,-22.8569,-1.3617,-13.4355,4.3007,-20.6439,0.0646,-7.2769,-10.3582,-21.0499
167.9688,-12.9713,-4.9779,-21.1657,-4.7454,-9.0107,-4.2526,-19.4952,3.7100,-15.0455,-5.3090,-20.2961,-2.6525,-11.1787,4.4208,-18.6234,-2.4016,-5.1365,-9.5649,-18.3371
171.8750,-10.2813,-6.6547,-17.5151,-3.4776,-6.0883,-6.2210,-16.3335,4.3493,-11.7910,-4.1869,-17.1054,-4.1700,-8.7738,4.4238,-16.1267,-4.9508,-2.4586,-8.2506,-15.5168
175.7812,-7.0248,-8.1169,-13.7060,-1.9688,-2.9605,-8.2830,-12.8632,5.1704,-7.9867,-2.6141,-13.5260,-5.8218,-6.3066,4.4459,-13.3526,-7.3251,0.6759,-6.4452,-12.7579
179.6875,-3.4715,-9.2261,-10.0196,-0.3007,0.2265,-10.2897,-9.3411,6.1636,-3.8564,-0.7694,-9.8205,-7.4924,-3.8871,4.5576,-10.5050,-9.2940,4.0812,-4.2610,-10.1724
183.5938,0.0670,-9.8685,-6.6820,1.3710,3.2825,-12.0744,-6.0060,7.2151,0.3421,1.1021,-6.2415,-9.0582,-1.6335,4.7504,-7.7681,-10.6875,7.4945,-1.8837,-7.8077
187.5000,3.2869,-9.9731,-3.8363,2.8355,6.0042,-13.4761,-3.0477,8.1217,4.3512,2.7239,-3.0020,-10.4042,0.3483,4.9406,-5.2837,-11.4185,10.6192,0.4485,-5.6476
191.4062,5.9384,-9.5249,-1.5303,3.8564,8.2107,-14.3627,-0.5846,8.6266,7.9454,3.8296,-0.2524,-11.4364,1.9842,4.9889,-3.1372,-11.4901,13.1757,2.4749,-3.6237
195.3125,7.8611,-8.5699,0.2815,4.2104,9.7766,-14.6513,1.3478,8.4678,10.9554,4.2027,1.9327,-12.0915,3.2463,4.7328,-1.3508,-10.9877,14.9511,3.9469,-1.6339
199.2188,9.0015,-7.2127,1.7199,3.7260,10.6563,-14.3221,2.7951,7.4323,13.2833,3.7094,3.5561,-12.3391,4.1601,4.0236,0.1126,-10.0576,15.8363,4.6626,0.4345
203.1250,9.4119,-5.6037,2.9522,2.3171,10.8947,-13.4235,3.8699,5.4048,14.9036,2.3182,4.6881,-12.1802,4.8010,2.7629,1.3364,-8.8771,15.8455,4.4953,2.6814
207.0312,9.2293,-3.9203,4.1571,0.0054,10.6220,-12.0673,4.7272,2.4019,15.8543,0.1057,5.4484,-11.6403,5.2814,0.9293,2.4313,-7.6215,15.1133,3.4136,5.1727
210.9375,8.6416,-2.3424,5.4893,-3.0744,10.0323,-10.4137,5.5341,-1.4153,16.2175,-2.7552,5.9799,-10.7601,5.7285,-1.4085,3.5120,-6.4339,13.8696,1.4872,7.9255
214.8438,7.8455,-1.0276,7.0507,-6.6850,9.3498,-8.6493,6.4384,-5.7535,16.0956,-6.0194,6.4226,-9.5862,6.2577,-4.0944,4.6746,-5.4034,12.3969,-1.1200,10.9008
218.7500,7.0054,-0.0887,8.8731,-10.5154,8.7889,-6.9607,7.5427,-10.2224,15.5872,-9.4039,6.8888,-8.1636,6.9455,-6.9050,5.9783,-4.5558,10.9789,-4.1703,14.0051
222.6562,6.2207,0.4234,10.9132,-14.2207,8.5136,-5.5074,8.8866,-14.3890,14.7662,-12.6264,7.4453,-6.5308,7.8067,-9.5818,7.4340,-3.8561,9.8481,-7.3826,17.0994
226.5625,5.5075,0.5263,13.0627,-17.4691,8.6053,-4.3994,10.4412,-17.8399,13.6697,-15.4418,8.1040,-4.7201,8.7815,-11.8711,9.0021,-3.2236,9.1435,-10.4688,20.0150
230.4688,4.7982,0.3043,15.1691,-19.9878,9.0430,-3.6811,12.1161,-20.2441,12.2952,-17.6707,8.8237,-2.7600,9.7341,-13.5642,10.5992,-2.5547,8.8856,-13.1701,22.5739
234.3750,3.9584,-0.1042,17.0643,-21.6005,9.7013,-3.3271,13.7766,-21.4023,10.6081,-19.2176,9.5206,-0.6813,10.4659,-14.5310,12.1127,-1.7491,8.9734,-15.2890,24.6096
238.2812,2.8174,-0.5278,18.5944,-22.2505,10.3657,-3.2473,15.2693,-21.2782,8.5576,-20.0751,10.0868,1.4771,10.7401,-14.7423,13.4206,-0.7339,9.2033,-16.7108,25.9872
242.1875,1.2079,-0.7868,19.6456,-22.0062,10.7646,-3.3031,16.4492,-20.0030,6.0974,-20.3145,10.4128,3.6632,10.3169,-14.2750,14.4124,0.5186,9.3077,-17.4134,26.6188
246.0938,-0.9946,-0.7206,20.1626,-21.0466,10.6111,-3.3316,17.2052,-17.8547,3.2084,-20.0660,10.4094,5.8102,8.9920,-13.3018,15.0079,1.9833,9.0048,-17.4622,26.4741
250.0000,-3.8381,-0.2116,20.1542,-19.6308,9.6503,-3.1734,17.4782,-15.2145,-0.0829,-19.4921,10.0261,7.8389,6.6338,-12.0653,15.1702,3.5854,8.0508,-16.9934,25.5830
253.9062,-7.2749,0.7977,19.6874,-18.0556,7.7026,-2.6994,17.2688,-12.5077,-3.6934,-18.7575,9.2616,9.6643,3.2130,-10.8412,14.9108,5.2136,6.2861,-16.1862,24.0328
257.8125,-11.1574,2.2960,18.8709,-16.6074,4.6975,-1.8341,16.6338,-10.1393,-7.4812,-18.0035,8.1655,11.2057,-1.1811,-9.8968,14.2862,6.7401,3.6661,-15.2309,21.9574
261.7188,-15.2529,4.2049,17.8314,-15.5176,0.6914,-0.5684,15.6722,-8.4341,-11.2559,-17.3280,6.8302,12.3979,-6.3395,-9.4510,13.3855,8.0440,0.2725,-14.2962,19.5224
265.6250,-19.2729,6.3901,16.6868,-14.9273,-4.1318,1.0367,14.5032,-7.5905,-14.7977,-16.7755,5.3738,13.2023,-11.9508,-9.6417,12.3130,9.0327,-3.6975,-13.5029,16.9069
269.5312,-22.9133,8.6804,15.5233,-14.8679,-9.4794,2.8592,13.2413,-7.6563,-17.8837,-16.3378,3.9187,13.6146,-17.6316,-10.5054,11.1677,9.6572,-7.9603,-12.9072,14.2841
273.4375,-25.8973,10.8912,14.3785,-15.2597,-14.9836,4.7350,11.9729,-8.5278,-20.3184,-15.9642,2.5682,13.6677,-22.9703,-11.9718,10.0241,9.9194,-12.1898,-12.4958,11.8024
277.3438,-28.0152,12.8489,13.2353,-15.9288,-20.2451,6.4828,10.7386,-9.9729,-21.9613,-15.5783,1.3856,13.4287,-27.5737,-13.8739,8.9179,9.8695,-16.0651,-12.1951,9.5707
281.2500,-29.1541,14.4124,12.0269,-16.6399,-24.8812,7.9329,9.5258,-11.6720,-22.7492,-15.0995,0.3807,12.9899,-31.1145,-15.9706,7.8385,9.5937,-19.3163,-11.8906,7.6474
285.1562,-29.3120,15.4883,10.6521,-17.1377,-28.5697,8.9534,8.2723,-13.2708,-22.7081,-14.4626,-0.4948,12.4555,-33.3682,-17.9801,6.7317,9.1967,-21.7588,-11.4548,6.0371
289.0625,-28.5955,16.0388,8.9980,-17.1916,-31.0843,9.4691,6.8807,-14.4349,-21.9523,-13.6339,-1.3410,11.9252,-34.2385,-19.6167,5.5099,8.7807,-23.3117,-10.7762,4.6930
292.9688,-27.2015,16.0795,6.9662,-16.6351,-32.3156,9.4714,5.2410,-14.8981,-20.6711,-12.6203,-2.2927,11.4784,-33.7645,-20.6279,4.0709,8.4253,-23.9976,-9.7866,3.5263
296.8750,-25.3860,15.6708,4.4969,-15.3939,-32.2759,9.0164,3.2573,-14.4964,-19.1044,-11.4695,-3.4952,11.1616,-32.1109,-20.8248,2.3198,8.1735,-23.9259,-8.4790,2.4221
300.7812,-23.4251,14.9020,1.5882,-13.4978,-31.0882,8.2112,0.8736,-13.1845,-17.5089,-10.2622,-5.0754,10.9803,-29.5416,-20.1042,0.1917,8.0240,-23.2619,-6.9143,1.2582
304.6875,-21.5762,13.8734,-1.6953,-11.0760,-28.9623,7.1920,-1.9060,-11.0327,-16.1231,-9.0977,-7.1141,10.8986,-26.3825,-18.4582,-2.3290,7.9333,-22.1912,-5.2148,-0.0733
308.5938,-20.0429,12.6780,-5.2231,-8.3346,-26.1614,6.0968,-5.0069,-8.2065,-15.1322,-8.0756,-9.6230,10.8452,-22.9770,-15.9723,-5.1963,7.8249,-20.8842,-3.5446,-1.6467
312.5000,-18.9514,11.3869,-8.8114,-5.5228,-22.9659,5.0388,-8.2857,-4.9348,-14.6417,-7.2768,-12.5321,10.7251,-19.6435,-12.8118,-8.3001,7.6053,-19.4679,-2.0809,-3.4864
316.4062,-18.3387,10.0403,-12.2438,-2.8928,-19.6390,4.0839,-11.5440,-1.4718,-14.6610,-6.7480,-15.6894,10.4355,-16.6381,-9.2005,-11.4736,7.1823,-18.0103,-0.9816,-5.5580
320.3125,-18.1556,8.6452,-15.2978,-0.6598,-16.3990,3.2386,-14.5524,1.9393,-15.1023,-6.4909,-18.8729,9.8828,-14.1301,-5.3938,-14.5105,6.4829,-16.5193,-0.3534,-7.7676
324.2188,-18.2820,7.1808,-17.7718,1.0298,-13.4027,2.4482,-17.0811,5.0954,-15.7925,-6.4608,-21.8161,8.9969,-12.1914,-1.6502,-17.1887,5.4677,-14.9552,-0.2287,-9.9700
328.1250,-18.5506,5.6084,-19.5097,2.1184,-10.7385,1.6087,-18.9316,7.8514,-16.4989,-6.5713,-24.2408,7.7421,-10.8011,1.7943,-19.2989,4.1378,-13.2528,-0.5543,-11.9856
332.0312,-18.7760,3.8861,-20.4194,2.6405,-8.4323,0.5889,-19.9648,10.1249,-16.9639,-6.7079,-25.8950,6.1217,-9.8635,4.7472,-20.6717,2.5357,-11.3486,-1.1949,-13.6237
335.9375,-18.7825,1.9833,-20.4814,2.7107,-6.4603,-0.7413,-20.1215,11.8891,-16.9435,-6.7457,-26.5885,4.1759,-9.2353,7.0740,-21.2004,0.7380,-9.2071,-1.9523,-14.7089
339.8438,-18.4280,-0.1060,-19.7485,2.4977,-4.7679,-2.4797,-19.4294,13.1573,-16.2452,-6.5697,-26.2219,1.9752,-8.7569,8.7035,-20.8563,-1.1569,-6.8399,-2.5975,-15.1071
343.7500,-17.6203,-2.3544,-18.3360,2.1903,-3.2889,-4.6654,-17.9995,13.9629,-14.7584,-6.0947,-24.8030,-0.3911,-8.2826,9.6273,-19.6925,-3.0436,-4.3133,-2.9099,-14.7468
347.6562,-16.3243,-4.6990,-16.4050,1.9604,-1.9622,-7.2605,-16.0080,14.3407,-12.4733,-5.2805,-22.4492,-2.8269,-7.7039,9.8911,-17.8382,-4.8254,-1.7450,-2.7186,-13.6316
351.5625,-14.5596,-7.0443,-14.1413,1.9307,-0.7424,-10.1455,-13.6705,14.3134,-9.4858,-4.1410,-19.3743,-5.2405,-6.9639,9.5828,-15.4816,-6.4267,0.7127,-1.9369,-11.8422
355.4688,-12.3923,-9.2723,-11.7329,2.1515,0.3966,-13.1279,-11.2106,13.8860,-5.9868,-2.7454,-15.8615,-7.5524,-6.0586,8.8171,-12.8453,-7.7997,2.8973,-0.5860,-9.5270
359.3750,-9.9208,-11.2562,-9.3501,2.5924,1.4650,-15.9646,-8.8281,13.0491,-2.2380,-1.2120,-12.2264,-9.6984,-5.0285,7.7208,-10.1580,-8.9271,4.6645,1.1993,-6.8814
363.2812,-7.2602,-12.8759,-7.1295,3.1476,2.4671,-18.3953,-6.6726,11.7903,1.4623,0.3058,-8.7756,-11.6288,-3.9409,6.4188,-7.6257,-9.8171,5.9154,3.1817,-4.1200
367.1875,-4.5285,-14.0339,-5.1641,3.6565,3.4124,-20.1794,-4.8262,10.1093,4.8185,1.6384,-5.7668,-13.3034,-2.8681,5.0242,-5.4066,-10.4951,6.6159,5.0516,-1.4450
371.0938,-1.8347,-14.6674,-3.5003,3.9331,4.3280,-21.1325,-3.2970,8.0341,7.5762,2.6206,-3.3770,-14.6860,-1.8659,3.6318,-3.5941,-10.9928,6.8070,6.4692,0.9830
375.0000,0.7277,-14.7560,-2.1404,3.8014,5.2653,-21.1554,-2.0252,5.6338,9.5535,3.1129,-1.6826,-15.7384,-0.9572,2.3153,-2.2090,-11.3373,6.6008,7.1137,3.0679
378.9062,3.0835,-14.3238,-1.0499,3.1284,6.3014,-20.2508,-0.8991,3.0239,10.6624,3.0188,-0.6552,-16.4183,-0.1243,1.1287,-1.2026,-11.5423,6.1657,6.7326,4.7896
382.8125,5.1749,-13.4351,-0.1688,1.8500,7.5313,-18.5236,0.2209,0.3622,10.9145,2.2966,-0.1736,-16.6813,0.6885,0.1094,-0.4696,-11.6035,5.7010,5.1810,6.2026
386.7188,6.9575,-12.1853,0.5771,-0.0140,9.0533,-16.1660,1.4751,-2.1646,10.4129,0.9653,-0.0488,-16.4874,1.5613,-0.7175,0.1310,-11.4992,5.4064,2.4480,7.4210
390.6250,8.3965,-10.6876,1.2643,-2.3603,10.9477,-13.4284,2.9786,-4.3618,9.3303,-0.8981,-0.0591,-15.8110,2.5777,-1.3353,0.7507,-11.1949,5.4497,-1.3377,8.5927
394.5312,9.4634,-9.0590,1.9622,-5.0155,13.2533,-10.5814,4.8008,-6.0525,7.8779,-3.1666,0.0109,-14.6537,3.7995,-1.7331,1.5255,-10.6520,5.9402,-5.9209,9.8672
398.4375,10.1334,-7.4057,2.7258,-7.7609,15.9454,-7.8748,6.9532,-7.1035,6.2700,-5.6781,0.3344,-13.0543,5.2423,-1.9055,2.5528,-9.8380,6.9091,-10.9514,11.3621
402.3438,10.3859,-5.8120,3.5919,-10.3650,18.9203,-5.5008,9.3871,-7.4465,4.6898,-8.2526,1.0148,-11.0960,6.8574,-1.8546,3.8756,-8.7367,8.3014,-16.0280,13.1361
406.2500,10.2061,-4.3327,4.5778,-12.6166,21.9898,-3.5670,12.0010,-7.0917,3.2623,-10.7114,2.0706,-8.9054,8.5246,-1.5938,5.4751,-7.3559,9.9806,-20.7495,15.1712
410.1562,9.5880,-2.9898,5.6829,-14.3541,24.8883,-2.0854,14.6569,-6.1298,2.0390,-12.8947,3.4358,-6.6444,10.0577,-1.1523,7.2729,-5.7307,11.7438,-24.7630,17.3712
414.0625,8.5377,-1.7751,6.8916,-15.4854,27.2946,-0.9762,17.2003,-4.7231,0.9958,-14.6768,4.9750,-4.4932,11.2241,-0.5788,9.1433,-3.9233,13.3468,-27.8039,19.5737
417.9688,7.0758,-0.6564,8.1776,-15.9965,28.8644,-0.0897,19.4830,-3.0858,0.0447,-15.9755,6.5102,-2.6266,11.7753,0.0566,10.9326,-2.0169,14.5343,-29.7212,21.5771
421.8750,5.2388,0.4139,9.5085,-15.9461,29.2731,0.7615,21.3825,-1.4563,-0.9424,-16.7578,7.8554,-1.1886,11.4854,0.6640,12.4824,-0.1065,15.0719,-30.4854,23.1764
425.7812,3.0785,1.4875,10.8498,-15.4496,28.2606,1.7624,22.8162,-0.0667,-2.1035,-17.0381,8.8507,-0.2668,10.1908,1.1396,13.6540,1.7130,14.7762,-30.1788,24.2012
429.6875,0.6600,2.6101,12.1679,-14.6545,25.6732,3.0573,23.7486,0.8872,-3.5542,-16.8727,9.3926,0.1263,7.8239,1.3750,14.3490,3.3587,13.5387,-28.9707,24.5501
433.5938,-1.9417,3.8125,13.4313,-13.7126,21.4963,4.7178,24.1889,1.2705,-5.3595,-16.3492,9.4521,0.0613,4.4367,1.2700,14.5239,4.7699,11.3410,-27.0833,24.2133
437.5000,-4.6455,5.1047,14.6109,-12.7540,15.8708,6.7243,24.1826,1.0250,-7.5152,-15.5739,9.0801,-0.3114,0.2071,0.7474,14.1950,5.9157,8.2608,-24.7540,23.2797
441.4062,-7.3688,6.4729,15.6779,-11.8671,9.0910,8.9646,23.7959,0.1738,-9.9419,-14.6579,8.3958,-0.7796,-4.5724,-0.2336,13.4342,6.7975,4.4663,-22.2009,21.9246
445.3125,-10.0310,7.8807,16.6005,-11.0887,1.5820,11.2479,23.0990,-1.1852,-12.4931,-13.7038,7.5640,-1.0984,-9.5246,-1.6663,12.3554,7.4473,0.2014,-19.5973,20.3818
449.2188,-12.5570,9.2731,17.3399,-10.4047,-6.1409,13.3350,22.1489,-2.8946,-14.9764,-12.7949,6.7607,-1.0273,-14.2313,-3.4904,11.0939,7.9208,-4.2380,-17.0581,18.9013
453.1250,-14.8797,10.5831,17.8470,-9.7612,-13.5273,14.9768,20.9764,-4.7613,-17.1844,-11.9878,6.1376,-0.3695,-18.2863,-5.5933,9.7827,8.2881,-8.5329,-14.6400,17.7031
457.0312,-16.9422,11.7397,18.0590,-9.0829,-20.0524,15.9562,19.5793,-6.5820,-18.9292,-11.3085,5.7889,0.9926,-21.3484,-7.8173,8.5288,8.6220,-12.3744,-12.3532,16.9326
460.9375,-18.6995,12.6757,17.9003,-8.2958,-25.2768,16.1260,17.9231,-8.1694,-20.0757,-10.7534,5.7281,3.0723,-23.1881,-9.9741,7.3944,8.9862,-15.4948,-10.1821,16.6276
464.8438,-20.1206,13.3357,17.2850,-7.3483,-28.8958,15.4349,15.9496,-9.3724,-20.5663,-10.2939,5.8795,5.7674,-23.7194,-11.8638,6.3864,9.4254,-17.6962,-8.1079,16.7038
468.7500,-21.1898,13.6814,16.1245,-6.2267,-30.7710,13.9396,13.5911,-10.0912,-20.4341,-9.8841,6.0859,8.8665,-23.0120,-13.2967,5.4554,9.9581,-18.8714,-6.1302,16.9616
472.6562,-21.9080,13.6953,14.3381,-4.9633,-30.9407,11.7979,10.7901,-10.2819,-19.7992,-9.4707,6.1329,12.0722,-21.2818,-14.1135,4.5062,10.5737,-19.0153,-4.2806,17.1150
476.5625,-22.2930,13.3812,11.8675,-3.6327,-29.6056,9.2464,7.5186,-9.9539,-18.8515,-9.0029,5.7856,15.0376,-18.8591,-14.2022,3.4171,11.2338,-18.2242,-2.6266,16.8391
480.4688,-22.3788,12.7626,8.6922,-2.3401,-27.0936,6.5651,3.7956,-9.1590,-17.8198,-8.4416,4.8318,17.4116,-16.1415,-13.5091,2.0662,11.8775,-16.6837,-1.2642,15.8272
484.3750,-22.2130,11.8787,4.8440,-1.2005,-23.8081,4.0344,-0.3004,-7.9766,-16.9333,-7.7665,3.1244,18.8865,-13.5358,-12.0414,0.3586,12.4299,-14.6450,-0.3011,13.8501
