Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
246.0938,2.3444,-5.4834,-12.9129,-16.8811,-12.2840,-4.4681,0.8053,-14.6623,-5.9845,3.4699,-3.9990,-8.2111,-9.5831,-7.6256,2.7444,-0.3819,-6.1514,-13.3236,-12.6727
250.0000,0.6020,-5.2235,-11.0571,-13.4011,-10.0285,-2.8215,-0.7697,-12.0196,-5.4918,1.2595,-4.9037,-8.3287,-8.1953,-5.8628,-0.1060,-1.3825,-6.7160,-11.6790,-10.4290
253.9062,8.1055,-3.5527,-6.7163,-7.8776,-6.1237,3.6878,-2.2390,-7.5952,-1.9625,7.0418,-1.6997,-6.8244,-5.7159,-3.4372,2.5303,-1.6334,-5.2704,-8.7445,-6.9512
257.8125,21.9080,-0.6471,-1.2947,-2.0021,-1.7286,12.4831,-3.0945,-2.8754,3.5332,18.7195,4.5642,-4.0216,-2.7044,-0.9234,10.1575,-0.7757,-2.0249,-5.3640,-2.9737
261.7188,36.4911,2.8697,3.3346,2.5192,1.9367,19.9304,-2.9819,0.6773,9.2918,31.8416,11.6286,-0.7489,0.1474,1.1467,20.0125,1.0473,2.0820,-2.4695,0.5323
265.6250,46.6415,6.1823,5.6963,4.6742,4.0852,23.2911,-1.9410,2.2081,13.7470,41.9170,17.1168,2.0781,2.3052,2.4713,28.4106,3.2925,5.8421,-0.6634,2.7628
269.5312,49.8872,8.6227,5.3844,4.4826,4.5821,22.0768,-0.5369,1.7191,16.0849,46.5018,19.6166,3.9033,3.5597,3.0183,32.5417,5.3370,8.3321,0.0235,3.4291
273.4375,47.0832,9.8790,3.1682,2.8082,3.8107,17.9759,0.3398,-0.1040,16.3915,45.8265,19.1533,4.7356,3.9996,2.9215,31.6467,6.7718,9.2436,0.0678,2.8410
277.3438,41.0156,9.9622,0.4732,0.7777,2.3119,13.4806,0.0073,-2.3553,15.3164,41.7794,16.8448,5.0079,3.8447,2.3261,26.9576,7.4839,8.8355,0.1212,1.6742
281.2500,34.2171,9.0076,-1.4556,-0.8413,0.4470,10.2119,-1.4421,-4.3804,13.5385,36.2007,14.0527,5.2142,3.2792,1.2978,20.6220,7.5302,7.6157,0.6083,0.5689
285.1562,27.6046,7.1178,-2.2017,-1.9447,-1.6962,8.1035,-2.9963,-5.9941,11.4181,29.8263,11.6315,5.5878,2.4049,-0.1443,14.4546,6.9792,6.0184,1.4965,-0.1769
289.0625,20.7864,4.4019,-2.2501,-2.9270,-4.1161,5.9372,-3.2348,-7.3532,9.0498,22.5800,9.7441,6.0300,1.3280,-1.9038,9.3341,5.8913,4.2987,2.3772,-0.6239
292.9688,13.5432,1.1824,-2.4662,-4.1946,-6.5956,2.7236,-1.2767,-8.6111,6.6108,14.7744,8.2575,6.3078,0.2841,-3.6951,5.4693,4.4550,2.6631,2.8025,-0.9377
296.8750,7.0824,-1.8402,-3.3462,-5.7017,-8.5471,-1.1876,2.4458,-9.6153,4.6621,8.0227,7.2992,6.3393,-0.3319,-5.0466,3.0723,3.1188,1.4531,2.6535,-1.0807
300.7812,3.8838,-3.6866,-4.5575,-6.8321,-9.1755,-4.1442,6.1822,-9.8724,4.0840,4.8905,7.4539,6.3380,-0.0997,-5.4516,2.7245,2.5278,1.1632,2.2883,-0.7158
304.6875,6.1001,-3.5031,-5.0931,-6.7176,-7.9012,-4.3657,7.7574,-8.8206,5.6003,7.3407,9.3882,6.6952,1.1903,-4.6014,5.0582,3.2200,2.2142,2.3493,0.5766
308.5938,13.6692,-1.0668,-3.9521,-4.8000,-4.7841,-1.3696,5.8725,-6.2435,9.1798,15.0593,13.1621,7.6857,3.3477,-2.5749,10.0150,5.2540,4.6206,3.3355,2.9105
312.5000,23.6327,2.9431,-0.8970,-1.2780,-0.6528,3.4373,0.9918,-2.5540,13.7500,24.9836,17.7821,9.2093,5.7801,0.1308,16.3467,8.0452,7.8011,5.2114,5.8316
316.4062,31.3580,7.1420,3.2255,2.8526,3.1878,7.4918,-4.7848,1.2531,17.5102,32.5865,21.4236,10.7644,7.7127,2.7628,21.8890,10.5803,10.7100,7.3216,8.4101
320.3125,33.0274,10.0573,6.8422,6.2146,5.5320,8.6545,-8.8233,3.9875,18.7566,34.2521,22.3042,11.6901,8.5250,4.5998,24.5618,11.9218,12.2602,8.7043,9.6789
324.2188,27.8391,10.8467,8.4918,7.6987,5.8095,6.5553,-9.3630,4.7954,16.7859,29.2861,19.7109,11.5298,8.0262,5.2311,23.4785,11.7011,11.8120,8.6405,9.1560
328.1250,18.5126,9.7109,7.6384,6.9915,4.2852,2.7910,-6.3796,3.5584,12.3502,20.2992,14.5325,10.2907,6.5229,4.6958,19.4263,10.2779,9.4596,7.1129,7.1204
332.0312,9.7769,7.7599,4.9673,4.7001,1.8348,-0.1261,-1.4320,0.9505,7.3660,11.7378,8.9167,8.4377,4.6489,3.4219,14.3848,8.4635,5.9681,4.8789,4.4607
335.9375,5.7893,6.4013,1.9897,2.0215,-0.5400,-0.3322,3.3205,-1.8751,3.9992,7.4811,5.2066,6.6282,3.0542,2.0014,10.4012,6.9882,2.4163,3.0859,2.1976
339.8438,8.0331,6.5947,0.2056,0.1434,-2.1627,2.3456,6.2638,-3.8112,3.6129,8.9367,4.7553,5.3541,2.1154,0.9131,8.5450,6.0700,-0.2516,2.6394,0.9775
343.7500,14.8493,8.3808,0.3215,-0.3039,-2.8692,6.4727,6.9636,-4.2797,6.1450,14.6539,7.2954,4.7047,1.8071,0.3269,8.5727,5.3618,-1.5497,3.6916,0.8325
347.6562,22.7043,10.9317,1.9600,0.5232,-2.8933,10.0375,6.0366,-3.4479,10.2476,21.5031,11.2101,4.3881,1.7818,0.0837,9.4185,4.3024,-1.5313,5.5644,1.3082
351.5625,28.2950,13.0749,3.9862,1.8615,-2.5915,11.6670,4.5126,-2.0857,14.0916,26.5756,14.5215,3.9902,1.6067,-0.1458,10.0909,2.6255,-0.6438,7.1633,1.8242
355.4688,30.2392,13.9816,5.2110,2.8122,-2.2043,11.2587,3.1865,-1.1429,16.3757,28.6774,16.0064,3.3093,1.0347,-0.6069,10.3459,0.6849,0.5357,7.6419,2.0170
359.3750,29.4935,13.6305,5.0485,2.8455,-1.7731,9.7558,2.3283,-1.2533,16.9714,28.6733,15.8013,2.5601,0.1759,-1.2565,10.7404,-0.6236,1.5565,6.9234,1.8750
363.2812,28.4423,12.7832,3.7713,2.0791,-1.2061,8.3741,1.7858,-2.4053,16.8532,28.6531,15.1761,2.3124,-0.5198,-1.7332,12.1195,-0.3087,2.2453,5.7588,1.6464
367.1875,29.3032,12.4844,2.2744,1.1973,-0.3989,7.8658,1.2588,-3.9433,17.3728,30.5013,15.6469,3.1816,-0.4717,-1.5425,14.9405,2.1517,2.7097,5.2802,1.6392
371.0938,32.7532,13.3701,1.5336,1.0587,0.6767,8.2347,0.5084,-4.9044,19.3191,34.6684,17.9685,5.4328,0.7184,-0.3688,18.8696,6.4400,3.2054,6.3064,2.0562
375.0000,37.4639,15.1903,2.0819,2.2018,1.9484,8.9270,-0.5651,-4.5271,22.3274,39.7540,21.5987,8.7238,3.0059,1.6628,22.8455,11.4186,3.9374,8.8128,2.9336
378.9062,40.7315,16.8545,3.7710,4.5094,3.2606,9.2280,-1.8955,-2.6762,25.0081,43.0878,24.9400,12.1491,5.8435,3.9489,25.5098,15.5338,4.9001,11.8807,4.1534
382.8125,39.8567,17.0155,5.8973,7.2093,4.4036,8.5720,-3.1972,0.0370,25.7326,42.0303,26.2102,14.5934,8.3836,5.6537,25.7438,17.4186,5.8516,14.1650,5.4770
386.7188,33.5880,14.8843,7.5791,9.2163,5.1454,6.6704,-3.9351,2.5087,23.6199,35.3770,24.4360,15.2267,9.8593,6.1217,23.0812,16.4294,6.4512,14.6119,6.5829
390.6250,22.9068,10.7963,8.1670,9.6410,5.2750,3.5396,-3.4566,3.6459,19.1256,24.1697,19.9996,13.8868,9.9484,5.2247,17.8912,12.8943,6.4815,13.0175,7.1386
394.5312,10.7294,6.1551,7.4982,8.2082,4.6609,-0.4652,-1.3418,2.8694,13.8614,11.4484,14.4371,11.1446,8.9104,3.4252,11.3181,7.9735,6.0106,10.1157,6.9257
398.4375,0.6312,2.7338,5.9096,5.3775,3.3076,-4.6265,2.1806,0.3737,9.7368,0.9806,9.6251,8.0151,7.4063,1.5016,4.9983,3.1908,5.3690,7.1600,5.9758
402.3438,-4.7758,1.7109,4.0493,2.1230,1.3807,-7.9686,6.0630,-2.9637,7.9333,-4.4374,6.8430,5.4745,6.1032,0.0954,0.5924,-0.1642,4.9358,5.2564,4.6152
406.2500,-4.9547,3.0131,2.5960,-0.5023,-0.8147,-9.5599,8.7553,-5.9623,8.3341,-4.2149,6.2488,4.0432,5.2992,-0.6386,-0.7574,-1.5074,4.8694,4.8271,3.3443
410.1562,-1.4393,5.3777,2.0069,-1.7977,-2.9003,-8.9202,8.9524,-7.6178,9.7431,-0.0476,7.0343,3.6482,4.8002,-1.0556,1.1485,-1.0974,4.9680,5.4896,2.5767
414.0625,3.2457,7.1147,2.3730,-1.6556,-4.5174,-6.3025,6.3798,-7.4802,10.7254,5.1955,8.0902,3.8002,4.1150,-1.7088,5.4715,0.2122,4.7740,6.3704,2.3847
417.9688,7.0385,7.1021,3.4095,-0.5371,-5.4284,-2.6493,2.1077,-5.7988,10.4987,9.0837,8.7074,3.9401,2.8267,-2.9208,10.6444,1.4573,3.8601,6.6274,2.4230
421.8750,9.2313,5.3902,4.5634,0.7614,-5.6045,0.7789,-1.8860,-3.4039,9.2897,10.7212,8.8510,3.7250,0.8857,-4.5343,14.9456,2.0176,2.1079,5.8573,2.1091
425.7812,10.2589,3.0400,5.2018,1.4300,-5.2626,2.8943,-3.7311,-1.3840,7.9451,10.6677,8.8687,3.0959,-1.3666,-6.0147,17.0434,1.7945,-0.2121,4.1790,0.9723
429.6875,10.6373,1.3205,4.8277,0.9351,-4.8104,3.1161,-2.6962,-0.6659,7.1126,9.8443,8.9082,2.1374,-3.4359,-6.8233,16.2598,1.0497,-2.6074,2.0101,-1.0398
433.5938,9.9432,0.8121,3.2632,-0.8057,-4.6805,1.4112,0.3870,-1.6409,6.6116,8.3231,8.5301,0.8822,-4.9878,-6.7903,12.5273,0.0612,-4.6455,-0.2580,-3.4907
437.5000,6.7312,1.0204,0.7349,-3.4025,-5.1049,-1.8817,3.5883,-3.9848,5.4791,4.9954,6.8604,-0.7651,-6.0028,-6.2141,6.2358,-1.1320,-6.1450,-2.4532,-5.6703
441.4062,-0.4088,0.7487,-2.1851,-6.1346,-5.9493,-6.2399,4.9880,-6.7719,2.6857,-1.5405,3.2224,-2.9156,-6.6806,-5.6175,-1.8080,-2.7018,-7.1512,-4.5779,-6.9643
445.3125,-11.3676,-1.0396,-4.7812,-8.2185,-6.7307,-11.0182,3.7847,-8.8707,-1.9839,-11.4910,-2.1941,-5.4870,-7.1927,-5.3456,-10.2932,-4.7500,-7.7484,-6.6119,-7.1527
449.2188,-23.7742,-4.4625,-6.4681,-9.1147,-6.8562,-15.4254,0.7454,-9.4590,-7.5415,-22.9533,-8.1465,-8.0739,-7.4991,-5.3067,-17.4344,-7.0122,-7.8929,-8.3534,-6.4668
453.1250,-33.7681,-8.5746,-7.0140,-8.7387,-5.9690,-18.5819,-2.2743,-8.3980,-12.2323,-32.4482,-12.8503,-10.0297,-7.3792,-5.0562,-21.4017,-8.8217,-7.4253,-9.4441,-5.3941
457.0312,-38.0165,-11.9116,-6.5965,-7.4631,-4.1934,-19.7722,-3.4528,-6.2495,-14.5481,-36.7624,-14.9234,-10.7466,-6.6473,-4.1671,-21.1478,-9.4279,-6.2637,-9.5693,-4.3740
460.9375,-35.7397,-13.3381,-5.6529,-5.8913,-2.1040,-18.8087,-2.0958,-3.9147,-14.1426,-34.9508,-14.1671,-9.9734,-5.3688,-2.6160,-17.1924,-8.4856,-4.6108,-8.6811,-3.5778
464.8438,-29.3390,-12.6325,-4.6071,-4.5221,-0.4196,-16.2477,0.9629,-2.1114,-12.0114,-29.0892,-11.6572,-7.9701,-3.8868,-0.8938,-11.7220,-6.3699,-2.9727,-7.0687,-2.8911
468.7500,-23.0465,-10.4599,-3.6385,-3.5078,0.3870,-13.2244,3.8969,-1.0237,-9.7896,-23.1113,-9.0555,-5.3900,-2.6203,0.2552,-7.6571,-4.0497,-1.9191,-5.2090,-2.0773
472.6562,-20.3321,-7.8211,-2.6425,-2.6578,0.3047,-10.9068,5.0303,-0.3497,-8.6349,-20.3524,-7.5697,-2.9444,-1.7848,0.2974,-7.0301,-2.5404,-1.7230,-3.4939,-0.9903
476.5625,-21.7048,-5.4079,-1.4127,-1.6829,-0.3105,-9.8599,3.8817,0.3037,-8.4580,-21.3709,-7.2319,-1.0429,-1.2533,-0.7388,-9.6336,-2.2673,-2.1382,-2.0241,0.3058
480.4688,-24.3866,-3.3069,0.0832,-0.4957,-1.0487,-9.7346,1.4467,0.9922,-8.0380,-23.5341,-6.9654,0.3818,-0.6792,-2.2618,-12.9248,-2.7627,-2.5050,-0.6131,1.5736
484.3750,-24.1572,-1.2007,1.5426,0.6606,-1.7269,-9.5232,-0.4698,1.3169,-5.9530,-22.7429,-5.3939,1.7570,0.2037,-3.4670,-13.4643,-2.9320,-2.1538,0.9997,2.5499
488.2812,-18.2371,1.1519,2.4267,1.3660,-2.4219,-8.2594,-0.4601,0.7374,-1.6951,-16.2486,-1.8613,3.5260,1.3246,-3.8067,-9.1250,-1.7559,-0.8637,2.8757,3.0905
492.1875,-7.3477,3.5486,2.2839,1.3491,-3.2521,-5.7249,1.5198,-0.9051,3.7936,-4.7404,3.0037,5.7715,2.2610,-3.2834,-0.6647,1.0010,0.9302,4.7270,3.2154
496.0938,4.4236,5.3584,1.0829,0.7294,-4.1192,-2.6889,4.0687,-3.0716,8.5389,7.6988,7.5407,8.0290,2.4861,-2.4031,8.4622,4.5275,2.3345,5.9932,3.0317
