Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
39.0625,32.9667,9.0547,-22.6349,37.9600,24.5393,16.3525,-22.3063,31.4981,24.5548,47.7060,-11.3806,14.5443,27.5693,42.3582,-9.6025,9.6961,28.5258,26.2848,-16.6887
42.9688,38.5192,5.5877,-22.7802,38.0299,25.3040,16.2127,-23.6629,31.1312,29.9118,50.7471,-11.5085,10.0911,29.3617,42.3927,-9.2388,8.1855,30.5582,27.9718,-18.6764
46.8750,40.0170,0.6991,-21.9125,38.6313,24.8934,15.2886,-24.1999,31.3242,33.6021,51.7126,-12.3972,5.5108,29.4884,42.5585,-8.8059,6.4045,31.1295,30.1368,-20.6128
50.7812,41.0706,-2.2380,-19.3975,39.7202,26.4151,15.3561,-22.5581,32.5327,37.0675,52.2009,-11.9810,2.8003,30.0967,43.1705,-6.4293,4.6245,32.4993,32.1110,-20.7165
54.6875,43.8223,-2.1015,-15.8685,40.1564,31.0876,16.5990,-18.7556,33.8712,40.8926,52.3712,-9.2827,1.9320,32.2952,43.1814,-1.8242,1.9946,35.6008,32.7871,-18.3760
58.5938,47.8978,-0.4353,-12.4318,38.9668,37.5509,17.5922,-13.8528,34.1774,44.5770,51.3608,-4.8056,1.1615,35.6838,41.3069,3.7447,-2.2784,39.5352,31.6393,-14.2412
62.5000,51.4569,0.2153,-9.6125,36.5013,43.2057,16.6583,-8.9540,33.2883,47.3617,48.6566,0.0765,-1.2287,39.1153,37.4571,8.4955,-7.7441,42.6222,29.3528,-9.5155
66.4062,53.0789,-1.5268,-6.9675,34.4221,46.3629,13.3520,-4.4567,32.3521,49.1870,44.9916,4.1053,-5.3041,41.8839,33.2068,11.2526,-12.6693,43.9954,27.4574,-5.1153
70.3125,52.8073,-5.0012,-3.6179,34.4581,47.4475,8.8053,-0.0916,32.8623,50.8247,41.8909,6.7982,-9.3694,44.3005,30.8365,11.9471,-15.2309,44.3671,27.1837,-1.2694
74.2188,51.7058,-8.4821,0.8602,36.9306,48.3948,4.7120,4.4478,35.2387,53.0775,40.3212,8.4926,-11.4363,47.2547,31.6732,11.4094,-14.8994,45.3839,28.4523,2.3337
78.1250,50.7053,-10.9155,5.9923,40.2875,50.8911,1.9142,8.9609,38.2056,55.8722,39.7812,9.9691,-10.9701,51.2649,35.0530,10.8448,-12.7916,48.2158,29.8587,6.1416
82.0312,50.0432,-12.7670,10.7563,42.0869,54.9851,-0.1325,12.7856,39.5710,58.2142,38.8017,12.0237,-9.3874,55.9064,38.7351,11.3910,-10.6802,52.6250,29.7395,10.4195
85.9375,49.8188,-15.2285,14.3668,40.6985,59.1676,-2.5471,15.3532,37.8357,59.1728,36.5156,15.2025,-8.8589,60.0912,40.4379,13.8537,-9.5335,57.2595,27.5196,15.1395
89.8438,50.9175,-18.5831,16.7970,36.4105,61.7201,-5.6179,16.7070,33.3471,59.0343,33.8855,19.6752,-10.4354,62.8824,39.2970,18.5022,-8.8745,60.8141,24.2725,19.9960
93.7500,55.0467,-21.3339,18.6396,31.1132,62.0967,-8.1210,17.4975,28.0635,59.4634,33.3398,25.1518,-13.0984,64.0772,36.1708,24.8880,-7.5078,62.9636,22.0172,24.4525
97.6562,63.4286,-21.0532,20.5090,26.8597,61.1789,-8.0778,18.4583,24.1169,62.2933,36.8859,30.8620,-14.5544,64.0683,32.6846,31.8567,-4.9307,64.2549,22.2635,27.8458
101.5625,75.1012,-16.3563,22.5571,24.4643,60.2878,-4.4102,19.8317,22.3179,67.8076,44.1580,35.7334,-13.1065,63.2076,29.8958,37.9388,-2.1052,65.1412,24.9089,29.6262
105.4688,86.4681,-8.3213,24.5021,23.1857,59.9179,1.8970,21.2532,21.7577,73.9880,52.0752,38.8192,-9.0293,61.3668,27.6656,42.0302,-0.8133,65.1585,28.3092,29.6859
109.3750,92.9406,-0.0343,26.0657,21.6109,59.3357,8.1931,22.1853,20.7348,77.5623,56.5869,39.8046,-4.3081,58.1755,25.1211,43.9382,-2.0933,63.1138,30.4239,28.5552
113.2812,91.7966,5.5188,27.3463,18.8890,57.3597,11.9288,22.5081,18.1621,76.2421,55.3050,39.2485,-1.0051,53.7195,21.6392,44.3570,-5.1327,58.2043,30.1226,27.2363
117.1875,84.1808,7.5729,28.7522,15.2689,53.5673,12.4524,22.7325,14.2845,70.4667,49.0564,38.3249,0.3273,48.9577,17.4074,44.2449,-7.6752,51.0594,27.6727,26.6801
121.0938,74.6068,7.9942,30.5584,11.5810,48.8065,11.4171,23.6280,10.1951,63.2198,41.2017,38.1646,0.8428,45.2922,13.1015,44.0870,-7.7096,43.6633,24.1451,27.2225
125.0000,68.1526,9.6331,32.5159,8.2549,44.5368,11.4614,25.5567,6.6922,57.9423,35.2953,39.2086,2.1037,43.4928,9.0925,43.6693,-5.0519,38.0579,20.3601,28.3956
128.9062,67.3165,13.9533,33.9030,4.8424,41.5858,14.1957,28.0601,3.5571,56.0831,32.9048,41.0078,4.4966,42.8617,5.0414,42.5630,-1.4453,34.8340,16.3135,29.2813
132.8125,70.7631,19.8615,34.0094,0.5207,39.4403,19.0575,30.0509,-0.0908,56.1636,33.1496,42.5927,6.8104,41.4672,0.3538,40.8596,0.9673,32.7076,11.5407,29.1631
136.7188,74.7033,24.6499,32.6563,-4.8773,36.7169,23.8686,30.4842,-4.7083,55.0655,34.0245,43.1235,7.3793,37.4507,-4.9049,39.3992,1.5166,29.6260,6.0173,27.9843
140.6250,75.6407,26.2141,30.3252,-10.2859,32.4088,26.5524,29.0192,-9.5481,50.5045,34.1463,42.3512,5.7677,30.4741,-9.5669,39.1271,1.5711,24.5471,0.7028,26.2738
144.5312,72.3273,24.6786,27.8062,-13.9250,26.8040,26.5907,26.2031,-12.9885,42.7376,33.3956,40.6013,3.4391,22.1482,-11.9947,40.0376,3.2077,18.4000,-2.8670,24.6358
148.4375,65.6788,22.1245,25.6771,-14.6045,21.2580,25.1153,23.0838,-13.8057,34.2104,32.1189,38.3825,2.7045,15.0201,-11.4245,40.6870,7.0707,13.3634,-3.6911,23.2572
152.3438,57.2315,20.7496,24.0333,-12.7769,17.0177,23.7284,20.5630,-12.3395,27.5442,29.9737,35.9956,4.7743,10.8406,-8.8993,38.9487,11.3259,11.0084,-2.2109,21.8586
156.2500,47.8512,21.1049,22.6362,-10.4079,14.1489,23.1816,18.9494,-10.4957,23.5765,25.8344,33.4689,8.6094,9.4402,-6.8467,33.6761,12.8230,10.8611,-0.1958,20.1191
160.1562,37.8749,21.9168,21.2745,-9.6525,11.5455,23.0562,17.9689,-10.4390,21.0432,19.0897,30.8200,11.6691,9.0835,-7.4121,26.0307,9.7288,10.6538,0.4140,18.1793
164.0625,28.2380,21.5657,19.9859,-11.2969,8.0435,22.6034,17.1368,-12.9299,18.0435,11.1295,28.3425,12.0478,7.9870,-10.7544,19.2378,3.5022,8.1457,-1.1322,16.7379
167.9688,21.0090,19.8133,18.9593,-14.1634,3.6588,21.8300,16.1680,-16.6220,13.9068,5.3222,26.5879,10.2251,5.7419,-14.7050,16.6018,-1.6019,3.0337,-3.8791,16.5903
171.8750,18.2507,18.1580,18.2577,-15.9602,-0.1914,21.7072,15.1331,-18.9381,9.7814,4.9250,25.9845,8.8658,3.4725,-16.2176,19.0016,-1.4300,-2.6736,-5.9107,17.9406
175.7812,19.8815,18.4379,17.6571,-14.9435,-1.7709,23.2250,14.2960,-17.9095,7.4251,10.2903,26.3689,10.6803,2.6178,-13.6260,23.6918,4.8493,-6.2222,-5.7941,20.0339
179.6875,22.5740,20.9141,16.7554,-11.1403,-0.5505,26.1427,13.7950,-13.5909,7.3004,17.7377,26.8294,16.0187,3.3921,-8.0008,25.4970,13.7434,-6.3912,-3.6135,21.4348
183.5938,21.2736,23.6183,15.2283,-6.2288,2.1286,28.6713,13.4096,-7.9717,7.7447,21.4816,26.0532,22.2107,4.2702,-2.4952,19.8313,19.6358,-4.5979,-0.8149,20.7833
187.5000,12.7749,23.7062,12.9720,-2.2213,3.8849,28.5699,12.5650,-3.4690,6.0974,17.6233,23.0012,25.3208,3.0106,-0.0892,5.6249,18.7180,-3.8401,0.9835,17.5065
191.4062,-1.2771,19.7934,10.0023,-0.0021,3.0133,24.8720,10.5662,-1.1801,0.9569,7.3193,17.4833,23.0371,-1.5557,-1.3994,-13.7991,11.7542,-6.2519,1.2545,12.0189
195.3125,-14.6557,13.2935,6.2500,1.1606,-0.2833,18.7922,6.9328,-0.2365,-6.3281,-3.4942,10.2686,16.4352,-8.4100,-4.2231,-32.4887,3.5525,-11.2287,0.9093,5.3465
199.2188,-20.4800,7.5103,1.5196,2.8053,-4.1403,12.9397,1.6645,1.2829,-12.3001,-7.9963,2.6771,9.2049,-14.8352,-5.1908,-45.0835,-0.5399,-15.6873,1.4810,-1.4817
203.1250,-16.1954,5.0978,-4.2721,5.8717,-6.5301,9.3558,-4.6860,4.6461,-13.8111,-3.3473,-4.0666,4.9254,-18.1655,-2.2922,-49.3920,1.4595,-16.3282,3.8237,-7.8306
207.0312,-5.8086,5.9358,-10.7552,9.8381,-6.7586,7.9340,-11.1741,9.3413,-10.3524,7.0782,-9.3218,4.5239,-17.4499,3.6265,-46.8145,6.7631,-12.1433,7.3712,-13.4465
210.9375,2.6209,7.2162,-17.0025,13.0875,-5.7313,6.5536,-16.7885,13.4204,-4.4316,15.8869,-13.1184,5.8821,-13.7798,9.5194,-40.6784,9.9311,-5.1783,10.5379,-18.1921
214.8438,2.6588,5.7579,-21.8434,14.2142,-4.8184,2.8873,-20.7959,15.0457,0.3389,16.8189,-15.8802,5.8154,-9.1217,12.4422,-33.9305,6.9025,1.0682,11.9367,-21.8385
218.7500,-5.7959,0.7080,-24.4303,13.2594,-4.3492,-3.5531,-22.9340,14.0374,1.9467,9.1341,-18.0267,2.7619,-4.6822,11.7625,-27.8244,-2.0588,4.3509,11.4589,-24.0969
222.6562,-16.3418,-5.5853,-24.6529,11.9236,-3.0783,-10.8223,-23.3661,12.2284,1.3607,-1.9428,-19.7019,-1.9936,-0.1420,9.6467,-22.2280,-12.6054,5.3559,10.3910,-24.8076
226.5625,-20.6322,-9.2897,-23.0875,12.5723,0.8710,-15.9375,-22.4482,12.3407,1.5598,-8.9571,-20.7316,-5.4817,5.6972,9.5044,-16.8511,-19.4135,7.0493,10.5007,-24.0650
230.4688,-14.2605,-8.0554,-20.5371,16.7259,8.3516,-17.1804,-20.4810,16.1930,5.0723,-7.3104,-20.7579,-5.5581,13.5098,13.5802,-12.1052,-19.7573,12.2451,12.7990,-22.1494
234.3750,0.3894,-2.8713,-17.5339,24.0651,18.2262,-15.4580,-17.6191,23.5100,12.0299,1.9886,-19.4353,-2.6717,22.5432,21.4410,-8.8457,-14.9759,21.3242,16.8897,-19.3394
238.2812,16.2785,2.6461,-14.1879,32.5841,27.9326,-13.6176,-13.9797,32.1162,20.2203,13.6558,-16.6147,0.5149,30.9893,30.3599,-7.3639,-9.0035,31.8625,21.3216,-15.7985
242.1875,26.9269,4.9109,-10.4463,39.7268,35.1622,-14.2673,-9.8253,39.2934,26.9308,22.1672,-12.4861,1.2567,37.2872,37.1766,-6.7070,-5.3662,40.3818,24.5986,-11.6408
246.0938,30.5841,2.8264,-6.4774,43.7272,39.3159,-17.8602,-5.6268,43.3100,30.9503,25.2692,-7.6508,-1.1943,41.2222,40.2126,-5.1136,-5.0220,44.7893,26.0660,-7.0949
250.0000,30.3513,-1.8483,-2.7967,44.3391,41.6144,-22.5653,-1.9105,44.1270,33.1063,24.5044,-3.0459,-5.2349,43.8952,39.9428,-1.3349,-6.5053,45.6304,26.0825,-2.5794
253.9062,30.6753,-6.3248,0.0017,42.6350,43.8676,-25.9699,1.0210,42.9703,35.0812,22.8888,0.3528,-8.4547,46.6325,38.1673,4.2538,-7.8802,45.3275,25.4912,1.4260
257.8125,33.4882,-9.1207,1.6948,40.1650,47.0017,-27.1586,3.2842,41.2630,37.7366,22.0911,2.0145,-9.6746,49.8260,36.5260,9.7846,-8.6380,46.1938,24.9167,4.6380
261.7188,37.2405,-10.9118,2.6882,38.0923,50.5728,-27.4310,5.3669,39.7557,40.5093,21.5425,2.3098,-9.7432,52.7333,35.5329,13.3345,-9.9286,48.8764,24.4521,7.1647
265.6250,39.3387,-13.2988,3.8694,36.8011,53.5790,-29.0705,7.8659,38.3946,42.3601,19.9564,2.6165,-10.4851,54.3976,34.7188,14.6164,-13.0682,52.3580,23.8896,9.4915
269.5312,39.4721,-16.7341,6.1657,36.0709,55.7341,-33.2042,11.1954,36.8401,43.2738,17.5324,4.8523,-12.8064,54.8394,33.5274,15.5436,-17.7659,55.2683,23.1786,12.2689
273.4375,40.6050,-19.5693,10.1160,35.5481,57.9738,-38.5459,15.4521,35.0859,44.7653,16.5799,10.5282,-15.6527,55.3939,32.0793,19.0661,-21.7308,57.2147,22.6481,16.0372
277.3438,46.5846,-19.1669,15.6950,35.1243,61.6779,-42.0913,20.4695,33.6450,48.7444,19.8118,19.7810,-16.7532,57.7919,31.1562,27.0005,-22.1275,58.9744,22.7907,21.0190
281.2500,58.4248,-14.1691,22.3998,34.9821,67.2597,-41.2449,25.9388,33.1748,55.6452,27.7537,30.9913,-14.5232,62.6881,31.4875,38.4283,-17.7712,61.5004,23.8181,27.0212
285.1562,72.6339,-5.9475,29.4409,35.3261,73.3949,-35.7202,31.4577,33.8605,63.5234,37.6252,41.3564,-9.4996,68.8774,32.9960,49.9249,-10.3043,64.7590,25.3862,33.4348
289.0625,83.2843,2.1021,35.9161,36.0201,77.6596,-27.7626,36.5010,35.0396,69.1116,44.8689,48.2411,-4.0745,73.9281,34.6468,57.5904,-3.3618,67.5230,26.7288,39.3401
292.9688,86.2913,6.9389,40.9824,36.3927,78.1574,-20.6005,40.4448,35.3576,70.1488,46.2382,50.5890,-0.7195,75.8111,35.0129,59.5277,-0.2843,68.3434,27.0780,43.7645
296.8750,82.3774,8.0174,44.0923,35.3684,74.8415,-16.3765,42.7571,33.3774,67.1127,41.9696,49.5320,-0.1455,74.2640,33.1041,57.0421,-2.0163,66.8330,26.0316,46.0732
300.7812,76.2065,7.4492,45.2459,31.8936,69.4562,-15.0990,43.2932,28.2870,62.8608,35.2728,47.7468,-0.8717,70.8236,28.8552,53.7117,-6.6323,64.0976,23.6108,46.3233
304.6875,72.3868,8.0900,45.0580,25.4646,64.1473,-15.2105,42.4662,20.3212,60.3779,29.5987,47.8767,-0.4964,67.5251,22.9996,52.9818,-10.6901,61.8936,20.0528,45.3141
308.5938,71.7099,11.1700,44.4715,16.4824,59.8937,-15.0647,41.0855,10.6987,60.4326,25.9880,50.9698,2.4193,65.3372,16.5447,55.9650,-11.3335,61.2126,15.6063,44.1835
312.5000,70.8254,15.4267,44.2030,6.2280,56.0446,-14.0191,39.9039,1.1327,61.0764,22.6982,55.9292,7.3736,63.5893,10.2986,60.9479,-7.7049,61.5084,10.5472,43.7256
316.4062,65.6251,18.3892,44.2944,-3.5708,51.2953,-12.3873,39.1768,-6.8307,59.4171,17.3286,60.3340,12.5416,60.8017,4.7433,64.8480,-0.9338,61.2333,5.3686,43.8844
320.3125,55.4026,18.6386,44.1522,-11.3851,45.2132,-10.5909,38.5869,-12.3461,54.1899,9.5091,62.0711,16.3375,56.1711,0.1870,65.4744,6.9305,59.2130,0.8721,43.8468
324.2188,44.1181,17.0768,43.1132,-16.4185,38.9529,-8.5009,37.6181,-15.4449,46.9553,1.7322,60.6611,18.5572,50.4367,-3.0916,62.9243,14.0723,55.6555,-2.0640,42.7424
328.1250,37.5172,16.1362,41.1175,-18.7523,34.5016,-5.6324,36.0966,-16.7952,40.8837,-2.4727,57.3775,20.2070,45.3965,-4.9029,59.1699,19.4180,51.9013,-2.9687,40.4572
332.0312,38.4208,17.6661,38.9130,-19.0435,33.0641,-1.9288,34.4553,-17.1765,38.1285,-1.4860,54.1428,22.3134,42.4838,-5.3362,56.2868,22.5014,49.1237,-2.1559,37.9039
335.9375,44.1801,21.3639,37.5640,-17.9808,33.9649,1.7637,33.4846,-16.9481,38.0235,2.9243,52.0835,24.8588,41.5971,-4.8259,54.7844,23.1929,47.1276,-0.6276,36.4592
339.8438,48.5969,25.1304,37.6218,-15.8470,35.0461,4.1622,33.7594,-15.8107,37.6845,6.9950,50.8692,26.8019,41.1579,-3.9367,53.3704,21.7081,44.3509,0.5323,36.9460
343.7500,46.8906,27.0307,38.6544,-12.4605,34.2930,4.6638,35.2029,-13.0241,34.5758,8.1779,49.3259,27.1225,39.3455,-2.9828,50.3099,18.8132,39.1620,0.8958,38.9494
347.6562,39.6476,27.1226,39.5693,-7.5238,31.3660,4.1035,37.1300,-7.9881,28.8839,7.4603,46.7697,25.9102,35.4826,-1.8015,45.2385,15.8086,31.4075,1.0106,41.0430
351.5625,32.3881,27.4957,39.4823,-1.1420,27.7481,4.3370,38.6940,-0.8650,23.6088,8.6880,43.8804,24.4880,30.4360,0.0786,39.8742,14.0336,22.8762,2.0119,41.7772
355.4688,30.9185,30.4022,38.3794,5.8428,25.3369,6.8185,39.3207,7.1496,22.1313,15.2157,42.2637,24.4303,25.7290,2.9411,36.9018,14.1361,16.1809,4.7455,40.6399
359.3750,36.1455,36.0357,36.9551,11.9529,24.6052,11.2823,38.7624,14.1262,25.1585,26.4986,42.9379,26.3096,22.1393,6.4188,37.7672,15.6821,12.8543,9.0121,38.2000
363.2812,42.6149,41.8983,35.7509,15.6178,23.8694,15.6749,36.8196,18.1798,29.5939,37.4808,44.9724,29.2439,18.9893,9.4588,41.1004,17.4879,12.1524,13.4978,35.3356
367.1875,42.1690,44.4299,34.4094,15.9053,20.3758,17.5225,33.1496,18.3413,30.4474,41.5580,45.5672,31.6184,14.7668,10.8271,43.1616,18.4784,11.5643,16.4916,32.2660
371.0938,30.0848,41.6974,31.8499,13.0656,12.4818,15.7433,27.5400,15.0616,24.4918,35.1080,41.8221,32.3562,8.6097,9.8746,40.2505,18.4248,8.7145,16.9324,28.3235
375.0000,9.0588,35.0237,27.3812,8.5782,1.3078,11.4939,20.5328,10.0660,12.9147,20.2940,33.0569,31.6682,1.4519,7.0687,31.4759,17.9991,3.2534,15.0817,22.7739
378.9062,-11.9780,28.2309,21.8223,4.6197,-9.4327,7.3747,13.7906,5.6181,0.8927,4.0663,21.8982,30.7004,-4.1479,3.9163,19.8384,18.1436,-2.6897,12.3667,16.0123
382.8125,-23.3460,25.0417,17.4827,3.1580,-15.4055,5.5993,9.5988,3.5589,-5.6864,-5.9497,13.0717,30.4473,-5.4714,2.2789,10.6515,19.3088,-5.8448,10.5001,9.9809
386.7188,-20.4352,26.6003,16.6802,5.0893,-14.1130,6.5294,9.5388,4.5910,-4.0021,-5.8017,10.4804,30.8996,-1.3812,3.4672,8.2079,21.1704,-3.9605,10.4659,7.1857
390.6250,-5.8877,30.9173,19.7493,9.8647,-6.2105,8.6438,13.1609,8.1428,4.0971,3.0739,14.5257,31.1309,6.9002,7.6333,12.9255,22.9769,2.7530,12.0284,8.8632
394.5312,12.9213,34.5052,24.1580,15.8387,5.1089,9.8474,17.7535,12.8410,13.6701,15.5919,21.6194,30.1817,16.5047,13.8017,20.9756,24.1222,11.8609,14.0482,13.7146
398.4375,28.8007,34.8237,25.7081,21.1961,16.1109,9.0078,19.6672,17.3157,20.1137,26.6085,26.3742,27.9230,24.5969,20.4916,26.7124,24.3996,20.3437,15.3483,18.3725
402.3438,38.4654,31.7067,21.2327,24.9610,24.5091,6.5437,16.5109,20.9057,21.9296,33.7558,25.0465,25.1555,29.8553,26.5415,26.2726,23.7819,26.4128,15.5333,19.4883
406.2500,42.9566,26.9303,10.9196,27.4897,30.2340,3.7650,8.7508,23.8960,21.0421,37.8801,17.8762,22.9171,32.8309,31.6419,19.8981,22.0928,30.2746,15.2411,15.9969
410.1562,45.3866,22.5990,-1.5179,30.1123,34.7265,1.7010,-0.4798,27.1753,20.8269,41.3916,8.7328,21.6622,35.1042,36.2712,11.4596,19.0716,33.4765,15.7009,9.8433
414.0625,48.3323,19.7892,-11.0917,34.1092,39.4814,0.4581,-7.3312,31.5221,23.5942,46.1637,2.3943,21.0381,37.9726,41.1031,5.6380,14.9080,37.4863,17.9188,4.5426
417.9688,52.7484,18.3936,-14.6645,39.6661,44.9084,-0.4498,-9.6304,36.9418,29.3539,52.4831,1.4403,20.3863,41.6048,46.2842,4.8249,10.7321,42.5880,22.0136,2.6075
421.8750,58.4806,17.9132,-12.7159,45.5226,50.1702,-1.2903,-8.0469,42.4630,36.4263,59.3558,4.9092,19.4230,45.1444,51.0794,7.8813,8.3827,47.7983,27.0899,3.7854
425.7812,65.1085,18.1736,-8.5290,49.6108,53.9129,-1.7105,-5.2549,46.5444,43.0043,65.4009,9.4854,18.4194,47.5324,54.1600,11.4519,9.2985,51.7066,31.6868,5.4557
429.6875,72.0361,19.2181,-5.5292,50.3153,55.2692,-1.1793,-3.7931,47.8820,48.2774,69.4397,12.1178,17.7199,48.3758,54.3939,12.6673,13.2116,53.5270,34.5100,4.8625
433.5938,78.0025,20.6028,-4.8592,47.5312,54.4780,0.1634,-4.2526,46.1482,52.4123,70.5755,12.0480,17.1107,48.2677,51.6413,11.1749,17.7281,53.6270,35.0276,1.4241
437.5000,81.0654,21.0100,-4.9733,42.7949,52.8155,1.1450,-5.0859,42.2185,55.7859,68.2021,10.8710,15.7275,48.4123,47.0078,9.0968,19.3957,53.2586,33.6305,-2.6884
441.4062,79.6862,18.8398,-3.3564,38.3827,51.9643,0.1894,-4.0337,37.7481,58.3991,62.3496,10.8636,12.7003,49.8745,42.3308,9.1557,15.7616,53.7732,31.3251,-4.1343
445.3125,74.2515,13.4705,1.2040,35.9908,53.2066,-3.4667,0.0647,34.3612,60.0094,54.1711,13.0936,8.0099,52.9591,39.1950,12.5361,7.0587,55.8667,29.1785,-0.8797
449.2188,67.5679,6.1134,7.6886,35.9013,56.8521,-8.9797,6.4998,32.9509,60.7028,45.9380,16.8090,2.7579,57.0814,38.1180,18.1057,-3.7278,59.2872,27.8406,6.3672
453.1250,63.5063,-0.6188,13.9145,37.1734,62.1654,-14.2701,13.4416,33.4886,61.1972,40.1841,20.4173,-1.4823,61.1701,38.4657,23.4548,-12.5614,63.1041,27.3905,14.8211
457.0312,64.5821,-4.2745,18.5462,38.6408,67.8240,-17.3596,19.4433,35.3719,62.4885,38.4230,23.0486,-3.7569,64.3433,39.1508,26.8022,-16.6930,66.3223,27.5400,21.7607
460.9375,70.3626,-4.1110,22.2417,39.8963,72.6690,-17.6541,24.3997,37.9745,65.1408,40.3927,25.3136,-4.3550,66.4583,39.5849,28.2484,-16.0377,68.4776,28.0079,26.4062
464.8438,78.0648,-1.4252,26.9453,41.4812,76.3292,-16.1707,29.2379,40.9509,68.8880,44.4603,28.6602,-4.4222,68.2023,40.1351,29.4949,-12.7244,69.8910,28.7738,30.1067
468.7500,84.8720,1.5697,33.9738,44.1323,79.3028,-14.5661,34.7504,44.0886,72.8981,48.8547,33.9560,-4.8876,70.6237,41.6816,32.3820,-9.3127,71.4288,30.0111,34.8373
472.6562,89.9537,3.3806,42.5875,47.7083,82.3811,-13.8010,40.6788,46.9011,76.3942,52.6454,40.5369,-5.6475,74.3291,44.5719,37.4435,-7.1090,73.8725,31.7315,41.3378
476.5625,94.3739,4.0647,50.3029,50.7106,85.7526,-13.5428,45.8527,48.3973,78.9882,55.6058,46.5032,-5.7371,78.8194,47.7987,43.5224,-5.7922,77.2394,33.4151,48.4037
480.4688,98.9572,4.6660,54.6992,50.8967,88.4416,-12.7471,49.1959,47.3513,80.4148,57.1698,49.9737,-4.3529,82.4476,49.1579,48.5819,-4.4164,80.4943,33.9683,53.7926
484.3750,102.1622,5.8915,55.2042,46.6564,88.6187,-10.8366,50.6452,42.9996,80.0401,55.6639,50.2590,-1.7972,83.1642,46.4609,50.9798,-2.7274,81.9328,32.1733,55.8812
488.2812,100.2459,7.2957,53.3998,38.2040,84.7437,-8.3905,51.1482,35.7006,76.8603,48.9252,48.1007,0.5683,79.7137,39.0528,50.2985,-1.5586,80.1193,27.4429,54.7084
492.1875,90.1284,7.7526,51.6744,27.7132,76.8390,-6.6987,51.7799,27.0348,70.2952,36.2093,44.9784,1.4315,72.5661,28.5588,47.3542,-1.9484,74.8510,20.4154,51.6969
496.0938,72.8616,6.8042,51.4411,18.2346,66.9480,-6.5370,52.8320,19.1611,61.2389,19.9383,42.2240,0.8042,63.9166,18.2250,43.6687,-3.7967,67.4938,12.9265,48.5017
500.0000,54.6573,5.6262,52.4110,12.0753,58.2869,-7.2272,53.7287,13.7582,52.3360,5.5670,40.6650,0.3243,56.6259,11.1795,40.9146,-5.3453,60.3668,7.2395,46.0628
503.9062,44.0163,6.6006,53.3870,9.6746,53.4883,-6.8582,53.8181,11.1945,46.8729,-0.9345,40.8386,2.1885,52.6698,8.7101,40.5451,-4.1117,55.4743,4.8981,44.5492
507.8125,46.5236,11.6452,53.6636,9.6430,53.0441,-3.6053,53.2274,10.4521,46.7734,3.3904,43.1960,7.4525,52.0591,9.6805,43.4400,1.3166,53.3741,5.8711,43.9390
511.7188,60.9048,20.5424,53.6371,9.8306,55.0058,2.8168,52.8734,9.8418,51.0790,16.3261,47.7814,15.0206,52.9322,11.4342,49.3920,10.0069,52.9386,8.5387,44.4038
