Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
46.8750,-15.7044,-8.3895,-1.0595,0.3131,14.0215,-8.9025,16.7278,1.9987,-10.6539,-4.1548,-8.0275,-13.1762,5.7509,22.7241,-2.1601,-2.7497,4.4811,-0.8126,6.5059
50.7812,-7.5862,-6.0022,2.3115,3.3388,14.6413,-21.2220,8.9080,4.2719,-8.1581,-0.0482,-6.0848,-11.8830,7.0404,22.8579,-6.3837,-6.3218,2.6174,4.3989,6.9972
54.6875,-1.1201,-7.8496,6.3834,4.1522,13.8962,-24.9755,-11.2525,3.8563,-5.0688,0.4043,-5.0811,-11.2048,7.0891,20.0214,-10.5022,-14.0194,1.0936,5.9015,7.1465
58.5938,1.7404,-12.6266,8.5505,1.2018,11.4422,-17.5694,-33.2094,-0.1470,-2.1776,-1.9813,-4.6944,-10.8748,5.8341,14.9184,-11.5241,-20.7199,0.0579,3.1794,7.2196
62.5000,1.6593,-17.8833,7.3946,-4.0021,8.5146,-3.9026,-46.7188,-5.5167,0.1469,-4.0372,-4.3204,-10.6324,4.6600,9.8437,-7.9841,-22.0807,0.1624,-1.4474,7.3445
66.4062,0.9290,-21.1353,3.9953,-8.0325,7.1077,6.9932,-47.5898,-8.5991,2.4747,-2.9825,-3.4495,-10.3772,5.3286,6.9842,-1.0186,-17.4063,2.0808,-4.5229,7.6130
70.3125,1.3556,-20.8756,1.2033,-8.3151,8.2546,8.0745,-38.9740,-7.3066,5.7407,1.1697,-2.0324,-10.1601,8.2862,6.6306,6.3262,-9.7536,5.5886,-4.0592,8.0583
74.2188,2.7396,-17.2034,1.3413,-5.3651,10.8297,-1.2108,-27.8607,-3.1068,9.9992,5.3895,-0.5580,-10.0925,11.7861,6.7272,11.0137,-3.4504,9.0688,-1.1274,8.4841
78.1250,3.1335,-11.8430,4.1406,-2.6475,12.0101,-15.1084,-19.8826,-0.2956,13.7123,5.7559,0.2325,-10.2708,12.7510,4.2559,11.7445,-1.0849,10.1296,0.8155,8.3444
82.0312,0.6072,-7.4346,6.6891,-4.0177,9.2745,-25.9682,-16.3580,-2.8517,14.4819,0.3255,-0.1877,-10.7460,8.9531,-2.4429,9.3342,-2.1887,7.1656,-1.5392,6.9275
85.9375,-4.9416,-6.2612,5.6724,-10.6118,2.5297,-29.3800,-15.2816,-11.1081,10.9098,-9.3848,-1.7974,-11.5030,0.9428,-12.1134,5.7110,-4.3053,0.8060,-8.7839,3.8819
89.8438,-11.4171,-8.9802,0.3182,-19.6005,-5.3130,-26.2792,-14.6819,-20.8381,4.1459,-19.3554,-4.0441,-12.4265,-7.8307,-21.0393,2.5060,-5.2531,-5.9567,-18.1161,-0.2369
93.7500,-15.9283,-14.1313,-6.3076,-25.9004,-9.9575,-20.8832,-15.0727,-25.7300,-2.3095,-25.7110,-6.1832,-13.2921,-13.0193,-25.3379,0.3090,-4.6634,-9.3413,-25.1291,-3.9002
97.6562,-16.8903,-18.8819,-8.9562,-25.7268,-8.5621,-16.6342,-18.8496,-21.7375,-4.7163,-27.1372,-7.7018,-13.8447,-12.2168,-23.5427,-1.0994,-3.7440,-7.1720,-26.8366,-5.2867
101.5625,-15.1938,-20.7115,-3.9119,-19.4219,-1.8269,-13.6951,-27.3290,-10.2610,-1.7118,-25.4188,-8.5485,-13.9523,-6.6435,-17.6397,-2.0891,-3.8089,-0.4663,-23.7542,-3.4289
105.4688,-13.5196,-19.0050,7.8388,-11.4394,6.2199,-9.9535,-38.2475,2.2449,4.5561,-23.8784,-9.0465,-13.7304,-0.4150,-11.7714,-2.8463,-5.0401,6.9954,-19.5150,0.9262
109.3750,-14.2973,-15.4417,20.4510,-7.4040,10.7038,-4.3346,-46.2023,8.2030,9.7912,-24.9557,-9.5799,-13.4989,2.1635,-9.4705,-3.5696,-6.5257,10.9659,-18.2744,5.4576
113.2812,-17.8344,-12.8084,26.5244,-10.2900,9.0110,0.8323,-46.0645,3.8223,10.5649,-28.6312,-10.2821,-13.5468,-0.5789,-11.3350,-4.7429,-7.3436,9.3986,-21.7571,7.5139
117.1875,-22.0145,-12.9927,21.8048,-18.4072,2.4176,0.8773,-36.8677,-8.3495,6.8278,-32.6446,-10.9267,-13.8539,-6.6767,-14.7378,-6.9342,-7.5328,3.6740,-28.0432,5.7567
121.0938,-23.7835,-15.5830,8.0862,-26.5739,-4.8369,-7.2260,-23.1301,-20.9916,2.0469,-34.1497,-11.0750,-14.0016,-11.9883,-15.7237,-10.1357,-7.9948,-2.4495,-32.9196,1.1081
125.0000,-21.3342,-18.1447,-7.7598,-29.5902,-8.3468,-21.1956,-12.4234,-26.6475,0.8067,-31.5580,-10.3718,-13.4047,-13.0307,-11.7215,-13.2972,-9.4462,-5.4065,-32.7883,-3.7142
128.9062,-15.4233,-18.0420,-18.0472,-25.5588,-6.2846,-33.4852,-10.7730,-22.3207,5.5749,-25.3920,-8.8040,-11.7507,-9.2009,-3.2009,-14.7084,-11.4674,-4.1252,-27.0643,-5.8522
132.8125,-8.9314,-14.4954,-18.9742,-16.8387,-0.3149,-35.7034,-19.0326,-11.0464,14.9308,-17.7882,-6.7735,-9.3393,-2.9419,6.7713,-13.1619,-12.6205,-0.5154,-18.4492,-4.0818
136.7188,-5.0536,-9.3283,-12.6195,-8.1929,5.7522,-24.5545,-32.6140,0.3937,24.4698,-11.1892,-4.9453,-7.0354,2.0790,14.5995,-9.0103,-11.6225,2.0652,-11.0323,0.4837
140.6250,-5.4299,-5.7777,-5.0276,-3.6408,8.4642,-4.9110,-44.5491,5.8447,29.6574,-7.1310,-3.9465,-5.8075,3.3608,18.3064,-4.1391,-8.5577,1.1679,-7.6742,5.2244
144.5312,-9.4462,-6.1867,-1.8872,-4.2455,6.6467,12.5751,-49.6718,3.2493,28.5861,-5.7690,-4.0613,-6.1268,0.8794,18.3145,-0.7069,-5.0191,-3.2414,-8.4885,7.7733
148.4375,-14.9995,-10.2546,-4.8666,-8.1468,1.6173,18.0405,-47.2230,-4.8694,22.8037,-6.2036,-5.0697,-7.6309,-3.3888,16.5386,0.4021,-2.9703,-9.0504,-11.2931,7.4745
152.3438,-19.9813,-15.1466,-11.0132,-12.4186,-4.1288,8.7743,-40.5371,-13.7787,15.8782,-7.2177,-6.3139,-9.2901,-7.1094,14.6972,0.1139,-3.2364,-13.6385,-13.4383,5.5704
156.2500,-23.3494,-17.4070,-15.3287,-15.1234,-8.6025,-8.9935,-34.4670,-19.7526,10.9524,-7.9428,-6.9812,-9.9769,-9.0731,13.1915,0.1715,-4.8816,-15.5749,-13.5412,4.0946
160.1562,-25.1446,-15.3037,-14.4292,-16.0861,-11.1973,-24.0989,-32.4302,-21.8774,9.0598,-8.1475,-6.4823,-9.0674,-9.5362,11.2850,1.4218,-5.9976,-15.2127,-11.9447,4.3595
164.0625,-25.7080,-9.9332,-8.6534,-16.1284,-12.4030,-27.4807,-34.7734,-21.5459,9.1721,-8.1059,-4.7472,-6.7053,-9.4458,8.2165,2.8958,-5.2499,-13.9794,-9.8378,6.1424
167.9688,-24.9325,-4.3447,-1.3553,-15.7474,-12.9138,-17.5138,-39.0358,-20.5314,9.5706,-8.1964,-2.2836,-3.6118,-9.4009,4.1795,2.5843,-2.9138,-13.1351,-7.9857,8.0651
171.8750,-22.2417,-1.3830,3.7502,-14.5111,-13.0005,-0.2864,-41.5803,-19.4003,9.2768,-8.4747,0.0409,-0.6359,-9.2444,0.3137,-0.6614,-0.5861,-13.0167,-6.1759,8.7427
175.7812,-17.2881,-1.8267,5.0447,-11.6565,-12.5863,14.9366,-39.5933,-17.4452,8.4967,-8.4766,1.3863,1.6269,-8.5091,-2.2481,-5.7646,0.1188,-13.2182,-3.7464,7.7485
179.6875,-10.7179,-4.0919,3.5573,-7.2503,-11.7528,21.6474,-32.5855,-13.9208,7.9938,-7.4106,1.2870,2.9317,-7.1844,-3.4257,-9.9258,-1.2285,-13.3237,-0.5996,5.6921
183.5938,-4.2686,-5.5814,1.5369,-2.7618,-11.0446,19.4254,-22.8630,-9.3080,8.1532,-4.6937,-0.2208,3.2385,-6.0404,-4.3969,-10.7708,-3.7288,-13.4233,2.2854,3.4689
187.5000,0.0050,-4.5967,0.4584,-0.3993,-11.1946,12.8570,-14.7425,-5.4184,8.5890,-0.5364,-2.7368,2.5329,-6.1880,-6.7265,-8.4145,-6.0699,-13.9560,3.3660,1.3957
191.4062,0.8778,-1.4417,0.0885,-1.6174,-12.4823,7.4160,-12.6388,-4.1971,8.5302,3.8385,-5.7771,0.7986,-8.2306,-11.0704,-5.6118,-7.6149,-15.0975,1.7017,-1.0256
195.3125,-1.3397,1.9393,-0.8385,-5.9420,-14.3154,5.5528,-18.7049,-6.1884,7.5112,6.6068,-8.9990,-1.8601,-11.7150,-16.4734,-5.6683,-8.7131,-16.3338,-2.1849,-4.5471
199.2188,-5.0469,3.3556,-3.1632,-11.0694,-15.4657,5.6478,-31.2267,-9.9148,5.7022,6.2549,-12.2376,-5.1056,-15.3369,-20.8316,-9.7021,-10.0488,-16.6757,-6.5002,-9.3316
203.1250,-8.3753,1.7143,-6.4325,-14.2462,-14.8440,4.1302,-44.9571,-12.7031,3.6285,2.4845,-15.3791,-8.4255,-17.7486,-22.2078,-15.5434,-11.7279,-15.3778,-9.3499,-14.5645
207.0312,-10.2796,-2.5536,-9.3344,-13.9755,-12.2379,-1.2087,-53.6601,-12.3929,1.6123,-3.4731,-18.2234,-11.3644,-18.3617,-20.0499,-19.3292,-13.0051,-12.5594,-10.0313,-18.8683
210.9375,-10.9803,-8.0603,-10.9378,-10.8603,-8.4535,-9.2883,-53.6752,-8.7164,-0.5032,-9.3850,-20.4807,-13.7610,-17.5781,-15.4564,-18.6382,-12.9275,-9.1900,-9.4729,-21.1964
214.8438,-11.5431,-13.3973,-11.5396,-7.0419,-4.7672,-16.4993,-46.3163,-3.4168,-3.0931,-13.1009,-21.9185,-15.7897,-16.3466,-10.3601,-14.6309,-11.2997,-6.4316,-9.4773,-21.4923
218.7500,-12.9800,-17.7061,-12.3061,-4.6940,-2.1192,-19.3959,-37.3134,0.9198,-6.2174,-13.5505,-22.5196,-17.7460,-15.4336,-6.2711,-11.3417,-9.0623,-4.8570,-11.3120,-20.5964
222.6562,-15.5286,-20.6211,-13.9998,-4.6497,-0.6387,-17.2449,-33.3175,2.4850,-9.3269,-11.0878,-22.4818,-19.7173,-14.9404,-3.4759,-12.5413,-7.6989,-4.1466,-14.6751,-19.4868
226.5625,-18.5441,-21.8898,-15.9318,-6.0486,0.2156,-12.5961,-37.5746,1.2735,-11.4976,-7.0669,-22.0140,-21.3840,-14.3400,-1.1659,-18.6198,-8.1622,-3.4532,-17.7757,-18.4670
230.4688,-20.9511,-21.1866,-16.1478,-7.1100,1.1092,-9.5243,-47.6823,-1.0460,-12.0063,-3.0166,-21.0762,-22.1161,-12.9017,1.7366,-26.0217,-10.2467,-2.0842,-18.4674,-16.9346
234.3750,-21.8397,-18.3508,-12.8336,-6.3822,2.3546,-10.8018,-57.0879,-2.2150,-10.7678,0.0418,-19.3039,-21.3261,-10.1445,5.7399,-29.7719,-12.9245,0.0600,-15.6368,-13.8990
238.2812,-20.7968,-13.8235,-5.8850,-3.6053,3.8368,-15.9360,-59.4237,-0.7067,-8.2925,1.8015,-16.2536,-18.8615,-6.0472,10.4977,-27.1452,-15.2916,2.5816,-9.9160,-8.8423
242.1875,-17.8768,-8.8244,2.6166,0.2710,5.2860,-21.3830,-52.7169,3.4344,-5.2508,2.4537,-11.8485,-15.1894,-0.9947,15.1372,-19.5967,-17.2242,5.0244,-3.3001,-2.2742
246.0938,-13.4215,-4.9953,9.4668,3.7482,6.5657,-22.8236,-40.5400,8.5886,-2.0485,2.3386,-6.6974,-11.2546,4.3851,18.8029,-11.4712,-19.1363,7.1981,1.9973,4.4091
250.0000,-7.9826,-3.6576,12.2171,5.5696,7.6996,-18.0747,-29.3532,12.2961,1.2387,1.7252,-1.9757,-8.0875,9.3597,20.9696,-6.6001,-21.1028,9.1027,4.6670,9.6404
253.9062,-2.3843,-5.1360,10.5523,5.1747,8.6618,-8.7952,-24.0603,12.3546,4.5879,0.7766,1.1641,-6.3674,13.2093,21.3943,-5.5586,-22.2617,10.5913,4.7438,12.4729
257.8125,2.2873,-8.5670,6.2743,2.7150,9.2051,0.1484,-25.0620,7.8288,7.7431,-0.3923,2.3181,-6.1581,15.3937,19.9386,-5.7315,-21.2203,11.1797,3.2403,12.9649
261.7188,4.9893,-12.2931,2.0531,-1.1642,8.9581,3.3917,-28.8837,-0.4287,10.2448,-1.6537,2.1882,-6.9309,15.7616,16.5619,-3.9632,-17.2792,10.2821,1.3727,11.9977
265.6250,5.2756,-14.6021,-0.0706,-5.5478,7.7439,-1.6894,-31.6637,-9.9915,11.7715,-2.8065,2.2349,-7.8489,14.6626,11.5309,0.5498,-11.4514,7.7264,-0.0640,10.7316
269.5312,3.7330,-14.4290,0.5386,-9.4294,5.8177,-13.1653,-32.5782,-17.8033,12.4679,-3.5115,3.7518,-8.1785,12.8020,5.5830,5.5783,-6.2659,4.0840,-0.8651,10.0388
273.4375,1.8730,-11.7317,3.3021,-11.9422,3.7534,-25.3552,-34.3756,-21.5119,12.9117,-3.2957,6.9162,-7.6380,10.8473,-0.2542,7.8928,-4.2739,0.4435,-1.2157,10.1637
277.3438,1.3741,-7.4545,7.0755,-12.6866,2.0178,-31.9041,-40.5530,-20.5728,13.6858,-1.7544,10.4697,-6.5198,9.0229,-5.1947,6.1749,-6.2733,-2.2842,-1.4247,10.6770
281.2500,3.0618,-3.1459,10.6052,-12.0055,0.5843,-29.3751,-51.4932,-16.5112,14.8940,1.0542,12.3302,-5.5149,7.0104,-9.2051,2.2421,-10.6139,-4.0064,-1.8191,10.6920
285.1562,6.3043,-0.3741,12.6229,-10.9456,-1.0406,-19.2058,-62.8768,-12.1158,16.0445,4.2693,10.8358,-5.3086,4.2852,-13.0297,-0.4917,-14.1964,-5.4823,-2.7729,9.2824
289.0625,9.3059,-0.1170,11.9616,-10.7789,-3.3242,-6.8226,-68.0214,-9.9506,16.4384,6.3265,5.8662,-6.1523,0.6888,-17.5828,0.0082,-14.5054,-7.6491,-4.6843,6.0072
292.9688,10.1897,-2.3423,8.0852,-12.2815,-6.1179,1.5457,-62.6885,-11.0243,15.7742,5.6600,-0.8967,-7.6614,-3.1916,-23.0770,2.5792,-11.2350,-10.7131,-7.7778,1.3370
296.8750,8.1944,-5.9864,1.8554,-15.2175,-8.4887,2.3742,-48.7532,-14.4053,14.4803,1.6910,-6.7978,-8.9959,-6.1760,-28.5417,3.8134,-6.3829,-13.7206,-11.8297,-3.3135
300.7812,4.1761,-9.4160,-4.2248,-18.4245,-9.2125,-3.4784,-33.7038,-17.9927,13.4853,-4.5958,-9.6642,-9.3615,-7.1503,-32.1754,1.0080,-2.8452,-15.0079,-16.0731,-6.1345
304.6875,0.0622,-11.2104,-6.9560,-20.5179,-7.6482,-11.8211,-25.9388,-19.9114,13.5880,-11.0503,-9.0068,-8.5558,-5.8184,-32.3850,-5.4076,-2.6026,-13.2801,-19.4645,-5.9025
308.5938,-2.3825,-10.8762,-4.3646,-20.7881,-4.3587,-18.0173,-29.0524,-19.6042,14.9039,-15.6236,-6.2271,-7.2115,-3.0260,-28.8300,-12.0834,-5.7556,-8.5840,-21.2306,-2.8546
312.5000,-2.6397,-9.0800,2.6178,-19.6853,-0.9603,-19.6857,-39.2831,-17.9341,16.8067,-17.6660,-3.7110,-6.5417,-0.3944,-22.7391,-15.4781,-10.8927,-2.4824,-21.3569,1.1868
316.4062,-1.6496,-7.2358,10.1400,-18.5330,0.7831,-17.5167,-48.1700,-16.3215,18.3907,-18.2533,-3.3958,-7.6957,0.5371,-16.2507,-14.8162,-16.2545,2.7180,-20.6584,3.7065
320.3125,-1.0573,-6.6732,13.5131,-18.6342,0.0408,-13.9770,-48.6860,-15.6100,19.0803,-19.1976,-5.7141,-11.0952,-0.8707,-11.2135,-12.7403,-20.7120,5.1815,-20.3311,2.9864
324.2188,-2.0685,-7.8867,10.2436,-20.3655,-2.5741,-11.1667,-40.4707,-15.5026,18.9243,-21.4427,-9.5523,-16.1570,-4.0876,-8.2529,-13.0495,-23.9613,4.4248,-21.2426,-0.7403
328.1250,-4.7237,-10.3122,1.9265,-22.8805,-5.4355,-9.5269,-30.2831,-14.9407,18.3872,-24.1376,-13.1776,-21.5817,-7.8401,-6.6986,-17.3909,-26.1015,1.3448,-23.4212,-5.3186
332.0312,-8.0422,-12.7326,-6.5329,-24.6363,-6.9930,-8.2086,-27.1763,-13.0764,17.8527,-25.2408,-15.4584,-26.0261,-10.9335,-5.3421,-23.7015,-27.2024,-2.5309,-26.0788,-7.9941
335.9375,-10.8285,-14.0153,-10.0687,-24.3896,-6.7748,-6.4972,-35.7593,-10.0566,17.2639,-23.2934,-16.5373,-28.7411,-12.9353,-3.4205,-27.7642,-27.2685,-6.0135,-28.1398,-7.2234
339.8438,-12.4854,-13.7127,-6.8866,-21.9876,-5.6252,-4.8894,-52.4097,-7.0076,16.1840,-18.9439,-17.5251,-29.7872,-14.3023,-1.1156,-26.6373,-26.4649,-8.8104,-28.9007,-3.7454
343.7500,-13.2470,-12.1998,0.2757,-18.4252,-5.0359,-4.8426,-67.2962,-5.2379,14.2158,-14.8484,-19.4748,-29.7366,-15.9077,0.7281,-21.1127,-25.1767,-11.3919,-28.3708,-0.1213
347.6562,-13.7549,-10.3577,6.0502,-15.1532,-6.0643,-7.4390,-70.9384,-5.2771,11.4352,-13.7965,-22.3980,-29.1163,-18.3086,1.3682,-15.1368,-23.7065,-14.3659,-27.0896,1.0010
351.5625,-14.4083,-9.0724,6.2137,-13.1415,-8.5963,-12.1792,-60.7471,-6.4956,8.4967,-16.4086,-25.0523,-28.0056,-21.2468,0.7837,-12.6368,-21.9037,-17.8530,-25.6079,-1.2792
355.4688,-15.0459,-8.8470,0.6355,-12.3538,-11.4540,-17.0149,-42.9342,-7.6056,6.3244,-20.2820,-25.6847,-26.0704,-23.7157,-0.3225,-14.3656,-19.2216,-21.2915,-24.0511,-5.4757
359.3750,-15.1755,-9.6663,-6.7293,-11.9779,-13.2460,-19.6708,-28.4236,-7.6796,5.6019,-21.4757,-23.2399,-22.9837,-24.5665,-1.1070,-17.3776,-15.3330,-23.7791,-22.1008,-8.7436
363.2812,-14.4833,-11.0641,-10.7673,-11.1978,-13.3524,-19.1980,-25.6127,-6.9219,6.3976,-17.3971,-18.1978,-18.8999,-23.2786,-1.2888,-17.5783,-10.8287,-24.7076,-19.3868,-8.8649
367.1875,-13.1313,-12.2836,-8.8695,-9.9059,-12.3605,-16.4981,-35.0106,-6.5963,8.1560,-8.9210,-12.4379,-14.6011,-20.4015,-1.4271,-13.2409,-7.2787,-24.2701,-15.9539,-5.7888
371.0938,-11.5658,-12.4794,-2.6311,-8.8024,-11.6621,-13.4220,-49.3739,-8.1176,10.0343,-0.0057,-8.1754,-11.1642,-17.3548,-2.5667,-6.5741,-6.3765,-23.4993,-12.3999,-1.6358
375.0000,-10.0218,-10.9736,3.5871,-8.8021,-12.4979,-11.2363,-59.0365,-11.9258,11.3686,5.0672,-6.6494,-9.3390,-15.6546,-5.4949,-2.0236,-8.7005,-23.7650,-9.5403,0.8249
378.9062,-8.2004,-7.5477,6.0299,-10.1971,-15.0950,-9.7525,-58.5281,-16.9377,12.0016,4.8146,-7.4183,-9.0468,-16.0027,-10.1170,-2.6738,-13.0818,-25.9675,-7.8326,0.1202
382.8125,-5.4679,-2.6528,4.2263,-12.2344,-18.4653,-7.8101,-49.8635,-20.9979,12.3053,1.6407,-8.7235,-9.3494,-17.7962,-15.3481,-7.6829,-17.1825,-29.8597,-7.0041,-2.9502
386.7188,-1.4747,2.6267,0.9704,-13.4817,-20.9798,-4.6268,-40.4613,-22.0807,12.9014,-0.0105,-8.6817,-8.9508,-19.3934,-19.5658,-12.8545,-18.9240,-33.9092,-6.2040,-5.9805
390.6250,3.3006,6.9206,-0.2578,-12.7742,-21.3292,-0.7949,-37.5434,-19.4895,14.2269,2.9179,-6.5285,-6.9508,-19.0236,-21.3274,-13.9180,-17.6689,-35.8594,-4.6133,-6.7531
394.5312,7.5652,9.0955,1.6975,-10.0827,-19.2496,1.9610,-43.2218,-14.2965,16.1716,9.6957,-3.1214,-3.4106,-15.8183,-19.9467,-9.9265,-14.2423,-33.7721,-2.1019,-4.8514
398.4375,9.8465,8.6689,4.6335,-6.6667,-15.5788,2.0521,-53.6648,-8.7527,17.9891,16.2631,-0.4152,0.5992,-10.3427,-15.6703,-4.1091,-9.8802,-27.0365,0.5383,-1.9537
402.3438,9.3104,5.8793,4.7266,-4.3604,-11.6608,-0.7924,-62.5337,-5.0483,18.5632,18.1778,-0.2917,3.4853,-4.3071,-9.4549,-1.5442,-5.1574,-16.7900,1.9694,-0.6462
406.2500,6.1679,1.4038,-0.3700,-4.4597,-8.5361,-5.4535,-65.7735,-4.1930,16.9264,13.7745,-3.5139,3.8689,0.3494,-2.5428,-5.4866,0.0273,-5.4873,1.0544,-2.6505
410.1562,1.3894,-4.0484,-9.5408,-6.9613,-6.4550,-10.4847,-64.1183,-5.6650,12.7683,5.1583,-9.4304,1.1691,2.4220,3.9361,-15.1262,5.3364,4.1753,-2.5056,-7.7251
414.0625,-4.0056,-9.9794,-18.8993,-10.6558,-4.9885,-15.3169,-61.7178,-7.9607,6.6427,-3.5871,-16.5164,-4.2408,1.8714,9.1965,-26.3233,8.8888,10.4028,-8.0335,-13.9496
417.9688,-9.4927,-16.0545,-24.5888,-13.9657,-3.5803,-20.4808,-62.3721,-9.6088,-0.2608,-9.4152,-23.2849,-11.3023,-0.4593,12.8508,-34.5432,7.5669,12.9045,-14.2668,-19.0799
421.8750,-14.9898,-21.8860,-25.4785,-15.9051,-2.0849,-26.6193,-66.5539,-9.9661,-6.6530,-12.1343,-28.9258,-18.7397,-3.5343,14.8462,-37.6675,-0.9385,12.6884,-19.9653,-21.9331
425.7812,-20.2989,-26.9006,-23.6640,-16.4945,-0.8853,-33.2055,-71.4831,-9.3335,-11.6589,-13.7229,-33.3134,-25.4484,-6.6774,15.3599,-36.7167,-15.6646,11.2675,-24.3356,-22.8403
429.6875,-24.5918,-30.4515,-22.4626,-16.4119,-0.5209,-38.2449,-73.8796,-8.4345,-15.0023,-15.9537,-36.5293,-30.6606,-9.6372,14.7035,-34.3166,-31.6047,9.8077,-27.0784,-22.9715
433.5938,-26.4857,-32.1122,-23.5796,-16.2476,-1.1475,-39.4490,-72.8554,-7.7290,-16.7994,-18.4915,-38.3935,-33.9418,-12.2529,13.2498,-32.4352,-41.8228,8.6985,-28.1762,-23.1836
437.5000,-24.7832,-31.9230,-25.7411,-15.9987,-2.2796,-36.0567,-70.4523,-7.0948,-17.1926,-19.1191,-38.4323,-35.1646,-14.1429,11.3763,-31.2092,-41.5129,7.6793,-27.6999,-23.3302
441.4062,-19.3774,-30.3923,-25.8654,-15.1945,-3.0526,-29.7887,-69.4555,-6.0779,-16.1646,-15.8496,-36.3085,-34.5539,-14.7830,9.4055,-29.5152,-31.3287,6.2883,-25.8179,-22.5311
445.3125,-11.6121,-28.2440,-21.7792,-13.4955,-2.8291,-23.9971,-70.5044,-4.4539,-13.6957,-9.0361,-32.3311,-32.7424,-13.9504,7.5343,-26.4490,-17.4498,4.2646,-22.9463,-20.1046
449.2188,-3.7416,-26.0877,-14.2410,-11.2059,-1.6896,-21.5014,-71.1546,-2.6038,-10.1025,-1.5766,-27.5616,-30.6852,-12.1295,5.7706,-22.3012,-7.9818,1.6729,-19.8104,-16.3529
453.1250,2.2148,-24.2206,-6.5971,-9.2167,-0.4131,-22.7181,-67.8906,-1.3640,-6.1967,3.0517,-23.3345,-29.3446,-10.4360,3.9240,-18.2934,-7.9345,-1.2183,-17.2460,-12.5379
457.0312,5.4633,-22.6372,-2.3075,-8.3848,0.0638,-25.5320,-59.5126,-1.4434,-3.0153,3.3309,-20.4786,-29.2467,-9.9917,1.6908,-15.5270,-16.1924,-4.1269,-15.8063,-10.0484
460.9375,6.6128,-21.1647,-2.2954,-8.8527,-0.6882,-27.0083,-48.9856,-2.8593,-1.2332,0.7002,-18.7955,-30.1747,-11.1634,-1.1776,-14.2059,-26.5982,-6.8741,-15.4452,-9.4088
464.8438,6.9646,-19.5899,-4.2354,-9.8979,-2.3104,-25.5910,-41.9206,-4.8540,-0.6778,-1.8095,-17.2155,-31.2468,-13.2629,-4.7056,-13.7731,-32.3839,-9.4217,-15.5370,-9.9043
468.7500,7.4800,-17.7184,-4.3696,-10.4870,-3.9778,-22.0630,-42.5500,-6.3870,-0.3604,-2.1290,-14.5779,-31.4051,-14.9940,-8.6391,-13.6567,-30.8039,-11.8867,-15.2628,-10.1186
