Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
101.5625,6.6252,14.5916,36.6831,11.5721,36.6344,21.7724,49.5400,12.8238,1.1657,0.5596,18.7827,14.4500,20.2604,22.8100,38.6249,24.0703,23.5261,1.2095,44.2095
105.4688,5.0568,14.8056,34.8896,9.1832,32.7571,28.2635,41.9636,8.8045,0.6184,-0.9723,18.5447,15.1743,17.3511,20.5026,33.7357,16.1935,20.9165,0.4390,40.7450
109.3750,1.5476,14.4593,33.4188,7.6498,28.8045,29.0874,31.5954,5.2444,-0.5184,-6.8443,18.4713,14.7574,13.9904,19.6326,29.5413,9.9185,19.3617,0.6537,37.8108
113.2812,-4.1792,13.1719,31.9625,7.3690,24.6081,24.1562,24.1611,3.1244,-3.5990,-15.0779,17.3683,12.9884,9.3697,20.5199,25.6179,6.2365,17.2262,1.4960,35.6848
117.1875,-10.9153,11.2972,30.2617,7.7573,20.1554,16.4961,23.6268,2.4862,-8.5207,-22.6712,14.4478,10.6314,3.5287,21.7175,21.5899,5.2555,13.0380,1.8560,34.0064
121.0938,-16.3956,9.8860,28.2804,8.0841,16.0603,10.5181,29.4293,2.9069,-13.4839,-26.4426,9.9541,8.9948,-2.1660,21.4699,18.2433,6.7508,7.0956,0.9822,32.2852
125.0000,-18.4433,9.8691,26.1108,8.1546,13.2938,9.3332,36.8213,3.9609,-16.1238,-24.2248,5.0691,8.8974,-5.6919,19.3264,17.5432,10.0231,1.6624,-0.8029,30.2999
128.9062,-16.2038,11.1651,23.8676,8.3422,12.4241,12.8386,40.1794,5.3200,-15.1836,-16.0566,1.2228,9.9995,-5.6579,16.6071,21.1678,13.5472,-0.4066,-2.3130,28.2073
132.8125,-10.7889,12.5627,21.7222,9.0741,13.0759,17.8880,36.8942,6.5904,-11.4583,-4.6550,-0.6965,11.1509,-2.1999,15.3826,28.5578,15.3619,2.4245,-2.4137,26.3929
136.7188,-4.9318,12.5938,19.9431,10.3124,14.1290,20.4958,28.9937,7.2451,-7.3004,5.4368,-0.7584,11.4624,3.1520,16.8297,36.1986,14.4011,9.3050,-0.8922,25.1908
140.6250,-1.7244,10.7433,18.7272,11.5156,14.5269,18.6194,21.3619,6.8765,-5.0570,9.9171,0.1414,11.1128,8.4408,20.3011,39.1437,11.7413,17.4650,1.3970,24.6123
144.5312,-2.9803,7.9894,17.8611,12.1045,14.0400,13.6204,17.9957,5.6083,-5.5751,6.9948,0.8043,11.1194,12.3078,23.8433,34.0855,10.3556,23.8003,3.2035,24.2223
148.4375,-8.0532,6.1706,16.5710,12.0024,13.3680,9.3643,19.1905,4.2444,-7.7988,-1.5173,0.3321,12.2466,14.3923,25.7183,21.8808,13.0332,26.4559,3.8284,23.2766
152.3438,-13.8577,6.6262,13.9026,11.7500,13.5188,9.5451,21.7390,3.8776,-9.6457,-11.0949,-1.4720,14.0540,15.0207,25.6838,7.5605,19.8414,25.4485,3.6043,21.1171
156.2500,-16.3164,9.1603,9.5234,12.0596,14.9830,15.0572,21.8229,5.1311,-9.4599,-16.9640,-4.0613,15.0133,14.6375,25.0078,-2.4598,27.2892,22.1499,3.5412,17.6334
160.1562,-12.6500,12.1302,4.3267,13.1620,17.3505,23.2270,18.1882,7.5856,-7.0335,-16.6671,-6.4702,13.6850,13.4928,25.2370,-4.2025,30.2802,18.2086,4.4160,13.4667
164.0625,-3.2699,13.5655,0.1750,14.4982,19.6210,29.4342,13.0615,9.8996,-3.6140,-11.1779,-7.8645,9.9527,11.7199,26.7569,1.6119,25.7049,14.7014,6.0143,9.7304
167.9688,7.9698,12.4256,-1.2763,15.0487,20.8967,30.0052,10.1446,10.6428,-1.0497,-3.9619,-8.0483,5.1925,9.5417,28.3463,10.3870,14.9659,11.9376,7.1274,7.3450
171.8750,15.5833,9.0580,0.0908,14.0814,20.8912,24.4148,11.3900,9.2868,-0.7232,1.2703,-7.6233,1.1420,7.2936,28.1096,16.8633,3.3057,9.7871,6.3443,6.4192
175.7812,15.4705,4.6296,2.4599,11.7421,19.9149,15.3616,15.2075,6.6180,-2.8954,2.6009,-7.6423,-1.5901,5.2347,25.0414,18.3644,-3.7678,8.1059,3.0872,6.1570
179.6875,7.3794,0.1466,3.1368,9.0147,18.4693,6.8018,17.5663,4.2207,-6.6877,0.5182,-8.8983,-4.0389,3.4091,19.9561,15.8527,-4.2933,6.9316,-1.8549,5.4346
183.5938,-4.7774,-4.0643,0.4750,7.0624,16.8822,1.4117,15.1300,3.3776,-10.5366,-3.0117,-11.2692,-7.8602,1.7920,15.0258,12.3468,-0.9333,6.4308,-6.6827,3.6856
187.5000,-15.0628,-8.0537,-4.7012,6.4535,15.3057,-0.7575,7.9582,4.2002,-12.8110,-6.0963,-13.5728,-13.5497,0.6379,12.2929,10.2488,1.5335,6.7832,-9.5941,1.4580
191.4062,-18.8234,-11.5661,-9.3134,6.8748,14.0125,-1.6453,-0.3139,5.6574,-12.3646,-7.9326,-14.0961,-19.4382,0.6678,12.3406,9.7826,0.2602,8.1464,-9.7515,0.2094
195.3125,-15.0731,-13.7742,-9.8760,7.5496,13.6295,-3.2523,-4.9157,6.4878,-8.9108,-8.7547,-11.5180,-22.4758,2.7964,14.1496,9.6159,-3.4055,10.6720,-7.5773,1.4487
199.2188,-6.4877,-13.8196,-4.7489,8.0022,14.9908,-5.9757,-3.1058,6.2784,-3.1390,-9.0842,-5.6681,-20.3779,7.4955,16.1763,8.8300,-5.3197,14.4497,-4.2540,5.8095
203.1250,2.8023,-11.7388,4.7620,8.5130,18.6309,-8.4396,4.2734,5.8298,3.5107,-9.1013,2.3285,-13.5291,14.2638,17.6819,8.3142,-2.4328,19.3332,-0.8753,12.6677
207.0312,9.9213,-8.8776,15.1940,9.8398,24.2725,-8.8257,13.8185,6.4630,9.4061,-8.6549,10.5579,-5.1104,21.6682,19.1605,10.2547,4.1312,24.7714,2.0990,20.4922
210.9375,14.5258,-7.2257,22.9970,12.3935,30.7144,-6.5496,22.1276,8.7784,13.4078,-7.7339,17.1167,0.7722,28.0025,21.5134,16.1168,9.5242,29.8365,4.7350,27.6040
214.8438,17.9211,-8.0068,26.4355,15.5538,36.2608,-2.9103,27.8297,11.8727,15.3183,-6.7894,20.7466,1.6589,32.1251,24.7332,24.8881,8.9740,33.5264,7.0706,32.8141
218.7500,21.0107,-10.5825,26.1356,17.7797,39.4708,-0.1923,31.6715,13.7417,15.8154,-6.4852,21.0836,-1.8185,33.9013,27.3442,33.2027,1.9135,35.2125,8.6894,35.6425
222.6562,22.9582,-12.6286,24.1719,17.5785,39.8136,0.0783,34.9513,12.6981,15.9028,-7.0668,18.6117,-6.5753,34.0052,27.2546,37.4269,-7.0166,34.9678,8.8631,36.2177
226.5625,21.7866,-11.6263,22.5842,14.6735,37.8931,-1.6385,37.8817,8.7852,16.2460,-7.9817,14.5095,-9.2109,33.3379,23.4667,36.1500,-11.1318,33.5669,7.1857,35.1390
230.4688,16.4599,-6.6859,22.4024,10.4442,35.1553,-3.1357,39.3346,4.0546,16.8413,-8.2279,10.4305,-8.0545,32.5573,17.2522,31.1596,-6.7292,32.1421,4.1378,33.4174
234.3750,8.6417,0.6119,23.6110,7.1614,33.2333,-2.0002,38.0975,1.3387,17.2041,-7.2558,8.0867,-3.7903,31.9988,11.6809,26.1740,3.9191,31.6683,0.9999,32.3213
238.2812,2.4388,7.0155,25.6761,6.4350,33.2081,2.6883,34.4174,2.2849,16.8630,-5.6764,8.5804,1.4743,31.8408,9.6350,24.3518,14.0101,32.5180,-0.9664,32.9083
242.1875,1.9813,9.5425,27.9786,7.9591,35.0757,9.7247,30.3768,6.0537,15.7390,-5.0717,11.7512,5.7237,32.1505,11.6916,26.4716,17.0938,34.2691,-1.5045,35.3454
246.0938,8.4810,7.2725,29.8794,9.5434,37.6593,16.6145,28.6652,9.7079,14.1359,-6.8873,16.0496,7.9852,32.6621,15.5023,30.9920,11.7519,35.8356,-1.7015,38.5101
250.0000,18.9951,1.8361,30.6863,8.5492,39.0785,21.1932,30.6913,10.1375,12.4319,-11.1864,19.2819,8.2982,32.5535,17.2716,35.6305,2.5993,35.8884,-3.2733,40.3918
253.9062,27.9803,-3.6250,29.9150,3.8058,37.6615,22.8300,35.5484,6.2174,10.8080,-16.2749,19.9597,7.1646,30.6604,14.3750,38.9764,-3.0604,33.4446,-7.2011,39.2938
257.8125,30.6778,-6.2568,27.8087,-3.3498,32.9048,22.4236,40.6645,-0.3439,9.2633,-19.6263,18.3926,5.1831,26.2374,7.2576,40.8857,-0.3682,28.4083,-12.7144,35.1260
261.7188,25.9847,-4.9025,25.5862,-9.7241,25.9302,21.3635,43.6221,-6.1214,7.8397,-19.5446,16.6301,3.0949,19.7932,-0.7788,41.6736,9.9009,21.7875,-17.4785,29.7967
265.6250,16.8266,-0.3945,24.9152,-12.2470,19.0460,20.3849,43.7424,-8.3062,6.7438,-16.3793,17.0829,1.8517,13.2308,-5.7718,41.2219,22.1931,15.3756,-19.0064,26.2161
269.5312,7.8791,5.1998,26.7509,-9.9459,14.5191,19.2208,42.2752,-6.6019,6.1479,-12.3605,20.6675,2.2529,8.9062,-5.7183,39.0559,30.1320,10.9304,-16.3701,26.4378
273.4375,2.3961,9.7379,30.3888,-4.5493,13.2232,17.2223,41.1687,-3.3265,5.8101,-10.1062,25.8304,4.2502,8.0680,-1.7721,35.3181,30.5405,9.2182,-10.9710,30.2084
277.3438,0.4342,11.8978,33.6367,0.6996,14.0381,14.2993,41.4681,-1.6537,4.9259,-10.8454,29.3025,6.5976,9.7819,2.7506,31.4865,24.8142,9.4864,-5.7355,35.0191
281.2500,-0.4261,11.5150,34.2162,3.1714,14.4833,11.2919,42.5690,-3.2829,2.5107,-13.6307,28.2007,7.4545,11.2717,4.7359,29.7436,17.1434,9.7811,-3.2339,37.7024
285.1562,-2.7006,9.4398,31.4439,2.4247,12.2695,9.4092,42.7893,-7.2441,-1.8438,-16.1133,22.0310,5.7514,9.6347,3.2545,31.1567,11.3511,8.0424,-4.0331,36.4662
289.0625,-6.9582,7.1187,26.8564,0.1696,6.7812,9.2038,40.6887,-10.6932,-7.4117,-16.3153,13.1374,2.2941,3.8172,-0.1839,34.1732,8.7527,3.3723,-6.4566,31.9142
292.9688,-11.6389,6.0315,23.1565,-1.2424,-0.5090,10.0050,36.0951,-11.0784,-12.5081,-14.1092,5.2408,-0.4468,-4.5647,-3.0910,35.0496,8.2548,-3.3184,-7.9061,26.3718
296.8750,-14.6353,7.0779,22.1949,-0.6040,-6.9796,10.4018,30.1706,-8.0443,-15.4081,-11.3315,1.1293,0.0455,-12.1952,-3.9110,30.4022,8.0654,-9.7419,-6.7523,22.1301
300.7812,-15.1248,10.1024,23.5528,1.4179,-10.4927,9.4890,24.6491,-3.6562,-15.3966,-10.4469,1.1693,4.4353,-16.1505,-2.9130,20.1636,7.3806,-13.5061,-3.3966,20.0008
304.6875,-14.0679,13.8539,24.8999,3.0750,-10.5714,7.8800,20.9186,-0.8053,-13.1612,-12.7176,3.6261,10.8864,-15.6118,-1.5225,8.5116,6.8163,-13.4215,0.2364,19.2329
308.5938,-13.0379,16.5514,23.9020,3.1345,-8.3486,7.5448,19.5311,-1.0219,-10.2081,-17.1749,6.3496,16.3084,-12.0112,-0.8178,1.6018,7.5776,-10.0118,2.3090,18.6609
312.5000,-12.5288,16.8564,20.1623,1.9699,-5.4528,10.3928,20.2236,-3.3603,-7.7490,-21.1157,8.3477,18.6039,-7.6449,-0.5175,3.3803,10.2917,-4.9573,2.4824,17.9414
316.4062,-11.3343,14.6808,15.5936,1.2714,-2.7883,16.5526,22.1480,-5.1891,-5.9505,-21.7868,9.9893,18.1184,-3.9490,0.7044,12.4529,14.4446,0.0563,2.0251,17.7320
320.3125,-7.6477,11.2506,12.8572,2.6178,-0.1784,23.6933,24.0492,-4.2727,-4.1513,-18.1315,11.8283,17.0602,-0.8119,3.8869,22.4959,18.6785,4.2285,2.5726,18.6748
324.2188,-1.0023,8.3051,13.0974,6.0571,2.9279,28.1003,24.4548,-0.5555,-1.8433,-11.4716,13.2786,17.3293,2.6368,8.5918,26.1963,21.5493,7.6830,4.5853,20.1795
328.1250,6.6377,6.9430,14.8249,9.8486,6.4072,26.9543,22.1054,3.7033,0.4626,-4.7339,12.5076,18.5910,6.5884,12.8981,20.0680,22.1866,10.7598,6.7928,20.2682
332.0312,11.7161,6.9322,14.9218,11.6210,9.0900,20.2810,16.6319,5.5539,1.3179,-0.7709,7.8318,18.3367,9.8397,14.6626,6.7373,20.5697,13.2505,7.1294,16.8653
335.9375,11.3889,6.9879,11.0441,10.1079,9.5138,11.1255,9.0656,3.5333,-0.5778,-0.8350,-0.5009,14.0549,10.5342,13.1014,-6.9194,17.4355,14.2814,4.4563,9.6153
339.8438,5.6029,5.8073,3.5576,6.1695,7.2432,3.6860,1.6368,-1.1986,-5.1091,-4.0725,-9.7491,5.7924,7.8108,9.4701,-14.3900,13.9216,12.9890,-0.2916,0.7113
343.7500,-2.6390,3.0726,-4.5032,2.3354,3.6285,0.6174,-3.2660,-5.5734,-10.3700,-8.2091,-16.0450,-3.1214,2.9519,6.2963,-13.5530,11.0277,9.4457,-4.4852,-6.1202
347.6562,-9.0588,-0.3256,-9.4149,1.1884,1.2227,1.3946,-4.4108,-6.6338,-13.6183,-10.8867,-16.8151,-8.0451,-1.0609,5.7062,-7.3360,9.0806,5.0350,-5.4872,-7.8890
351.5625,-10.6404,-2.9744,-9.1579,3.7312,2.1351,2.9454,-2.3639,-3.4156,-12.9574,-10.8245,-12.4275,-6.3490,-1.4153,8.0490,-0.8345,7.5571,1.8645,-2.4180,-4.2306
355.4688,-7.1337,-3.9543,-4.4623,8.8459,6.5068,2.1343,1.1012,2.5737,-8.5259,-8.2069,-5.7591,0.4872,2.5995,11.7768,2.6844,5.5726,1.5535,3.2945,2.4934
359.3750,-0.6227,-3.3944,2.1024,14.1343,12.3056,-1.7234,4.4555,8.4860,-2.3106,-4.2368,-0.0026,7.7643,9.0908,14.6023,3.8293,2.8779,4.2434,8.9521,8.9383
363.2812,6.2465,-2.2041,8.0627,17.4640,16.6863,-6.2409,7.5910,11.9640,3.2680,-0.2635,3.5639,10.8947,14.9196,15.0573,5.8369,0.6075,8.5626,12.4021,13.0120
367.1875,11.8787,-1.3138,12.4043,18.1375,17.9656,-7.8010,11.7005,12.4023,6.9194,2.9420,6.0972,8.6657,17.9138,13.3633,11.3044,0.8999,12.5888,13.2875,14.9313
371.0938,16.0469,-1.1137,15.4547,16.9867,16.7573,-4.5518,17.8350,10.9207,9.0374,5.3821,9.6594,3.9086,18.2722,11.0914,19.6502,5.2519,15.1237,12.8843,16.4197
375.0000,19.0107,-1.5210,17.7308,15.5043,15.4243,1.7309,25.2669,9.3051,10.9139,7.4774,14.9856,1.0543,18.1288,9.9702,27.3007,12.6475,16.3678,12.7828,18.8626
378.9062,20.5371,-2.4807,19.0203,14.7480,16.2645,6.4870,31.1227,8.8057,13.3394,9.4682,20.4671,2.5082,19.6783,10.7361,30.3481,19.1301,17.5351,13.5073,22.0017
382.8125,19.8722,-4.2995,18.5878,14.7676,19.8009,5.5024,31.8957,9.5833,15.7743,10.9913,23.2467,6.7074,23.3552,12.7771,27.5094,19.7428,19.7341,14.1305,24.2045
386.7188,16.7021,-7.3945,16.2254,14.8136,24.4519,-1.8917,25.9693,10.9658,16.7618,11.1202,21.5431,9.3848,27.4762,14.6883,21.0902,11.9559,22.9783,13.0953,23.9840
390.6250,12.1140,-11.6463,13.0135,14.0176,27.7924,-11.9868,15.3256,12.0907,15.2209,8.8668,16.2710,7.0140,29.5797,15.2399,15.3082,-1.8269,26.0795,9.5281,21.4178
394.5312,8.4687,-16.0098,10.8996,11.9998,28.4121,-19.0240,5.0051,12.3808,11.5392,3.8561,10.5785,-0.3043,28.3803,14.0745,13.3624,-14.9034,27.5119,4.0090,18.2614
398.4375,8.0288,-18.8948,11.3183,9.0433,26.9537,-19.1211,0.4259,11.6303,7.5537,-3.2427,7.6264,-8.7760,24.8181,11.7508,15.4679,-20.1763,26.6095,-1.7460,16.6898
402.3438,11.3512,-19.1658,14.0302,5.8457,25.5678,-12.9581,4.2541,9.8696,5.4003,-10.8302,8.3728,-13.6764,21.4203,9.2330,19.1789,-14.8682,24.2017,-5.9865,17.7387
406.2500,16.7921,-16.9941,17.2631,3.1019,26.2328,-5.2002,14.9301,7.2862,6.0990,-17.0321,11.1119,-12.7419,20.4961,7.2428,21.5283,-2.6087,22.1805,-7.9743,20.7090
410.1562,21.6345,-13.8081,19.1281,1.1724,29.2168,-1.0408,27.8249,4.2688,8.9182,-20.5684,13.0639,-7.5846,22.5223,5.8697,21.2463,8.9078,22.2487,-8.2785,23.9184
414.0625,23.9987,-11.2832,19.1381,-0.0532,32.8023,-2.4400,38.1554,1.3974,11.9266,-21.3516,12.6481,-2.1744,25.8597,4.5916,19.4703,13.2470,24.6841,-8.2461,26.0484
417.9688,23.9888,-10.1299,18.5083,-1.1046,34.4255,-6.9003,43.5885,-0.7938,13.2437,-20.4690,10.5683,0.2464,27.9045,2.6095,18.6314,9.7122,27.9700,-9.1374,26.9103
421.8750,23.1244,-9.6723,18.9448,-2.7210,32.3556,-9.6946,44.8127,-2.1915,12.0537,-19.5535,8.9035,-0.6690,26.7647,-0.7151,20.5285,3.5917,29.5894,-11.5241,27.0799
425.7812,22.5630,-8.5964,20.9634,-5.5118,26.7301,-7.7715,43.9628,-3.2896,8.7613,-19.9035,9.0956,-2.6912,22.3010,-5.5056,25.0124,1.9194,27.5239,-15.2031,26.9106
429.6875,21.7152,-6.2646,23.2379,-9.5823,19.3178,-2.2075,42.3966,-4.9151,4.4018,-21.8517,10.6287,-3.2920,15.9728,-11.2209,30.0709,7.9432,21.5425,-19.4623,25.9808
433.5938,18.6138,-3.4647,23.6374,-14.3162,12.3328,2.8009,39.6958,-7.5914,-0.0554,-24.7099,11.5499,-1.8283,9.8175,-16.7679,33.0677,18.5489,13.4838,-23.3858,23.5642
437.5000,11.9197,-1.8751,21.1443,-18.5046,7.2180,3.6448,34.6491,-10.9927,-3.9624,-27.2554,10.3528,0.1657,5.3850,-20.8651,32.2423,26.6355,6.3431,-26.0475,19.6927
441.4062,2.9245,-2.5947,17.0259,-20.8411,4.1867,0.6782,27.2639,-13.9540,-6.8010,-28.4180,7.5480,0.6569,3.2529,-22.5350,27.6307,26.5842,2.6901,-26.6758,15.7370
445.3125,-4.3450,-4.9395,14.1849,-20.5349,2.6339,-1.6480,19.9442,-15.1096,-7.9934,-27.7568,5.4841,-0.8350,3.1716,-21.5063,21.0722,18.5563,3.3307,-24.9054,13.7861
449.2188,-5.4518,-6.5999,15.1011,-17.6690,1.8977,1.7206,16.5861,-13.7335,-7.1206,-25.5182,6.4807,-2.6515,4.4499,-18.3055,15.4434,8.3101,6.9694,-21.0504,15.1727
453.1250,1.1637,-5.2099,19.9609,-13.0779,1.7177,11.9471,20.0219,-10.1833,-4.4612,-22.3569,10.7967,-2.3778,6.2133,-13.9750,13.4728,2.7797,11.0254,-16.1579,19.3290
457.0312,12.4167,-0.2083,26.4462,-7.8655,2.1215,24.4905,29.6673,-5.6475,-1.3195,-18.9805,16.1521,1.0219,7.4898,-9.5875,16.5365,4.9590,13.0858,-11.6649,23.9925
460.9375,21.9334,6.4685,31.3287,-2.9429,2.9904,31.7754,41.2459,-1.4345,0.3515,-15.9373,19.2710,6.1717,7.3392,-5.8626,23.8737,12.0543,12.1249,-8.7715,26.7063
464.8438,23.8816,11.5086,32.5993,1.0959,3.7840,28.6550,49.0328,1.6419,-1.0171,-13.5860,18.2569,10.2576,5.1671,-3.1072,32.6571,18.1342,8.8023,-7.9057,26.4749
468.7500,16.6967,12.4335,30.5241,3.7877,3.7035,16.5881,49.2245,3.3834,-5.5663,-12.1291,13.9335,11.2133,1.0838,-1.4369,39.1078,18.9123,4.7465,-8.6299,24.2745
472.6562,4.0438,9.3059,26.9862,4.6488,2.1767,3.1585,42.1892,3.9048,-11.7267,-11.5891,9.1321,9.3209,-4.0089,-1.0053,40.2928,14.7594,1.3706,-10.0169,22.0521
476.5625,-7.7188,4.6876,23.8771,3.3803,-0.7092,-3.0176,32.1077,3.3357,-16.9747,-11.7321,6.5616,6.9409,-8.7717,-1.9693,35.6749,9.7351,-0.9609,-11.1741,21.0875
480.4688,-13.7639,1.8844,21.9401,0.3632,-4.1391,1.6249,24.3131,1.8608,-19.1720,-12.0568,6.9786,6.6408,-12.0392,-4.1780,27.4139,7.8137,-2.8730,-11.5298,21.0953
484.3750,-13.6638,2.7694,20.8669,-3.0337,-6.8993,13.0724,22.1565,0.0129,-17.6242,-11.9568,9.0241,9.2677,-13.2772,-6.8739,19.0759,9.6884,-5.1316,-10.7671,20.7676
488.2812,-10.8958,6.7311,20.2254,-4.8278,-7.8909,22.7489,25.4012,-1.2214,-13.2312,-11.0195,10.6558,13.4758,-12.5960,-8.7723,13.4780,12.7797,-7.6908,-8.6450,19.1992
492.1875,-9.5264,11.3965,20.0975,-3.4801,-6.5639,23.8912,30.9547,-0.8082,-7.7672,-9.2751,10.8273,16.9581,-10.4099,-8.6246,11.0795,14.1292,-9.4158,-5.0373,16.8678
496.0938,-10.7388,14.4469,20.7412,1.0092,-3.1168,16.5032,35.1312,1.5826,-2.8935,-7.2012,10.0005,18.2517,-7.1154,-5.9639,10.0425,13.3513,-8.7785,-0.2438,15.2479
500.0000,-11.9320,15.1134,21.6975,6.8424,1.5639,7.1425,35.7762,5.1041,0.4481,-5.4372,9.2142,17.6254,-3.0883,-1.5014,7.9183,12.8984,-5.0838,4.7483,15.3642
503.9062,-9.0811,14.3205,21.4563,11.3914,6.1919,3.7171,32.9777,8.0798,2.0449,-4.3758,8.7379,16.4516,1.0704,3.1812,3.7186,15.4443,0.6820,8.4700,16.5820
507.8125,-0.4690,13.5689,18.3474,12.8691,9.5456,9.2860,28.2772,9.0986,2.1048,-3.9025,7.6613,15.7812,4.4174,6.5192,-1.1744,20.8840,6.1060,9.7167,16.8002
511.7188,11.2169,13.5889,12.1033,11.5482,10.9946,19.6215,23.3027,8.0971,1.0438,-3.4609,4.8551,15.4503,5.9881,7.8693,-3.9399,25.8719,8.6841,8.3820,14.0390
