Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
46.8750,-1.3016,-2.0390,-32.3501,-14.2464,-9.1664,15.6779,-27.2633,-4.1515,-8.7914,3.8333,-33.2068,-9.2680,-21.1879,-15.3601,-18.5046,-6.4445,-13.1686,-10.5200,-21.2004
50.7812,18.0373,-10.1479,-36.3753,-10.6236,-8.3312,29.2554,-27.3955,0.1287,-3.4047,12.9336,-35.0495,-7.1520,-18.2823,-11.4155,-15.8689,-8.6592,-12.8502,-7.2547,-21.8504
54.6875,34.5230,-19.1470,-36.8741,-5.9634,-9.6379,35.7941,-25.4367,3.8281,-1.3323,20.2916,-35.8152,-6.1230,-16.6925,-6.7323,-13.8419,-9.6783,-13.4663,-3.2862,-21.0704
58.5938,38.8940,-22.9658,-34.1001,-2.7784,-11.6711,32.1254,-23.5964,4.8208,-2.1844,21.9951,-34.9596,-6.6589,-16.3081,-3.7567,-14.9912,-10.1682,-14.2686,-0.7732,-20.1741
62.5000,28.7402,-18.0705,-29.8094,-2.4430,-12.2242,20.8542,-23.6641,2.8714,-3.7164,17.0263,-31.9453,-8.1886,-15.9668,-3.4500,-19.4432,-10.7702,-13.9595,-0.9742,-20.2955
66.4062,10.0174,-6.4655,-25.9914,-4.2713,-10.0701,8.1923,-25.3917,-0.0951,-3.9079,8.2820,-27.1511,-9.7413,-14.5965,-4.6193,-24.6124,-11.6669,-11.7364,-3.3412,-21.4998
70.3125,-6.7751,5.1288,-23.5941,-6.0603,-5.9940,-0.1403,-26.4437,-1.2860,-2.5162,1.0855,-22.1870,-10.7613,-12.1266,-4.8816,-26.9052,-12.3940,-7.9646,-5.8238,-22.6980
74.2188,-13.1623,9.5887,-22.1903,-5.7397,-2.2467,-2.1361,-24.1969,0.9616,-0.9324,-0.0874,-19.1455,-11.4424,-9.4484,-2.5972,-24.1958,-12.1337,-3.9618,-6.2517,-22.4583
78.1250,-7.5635,4.1577,-20.7232,-2.9038,-0.8206,0.0705,-18.0755,5.9405,-0.6620,5.4471,-19.1964,-12.3989,-7.5431,1.7421,-17.2662,-10.4808,-1.0804,-3.8391,-20.0957
82.0312,4.6683,-7.8098,-18.6017,0.9396,-1.8645,2.4098,-10.4710,11.0550,-1.8548,14.0552,-21.5729,-14.0414,-6.5799,5.8407,-9.1830,-8.2201,0.1988,0.2796,-16.1919
85.9375,15.6745,-19.3999,-16.2112,3.5902,-3.4360,1.8651,-5.2963,13.7018,-3.1524,20.1725,-23.8272,-16.2018,-5.7484,7.4677,-3.1563,-7.3739,0.5012,3.8852,-12.1594
89.8438,20.5303,-25.0344,-14.4751,3.8840,-2.7749,-1.8229,-5.1290,13.1380,-2.9087,20.0277,-23.3457,-18.2704,-3.9320,6.3887,-0.5479,-10.1070,1.0077,5.2538,-9.2246
93.7500,19.7999,-24.0417,-13.9318,2.5650,1.8351,-6.5963,-9.1630,10.9026,-0.6553,14.1106,-19.1327,-19.6501,-0.6245,4.7326,-0.4797,-16.9627,2.5881,4.3074,-7.6410
97.6562,17.7472,-20.3391,-14.1645,1.6211,9.9202,-9.9467,-13.6779,9.4805,2.4876,6.6504,-12.5873,-20.1074,3.6631,5.3666,-1.1335,-25.7089,5.2621,2.5008,-6.7160
101.5625,18.0934,-18.7245,-14.0691,2.6288,19.1068,-10.6786,-14.7864,10.2799,4.7949,2.5192,-6.6569,-19.7713,7.7885,9.4925,-1.4752,-31.9989,8.2998,1.5925,-5.5497
105.4688,20.8987,-20.8641,-12.7133,5.4426,26.5229,-9.4199,-11.3686,12.5365,5.4339,3.8321,-3.9215,-18.8831,10.7743,15.3997,-1.8961,-31.8865,10.7686,2.2859,-3.8316
109.3750,22.9636,-24.1685,-10.0644,8.2655,30.2932,-7.8088,-5.8944,14.0026,5.1569,8.6843,-4.9560,-17.6063,12.3462,19.4732,-3.3204,-24.7051,12.0569,3.7793,-2.0522
113.2812,21.1493,-24.3309,-7.0221,9.0180,30.2034,-7.1821,-2.4728,12.8252,5.5798,12.8302,-8.1279,-16.0797,12.8391,18.7681,-5.7428,-14.1654,12.0448,4.5076,-1.0258
117.1875,15.6482,-19.3232,-4.7856,6.8907,27.3218,-7.7360,-3.6633,9.0516,7.6655,12.9146,-10.9240,-14.5965,12.6743,13.1732,-7.6851,-6.4895,10.9479,3.4248,-1.1867
121.0938,10.3611,-11.5007,-4.0879,2.8547,23.0855,-8.5965,-8.5474,4.5238,10.7270,8.7893,-11.7673,-13.6312,11.9448,5.4580,-7.2269,-6.4965,9.1006,0.7956,-2.2544
125.0000,9.9766,-6.0312,-4.8432,-1.2121,18.5669,-8.5554,-13.5183,1.2643,12.8331,3.2570,-10.9517,-13.5828,10.4768,-0.8411,-3.7844,-14.2607,6.8848,-2.0796,-3.4873
128.9062,16.0939,-6.8642,-6.3436,-4.0063,14.3042,-6.8884,-15.0711,-0.2823,12.3182,-0.3837,-10.0470,-14.4154,8.2461,-4.0269,0.9949,-24.8408,4.7647,-3.9164,-4.2323
132.8125,25.5540,-13.4631,-7.7191,-5.6695,10.5518,-3.7788,-12.3297,-1.6648,9.1576,-0.9714,-10.3373,-15.5447,5.6888,-5.2920,4.2119,-31.5121,3.2389,-4.3972,-4.2793
136.7188,32.4126,-20.9451,-8.2925,-7.4035,7.5435,-0.2132,-7.3802,-5.1251,5.0735,-0.2524,-11.6047,-16.1516,3.5581,-7.4376,3.9466,-30.3319,2.6230,-4.3004,-3.7849
140.6250,32.1085,-23.5915,-7.7022,-10.2514,5.4940,2.5052,-3.3381,-11.6385,2.2728,-1.2916,-12.2555,-15.7242,2.4208,-12.3607,0.9171,-22.7418,2.8115,-4.7848,-2.9540
144.5312,24.6647,-19.0453,-5.9233,-14.1214,4.3970,3.3644,-1.8845,-19.9070,1.8360,-5.8808,-10.6683,-14.3921,2.2481,-19.3721,-1.9452,-14.2448,3.2824,-6.4623,-1.8532
148.4375,14.5338,-9.9900,-3.3173,-17.8504,3.8857,2.1225,-2.2906,-27.1394,3.0383,-13.0086,-6.6411,-12.7529,2.4888,-25.6728,-1.8421,-10.1042,3.4423,-8.9775,-0.5245
152.3438,7.3103,-2.0729,-0.6353,-20.1730,3.3505,-0.5492,-2.5478,-30.9922,4.1019,-19.5365,-1.7286,-11.3198,2.5808,-28.5287,1.4728,-11.3100,3.0913,-11.3350,0.8015
156.2500,5.8818,0.2823,1.2258,-20.7025,2.2671,-3.3628,-1.4080,-31.1181,3.7098,-22.4722,1.8179,-10.0644,2.4502,-27.3198,5.2818,-13.9317,2.6193,-12.6090,1.7243
160.1562,8.8605,-3.0142,1.7358,-20.0817,0.5007,-5.0614,0.5352,-29.1354,2.0227,-21.0508,2.6497,-8.4742,2.5376,-23.8163,6.0399,-12.4178,2.7110,-12.4507,2.0149
164.0625,12.2240,-7.9414,1.1892,-19.2378,-1.6269,-5.1008,1.6060,-27.1494,0.3978,-17.0922,1.1667,-6.1044,3.2998,-20.5547,2.4737,-4.3445,3.7405,-11.0878,1.9746
167.9688,12.5992,-9.5870,0.6455,-18.4770,-3.5492,-3.9418,0.8195,-26.1249,0.0967,-13.5098,-1.0266,-3.1552,4.6091,-18.7632,-2.9070,7.0940,5.3286,-8.9833,2.3815
171.8750,9.5366,-5.8262,1.2037,-17.2688,-4.8150,-2.7166,-1.0567,-25.4379,1.0902,-12.2277,-2.5179,-0.5400,5.5887,-17.5965,-5.3387,14.9171,6.4520,-6.5531,3.9098
175.7812,5.1900,1.2533,3.0461,-14.9207,-5.3984,-2.4317,-2.1814,-23.8646,1.9535,-13.0759,-3.0970,0.6847,5.0777,-15.2699,-1.4402,13.3060,6.0725,-4.1661,6.4243
179.6875,2.0370,7.0438,5.0286,-11.5158,-5.8055,-3.2344,-1.4428,-21.0160,0.9308,-14.3297,-3.5291,0.1076,2.3974,-11.0399,7.7880,2.0463,3.8342,-2.2951,8.7763
183.5938,0.7703,7.7563,5.3057,-8.2217,-6.9144,-4.2716,0.3160,-17.8854,-2.7022,-14.2594,-4.3885,-1.6687,-2.1649,-6.2682,17.0574,-12.8499,0.3071,-1.5174,9.4068
187.5000,0.1027,2.8953,2.6737,-6.6114,-9.5775,-4.2758,0.8866,-16.0106,-8.0633,-12.3952,-5.1507,-3.4055,-7.5156,-3.6007,20.1806,-22.8730,-3.3959,-2.2420,7.4001
191.4062,-1.5840,-4.7415,-2.3545,-7.5018,-14.1242,-2.4755,-1.3082,-16.0146,-13.2992,-9.6282,-4.5534,-4.0833,-12.4173,-4.9024,14.4191,-22.4647,-6.3268,-4.3721,3.1951
195.3125,-4.4294,-11.1946,-7.6635,-10.2631,-20.0025,0.8263,-5.5743,-16.8774,-16.8933,-7.2901,-2.0697,-3.5754,-16.1494,-9.6512,2.6118,-12.3855,-8.2132,-7.2479,-1.6437
199.2188,-6.8561,-13.8276,-10.8988,-13.1896,-25.8171,4.4260,-9.2392,-16.6761,-18.6135,-6.1107,0.8255,-2.6289,-18.7161,-15.1265,-8.5471,1.1824,-9.4458,-10.0015,-5.4698
203.1250,-7.1244,-12.4679,-11.1293,-14.6579,-29.8628,7.0088,-9.8150,-14.2500,-19.4187,-5.8793,0.9876,-2.2036,-20.5462,-18.2675,-12.9142,10.8824,-10.6446,-12.0774,-7.6255
207.0312,-5.2152,-8.7946,-9.5275,-14.1739,-30.9485,7.9687,-7.2584,-10.3854,-20.4927,-5.9120,-4.2971,-2.7218,-22.0128,-17.7413,-8.8802,12.6465,-12.1885,-13.4906,-8.7101
210.9375,-3.2032,-4.8879,-8.4875,-12.5276,-29.0421,7.6805,-4.3086,-7.4457,-22.2324,-5.7515,-14.8680,-3.8226,-23.1623,-14.6470,-0.1793,7.4308,-14.0307,-14.6034,-9.8635
214.8438,-3.5845,-2.1799,-9.8124,-11.0191,-25.2856,7.0889,-4.4146,-7.6291,-23.9764,-5.4459,-26.9291,-4.7632,-23.7895,-11.4197,6.8881,-0.4733,-15.8175,-15.6280,-11.6880
218.7500,-6.8862,-1.3245,-13.3729,-10.4452,-21.3015,6.9834,-8.8388,-11.1823,-24.6182,-5.2571,-34.9570,-5.0783,-23.6891,-9.9201,7.6964,-6.7979,-17.0936,-16.3136,-13.7263
222.6562,-10.6761,-2.5517,-17.3018,-10.6460,-18.2227,7.5151,-15.3714,-15.9846,-23.5480,-5.2124,-35.2449,-4.9288,-22.8203,-10.2256,1.9988,-9.7389,-17.4125,-16.1195,-14.9314
226.5625,-11.0669,-5.7691,-19.5782,-10.8668,-16.1223,8.2529,-19.9029,-18.8685,-21.1667,-5.0107,-28.6160,-4.8864,-21.2905,-10.9367,-6.5826,-10.0555,-16.3870,-14.7247,-14.7126
230.4688,-5.7493,-10.2078,-19.7290,-10.4969,-14.2632,8.6318,-19.7600,-17.7060,-18.6084,-4.3859,-20.2070,-5.3979,-19.2667,-10.5320,-13.5541,-9.4084,-13.8430,-12.4036,-13.6366
234.3750,3.8034,-14.1470,-19.2594,-9.5068,-11.9634,8.3836,-16.1414,-12.7440,-16.9369,-3.5240,-16.2522,-6.4253,-16.9632,-8.5487,-16.6499,-8.6957,-10.0986,-9.8983,-13.1364
238.2812,12.8331,-15.4064,-20.4333,-8.2704,-9.3650,7.6433,-13.5459,-6.2951,-16.4435,-3.0317,-20.0120,-7.5491,-14.6957,-5.6926,-16.8599,-7.7136,-6.1285,-7.8745,-14.4228
242.1875,16.3354,-12.6469,-24.3595,-7.0560,-7.4430,6.7417,-16.4167,-1.1480,-16.5337,-3.3698,-29.6894,-8.3848,-12.8496,-3.0003,-16.9639,-6.0481,-3.2904,-6.4455,-17.4788
246.0938,12.4778,-6.6382,-29.9224,-5.7424,-7.2031,5.9411,-25.5052,1.0727,-16.2170,-4.2131,-39.7810,-8.8912,-11.6668,-0.9556,-18.9899,-4.0276,-2.5859,-5.2107,-20.9775
250.0000,3.8770,-0.3819,-34.4424,-4.0379,-8.7231,5.3307,-36.8241,0.5063,-14.8035,-4.3738,-44.8400,-9.2937,-10.9830,0.6451,-22.6136,-2.7075,-3.9017,-3.7936,-23.2174
253.9062,-4.2011,2.3375,-35.5845,-1.9492,-10.8863,4.8822,-44.1513,-1.5524,-12.3395,-2.5237,-42.9349,-9.7513,-10.2070,2.0924,-25.5771,-2.9459,-5.8824,-2.3804,-23.3394
257.8125,-7.3645,-0.7825,-33.0418,0.0159,-12.1199,4.5003,-43.3328,-3.7477,-9.5584,1.7212,-36.4422,-10.1539,-8.6991,3.1512,-25.6007,-4.5658,-6.7337,-1.7123,-21.8684
261.7188,-4.7736,-8.9685,-28.7051,1.1812,-11.5937,3.9575,-35.2110,-5.3500,-7.4505,7.1685,-29.8696,-10.3091,-6.3394,3.1354,-22.2313,-6.5213,-5.5155,-2.4497,-20.1784
265.6250,0.8357,-18.6029,-25.2146,1.3050,-9.8739,2.8014,-25.0171,-6.1963,-6.7411,11.4496,-26.5683,-10.3560,-3.8059,1.6533,-17.2793,-7.9950,-2.9615,-4.4225,-19.3555
269.5312,5.5256,-25.2316,-24.0397,0.8925,-8.4058,0.4365,-18.7041,-6.2405,-7.5387,12.3156,-26.8110,-10.9576,-2.2051,-0.6936,-13.6273,-9.3902,-1.0646,-6.4621,-19.3868
273.4375,6.9551,-26.0991,-24.5490,0.8812,-8.1700,-3.5292,-18.9396,-5.2952,-9.2831,9.0415,-28.4226,-12.9559,-2.2074,-2.4001,-13.3314,-12.1734,-1.5700,-7.0838,-19.2939
277.3438,5.5532,-21.6315,-24.7140,1.9253,-8.6207,-8.8479,-23.6255,-3.1978,-10.9849,3.0314,-29.0787,-16.6589,-3.3265,-1.9945,-16.3118,-17.5076,-4.4470,-5.5674,-18.0343
281.2500,3.5050,-15.0247,-22.8092,3.8826,-7.8895,-14.4408,-27.8300,-0.1291,-11.6524,-2.7895,-28.2018,-21.3293,-3.9943,0.8971,-20.4176,-24.7643,-7.5797,-2.5881,-15.3941
285.1562,2.7364,-10.3260,-18.7576,5.9521,-4.2409,-18.6844,-27.4885,3.3267,-10.7341,-5.4612,-26.9600,-25.3790,-2.5244,5.2348,-22.7263,-31.2726,-8.0810,0.1600,-12.1585
289.0625,3.6699,-10.2575,-14.1313,7.3377,2.3224,-20.0911,-22.0851,6.4818,-8.3675,-3.5133,-26.6195,-27.2439,1.6724,9.2712,-21.2398,-33.7650,-4.3682,1.1223,-9.4879
292.9688,5.5932,-15.0077,-10.9125,7.8468,9.6572,-18.0246,-14.5215,8.8967,-5.2844,2.2884,-26.9042,-26.3489,7.5435,11.7040,-16.0128,-30.6130,2.5532,-0.0381,-8.0676
296.8750,7.9515,-22.4636,-10.0515,7.8899,14.7659,-13.0684,-8.6137,10.4113,-2.3974,9.3228,-25.9394,-23.4583,12.9978,12.3662,-9.1363,-23.2076,9.6453,-2.2673,-7.7207
300.7812,11.1085,-29.4921,-10.9200,7.9018,15.8984,-6.8822,-6.3443,10.8471,-0.3062,14.3726,-21.9149,-20.1568,16.2576,11.9791,-3.6298,-15.3743,13.9012,-3.9760,-7.7173
304.6875,15.7469,-33.4366,-11.9802,7.7421,13.8594,-1.6522,-6.9172,9.7694,0.9506,15.1176,-15.0528,-17.8661,16.9560,11.3107,-1.8305,-11.1111,14.3913,-4.2431,-7.4196
308.5938,21.4904,-33.1245,-12.0406,6.6786,11.4377,0.6347,-8.0425,6.7060,1.7232,11.1624,-8.1226,-17.1184,16.1615,10.5351,-4.1270,-12.1563,12.7343,-3.4354,-6.6845
312.5000,26.2075,-29.1048,-11.0941,4.0292,11.3243,-1.1150,-8.1163,1.7552,2.3033,4.1440,-4.8803,-17.5373,15.3615,9.3125,-8.7353,-17.0101,11.6416,-2.7998,-5.7458
316.4062,26.9844,-23.2137,-10.1528,-0.0787,14.1003,-6.5927,-7.4339,-3.9778,2.5835,-3.1070,-7.4964,-18.3720,15.2690,7.3914,-12.6936,-22.0059,12.6990,-3.4132,-4.8019
320.3125,22.2748,-17.7418,-10.3057,-4.5394,17.8686,-13.9571,-7.5701,-8.6887,2.1430,-7.9533,-14.8839,-19.0306,15.4291,5.0487,-13.5615,-23.6362,15.1518,-5.3579,-3.7691
324.2188,13.5409,-14.5127,-11.7792,-7.9224,19.8186,-20.2951,-9.6455,-10.9150,0.7202,-9.2087,-23.1910,-19.1851,14.9005,2.8838,-10.8347,-20.5822,16.6477,-7.7544,-2.4395
328.1250,4.8674,-14.1881,-13.6924,-9.4711,18.4731,-22.7308,-13.0558,-10.5938,-1.3345,-7.6249,-28.1124,-18.5293,13.3508,1.1568,-6.1752,-14.2310,15.2996,-9.5549,-0.8462
332.0312,0.5398,-16.0856,-14.6325,-9.6392,14.8112,-19.8316,-15.7473,-9.2446,-3.0852,-5.3421,-27.3807,-16.6393,11.5482,-0.6376,-2.2670,-7.5492,11.3522,-10.3957,0.5803
335.9375,2.2355,-18.6275,-13.5926,-9.7043,11.3718,-12.5670,-15.7728,-8.9875,-3.6147,-4.6110,-21.7842,-13.2618,10.7702,-3.4323,-1.0303,-3.2060,7.0697,-10.8103,1.2788
339.8438,7.9185,-20.2346,-10.6341,-10.7541,10.0962,-4.0785,-12.8164,-11.0434,-2.7912,-6.5329,-14.2344,-8.8375,11.6298,-7.6665,-2.4029,-2.1659,4.9333,-11.6793,1.0372
343.7500,13.3224,-20.1807,-6.8905,-12.8499,10.7139,1.8723,-8.4466,-14.8503,-1.5588,-10.5639,-7.7920,-4.6847,13.3848,-12.5681,-4.5352,-3.5027,5.6534,-13.4274,0.2363
347.6562,14.9619,-18.8962,-3.9669,-15.0208,11.0435,3.0034,-4.9271,-18.4991,-1.4077,-15.0392,-4.1053,-2.4346,14.4279,-16.3541,-5.2307,-5.3514,7.6616,-15.6494,-0.3988
351.5625,12.4408,-17.5345,-3.1068,-16.0530,8.9896,-0.1617,-3.5647,-20.1608,-3.3185,-18.2966,-3.1392,-2.9666,13.6196,-17.3224,-3.5399,-6.2658,8.5121,-17.4403,-0.3573
355.4688,8.3704,-17.1061,-4.5570,-15.4072,4.5731,-4.7147,-3.8844,-19.3809,-6.9530,-19.5964,-3.9794,-5.6514,11.3333,-15.0369,-0.3205,-6.1177,7.0083,-18.1080,0.2658
359.3750,6.0469,-17.7914,-7.4212,-13.5413,0.2328,-7.3587,-4.2090,-17.2351,-10.7577,-19.2404,-5.7970,-8.6225,9.2295,-10.6745,2.5991,-6.0356,4.2221,-17.6619,0.8812
363.2812,6.7370,-18.9017,-10.0712,-11.4550,-0.9889,-6.6488,-3.1037,-15.2894,-12.9963,-17.9337,-8.2098,-10.0247,8.8251,-6.2540,3.8964,-7.4778,2.4878,-16.7113,0.9161
367.1875,8.6725,-19.4726,-10.9521,-9.9180,1.9866,-3.8691,-0.5237,-14.2963,-12.9998,-16.0251,-10.9859,-9.3423,9.9943,-3.3568,3.6280,-11.0424,3.1712,-15.9277,0.2665
371.0938,8.4874,-19.0060,-9.4167,-9.0426,7.0216,-1.8738,2.1758,-13.7415,-11.7066,-13.3125,-13.6120,-7.7313,10.7187,-2.3219,2.8165,-15.7853,5.1281,-15.5549,-0.6917
375.0000,3.9388,-17.7946,-6.1458,-8.4813,9.9386,-2.7323,3.2728,-12.5865,-11.0549,-9.5751,-15.2493,-7.0129,8.4552,-2.4522,2.2111,-19.5487,5.2854,-15.3504,-1.5058
378.9062,-4.1983,-16.6141,-2.8520,-7.9531,7.3598,-5.9729,1.8874,-10.4889,-12.6342,-5.3183,-15.1388,-8.0822,2.1576,-2.9079,1.4322,-20.1931,1.0544,-14.9252,-2.0586
382.8125,-12.4909,-16.0705,-1.3469,-7.5503,-0.8761,-8.8240,-1.5433,-8.3567,-16.5643,-1.9660,-13.0955,-10.0322,-6.6349,-3.4359,-0.6233,-17.0057,-7.3008,-14.1283,-2.5999
386.7188,-17.1485,-16.1337,-2.4825,-7.5582,-11.5209,-8.3400,-5.7628,-7.6790,-21.4074,-1.1582,-9.7021,-10.7840,-14.5876,-4.3293,-4.4078,-11.3309,-16.3261,-13.1492,-3.3938
390.6250,-16.5289,-16.2080,-5.6435,-8.0280,-20.0697,-3.8119,-9.6331,-9.1770,-25.1586,-3.5755,-6.1243,-8.7948,-18.7391,-5.7722,-8.6624,-5.8857,-21.5385,-12.3158,-4.3630
394.5312,-12.0564,-15.6472,-9.1762,-8.5908,-23.6410,2.4286,-12.7151,-11.9681,-26.5811,-8.1993,-3.7413,-4.4802,-18.4535,-7.2994,-10.8501,-3.0936,-20.5714,-11.8406,-5.1234
398.4375,-7.0265,-14.2891,-11.5098,-8.7452,-22.5029,6.5167,-15.1020,-14.0548,-25.9317,-12.6785,-3.7837,-0.1384,-15.7000,-7.9689,-9.0279,-3.5343,-14.9358,-11.7502,-5.4091
402.3438,-4.3356,-12.6027,-12.2078,-8.3583,-19.2959,5.8071,-16.8149,-13.8367,-24.6087,-14.6669,-6.9764,1.6673,-13.4843,-7.1472,-3.7528,-5.6399,-9.0094,-11.9962,-5.4699
406.2500,-4.8242,-11.3686,-12.1926,-7.8674,-16.7813,0.8136,-17.4407,-11.4386,-24.0476,-13.2354,-13.1262,0.0448,-13.6606,-5.1887,1.6675,-6.9413,-6.9534,-12.5385,-5.9911
410.1562,-7.2792,-11.1561,-12.9762,-7.9293,-15.9621,-5.1302,-16.4505,-8.7411,-24.6968,-9.3695,-20.7968,-3.5034,-15.7748,-3.3338,3.1028,-6.0023,-9.8258,-13.2539,-7.5130
414.0625,-9.7955,-11.9745,-15.4787,-8.8000,-15.9282,-8.2401,-13.9797,-8.0262,-25.7753,-5.2133,-27.4686,-6.1746,-17.7236,-2.8259,-1.5327,-3.5747,-14.9987,-13.7715,-9.8366
417.9688,-11.2469,-13.3030,-19.3413,-10.0293,-15.2769,-6.9041,-11.3516,-10.2736,-25.9075,-2.6312,-30.4853,-5.9439,-17.5813,-3.9567,-10.6287,-2.0100,-18.2380,-13.5030,-12.0037
421.8750,-11.7387,-14.4331,-23.2598,-10.8056,-13.7060,-2.6341,-10.7219,-14.4236,-24.1211,-2.1172,-28.5347,-3.0107,-15.0984,-5.8423,-19.8182,-3.2980,-16.8257,-11.9991,-12.9837
425.7812,-11.8939,-14.8843,-26.0566,-10.6869,-12.3770,1.2627,-13.8760,-18.1464,-20.5149,-2.7617,-22.7806,0.4861,-11.7546,-7.1229,-24.9334,-7.2535,-11.4144,-9.4190,-12.5545
429.6875,-11.8074,-14.6624,-27.6154,-10.0485,-12.8048,2.1732,-20.9320,-19.4763,-16.2082,-3.1647,-16.6727,2.1920,-9.4689,-6.9966,-24.8019,-11.3798,-5.3593,-6.6798,-11.6161
433.5938,-10.7008,-14.2460,-28.9130,-9.7877,-15.3317,-0.0921,-29.9098,-18.0498,-12.6919,-2.5209,-14.1998,1.2774,-9.1126,-5.7337,-21.7737,-12.6861,-2.1962,-5.0173,-11.5890
437.5000,-7.6293,-14.3149,-31.1200,-10.4853,-18.5859,-3.5391,-37.6143,-15.0994,-11.0353,-1.0780,-17.4995,-1.1699,-10.0145,-4.3008,-19.6208,-10.1430,-3.2320,-5.1716,-13.3207
441.4062,-2.6387,-15.3260,-34.5064,-11.7680,-20.4565,-5.8145,-41.3789,-12.3847,-11.3963,0.2567,-25.4054,-3.3085,-10.7349,-3.5066,-20.5101,-5.8103,-6.9495,-6.7956,-16.3868
445.3125,2.6653,-17.1313,-38.0578,-12.5041,-19.8031,-6.0449,-40.5750,-11.0202,-13.0282,0.7277,-34.0544,-4.1807,-10.3373,-3.4590,-23.4674,-3.5771,-10.4409,-8.6047,-19.3941
449.2188,5.7553,-18.8827,-40.1357,-11.7508,-17.4714,-5.2488,-36.8934,-11.0615,-14.7039,0.2893,-39.2881,-4.4079,-9.0713,-3.7721,-25.5197,-6.2938,-11.5906,-9.2387,-21.0717
453.1250,4.7184,-19.4000,-39.6676,-9.6611,-15.7339,-5.1380,-33.2029,-11.9408,-15.3202,-0.4454,-39.2541,-5.4006,-7.9854,-4.2170,-24.5072,-13.4253,-10.3466,-8.2175,-21.2500
457.0312,-0.3387,-17.9242,-36.9296,-7.5067,-16.5512,-6.4520,-31.7452,-13.1202,-14.4171,-0.7011,-35.3923,-7.8474,-7.9277,-5.0858,-21.1787,-21.0900,-8.3136,-6.2463,-20.8958
460.9375,-7.0233,-14.8362,-33.3137,-6.6828,-19.9962,-8.2787,-32.8499,-14.2978,-12.3902,-0.0324,-31.1302,-10.8724,-8.8412,-6.8276,-18.7587,-24.6048,-7.2441,-4.6119,-21.1548
464.8438,-11.7982,-11.7732,-30.2883,-7.4663,-24.0504,-8.9225,-34.9690,-15.0999,-10.2690,1.5026,-29.2838,-12.6579,-9.8952,-9.2695,-20.2563,-21.7469,-7.7131,-4.1404,-22.2167
468.7500,-11.8776,-10.8418,-28.3814,-8.5932,-25.9041,-7.5538,-35.9025,-14.7983,-9.1158,3.4654,-30.0990,-12.0363,-10.2022,-11.2272,-25.6865,-14.3553,-8.9050,-4.5513,-22.9997
