Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
39.0625,-15.0290,0.2447,-8.8597,-18.5616,-5.3674,4.5544,-1.1889,-15.5960,-7.4806,-23.1266,-5.6200,-5.4493,-14.4516,-17.4821,-4.0501,-0.6283,-12.9217,-20.0361,-3.8724
42.9688,-11.3122,3.1056,-6.8960,-21.1904,-6.2580,5.8693,-0.1399,-17.8784,-5.5182,-20.9752,-4.1570,-4.8888,-15.1162,-22.5297,0.8540,1.7034,-13.8503,-20.4778,-4.6171
46.8750,-9.1158,3.7301,-5.8364,-22.1629,-6.8862,6.2830,1.8383,-18.6296,-4.5996,-19.4998,-3.6524,-4.2456,-15.6436,-24.8404,3.3955,3.5770,-14.0512,-20.5119,-5.3642
50.7812,-10.8705,2.2346,-5.0023,-20.5811,-7.5481,6.0349,4.2983,-16.9639,-6.2669,-19.8700,-4.0199,-2.9891,-16.5947,-22.6896,2.3863,5.3470,-13.9191,-19.7790,-5.2805
54.6875,-16.6380,0.2746,-3.5223,-16.7679,-8.4047,5.7210,6.4642,-13.0763,-10.4007,-22.2724,-4.6512,-0.7855,-17.8014,-16.8598,-1.2501,7.4253,-13.8397,-18.2322,-3.8609
58.5938,-23.8946,-0.0964,-1.1245,-12.1402,-9.2194,5.8213,7.5676,-8.2368,-15.2501,-25.5628,-5.0270,2.0768,-18.6326,-10.2795,-5.3564,9.4485,-14.0243,-16.2082,-1.4991
62.5000,-29.1025,2.0420,1.5808,-8.3221,-9.5164,6.3163,7.2463,-4.0298,-18.6645,-27.6436,-5.0719,4.6952,-18.7438,-6.1145,-7.9377,10.2808,-14.5813,-14.1822,0.6520
66.4062,-30.0667,5.6422,3.4615,-6.1932,-9.0381,6.6835,5.7529,-1.4151,-19.6516,-26.6110,-5.0581,6.0298,-18.6294,-5.7089,-8.1645,8.9337,-15.6970,-12.4995,1.4478
70.3125,-27.4358,8.2251,3.5254,-5.5743,-8.1051,6.3038,3.7839,-0.3206,-19.1081,-22.0859,-5.2967,5.5524,-19.4232,-7.8792,-6.5453,5.6354,-17.6746,-11.3385,0.5271
74.2188,-24.2358,7.5268,1.4086,-5.6944,-7.5430,5.0149,2.0060,-0.0267,-19.1540,-15.7859,-5.9694,3.6485,-22.0110,-10.0048,-4.4174,2.0803,-20.6921,-10.8658,-1.5229
78.1250,-23.7062,3.1631,-2.5393,-5.9486,-8.1882,3.4130,0.6179,0.0440,-21.5401,-10.7212,-7.2000,1.5004,-26.1256,-9.9985,-3.1896,0.5113,-24.4190,-11.3165,-3.7017
82.0312,-26.9452,-2.8785,-7.4682,-6.2798,-10.3285,2.6297,-0.7017,-0.1700,-26.2936,-9.3286,-9.1459,0.4945,-30.2022,-7.6416,-3.6996,2.2339,-27.8443,-12.8058,-5.3367
85.9375,-32.0604,-7.3526,-12.3097,-6.9303,-13.4895,3.6412,-2.4064,-1.1667,-31.6061,-11.7455,-11.8605,1.4710,-32.2370,-4.3823,-5.8588,6.6569,-29.5991,-14.9986,-6.4144
89.8438,-35.4679,-7.7919,-16.0246,-7.9067,-16.7067,6.5118,-4.5802,-3.1974,-35.0427,-15.5285,-14.9764,4.2324,-31.1143,-1.9528,-8.6692,11.5939,-28.7089,-17.0071,-7.2984
93.7500,-34.4417,-4.1037,-17.8767,-8.7541,-19.0595,10.0955,-6.7732,-5.7563,-35.1764,-17.2089,-17.5738,7.5901,-27.4476,-1.0397,-10.6722,14.6267,-25.3244,-17.7725,-8.1991
97.6562,-29.0940,1.3716,-17.7681,-8.9098,-20.0753,12.4949,-8.3611,-7.7466,-32.4583,-14.7292,-18.5646,9.9478,-23.2768,-1.0482,-10.7583,14.5585,-20.8726,-16.7665,-8.9553
101.5625,-22.3673,5.3852,-16.4774,-8.3051,-19.7740,12.1088,-9.1526,-8.2309,-28.7361,-9.0303,-17.4811,10.1238,-20.7779,-0.9752,-8.9781,11.9621,-17.3960,-14.4773,-9.3497
105.4688,-18.0474,5.8381,-15.5105,-7.5826,-18.4344,8.6582,-9.7083,-7.1343,-25.8560,-3.5424,-15.0907,7.9730,-20.8756,-0.4673,-6.7927,8.5373,-16.4061,-12.2026,-9.6175
109.3750,-18.2286,2.9781,-16.4373,-7.5947,-16.3682,3.5078,-11.0273,-5.2745,-24.4412,-1.8143,-13.2212,4.4551,-22.7351,-0.0632,-6.3839,5.8627,-17.9769,-11.1716,-10.5734
113.2812,-22.0289,-1.0114,-19.9801,-8.5215,-13.9041,-1.0163,-13.7793,-3.6537,-23.7314,-4.9393,-13.7168,1.0938,-24.4731,-0.4437,-9.2644,4.4834,-20.7094,-11.5987,-13.0939
117.1875,-26.4099,-3.6251,-25.4365,-9.3950,-11.5250,-2.9574,-17.6809,-2.5929,-22.5014,-10.6738,-17.1656,-0.8716,-24.5453,-1.4550,-15.0670,3.9126,-22.6360,-12.4148,-17.3121
121.0938,-28.4217,-3.6385,-30.9104,-8.5835,-9.9082,-1.8792,-21.5537,-1.4636,-20.2380,-14.9621,-22.3433,-1.1479,-22.7994,-1.9083,-21.4827,3.3627,-22.4831,-11.9692,-22.2276
125.0000,-27.2005,-1.6046,-34.3119,-5.0173,-9.6948,0.9311,-24.0792,0.7079,-17.6093,-14.7968,-26.8820,-0.4653,-20.4660,-0.4603,-25.6115,2.5051,-20.4497,-9.2470,-26.1688
128.9062,-24.3172,0.9361,-34.5160,0.7566,-11.0794,3.3661,-24.6909,4.2387,-15.8865,-10.3295,-28.7723,-0.0398,-19.1702,3.1238,-25.9217,1.6381,-17.9879,-4.7090,-27.8520
132.8125,-22.3575,2.7501,-31.9125,6.6014,-13.5371,3.9014,-23.9002,8.2497,-15.8495,-4.6885,-27.6463,-0.7845,-19.7457,7.4497,-23.4029,1.2065,-16.7670,-0.0996,-27.2396
136.7188,-22.9135,3.6351,-27.9975,10.0314,-15.9617,2.5225,-22.7925,11.1164,-17.1060,-1.6796,-24.9076,-2.7952,-21.7164,10.2793,-20.9416,1.1681,-17.5555,2.6635,-25.5016
140.6250,-25.5134,4.0870,-24.3437,9.8386,-17.1971,0.5242,-22.0956,11.6352,-18.3844,-3.1203,-22.6256,-5.4311,-23.7417,10.1005,-21.2311,0.8044,-19.7724,2.7114,-24.0793
144.5312,-28.1977,4.3550,-21.7102,6.9074,-16.6303,-0.6535,-21.5839,9.9973,-18.5380,-7.7831,-22.0348,-7.8828,-24.5897,7.2597,-24.7022,-0.8192,-21.9491,0.6737,-23.5800
148.4375,-29.1503,3.8389,-19.8850,3.5809,-14.4572,-0.6689,-20.3109,7.7602,-17.4171,-12.6221,-22.7587,-9.7707,-23.8644,3.7388,-29.0680,-4.0851,-22.6979,-1.9199,-23.3820
152.3438,-28.0311,1.4532,-18.2403,2.0260,-11.4673,-0.6357,-17.4878,6.7670,-15.8925,-15.1846,-23.2844,-11.3206,-22.0082,1.7260,-30.9250,-8.3477,-21.4871,-3.7625,-22.2598
156.2500,-25.9946,-3.2956,-16.4382,2.8067,-8.5495,-2.2819,-13.2837,7.8097,-15.0330,-15.2528,-22.2411,-13.0079,-19.7206,2.0897,-28.2771,-12.1469,-18.7516,-4.5304,-19.5092
160.1562,-24.4887,-9.4549,-14.6829,4.7054,-6.2849,-6.5085,-8.8829,10.0651,-15.1400,-14.4915,-19.4456,-14.9873,-17.3715,3.9247,-22.0782,-14.0077,-15.4009,-4.7562,-15.6436
164.0625,-23.9059,-14.8286,-13.3806,5.8605,-4.8651,-12.4382,-5.7327,11.7480,-15.4503,-14.5605,-15.9321,-16.7931,-14.8866,5.4565,-15.5859,-13.3110,-12.1886,-5.0398,-12.0848
167.9688,-23.2261,-17.2396,-12.6111,5.2794,-4.2671,-17.7209,-4.5738,11.4804,-14.7497,-15.4052,-13.0373,-17.5737,-12.1007,5.5072,-11.9874,-10.6716,-9.4002,-5.3494,-10.0979
171.8750,-20.9349,-15.9683,-11.9556,3.5416,-4.4196,-19.9507,-5.0133,9.3132,-12.3839,-15.2381,-11.3527,-16.6846,-9.1483,4.3251,-12.1073,-7.5859,-6.9653,-5.0308,-9.8275
175.7812,-16.4450,-12.2693,-10.8597,2.1924,-5.1708,-18.2245,-5.9436,6.6187,-8.8305,-12.2520,-10.3966,-14.1736,-6.4690,3.1684,-13.9582,-5.5725,-4.7528,-3.4950,-10.2029
179.6875,-10.8422,-8.5334,-9.1853,2.3878,-6.1294,-13.7481,-6.4271,4.9613,-5.3740,-6.5976,-9.2048,-10.7775,-4.4181,3.0878,-14.4579,-5.3249,-2.7400,-0.9485,-9.7646
183.5938,-6.3320,-6.6845,-7.4075,3.9160,-6.6367,-9.0748,-6.3158,4.8541,-3.1710,-0.8708,-7.2661,-7.4379,-2.8863,3.9783,-11.9385,-6.3745,-0.9694,1.5145,-7.7370
187.5000,-4.8058,-6.9900,-6.2337,5.3669,-6.0448,-6.5255,-6.1468,5.3759,-2.4783,1.4452,-4.9868,-4.7265,-1.3590,4.6828,-7.4622,-7.4478,0.5457,2.5885,-4.5170
191.4062,-6.6230,-8.1337,-5.9662,5.2595,-4.1772,-6.8824,-6.4883,4.9215,-2.6500,-1.5514,-3.3167,-2.6165,0.5618,3.9974,-3.9196,-7.2966,1.7795,1.6691,-1.2616
195.3125,-10.4917,-8.4234,-6.1990,3.1724,-1.6027,-9.1847,-7.3641,2.4648,-2.8387,-8.7291,-2.9030,-0.7376,2.6278,1.6808,-3.6520,-5.5037,2.5407,-0.7440,1.0082
199.2188,-14.4412,-7.1500,-6.1604,-0.0344,0.5822,-11.6234,-8.2646,-1.6662,-2.7517,-16.6460,-3.5145,1.1529,3.9448,-1.3847,-6.4993,-2.7682,2.4401,-3.4807,2.0398
203.1250,-17.0557,-5.0477,-5.4218,-3.0307,1.4091,-12.7826,-8.6903,-6.0769,-2.7975,-21.8923,-4.2104,2.9026,3.6216,-3.9655,-9.8184,-0.4746,1.1546,-5.6060,2.2714
207.0312,-18.0413,-3.5566,-4.3281,-5.1303,0.6970,-12.3402,-8.6772,-9.3698,-3.5263,-23.2472,-4.0750,4.1107,1.5881,-5.4682,-10.4426,0.2139,-1.1370,-7.0537,2.2435
210.9375,-17.8537,-3.5505,-3.7179,-6.7663,-0.7897,-10.8718,-8.7657,-11.1081,-4.9137,-22.0538,-2.8842,4.5184,-1.1379,-6.2940,-7.0459,-0.8326,-3.5524,-8.4941,2.0953
214.8438,-16.9225,-4.5859,-4.1415,-8.9570,-1.8559,-9.1136,-9.4007,-11.9372,-6.1893,-20.7004,-1.1843,4.2566,-3.0742,-7.3061,-1.1033,-2.5513,-4.8733,-10.5981,1.5864
218.7500,-15.2739,-5.2731,-5.2772,-12.2617,-1.7264,-7.3747,-10.3091,-12.8434,-6.4381,-20.5883,0.1995,3.7074,-3.3957,-8.9502,4.2156,-3.3490,-4.3781,-13.3578,0.5403
222.6562,-12.8770,-4.4410,-6.1289,-16.1365,-0.6197,-5.5332,-10.4888,-14.2240,-5.4922,-21.2674,0.7382,3.1040,-2.6808,-10.8453,6.2878,-2.1981,-2.5607,-16.0484,-0.7921
226.5625,-10.2779,-2.1351,-5.9067,-19.2416,0.3924,-3.4775,-8.9360,-15.5485,-4.3143,-21.3117,0.3843,2.2561,-2.6169,-12.1926,4.7009,0.5687,-1.0864,-17.8358,-1.8515
230.4688,-8.7536,0.3635,-4.8353,-20.4300,0.1541,-1.4816,-5.5677,-15.8492,-4.4474,-19.9840,-0.6730,0.7013,-4.7907,-12.5777,1.2107,3.3612,-1.8304,-18.4732,-2.2775
234.3750,-9.6307,1.5127,-4.1066,-19.5816,-1.7252,-0.1185,-1.5414,-14.5762,-6.8835,-18.1123,-2.3040,-1.7935,-9.4440,-12.3747,-1.7522,4.3376,-5.5716,-18.4578,-2.2945
238.2812,-13.2331,0.7034,-4.8879,-17.5935,-4.5539,0.2143,1.3946,-12.0672,-11.2331,-17.3767,-4.4121,-4.7969,-15.1739,-12.3335,-2.7383,2.6694,-11.2969,-18.5114,-2.5416
242.1875,-18.3911,-1.2612,-7.1611,-15.5694,-6.9931,-0.2971,2.0990,-9.2507,-15.9039,-18.6875,-6.6205,-7.2567,-19.8664,-12.7160,-1.8984,-0.8117,-16.7264,-18.8564,-3.4347
246.0938,-23.0956,-2.7595,-9.4309,-13.9263,-7.9277,-0.9540,0.8666,-6.8749,-19.2105,-21.1864,-8.1030,-8.0695,-22.1971,-12.8219,-0.3703,-4.0678,-19.7940,-18.9586,-4.6336
250.0000,-25.9341,-2.5452,-9.7095,-12.1899,-7.1646,-1.0800,-0.7981,-4.9595,-20.5845,-22.8728,-7.9450,-6.7892,-22.5645,-11.4538,0.7785,-5.1224,-20.0610,-18.0082,-5.1776
253.9062,-27.1955,-0.6332,-7.1153,-9.6428,-5.5119,-0.5857,-1.3313,-2.9607,-20.9403,-22.3859,-5.9136,-3.9474,-22.7280,-8.0401,1.1033,-3.2665,-19.0124,-15.7512,-4.2836
257.8125,-28.6643,1.7531,-2.8094,-6.2435,-4.2430,-0.0739,-0.3142,-0.4995,-21.8983,-20.3631,-3.0019,-0.7327,-24.4138,-3.4730,0.5633,0.6224,-18.9676,-12.9419,-2.1741
261.7188,-32.1241,3.0742,0.5924,-2.9941,-4.3560,-0.3660,1.2098,2.0041,-24.4651,-19.0716,-1.1220,1.7435,-27.9400,0.1539,-0.9388,4.8198,-21.3620,-10.9666,-0.1680
265.6250,-37.6801,2.5052,0.8138,-1.3839,-6.1060,-1.8126,1.5613,3.4017,-28.2030,-20.4800,-1.9423,3.0761,-31.8979,0.8654,-3.5789,7.9483,-25.6441,-10.8726,0.1786
269.5312,-43.2803,0.3769,-2.4209,-2.3177,-9.0304,-3.9298,-0.2482,2.6156,-31.5334,-24.3648,-5.6392,3.6778,-34.1091,-1.7555,-7.1057,9.7329,-29.5916,-12.5566,-1.7159
273.4375,-45.9634,-2.1954,-7.1796,-5.3699,-12.3316,-5.6519,-3.7243,-0.4336,-32.9282,-28.1489,-10.5655,4.3634,-33.1172,-6.1247,-10.4262,10.8194,-30.8100,-14.7711,-4.8760
277.3438,-44.0036,-4.1144,-10.7967,-8.9610,-15.2962,-6.0140,-7.2502,-4.5230,-32.0491,-28.7847,-14.2490,5.7603,-29.1074,-9.6073,-11.9768,11.9234,-28.3238,-15.9688,-7.3724
281.2500,-38.3401,-4.9157,-11.9140,-11.3207,-17.5078,-4.7726,-9.3108,-7.7370,-29.9565,-25.2382,-15.1105,7.9515,-23.6449,-10.1907,-10.8672,13.0749,-23.1467,-15.3419,-7.7414
285.1562,-32.1362,-4.8248,-11.4835,-11.5082,-18.8240,-2.5566,-9.6326,-8.5809,-28.2574,-19.5150,-13.6501,10.5058,-18.5425,-7.6665,-7.9302,13.5789,-17.5092,-13.2696,-6.1498
289.0625,-28.7097,-4.3654,-11.9164,-9.7625,-19.2508,-0.5146,-9.3726,-6.8087,-27.8923,-15.2762,-12.1586,12.7514,-14.7804,-3.5049,-5.6397,12.6632,-13.4011,-10.8740,-4.3671
292.9688,-29.3405,-3.9235,-15.0416,-7.0362,-18.8533,0.2498,-10.2439,-3.4100,-28.5115,-15.0671,-13.0901,14.0498,-12.2435,0.3763,-6.6612,10.2024,-11.5034,-9.0961,-4.5041
296.8750,-32.5773,-3.5975,-20.5104,-4.1995,-17.7418,-0.8838,-13.2654,0.1564,-28.8910,-18.3741,-17.2646,13.9577,-10.3074,2.9348,-11.9596,6.8802,-11.1691,-8.0505,-7.4454
300.7812,-35.5299,-3.3491,-25.9571,-1.5871,-16.0893,-3.8799,-18.0609,2.8604,-27.9971,-22.1105,-23.2315,12.3377,-8.6316,4.4340,-19.9115,3.6807,-11.2635,-7.1365,-12.1682
304.6875,-36.1100,-3.2101,-28.8172,0.8351,-14.1337,-8.0668,-23.1583,4.4954,-25.8276,-23.1548,-28.2635,9.4871,-7.4487,5.7933,-27.2233,1.2050,-11.0829,-5.7253,-16.4663
308.5938,-34.4822,-3.3159,-28.3571,2.9859,-12.1593,-12.2618,-26.9689,5.4041,-23.3806,-20.8654,-30.2253,6.2038,-7.1776,7.5491,-31.0771,-0.5603,-10.6633,-3.7834,-18.5186
312.5000,-32.6501,-3.7521,-26.2634,4.4322,-10.4683,-15.0418,-28.6778,5.9162,-21.8336,-17.4944,-28.9247,3.5950,-7.8212,9.3557,-30.9333,-1.8475,-10.4089,-1.8917,-18.1019
316.4062,-32.6014,-4.4024,-25.2793,4.6800,-9.3243,-15.2524,-28.4614,6.0419,-21.6327,-16.1625,-25.9977,2.5562,-8.7754,10.4037,-28.6395,-2.5350,-10.5355,-0.6843,-16.5507
320.3125,-34.5641,-4.9811,-26.9501,3.7378,-8.8412,-12.6717,-27.0358,5.6571,-22.2152,-18.1051,-23.5233,3.1576,-9.2604,10.3054,-26.8072,-2.0541,-10.8725,-0.2460,-15.5613
324.2188,-36.7889,-5.2515,-30.2806,2.3859,-8.8434,-8.4520,-25.0341,4.9307,-22.5331,-21.5270,-22.5104,4.3973,-8.9772,9.6023,-26.7642,0.0062,-11.1312,-0.0327,-15.8272
328.1250,-36.9984,-5.2472,-32.4060,1.8064,-8.8159,-4.8739,-22.7158,4.5123,-21.8918,-23.0709,-22.4010,4.6469,-8.3613,9.4166,-27.6890,3.0880,-11.2638,0.6015,-16.5747
332.0312,-34.2780,-5.3045,-30.7843,2.7859,-8.0798,-4.2776,-20.1124,5.2178,-20.4093,-20.6948,-21.8519,2.6341,-8.1630,10.5385,-27.5413,5.4705,-11.4784,1.7451,-16.3132
335.9375,-29.8427,-5.8682,-25.2030,5.1135,-6.1951,-7.6514,-17.3117,7.4172,-18.7675,-15.5306,-20.0368,-1.6628,-8.7032,12.7412,-24.9423,5.1075,-11.8623,2.7546,-14.1441
339.8438,-26.0603,-7.2167,-18.0330,7.6826,-3.3697,-13.7892,-14.5267,10.6270,-17.5377,-11.1135,-17.3639,-6.8787,-9.4773,14.9205,-20.4272,1.0414,-12.0189,2.7679,-10.5590
343.7500,-24.5614,-9.2993,-12.5390,9.2570,-0.5461,-19.7386,-11.9006,13.6843,-16.6933,-10.5681,-15.0763,-11.0583,-9.4989,15.9429,-16.0724,-5.6602,-11.1724,1.4987,-7.1158
347.6562,-25.0164,-11.7754,-10.5707,9.3181,1.0283,-22.4649,-9.3238,15.4225,-15.7161,-14.0832,-14.1604,-12.8649,-8.1172,15.4889,-13.8688,-12.2696,-8.7764,-0.3766,-5.2881
351.5625,-25.5916,-14.1910,-11.4066,8.3478,0.5689,-20.7515,-6.5527,15.3692,-14.1622,-18.8089,-14.5240,-12.3368,-5.6004,14.1987,-14.2241,-15.9414,-5.1339,-1.6177,-5.4148
355.4688,-24.6833,-16.1585,-12.5737,7.3575,-1.6324,-16.0560,-3.5995,13.9664,-12.1592,-21.2923,-15.1134,-10.6401,-2.9480,13.0379,-15.8018,-15.3828,-1.4255,-1.3331,-6.5413
359.3750,-22.4435,-17.4482,-11.9018,7.0760,-4.2352,-11.6452,-1.0199,12.1834,-10.3795,-20.4222,-14.8051,-9.0327,-1.0590,12.4627,-16.7377,-11.4675,1.0130,0.3194,-7.1993
363.2812,-20.7665,-17.9911,-9.1476,7.4572,-5.6088,-10.4935,0.2716,10.8441,-9.5013,-18.3765,-13.2752,-7.8654,0.0396,12.1093,-16.1322,-6.3996,1.6585,2.2274,-6.4497
367.1875,-21.6835,-17.8338,-5.9528,7.8601,-4.8652,-13.3270,-0.3583,10.1649,-9.6177,-18.7206,-11.1287,-6.4109,1.2159,11.2462,-14.5640,-2.1374,1.2240,3.1644,-4.3835
371.0938,-25.4762,-17.0758,-4.2881,7.6807,-2.4570,-18.1496,-2.6436,9.7795,-10.1012,-23.2173,-9.2548,-3.6341,3.4503,9.5530,-13.2876,0.6975,1.1315,2.7160,-1.7886
375.0000,-30.1162,-15.8008,-4.7385,6.8509,0.1202,-21.5898,-5.3857,9.1285,-10.0520,-30.0646,-8.0446,0.7437,6.8954,7.5058,-12.9416,2.6805,2.3950,1.5459,0.6182
378.9062,-32.6089,-14.0329,-6.0419,5.7804,1.3447,-21.1470,-7.1547,7.8494,-8.9779,-35.1520,-7.1728,5.7753,10.5926,6.0059,-12.9766,4.5262,4.7946,0.7826,2.7054
382.8125,-31.2660,-11.7814,-6.2093,4.8377,0.6940,-16.8051,-7.2562,5.8911,-7.1705,-35.4154,-6.0962,9.8076,13.1226,5.5669,-12.3083,6.1642,7.0291,1.0114,4.8026
386.7188,-27.1234,-9.1921,-4.2442,3.8854,-1.0619,-10.9505,-6.2018,3.3789,-5.5013,-31.5466,-4.7511,11.5804,13.6728,5.7799,-10.5485,6.7981,7.7484,1.6865,7.1510
390.6250,-23.3235,-6.7132,-1.0154,2.3354,-2.5028,-6.7252,-5.2508,0.4744,-4.8186,-27.7339,-3.7553,11.0336,12.6303,5.5625,-8.6123,5.8489,6.6432,1.4521,9.4928
394.5312,-22.8552,-5.0799,1.4277,-0.2785,-2.6368,-6.0055,-5.3178,-2.5790,-5.4143,-28.4809,-3.8852,9.2157,11.1983,4.0379,-8.0430,3.8340,4.7049,-0.8461,11.1974
398.4375,-26.3348,-4.9845,1.5190,-3.7038,-1.5911,-8.3665,-6.0961,-5.2918,-6.9240,-34.9696,-5.2814,7.4336,10.3608,1.3454,-9.5691,2.2475,3.4416,-5.2200,11.8030
402.3438,-31.5116,-6.5445,-0.5454,-6.9006,-0.3988,-11.6204,-6.1455,-6.9020,-8.6564,-43.8876,-7.1246,6.3740,10.0834,-1.2855,-12.1777,2.4013,3.6943,-10.3770,11.4710
406.2500,-34.8747,-8.9386,-2.9379,-8.6375,-0.0762,-13.4000,-3.9650,-6.6704,-10.0378,-49.7357,-8.1396,5.8799,9.4357,-2.2885,-13.6327,4.1836,5.0202,-14.4587,10.9210
410.1562,-34.1553,-10.6025,-3.6070,-8.3265,-0.7418,-12.6196,0.7230,-4.3791,-10.8470,-48.8717,-7.5660,5.4451,7.5222,-0.7903,-12.1622,5.8965,6.1289,-16.1466,10.8768
414.0625,-29.8739,-10.0442,-1.8251,-6.4492,-1.4897,-9.8741,6.4801,-0.6618,-11.1617,-42.1569,-5.7945,4.8655,4.3887,2.8325,-7.9905,5.4963,5.9710,-15.3704,11.4839
417.9688,-24.8490,-6.8356,1.3259,-4.2297,-1.1282,-6.6856,10.8992,3.1636,-11.1908,-34.1761,-4.1150,4.4096,1.0746,7.2262,-3.4157,2.3517,4.5413,-13.1858,12.1898
421.8750,-22.1310,-2.0695,3.8441,-2.7990,0.8008,-4.2952,12.1108,5.7460,-11.1910,-29.6970,-3.7465,4.3870,-1.2816,10.8910,-1.2606,-1.9181,2.7203,-11.0020,12.1858
425.7812,-22.9437,2.1759,4.3033,-2.4845,3.5327,-2.8936,9.9754,6.4357,-11.4910,-30.1674,-4.9203,4.6169,-2.5202,12.9399,-2.8385,-4.3343,1.3213,-9.7420,11.0413
429.6875,-26.0983,4.1388,2.7822,-2.7371,5.5261,-1.7312,6.1076,5.5984,-12.4662,-32.9325,-6.7456,4.4272,-3.7411,13.3155,-6.9994,-2.6324,0.2060,-9.4707,9.0172
433.5938,-29.1501,3.5844,0.5928,-2.6956,5.5179,0.1294,2.7371,4.2834,-14.3391,-33.6408,-7.9425,3.3110,-6.4490,12.4820,-10.9907,3.0180,-1.7142,-9.6108,6.8309
437.5000,-30.2839,2.0127,-0.8368,-1.9009,3.3927,3.0445,1.2578,3.4846,-16.8994,-29.8180,-7.8235,1.6740,-11.2064,10.9809,-12.4588,9.9758,-5.5382,-9.4628,5.1083
441.4062,-29.4947,1.6103,-0.9706,-0.6073,0.2210,6.5214,1.4983,3.5163,-19.4181,-22.7864,-6.7286,0.8874,-16.9261,9.2171,-11.0565,14.8392,-11.2681,-8.6332,3.9876
445.3125,-28.3104,3.6239,-0.3252,0.4886,-2.5426,9.5337,2.1552,3.9202,-20.9599,-16.5478,-5.6091,2.3884,-21.4728,7.5118,-8.4831,15.6368,-17.5012,-7.1630,3.1650
449.2188,-28.4566,7.3400,0.1735,0.8084,-4.0785,11.1194,1.9372,3.9150,-20.9754,-14.6767,-5.1773,6.4302,-23.1848,6.1766,-7.0367,12.9060,-22.2481,-5.4162,2.2666
453.1250,-30.5632,10.4834,-0.0381,0.2668,-4.6871,10.8644,0.4833,3.0141,-19.7557,-17.7216,-5.3749,11.5291,-22.1290,5.3988,-7.8753,8.9706,-24.2784,-3.8960,1.1625
457.0312,-33.8151,10.8283,-0.9215,-0.7816,-5.4209,9.0478,-1.6107,1.3656,-18.3413,-23.0154,-5.5937,15.2208,-20.0605,5.0189,-10.3026,6.1277,-23.9389,-3.0754,-0.0558
460.9375,-36.6192,7.8816,-2.1951,-1.8670,-7.1930,6.4590,-3.5523,-0.3699,-17.8531,-26.7890,-5.4018,15.7056,-19.0650,4.5003,-12.4948,5.2030,-22.7982,-3.2162,-1.3556
464.8438,-37.6439,3.3873,-3.7948,-2.6431,-10.0473,4.0333,-5.1609,-1.4315,-18.6802,-26.7634,-5.0834,13.1745,-19.9264,3.2839,-12.9595,5.4874,-22.4048,-4.1618,-2.9522
468.7500,-36.4814,0.2302,-5.9024,-2.8444,-13.0989,2.4632,-7.0010,-1.3223,-20.1362,-23.2874,-5.4814,9.7466,-21.5031,1.3487,-11.5656,5.8554,-23.1417,-5.2212,-5.1433
