Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
85.9375,-12.0369,11.3558,15.0497,4.3503,1.3618,19.4166,30.3560,4.9205,-16.9994,-14.4155,-2.6953,11.8776,-3.0782,-1.2000,7.6436,9.5126,-5.5589,-6.4031,15.0207
89.8438,-11.6015,13.8019,13.5493,2.0860,-2.9766,21.9179,27.6728,2.2898,-15.2947,-9.9675,-4.6072,9.7637,-5.4140,-3.2427,10.2256,3.6402,-9.5394,-5.5802,12.9018
93.7500,-12.7838,16.0802,13.5522,-0.7224,-6.9890,22.9823,23.7534,-2.5140,-11.6952,-4.9168,-1.5729,8.4002,-7.3990,-5.1170,11.2060,-0.2962,-13.5251,-4.1237,12.7582
97.6562,-16.8972,17.2831,15.4399,-2.7378,-9.3333,20.8160,19.7252,-7.3856,-8.8744,-2.2882,4.2960,8.8965,-8.8734,-5.3497,12.8673,0.6875,-16.7230,-2.2846,14.7818
101.5625,-22.9127,16.8241,18.3533,-2.8670,-9.3958,15.7521,16.5988,-9.8753,-8.6156,-3.1279,9.0595,11.3224,-9.6879,-3.2635,16.5086,6.8355,-18.4813,-0.4280,17.8420
105.4688,-27.8934,14.8069,20.7946,-0.7223,-7.5483,10.4455,15.0969,-8.4480,-10.8472,-5.9402,9.2299,14.5961,-9.7895,0.5847,20.9168,15.2598,-18.6037,1.1587,20.2684
109.3750,-29.0176,12.0972,21.6775,3.2303,-4.7809,8.0916,15.5771,-3.2995,-13.9519,-8.1291,3.9303,17.1066,-9.2681,4.7486,23.2195,21.6319,-17.4070,2.3622,20.9553
113.2812,-25.6627,9.9363,20.9696,7.8443,-2.0734,10.0051,17.8315,3.7087,-15.9977,-8.1194,-4.4361,17.6589,-8.3452,7.7355,21.2908,22.8813,-15.5440,3.1964,19.9347
117.1875,-19.9387,9.2522,19.4401,11.7127,0.0216,14.4967,20.8238,9.9646,-15.9669,-6.4106,-11.5381,16.1217,-7.3230,8.7723,15.5825,19.0685,-13.7404,3.6942,18.0320
121.0938,-15.2519,10.0956,17.7907,13.7163,1.3801,18.0034,22.7275,13.3906,-14.1849,-4.8231,-13.7588,13.3929,-6.5104,8.0700,8.8056,13.1603,-12.5694,3.8732,15.9842
125.0000,-13.9955,11.6015,15.9677,13.5262,2.0732,17.6381,21.5742,13.4301,-11.7986,-4.7238,-10.4879,10.7768,-6.1249,6.5534,3.7702,8.9192,-12.2853,3.8289,13.8133
128.9062,-16.0939,12.5341,13.2789,11.8261,2.2254,13.1929,16.3571,11.2265,-9.8297,-5.7983,-4.5412,9.2391,-6.1741,5.3425,1.2567,8.4356,-12.7028,3.8553,10.9862
132.8125,-19.3954,12.0537,9.2224,10.0605,2.0912,7.0775,7.9161,8.9145,-8.5384,-6.3874,-0.3413,9.0051,-6.3787,5.3021,-0.2805,11.0104,-13.1753,4.4209,7.1814
136.7188,-21.4612,10.1850,4.2856,9.7262,2.1675,2.3472,-1.1345,8.4198,-7.4958,-5.0398,-0.9876,9.6628,-6.2292,6.7898,-2.9951,14.0340,-12.7947,5.9172,2.9396
140.6250,-21.2915,7.7004,-0.0457,11.5341,3.0550,0.4820,-7.6127,10.4327,-6.1844,-1.9283,-6.1657,10.5739,-5.2293,9.5664,-7.4855,15.0403,-10.8577,8.3161,-0.4382
144.5312,-19.7282,5.5679,-2.1840,14.9430,5.0287,0.6873,-9.4588,14.1207,-4.5772,1.0764,-12.3541,11.2531,-3.2387,12.8248,-12.1211,13.3508,-7.4104,11.0133,-1.7405
148.4375,-18.4219,4.4088,-1.5840,18.4232,7.6346,1.1323,-6.8191,17.7154,-3.2260,1.7540,-15.2590,11.5060,-0.6944,15.3895,-14.4618,10.1961,-3.4916,13.0592,-0.7816
152.3438,-18.3572,4.3269,0.7790,20.3528,9.7461,0.8835,-1.7924,19.5897,-2.8200,-0.7548,-12.8507,11.3460,1.4984,16.1484,-13.5117,7.4496,-0.7649,13.6962,1.3464
156.2500,-19.1286,5.1137,3.0104,19.9891,10.2065,0.7539,2.9565,19.1516,-3.5951,-5.1843,-6.9039,10.8496,2.4243,14.6104,-10.7667,6.1337,-0.6178,12.8392,2.9472
160.1562,-19.4002,6.5199,3.5448,17.8522,8.6708,2.3042,5.7093,17.0166,-5.0742,-8.8588,-1.9291,10.0709,1.7108,11.2682,-9.0425,5.8709,-3.2546,11.1206,2.8187
164.0625,-17.9899,8.2935,2.1042,15.2432,5.9914,5.9343,6.2955,14.4122,-6.3506,-9.3212,-2.1758,9.0183,-0.2049,7.4388,-10.0263,5.5492,-7.4418,9.4158,0.9498
167.9688,-14.6435,9.9881,-0.3178,13.2540,3.7567,9.8822,5.5190,12.2888,-6.7049,-5.7388,-8.7293,7.6441,-2.3264,4.5528,-12.6961,4.4489,-11.1903,8.1847,-1.6707
171.8750,-10.0084,10.8466,-2.3402,12.0257,3.2373,11.2206,4.0917,10.7910,-6.0945,0.7318,-18.6676,5.8398,-3.7307,3.2993,-14.1031,2.7893,-12.9833,7.1558,-3.8960
175.7812,-5.0836,10.0562,-3.1713,10.8384,4.5084,8.1871,2.0891,9.4509,-5.1407,7.6409,-26.8205,3.4976,-4.1425,3.2344,-11.9976,1.2760,-12.6971,5.6566,-5.1855
179.6875,-0.7659,7.3280,-2.9021,8.9596,6.4446,1.9064,-0.6157,7.8913,-4.6051,12.4106,-28.9099,0.6650,-4.0144,3.1941,-7.0935,0.1712,-11.5215,3.3767,-5.6979
183.5938,2.1976,3.3677,-1.9930,6.5405,7.6263,-4.0823,-3.4475,6.4141,-4.7202,13.3362,-23.9797,-2.2983,-4.0385,2.2587,-2.9002,-1.1648,-10.9076,0.9488,-5.7499
187.5000,3.1141,-0.2434,-0.5465,4.7617,7.4606,-6.3276,-4.7822,5.9245,-4.8673,10.1311,-14.6243,-4.7379,-4.4645,0.5481,-3.0015,-3.7583,-11.3370,-0.2100,-5.2380
191.4062,1.5524,-1.8522,1.8746,5.0033,6.6179,-4.0988,-2.7686,7.1779,-3.8819,4.0106,-5.0917,-5.9907,-4.7858,-0.8030,-7.8598,-7.9465,-11.8895,1.1856,-3.6294
195.3125,-2.1183,-0.7577,5.6620,7.6354,6.4133,-0.0231,3.1338,9.9304,-0.8402,-2.6731,1.2804,-5.8079,-4.0910,-0.5297,-13.8269,-12.7163,-10.9967,5.2301,-0.5775
199.2188,-6.4043,2.2712,10.3540,11.4217,7.6236,1.8758,11.1523,12.7393,4.1703,-7.2881,3.5984,-4.5999,-1.8469,1.6810,-15.4342,-16.1399,-7.8250,10.4541,3.4083
203.1250,-9.1934,5.4203,14.4457,14.1351,9.7237,-0.7386,17.7815,13.7209,9.8428,-8.1392,3.1609,-3.2483,1.5054,4.7852,-9.4275,-16.6684,-3.1818,14.5440,6.9355
207.0312,-9.0479,6.9709,16.1950,14.0534,11.2094,-6.7106,19.8375,11.8209,14.2263,-5.5003,1.9911,-2.5380,4.6668,7.0338,2.4998,-14.2837,0.8455,15.7577,8.5310
210.9375,-6.3833,6.3827,14.9227,11.2451,10.7908,-12.2752,16.6428,7.6707,15.8036,-1.6923,1.4275,-2.6020,6.2950,7.2217,14.4771,-10.5593,2.3213,14.0618,7.7237
214.8438,-3.4316,4.5573,11.7647,7.6125,8.4923,-13.9046,10.7043,3.3074,14.4193,0.1746,1.7081,-2.8306,5.9372,5.5529,20.3089,-7.5381,0.8880,11.1355,5.5265
218.7500,-2.7010,3.0996,9.1437,5.5479,5.7250,-10.8658,6.2238,0.8404,11.4368,-1.7621,2.5242,-2.3823,4.3583,3.4031,17.6320,-6.2900,-1.9509,9.1653,3.8373
222.6562,-4.9361,3.1221,9.1892,6.1313,4.2150,-5.5290,6.3560,0.9657,8.9543,-6.6512,3.7625,-0.9443,2.9774,2.1343,9.3523,-6.2846,-3.9687,9.2533,4.1154
226.5625,-8.2324,4.4602,12.2136,8.2265,4.6234,-1.3234,11.1103,2.4263,8.5205,-11.2670,5.6904,0.8648,2.8123,1.9086,1.3943,-6.0639,-3.9255,10.5913,6.3067
230.4688,-9.2623,5.8538,16.4074,9.2224,5.9945,-0.1041,17.4026,2.8870,10.1649,-12.1978,8.4964,1.8383,3.7393,1.5047,-1.4483,-4.6474,-2.5110,11.0333,8.8573
234.3750,-5.9215,5.9363,19.0600,6.9509,6.5344,-1.0577,21.2432,0.6538,12.4042,-8.4666,11.7553,1.0884,4.6504,-0.6416,1.5347,-2.5079,-1.7468,8.6931,9.8516
238.2812,0.6115,4.2979,18.4733,1.3931,5.1434,-1.8773,20.5192,-3.9966,13.2741,-2.6111,14.4464,-1.1539,4.3966,-4.9663,7.2281,-1.2942,-3.2823,3.4243,8.4530
242.1875,6.2077,1.8614,15.1976,-5.1110,2.4674,-1.0121,16.4241,-8.8809,11.7328,0.7957,15.6102,-3.5018,2.7827,-10.0906,11.6250,-2.4801,-6.9199,-2.9003,5.5823
246.0938,6.5827,0.3265,11.6997,-9.3530,0.5672,1.0396,12.5880,-11.3733,8.4898,-1.6909,15.0971,-4.2496,0.8203,-13.5788,12.9383,-5.9887,-10.5656,-7.5358,3.3350
250.0000,0.6250,1.0863,10.7185,-9.3976,1.3859,2.4925,12.6091,-10.2334,5.6521,-9.7974,13.7298,-2.5183,0.0197,-13.6649,12.4957,-9.8869,-11.7020,-8.6422,3.5718
253.9062,-8.3084,4.3507,13.4911,-5.8388,5.1699,2.3205,17.7557,-6.4709,5.3672,-19.4962,12.6834,1.1301,1.2535,-10.6508,12.9870,-11.4504,-9.2825,-6.4481,6.7041
257.8125,-14.3382,9.0121,19.0629,-1.2918,10.0872,1.6514,26.3553,-2.6115,8.3418,-25.6573,12.5680,5.0734,4.0630,-6.8517,15.7797,-8.8827,-4.5907,-3.0208,11.4940
261.7188,-13.0356,13.2708,25.0438,1.4568,13.3806,3.1182,35.0856,-0.9095,13.2356,-25.4776,12.9739,7.7253,6.9338,-5.0452,19.6333,-2.5097,-0.3971,-0.8642,15.9136
265.6250,-4.5800,15.5787,29.1327,1.2590,13.2149,8.5769,41.0554,-1.8289,17.3596,-20.1586,12.8629,8.5233,8.3094,-6.5401,21.8135,5.3315,0.9411,-1.3747,18.3570
269.5312,6.2537,15.3477,30.2861,-0.9102,9.8444,17.1125,43.1788,-3.9004,18.2326,-13.6335,11.4832,8.0878,7.5597,-10.3041,20.5443,11.5731,-1.0093,-4.2012,18.3542
273.4375,13.3226,13.1015,28.8406,-3.0284,5.2645,25.1527,42.0899,-5.0122,14.9801,-9.4186,9.0459,7.4964,5.1916,-13.8035,16.6446,13.9973,-4.7481,-7.8296,16.4327
277.3438,13.2163,10.1057,25.7779,-3.7148,1.6811,28.8251,39.0348,-4.1032,8.6927,-8.0901,6.6050,7.3152,2.2274,-14.9057,12.9477,12.1847,-8.2433,-10.8063,13.4547
281.2500,7.2579,7.7433,21.9205,-3.1881,0.0109,26.8046,34.8615,-1.9389,1.5944,-7.3264,5.2529,7.2000,-0.6621,-13.3872,11.9911,7.4381,-10.5574,-12.6287,10.0775
285.1562,0.0468,6.9394,17.7156,-2.7985,-0.4716,21.3928,29.9264,-0.3779,-4.3288,-4.3721,5.3074,6.3806,-3.5288,-10.9186,13.9005,1.9634,-12.3832,-13.7055,6.7187
289.0625,-4.2028,7.8385,13.6089,-3.6103,-1.1839,16.8996,24.7959,-0.7257,-8.2934,1.1631,6.1588,4.5866,-6.7523,-9.5905,16.2218,-2.0984,-15.1083,-14.5820,3.8669
292.9688,-4.6861,9.8176,10.4360,-5.2571,-2.8553,16.5186,20.8612,-2.4974,-10.7190,6.4973,6.8742,2.5832,-10.2909,-10.1790,15.8502,-3.3409,-19.2475,-15.1939,2.2529
296.8750,-4.1768,11.8163,9.2689,-6.0450,-4.8747,20.0823,20.0481,-3.6078,-12.4543,7.5597,7.0153,1.7935,-13.3116,-11.5221,11.5276,-1.3746,-23.6096,-14.8201,2.5684
300.7812,-6.4038,12.8659,10.7142,-4.2575,-5.8650,24.3905,23.6036,-1.9051,-13.9456,2.1037,6.9588,3.2424,-14.6119,-11.4855,4.9530,3.1566,-25.9651,-12.7670,4.9054
304.6875,-12.8271,12.5878,14.2440,0.3647,-4.9520,25.7929,30.8240,3.0982,-14.9995,-8.3684,7.4427,6.6508,-13.5556,-8.7334,-0.3261,8.7501,-24.7527,-9.1775,8.4287
308.5938,-21.3428,11.3956,18.2142,6.1590,-2.6451,22.9791,38.8056,9.6281,-15.2296,-19.3244,8.7342,10.4348,-10.7619,-3.8992,-1.3627,13.4611,-20.4841,-5.2369,11.6677
312.5000,-27.8199,10.2417,20.7043,10.5041,-0.5903,17.8494,43.6498,14.6933,-14.6973,-25.9697,10.1493,12.6769,-7.9257,0.7622,2.2214,15.5888,-15.6953,-2.5349,13.3120
316.4062,-29.1445,10.0087,20.6278,11.5296,-0.3976,13.9045,42.5140,16.0440,-14.1299,-25.9912,10.3775,12.3693,-6.8105,2.9661,8.0936,14.4286,-13.3859,-2.0308,12.9524
320.3125,-25.3757,10.9004,18.3049,9.3270,-2.4771,13.5226,35.2383,13.6370,-14.4882,-20.4228,8.4022,10.0112,-8.1163,2.0091,12.8198,10.6799,-15.0475,-3.4053,11.2169
324.2188,-19.4606,12.2420,15.0810,5.7998,-5.7821,16.2546,24.4893,9.5581,-16.2324,-12.3613,4.3069,7.1433,-11.0425,-0.8044,13.9529,6.1648,-19.6914,-5.2952,9.2123
328.1250,-14.9350,12.8625,12.3082,3.3128,-8.6039,19.3471,14.3037,6.4994,-18.9039,-4.8469,-0.6743,5.2178,-13.8557,-3.1797,11.2018,2.9048,-24.5426,-6.2364,7.7198
332.0312,-13.5190,11.8360,10.4740,3.1605,-9.7455,19.9198,7.9299,5.9297,-21.3856,0.4547,-4.9246,4.6882,-15.0310,-3.4557,6.1529,2.0596,-26.8578,-5.6132,6.7588
335.9375,-14.4005,9.0962,9.0988,4.9318,-9.1721,17.0262,6.2654,7.2781,-22.6519,3.1530,-7.4707,4.9711,-14.1459,-1.6038,1.0726,3.3823,-25.5686,-3.9373,5.7965
339.8438,-15.4957,5.5022,7.3742,7.1167,-7.7387,12.0879,7.7523,8.6440,-22.4215,3.3179,-8.5210,5.2014,-11.9490,1.0593,-2.2517,5.5333,-21.6832,-2.3096,4.3378
343.7500,-15.4100,2.3188,4.9376,8.3653,-6.3612,7.5853,9.6421,8.4015,-21.2179,1.0852,-9.1518,5.0703,-9.6748,3.0731,-3.0305,7.0179,-17.3444,-1.5340,2.3461
347.6562,-14.4360,0.4849,2.1328,8.3963,-5.3825,5.2062,9.7336,6.4415,-19.8313,-2.9239,-10.4150,5.0198,-8.2090,3.9145,-1.4128,7.0964,-14.3769,-1.5716,0.1502
351.5625,-13.9200,0.1794,-0.3954,7.9331,-4.6102,4.8962,7.5018,4.1457,-18.6578,-7.0565,-12.5414,5.6561,-7.7168,4.1340,1.7515,6.0679,-13.3706,-1.7075,-2.0137
355.4688,-14.7633,0.9474,-2.3365,7.8567,-3.8538,5.3539,4.0370,3.1960,-17.4706,-8.9532,-14.8026,6.9371,-7.8941,4.5608,5.0895,4.8114,-13.7912,-1.2295,-4.3322
359.3750,-16.4716,2.2143,-3.9778,8.3539,-3.3596,5.3225,1.0059,4.2074,-15.7928,-6.9357,-16.0921,7.9017,-8.4804,5.3567,6.9369,4.0065,-14.7841,-0.0437,-7.2521
363.2812,-17.5618,3.7323,-5.8621,8.7652,-3.6879,4.5321,-0.5838,6.2558,-13.5266,-1.4651,-15.7798,7.2550,-9.5272,5.7626,5.8271,3.6472,-15.9066,1.2482,-10.9318
367.1875,-16.8809,5.5941,-8.1804,8.2078,-5.1327,3.6289,-1.0062,7.6360,-11.2656,4.6949,-14.2369,4.3965,-11.2042,4.7510,1.1676,3.1870,-17.2452,1.8296,-14.8181
371.0938,-14.6156,7.8346,-10.4805,6.4130,-7.2346,3.3626,-1.4873,7.2260,-9.9779,8.0734,-12.6863,0.0643,-13.3753,2.0132,-6.2954,2.1346,-18.9712,1.2967,-17.8017
375.0000,-12.1022,10.0050,-11.9835,4.0736,-8.8786,3.8510,-3.2089,5.3867,-10.2639,6.8206,-12.4859,-3.9651,-15.3791,-1.5610,-14.6168,0.5789,-20.8372,-0.0479,-18.9169
378.9062,-10.6419,11.1538,-12.2260,2.4267,-8.9546,4.5184,-6.3279,3.7238,-11.7600,1.9841,-14.2882,-5.9585,-16.2545,-4.3282,-21.4010,-0.8014,-22.0856,-1.4166,-18.0431
382.8125,-10.4015,10.3277,-11.4297,2.4222,-7.0619,4.6239,-9.6466,3.9175,-13.1718,-3.3280,-17.5625,-5.3109,-15.2623,-4.9246,-24.7287,-1.2658,-21.8384,-2.0463,-15.9980
386.7188,-10.3709,7.2735,-10.2322,4.1311,-3.7001,3.8145,-11.1566,6.5154,-12.9636,-6.2776,-20.7437,-2.8569,-12.3109,-3.1001,-23.7557,-0.6667,-19.6394,-1.5949,-13.8903
390.6250,-9.3913,2.8083,-9.0112,6.8070,0.1671,2.2372,-9.1592,10.5594,-10.2554,-6.2583,-21.9414,-0.2208,-7.9976,0.2356,-18.8135,0.2910,-15.7482,-0.1856,-12.2344
394.5312,-7.3166,-1.4777,-7.4571,9.4720,3.7546,0.2395,-3.3387,14.2484,-5.3497,-4.9274,-19.8811,1.2610,-3.2970,3.7035,-11.2301,0.4207,-11.0283,1.8169,-10.5848
398.4375,-5.2536,-4.0649,-4.8822,11.5069,6.7487,-1.9500,4.8104,16.0788,0.4115,-4.3689,-14.6314,1.2414,0.8290,6.2891,-3.1327,-1.1768,-6.5730,4.0276,-8.0552
402.3438,-4.6400,-4.3677,-1.0919,12.7955,9.0630,-4.2550,12.4648,15.6217,5.3138,-5.0437,-7.7442,0.2438,3.6601,7.7103,2.8295,-4.4772,-3.3211,6.0742,-4.3387
406.2500,-5.9425,-3.0529,2.9478,13.4138,10.4050,-6.5710,16.6617,13.4730,8.0341,-5.3548,-1.6697,-1.0451,4.7773,8.1792,4.1824,-8.4852,-1.8065,7.5146,-0.3555
410.1562,-8.1081,-1.5908,5.3824,13.2622,10.1990,-8.6873,15.6492,10.5869,8.1224,-3.2437,1.3583,-2.4022,4.1119,7.9351,-0.1401,-11.8273,-2.0347,7.8694,2.1298
414.0625,-9.2845,-1.3194,4.6961,12.0633,8.0721,-10.4688,9.7584,7.6264,6.0750,1.5788,0.4672,-4.0870,2.0799,7.0459,-8.5799,-13.5877,-3.4524,6.8953,1.7732
417.9688,-8.2664,-2.6155,1.0555,9.7747,4.5229,-12.0910,1.3742,4.8318,3.0958,6.7900,-3.2769,-6.2908,-0.3309,5.6350,-16.8281,-13.8147,-5.0593,4.9468,-1.1194
421.8750,-5.5198,-4.6906,-3.3410,7.0290,1.1056,-13.9717,-6.0198,2.3749,0.6905,8.8807,-7.2435,-8.5641,-1.7662,4.2227,-19.5331,-13.3372,-5.7399,3.0762,-4.4134
425.7812,-2.9712,-6.1295,-5.3863,5.1049,-0.2319,-16.3226,-9.3215,0.7253,0.1730,5.7685,-8.4757,-9.7960,-1.0841,3.7177,-13.3653,-13.0139,-4.7662,2.6299,-5.3122
429.6875,-2.7266,-5.8200,-3.0367,5.2750,1.6778,-18.7048,-7.1576,0.5635,2.1439,-1.5676,-5.2190,-8.8571,1.9651,4.9008,0.3460,-12.9575,-2.2133,4.4631,-2.1487
433.5938,-5.6856,-3.6880,3.2324,7.9025,6.3691,-20.1148,-0.4722,2.2237,6.1077,-9.8365,2.0537,-5.4479,6.4438,7.7398,15.4420,-12.3378,1.0312,8.2499,4.4482
437.5000,-11.0176,-0.7802,10.5842,11.9463,11.8948,-19.7120,7.9364,5.1242,10.4926,-15.9614,10.6986,-0.4957,10.6321,11.1127,23.9513,-9.9962,3.7566,12.4036,11.8692
441.4062,-16.7329,1.3558,15.5690,15.3163,15.9447,-17.6465,14.7277,7.7441,13.2477,-19.2398,17.0727,4.2376,12.9583,13.2703,20.8315,-5.5151,5.1360,14.7680,17.1271
445.3125,-20.7757,1.6134,16.2754,15.9478,17.1648,-15.1829,17.5432,8.3101,12.8624,-21.2879,18.2699,7.0910,12.8579,12.8094,7.4774,0.0216,5.1501,13.7314,18.6339
449.2188,-21.8352,0.0133,13.3887,12.9470,15.7638,-13.8093,15.9915,5.8014,9.2820,-23.8472,13.5734,7.3570,10.9677,9.5159,-8.5193,4.2490,4.4092,9.1056,16.9446
453.1250,-19.5164,-2.2955,9.4640,7.0896,13.0586,-13.9361,11.6228,0.5905,4.1060,-26.4683,4.9059,5.5173,8.5464,4.5025,-17.5583,4.7848,3.5282,2.2445,14.0531
457.0312,-14.1432,-3.7303,7.0347,0.3838,10.4222,-14.3233,6.9770,-5.7254,-0.1832,-26.3184,-3.9564,2.8017,6.5953,-0.4354,-13.7054,0.8435,2.6061,-4.6511,11.8914
460.9375,-6.6690,-3.2451,6.9980,-4.9893,8.4995,-12.9366,4.2911,-11.1854,-1.5887,-20.5908,-9.0638,0.4647,5.3646,-3.7828,1.7346,-5.8705,1.2948,-9.5979,11.1989
464.8438,1.1945,-0.9678,8.4252,-7.6843,7.2383,-8.7502,4.5942,-14.4314,0.2648,-9.6568,-8.1040,-0.7185,4.5804,-4.9567,21.0378,-11.7375,-0.5666,-11.6468,11.5246
468.7500,7.0354,1.9064,9.7817,-7.5948,6.5280,-3.0486,7.6030,-15.1795,3.9675,1.8177,-1.4979,-0.5109,4.0966,-4.3151,34.7004,-13.1009,-2.3323,-11.0606,12.1623
472.6562,8.4589,3.9138,10.4405,-5.5619,6.7156,1.0576,12.2766,-14.0058,7.2563,7.1627,7.7711,1.0145,4.3025,-2.6836,36.8746,-8.3800,-2.6227,-8.8957,13.0753
476.5625,4.3894,4.3012,11.2002,-2.7355,8.4187,0.8458,17.4960,-11.7579,8.4230,2.0791,15.5772,3.6609,5.8367,-0.8478,28.2193,0.9215,-0.2466,-6.3611,14.9509
480.4688,-3.8518,3.5367,13.3962,-0.0551,11.7464,-3.6350,22.3722,-9.0975,7.2619,-12.0582,18.6757,7.0785,8.7998,0.6500,14.6787,11.0166,4.6315,-4.3462,18.3294
484.3750,-12.6897,2.9905,17.3996,1.9112,15.6611,-8.9847,26.1164,-6.4506,4.9563,-28.5535,16.3119,10.6391,12.1806,1.4277,3.4168,17.9950,10.0439,-3.2793,22.6146
488.2812,-17.9854,3.9778,21.8436,2.8694,18.1970,-10.4487,27.8489,-4.2254,3.0597,-39.3635,10.5230,13.4809,14.1282,1.1724,-1.2315,19.9763,13.0545,-3.2135,25.9476
492.1875,-17.4593,6.8000,24.3474,2.7095,17.5750,-5.2837,26.7906,-2.9220,2.3438,-39.9893,4.9069,14.8455,13.0444,-0.2340,0.6273,17.8933,11.4920,-3.9437,26.2532
496.0938,-12.2987,10.4433,23.2716,1.5719,13.4607,4.9465,22.8848,-2.9006,2.3273,-31.9310,2.5200,14.5335,8.7493,-2.4468,5.7287,14.4731,5.4354,-5.0561,22.7754
