Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
179.6875,-2.1008,0.3991,-20.1534,-2.3638,-11.8823,2.2030,-15.6107,-8.4484,-1.3069,7.5642,-3.1495,6.6415,-5.8146,1.5253,-5.6916,3.1226,-4.9978,2.5725,-16.6957
183.5938,-2.7491,-2.1526,-19.0212,-2.6680,-10.3334,-0.6423,-14.2495,-5.6154,-1.6749,7.6984,-2.2341,5.6489,-4.0282,3.0511,-3.3550,2.8042,-2.8066,2.0428,-14.7282
187.5000,-3.9252,-3.8905,-18.8623,-5.3659,-9.3243,-2.4256,-13.4552,-4.5336,-3.2858,5.4284,-3.1390,5.1304,-3.4019,2.0623,-3.7704,3.2346,-2.2120,-1.5299,-13.9512
191.4062,-5.1010,-5.1898,-19.9943,-8.0449,-7.8613,-3.7811,-13.9673,-4.0645,-5.3870,2.2183,-5.3640,5.5589,-2.8995,1.0390,-6.3119,4.1321,-2.4167,-5.6622,-14.4213
195.3125,-5.7624,-6.7270,-20.9874,-8.2693,-5.9796,-5.7035,-14.9179,-2.8379,-7.1320,-0.1969,-7.1942,6.0063,-1.7965,1.9169,-8.8540,4.1035,-2.5709,-7.4336,-14.7629
199.2188,-5.4753,-8.8897,-19.9988,-5.3580,-4.5376,-8.7383,-14.9104,-0.5963,-7.7703,-0.9560,-7.2180,4.8368,0.1008,4.5356,-9.6716,1.6550,-2.1857,-5.5075,-13.4740
203.1250,-3.9258,-11.4228,-16.2562,-0.8203,-4.2514,-12.4337,-13.2441,1.4644,-6.7498,-0.4620,-5.3939,1.0950,2.6545,6.8338,-8.6865,-3.4832,-1.1488,-0.9662,-10.1425
207.0312,-1.0451,-13.5778,-10.5116,2.9222,-4.8424,-15.5168,-10.2736,1.7507,-3.8496,0.2278,-2.8244,-4.5007,5.6890,6.6857,-7.0971,-9.8032,0.5168,3.6806,-5.5970
210.9375,2.8268,-14.6302,-4.2583,4.4877,-5.0597,-16.7262,-6.7914,-0.1581,0.6617,0.4498,-0.5611,-9.7758,9.0885,3.8819,-5.8828,-14.7789,2.8414,6.5063,-1.0127
214.8438,6.9338,-14.3516,1.4605,4.5466,-3.5983,-15.7144,-3.2007,-2.8574,6.0111,0.5235,1.4084,-12.4355,12.6768,0.5602,-4.6379,-16.4727,5.8663,7.5757,3.1057
218.7500,10.4026,-13.0844,6.5827,5.0426,-0.1777,-13.3422,0.6715,-4.1122,11.1994,1.3919,4.0604,-11.5769,16.0986,-0.3835,-1.8541,-14.8307,9.4507,8.6352,7.1203
222.6562,12.7383,-11.4018,11.5351,7.2818,4.1047,-11.1265,4.9889,-2.7969,15.4922,3.6352,8.2285,-8.2961,18.8989,2.3051,3.5567,-11.7032,13.1618,11.3763,11.5108
226.5625,14.1653,-9.6650,16.3209,10.5306,7.4576,-10.2406,9.2380,-0.1419,18.7927,6.7255,13.5273,-4.9774,20.7664,6.9916,10.8589,-9.5649,16.3973,15.7392,15.9673
230.4688,15.4832,-7.8481,20.1481,12.3837,8.6159,-10.8029,12.2862,0.9219,21.5672,9.1945,18.3323,-3.7924,21.7114,10.1735,17.5417,-9.8654,18.6685,19.6886,19.2779
234.3750,17.4443,-5.7510,22.0103,10.6915,7.6895,-11.9579,13.2784,-1.9973,24.3095,9.6239,20.9152,-5.4559,21.9912,9.0773,20.9323,-12.1854,19.8232,20.6786,20.2343
238.2812,20.0712,-3.3860,21.6934,5.4847,6.0440,-12.6295,12.6036,-8.6379,26.9332,7.6666,20.7896,-9.0126,21.8358,3.8230,20.1310,-14.7359,20.0439,17.6305,18.8026
242.1875,22.4642,-1.1788,20.2317,-0.7469,5.3668,-12.3211,11.9518,-15.8643,28.6193,4.2596,19.1075,-12.6462,21.2379,-2.5801,16.6856,-15.7424,19.6531,11.8158,16.4739
246.0938,23.3363,0.2143,19.2939,-4.7691,6.6467,-11.3481,13.2070,-19.6916,28.3412,0.8476,17.7438,-14.8190,20.0353,-6.4619,13.4285,-14.6585,18.9128,5.9267,15.3616
250.0000,21.9538,0.3484,19.9547,-5.0142,9.7717,-10.3897,16.9777,-18.1097,25.7446,-1.7501,17.8450,-14.9566,18.2406,-6.2356,12.4034,-12.3842,17.9781,2.0935,16.6981
253.9062,18.7899,-0.6467,21.9124,-2.7701,13.8970,-9.8104,22.0162,-12.5451,21.7004,-3.9014,19.0800,-13.3689,16.3163,-3.5195,13.5569,-10.4634,16.9967,0.4464,19.9692
257.8125,15.3514,-2.0624,23.8750,-1.1556,18.1471,-9.3553,26.1350,-6.7963,18.0171,-6.6929,20.2170,-10.6997,15.0886,-1.7693,15.2086,-9.9612,16.2010,-0.6540,23.4410
261.7188,13.2338,-2.9671,24.8226,-2.6552,22.0557,-8.4500,27.9750,-4.2275,16.4050,-10.8267,20.4747,-7.4479,15.2895,-3.5065,15.8102,-10.8358,15.8601,-2.9756,25.6746
265.6250,13.0671,-2.6676,25.0359,-7.1485,25.4978,-6.7824,28.1798,-5.3727,17.3874,-15.8020,20.3964,-3.8759,17.0558,-8.3143,15.4307,-12.1285,16.1192,-6.7672,26.7547
269.5312,14.1319,-0.9781,25.9267,-11.9868,28.3532,-4.5993,28.9185,-7.7667,19.9553,-20.0698,21.4098,-0.1978,19.7999,-13.1336,15.6730,-12.6642,16.8940,-10.4715,28.1609
273.4375,14.9404,1.8126,28.7294,-14.0417,30.3349,-2.4358,32.0371,-8.0690,22.2509,-22.0579,24.4158,3.2792,22.5937,-14.5671,18.1142,-11.6824,17.9513,-12.0025,31.3527
277.3438,14.3418,5.1580,33.1568,-12.0946,31.1657,-0.5469,37.3160,-4.7612,22.8013,-21.2610,28.6778,6.2521,24.7760,-11.3620,22.6666,-9.0467,19.1201,-10.4900,36.2638
281.2500,12.3010,8.4528,37.2527,-7.7036,30.8664,1.3767,42.3246,0.6838,21.4051,-18.5538,32.1015,8.6347,26.2851,-5.1934,27.3555,-5.1027,20.4088,-7.0299,41.0382
285.1562,9.7599,11.1236,38.7176,-3.9375,29.7600,3.8652,44.1188,4.9828,19.0326,-15.5238,32.8160,10.6140,27.4192,0.7025,29.7917,-0.4781,21.8456,-3.8389,43.3276
289.0625,7.7198,12.6852,36.7096,-3.0629,28.0576,6.9516,41.4986,5.5242,16.8588,-13.3911,30.7808,12.4304,28.2087,3.8173,29.1206,4.0136,23.1140,-2.5493,42.1341
292.9688,6.3131,12.8779,32.6293,-5.0329,25.3590,9.7647,36.0116,2.1509,15.2135,-12.3581,28.0031,14.0708,27.9563,3.7538,26.7555,7.4671,23.3133,-3.0662,38.6625
296.8750,4.6475,11.8711,29.1540,-7.8773,20.6121,10.9395,30.8372,-3.0622,13.2914,-11.8186,27.0400,15.1935,25.4259,1.7949,25.1906,9.1564,21.1830,-3.8922,35.4135
300.7812,1.5781,10.3518,28.2156,-9.5041,12.7799,9.6732,28.3913,-7.6481,9.8579,-11.1239,28.9142,15.4166,19.6695,-0.6894,25.8360,8.9464,15.8170,-3.5661,34.2072
304.6875,-3.2044,9.3044,29.5332,-9.3322,1.8540,6.6119,28.5551,-10.5652,4.3954,-10.1892,32.1507,14.7459,10.9328,-3.4589,27.7122,7.5319,7.4616,-1.9438,34.7445
308.5938,-8.6737,9.5008,30.9113,-8.4485,-10.5604,3.7467,28.9580,-12.5333,-2.2244,-9.4472,33.8068,13.7357,0.9282,-7.2098,28.1914,6.1813,-2.2013,-0.2420,34.9119
312.5000,-13.0171,10.9916,30.0886,-8.3268,-21.6904,3.2088,27.0819,-14.8152,-8.1012,-9.2816,31.7570,13.1662,-7.8463,-12.3122,25.2636,6.0121,-10.6361,0.1340,32.6043
316.4062,-14.8646,12.9900,26.6308,-9.3650,-28.9600,5.7510,22.4575,-17.7147,-11.4652,-9.5361,26.4247,13.4473,-13.3844,-17.8174,19.4672,7.2643,-15.6752,-1.0992,27.5607
320.3125,-14.2641,14.3171,22.2911,-10.5654,-31.4361,10.0621,17.1222,-20.2055,-11.7907,-9.5870,20.5379,14.2466,-15.2305,-21.8060,13.8009,9.1450,-16.6630,-2.8185,21.6700
324.2188,-12.6372,14.1691,19.5135,-10.5809,-30.3517,13.5161,13.9294,-20.9871,-10.0584,-8.9095,17.0534,14.7042,-14.6118,-22.8748,11.5411,10.4337,-14.7769,-3.4739,17.4551
328.1250,-11.7274,12.6791,19.2980,-9.0887,-28.2820,13.8962,14.0701,-19.9007,-8.0041,-7.5841,16.8802,14.1209,-13.5507,-21.4236,13.6295,10.4249,-12.2744,-2.4421,15.9721
332.0312,-12.3310,10.8375,20.2138,-7.1585,-27.4771,10.8670,15.8598,-18.2825,-6.9345,-6.2232,18.2139,12.5789,-13.5494,-19.4655,17.7278,9.4657,-11.1249,-0.5337,15.8800
335.9375,-13.7678,9.7799,19.4309,-6.2163,-28.4619,6.1176,15.8487,-17.7990,-6.9706,-5.3421,18.0154,10.9633,-14.7084,-18.9471,19.7722,8.6294,-11.8914,0.8116,14.4983
339.8438,-14.4799,9.9334,14.9809,-6.5318,-29.8390,2.0887,11.4399,-18.7538,-7.2085,-4.7528,14.4468,10.3166,-15.8203,-19.9403,16.8898,8.7620,-13.5581,0.9212,10.0295
343.7500,-13.2815,10.6587,7.4245,-6.6788,-29.3971,0.2541,2.9652,-19.4557,-6.5863,-3.6017,8.3246,11.0179,-15.3117,-20.3317,9.4574,9.6837,-14.3607,0.5979,3.1380
347.6562,-10.3076,10.6890,-0.4469,-4.6173,-25.7303,0.2386,-6.4238,-17.4064,-4.7623,-1.1297,2.4587,12.4490,-12.3677,-17.4604,0.7535,10.2411,-13.0245,1.4366,-3.4234
351.5625,-6.9703,9.0776,-5.6642,0.4090,-19.2596,0.3753,-12.9674,-11.4674,-2.3782,2.4481,-0.5507,13.4351,-7.5078,-10.4836,-5.4649,9.2190,-9.5908,4.2840,-6.8654
355.4688,-4.9991,5.9606,-7.2529,6.8087,-12.0065,-0.8263,-14.8870,-3.1867,-0.5959,5.7485,-0.2765,13.1139,-2.3002,-1.5061,-7.5543,6.3863,-5.3486,8.1934,-6.4583
359.3750,-5.3055,2.5412,-6.8011,11.4833,-6.3473,-3.5055,-13.3801,3.9742,-0.3216,7.0172,1.3404,11.5260,1.5304,5.6049,-6.8090,2.7895,-2.0066,10.8845,-4.0072
363.2812,-7.4734,0.2587,-7.0075,12.0711,-3.6357,-6.4814,-11.3638,7.0708,-1.6818,5.3919,1.6344,9.4427,3.0084,7.9301,-6.0558,-0.0116,-0.7045,10.4564,-2.3709
367.1875,-10.1425,-0.2829,-9.4219,8.8295,-3.5847,-8.3918,-11.0915,5.8772,-4.0318,1.6553,-0.6928,7.5851,2.3089,5.6365,-7.3071,-1.1988,-1.4748,6.9852,-3.2625
371.0938,-11.8841,0.1546,-13.2087,4.5582,-4.7030,-8.9437,-12.5694,3.0411,-6.3620,-2.1707,-4.6895,5.9093,0.5116,1.8050,-10.3674,-1.4244,-3.3911,2.6429,-6.0976
375.0000,-11.9006,-0.1248,-15.8857,2.4983,-5.3659,-9.2208,-13.9315,1.9830,-7.7460,-4.1467,-8.0683,3.5953,-1.0500,0.0237,-13.3505,-2.3771,-5.1777,0.1435,-8.7297
378.9062,-10.1526,-2.6219,-15.3613,3.8229,-4.7523,-10.7885,-13.2777,4.1726,-7.5862,-3.6727,-9.0306,-0.2093,-1.4312,1.6294,-14.4427,-5.4667,-5.8388,0.7176,-9.3349
382.8125,-7.0444,-7.5826,-11.5762,6.7421,-3.1008,-14.3426,-10.3397,7.9763,-5.6657,-1.7333,-7.4639,-5.4983,-0.3969,4.7937,-13.3204,-10.6395,-4.9760,3.2493,-7.8138
386.7188,-3.0861,-13.7383,-6.4494,7.9976,-1.2718,-19.0179,-6.6114,10.0272,-2.1522,0.0259,-4.6397,-11.1380,1.6552,6.1785,-11.1033,-16.2757,-2.7516,5.2913,-5.5854
390.6250,1.1854,-19.0217,-2.2702,5.5881,-0.0509,-22.9390,-3.9603,8.0192,2.3886,0.6237,-1.8687,-15.5178,4.0399,3.7972,-9.1019,-20.2882,0.3323,5.1418,-4.0815
394.5312,5.1300,-21.7639,0.0616,0.5317,0.3060,-24.5839,-3.0189,2.6470,7.0809,0.4108,0.5913,-17.6584,6.1785,-1.2707,-7.6426,-21.6048,3.6537,3.2781,-3.3654
398.4375,8.0805,-21.5735,1.5084,-3.7950,0.0649,-23.8823,-2.7614,-2.9058,11.0542,0.5818,3.4291,-17.9108,7.8572,-5.7350,-6.0588,-20.9031,6.6205,1.9608,-2.1297
402.3438,9.6982,-19.3592,3.7942,-4.2628,-0.3223,-22.1910,-1.5712,-5.5293,13.9098,1.9972,7.1988,-17.6600,9.2525,-6.8357,-3.7536,-20.0438,8.7894,3.3249,0.9416
406.2500,10.3490,-16.5719,7.7785,-0.4874,-0.5716,-21.1887,1.2144,-4.7181,16.0200,4.3330,11.3949,-18.2215,10.7368,-4.7169,-1.1828,-20.6442,9.9810,7.5282,5.7110
410.1562,11.0570,-14.2568,12.7274,4.7650,-0.7127,-21.5739,4.6785,-3.0108,18.3353,6.2768,14.6591,-19.7625,12.5723,-2.4566,0.3382,-22.8739,10.3429,12.4841,10.4134
414.0625,12.8670,-12.5649,17.0437,7.5808,-1.0044,-22.5733,7.1646,-3.9872,21.6987,6.5881,16.0072,-21.0867,14.6693,-3.6754,-0.0318,-25.3542,10.2808,15.3996,13.0221
417.9688,15.9891,-10.9709,19.7149,5.7192,-1.7449,-22.5982,7.8086,-9.4583,26.0927,5.1071,15.9499,-20.4729,16.5690,-9.6322,-1.4022,-26.1820,10.2515,14.8541,13.0138
421.8750,19.4228,-8.9160,21.1391,0.0505,-3.1053,-20.4974,7.3758,-18.1161,30.4118,2.8462,16.3712,-16.9557,17.6958,-18.1530,-1.3060,-24.2776,10.5268,11.7224,11.9588
425.7812,21.5011,-6.3325,22.5995,-6.4254,-5.0359,-16.4329,7.6337,-26.6785,33.0412,1.0841,19.0844,-11.1103,17.7461,-25.2690,2.5467,-20.0818,11.0851,8.2263,12.3255
429.6875,21.0847,-3.6802,24.9126,-11.0616,-7.2326,-11.7688,9.7981,-32.5072,32.9212,0.2384,24.2071,-4.7843,16.9625,-28.2517,10.1992,-15.1897,11.6987,5.9614,15.4360
433.5938,18.5266,-1.5530,27.5393,-13.4771,-9.1613,-8.1455,13.4293,-35.4960,30.3437,-0.5113,29.7808,0.0061,16.0733,-27.6078,18.8369,-11.3086,12.1355,4.5902,20.3086
437.5000,15.5822,-0.2418,29.0326,-15.4004,-10.1605,-6.4909,16.7792,-37.6955,26.8497,-2.5118,33.1043,2.2197,15.8927,-26.4465,24.3885,-9.3328,12.3154,2.3023,24.4410
441.4062,14.1959,0.3800,28.4597,-18.7138,-9.6309,-6.6540,18.3198,-41.0632,24.2280,-6.4227,32.8079,2.2232,16.8222,-27.7556,24.3238,-9.0994,12.3212,-2.3650,25.9482
445.3125,15.0088,0.6051,26.4915,-23.4462,-7.2451,-7.7760,18.1295,-45.3057,23.3066,-11.5259,29.9934,1.3310,18.5986,-31.7924,19.5566,-9.7816,12.3093,-8.9236,25.2651
449.2188,16.7508,0.5583,25.0709,-27.4449,-3.0618,-8.9470,17.9033,-47.6845,23.4229,-16.1492,27.4498,0.8943,20.4852,-35.6791,13.9286,-10.4500,12.4499,-14.9588,24.9056
453.1250,17.0822,0.1222,25.8071,-28.0003,2.5272,-9.5960,19.5308,-45.0094,22.9738,-18.8661,27.5021,1.5958,21.7853,-35.5053,11.5754,-10.3713,12.9614,-17.8358,27.3684
457.0312,14.3449,-0.7960,28.4356,-24.0491,8.9702,-9.4305,23.4423,-36.2113,20.6383,-19.4816,30.1945,3.3197,22.3033,-29.2590,14.1190,-9.0073,14.1549,-16.7233,32.8736
460.9375,8.9172,-1.9143,30.7513,-17.1284,15.6950,-8.1969,28.1525,-23.4109,16.3477,-19.0038,33.2799,5.4855,22.3922,-18.3168,19.7690,-5.9928,16.3266,-13.2814,38.8510
464.8438,3.0926,-2.5219,30.2357,-10.3189,22.0896,-5.6533,31.4242,-10.6371,11.2722,-18.6596,34.0432,7.4632,22.5255,-6.4447,24.9206,-1.3135,19.4504,-10.4388,41.7213
468.7500,-0.5134,-1.8682,26.1350,-6.0869,27.3565,-1.8511,32.0760,-1.2530,6.8609,-18.8211,31.4951,8.7910,22.7079,2.7620,26.9060,4.4238,22.8475,-10.2360,39.6262
472.6562,-0.8806,0.2503,20.2571,-4.7862,30.4354,2.5743,30.8812,3.8739,3.7094,-18.7639,27.1674,9.2116,22.2052,7.9426,25.7395,9.9804,25.1573,-12.4441,33.9218
476.5625,0.6186,3.1826,15.7342,-4.9412,30.2046,6.4979,29.7761,6.1408,1.1665,-17.4479,23.8801,8.7084,19.8708,10.0714,23.6088,13.9544,24.8118,-15.0004,28.1973
480.4688,1.1850,5.7177,14.6648,-4.8921,25.9753,8.8669,30.0561,7.3577,-2.0035,-14.6100,23.5003,7.6179,14.9148,10.8320,22.7303,15.5248,20.8616,-15.8026,25.5603
484.3750,-1.3510,6.8517,16.5296,-4.2826,18.0239,9.3632,31.1459,8.0040,-6.4252,-11.1774,25.5228,6.6689,7.5991,10.8679,23.4605,14.9425,13.6719,-14.3353,26.3401
488.2812,-6.8839,6.5009,18.6983,-4.1204,7.7736,8.6410,31.0661,7.0813,-11.3476,-8.5909,27.6061,6.7369,-0.6548,9.4254,24.2218,13.3454,4.9778,-11.8266,28.0308
492.1875,-13.0016,5.6166,18.6488,-5.4814,-2.6172,7.9063,28.2542,3.5414,-14.9514,-7.5936,27.5842,8.3254,-7.8848,5.5372,23.1902,11.9823,-2.8497,-9.9296,27.4800
