Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
58.5938,-14.4477,13.2817,2.9339,-29.2241,-14.2251,13.1958,13.3502,-30.8005,-6.8785,-21.6039,-1.9781,3.5599,-22.7068,-33.5522,-1.5885,3.8930,-22.9004,-28.6373,-3.5018
62.5000,-16.7524,12.4434,1.1908,-27.1279,-19.1269,14.0416,14.0396,-30.1039,-8.3344,-17.2339,-3.7655,3.4766,-25.8678,-32.5826,-1.7918,1.7351,-26.1350,-27.0066,-6.1911
66.4062,-19.1874,12.1555,0.4450,-22.8735,-24.2687,14.2117,14.2131,-25.6056,-8.3183,-13.1751,-4.7910,3.8112,-27.9664,-30.6271,-2.1827,-0.3781,-26.9312,-24.1641,-7.6049
70.3125,-21.6080,13.1072,0.7295,-17.6892,-28.1593,13.5389,13.2311,-20.1036,-6.8064,-10.7111,-4.8440,4.5342,-29.0837,-28.5417,-3.0524,-1.7677,-25.8844,-20.6031,-7.4510
74.2188,-23.2706,15.9830,1.8233,-12.8289,-30.1461,12.8977,10.8782,-16.4822,-4.0761,-9.3404,-3.6847,6.0021,-29.6593,-26.6612,-4.0478,-1.6633,-24.6256,-16.5766,-5.8434
78.1250,-23.6289,20.7482,3.1006,-9.0971,-30.6758,13.5204,7.3018,-16.3754,-0.7286,-7.6224,-1.4197,8.7158,-30.1750,-24.5616,-4.7047,0.3363,-25.0154,-12.1261,-3.4130
82.0312,-23.3122,26.1478,3.6011,-6.6397,-30.7765,15.8081,2.8181,-19.6096,2.2912,-4.9215,1.1909,12.8127,-30.8075,-21.3496,-5.1354,3.9335,-28.1104,-7.3189,-1.1347
85.9375,-24.3343,29.9979,2.4656,-5.0226,-31.1923,18.6303,-2.1477,-24.6073,3.8436,-2.5552,2.8761,17.7023,-31.2942,-16.3022,-6.2144,8.2289,-33.4747,-2.4510,0.1378
89.8438,-29.1068,30.2883,-0.4746,-3.5185,-31.8526,19.7926,-6.9490,-29.3685,2.9736,-3.2860,2.4712,22.1628,-31.1447,-9.4651,-9.0409,12.1723,-39.2935,1.9664,0.1505
93.7500,-38.8027,26.4270,-4.4221,-1.4881,-32.0763,17.4518,-10.6717,-32.3984,-0.6441,-9.4014,-0.3959,24.8758,-30.0981,-1.8474,-14.0899,14.9971,-43.3084,5.4138,-0.6450
97.6562,-52.2364,19.7208,-7.9928,1.2810,-31.3222,11.4852,-12.4136,-33.1296,-6.4825,-20.7722,-5.0812,25.0563,-28.5133,4.9147,-20.7438,16.3096,-44.0772,7.5798,-1.5176
101.5625,-66.1324,12.6545,-10.1112,4.4187,-29.8425,3.7900,-11.8478,-31.7917,-13.3485,-34.3525,-10.3683,22.7783,-27.3603,9.2581,-27.5861,15.8612,-41.7898,8.4248,-2.1501
105.4688,-76.6611,7.4003,-10.8136,7.1042,-28.6611,-2.7509,-9.6782,-29.0159,-19.8869,-45.5396,-15.2550,18.8277,-27.7089,10.3956,-33.2032,13.3607,-38.0874,8.0843,-3.0582
109.3750,-81.2173,4.5804,-11.3099,8.4695,-28.8277,-5.9406,-7.5253,-25.5040,-25.0959,-50.4880,-19.4756,14.2389,-29.9745,8.6657,-36.8433,8.6662,-34.9502,6.7520,-5.3279
113.2812,-79.3156,3.1484,-13.1533,8.0920,-30.5026,-5.4490,-7.1461,-21.8975,-28.5587,-47.8850,-23.3599,9.8499,-33.4233,5.3576,-38.4592,2.2991,-33.3590,4.6714,-9.7717
117.1875,-72.2494,1.4249,-17.0590,6.2949,-32.6090,-2.7775,-9.4191,-18.7606,-30.3350,-39.2272,-27.1952,6.1168,-36.3531,2.1042,-38.2556,-4.2002,-32.6442,2.2249,-16.1005
121.0938,-62.1014,-1.5358,-22.2531,4.0378,-33.3980,-0.1758,-13.7990,-16.5306,-30.7090,-27.7594,-30.6894,3.1918,-36.9587,0.1490,-36.3221,-8.6034,-31.0126,-0.0333,-22.7881
125.0000,-51.0222,-5.2908,-26.9072,2.4181,-31.5794,0.6392,-18.6793,-15.4039,-30.0452,-17.0281,-33.0642,1.0809,-34.4078,-0.1518,-32.8204,-9.0738,-26.9435,-1.5279,-27.8504
128.9062,-41.1589,-8.5154,-29.4116,2.0679,-27.2131,-0.8683,-22.4527,-15.2619,-28.8222,-9.8972,-33.7606,-0.2933,-29.4365,0.6481,-28.5891,-5.3998,-20.4965,-1.9583,-30.0687
132.8125,-34.7753,-10.1868,-29.5639,2.8338,-21.6997,-4.2503,-24.5155,-15.7366,-27.6822,-8.1545,-33.1578,-1.1332,-24.0161,1.5302,-25.4721,0.5103,-13.5752,-1.5180,-29.7978
136.7188,-33.8002,-10.4341,-28.7474,3.9621,-16.8589,-8.6766,-25.4673,-16.3821,-27.2773,-12.2730,-32.6038,-1.7866,-20.2256,1.6691,-25.7384,5.3989,-8.8741,-0.8128,-28.7291
140.6250,-38.6372,-10.3552,-28.8922,4.6762,-13.7579,-13.3277,-26.3521,-16.7905,-27.8960,-21.0191,-33.5648,-2.6297,-19.0102,0.9311,-30.6800,6.3712,-8.1585,-0.4676,-28.7132
144.5312,-47.0618,-10.9789,-30.9416,4.7500,-12.1318,-17.3670,-27.5344,-16.5367,-29.1311,-31.2362,-36.4446,-3.8502,-19.6211,-0.0713,-39.3092,2.5171,-11.0352,-0.6749,-30.4405
148.4375,-54.4535,-12.2862,-33.9752,4.6639,-10.7887,-19.7992,-28.1356,-15.0473,-29.9404,-38.5160,-39.9990,-5.3041,-20.1206,-0.3990,-48.2745,-4.6110,-15.0840,-1.0405,-32.9227
152.3438,-55.8723,-13.1701,-35.7125,5.2116,-8.6568,-19.6727,-26.5670,-11.6528,-29.2118,-39.0355,-41.9210,-6.6012,-18.6427,0.5710,-53.3928,-11.9824,-17.3090,-0.8948,-34.1679
156.2500,-49.0060,-12.4321,-34.1181,6.8143,-5.6643,-16.6973,-21.8616,-6.0081,-26.5307,-31.7812,-40.3196,-7.3974,-14.5987,2.6721,-52.0020,-16.8700,-15.9668,0.1171,-32.5954
160.1562,-35.9733,-10.0138,-28.9879,9.0276,-2.8050,-11.8052,-14.8271,1.2864,-22.5977,-19.6210,-35.0898,-7.6883,-9.0549,4.9417,-44.5934,-18.2532,-11.5678,1.6058,-28.2030
164.0625,-22.3851,-7.3924,-22.3457,10.6163,-1.3807,-7.0170,-8.0656,8.3672,-18.9065,-8.0654,-28.1616,-7.8638,-4.0594,6.0988,-34.5247,-16.9868,-6.4141,2.5362,-22.6725
167.9688,-13.8818,-6.6896,-17.2919,10.2015,-2.0342,-4.4266,-4.6515,12.5957,-16.8050,-2.0668,-22.3686,-8.4567,-1.3867,5.2265,-25.8981,-14.7962,-3.0290,1.8573,-18.3468
171.8750,-12.3278,-9.0791,-16.0378,7.0918,-4.3104,-4.8696,-6.2246,11.8641,-16.5508,-2.8027,-19.6640,-9.7533,-1.5212,2.2561,-20.9974,-12.9599,-2.5548,-0.7444,-16.7870
175.7812,-14.4096,-13.7132,-18.4523,1.7732,-7.0352,-7.2587,-11.7533,6.0526,-17.0592,-6.7677,-19.9042,-11.5550,-3.4998,-2.0234,-19.0462,-11.6604,-4.1607,-4.5097,-17.8762
179.6875,-13.9152,-18.0803,-22.1105,-4.2604,-9.1599,-9.2283,-17.8624,-2.3852,-16.5972,-8.1300,-21.0408,-13.2721,-5.6317,-6.4108,-17.1380,-10.3599,-5.7666,-7.9709,-20.0143
183.5938,-6.3760,-19.6542,-23.8127,-9.2452,-10.3859,-8.7992,-20.6269,-9.3591,-14.0078,-3.0182,-20.5776,-14.2869,-6.5524,-9.9023,-12.6503,-8.7200,-5.4998,-9.8158,-21.1870
187.5000,7.1216,-17.6918,-21.5547,-12.0122,-11.1117,-5.9408,-17.7629,-11.2912,-9.6292,7.1774,-17.2709,-14.3254,-5.9137,-12.0987,-5.3916,-7.1956,-2.8758,-9.6843,-20.1415
191.4062,19.8213,-13.8529,-15.6602,-12.4774,-11.8237,-2.8422,-9.8634,-7.2363,-5.2352,15.9891,-11.9080,-13.5825,-4.3436,-13.2064,2.0705,-6.7692,1.0227,-8.3610,-16.9243
195.3125,23.3060,-11.1256,-8.3938,-11.5056,-12.4952,-2.5443,0.0705,0.4404,-2.9752,15.7623,-6.6699,-12.5401,-2.8303,-13.7033,6.1361,-8.0623,4.3589,-7.2309,-12.5565
199.2188,13.1433,-11.7572,-2.4047,-10.2820,-12.5195,-6.7606,8.4686,7.4228,-3.9846,2.8591,-3.5832,-11.6402,-2.0390,-13.9405,4.7208,-10.6140,5.7018,-7.3659,-8.2184
203.1250,-7.6181,-15.6222,0.9098,-9.6086,-11.2279,-14.3798,13.2064,10.0901,-7.5800,-19.3082,-3.1594,-11.0570,-2.0095,-13.9577,-1.1797,-13.0047,4.7688,-8.8557,-4.5641
207.0312,-29.5964,-20.1723,2.0639,-9.5460,-8.5420,-21.7668,14.5404,7.7635,-11.5765,-41.5921,-4.1353,-10.6958,-2.3368,-13.6002,-7.9890,-13.8203,2.3819,-10.8190,-1.5719
210.9375,-42.2997,-22.0086,2.8360,-9.5734,-5.1949,-24.7900,14.4603,3.0522,-13.5247,-54.1104,-4.4158,-10.3531,-2.5748,-12.8067,-11.7365,-12.7343,-0.1692,-12.0588,1.1193
214.8438,-40.1362,-19.0092,4.8690,-9.1061,-2.3181,-21.3137,15.0110,0.0373,-12.0772,-51.8085,-2.5029,-9.8559,-2.5112,-11.8241,-10.4105,-10.8280,-1.8462,-11.8970,3.7651
218.7500,-25.3970,-11.5925,8.5192,-8.0020,-0.7147,-12.5353,16.7904,1.5029,-7.6387,-37.0862,1.5857,-9.0570,-2.1507,-11.1757,-4.9179,-9.8080,-2.2448,-10.6207,6.3201
222.6562,-6.4176,-2.3322,12.6979,-6.7299,-0.4001,-2.2810,18.6495,7.0716,-1.9502,-17.9348,6.4828,-7.7240,-1.5271,-11.4016,1.8804,-10.6158,-1.5590,-9.2593,8.5711
226.5625,7.7348,5.7290,15.7262,-6.1117,-0.7647,5.2992,18.7487,13.4661,3.0536,-2.9394,10.5223,-5.4829,-0.5949,-12.7534,7.2680,-12.4340,-0.3252,-8.8727,10.3891
230.4688,12.5496,10.8885,16.5416,-6.8326,-1.2037,8.1660,16.1607,16.6382,6.3489,3.5767,12.8922,-1.9481,0.6598,-15.0589,10.4110,-12.8760,0.8170,-9.8469,11.8326
234.3750,10.0589,13.5458,15.4116,-9.0492,-1.6873,7.4301,11.8219,14.2564,8.2159,3.2906,14.0986,2.9874,1.9855,-17.8516,12.6048,-9.3566,1.2661,-11.6707,13.0076
238.2812,6.5606,15.5280,13.6947,-12.3400,-2.8099,6.3982,8.0934,6.8947,9.7527,1.7130,15.4624,8.8864,2.7497,-20.6785,15.9793,-0.8261,0.5638,-13.3241,13.8284
242.1875,7.8769,18.5604,12.8601,-15.9993,-5.2940,8.3022,7.1890,-2.7121,11.9086,3.8642,18.0362,14.7385,2.1152,-23.3784,21.6426,11.2217,-1.4716,-13.9977,13.9198
246.0938,15.3630,22.9646,13.4647,-19.4422,-9.3693,14.1831,9.5616,-11.5947,14.7018,10.7540,21.6983,19.2515,-0.5497,-26.1404,28.5527,23.1296,-4.6390,-13.6539,12.7873
250.0000,25.1319,27.4271,14.7859,-22.4323,-14.5254,22.2362,13.4242,-18.1835,17.1202,18.8555,25.0390,21.3497,-5.2780,-29.2913,33.8615,30.6740,-8.4045,-13.0518,10.1656
253.9062,30.7475,29.9163,15.3434,-24.9919,-19.8132,28.9596,15.8182,-22.5996,17.7478,22.6798,26.1364,20.6384,-11.3884,-32.9362,34.5049,31.0253,-12.1568,-13.2181,6.3058
257.8125,27.4627,29.0894,13.9436,-27.1048,-24.4171,31.3258,14.5600,-25.6989,15.7068,18.5939,23.7503,17.6033,-17.7311,-36.6793,29.0594,24.0631,-15.5390,-14.7062,1.9915
261.7188,15.3071,25.2759,10.5348,-28.4784,-28.0250,28.6184,9.7484,-27.9019,11.3333,7.4142,18.2044,13.4559,-23.1424,-39.6186,18.7698,12.4477,-18.6158,-17.1224,-1.7532
265.6250,-0.7500,20.4470,6.3046,-28.5872,-30.7351,22.8556,3.7803,-28.8403,6.1779,-5.7487,11.4102,9.6956,-26.8542,-40.6610,7.1718,0.5038,-21.7230,-19.2320,-4.1126
269.5312,-13.4639,17.2319,2.9615,-26.9882,-32.6553,17.6227,-0.1595,-28.0081,2.3212,-14.1550,5.9849,7.5768,-28.6670,-39.0187,-1.4798,-7.5014,-25.0848,-19.5986,-4.8438
273.4375,-17.1253,17.5792,1.6850,-23.6738,-33.6094,16.0792,-0.1116,-25.6697,1.3751,-12.9515,3.9417,7.6870,-28.8756,-34.6324,-4.1552,-8.9348,-28.4931,-17.3805,-4.3666
277.3438,-10.3923,21.8094,2.4399,-19.1771,-33.2485,19.3252,3.5048,-23.0630,3.6962,-1.5823,5.6721,9.7873,-28.0684,-28.2837,-0.4029,-3.6514,-31.3234,-12.8183,-3.5389
281.2500,3.2090,28.5161,4.0820,-14.3260,-31.4828,25.9993,8.3420,-21.6009,8.2019,16.0487,9.7739,12.9686,-26.9376,-21.3170,7.5061,6.1068,-32.9176,-7.1320,-3.2340
285.1562,17.1184,35.2839,5.1432,-9.8165,-28.8378,33.2020,11.7746,-21.7294,12.8463,33.5044,13.7954,16.0572,-26.1519,-15.0935,15.6596,16.6444,-33.0719,-1.9072,-3.9360
289.0625,24.7934,39.7828,4.7277,-5.9276,-26.3807,38.0832,12.5236,-22.4904,15.4854,44.6816,15.4567,18.0999,-26.2593,-10.4518,20.2503,24.2086,-32.2638,1.6631,-5.5601
292.9688,22.4916,40.6839,2.9138,-2.5912,-25.2073,39.1563,11.1216,-22.2959,14.7074,46.2319,13.6696,18.7157,-27.5735,-7.4487,19.1595,26.3461,-31.4274,3.2504,-7.5967
296.8750,10.6670,38.0264,0.4430,0.2614,-25.8464,36.7066,9.0077,-20.3716,10.2910,38.6123,8.8458,18.1536,-30.0555,-5.5026,12.6873,22.7441,-31.4115,3.3549,-9.4968
300.7812,-6.3863,32.9947,-1.9885,2.3962,-28.0032,32.2784,7.0903,-17.6730,3.1845,25.5920,2.4387,17.0454,-33.2587,-3.8395,3.1870,15.2537,-32.4828,2.8598,-11.0668
304.6875,-22.3035,27.3385,-4.2476,3.3217,-30.7873,27.7407,4.9782,-16.4043,-4.8755,12.6494,-3.8904,16.0119,-36.4067,-1.9771,-6.1054,7.0872,-34.1959,2.5034,-12.6027
308.5938,-31.0807,22.7461,-6.6906,2.7015,-33.1978,24.5238,1.4878,-18.3755,-11.9047,4.9523,-8.9439,15.3625,-38.6044,0.0246,-12.4285,1.5103,-35.6865,2.5893,-14.6431
312.5000,-29.3133,20.3829,-9.6018,0.8190,-34.4878,23.3267,-4.0357,-23.4287,-16.2132,5.5740,-12.1813,15.0550,-39.1109,1.6712,-14.4328,0.5524,-36.1512,3.0474,-17.4753
316.4062,-17.5000,20.6391,-12.6671,-1.3259,-34.2193,24.1858,-10.7365,-29.2115,-16.8708,14.4400,-13.5176,14.8942,-37.5693,2.4105,-12.4075,4.2597,-35.1877,3.7005,-20.7385
320.3125,0.0642,23.0527,-14.9998,-2.4599,-32.1454,26.6116,-16.5095,-32.5817,-14.0276,28.3214,-13.0755,14.7782,-34.1119,2.0410,-7.8884,10.7755,-32.8150,4.4861,-23.4591
324.2188,16.8756,26.4001,-15.7803,-1.7689,-28.2056,29.6315,-19.3957,-31.6557,-8.9614,41.9710,-11.1727,14.7793,-29.3108,0.9151,-2.9684,17.1897,-29.2469,5.4757,-24.5826
328.1250,26.8247,29.0140,-15.0267,0.6040,-22.7464,31.8601,-19.0410,-26.9737,-3.7095,50.1533,-8.5086,15.0024,-23.9888,-0.1670,0.3865,20.7841,-24.6576,6.7358,-23.6925
332.0312,26.8355,29.3602,-13.8227,3.6925,-16.7415,31.8360,-17.0213,-20.9151,-0.2793,49.8886,-6.2348,15.3634,-18.9448,-0.3023,0.8711,20.1477,-19.1333,8.2092,-21.4116
335.9375,18.3393,26.7327,-13.6939,6.4092,-11.6425,28.6695,-15.6910,-15.8457,0.2862,41.9262,-5.6242,15.5179,-14.6775,1.1142,-1.8096,15.7006,-12.8270,9.7501,-19.1324
339.8438,6.7137,21.7294,-15.4982,8.3044,-8.7288,22.6848,-16.3899,-12.4627,-1.5136,30.5828,-7.3945,15.0466,-11.2293,4.1178,-6.8199,9.4057,-6.1641,11.2734,-18.1783
343.7500,-1.2818,16.1375,-18.6510,9.7885,-8.2914,15.5431,-18.4092,-9.6218,-3.8576,21.7612,-11.1265,13.7757,-8.2544,8.1296,-12.4173,3.7941,0.0823,12.8427,-18.9371
347.6562,-0.9442,12.1183,-21.3525,11.6186,-9.2761,9.5639,-19.5797,-5.7342,-4.6483,19.9588,-15.2845,11.9571,-5.3213,12.1347,-16.5846,0.7445,4.9293,14.5519,-20.5915
351.5625,7.8540,11.0307,-21.7767,14.0336,-9.8003,6.5091,-18.0878,-0.5408,-2.8453,25.8147,-17.9854,10.1139,-2.3131,15.0095,-17.9063,0.6091,7.4812,16.2548,-21.6967
355.4688,20.5657,12.5712,-19.4247,16.2397,-8.3387,6.5737,-14.1191,4.2475,0.7564,35.6705,-18.0965,8.6258,0.3336,15.8901,-16.2633,2.1512,7.2580,17.3872,-21.2441
359.3750,30.5190,14.8380,-15.6370,16.7351,-4.7974,8.3030,-9.9900,6.0639,3.9057,43.5806,-15.9231,7.3718,1.7658,14.4711,-12.8819,3.3635,4.4335,17.1228,-19.4583
363.2812,32.7625,15.4036,-12.8009,14.3346,-0.6620,9.5764,-8.5452,3.5547,4.3136,44.7384,-12.9621,5.7587,1.2322,11.1256,-9.5922,2.7372,-0.0980,14.8692,-17.7087
367.1875,26.9324,12.8057,-12.7262,9.1848,1.9793,9.0260,-10.9512,-2.0062,1.2473,38.2875,-10.8427,3.1838,-1.2995,6.7788,-7.6837,0.2328,-4.8746,10.8062,-17.5327
371.0938,17.3316,7.5120,-15.3110,2.9890,1.9041,6.8925,-15.5406,-7.1370,-3.7881,27.7358,-10.1848,-0.3808,-4.8501,2.5535,-7.1011,-2.6865,-8.2561,6.0424,-19.4246
375.0000,10.0996,1.6883,-18.4646,-1.8169,-0.3436,4.6835,-18.6490,-8.2192,-7.8335,18.6427,-10.2035,-4.1495,-7.7467,-0.6781,-6.5723,-4.0583,-8.9814,2.1743,-22.2678
378.9062,9.2536,-2.1311,-19.3951,-3.4504,-2.8080,3.8714,-16.9344,-3.7965,-8.2947,15.0443,-9.3574,-6.8908,-8.4529,-2.6169,-4.6339,-2.8758,-6.7057,0.4414,-23.8731
382.8125,14.2092,-2.6120,-16.3950,-1.8147,-3.5046,4.6184,-9.5764,4.4995,-4.6065,16.9892,-6.5649,-7.7168,-6.4396,-3.5510,-0.8349,-0.0304,-2.2369,1.0097,-22.3123
386.7188,20.4767,-0.3815,-9.9026,1.5204,-1.8139,5.5421,1.1661,13.0025,1.4096,20.8637,-2.0686,-6.7509,-2.5231,-4.0380,3.8001,1.9838,2.7431,2.8858,-17.1580
390.6250,23.0807,2.5255,-2.1337,4.3658,1.1663,4.7688,11.3752,18.2527,6.7783,22.2784,2.7180,-5.1570,1.6004,-4.4415,7.4729,0.5572,6.4401,4.5613,-9.7804
394.5312,20.3128,4.1189,4.3999,5.2642,3.5839,1.5183,17.8159,18.8767,9.3653,19.4459,6.2716,-4.4369,4.3707,-4.6320,9.0157,-5.2314,7.8427,4.9715,-2.5032
398.4375,15.0867,3.7564,8.4015,4.2329,4.3657,-3.0189,19.5743,15.9468,9.2374,14.5518,8.1069,-5.4375,5.2842,-4.0803,8.9258,-13.6855,7.2404,4.1095,2.7893
402.3438,12.7838,2.3718,10.2832,2.4486,4.1082,-6.2868,17.9990,11.8247,8.4174,12.0046,9.0949,-7.7496,5.0981,-2.3263,9.1353,-21.1557,6.0051,2.8627,5.6367
406.2500,16.9974,1.5104,11.3926,1.1826,4.5727,-6.1298,15.2503,8.5131,9.2000,14.7345,10.6644,-9.9439,5.1683,0.4699,11.5365,-24.0140,5.7063,2.1955,6.9416
410.1562,26.2310,1.9500,12.6700,0.7978,7.1127,-2.4733,12.7217,6.6931,12.2521,21.2703,13.4769,-10.5053,6.3672,3.2923,16.2765,-20.7694,7.0732,2.2907,7.9987
414.0625,34.1194,3.0023,13.8264,0.5279,11.2360,2.3606,10.5152,5.9164,15.9113,25.9469,16.6264,-8.8316,8.3396,4.5892,21.1570,-12.9959,9.4692,2.3111,9.3906
417.9688,33.3536,3.0751,13.6812,-0.8417,14.4889,5.0528,8.1829,5.4914,17.2627,22.4444,18.0792,-5.6004,9.6468,3.0446,22.7893,-4.4545,11.2546,1.0009,10.5905
421.8750,20.8101,1.0989,11.3749,-3.9308,13.9196,3.5135,5.8880,5.1889,14.2948,8.4029,16.1505,-2.2476,8.7449,-1.6180,18.8968,1.0818,10.8530,-2.2813,10.5467
425.7812,0.3412,-2.2786,7.4730,-8.1382,8.1899,-1.5923,4.8525,5.2283,7.6119,-12.1323,10.9949,0.0746,5.1510,-8.2932,10.2274,1.9735,7.8503,-6.8591,8.7715
429.6875,-18.8991,-4.7200,4.0311,-11.8940,-1.1574,-7.1039,6.6124,5.7197,0.4340,-30.3877,4.9757,1.3226,-0.0120,-14.8751,0.6484,-0.4636,3.3981,-10.9331,6.0626
433.5938,-27.7447,-3.5705,3.4586,-13.6253,-10.2654,-9.2761,11.6532,6.1903,-3.2307,-37.8634,1.5063,2.5798,-4.5147,-19.2119,-4.8527,-2.9073,-0.3844,-12.6246,4.2466
437.5000,-22.5715,2.2985,6.9177,-12.7823,-15.1204,-6.0820,18.5717,5.6874,-1.0927,-31.5216,3.0138,5.2422,-6.3016,-20.1398,-3.1043,-2.1078,-1.6774,-11.2068,5.0490
441.4062,-7.4977,11.4536,13.3784,-10.2482,-13.9552,1.5951,24.5519,3.3943,5.8754,-15.7679,9.3291,9.9254,-4.7637,-18.0395,5.2359,3.1892,-0.1167,-7.6943,8.8478
445.3125,8.2052,20.4522,20.0245,-7.8792,-8.3529,10.5933,26.9394,-0.7608,13.8871,0.1301,17.5808,15.8416,-1.1984,-14.6107,15.9237,11.5767,2.8866,-4.3615,14.1916
449.2188,15.7794,25.7064,23.7953,-7.4772,-2.3454,17.4110,24.8321,-6.0108,18.5139,7.5634,23.7198,21.0877,1.8464,-11.9890,23.5239,19.8554,4.8798,-3.4614,18.4683
453.1250,12.0523,25.5019,23.0862,-9.8239,-0.0864,20.1338,19.5565,-11.2417,17.2173,3.5293,24.7569,23.6808,1.9582,-11.6775,24.4776,24.8093,3.7249,-5.9351,19.3456
457.0312,0.7511,20.9119,18.5432,-14.3182,-3.5504,19.1691,13.6966,-15.6789,10.6950,-8.0542,20.3589,22.6990,-1.8448,-13.8481,18.9610,24.8264,-1.2238,-10.8979,16.0969
460.9375,-10.5264,15.0724,12.5007,-19.3598,-11.6133,16.5124,9.3837,-19.2555,2.2966,-19.2920,12.8787,18.8293,-8.6434,-17.3493,10.4692,20.5279,-8.7935,-16.1793,9.9983
464.8438,-15.4479,11.3268,7.4947,-23.1915,-20.9333,14.2446,7.0618,-22.4404,-4.0181,-23.4046,5.8819,14.0093,-16.1936,-20.3717,3.5210,14.2234,-16.6673,-19.5351,3.5805
468.7500,-12.7737,11.4064,4.8316,-24.6966,-27.9392,13.3397,5.5543,-25.7208,-5.8719,-18.6522,2.1242,10.4063,-22.1522,-21.3855,1.0001,8.6477,-22.6225,-19.7748,-0.7776
472.6562,-6.5848,14.7024,4.0760,-23.7473,-30.6681,13.4683,3.2949,-29.1441,-3.5465,-8.7789,2.1823,9.3454,-25.2260,-19.8563,2.7467,5.7115,-25.6078,-17.1768,-2.0596
476.5625,-3.1437,18.9308,3.6721,-21.0029,-29.4527,13.6949,-0.2458,-32.2092,0.5325,-0.0801,4.4541,10.7831,-25.6359,-16.3955,6.0906,5.8458,-26.0910,-13.0603,-0.9519
480.4688,-6.7442,21.6447,2.1833,-17.3704,-26.2846,13.3919,-4.0060,-34.1090,3.4006,2.6890,6.3734,13.5550,-24.7372,-12.3280,7.7646,8.1219,-25.5760,-8.8991,0.7911
484.3750,-17.2742,21.6251,-0.6991,-13.4889,-23.4639,12.6846,-6.0470,-34.1248,3.1994,-1.1204,6.0065,16.1706,-24.1208,-8.9587,5.8688,10.9414,-25.6603,-5.5638,1.4836
