Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
105.4688,3.8445,4.8138,3.7253,6.0735,2.1654,2.1205,-6.2768,2.9036,7.8082,1.3084,7.4093,8.3715,9.1579,6.1730,2.0535,11.3413,9.6368,8.4278,7.8010
109.3750,4.6394,6.5100,7.1905,8.0844,2.1432,2.6678,-0.3487,2.6333,10.6527,3.5201,9.5288,11.3438,12.6169,7.3088,4.0087,12.2914,11.1102,13.1253,11.3432
113.2812,4.6766,8.0436,11.3908,10.3350,1.8114,2.8954,4.0259,2.5165,13.0934,4.7926,10.1856,14.5693,15.7618,8.1266,5.0825,11.7904,11.6132,17.8508,14.8174
117.1875,4.9230,10.0522,15.9201,12.6648,0.9002,3.2779,5.4318,2.6555,15.8339,5.4178,10.8931,18.1046,18.2411,8.2365,5.8698,11.0423,11.2638,22.4744,17.7168
121.0938,6.1506,13.0195,20.4548,15.0256,-0.2358,4.2213,4.1772,3.2728,19.2423,5.8317,12.7277,21.7438,20.0054,7.6284,6.9070,11.1040,10.5467,26.8080,19.8607
125.0000,8.3915,16.8054,24.6475,17.3949,-0.8379,5.7934,1.9601,4.5197,22.9748,6.3109,15.5932,24.9749,21.2496,6.6912,8.2680,12.2465,10.0606,30.5004,21.4172
128.9062,10.8772,20.5201,28.0075,19.6716,-0.2333,7.6192,0.8128,6.3216,26.0971,6.8572,18.4197,27.1715,22.2417,6.0329,9.5348,13.8746,10.2321,33.0864,22.7309
132.8125,12.5063,22.8716,29.9256,21.6417,1.7249,9.0372,1.9612,8.3760,27.6180,7.3046,20.0657,27.9130,23.1437,6.1788,10.1554,15.0201,11.1389,34.1667,24.0601
136.7188,12.5271,22.8208,29.9039,23.0534,4.5409,9.4444,5.2367,10.3070,27.0837,7.5154,20.1927,27.2164,23.9215,7.2939,9.9041,15.0338,12.5070,33.6087,25.3878
140.6250,10.9845,20.1698,27.8933,23.7536,7.3454,8.6242,9.3096,11.8681,24.8541,7.4860,19.4493,25.5163,24.3771,9.0722,9.0787,13.9902,13.8540,31.6473,26.4185
144.5312,8.6456,15.7316,24.5071,23.7866,9.3614,6.8558,12.5185,13.0468,21.8953,7.2835,18.8683,23.4041,24.2700,10.8564,8.2733,12.5513,14.6915,28.8230,26.7576
148.4375,6.4822,10.9724,20.9050,23.3740,10.2692,4.7475,13.7594,13.9982,19.2367,6.8936,18.9792,21.3027,23.4478,11.9323,7.8937,11.4347,14.6961,25.7875,26.1550
152.3438,5.0751,7.3280,18.3257,22.7826,10.2703,2.9190,12.9428,14.8613,17.4322,6.1449,19.3388,19.2984,21.9193,11.8555,7.7987,10.8970,13.7953,23.0717,24.6595
156.2500,4.3418,5.5775,17.4887,22.1723,9.8598,1.7402,10.8518,15.6026,16.3453,4.8152,18.8321,17.2294,19.8457,10.6510,7.3677,10.5975,12.1584,20.9233,22.5955
160.1562,3.7387,5.5999,18.2175,21.5345,9.5001,1.2676,8.6062,16.0152,15.3541,2.8671,16.5067,14.9475,17.4771,8.7957,5.9722,9.9062,10.1169,19.2784,20.3915
164.0625,2.7578,6.5941,19.5329,20.7642,9.4125,1.3582,7.1096,15.8811,13.8114,0.6261,12.3104,12.5441,15.0783,6.9996,3.5158,8.4031,8.0508,17.8647,18.3776
167.9688,1.3431,7.5742,20.1876,19.8025,9.5804,1.8185,6.7610,15.1791,11.4606,-1.2755,7.2000,10.3670,12.8815,5.8982,0.6361,6.2102,6.2832,16.3714,16.6769
171.8750,-0.0650,7.8316,19.3318,18.7283,9.8928,2.4570,7.4669,14.1713,8.5637,-2.2120,2.5780,8.8120,11.0658,5.7995,-1.5999,3.9497,5.0106,14.5996,15.2360
175.7812,-0.8686,7.1408,16.9182,17.7125,10.2748,3.0308,8.8010,13.2835,5.7044,-1.9583,-0.5072,8.0398,9.7450,6.5917,-2.3097,2.3957,4.2863,12.5313,13.9480
179.6875,-0.7688,5.6840,13.6336,16.8658,10.7027,3.2017,10.1562,12.8454,3.4301,-0.8955,-1.8340,7.8265,8.9469,7.8332,-1.3006,2.0644,4.0455,10.3032,12.7657
183.5938,-0.0011,3.8433,10.4526,16.1030,11.1230,2.6257,10.8632,12.8650,1.9758,0.1474,-1.8895,7.6623,8.5883,8.9638,0.8597,2.9777,4.1473,8.1259,11.7303
187.5000,0.8207,2.0277,8.1336,15.1549,11.3831,1.1741,10.3557,13.0009,1.2278,0.3587,-1.3560,7.0394,8.4710,9.5302,3.2155,4.6741,4.4075,6.2057,10.9117
191.4062,1.1336,0.6051,6.9605,13.7502,11.2638,-0.8619,8.4241,12.7637,0.9035,-0.5570,-0.6540,5.7437,8.3265,9.3313,4.9388,6.3988,4.6142,4.7063,10.3213
195.3125,0.8172,-0.1193,6.8087,11.8530,10.6095,-2.7811,5.4440,11.8217,0.7833,-2.1699,0.1289,3.9665,7.9067,8.4432,5.6346,7.3593,4.5447,3.7419,9.8727
199.2188,0.2639,0.0347,7.3735,9.7787,9.4589,-3.7656,2.3608,10.2145,0.8164,-3.5623,0.9586,2.1755,7.0852,7.1413,5.2945,6.9761,4.0109,3.3670,9.4188
203.1250,0.0773,1.0074,8.3273,8.0807,8.0701,-3.3217,0.3028,8.3456,1.0381,-3.8892,1.5553,0.8392,5.9158,5.7762,4.0526,5.0970,2.9353,3.5370,8.8376
207.0312,0.6090,2.4284,9.3160,7.2560,6.8117,-1.5938,-0.0363,6.7711,1.3935,-2.9185,1.3950,0.1807,4.6055,4.6624,2.0267,2.1189,1.4253,4.0578,8.1024
210.9375,1.6606,3.7065,9.9043,7.4571,5.9914,0.6680,1.1424,5.9299,1.6413,-1.2082,0.0460,0.0976,3.4099,4.0074,-0.6050,-1.0818,-0.2132,4.5844,7.2930
214.8438,2.5633,4.2991,9.6603,8.4007,5.7354,2.4851,2.8104,5.9785,1.4510,0.2051,-2.4297,0.2712,2.5042,3.8855,-3.4096,-3.4730,-1.5639,4.7206,6.5491
218.7500,2.5913,4.0217,8.4266,9.5415,5.9867,3.1422,3.7557,6.7946,0.6536,0.4243,-5.3521,0.3714,1.9065,4.2408,-5.6597,-4.3561,-2.2695,4.2114,6.0062
222.6562,1.4393,3.1879,6.5977,10.3952,6.5954,2.4944,3.4149,8.0979,-0.5324,-0.7611,-7.7004,0.2293,1.5011,4.9121,-6.6100,-3.7640,-2.2010,3.1366,5.7584
226.5625,-0.5470,2.4468,5.1095,10.7971,7.4148,0.9268,2.2993,9.5698,-1.4930,-2.7338,-8.6053,-0.1041,1.1527,5.6794,-5.9578,-2.4801,-1.5255,1.9716,5.8582
230.4688,-2.5389,2.3913,5.0048,10.9299,8.3274,-0.9527,1.6538,10.9014,-1.4867,-4.3958,-7.7138,-0.4128,0.8400,6.3301,-4.1258,-1.5836,-0.6162,1.4320,6.3320
234.3750,-3.6826,3.1800,6.7620,11.1154,9.2008,-2.6440,2.5257,11.7869,-0.0572,-4.7852,-5.2134,-0.4186,0.7178,6.7293,-2.0727,-1.7512,0.1565,2.1361,7.1750
238.2812,-3.5620,4.4280,9.8293,11.5247,9.8404,-3.8994,4.9009,11.9422,2.6590,-3.5887,-1.5836,0.1278,1.0560,6.8626,-0.6759,-2.7652,0.6382,4.2475,8.3152
242.1875,-2.3898,5.4483,12.7494,12.0123,10.0106,-4.6488,7.5732,11.1959,5.9355,-1.2595,2.6608,1.3910,2.0759,6.8231,-0.1007,-3.5960,0.9789,7.3009,9.5731
246.0938,-0.8307,5.6861,13.8986,12.1847,9.5388,-4.8480,8.9189,9.6167,8.7857,1.2926,7.0226,3.4113,3.7770,6.7446,0.3462,-3.0600,1.5358,10.3375,10.6640
250.0000,0.4100,5.0574,12.4222,11.6567,8.4362,-4.4202,8.0661,7.5722,10.4335,3.2144,10.9025,6.0573,5.8607,6.7132,1.6940,-0.6401,2.6411,12.3088,11.2721
253.9062,0.9701,3.9783,8.7762,10.3205,6.9429,-3.3349,5.6073,5.6337,10.6553,4.1035,13.5420,8.9839,7.8107,6.7143,4.4357,3.0938,4.3646,12.5524,11.1794
257.8125,0.9670,3.0877,4.5064,8.4583,5.4450,-1.7151,3.2813,4.3445,9.8084,4.0803,14.2388,11.6447,9.0995,6.6464,7.9450,6.7768,6.4130,11.0976,10.3880
261.7188,0.8369,2.8756,1.3937,6.6269,4.3001,0.1704,2.7943,3.9757,8.5658,3.5596,12.7915,13.4090,9.4159,6.3955,10.6779,9.0782,8.2257,8.6419,9.1624
265.6250,1.0093,3.4608,0.5032,5.3873,3.6675,2.0559,4.6032,4.4148,7.5450,2.9254,9.8598,13.7841,8.7944,5.9189,11.1164,9.5141,9.2236,6.2185,7.9480
269.5312,1.6285,4.6261,1.7180,5.0305,3.4439,3.8384,7.5547,5.2559,7.0547,2.3345,6.8819,12.6611,7.5811,5.2835,8.8457,8.6915,9.0794,4.7303,7.1883
273.4375,2.4798,6.0156,3.9876,5.4421,3.3360,5.5697,9.6703,6.0250,7.0668,1.7397,5.4551,10.4484,6.2611,4.6331,4.9953,7.8320,7.8721,4.5814,7.1182
277.3438,3.1385,7.3075,6.0441,6.1618,3.0260,7.2446,9.5238,6.3922,7.3624,1.0585,6.4734,7.9785,5.2440,4.1097,1.6648,7.9177,6.0501,5.5687,7.6344
281.2500,3.2316,8.2474,7.0773,6.5992,2.3322,8.5528,7.2075,6.2526,7.7032,0.3236,9.5499,6.1784,4.7175,3.7829,0.6505,9.0486,4.2290,7.0522,8.3172
285.1562,2.6572,8.5906,6.9730,6.3030,1.2872,8.8601,4.1793,5.6605,7.9131,-0.2983,13.1241,5.6377,4.6310,3.6304,2.3024,10.4244,2.9278,8.2906,8.6114
289.0625,1.6498,8.1011,6.0929,5.1706,0.1056,7.5414,2.1136,4.7141,7.8663,-0.6127,15.2409,6.2993,4.7942,3.5762,5.2881,10.9167,2.3746,8.7733,8.0963
292.9688,0.6741,6.6941,4.8880,3.5129,-0.9210,4.4977,1.6346,3.5039,7.4614,-0.5274,14.5633,7.4680,5.0214,3.5530,7.4465,9.8054,2.4672,8.4060,6.7219
296.8750,0.2089,4.6360,3.6791,1.9473,-1.5418,0.4736,1.8956,2.1589,6.6561,-0.1051,11.0319,8.1775,5.2379,3.5452,7.1769,7.1922,2.8924,7.4959,4.8920
300.7812,0.5254,2.5977,2.7037,1.1494,-1.6244,-3.1412,1.3276,0.9241,5.5484,0.4845,5.8192,7.7409,5.5012,3.5891,4.4474,3.8801,3.3245,6.5712,3.3299
304.6875,1.5551,1.4145,2.2566,1.5605,-1.1743,-5.0020,-1.0193,0.1551,4.4162,1.0547,0.6668,6.1810,5.9380,3.7375,0.7687,0.8839,3.5901,6.1277,2.7679
308.5938,2.9047,1.6275,2.6761,3.1760,-0.3077,-4.5818,-4.5780,0.1803,3.6360,1.4649,-2.9514,4.2725,6.6409,4.0156,-1.8172,-1.0591,3.7087,6.4158,3.5966
312.5000,4.0217,3.0991,4.1125,5.5240,0.7977,-2.4979,-7.5234,1.0960,3.5003,1.6335,-4.3593,3.1400,7.5830,4.3929,-2.0321,-1.6990,3.8010,7.3532,5.6484
316.4062,4.4494,5.0100,6.2706,7.8627,1.9543,-0.1248,-8.0233,2.6426,4.0494,1.5347,-3.6860,3.6240,8.5935,4.7810,-0.0878,-1.1840,3.9388,8.5960,8.2443
320.3125,4.0570,6.3154,8.4097,9.5159,3.0100,1.2828,-5.5607,4.2760,5.0478,1.2184,-1.4969,5.7825,9.4143,5.0591,2.5844,0.1406,4.0502,9.7313,10.5042
324.2188,3.1202,6.4003,9.7091,10.1823,3.8831,1.3721,-1.3411,5.4285,6.1344,0.8409,1.6035,8.8310,9.8168,5.1242,4.3384,1.8581,3.9568,10.4942,11.7760
328.1250,2.1827,5.4934,9.7899,10.0567,4.5817,0.8398,2.5274,5.8124,7.0385,0.6477,5.1172,11.5626,9.7305,4.9557,4.3277,3.4948,3.5291,10.8932,11.9599
332.0312,1.7471,4.5234,9.0106,9.6956,5.1965,0.8438,4.4807,5.5785,7.6969,0.8628,8.5284,12.9946,9.3131,4.6687,2.8712,4.5372,2.8503,11.1684,11.5421
335.9375,1.9585,4.4768,8.2676,9.6981,5.8600,2.1009,4.5157,5.2219,8.1809,1.5185,11.1288,12.8472,8.9095,4.5110,1.0146,4.5603,2.2550,11.5985,11.3036
339.8438,2.4786,5.6768,8.3919,10.3739,6.6747,4.3157,4.0467,5.2827,8.4986,2.3416,12.0512,11.5744,8.8918,4.7726,-0.3010,3.4439,2.1799,12.2648,11.8552
343.7500,2.6595,7.4856,9.5461,11.5752,7.6372,6.3454,4.7275,6.0216,8.4500,2.8127,10.6009,9.9582,9.4432,5.6184,-0.8373,1.5182,2.8883,12.9193,13.2582
347.6562,1.9389,8.6575,11.0570,12.7728,8.5979,6.9722,7.1135,7.2603,7.6821,2.4095,6.7106,8.5612,10.4015,6.9274,-1.0419,-0.5125,4.2381,13.0550,14.9509
351.5625,0.2227,8.1236,11.8236,13.3230,9.2914,5.7243,10.1347,8.4782,5.9350,0.9044,1.2062,7.4085,11.2681,8.2519,-1.5254,-1.8706,5.6614,12.1593,16.0328
355.4688,-2.0064,5.6892,11.0323,12.7812,9.4443,3.1667,11.7466,9.1031,3.3012,-1.4786,-4.3653,6.0983,11.4170,8.9722,-2.4990,-2.0656,6.4104,10.0182,15.7500
359.3750,-3.9505,2.1798,8.6956,11.1113,8.9156,0.4796,10.2914,8.8243,0.2887,-4.1657,-8.3329,4.2368,10.4170,8.6030,-3.6159,-1.0957,5.9540,6.8987,13.9088
363.2812,-4.9852,-1.0508,5.6585,8.7076,7.7962,-1.3461,5.6307,7.7568,-2.3934,-6.5378,-9.6416,1.8668,8.2979,7.0930,-4.3027,0.6101,4.2983,3.4973,10.9889
367.1875,-5.0584,-2.9139,3.0900,6.2383,6.3965,-2.1159,-0.6872,6.3726,-4.2009,-8.2327,-8.3328,-0.4260,5.5965,4.9187,-4.2721,2.4413,2.0289,0.6721,7.8985
371.0938,-4.7200,-3.1635,1.8158,4.3886,5.1103,-2.4373,-6.2812,5.2488,-5.0265,-9.2408,-5.4875,-1.8211,3.1274,2.8763,-3.7832,3.8685,0.0293,-0.9133,5.5202
375.0000,-4.7390,-2.4180,1.9173,3.6015,4.2180,-3.1713,-9.2143,4.7694,-5.1941,-9.7454,-2.6522,-1.7846,1.5845,1.6615,-3.4331,4.5876,-0.9734,-1.0628,4.3017
378.9062,-5.5519,-1.6759,2.8019,3.9086,3.7438,-4.7560,-8.9054,4.9343,-5.1911,-9.8551,-1.0662,-0.4565,1.1873,1.4811,-3.6477,4.5330,-0.7804,-0.1191,4.1027
382.8125,-6.9168,-1.6903,3.6231,4.9118,3.4625,-6.8760,-6.2158,5.3711,-5.3433,-9.4591,-1.1203,1.3593,1.5790,1.9480,-4.2812,3.8356,0.2058,1.1847,4.3551
386.7188,-8.0232,-2.5998,3.7414,5.9408,3.0630,-8.6615,-2.8052,5.5387,-5.6613,-8.3350,-2.3305,2.6088,2.0452,2.3439,-4.6546,2.7899,1.2387,2.0230,4.4202
390.6250,-8.0050,-3.9816,2.9701,6.3448,2.3720,-9.2230,-0.2400,5.0225,-5.9413,-6.4271,-3.7910,2.5592,1.9366,2.0985,-4.0260,1.8130,1.6597,1.8114,3.9385
394.5312,-6.5177,-5.1907,1.5563,5.8131,1.4935,-8.1388,0.6538,3.7727,-5.9969,-4.0573,-4.7769,1.1980,1.0572,1.1794,-2.1542,1.3397,1.2514,0.4621,3.0007
398.4375,-3.9884,-5.7016,0.0174,4.5688,0.7620,-5.6199,-0.0382,2.1577,-5.8020,-1.8598,-5.0932,-0.7551,-0.2052,0.1356,0.4619,1.6464,0.3202,-1.5245,2.0765
402.3438,-1.3657,-5.2541,-1.0271,3.3115,0.5338,-2.3439,-1.5559,0.7977,-5.4200,-0.4388,-4.9647,-2.2074,-1.0796,-0.2387,2.8571,2.6995,-0.5133,-3.1846,1.7672
406.2500,0.4676,-3.8128,-0.9916,2.8962,0.9502,0.8460,-2.9047,0.2501,-4.7937,0.0250,-4.5997,-2.2083,-0.8260,0.5948,4.2023,4.1554,-0.6727,-3.4210,2.5150
410.1562,1.2211,-1.4850,0.5223,3.8875,1.8369,3.1872,-3.3089,0.7126,-3.6106,-0.0744,-3.8027,-0.3540,0.8717,2.5795,4.3240,5.5548,0.0824,-1.4500,4.4023
414.0625,1.3175,1.4855,3.5354,6.2293,2.8139,4.1411,-2.5526,1.9078,-1.4167,0.0019,-1.9802,3.0935,3.7524,5.1020,3.7862,6.5949,1.5799,2.8099,7.1205
417.9688,1.5436,4.6779,7.5539,9.2335,3.5481,3.5106,-1.1024,3.2258,2.0514,0.8619,1.4157,7.3827,7.1359,7.3738,3.4896,7.2747,3.3844,8.6076,10.1112
421.8750,2.4930,7.5334,11.6404,11.9234,3.9789,1.5729,0.0780,4.0578,6.5509,2.5863,6.3163,11.6198,10.2860,8.8989,4.0720,7.7886,5.0568,14.6017,12.8128
425.7812,4.1891,9.5544,14.7616,13.5517,4.3601,-0.8628,0.0220,4.1343,11.2969,4.6883,11.7884,15.1089,12.7655,9.7287,5.5108,8.2447,6.3656,19.4121,14.9028
429.6875,6.1318,10.5808,16.2834,13.9910,5.0863,-2.6376,-1.6274,3.6718,15.2898,6.4582,16.3677,17.5446,14.5863,10.3600,7.1740,8.4526,7.3460,22.2244,16.4209
433.5938,7.6972,10.9371,16.3202,13.7569,6.4179,-2.7199,-4.2341,3.2345,17.8229,7.4413,18.8176,19.0031,16.0903,11.3687,8.2560,7.9950,8.2057,23.1237,17.7036
437.5000,8.5750,11.2862,15.6879,13.6439,8.2854,-0.7880,-6.3301,3.3901,18.8357,7.7032,18.8254,19.7681,17.6484,13.0290,8.2877,6.5824,9.1558,22.9526,19.1508
441.4062,8.9216,12.2281,15.4404,14.1973,10.2971,2.4515,-6.3456,4.3629,18.8691,7.6959,17.1489,20.1011,19.3659,15.1486,7.3935,4.4323,10.2708,22.7604,20.9374
445.3125,9.1370,13.8913,16.2581,15.3550,11.9341,5.5035,-3.5435,5.8951,18.6496,7.8346,15.0949,20.0805,20.9681,17.1880,6.1588,2.3499,11.4443,23.1628,22.8359
449.2188,9.4592,15.8018,18.0682,16.4872,12.8025,6.8472,1.4187,7.3969,18.5915,8.1133,13.6808,19.5974,21.9294,18.5529,5.2366,1.3731,12.4444,24.0014,24.2683
453.1250,9.7057,17.1448,20.1311,16.8098,12.7879,5.8085,6.7140,8.2922,18.5600,8.0635,13.0635,18.5048,21.7723,18.8690,4.9680,2.1714,13.0267,24.5142,24.5852
457.0312,9.3745,17.2536,21.5154,15.9050,12.0426,2.9968,10.2917,8.3465,18.0488,7.1054,12.6300,16.8214,20.3634,18.1028,5.2472,4.5973,13.0432,23.8992,23.4273
460.9375,8.0415,16.0043,21.6309,14.0120,10.8530,-0.0065,10.9998,7.7807,16.6315,5.0483,11.6507,14.8413,18.0361,16.5110,5.6765,7.7110,12.5006,21.8961,20.9581
464.8438,5.7670,13.8572,20.4771,11.8973,9.4917,-1.5466,9.1881,7.1098,14.3512,2.3719,9.9771,13.0479,15.4600,14.4950,5.8682,10.2787,11.5491,18.9926,17.8139
468.7500,3.2040,11.5442,18.4926,10.3840,8.1401,-0.8326,6.4134,6.8137,11.7694,0.0600,8.2224,11.8543,13.3151,12.4481,5.6819,11.4196,10.4082,16.1140,14.7836
472.6562,1.3052,9.6380,16.1749,9.8376,6.8855,1.6637,4.4410,7.0453,9.6377,-0.9384,7.2627,11.3203,11.9417,10.6401,5.2559,10.9797,9.2640,14.0056,12.3956
476.5625,0.8001,8.2997,13.7808,9.9336,5.7458,4.5708,4.1847,7.5464,8.4228,-0.2844,7.4314,11.0442,11.1584,9.1471,4.8429,9.4289,8.1830,12.7292,10.6593
480.4688,1.7695,7.3360,11.3090,9.8595,4.6790,6.4688,5.2460,7.8152,8.0089,1.5067,8.0509,10.3395,10.3670,7.8348,4.5831,7.4188,7.0898,11.6289,9.1219
484.3750,3.5793,6.4619,8.7279,8.8321,3.5874,6.6642,6.3036,7.4184,7.7741,3.3169,7.7329,8.6285,8.9086,6.4263,4.3706,5.3638,5.8308,9.8057,7.2172
488.2812,5.2086,5.5345,6.2230,6.6237,2.3613,5.4186,6.0480,6.2673,6.9868,4.0245,5.3164,5.8351,6.4944,4.6695,3.9010,3.3394,4.3067,6.8004,4.7015
492.1875,5.7718,4.5981,4.2432,3.7831,0.9782,3.5715,4.0390,4.7026,5.2681,3.1014,0.8152,2.5328,3.4734,2.5539,2.8721,1.3095,2.6058,3.0363,1.9161
496.0938,4.9428,3.7664,3.3023,1.4166,-0.3942,1.9004,0.9599,3.3466,2.8455,0.8734,-4.3174,-0.2654,0.7631,0.4478,1.2176,-0.5709,1.0533,-0.2782,-0.2911
500.0000,3.0731,3.1092,3.6852,0.6424,-1.3896,0.7021,-1.8326,2.7999,0.4664,-1.6755,-7.8597,-1.5749,-0.5579,-0.9801,-0.7675,-1.8775,0.1146,-1.7495,-0.9625
503.9062,0.9834,2.6734,5.2700,2.0092,-1.5917,-0.1483,-3.1243,3.3394,-0.9606,-3.4170,-8.0504,-0.9141,0.1919,-1.0838,-2.4975,-2.1581,0.1737,-0.5558,0.4575
507.8125,-0.4315,2.6055,7.5745,5.1830,-0.7898,-0.7866,-2.5066,4.7666,-0.7938,-3.6158,-4.6092,1.4716,2.8785,0.3356,-3.3527,-1.3089,1.2866,3.0731,3.7645
511.7188,-0.5887,3.2049,9.9694,9.0618,0.8159,-0.9931,-0.5225,6.4829,1.0472,-2.2297,1.0865,4.7447,6.5185,2.7707,-3.0006,0.2245,3.0605,7.9137,7.9843
