Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
156.2500,3.7039,4.3617,2.9377,6.7386,8.3602,2.2396,5.9076,5.9919,3.7424,4.8534,3.1280,2.7596,4.5145,6.4486,3.2341,-0.4119,1.1225,4.3278,6.5538
160.1562,2.8355,4.2254,4.1361,8.7975,12.2755,3.2736,5.9591,7.7029,3.5155,2.8327,3.1346,3.8283,6.7864,9.2727,2.3065,1.6863,3.5239,5.5465,8.8920
164.0625,2.6576,5.7300,7.5197,10.9150,14.1975,4.4236,5.2544,8.9092,4.3862,1.7891,4.1226,5.5685,8.7453,10.7369,2.0163,4.6054,5.9254,7.7389,11.5071
167.9688,3.0957,8.2907,12.0310,12.6763,14.0279,5.2399,4.0728,9.4174,6.0351,1.9887,5.9385,7.7407,10.1402,10.7494,2.6699,8.0448,7.9288,10.3887,13.8409
171.8750,3.7568,10.7950,15.9456,13.7235,12.4186,5.7014,3.2247,9.3012,7.8526,3.1534,8.1062,9.8869,10.8904,9.7139,4.2106,11.4883,9.2854,12.7947,15.3641
175.7812,4.2272,12.2155,17.6554,13.8652,10.3261,6.0961,3.5793,8.8441,9.3082,4.7176,10.0670,11.5584,11.0778,8.2784,6.2150,14.2225,9.9210,14.3936,15.7786
179.6875,4.3456,12.1422,16.4628,13.0993,8.4433,6.6601,5.4562,8.3496,10.1951,6.1457,11.3924,12.4941,10.8575,6.9474,8.0372,15.5198,9.8751,14.9445,15.1000
183.5938,4.2610,10.9061,12.9195,11.5370,6.8425,7.2795,8.2785,7.9183,10.5942,7.1219,11.8627,12.6304,10.3209,5.7796,9.0534,14.9523,9.2091,14.4800,13.5694
187.5000,4.2535,9.2523,8.4986,9.2934,5.0242,7.5077,10.7397,7.3387,10.6258,7.5514,11.4180,11.9726,9.3925,4.3593,8.9024,12.6504,7.9475,13.1051,11.4525
191.4062,4.4677,7.8198,4.7904,6.4393,2.3164,6.9002,11.4281,6.1865,10.2143,7.4461,10.0807,10.4701,7.8400,2.0777,7.6146,9.3000,6.0939,10.8403,8.8691
195.3125,4.7663,6.7884,2.6979,3.0636,-1.6293,5.4054,9.5758,4.1033,9.0779,6.8270,7.9403,8.0334,5.4197,-1.4310,5.5748,5.8274,3.7039,7.6538,5.7758
199.2188,4.8153,5.9021,2.0887,-0.6032,-6.5401,3.4929,5.5210,1.0945,6.9701,5.7190,5.2092,4.6984,2.0876,-5.9588,3.3415,2.9429,0.9536,3.6634,2.1227
203.1250,4.3376,4.7985,2.0700,-4.1165,-11.5752,1.8935,0.6226,-2.3492,3.9955,4.2231,2.2720,0.8030,-1.8540,-10.7091,1.4184,0.8343,-1.8575,-0.6696,-1.9239
207.0312,3.3524,3.3758,1.6739,-6.8904,-15.6732,1.1276,-3.3425,-5.4098,0.7486,2.5789,-0.3601,-2.9970,-5.7778,-14.6203,0.0855,-0.7925,-4.3874,-4.5481,-5.8585
210.9375,2.2303,1.9338,0.5147,-8.4062,-17.9849,1.1778,-5.0032,-7.3119,-1.8632,1.1447,-2.2032,-5.9334,-8.9332,-16.8454,-0.6408,-2.3653,-6.3705,-7.1039,-8.9280
214.8438,1.5231,1.0095,-0.9768,-8.4448,-18.1712,1.5572,-4.0313,-7.6969,-3.0309,0.2859,-2.9848,-7.4502,-10.7281,-17.1097,-0.9234,-4.0494,-7.6985,-7.7844,-10.4209
218.7500,1.6743,1.0409,-1.8645,-7.1974,-16.4568,1.7253,-1.2761,-6.7835,-2.4479,0.2342,-2.7417,-7.4445,-10.9459,-15.7532,-0.9589,-5.5845,-8.4120,-6.6258,-10.0104
222.6562,2.7837,2.0839,-1.3566,-5.1825,-13.4731,1.5274,1.6760,-5.2204,-0.4650,0.9938,-1.7678,-6.2734,-9.7942,-13.4670,-0.8557,-6.4581,-8.6167,-4.2398,-7.9576
226.5625,4.5519,3.7495,0.6109,-3.0160,-10.0060,1.3105,3.3076,-3.7252,2.0890,2.3446,-0.4510,-4.5342,-7.7810,-10.9168,-0.5919,-6.2698,-8.3936,-1.5203,-5.0499
230.4688,6.4169,5.3817,3.2303,-1.1679,-6.7650,1.6185,2.9430,-2.7235,4.3054,3.9290,0.8974,-2.7684,-5.5001,-8.4950,-0.0602,-5.0110,-7.7739,0.7579,-2.2818
234.3750,7.7961,6.3690,5.2344,0.1684,-4.2291,2.7040,1.0931,-2.1903,5.5906,5.3748,2.1256,-1.2683,-3.4343,-6.3193,0.8363,-3.0716,-6.7950,2.2296,-0.4247
238.2812,8.3143,6.4343,5.6532,1.0539,-2.5784,4.2480,-0.8239,-1.7595,5.8635,6.4023,3.2129,-0.0675,-1.8472,-4.4099,2.0884,-0.9966,-5.5790,2.9924,0.3046
242.1875,7.9301,5.7752,4.4671,1.6788,-1.7025,5.5271,-1.2601,-1.0083,5.4937,6.8819,4.1832,0.9374,-0.7711,-2.8571,3.5306,0.8004,-4.3513,3.4391,0.3047
246.0938,6.9285,4.9896,2.7290,2.2285,-1.2841,5.9205,0.5831,0.2666,5.0518,6.8354,5.0296,1.8522,-0.0653,-1.8250,4.8562,2.1616,-3.3559,3.9967,0.3358
250.0000,5.7980,4.8006,2.0115,2.8015,-0.9505,5.3751,4.2488,1.9293,5.0134,6.3928,5.6903,2.7228,0.4909,-1.3948,5.6991,3.0988,-2.7105,4.9047,1.0701
253.9062,5.0337,5.6810,3.4513,3.3922,-0.4502,4.4652,8.1832,3.5810,5.5477,5.7265,6.0665,3.5434,1.0934,-1.3992,5.7602,3.6273,-2.3040,6.1160,2.6762
257.8125,4.9332,7.5513,6.9577,3.9105,0.2224,3.9831,10.4963,4.7578,6.4636,4.9877,6.0583,4.2776,1.8229,-1.4245,4.9401,3.7021,-1.8284,7.3303,4.6718
261.7188,5.4640,9.7311,11.1158,4.2192,0.8239,4.3520,9.9282,5.1308,7.3188,4.2726,5.6072,4.8562,2.6009,-1.0309,3.4242,3.3176,-0.9500,8.1306,6.1492
265.6250,6.2677,11.2296,13.9198,4.1866,0.9955,5.2968,6.5064,4.6179,7.6404,3.6275,4.7452,5.1689,3.2226,-0.0612,1.6642,2.6587,0.4742,8.1729,6.2728
269.5312,6.8217,11.2647,13.9391,3.7498,0.4613,6.0205,1.5489,3.3831,7.1617,3.0779,3.6382,5.0966,3.4634,1.1844,0.2369,2.1167,2.2706,7.3597,4.7770
273.4375,6.6926,9.7287,11.1890,2.9638,-0.8223,5.7652,-2.9700,1.7510,5.9626,2.6513,2.5826,4.5927,3.2036,2.0591,-0.3846,2.0856,3.9984,5.9171,2.1645
277.3438,5.7561,7.2952,7.1188,1.9926,-2.6543,4.3560,-5.3414,0.0854,4.4357,2.3644,1.9119,3.7562,2.4944,1.9254,-0.0488,2.6572,5.1525,4.3137,-0.5367
281.2500,4.2592,5.0541,3.6780,1.0219,-4.7103,2.3389,-4.8550,-1.3298,3.0798,2.1838,1.8242,2.8196,1.5160,0.5384,0.9847,3.4631,5.3998,3.0335,-2.3410
285.1562,2.6833,3.8634,2.0524,0.1357,-6.7088,0.6239,-2.0127,-2.3735,2.2284,1.9993,2.2220,2.0261,0.4521,-1.7911,2.1512,3.8417,4.7165,2.3110,-2.8632
289.0625,1.4834,3.8293,1.9209,-0.7533,-8.5082,-0.1088,1.8085,-3.1083,1.8729,1.6562,2.6933,1.4720,-0.6239,-4.3589,2.8511,3.2739,3.3581,1.9942,-2.5221
292.9688,0.8565,4.2699,1.7681,-1.8417,-10.0803,0.1780,5.0110,-3.7213,1.7015,1.0539,2.7024,1.0378,-1.7611,-6.4474,2.7486,1.7994,1.7009,1.6483,-2.2464
296.8750,0.6728,4.2131,0.0718,-3.2505,-11.3981,0.9161,6.4197,-4.3960,1.3412,0.2550,1.9196,0.4833,-3.0194,-7.6769,1.9386,0.0989,0.0614,0.8650,-2.8540
300.7812,0.6023,3.1050,-3.4398,-4.8300,-12.3350,1.3712,5.6679,-5.1691,0.6522,-0.4792,0.4934,-0.3449,-4.3184,-8.1135,0.8833,-0.8692,-1.4018,-0.4072,-4.4880
304.6875,0.3490,1.2438,-7.3595,-6.1062,-12.6618,1.1643,3.2479,-5.8526,-0.1218,-0.7824,-0.9351,-1.3421,-5.3708,-8.0962,0.1585,-0.4663,-2.6680,-1.7414,-6.4685
308.5938,-0.1515,-0.3685,-9.3552,-6.4500,-12.1505,0.5249,0.2785,-6.0825,-0.4622,-0.3752,-1.5321,-2.1513,-5.7773,-7.9337,0.1562,1.1940,-3.7584,-2.4259,-7.6559
312.5000,-0.6817,-0.6619,-7.6487,-5.4032,-10.7168,0.1273,-1.9049,-5.4921,0.1171,0.7529,-0.7320,-2.3592,-5.2429,-7.6923,0.9161,3.2882,-4.6416,-1.8755,-7.1040
316.4062,-0.8573,0.8110,-2.2414,-2.9724,-8.5084,0.6376,-2.2290,-3.9269,1.7540,2.2927,1.4185,-1.7520,-3.7753,-7.2111,2.1701,4.7959,-5.2053,-0.0022,-4.6012
320.3125,-0.3343,3.5960,4.9471,0.2976,-5.8825,2.2696,-0.3075,-1.5822,4.1166,3.7428,4.2555,-0.4488,-1.7255,-6.3050,3.5462,5.1463,-5.3030,2.6945,-0.7858
324.2188,0.9980,6.6322,11.1397,3.5408,-3.2872,4.6107,3.3421,1.0277,6.5493,4.6499,6.8444,1.1810,0.3708,-4.9826,4.7849,4.5633,-4.8374,5.3799,3.2066
328.1250,2.9208,8.8821,14.2720,5.9600,-1.1139,6.8009,7.4252,3.2664,8.3881,4.8221,8.4634,2.7506,2.0558,-3.5110,5.8327,3.8766,-3.8249,7.3151,6.3177
332.0312,4.9225,9.8485,14.0561,7.1702,0.4068,7.9446,10.3728,4.6428,9.2501,4.3938,8.9297,4.0632,3.1551,-2.2788,6.7755,3.9328,-2.4045,8.1946,8.0177
335.9375,6.3572,9.6571,11.8880,7.3006,1.2298,7.5357,11.0474,5.0111,9.1408,3.7171,8.5859,5.1470,3.8005,-1.5626,7.6892,5.0154,-0.7876,8.1984,8.4035
339.8438,6.6807,8.7368,9.7365,6.8187,1.4514,5.6950,9.3191,4.6003,8.3557,3.1614,7.9948,6.1090,4.2751,-1.3650,8.5320,6.6673,0.8223,7.7653,7.9598
343.7500,5.6896,7.4178,8.8139,6.2051,1.2336,3.1237,6.1711,3.8683,7.2771,2.9440,7.5665,6.9410,4.7952,-1.4320,9.1507,8.0246,2.2997,7.2733,7.1937
347.6562,3.6647,5.7806,8.9171,5.6877,0.7381,0.8035,3.2145,3.2646,6.2055,3.0726,7.3597,7.4445,5.3752,-1.4289,9.3829,8.4146,3.6239,6.8440,6.3813
351.5625,1.3256,3.8341,8.8174,5.1877,0.0962,-0.4290,1.8288,3.0289,5.2999,3.3965,7.1514,7.3428,5.8521,-1.1395,9.1639,7.8001,4.8542,6.3685,5.5431
355.4688,-0.4313,1.8008,7.3433,4.4809,-0.5820,-0.2535,2.3999,3.1182,4.6076,3.7030,6.6820,6.5021,6.0319,-0.5540,8.5627,6.7757,6.0677,5.6855,4.5936
359.3750,-0.9285,0.1953,4.3609,3.4445,-1.1775,0.9853,4.1055,3.2805,4.1167,3.7976,5.8829,5.0974,5.8492,0.1988,7.7366,6.1411,7.2954,4.7544,3.5202
363.2812,-0.0492,-0.4292,0.9784,2.2157,-1.5419,2.4342,5.4010,3.2130,3.7822,3.5523,4.9422,3.5988,5.4346,1.0034,6.8593,6.3624,8.4903,3.7022,2.4658
367.1875,1.6734,0.1084,-1.1358,1.1573,-1.5173,3.1395,4.9377,2.7158,3.5346,2.9420,4.1936,2.5778,5.0592,1.8639,6.0840,7.2913,9.5422,2.7434,1.6840
371.0938,3.3050,1.3925,-0.8332,0.6557,-1.0019,2.5151,2.3770,1.7687,3.3034,2.0785,3.9302,2.4491,4.9996,2.8806,5.5500,8.3136,10.3267,2.0604,1.4209
375.0000,3.9952,2.5956,1.7544,0.8807,-0.0332,0.6332,-1.3792,0.5170,3.0668,1.2185,4.2671,3.2916,5.4055,4.1170,5.3896,8.7989,10.7555,1.7385,1.8031
378.9062,3.4372,2.9837,5.2478,1.6614,1.1747,-1.8202,-4.6724,-0.8018,2.8933,0.7012,5.1106,4.8274,6.2318,5.4660,5.6888,8.5331,10.7990,1.7784,2.7816
382.8125,2.0396,2.3961,7.7961,2.5628,2.2863,-3.8973,-5.9925,-1.9409,2.9245,0.8113,6.2169,6.5460,7.2575,6.6266,6.4075,7.8503,10.4742,2.1427,4.1461
386.7188,0.6995,1.3536,8.1004,3.1278,2.9878,-4.8476,-4.7724,-2.7012,3.2901,1.6248,7.2820,7.8962,8.1708,7.2243,7.3285,7.3998,9.8186,2.7817,5.5955
390.6250,0.3021,0.7139,6.0872,3.1489,3.1421,-4.4269,-1.6343,-2.9601,4.0061,2.9399,8.0265,8.4717,8.6853,7.0056,8.1068,7.7204,8.8781,3.6295,6.8421
394.5312,1.2311,1.1153,2.8885,2.8058,2.8494,-2.9072,2.0064,-2.6854,4.9353,4.3565,8.2666,8.1388,8.6455,5.9761,8.4257,8.8973,7.7160,4.6026,7.7163
398.4375,3.1671,2.5940,0.2006,2.5762,2.3554,-0.8279,4.7093,-1.9462,5.8525,5.4727,7.9728,7.0811,8.0852,4.3920,8.1715,10.4937,6.4260,5.6333,8.2279
402.3438,5.2719,4.6174,-0.5783,2.9581,1.8567,1.3195,5.6975,-0.9102,6.5762,6.0791,7.2955,5.7420,7.2111,2.6092,7.5045,11.7711,5.1189,6.7184,8.5457
406.2500,6.6391,6.4734,1.0268,4.1605,1.3395,3.2761,5.1225,0.1933,7.0751,6.2265,6.5269,4.6658,6.3109,0.8922,6.7612,12.0490,3.8756,7.9329,8.8927
410.1562,6.7509,7.7183,4.4610,5.9518,0.5863,4.9934,3.8357,1.1536,7.4720,6.1317,5.9908,4.2806,5.6239,-0.6924,6.2429,11.0130,2.6962,9.3673,9.4114
414.0625,5.7050,8.3797,8.5280,7.7713,-0.6273,6.4815,2.8679,1.8734,7.9419,6.0035,5.9022,4.7153,5.2384,-2.2334,6.0341,8.8387,1.4946,11.0189,10.0790
417.9688,4.1190,8.8137,12.0095,9.0435,-2.2756,7.6718,2.9244,2.4226,8.5793,5.9233,6.2716,5.7525,5.0743,-3.8233,5.9776,6.1045,0.1678,12.7149,10.7286
421.8750,2.7962,9.3643,14.1720,9.5008,-3.9683,8.3919,4.1215,2.9978,9.3233,5.8597,6.9097,6.9527,4.9607,-5.4146,5.8193,3.5559,-1.2909,14.1398,11.1546
425.7812,2.3320,10.0800,14.9275,9.2993,-5.1070,8.4427,6.0195,3.7834,9.9802,5.7725,7.5219,7.8816,4.7536,-6.7912,5.4064,1.8189,-2.7116,14.9607,11.2190
429.6875,2.8439,10.6620,14.6291,8.8464,-5.2520,7.6942,7.8556,4.7835,10.3073,5.6874,7.8247,8.2963,4.4115,-7.6814,4.7812,1.1669,-3.7758,14.9677,10.8754
433.5938,3.9275,10.6369,13.6876,8.4549,-4.4649,6.1347,8.8399,5.7299,10.0895,5.6493,7.6124,8.1735,3.9778,-7.9357,4.0968,1.4278,-4.1620,14.1287,10.1017
437.5000,4.8410,9.6118,12.2733,8.0699,-3.3697,3.8730,8.4107,6.1509,9.1721,5.5839,6.7574,7.5798,3.4896,-7.6412,3.4243,2.0748,-3.7306,12.5298,8.8204
441.4062,4.8372,7.4614,10.2834,7.2789,-2.8400,1.1363,6.4060,5.5942,7.4697,5.2090,5.1900,6.5089,2.8981,-7.0837,2.6170,2.4735,-2.6300,10.2684,6.9079
445.3125,3.5085,4.3812,7.5628,5.6216,-3.4716,-1.7172,3.1352,3.8965,4.9972,4.1214,2.9191,4.8410,2.0788,-6.5707,1.3639,2.1816,-1.2391,7.4057,4.3225
449.2188,0.9997,0.8266,4.1924,2.9945,-5.1653,-4.2136,-0.6718,1.3416,1.9347,2.0583,0.1015,2.4792,0.9439,-6.2232,-0.5790,1.1511,0.0300,4.0328,1.2672
453.1250,-2.0179,-2.6111,0.6191,-0.1395,-7.1012,-5.8684,-4.0546,-1.4006,-1.3255,-0.8349,-2.9034,-0.4350,-0.4222,-5.8770,-3.1321,-0.2753,0.9525,0.3936,-1.7558
457.0312,-4.6233,-5.3608,-2.4785,-2.9104,-8.1498,-6.3836,-6.1283,-3.5457,-4.2287,-3.9458,-5.5782,-3.4175,-1.7153,-5.1651,-5.8062,-1.5717,1.5907,-3.0578,-4.0890
460.9375,-6.0634,-7.0375,-4.4983,-4.4888,-7.4906,-5.8362,-6.4128,-4.5406,-6.2338,-6.4420,-7.4174,-5.7745,-2.5166,-3.7473,-7.8738,-2.3143,2.2076,-5.7577,-5.2071
464.8438,-6.1060,-7.5674,-5.1826,-4.5401,-5.0802,-4.7043,-5.0420,-4.3030,-7.0436,-7.7037,-8.1465,-6.9269,-2.5086,-1.5560,-8.7181,-2.3756,3.0465,-7.2597,-4.9770
468.7500,-5.1374,-7.1959,-4.6687,-3.3904,-1.7047,-3.6525,-2.7337,-3.2335,-6.7512,-7.6636,-7.8522,-6.7219,-1.6735,1.0826,-8.1516,-1.9220,4.1179,-7.4516,-3.7178
472.6562,-3.9297,-6.3315,-3.3170,-1.8056,1.3933,-3.1559,-0.4979,-2.0090,-5.7878,-6.8161,-6.9271,-5.5167,-0.3470,3.5234,-6.5116,-1.2499,5.1323,-6.6096,-2.0200
476.5625,-3.1924,-5.2806,-1.4807,-0.5482,3.0818,-3.1853,0.8018,-1.2807,-4.6791,-5.8677,-5.8473,-3.9654,0.9171,5.0355,-4.4774,-0.5992,5.6219,-5.2474,-0.4470
480.4688,-3.1524,-4.0329,0.5940,-0.0121,2.7905,-3.1718,0.8319,-1.4348,-3.7498,-5.2563,-4.9193,-2.6498,1.5978,5.0778,-2.7203,-0.0748,5.1788,-3.8534,0.6843
484.3750,-3.4058,-2.2666,2.6832,-0.1559,0.6419,-2.3075,-0.0741,-2.5125,-2.9618,-4.8651,-4.1535,-1.8000,1.4336,3.4865,-1.5886,0.2963,3.6709,-2.6856,1.3225
488.2812,-3.1300,0.3845,4.4467,-0.7203,-2.7333,-0.0213,-1.1010,-4.2809,-1.9916,-4.1299,-3.3355,-1.2777,0.5070,0.5044,-0.9974,0.4686,1.3196,-1.7405,1.5378
492.1875,-1.5436,3.9529,5.4350,-1.5108,-6.5337,3.6511,-1.3718,-6.3695,-0.4921,-2.4717,-2.2264,-0.8024,-0.8397,-3.3369,-0.5586,0.3618,-1.3938,-0.8806,1.3728
496.0938,1.6367,7.9165,5.3237,-2.5023,-10.0804,8.0215,-0.3893,-8.3855,1.6360,0.2412,-0.7472,-0.2232,-2.1879,-7.4073,0.1448,-0.0399,-3.9282,0.0023,0.8257
500.0000,5.9839,11.3318,4.2365,-3.6963,-12.9554,12.0451,1.7279,-9.9679,4.1446,3.5144,0.9756,0.3719,-3.2142,-11.1522,1.3059,-0.5652,-5.8821,0.9169,-0.0284
503.9062,10.4915,13.2933,2.8818,-4.8788,-14.9893,14.7718,4.3348,-10.8046,6.5689,6.4530,2.7133,0.7785,-3.7699,-14.1885,2.7966,-0.8492,-7.0972,1.8304,-0.9104
507.8125,13.9662,13.4495,2.3105,-5.5268,-16.1718,15.7077,6.6183,-10.6566,8.4906,8.2405,4.2897,0.9113,-3.8543,-16.3117,4.2610,-0.5029,-7.6340,2.7748,-1.3565
