Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
50.7812,-5.2240,15.8601,-9.0812,9.1879,-8.5896,7.0006,-12.2789,-16.9269,0.0217,1.6750,6.9405,15.5164,4.2524,9.7623,-9.4410,13.4577,0.4496,15.1338,0.8512
54.6875,-5.8355,15.3759,-13.0626,10.0357,-9.1608,5.5164,-16.6592,-16.6007,0.0389,2.0472,2.7465,16.4802,4.5759,11.8062,-15.8915,13.7288,1.2547,16.4556,-3.7211
58.5938,-5.5221,14.7241,-15.5188,11.6119,-7.7560,4.1407,-19.0982,-15.4778,0.2589,1.5576,-0.6951,16.9872,5.2130,13.6440,-21.6155,12.5894,1.7795,17.6136,-7.5556
62.5000,-5.1026,13.5246,-15.2116,14.2341,-4.7793,2.6091,-18.6162,-13.2279,0.0362,0.5098,-2.2377,16.7804,5.7581,15.2479,-24.9292,10.4451,1.8387,18.5903,-8.8083
66.4062,-5.3354,11.5608,-12.2480,17.5581,-1.2579,0.9635,-15.4370,-9.9452,-1.0784,-0.6115,-1.8340,15.8046,5.6732,16.4101,-25.2743,8.0922,1.2887,19.2492,-7.0008
70.3125,-6.2254,9.1296,-8.0123,20.8155,1.9294,-0.3207,-10.8966,-6.0610,-2.9758,-1.4333,-0.3960,14.3381,4.9552,16.9154,-23.5027,6.3569,0.2825,19.5669,-3.1561
74.2188,-6.9496,6.9280,-4.3275,23.3273,4.5499,-0.6482,-6.7176,-2.0311,-5.0171,-1.8647,0.9197,12.8581,4.3724,16.8205,-21.2858,5.6383,-0.6444,19.8276,0.9455
78.1250,-6.4422,5.5531,-2.3830,24.9325,6.9681,0.1453,-4.0800,1.9688,-6.3967,-2.0365,1.4894,11.7179,5.0517,16.6083,-20.0416,5.6150,-0.7573,20.5844,3.8655
82.0312,-4.1828,5.0446,-2.1139,26.0316,9.7082,1.4622,-3.0660,6.1093,-6.5710,-2.0851,1.5331,10.8921,7.7094,17.0325,-20.1097,5.3491,0.5084,22.3535,5.2488
85.9375,-0.5898,4.8827,-2.4071,27.2290,13.0248,2.1828,-2.8106,10.6876,-5.4809,-1.9697,1.7799,10.0195,12.0956,18.6828,-20.7190,3.8179,3.2104,25.2249,5.7880
89.8438,3.2612,4.4766,-1.9559,28.8482,16.7863,1.4027,-2.2190,15.8100,-3.4764,-1.4764,2.7827,8.7446,17.0678,21.5330,-20.7226,0.6112,6.8045,28.6723,6.5338
93.7500,6.3585,3.7415,-0.1628,30.6841,20.6605,-0.8341,-0.7391,21.2408,-1.0597,-0.4045,4.4223,7.1002,21.2416,24.8101,-19.5292,-3.6446,10.3587,31.7386,8.0903
97.6562,8.3616,3.2536,2.5067,32.1631,24.3556,-3.3875,1.3348,26.5347,1.3441,1.2172,5.9806,5.6095,23.7562,27.3332,-17.5448,-7.4710,12.9612,33.5166,10.2474
101.5625,9.6568,3.7937,4.9130,32.7653,27.6820,-4.6658,3.1875,31.3206,3.4594,3.0547,6.7162,4.9843,24.6376,28.1466,-15.8300,-9.3038,14.1035,33.6176,12.2308
105.4688,10.8632,5.6030,6.0497,32.3584,30.4277,-3.6942,4.1443,35.4643,5.0970,4.5912,6.4812,5.6081,24.5646,27.0348,-15.2750,-8.4140,13.8483,32.3061,13.3045
109.3750,12.2108,7.9559,5.6907,31.1724,32.2499,-0.8797,4.1512,38.9516,6.0784,5.3542,5.8810,7.1892,24.2815,24.5638,-15.9450,-5.4019,12.7261,30.2046,13.2483
113.2812,13.2861,9.4562,4.4550,29.4493,32.7784,2.0989,3.7357,41.6054,6.2525,5.0982,5.8261,8.8630,24.1107,21.6185,-17.0881,-1.9160,11.4498,27.7843,12.3987
117.1875,13.3364,8.9142,3.3144,27.0933,31.9082,3.2688,3.5269,42.9421,5.6005,3.8474,6.8045,9.7021,23.8853,18.7820,-17.7691,0.2627,10.6100,25.0298,11.3056
121.0938,11.8831,6.1923,2.9471,23.6708,30.0389,1.5927,3.7531,42.3916,4.3341,1.8286,8.4317,9.2813,23.2637,16.0240,-17.6087,0.2097,10.4895,21.5489,10.3411
125.0000,9.1673,2.3824,3.4012,18.8374,28.0017,-2.3549,4.1261,39.7895,2.8833,-0.6164,9.6494,7.9018,22.1151,12.9370,-17.0451,-1.6946,11.0513,17.0622,9.5733
128.9062,6.0903,-0.8497,4.2457,12.8899,26.6467,-6.7125,4.1872,35.7510,1.7522,-3.0809,9.4567,6.3240,20.6668,9.3276,-16.9306,-4.1123,12.0600,11.8949,8.9540
132.8125,3.6953,-2.3158,5.0084,6.9666,26.3529,-9.4355,3.8027,31.5451,1.3149,-5.1353,7.6500,5.2230,19.3399,5.6699,-17.8043,-5.6242,13.2490,7.0522,8.5839
136.7188,2.5620,-2.0205,5.5176,2.6272,26.8179,-9.4608,3.3741,28.4336,1.6620,-6.4209,5.0299,4.7705,18.4528,3.0073,-19.4321,-5.5420,14.4461,3.7375,8.7685
140.6250,2.5212,-1.0572,5.9035,0.9942,27.2935,-7.2078,3.5646,26.8873,2.5739,-6.8008,2.9159,4.6341,18.0421,2.3117,-20.9717,-4.1535,15.6034,2.5967,9.7825
144.5312,2.8366,-0.7900,6.3308,2.0202,27.0932,-4.1697,4.7491,26.2641,3.6235,-6.4692,2.3169,4.3568,17.9019,3.7509,-21.6147,-2.3247,16.7331,3.2203,11.5431
148.4375,2.6781,-1.9196,6.7565,4.4265,25.9870,-1.9425,6.6360,25.2507,4.3541,-5.8915,3.3480,3.7993,17.7493,6.4385,-21.1774,-0.8193,17.7948,4.3060,13.5077
152.3438,1.5525,-4.0690,6.9551,6.4329,24.2012,-1.3454,8.3888,22.8130,4.4630,-5.5475,5.2843,3.3014,17.3451,8.9099,-20.1675,0.1626,18.6104,4.4457,14.9433
156.2500,-0.5452,-6.1143,6.7866,6.8339,22.0664,-2.1379,9.1790,18.9811,3.9270,-5.6170,7.1621,3.4607,16.5010,10.0308,-19.2864,0.9511,18.8753,3.0442,15.4047
160.1562,-3.2592,-6.9529,6.4410,5.7040,19.6474,-3.3867,8.7567,14.8709,3.0243,-5.8434,8.4405,4.7205,15.0498,9.6982,-18.7918,2.0015,18.2869,0.7428,15.0620
164.0625,-6.1135,-6.1457,6.3906,4.2423,16.6958,-4.1322,7.6030,11.8860,2.2198,-5.7220,9.2316,7.0867,12.9047,8.8225,-18.2560,3.4904,16.7327,-0.9738,14.6014
167.9688,-8.6942,-4.0411,7.0350,3.8615,12.9781,-3.9024,6.5501,10.6626,1.9308,-4.9277,9.9702,10.1589,10.2133,8.6004,-16.9330,5.2264,14.4271,-0.7617,14.7462
171.8750,-10.7308,-1.4132,8.3085,5.1605,8.6960,-2.8324,6.1713,10.5398,2.2596,-3.6845,10.8474,13.4022,7.4632,9.6176,-14.4509,6.8874,11.8904,1.6478,15.7425
175.7812,-12.1297,1.0337,9.5980,7.5047,4.6060,-1.4478,6.4078,9.9721,2.8425,-2.7723,11.5016,16.4158,5.3632,11.4434,-11.2692,8.3304,9.7473,5.1921,17.1907
179.6875,-13.0053,2.9336,10.0898,9.5039,1.6778,-0.3428,6.7006,7.6110,2.9543,-3.0977,11.2338,19.0064,4.4867,13.0119,-8.5156,9.6873,8.4417,8.0846,18.3455
183.5938,-13.6696,4.2107,9.3181,10.0314,0.5083,0.0617,6.4830,3.2817,1.8810,-5.0761,9.5744,21.0779,4.8904,13.4830,-7.2942,11.1781,8.0342,8.8986,18.6451
187.5000,-14.5042,4.8954,7.4945,9.0465,0.9323,-0.3660,5.6134,-1.8477,-0.6052,-8.2434,6.7353,22.5149,6.0108,12.9183,-7.9671,12.8343,8.2141,7.4287,18.0619
191.4062,-15.7150,5.0396,5.3457,7.6328,2.1352,-1.4294,4.3966,-6.0222,-3.9560,-11.3949,3.5689,23.2171,6.9780,12.2545,-9.9322,14.4023,8.5267,4.7923,17.0119
195.3125,-17.1118,4.7931,3.5619,7.2382,3.1911,-2.6260,3.2040,-8.0328,-6.9807,-13.2013,1.0466,23.2618,7.1708,12.5956,-12.0434,15.5344,8.6667,2.7351,15.9165
199.2188,-18.1109,4.4907,2.2761,8.6710,3.6147,-3.2783,2.0463,-7.9368,-8.4066,-12.9294,-0.3532,23.0053,6.6188,14.3636,-13.3498,16.1074,8.6378,2.6107,14.7870
203.1250,-18.0478,4.5643,0.9846,11.5597,3.5131,-2.8077,0.4894,-6.9029,-7.5937,-10.8165,-0.8903,22.9520,5.9304,16.9434,-13.6216,16.3829,8.6639,4.6691,13.1741
207.0312,-16.6519,5.2673,-1.0202,14.6278,3.2550,-1.0665,-1.9860,-6.3636,-4.9838,-7.8834,-1.2867,23.4156,5.7713,19.0765,-13.3308,16.8407,8.9168,8.0368,10.5274
210.9375,-14.3631,6.4174,-4.0417,16.5457,2.9729,1.4799,-5.4729,-7.1119,-1.9826,-5.3375,-2.1773,24.2156,6.2718,19.6952,-13.1810,17.7901,9.2687,11.3046,6.6748
214.8438,-12.2200,7.4063,-7.6793,16.7405,2.3513,3.9051,-9.4092,-8.9431,-0.2973,-3.9618,-3.7280,24.6852,6.8319,18.5865,-13.5886,19.0652,9.2759,13.2879,2.0362
218.7500,-11.3174,7.5363,-11.0831,15.6277,0.9115,5.2879,-12.8546,-10.9770,-1.0806,-3.8422,-5.6845,24.0531,6.5145,16.4437,-14.4854,20.0603,8.4431,13.5065,-2.5971
222.6562,-12.1423,6.4663,-13.5620,14.1853,-1.4261,5.2251,-15.0791,-12.3098,-4.3626,-4.5181,-7.7320,21.9661,4.7773,14.3410,-15.5080,20.1048,6.6094,12.1989,-6.5317
226.5625,-14.2158,4.4294,-15.0563,13.2524,-3.9886,4.0342,-16.0069,-12.4868,-9.0741,-5.3605,-9.7901,18.7709,2.0094,13.0766,-16.3228,18.9056,4.1842,10.0094,-9.5110
230.4688,-16.2927,2.0400,-16.0873,13.0728,-5.5645,2.4739,-16.1643,-11.5346,-13.6190,-5.8860,-11.9530,15.3207,-0.5486,12.8543,-16.7850,16.7307,2.0378,7.6372,-11.6655
234.3750,-17.0113,-0.1682,-17.2210,13.3463,-5.1074,1.1603,-16.1771,-9.6898,-16.6423,-5.8482,-14.1367,12.4178,-1.4930,13.4378,-16.8355,14.2010,1.0715,5.6472,-13.1523
238.2812,-15.5973,-2.1090,-18.4887,13.6387,-2.4496,0.1051,-16.2326,-7.1546,-17.5696,-5.1587,-15.8078,10.2881,-0.1084,14.5246,-16.3182,11.8595,1.7129,4.4380,-13.8352
242.1875,-12.2043,-4.1134,-19.2632,13.7701,1.5077,-1.2562,-15.9515,-4.0823,-16.6802,-3.8040,-16.1402,8.4786,3.1899,15.9620,-14.9728,9.8458,3.6470,4.2455,-13.3196
246.0938,-7.7276,-6.5179,-18.7297,13.8937,5.3021,-3.5374,-14.7795,-0.7038,-14.7709,-1.8609,-14.5899,6.2636,7.1142,17.6515,-12.6776,7.9074,5.9596,5.0954,-11.3503
250.0000,-3.2656,-9.2063,-16.6012,14.2806,7.7920,-6.7598,-12.5727,2.6513,-12.6772,0.4365,-11.4674,3.2654,10.2770,19.3226,-9.7394,5.7086,7.6179,6.7535,-8.2357
253.9062,0.4084,-11.4974,-13.4972,15.0629,8.8147,-10.1089,-9.8788,5.7568,-10.9242,2.7075,-7.9951,-0.1705,11.9605,20.4907,-6.9252,3.1704,8.0080,8.7833,-4.8947
257.8125,3.0707,-12.5165,-10.6411,16.1637,9.1863,-12.3344,-7.6476,8.7530,-9.6332,4.5754,-5.6781,-3.1313,12.4028,20.7263,-5.1068,0.5712,7.2229,10.7470,-2.3975
261.7188,4.9229,-11.8044,-9.0567,17.4214,10.0683,-12.5604,-6.5736,12.1601,-8.6320,5.8638,-5.3568,-4.7199,12.4782,20.0199,-4.7238,-1.6503,5.9541,12.4317,-1.2932
265.6250,6.2931,-9.7135,-8.8553,18.7146,12.1567,-10.9355,-6.5826,16.4984,-7.6417,6.6653,-6.6192,-4.6510,13.0482,18.8714,-5.4668,-3.2082,5.0761,13.9090,-1.2300
269.5312,7.3956,-7.2778,-9.1637,19.9152,15.2318,-8.6293,-6.8826,21.7355,-6.4397,7.1883,-8.0466,-3.4442,14.4345,17.9269,-6.4603,-4.1319,5.1773,15.3411,-1.1985
273.4375,8.2689,-5.6246,-8.7703,20.7123,18.3261,-7.1310,-6.5594,27.0170,-4.9661,7.4869,-8.1777,-2.0920,16.3151,17.3972,-6.8548,-4.6555,6.2975,16.6652,-0.2609
277.3438,8.8542,-5.3263,-7.0151,20.5432,20.3413,-7.3135,-5.2606,31.0063,-3.3678,7.3103,-6.5231,-1.4550,18.0285,16.7553,-6.4094,-4.9482,7.9868,17.4306,1.7575
281.2500,9.0991,-6.1326,-4.2563,18.8364,20.6900,-8.9091,-3.4340,32.6994,-1.9620,6.2451,-3.8930,-1.8003,19.0234,15.0578,-5.6237,-4.9365,9.6160,16.9947,4.1480
285.1562,9.0143,-7.2369,-1.5657,15.4906,19.5903,-10.7602,-1.9325,32.1579,-1.0897,4.0910,-1.7850,-2.7649,19.1626,11.7481,-5.3051,-4.3836,10.7453,15.0058,5.8862
289.0625,8.6872,-7.8513,0.1111,11.2327,17.9159,-11.6578,-1.2960,30.5731,-0.8895,1.1861,-1.2719,-3.7051,18.7504,7.3445,-5.8851,-3.1697,11.3507,11.8360,6.4842
292.9688,8.2910,-7.6675,0.6840,7.4744,16.7663,-11.1640,-1.2795,29.5223,-1.1107,-1.6133,-2.2021,-4.1336,18.3415,3.4076,-6.9940,-1.5312,11.8036,8.5953,6.4820
296.8750,8.0858,-6.9019,0.9851,5.6138,17.0047,-9.8343,-1.0068,29.8839,-1.1245,-3.3563,-3.2978,-3.9417,18.4760,1.6720,-7.6163,-0.0353,12.6287,6.6184,7.1744
300.7812,8.3597,-5.9588,2.1304,6.1781,18.9328,-8.7000,0.3671,31.1854,-0.2050,-3.5634,-3.0658,-3.3093,19.4523,2.8789,-6.7190,0.7312,14.1698,6.7063,9.7265
304.6875,9.2799,-5.0219,4.6735,8.4121,22.1523,-8.4132,2.9952,31.8914,2.0341,-2.5309,-0.8392,-2.4535,21.1830,6.1468,-3.9017,0.5450,16.3332,8.6235,14.2850
308.5938,10.7123,-3.9033,8.1889,10.6802,25.6252,-8.6938,6.1918,30.4717,5.3142,-1.1285,2.8084,-1.4562,23.1545,9.3953,0.3798,-0.2834,18.5431,11.2145,19.7183
312.5000,12.1528,-2.2518,11.5821,11.4859,27.9569,-8.4914,8.9070,26.5157,8.7316,-0.2126,6.5437,-0.2967,24.5328,10.6010,5.1311,-1.0909,19.9531,13.0906,24.1851
316.4062,12.8891,0.0763,13.8662,10.4413,27.9011,-6.7462,10.4545,21.1024,11.2014,-0.0713,9.2397,0.9841,24.4450,9.0443,9.4058,-1.2775,19.8316,13.4390,26.1636
320.3125,12.3641,2.7985,14.8089,8.5016,24.9451,-3.1936,10.9429,16.1584,12.0659,-0.2991,10.6838,2.1770,22.3766,5.6916,12.7272,-0.6704,17.9374,12.4220,25.2776
324.2188,10.5393,5.3291,14.9925,7.2784,19.6839,1.3692,11.1110,13.2520,11.4813,-0.1837,11.5303,2.9786,18.4972,2.4613,15.1015,0.4118,14.6799,10.9271,22.4228
328.1250,8.0037,7.1630,15.2985,7.8948,13.6802,5.5539,11.7337,12.6561,10.3139,0.7049,12.6077,3.2028,13.6866,0.9146,16.7182,1.4207,10.9467,9.8919,19.1821
332.0312,5.7078,8.2362,16.2576,10.1865,8.7511,8.2560,13.0755,13.2930,9.5940,2.1820,14.1827,2.9553,9.1619,1.2995,17.6568,1.9680,7.6585,9.7033,16.9583
335.9375,4.4482,8.9958,17.7554,12.8080,6.0049,9.3260,14.7860,13.5309,9.8739,3.6244,15.7628,2.6178,5.8602,2.5838,17.8482,2.0671,5.2856,10.0757,16.3543
339.8438,4.4138,10.1187,19.2504,14.1531,5.2036,9.5752,16.2472,12.2266,10.9065,4.4985,16.5459,2.6356,3.9343,3.3674,17.2647,2.0784,3.6120,10.4210,17.0807
343.7500,5.0871,12.0626,20.2399,13.4231,4.9171,10.1292,17.0292,9.2979,11.8429,4.8001,16.0919,3.2517,2.7042,2.9459,16.0959,2.4220,1.9161,10.3573,18.2940
347.6562,5.5704,14.7407,20.5500,11.0931,3.4566,11.5911,17.0672,5.5231,11.7961,5.0346,14.6387,4.3692,1.1375,1.7404,14.6862,3.2766,-0.5146,9.9363,19.0582
351.5625,5.1354,17.5213,20.2383,8.4880,0.0370,13.5945,16.4653,1.8403,10.3887,5.7425,12.8210,5.6212,-1.4219,0.8412,13.2603,4.4656,-3.8402,9.4452,18.6715
355.4688,3.6523,19.5442,19.2778,6.8286,-4.5994,15.0502,15.1842,-1.2723,7.9388,6.9582,11.0732,6.5784,-4.7541,1.0904,11.6938,5.5842,-7.4507,9.0100,16.7978
359.3750,1.6491,20.1614,17.3915,6.4599,-8.5615,14.9126,12.9703,-3.9130,5.2120,8.0696,9.2656,6.9476,-7.8378,2.4315,9.5883,6.2552,-10.2454,8.3925,13.4820
363.2812,-0.0073,19.2577,14.2542,6.7844,-9.9947,12.9493,9.6449,-6.4016,2.9553,8.2422,6.9024,6.6503,-9.4768,3.9910,6.6566,6.3374,-11.2665,7.1916,9.1096
367.1875,-0.5861,17.2970,9.9126,6.8668,-8.3140,10.0024,5.5023,-8.8439,1.5357,7.1125,3.7030,5.7807,-9.0724,4.7629,3.1227,5.9723,-10.3004,5.2901,4.2780
371.0938,0.1548,15.0934,5.0245,6.1957,-4.6579,7.5684,1.4030,-11.0033,0.8743,5.2063,0.0295,4.5208,-7.0351,4.3279,-0.2311,5.4745,-8.0570,3.1466,-0.4611
375.0000,1.9039,13.4366,0.6256,5.0298,-1.2348,6.9533,-1.6349,-12.5461,0.6284,3.7093,-3.2634,3.0896,-4.5574,3.0803,-2.4924,5.1616,-5.7902,1.6309,-4.9057
378.9062,3.9881,12.7474,-2.4711,4.1355,0.0299,8.5167,-3.1120,-13.3817,0.4225,3.6969,-5.4792,1.7321,-2.8981,1.8713,-3.2559,5.2219,-4.5791,1.4695,-9.3242
382.8125,5.6694,12.9117,-4.1928,4.2010,-1.3253,11.4478,-3.4650,-13.7521,-0.0354,5.3595,-6.6861,0.7023,-2.6423,1.4303,-2.9858,5.6645,-4.7137,2.7114,-14.1909
386.7188,6.3933,13.3593,-5.1967,5.4139,-4.0454,14.1918,-3.8297,-13.9716,-0.9576,7.7975,-7.7187,0.1997,-3.4054,2.0301,-2.7792,6.3391,-5.5677,4.6465,-19.5977
390.6250,5.9249,13.3549,-6.2903,7.4839,-5.9707,15.2696,-5.2381,-14.0511,-2.4851,9.5705,-9.4892,0.2839,-4.1437,3.5762,-3.6429,6.9955,-6.0339,6.2765,-24.7305
394.5312,4.3838,12.3736,-7.7106,9.9891,-5.3649,14.0268,-7.8081,-13.5691,-4.6088,9.6401,-12.1210,0.8347,-3.8398,5.9078,-5.7852,7.3660,-5.2372,7.0074,-27.8981
398.4375,2.2029,10.3835,-8.8501,12.6788,-1.9144,10.9098,-10.5577,-11.9484,-7.0491,8.0515,-14.6323,1.6082,-2.1094,8.9497,-8.4473,7.2609,-3.0731,7.0427,-27.3072
402.3438,0.0131,7.8780,-8.6981,15.4636,3.1824,7.1432,-12.0427,-8.9481,-9.2437,5.8871,-15.5117,2.3628,0.6357,12.5629,-10.4188,6.6541,-0.2389,7.1779,-22.2250
406.2500,-1.5541,5.6158,-6.7003,18.1677,8.0071,4.0091,-11.4012,-4.9675,-10.5484,4.5359,-13.8248,2.9655,3.5239,16.2921,-10.8738,5.7115,2.2388,8.1536,-13.7708
410.1562,-2.0977,4.1874,-3.3711,20.3606,11.0365,2.1392,-9.0440,-0.8839,-10.5816,4.8051,-10.0218,3.3985,5.8005,19.3607,-9.9166,4.7226,3.6595,10.0675,-4.6798
414.0625,-1.6063,3.6493,-0.1388,21.5247,11.8990,1.2138,-6.4519,2.4921,-9.4822,6.4809,-5.7851,3.6702,7.2669,21.0567,-8.4369,3.9474,4.0662,12.2956,1.9935
417.9688,-0.4299,3.4622,1.5332,21.4789,11.4033,0.2353,-5.1865,4.9522,-7.8644,8.6014,-2.9594,3.7178,8.3317,21.2615,-7.3940,3.4589,4.1717,13.9692,4.5152
421.8750,0.9496,2.8074,1.1384,20.6851,10.9480,-1.7737,-5.8024,7.0161,-6.4546,10.1856,-2.3220,3.4063,9.6865,20.6558,-7.0791,3.0865,4.8637,14.6202,3.4133
425.7812,2.2277,1.1203,-0.4986,20.0928,11.7439,-5.0499,-7.4470,9.5570,-5.6388,10.8702,-3.1009,2.6447,11.8422,20.3308,-6.9213,2.5167,6.6173,14.4836,1.0688
429.6875,3.4625,-1.4810,-1.7605,20.5332,14.2811,-8.7808,-8.4438,13.2056,-5.2430,11.0216,-3.6084,1.5352,14.8064,21.0069,-5.9818,1.5066,9.1813,14.2313,0.1803
433.5938,4.9941,-4.1659,-1.3233,22.0792,18.2300,-11.4331,-7.4525,17.9643,-4.7133,11.3139,-2.5201,0.4201,18.0709,22.4440,-3.7550,0.0786,11.7200,14.3753,2.0943
437.5000,7.1357,-5.8196,0.9765,23.8830,22.6941,-11.5779,-4.3943,23.2682,-3.5689,12.1467,0.1536,-0.2430,20.8832,23.5472,-0.6562,-1.4331,13.3087,14.8357,6.0952
441.4062,9.8434,-5.6979,4.0895,24.6769,26.6063,-8.7605,-0.5111,28.3742,-1.7922,13.3486,3.1217,-0.1178,22.6330,23.1664,2.1863,-2.5254,13.4793,15.0300,10.0885
445.3125,12.6098,-3.9069,6.5130,23.6093,29.0940,-3.8931,2.4442,32.7263,0.1407,14.3467,4.8257,0.8175,23.1487,21.0180,3.6868,-2.7777,12.5014,14.3979,12.1529
449.2188,14.6785,-1.3927,7.2871,20.7993,29.7337,1.1068,3.2944,36.0197,1.6107,14.6120,4.6215,2.2592,22.7657,18.0008,3.5476,-2.0614,11.2506,12.9172,11.8620
453.1250,15.4580,0.5775,6.5290,17.1866,28.6639,4.2721,2.0659,37.9975,2.3215,14.0084,3.2362,3.7608,22.1472,15.5979,2.4429,-0.5924,10.7494,11.1671,10.4823
457.0312,14.8609,1.1349,5.1914,13.7900,26.5290,4.6018,-0.1948,38.2712,2.5217,12.7992,2.1751,4.9805,21.9489,14.7598,1.5170,1.1851,11.6344,9.8726,9.9828
460.9375,13.3409,0.2849,4.3153,10.9578,24.2304,2.5394,-2.1827,36.4400,2.8151,11.3648,2.5666,5.8229,22.4860,15.1051,1.5732,2.7919,13.8292,9.2962,11.6212
464.8438,11.6002,-1.1579,4.3668,8.2117,22.5425,-0.3792,-3.0850,32.4934,3.7061,9.9070,4.3381,6.3847,23.5612,15.0915,2.5455,3.8686,16.5832,8.9861,15.1170
468.7500,10.1653,-2.1287,5.1021,4.8126,21.7570,-2.4943,-2.8459,27.1604,5.2276,8.3813,6.3323,6.7679,24.5408,13.1019,3.6104,4.2349,18.8467,8.1080,18.9311
472.6562,9.1097,-2.0049,5.9448,0.5912,21.5551,-3.0122,-1.9003,21.8219,6.9274,6.6722,7.2335,6.9211,24.6555,8.6827,3.8178,3.8764,19.7869,6.1154,21.3508
476.5625,8.0891,-0.9906,6.4803,-3.6561,21.2066,-2.4044,-0.7183,17.8922,8.2057,4.8060,6.5655,6.6457,23.3760,3.0172,2.7559,2.9229,19.1773,3.2255,21.5466
480.4688,6.6339,0.0393,6.6584,-6.5833,19.9909,-1.9853,0.4475,16.0112,8.7271,2.9824,5.0086,5.7662,20.6666,-1.7579,0.7838,1.6450,17.4580,0.3099,19.8816
484.3750,4.4754,0.1144,6.6139,-7.2602,17.5765,-2.9652,1.4898,15.6100,8.5850,1.3943,3.8394,4.3320,16.9682,-3.9404,-1.2831,0.4347,15.4346,-1.7309,17.3832
488.2812,1.6833,-1.2152,6.3665,-5.9573,14.1144,-5.6001,2.2495,15.2153,8.1118,0.0193,3.9706,2.6849,12.9152,-3.3848,-2.7442,-0.2887,13.7755,-2.6235,14.9009
492.1875,-1.4450,-3.6070,5.7364,-4.1169,10.0052,-8.9819,2.4784,13.3586,7.5173,-1.3876,5.3360,1.3250,8.9562,-1.5708,-3.4066,-0.2520,12.5947,-2.8943,12.6273
496.0938,-4.6153,-6.1346,4.5719,-3.4687,5.5442,-11.5735,2.0455,9.5114,6.6806,-3.0443,7.0428,0.6568,5.1233,-0.5848,-3.5554,0.5043,11.3698,-3.4213,10.2708
500.0000,-7.6807,-7.7998,3.0580,-4.8971,0.7446,-12.1115,1.1850,4.4153,5.2867,-4.8291,8.1007,0.7912,1.1133,-1.7475,-3.6088,1.5966,9.2704,-4.7185,7.6100
503.9062,-10.5852,-8.0054,1.7699,-7.8691,-4.4996,-10.2863,0.4942,-0.4143,3.2071,-6.1941,8.1245,1.5358,-3.3536,-4.8360,-3.7773,2.4797,5.7232,-6.5152,4.8872
