Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
70.3125,8.8316,6.9839,11.4954,3.7423,-3.9892,7.5287,0.7999,-0.6069,14.8881,-0.1922,9.7219,12.3795,3.4834,-14.3225,2.9529,-0.3673,-1.7205,17.8451,8.2016
74.2188,6.8175,7.3002,12.3056,4.4352,-4.0920,4.4596,-1.1528,-0.2480,14.6405,0.3182,10.0462,14.9271,2.7358,-16.4368,1.1919,-0.9133,-2.0485,18.3884,8.7475
78.1250,4.8992,7.1045,12.7434,5.5346,-3.6760,1.9467,3.3311,0.6040,13.9266,0.8778,9.5868,15.6439,1.6359,-16.6914,0.2809,-1.3626,-2.2468,17.7811,7.8832
82.0312,3.4660,6.1687,11.8676,6.2782,-2.7393,0.0980,11.4127,1.4375,12.0751,1.3515,7.7100,13.4676,0.5627,-14.8790,-0.0626,-1.4269,-2.1256,15.4501,5.8980
85.9375,2.5582,4.4794,9.4418,5.9583,-1.3291,-1.3819,18.2854,1.7528,8.9129,1.3784,4.3436,8.4182,0.1324,-10.9910,-0.7389,-0.9797,-1.1658,11.4189,3.6252
89.8438,1.9425,2.3073,6.3029,4.5180,0.5456,-2.7636,20.0674,1.4979,5.1012,0.5249,0.2437,1.9466,0.9837,-5.2387,-2.4737,-0.2369,1.0945,6.6285,2.1936
93.7500,1.2943,0.1249,3.8614,2.6804,2.8650,-4.0022,16.0818,1.1757,1.8069,-1.4550,-3.3141,-3.6222,3.4009,1.8435,-5.1784,0.2840,4.5672,2.6002,2.4948
97.6562,0.4042,-1.5813,3.0970,1.5003,5.4334,-4.7493,9.0596,1.4914,-0.0499,-4.4049,-5.2323,-6.2887,6.9984,9.3261,-7.9170,0.0684,8.3957,0.6119,4.6356
101.5625,-0.6821,-2.5037,3.8223,1.6603,7.7571,-4.6106,3.1737,2.7852,-0.3928,-7.7223,-5.2052,-5.4737,10.7174,15.9809,-9.4894,-1.0042,11.2409,0.9492,7.7381
105.4688,-1.6612,-2.6132,4.7951,3.0248,9.1324,-3.4497,1.2868,4.6870,0.0377,-10.5217,-3.8275,-2.2872,13.2301,20.5826,-9.2011,-2.4801,11.9531,2.7667,10.2893
109.3750,-2.1148,-2.1201,4.6243,4.7660,8.9639,-1.5325,3.3169,6.2806,0.3182,-11.9374,-2.1342,1.2100,13.5806,22.3078,-7.2843,-3.5416,10.2263,4.6726,10.9155
113.2812,-1.7257,-1.3260,2.8152,5.9546,7.1348,0.5808,6.7826,6.6777,0.0974,-11.4390,-0.9077,3.2595,11.7076,21.0301,-4.7020,-3.5047,6.8099,5.6336,9.1566
117.1875,-0.4443,-0.4528,0.1895,6.1740,4.1738,2.3331,8.9865,5.5958,-0.1208,-9.0236,-0.2361,3.3524,8.5186,17.3551,-2.5068,-2.2627,3.1240,5.5763,5.7689
121.0938,1.4914,0.4508,-1.6294,5.7241,1.0678,3.4762,9.1006,3.5299,0.6008,-5.2083,0.3919,2.2917,5.4374,12.3753,-1.2171,-0.3471,0.5078,5.2896,2.3428
125.0000,3.6813,1.4688,-1.3033,5.3007,-1.1941,4.1899,8.5506,1.4182,2.8111,-0.8299,1.5640,1.4234,3.6651,7.2745,-0.6135,1.4463,-0.4362,5.7367,0.4389
128.9062,5.7320,2.6632,1.3167,5.4266,-2.0754,4.9146,9.4538,0.0688,6.0743,3.2478,3.3998,1.6460,3.5835,2.9773,-0.0406,2.5868,-0.0207,7.2937,0.7508
132.8125,7.3446,3.9099,5.0718,6.0660,-1.6735,5.9737,12.4302,-0.2379,9.0704,6.3785,5.3839,2.8939,4.6422,-0.0242,1.0511,3.0841,0.8837,9.4523,2.7848
136.7188,8.2831,4.8461,8.1984,6.6877,-0.5447,7.2189,15.6418,0.2686,10.3590,8.2214,6.6815,4.3819,5.7730,-1.6492,2.7111,3.3043,1.4602,11.1605,5.2208
140.6250,8.3013,4.9998,9.3429,6.6850,0.6712,7.9633,15.9760,1.1832,9.2799,8.6675,6.6889,5.3149,6.0477,-2.1031,4.4789,3.4938,1.3968,11.5166,6.6899
144.5312,7.1663,4.0527,8.2252,5.8079,1.5584,7.3208,11.5697,2.2507,6.3671,7.7056,5.4197,5.4630,5.1631,-1.7550,5.7047,3.4331,0.9210,10.3062,6.4706
148.4375,4.8282,2.0875,5.5970,4.2836,1.9824,4.8025,3.7075,3.4150,2.9960,5.3691,3.4702,5.1775,3.4827,-1.0630,5.9400,2.5542,0.4750,8.0366,4.7083
152.3438,1.6384,-0.3506,2.6464,2.5726,1.9298,0.8000,-3.5320,4.5971,0.5302,1.8345,1.6239,4.9113,1.6741,-0.5147,5.1414,0.4782,0.3250,5.5157,2.1121
156.2500,-1.5895,-2.4478,0.3188,0.9943,1.3299,-3.4072,-5.8500,5.4596,-0.4333,-2.3967,0.4050,4.7132,0.2494,-0.5237,3.6098,-2.4413,0.4078,3.3432,-0.5718
160.1562,-3.8163,-3.4891,-1.0236,-0.4586,0.0496,-6.2242,-1.7622,5.4313,-0.2263,-6.4122,-0.1096,4.1584,-0.6630,-1.2675,1.7776,-5.0466,0.4999,1.6925,-2.9161
164.0625,-4.2481,-3.1993,-1.5107,-1.9749,-1.9134,-6.6064,6.1348,4.0406,0.3603,-9.0577,-0.1347,2.7898,-1.1914,-2.5395,0.0309,-5.9340,0.5344,0.4839,-4.8002
167.9688,-2.7814,-1.8643,-1.4586,-3.5902,-4.2096,-4.6938,12.6961,1.3244,0.7636,-9.3685,0.1373,0.6907,-1.4114,-3.7321,-1.3298,-4.3190,0.7764,-0.2782,-6.1490
171.8750,-0.1255,-0.1709,-1.1402,-4.9669,-6.1149,-1.7869,13.5796,-2.0182,1.0160,-7.0715,0.7190,-1.3352,-1.1577,-4.0281,-2.0316,-0.6212,1.6826,-0.3525,-6.7290
175.7812,2.5067,1.1276,-0.7553,-5.5066,-6.8020,0.3642,8.1030,-4.8935,1.5388,-2.8659,1.7256,-2.2028,-0.1511,-2.7606,-1.8011,3.6605,3.5204,0.5402,-6.2252
179.6875,3.9781,1.5270,-0.5017,-4.7507,-5.7779,0.5363,-0.3663,-6.3642,2.5705,1.7305,3.0875,-1.3317,1.6513,0.2239,-0.4575,6.7384,6.0269,2.3233,-4.5525
183.5938,3.7372,0.9118,-0.5710,-2.7838,-3.2139,-1.3288,-6.7044,-6.1370,3.7310,4.9492,4.3530,0.8115,3.7898,4.4040,1.8992,7.4939,8.3841,4.3307,-2.1221
187.5000,1.9837,-0.5002,-1.0197,-0.3307,0.0646,-4.2042,-7.3587,-4.6807,4.1157,5.4988,4.8065,2.8682,5.4071,8.7452,4.7405,6.0018,9.5874,5.5055,0.2149
191.4062,-0.5497,-2.3133,-1.6377,1.5571,2.9486,-6.6803,-2.4293,-2.9189,2.9069,3.0985,3.8811,3.3971,5.7307,12.1315,7.1501,3.3364,9.0081,4.9761,1.5766
195.3125,-3.0024,-4.0888,-1.9988,2.0463,4.5666,-7.7985,4.7706,-1.7122,0.0703,-1.4336,1.6000,1.8008,4.6244,13.8499,8.1086,0.8504,6.8032,2.6449,1.5539
199.2188,-4.7136,-5.4187,-1.7360,0.9554,4.6557,-7.4821,10.1292,-1.4440,-3.3971,-6.5531,-1.2901,-1.2772,2.7848,13.8634,6.9319,-0.5679,3.9000,-0.6364,0.4399
203.1250,-5.3416,-5.9781,-0.8735,-1.1853,3.5860,-6.3550,11.3080,-1.9172,-5.9150,-10.6216,-3.6419,-4.3711,1.3699,12.7222,3.6628,-0.8239,1.5370,-3.4818,-1.0009
207.0312,-4.8312,-5.6137,0.0548,-3.4662,2.0628,-5.1767,8.7816,-2.5505,-6.2260,-12.5020,-4.5263,-6.1392,1.2494,11.1679,-0.7997,-0.4322,0.6199,-4.7493,-2.0755
210.9375,-3.3666,-4.4524,0.2502,-5.0913,0.7164,-4.3476,4.9461,-2.7107,-4.1847,-11.8897,-3.7657,-6.1821,2.3734,9.6771,-4.9483,-0.0613,1.2629,-4.1965,-2.6277
214.8438,-1.3731,-2.9325,-0.8574,-5.7298,-0.1773,-3.8124,2.2684,-2.0011,-0.9034,-9.2989,-2.0331,-5.1840,3.7235,8.2250,-7.2344,-0.1506,2.7760,-2.5876,-3.0858
218.7500,0.5083,-1.6633,-3.1948,-5.5465,-0.7199,-3.3387,1.8986,-0.4141,1.8628,-5.7735,-0.4399,-4.3183,3.9328,6.4158,-6.7294,-0.7866,4.0912,-1.1793,-4.0587
222.6562,1.5892,-1.1337,-6.0096,-4.9601,-1.2088,-2.8660,3.5135,1.6519,2.7170,-2.4656,0.1328,-4.3772,2.1965,3.8895,-3.5733,-1.7882,4.3656,-0.9194,-5.7818
226.5625,1.4416,-1.4292,-8.2672,-4.3382,-1.9037,-2.6149,6.0777,3.4903,1.3865,-0.2402,-0.4618,-5.2490,-1.1312,0.7343,1.0279,-2.8356,3.4153,-1.8792,-7.8327
230.4688,0.1705,-2.1627,-9.2297,-3.8346,-2.8856,-2.8886,8.6270,4.2910,-1.2026,0.5687,-1.6059,-6.0821,-4.6677,-2.3825,5.2981,-3.5484,1.7523,-3.2739,-9.3327
234.3750,-1.5823,-2.7051,-8.8385,-3.4357,-4.0520,-3.7714,10.4659,3.4368,-3.5507,0.1805,-2.3564,-5.9602,-6.7877,-4.4774,7.6718,-3.5515,0.2440,-4.0349,-9.4981
238.2812,-2.9766,-2.5910,-7.6615,-3.1197,-5.1972,-4.9995,10.9205,0.8083,-4.4767,-0.8220,-2.0497,-4.5646,-6.5548,-4.7730,7.4884,-2.6147,-0.3757,-3.5318,-8.1468
242.1875,-3.4694,-1.8298,-6.4725,-2.9643,-6.1008,-6.1104,9.2510,-3.0508,-3.7102,-1.8009,-0.6764,-2.3487,-4.2020,-3.1712,5.2502,-0.8459,0.1418,-1.9624,-5.8104
246.0938,-3.1204,-0.8955,-5.7737,-3.1069,-6.5827,-6.7371,5.0834,-7.0460,-1.8609,-2.3364,1.1897,-0.1458,-0.8896,-0.3893,2.3115,1.2100,1.5088,-0.1682,-3.3958
250.0000,-2.4732,-0.3905,-5.5885,-3.5947,-6.5364,-6.8050,-0.9435,-9.9306,0.1311,-2.3310,2.8178,1.4437,2.0385,2.3375,0.1669,2.7278,3.1253,0.9696,-1.6626
253.9062,-2.0916,-0.6178,-5.6228,-4.2587,-5.9609,-6.4991,-7.0183,-10.8191,1.6290,-1.9173,3.7779,2.4063,3.7687,3.8327,-0.2768,3.0069,4.3998,1.1214,-0.8860
257.8125,-2.1128,-1.3730,-5.6136,-4.7305,-4.9875,-6.0782,-10.8852,-9.5493,2.5830,-1.2709,4.1195,3.1627,4.2547,3.5281,0.9302,1.8932,4.9827,0.6832,-0.8986
261.7188,-2.1808,-2.1052,-5.5591,-4.6168,-3.8628,-5.7238,-11.0896,-6.6946,3.3272,-0.4967,4.1785,4.0738,3.9223,1.7084,2.9299,-0.0862,4.8281,0.4362,-1.3959
265.6250,-1.8259,-2.3267,-5.6448,-3.7219,-2.8602,-5.5363,-7.8229,-3.2355,4.1182,0.3141,4.1991,5.0268,3.1756,-0.6468,4.5831,-2.0170,4.1253,0.9508,-2.2038
269.5312,-0.9793,-1.9583,-5.9490,-2.1729,-2.1456,-5.6137,-2.6723,-0.0983,4.8157,0.9195,4.0802,5.4486,2.1373,-2.3084,5.0442,-3.1521,3.2015,2.1674,-3.2765
273.4375,-0.1703,-1.3564,-6.2088,-0.3641,-1.6763,-6.0526,2.5530,2.1719,4.9645,0.8449,3.4492,4.7427,0.8044,-2.2945,4.0805,-3.3461,2.4563,3.4410,-4.4645
277.3438,-0.1862,-1.0103,-5.8939,1.2412,-1.2154,-6.8034,6.9670,3.4571,4.2028,-0.4471,2.0108,2.8121,-0.5784,-0.1991,2.0320,-3.0590,2.3102,4.0036,-5.3117
281.2500,-1.4142,-1.1587,-4.5897,2.3212,-0.4760,-7.5068,10.7786,3.8883,2.6574,-3.1601,-0.0957,0.2573,-1.3263,3.7390,-0.4638,-2.9261,3.1099,3.5025,-5.1439
285.1562,-3.3871,-1.6273,-2.4120,2.7958,0.6833,-7.5343,14.3832,3.6354,0.9869,-6.7890,-2.2156,-1.9140,-0.5609,8.7852,-2.7635,-3.2223,4.9691,2.2348,-3.4668
289.0625,-4.9473,-2.0114,-0.1027,2.7819,2.1361,-6.3319,17.2536,2.8311,0.0021,-10.0914,-3.4713,-2.8691,2.2115,13.9559,-4.3763,-3.6309,7.6157,0.9257,-0.4038
292.9688,-4.9875,-2.0460,1.3480,2.4704,3.5284,-3.8883,17.7665,1.6491,0.1246,-11.5573,-3.2581,-2.4178,6.5984,18.2569,-4.9943,-3.5007,10.3669,0.2318,3.1790
296.8750,-3.2614,-1.8554,1.3522,2.0333,4.4619,-0.9627,14.3434,0.4138,1.0831,-10.1930,-1.6317,-1.0570,11.2968,20.8559,-4.4964,-2.4014,12.3122,0.3286,6.0257
300.7812,-0.6536,-1.8712,0.1994,1.6134,4.7003,1.1947,7.0999,-0.4121,2.0849,-6.1710,0.6682,0.3987,14.6310,21.1936,-2.9958,-0.5550,12.6626,0.8634,7.1341
304.6875,1.3389,-2.4735,-1.0275,1.3580,4.2618,1.5423,-1.4219,-0.4103,2.3553,-0.9075,2.5777,1.3040,15.3427,19.0520,-0.8906,1.1928,11.1003,1.2683,6.2774
308.5938,1.5821,-3.6387,-1.1201,1.4076,3.3393,-0.0721,-7.3059,0.5375,1.6636,3.5502,3.2406,1.4469,13.1558,14.5930,1.1958,1.8610,7.9384,1.1751,4.0550
312.5000,0.0578,-4.8790,0.4036,1.7932,2.1157,-2.7428,-7.5981,2.0951,0.4632,5.5150,2.4073,0.9580,8.7984,8.3583,2.6399,0.9435,3.9922,0.6193,1.4516
316.4062,-2.1466,-5.5333,2.8490,2.3049,0.6223,-5.0182,-2.3203,3.5482,-0.4496,4.4650,0.4948,0.0254,3.5371,1.2146,3.1190,-1.2743,0.2305,-0.0840,-0.7701
320.3125,-3.6006,-5.1987,4.6630,2.4699,-1.2416,-5.7783,5.3714,4.1050,-0.5014,1.2046,-1.6857,-1.2955,-1.4251,-5.7696,2.7830,-3.8968,-2.6056,-0.6482,-2.4127
324.2188,-3.5005,-3.9840,4.3894,1.7474,-3.5272,-4.8843,11.1220,3.2826,0.2773,-2.6742,-3.3493,-3.0009,-5.3137,-11.5113,2.1380,-5.9483,-4.2205,-1.0281,-3.7064
328.1250,-2.1590,-2.4080,1.6755,-0.1082,-6.0216,-3.1584,12.1053,1.1879,1.3202,-5.6611,-4.0723,-4.8796,-7.7771,-15.1344,1.6752,-6.8862,-4.7372,-1.3631,-4.8452
332.0312,-0.6958,-1.0396,-2.3446,-2.7269,-8.1720,-1.7336,8.6389,-1.4531,1.9709,-6.9933,-3.8951,-6.3497,-8.6669,-16.1716,1.4925,-6.7807,-4.4864,-1.7168,-5.5996
335.9375,-0.1890,-0.1628,-5.5956,-5.1034,-9.2447,-1.2644,3.6028,-3.5547,1.9602,-6.7750,-3.1939,-6.6156,-7.8799,-14.6741,1.2032,-6.1043,-3.7637,-1.8704,-5.3442
339.8438,-0.9208,0.2894,-6.2426,-5.9919,-8.6591,-1.5691,0.2089,-4.1272,1.5621,-5.6016,-2.4351,-5.1157,-5.4149,-11.1755,0.2459,-5.3355,-2.6927,-1.3876,-3.5090
343.7500,-2.2473,0.5202,-3.7814,-4.5590,-6.3141,-1.9258,-0.1579,-2.7443,1.3296,-4.0529,-1.9548,-1.9700,-1.5633,-6.5017,-1.5920,-4.6681,-1.2379,0.0520,-0.1205
347.6562,-3.1413,0.5870,0.6554,-0.9269,-2.7061,-1.7463,1.5338,0.1969,1.6301,-2.4372,-1.8573,1.9141,2.9885,-1.4957,-3.8251,-3.9947,0.6755,2.3003,3.9959
351.5625,-2.9726,0.3090,4.9768,3.7543,1.2455,-1.0786,3.2780,3.5791,2.3400,-0.9102,-2.0509,5.2077,7.3006,3.2239,-5.4102,-3.1199,3.0280,4.6663,7.5542
355.4688,-1.9512,-0.5518,7.3604,7.8122,4.5827,-0.5542,3.9570,6.0361,2.9290,0.2301,-2.3734,6.8028,10.5164,7.3594,-5.3642,-2.0158,5.6274,6.2313,9.4971
359.3750,-0.9397,-1.9917,7.2465,9.8794,6.6965,-0.8458,4.2373,6.5998,2.8602,0.4102,-2.7254,6.3313,12.1792,10.8541,-3.4864,-0.9389,8.1168,6.3659,9.5838
363.2812,-0.8129,-3.6143,5.4857,9.5628,7.5141,-2.0844,5.7176,5.1982,2.0012,-0.9955,-3.1338,4.2395,12.3223,13.7089,-0.6751,-0.3420,10.0570,5.0973,8.4788
367.1875,-1.8430,-4.7815,3.5997,7.5554,7.4050,-3.6975,9.0987,2.7095,0.7407,-4.1900,-3.7042,1.4010,11.2999,15.8334,1.4441,-0.6459,11.0582,3.0659,7.2795
371.0938,-3.5297,-4.9776,2.7006,5.1333,6.8903,-4.7888,12.9879,0.4982,-0.2643,-8.5660,-4.4840,-1.4347,9.5140,17.0379,1.4200,-1.9960,10.9179,1.1041,6.8016
375.0000,-4.9429,-4.1222,2.8110,3.3739,6.3423,-4.7530,14.4785,-0.3315,-0.5157,-12.7308,-5.3212,-3.9684,7.2495,17.1662,-1.1306,-4.1222,9.7125,-0.2530,7.0974
378.9062,-5.2960,-2.5951,3.0151,2.6001,5.8474,-3.6500,11.2294,0.4656,0.0392,-15.0160,-5.8266,-6.2507,4.7089,16.2560,-5.2109,-6.3692,7.7859,-0.9798,7.5138
382.8125,-4.3507,-0.9576,2.2773,2.3867,5.2839,-2.0733,3.5231,2.1949,1.0486,-14.2343,-5.5076,-8.2921,2.1589,14.5852,-8.9389,-7.9056,5.6137,-1.3665,7.2202
386.7188,-2.4314,0.4167,0.3087,2.0661,4.5255,-0.6492,-5.3142,3.7123,2.0645,-10.2790,-4.0357,-9.7431,0.0034,12.5411,-10.5693,-8.0556,3.5895,-1.6117,5.8283
390.6250,-0.1244,1.5218,-2.1472,1.3304,3.6049,0.4179,-10.6098,4.1617,2.8626,-4.2488,-1.5110,-9.9555,-1.3299,10.3888,-9.4267,-6.6269,1.8459,-1.5561,3.6771
394.5312,2.0677,2.5805,-3.8008,0.4729,2.7125,1.3954,-9.1187,3.4677,3.5291,1.9618,1.4480,-8.4395,-1.6386,8.1030,-6.1990,-4.0696,0.2258,-0.7992,1.6037
398.4375,3.8775,3.7114,-3.7111,0.0987,2.0324,2.6503,-1.0548,2.2580,4.2645,6.3929,3.8823,-5.4013,-1.1457,5.4030,-2.4519,-1.3445,-1.5552,0.8739,0.3721
402.3438,5.1840,4.6793,-1.9433,0.5374,1.5381,4.1732,9.9432,1.2963,5.0729,7.7286,4.8794,-1.9347,-0.4809,1.9930,0.2875,0.4890,-3.6460,3.0949,0.1565
406.2500,5.8299,4.9511,0.4714,1.4262,0.9173,5.4009,18.8498,0.8653,5.5976,5.7051,3.9828,0.3667,-0.4187,-2.1413,1.2954,0.7775,-5.8687,4.8969,0.4255
410.1562,5.5473,4.0483,2.2316,1.8199,-0.2846,5.5062,21.9693,0.5728,5.2536,1.1088,1.4139,0.2220,-1.5102,-6.5799,0.8303,-0.4058,-7.7482,5.1731,0.3002
414.0625,4.0862,1.9596,2.6108,0.8025,-2.3575,3.9686,18.6883,-0.2607,3.5949,-4.5676,-2.0068,-2.5682,-3.8124,-10.5787,-0.2881,-2.3265,-8.7706,3.3521,-0.8548
417.9688,1.4728,-0.6911,1.8635,-1.8059,-5.1388,1.0231,11.3765,-1.9283,0.6810,-9.6411,-5.1869,-6.8883,-6.8497,-13.3873,-1.3337,-4.0145,-8.7160,-0.1535,-2.9876
421.8750,-1.7880,-2.8699,0.9328,-5.1488,-7.9413,-2.3336,3.7497,-3.9083,-2.8021,-12.7485,-7.1713,-10.7993,-9.8011,-14.5861,-2.0916,-4.7952,-7.8393,-4.0412,-5.3399
425.7812,-4.7348,-3.6448,0.7071,-7.6837,-9.7823,-4.7970,-1.1546,-5.0544,-5.7620,-13.2077,-7.4509,-12.5074,-11.7975,-14.2400,-2.7933,-4.5984,-6.7575,-6.7282,-6.8521
429.6875,-6.2456,-2.6858,1.3815,-7.9893,-9.8191,-5.3903,-2.2295,-4.3158,-7.1519,-11.1492,-6.0739,-11.2639,-12.1932,-12.7898,-3.6978,-3.8695,-6.0882,-7.1205,-6.7345
433.5938,-5.4977,-0.4529,2.3809,-5.5286,-7.7601,-3.9022,-0.2795,-1.4883,-6.4182,-7.3979,-3.5655,-7.6849,-10.7280,-10.7633,-4.6882,-3.1809,-6.0577,-5.0934,-4.8590
437.5000,-2.3805,2.0403,2.8749,-0.9004,-4.0212,-0.9023,2.9644,2.5594,-3.7188,-3.1532,-0.7268,-3.3326,-7.5665,-8.4969,-5.2196,-2.8418,-6.3278,-1.4378,-1.7605
441.4062,2.3534,3.7507,2.4804,4.5407,0.4637,2.6196,6.0407,6.3752,0.1723,0.4193,1.6131,0.1661,-3.2385,-6.0275,-4.6712,-2.7785,-6.1607,2.6327,1.7120
445.3125,7.3056,4.1218,1.6169,9.4088,4.6652,5.7366,8.4744,8.8027,4.1980,2.5370,2.8356,1.9255,1.4935,-3.1984,-2.8525,-2.7361,-4.8325,6.0712,4.8453
449.2188,10.9533,3.3116,1.2414,12.8797,7.8728,7.9138,10.7250,9.6373,7.4093,2.9689,2.7115,2.0802,5.8119,0.1130,-0.2953,-2.5975,-2.0592,8.3410,7.3276
453.1250,12.2506,2.0243,2.1479,14.8203,9.8739,9.0454,13.5353,9.6025,9.2408,1.9792,1.4578,1.4374,9.0313,3.7953,1.8998,-2.5375,1.8042,9.3882,9.1951
457.0312,11.0263,1.0612,4.3378,15.4781,10.8339,9.2624,17.1316,9.6842,9.5866,0.1063,-0.3705,0.7969,10.7395,7.4454,2.5927,-2.8766,5.8839,9.3783,10.5469
460.9375,7.9824,0.8560,6.9224,15.0504,10.9988,8.6921,20.7705,10.3244,8.7030,-2.0971,-2.1338,0.4098,10.8500,10.4687,1.2039,-3.7595,9.1449,8.4561,11.2696
464.8438,4.3024,1.2538,8.6414,13.4838,10.4470,7.3445,22.9354,11.0665,7.0344,-4.2393,-3.3951,-0.0881,9.5548,12.2727,-1.9632,-4.9359,10.7879,6.7036,10.9903
468.7500,1.0881,1.6499,8.6462,10.6330,9.0569,5.1890,22.1335,10.9041,5.0588,-6.1214,-4.0813,-1.2808,7.2161,12.4537,-5.8512,-5.8493,10.5045,4.2741,9.2998
472.6562,-1.0687,1.3956,7.0124,6.6018,6.6908,2.3416,17.8741,9.0632,3.1975,-7.6532,-4.4208,-3.4348,4.2512,10.9072,-9.1384,-5.9911,8.5100,1.5270,6.0902
476.5625,-2.1677,0.2286,4.6410,1.9575,3.4428,-0.7929,11.2172,5.6418,1.7748,-8.7380,-4.6951,-6.2117,1.0500,7.8411,-10.8128,-5.2584,5.3911,-0.9985,1.7608
480.4688,-2.5491,-1.5301,2.6385,-2.3810,-0.2439,-3.5548,4.4557,1.6460,0.9893,-9.2139,-4.9786,-8.8194,-2.0709,3.7168,-10.5456,-4.0358,1.8702,-2.7911,-2.8646
484.3750,-2.5270,-3.1267,1.6236,-5.5189,-3.6813,-5.2564,-0.0071,-1.5869,0.8812,-8.8914,-5.0528,-10.4646,-4.8860,-0.8477,-8.7136,-2.9294,-1.4111,-3.6072,-6.8647
488.2812,-2.1687,-3.7839,1.4432,-6.9619,-6.1986,-5.4821,-0.9565,-3.1577,1.3239,-7.6645,-4.5612,-10.7697,-7.2505,-5.1797,-6.1215,-2.3493,-4.0235,-3.5543,-9.5790
492.1875,-1.3458,-3.1189,1.4658,-6.7484,-7.3981,-4.2785,0.9993,-3.0361,2.0793,-5.6260,-3.2882,-9.8695,-9.0526,-8.6498,-3.6041,-2.2528,-5.7793,-2.9414,-10.7755
