Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
39.0625,-5.6831,-8.2394,-8.0958,-2.5089,3.4419,-4.1130,-6.1372,-1.2323,-7.0694,-2.9301,-5.0284,-1.8005,3.0437,6.0481,-2.6792,5.6650,8.1224,-7.0693,1.2602
42.9688,-1.6165,-2.9338,-1.5534,2.3825,6.2284,-2.3883,-2.2923,1.5857,-1.4421,1.0770,0.8225,4.9229,8.1332,10.0162,-0.7440,7.7960,10.3495,0.5807,7.1649
46.8750,2.0087,1.6312,5.1201,7.2583,8.9488,-1.3647,1.4132,4.1675,3.3745,4.2062,5.0444,10.3237,12.4827,13.0747,0.2034,9.1472,12.2332,7.9802,12.1165
50.7812,4.2001,4.2685,9.4608,10.2734,10.2358,-1.1509,3.6217,5.3197,5.7865,5.6055,6.3069,12.4566,14.7022,14.0692,-0.2027,9.3321,13.1880,12.3307,14.3090
54.6875,4.4772,4.3975,9.7257,10.2232,9.2647,-1.5882,3.6293,4.4846,4.9117,5.0312,4.4520,10.7581,14.0897,12.6520,-1.7717,8.3705,12.8545,11.8599,12.8077
58.5938,2.9310,2.2534,5.8112,7.1765,6.2333,-2.4626,1.6331,2.0295,1.1052,2.9109,0.5475,6.3468,11.0544,9.4888,-3.8238,6.7015,11.3707,6.7994,8.1192
62.5000,0.1136,-1.1890,-0.6231,2.4491,2.3031,-3.6338,-1.4602,-0.9534,-4.0984,0.1446,-3.6475,1.4122,6.9519,5.9425,-5.4981,4.9928,9.3914,-0.6632,2.0446
66.4062,-3.1266,-4.5587,-6.9134,-2.0410,-0.9489,-4.9866,-4.5122,-3.2043,-8.6408,-2.2491,-6.5075,-1.9336,3.4292,3.4377,-6.1423,3.8564,7.8244,-7.4264,-3.1216
70.3125,-5.8153,-6.5804,-10.6265,-4.6569,-2.2571,-6.2845,-6.6348,-3.8877,-10.8550,-3.4844,-7.2161,-2.6602,1.6606,2.8608,-5.5795,3.6108,7.4097,-10.9232,-5.6171
74.2188,-7.0523,-6.5308,-10.6159,-4.6969,-1.2032,-7.0933,-7.4351,-2.9123,-10.1545,-3.2255,-5.9643,-1.1340,1.8917,4.2740,-4.1195,4.1850,8.3586,-10.2035,-4.9289
78.1250,-6.2558,-4.4674,-7.3706,-2.5356,1.6700,-6.8866,-6.9561,-0.8517,-7.1509,-1.6099,-3.6352,1.3409,3.4870,7.0074,-2.3255,5.1849,10.2368,-6.1533,-1.8723
82.0312,-3.3862,-1.1239,-2.5477,0.7272,5.1659,-5.2874,-5.4319,1.4336,-3.1863,0.9004,-1.2195,3.3882,5.3767,10.0006,-0.6814,6.0823,12.1521,-0.8453,1.9384
85.9375,0.9876,2.4853,1.9791,3.8572,7.9733,-2.2815,-3.0654,3.2341,0.4161,3.7546,0.6857,4.2877,6.6116,12.1999,0.6493,6.4551,13.1564,3.5500,4.9027
89.8438,5.8737,5.5573,5.0078,6.0075,9.1881,1.7418,0.0184,4.2624,2.9615,6.5298,2.0517,4.2049,6.7501,12.8752,1.8452,6.1950,12.6739,5.7309,6.1223
93.7500,10.2374,7.8251,6.3899,6.9669,8.6171,6.1369,3.6379,4.6559,4.5566,9.0340,3.2445,3.9135,5.9514,11.8062,3.2318,5.5945,10.7568,5.6981,5.6803
97.6562,13.3753,9.5393,6.7973,7.0933,6.7785,10.2196,7.3752,4.7665,5.8167,11.2588,4.6766,4.2785,4.8145,9.3245,4.9982,5.2488,8.0490,4.5458,4.4549
101.5625,15.0680,11.1295,7.1119,7.0186,4.6250,13.4187,10.5305,4.8846,7.3332,13.2192,6.5089,5.8114,4.0760,6.1943,7.0015,5.7740,5.4710,3.7842,3.6132
105.4688,15.4517,12.7720,7.8355,7.2764,3.1108,15.3186,12.3077,5.0574,9.2245,14.7910,8.5491,8.4706,4.2826,3.3299,8.7813,7.4481,3.7727,4.5289,4.0295
109.3750,14.7496,14.1592,8.8413,8.0127,2.7773,15.6652,12.1691,5.0861,11.0169,15.6645,10.3521,11.7012,5.5298,1.4233,9.7832,9.9571,3.1724,6.9142,5.8683
113.2812,13.1020,14.6374,9.5436,8.9064,3.5380,14.4241,10.1621,4.6902,11.8992,15.4740,11.4244,14.6223,7.3573,0.6490,9.6630,12.4238,3.2743,9.9891,8.4959
117.1875,10.6233,13.6339,9.3168,9.3479,4.7694,11.8846,7.0052,3.7392,11.1943,14.0405,11.4162,16.2901,8.8781,0.6318,8.4876,13.7614,3.3266,12.1551,10.7558
121.0938,7.5973,11.0844,7.8907,8.8035,5.6780,8.6901,3.8330,2.4180,8.7786,11.5677,10.2284,15.9970,9.1518,0.7413,6.7047,13.2067,2.6996,11.9619,11.5040
125.0000,4.5710,7.5637,5.5050,7.1813,5.7605,5.6689,1.7008,1.2208,5.2140,8.6300,8.0190,13.5534,7.6709,0.5621,4.8831,10.7483,1.3220,8.8845,10.1723
128.9062,2.1795,4.0158,2.7766,4.9767,5.1009,3.4800,1.1010,0.7513,1.5090,5.9117,5.1352,9.4397,4.7140,0.2389,3.3720,7.1905,-0.1903,3.6694,7.0896
132.8125,0.7737,1.2561,0.3973,3.0752,4.3200,2.2732,1.7601,1.4131,-1.3664,3.8355,2.0063,4.7066,1.3204,0.4300,2.0899,3.7791,-0.8268,-1.9642,3.3777
136.7188,0.1420,-0.4264,-1.1574,2.2863,4.1841,1.6231,2.8377,3.1496,-2.9513,2.3283,-0.9668,0.5976,-1.1735,1.8473,0.5874,1.5754,0.2333,-6.1439,0.4398
140.6250,-0.3862,-1.3075,-1.7671,2.8699,5.0938,0.8496,3.4211,5.3874,-3.4764,0.9172,-3.4945,-1.9665,-1.8292,4.6608,-1.6306,0.9204,3.0712,-7.7497,-0.7185
144.5312,-1.4406,-1.9035,-1.6247,4.3487,6.7671,-0.4429,3.0316,7.2424,-3.6478,-0.8587,-5.4264,-2.7752,-0.6356,8.1749,-4.7042,1.2982,6.8506,-6.9055,0.0199
148.4375,-3.0277,-2.5288,-1.0779,5.7463,8.3293,-1.9715,1.8550,7.9055,-4.1469,-2.9758,-6.7199,-2.3610,1.4635,11.0481,-8.1862,1.6815,10.1526,-4.7887,1.8505
152.3438,-4.3185,-3.0506,-0.4547,6.1278,8.7799,-2.8431,0.5724,7.0185,-5.1472,-4.7292,-7.3676,-1.6397,3.1007,11.9753,-11.1378,1.1646,11.6687,-2.8897,3.5021
156.2500,-4.0449,-2.9986,0.0534,5.1249,7.5693,-2.0942,-0.0881,4.8408,-6.1483,-5.0094,-7.3280,-1.3598,3.2773,10.4327,-12.5231,-0.4793,10.8674,-2.1716,3.9326
160.1562,-1.3161,-1.9264,0.4343,3.1337,4.9425,0.6278,0.2080,2.1222,-6.2445,-2.9389,-6.5018,-1.6787,1.9426,7.0137,-11.6960,-2.6333,8.2520,-2.6106,2.8834
164.0625,3.6760,0.2506,0.8375,1.0840,1.8426,4.7105,1.2371,-0.2458,-4.6733,1.5085,-4.7728,-2.1078,0.0040,3.1290,-8.7137,-4.1655,5.0577,-3.3341,0.9940
167.9688,9.5709,3.1779,1.5126,-0.0610,-0.5702,8.8226,2.4129,-1.6071,-1.3083,7.3172,-2.0969,-1.8440,-1.2387,0.2404,-4.3166,-4.0693,2.5642,-3.2063,-0.5737
171.8750,14.4869,6.2713,2.7091,0.2331,-1.4994,11.6307,3.1938,-1.7531,3.2084,12.8316,1.3991,-0.2835,-0.8864,-0.9073,0.3958,-2.0638,1.4219,-1.4788,-0.7767
175.7812,17.0113,9.0281,4.5425,1.8896,-0.8677,12.5289,3.4233,-0.8928,7.7641,16.5381,5.3510,2.5698,1.0165,-0.6001,4.3958,1.1786,1.3737,1.8428,0.7526
179.6875,16.9011,11.1964,6.8641,4.3546,0.7311,11.9067,3.3860,0.5529,11.2995,17.7617,9.1542,6.0122,3.5023,0.1456,7.0432,4.3109,1.5123,6.0330,3.5176
183.5938,15.0486,12.6998,9.2047,6.8934,2.4133,10.7913,3.5573,2.1745,13.2235,16.8613,12.0417,8.8945,5.2233,0.2739,8.1598,5.9611,0.8949,9.9611,6.4056
187.5000,12.7757,13.4232,10.8624,8.8478,3.4703,10.1222,4.2312,3.6872,13.4860,14.8350,13.2477,10.0902,5.1806,-0.6718,7.9026,5.4169,-0.8542,12.4742,8.2128
191.4062,10.9684,13.0876,11.1484,9.7535,3.6563,10.1518,5.2837,4.9083,12.3383,12.6258,12.2385,8.9712,3.2222,-2.3374,6.5742,2.9855,-3.2958,12.7103,8.1741
195.3125,9.6442,11.3649,9.7045,9.3596,3.1767,10.3601,6.2299,5.6808,10.0292,10.6010,8.9533,5.6973,0.0673,-3.8543,4.5045,-0.1645,-5.4003,10.3183,6.2576
199.2188,8.2054,8.1829,6.7381,7.6464,2.4478,9.9037,6.5315,5.8463,6.7033,8.5260,3.9566,1.2092,-3.1027,-4.4119,2.0373,-2.5995,-6.0974,5.6032,3.1207
203.1250,6.1273,3.9888,3.0224,4.8781,1.8103,8.2610,5.9457,5.3069,2.5695,5.9941,-1.6078,-3.0897,-5.2240,-3.7368,-0.4391,-3.3379,-4.8368,-0.4467,-0.2127
207.0312,3.5262,-0.2671,-0.3824,1.6170,1.3669,5.6248,4.6836,4.1204,-1.8460,2.9527,-6.3148,-5.8613,-5.8004,-2.2105,-2.5080,-2.3025,-1.8725,-6.3498,-2.7907
210.9375,1.1728,-3.4906,-2.5804,-1.4019,0.9974,2.7975,3.2780,2.5271,-5.6573,-0.0829,-8.9472,-6.3763,-5.0372,-0.6064,-3.8208,-0.2721,1.8516,-10.5853,-4.1008
214.8438,-0.0588,-4.9683,-3.2464,-3.5515,0.4945,0.6908,2.2489,0.8555,-7.9327,-2.2918,-8.9887,-4.8307,-3.6574,0.3547,-4.2291,1.6203,5.1282,-12.1894,-4.2266
218.7500,0.1121,-4.7454,-2.7692,-4.6101,-0.2925,-0.2122,1.7848,-0.6477,-8.2214,-3.0924,-6.8822,-2.2615,-2.5310,0.3601,-3.8605,2.5339,7.0022,-11.2028,-3.7415
222.6562,1.0584,-3.6142,-2.0396,-4.8717,-1.3790,-0.0853,1.6406,-1.9400,-6.9262,-2.5690,-3.8830,-0.0567,-2.2902,-0.3992,-3.0803,2.3289,7.1338,-8.6752,-3.3930
226.5625,1.5649,-2.6961,-1.9794,-4.9448,-2.6415,0.4366,1.3109,-3.1518,-5.1981,-1.4660,-1.5274,0.7252,-3.0722,-1.3936,-2.3491,1.5171,5.8661,-6.1499,-3.7106
230.4688,0.5859,-2.8467,-3.0480,-5.3245,-3.8507,0.7020,0.3669,-4.4039,-4.3312,-0.7438,-0.9407,-0.1190,-4.4673,-2.0425,-2.0474,0.8277,3.9952,-4.8686,-4.7131
234.3750,-2.0645,-4.2149,-4.9852,-6.0021,-4.7105,0.4260,-1.2536,-5.5943,-4.9992,-1.0006,-2.3192,-1.8565,-5.6827,-1.9619,-2.3454,0.7015,2.3728,-5.1412,-5.8577
238.2812,-5.5434,-6.1959,-6.9284,-6.3856,-4.9053,-0.2221,-3.1759,-6.3227,-6.8285,-2.1455,-4.8573,-3.2386,-5.8662,-1.0745,-3.1615,1.0529,1.5334,-6.2528,-6.2745
242.1875,-8.4383,-7.7941,-7.8497,-5.6241,-4.1777,-0.8424,-4.7745,-6.0402,-8.6171,-3.5244,-7.1706,-3.1922,-4.4767,0.4212,-4.2082,1.4330,1.5135,-6.9607,-5.1959
246.0938,-9.5552,-8.1824,-7.0929,-3.1600,-2.4365,-1.1544,-5.5002,-4.3626,-9.0931,-4.3851,-8.0046,-1.3956,-1.5523,2.1623,-5.0988,1.4416,1.9304,-6.2729,-2.3805
250.0000,-8.5526,-7.1515,-4.7357,0.8281,0.1502,-1.2288,-5.1601,-1.3570,-7.7357,-4.3543,-6.8666,1.5732,2.2501,3.7474,-5.4884,1.0626,2.2578,-4.0346,1.6810
253.9062,-6.0682,-5.2093,-1.5928,5.3804,3.1445,-1.4579,-3.9989,2.3893,-5.1267,-3.6210,-4.2530,4.5705,5.8798,4.8402,-5.2170,0.6712,2.1354,-0.9865,5.9029
257.8125,-3.3199,-3.2924,1.1428,9.1584,5.9530,-2.2976,-2.5528,5.9857,-2.5998,-2.7507,-1.3668,6.4778,8.2991,5.2411,-4.4113,0.7111,1.5419,1.6950,9.0381
261.7188,-1.4650,-2.2552,2.4435,11.0728,8.0341,-3.9468,-1.3776,8.6293,-1.4215,-2.3031,0.5074,6.7034,8.8907,4.9294,-3.4862,1.2948,0.7474,3.0579,10.2118
265.6250,-1.0964,-2.4221,1.9035,10.7839,9.0975,-6.1605,-0.8080,9.9441,-2.0423,-2.5308,0.6240,5.3478,7.6839,4.0688,-3.0096,2.0377,0.1007,2.8286,9.2943
269.5312,-2.1092,-3.4454,-0.1129,8.8091,9.1861,-8.3048,-0.8697,10.0730,-3.8997,-3.3350,-0.9308,3.0120,5.3031,2.9665,-3.4586,2.2718,-0.1922,1.4343,6.9303
273.4375,-3.9240,-4.5444,-2.6946,6.2007,8.5930,-9.6303,-1.3644,9.4833,-5.8723,-4.4475,-3.4005,0.4352,2.6802,1.9856,-4.9699,1.5006,-0.1437,-0.3474,4.2069
277.3438,-5.8606,-4.9863,-4.8505,3.9991,7.6635,-9.6244,-2.0431,8.6227,-7.0471,-5.6579,-5.8333,-1.8059,0.6796,1.4353,-7.2222,-0.2171,0.1293,-1.8397,2.1332
281.2500,-7.4298,-4.5306,-5.9696,2.7597,6.6068,-8.2660,-2.7494,7.6494,-7.2664,-6.9058,-7.5680,-3.4048,-0.1957,1.4774,-9.5335,-2.2249,0.6084,-2.7462,1.1910
285.1562,-8.4209,-3.5719,-6.0433,2.3803,5.4274,-6.0537,-3.4509,6.3988,-7.0991,-8.1926,-8.4505,-4.2696,0.0894,2.0866,-11.1421,-3.5992,1.4884,-3.1475,1.1799
289.0625,-8.8172,-2.8895,-5.5560,2.2681,4.0084,-3.7912,-4.1643,4.5845,-7.2931,-9.4176,-8.6966,-4.4213,1.1864,3.0758,-11.5261,-3.6381,3.0845,-3.3019,1.4175
292.9688,-8.6594,-3.1456,-5.1392,1.7156,2.2763,-2.2325,-4.8498,2.0811,-8.1247,-10.2950,-8.5512,-3.9458,2.5603,4.1660,-10.5945,-2.2045,5.5640,-3.4260,1.1692
296.8750,-7.9738,-4.4329,-5.2064,0.2729,0.3270,-1.7575,-5.3629,-0.9072,-9.1190,-10.4385,-8.0170,-3.0069,3.6979,5.0664,-8.6586,0.2633,8.6799,-3.5937,0.0666
300.7812,-6.7981,-6.1536,-5.7739,-2.0544,-1.5743,-2.2346,-5.5000,-3.9003,-9.3416,-9.5678,-6.8577,-1.8578,4.2510,5.5353,-6.2332,3.0260,11.7158,-3.7649,-1.7066
304.6875,-5.2575,-7.3159,-6.5364,-4.8378,-3.1138,-3.1270,-5.1049,-6.3693,-8.0566,-7.7061,-4.8714,-0.7953,4.0906,5.4160,-3.8061,5.3974,13.7275,-3.8717,-3.5434
308.5938,-3.6071,-7.0823,-7.1063,-7.4322,-4.0821,-3.7738,-4.1605,-7.9786,-5.2960,-5.2369,-2.2204,-0.0616,3.2852,4.6585,-1.7114,6.9646,13.9765,-3.8763,-4.7606
312.5000,-2.1843,-5.2441,-7.2323,-9.2319,-4.4536,-3.6952,-2.8046,-8.6850,-1.9498,-2.7818,0.4521,0.2459,2.0386,3.3398,-0.1416,7.6043,12.3113,-3.7693,-4.9540
316.4062,-1.2806,-2.3474,-6.8613,-9.8570,-4.3427,-2.7712,-1.2640,-8.6452,0.6870,-0.9576,2.2517,0.1914,0.6200,1.6742,0.7723,7.3730,9.2689,-3.5413,-4.1630
320.3125,-1.0019,0.5943,-6.0426,-9.2087,-3.8761,-1.2340,0.2416,-8.0158,1.6202,-0.1302,2.5002,-0.0615,-0.6884,-0.0053,0.9207,6.4038,5.8318,-3.1680,-2.7737
324.2188,-1.2078,2.6131,-4.7982,-7.4052,-3.0778,0.4836,1.5648,-6.7979,0.6737,-0.2764,1.1513,-0.3419,-1.6195,-1.3147,0.2659,4.8814,2.9814,-2.6244,-1.2441
328.1250,-1.5778,3.2254,-3.1005,-4.6713,-1.8496,1.9358,2.6329,-4.8406,-1.4760,-1.0083,-1.1251,-0.5291,-1.9357,-1.9233,-1.0619,3.0648,1.2982,-1.9060,0.1652
332.0312,-1.7831,2.5659,-0.9947,-1.2602,-0.0636,2.7957,3.4050,-2.0011,-3.7280,-1.7491,-3.2648,-0.5473,-1.4506,-1.6570,-2.7226,1.2833,0.8139,-1.0288,1.4961
335.9375,-1.6657,1.2001,1.2387,2.5458,2.2959,2.9077,3.8349,1.6458,-5.1512,-1.9848,-4.3520,-0.3273,-0.0796,-0.5487,-4.2442,-0.1327,1.1534,-0.0093,2.9851
339.8438,-1.3154,-0.2173,3.0546,6.3799,5.0312,2.2910,3.8741,5.6902,-5.3904,-1.4828,-4.0563,0.2086,2.0872,1.1873,-5.1927,-0.9484,1.8309,1.1460,4.8303
343.7500,-0.9848,-1.2150,3.8409,9.7520,7.7362,1.1337,3.5137,9.4474,-4.6932,-0.3735,-2.7102,1.1099,4.7268,3.2368,-5.3325,-1.0786,2.5035,2.4153,6.9865
347.6562,-0.8901,-1.5890,3.2693,12.1020,9.9095,-0.2224,2.8249,12.1716,-3.6194,0.9532,-1.0124,2.3303,7.2986,5.2756,-4.6752,-0.5645,3.0488,3.7044,9.1142
351.5625,-1.0285,-1.3331,1.5768,12.9638,11.1248,-1.3480,1.9546,13.3224,-2.6660,2.0874,0.4257,3.6894,9.1737,7.0235,-3.3999,0.4914,3.4812,4.8087,10.7098
355.4688,-1.1483,-0.5470,-0.4449,12.1770,11.1849,-1.8700,1.0647,12.7556,-2.0364,2.8411,1.3917,4.9120,9.8595,8.2643,-1.7151,1.9664,3.8215,5.4469,11.3414
359.3750,-0.9189,0.5836,-1.8089,10.0261,10.2022,-1.6590,0.2439,10.7626,-1.6439,3.3393,2.0712,5.7446,9.2316,8.8603,0.2318,3.7029,4.0430,5.3817,10.8630
363.2812,-0.2025,1.7461,-1.8714,7.2026,8.5760,-0.9586,-0.5518,7.9545,-1.2809,3.8940,2.7869,6.0836,7.6458,8.7938,2.3413,5.4738,4.1263,4.5693,9.4995
367.1875,0.7603,2.4979,-0.7373,4.5666,6.8666,-0.3481,-1.4837,5.0490,-0.8105,4.7356,3.6927,6.0310,5.8368,8.2157,4.4751,6.9925,4.1507,3.2397,7.7587
371.0938,1.4092,2.3855,0.7295,2.7992,5.5964,-0.5049,-2.7334,2.6451,-0.2692,5.7893,4.6367,5.8186,4.6063,7.4425,6.3861,7.9922,4.3125,1.8269,6.2050
375.0000,1.1757,1.1650,1.3301,2.1084,5.0382,-1.8560,-4.3619,1.0592,0.1473,6.6695,5.2564,5.6231,4.4261,6.8450,7.7356,8.3263,4.8159,0.7544,5.1896
378.9062,-0.1249,-0.9965,0.1752,2.1420,5.0755,-4.2964,-6.1954,0.2687,0.1784,6.9172,5.2038,5.3719,5.1516,6.6460,8.2003,8.0067,5.6925,0.1874,4.6573
382.8125,-2.0802,-3.4847,-2.7965,2.1690,5.2197,-7.1405,-7.8061,-0.0242,-0.3789,6.3271,4.3310,4.6782,6.0206,6.7382,7.6068,7.1457,6.6814,-0.0894,4.1369
386.7188,-3.8165,-5.4219,-6.7017,1.4557,4.8135,-9.3605,-8.6234,-0.2350,-1.5548,5.1230,2.7393,2.9969,5.9848,6.6700,6.0160,5.8565,7.2877,-0.5529,2.9606
390.6250,-4.4440,-5.9961,-10.0587,-0.3363,3.3596,-10.0079,-8.1504,-0.7021,-3.1260,3.8386,0.7146,-0.0253,4.2466,5.8718,3.7204,4.2192,7.0268,-1.6108,0.6496
394.5312,-3.5585,-4.7760,-11.4140,-2.9278,0.8238,-8.6159,-6.2016,-1.5325,-4.6084,2.9745,-1.3561,-4.1738,0.7476,4.0367,1.1706,2.3635,5.7331,-3.2378,-2.7052
398.4375,-1.4829,-1.8660,-9.9531,-5.4967,-2.2564,-5.3859,-3.0467,-2.5544,-5.3640,2.6816,-3.0265,-8.5047,-3.6589,1.4290,-1.1284,0.6023,3.7401,-4.8215,-6.2922
402.3438,0.9208,2.1514,-5.8323,-7.0357,-4.9509,-1.0749,0.6308,-3.4027,-4.8248,2.7184,-3.8241,-11.5722,-7.4831,-1.1102,-2.7240,-0.5415,1.7911,-5.3761,-8.8095
406.2500,2.7741,6.4314,-0.1238,-6.8356,-6.3435,3.3437,3.9706,-3.6985,-2.7607,2.7332,-3.3449,-12.0234,-9.2354,-2.5337,-3.3143,-0.5220,0.6897,-4.0633,-9.0436
410.1562,3.7237,10.1362,5.5705,-4.8614,-5.9669,7.0737,6.2750,-3.2352,0.5443,2.6620,-1.4307,-9.2973,-8.1316,-2.1610,-2.8287,0.8839,0.8603,-0.7494,-6.5349
414.0625,4.1588,12.6620,9.6727,-1.8209,-4.0355,9.7548,7.2885,-2.0778,4.3354,2.9220,1.6644,-4.0385,-4.5116,-0.1182,-1.4556,3.2966,2.0712,3.7549,-1.9571
417.9688,4.9566,13.7732,11.1589,1.1354,-1.3413,11.4864,7.2700,-0.5259,7.6716,4.2061,5.2684,2.0675,0.2678,2.6486,0.4229,5.7642,3.4999,7.9794,3.0651
421.8750,6.9039,13.6251,9.8993,2.9567,1.1369,12.6377,6.8147,1.0354,9.8296,6.9802,8.5259,7.0276,4.4431,4.8400,2.3892,7.1705,4.1406,10.5078,6.6849
425.7812,10.1478,12.6752,6.6996,3.2095,2.7013,13.5690,6.5203,2.3142,10.6123,11.0245,10.7803,9.4875,6.6672,5.4991,4.1743,6.8229,3.3485,10.7372,7.7544
429.6875,14.0134,11.4984,3.0111,2.2941,3.2320,14.4146,6.6832,3.2283,10.3813,15.3663,11.8733,9.3669,6.6247,4.5338,5.7470,4.8576,1.2235,9.2241,6.4286
433.5938,17.3013,10.5563,0.3878,1.2288,3.1704,15.0295,7.1884,3.9067,9.7882,18.6937,12.1470,7.8012,5.1185,2.7526,7.2291,2.1802,-1.3942,7.3701,4.0798
437.5000,18.8832,10.0100,-0.1235,1.1020,3.2245,15.1069,7.6387,4.5904,9.3606,20.0079,12.1241,6.4088,3.5822,1.3962,8.6688,-0.0502,-3.3281,6.5935,2.5364
441.4062,18.2456,9.6731,1.5912,2.4855,3.9773,14.3796,7.6232,5.4944,9.1910,19.0992,12.0735,6.3115,3.2888,1.4495,9.8311,-1.0755,-3.6556,7.4688,3.0667
445.3125,15.6812,9.1458,4.6768,5.1275,5.6065,12.7874,6.9520,6.6976,8.9141,16.5525,11.7760,7.4990,4.6840,3.1361,10.1921,-0.9145,-2.1606,9.3621,5.6882
449.2188,12.0577,8.0679,7.7004,8.0892,7.8319,10.5174,5.7255,8.0980,7.9773,13.3137,10.6794,8.9151,7.1964,5.8633,9.2076,-0.2250,0.5901,10.8042,9.1950
453.1250,8.3410,6.3444,9.2959,10.2267,10.0684,7.9088,4.2244,9.4289,6.0277,10.1415,8.3571,9.1875,9.5940,8.5927,6.7262,0.2277,3.5664,10.3815,11.8583
457.0312,5.1719,4.2023,8.7418,10.7271,11.6654,5.2915,2.7243,10.3153,3.1691,7.3129,4.9506,7.5189,10.6520,10.3718,3.2715,0.1123,5.7860,7.5964,12.3583
460.9375,2.7155,2.0382,6.1851,9.4012,12.1114,2.8603,1.3615,10.3551,-0.0640,4.7354,1.2638,4.1710,9.7435,10.7093,-0.0457,-0.2948,6.7213,3.1635,10.3932
464.8438,0.8061,0.1598,2.4234,6.6138,11.1498,0.6574,0.1196,9.2271,-2.9843,2.3062,-1.5960,0.2661,7.0536,9.6387,-2.0114,-0.4035,6.4085,-1.4288,6.6571
468.7500,-0.7690,-1.3927,-1.5873,2.9810,8.8257,-1.3413,-1.0922,6.8276,-5.0920,0.1928,-2.8136,-2.9153,3.3718,7.5436,-1.9373,0.1743,5.2709,-4.7875,2.3013
472.6562,-2.0593,-2.8099,-5.1791,-0.9079,5.5025,-3.1088,-2.3464,3.4033,-6.2610,-1.1943,-2.3114,-4.6402,-0.3330,4.9479,-0.0536,1.2928,3.8366,-6.3447,-1.6992
476.5625,-2.9339,-4.2772,-8.1109,-4.5560,1.8504,-4.5119,-3.6488,-0.3915,-6.6711,-1.4990,-0.7470,-4.9776,-3.2693,2.4213,2.6059,2.3879,2.5551,-6.4937,-4.8580
480.4688,-3.2299,-5.7107,-10.3641,-7.4341,-1.2427,-5.3615,-4.9322,-3.5943,-6.5661,-0.7321,0.9281,-4.4948,-4.9486,0.5886,4.7857,2.9625,1.7849,-6.0958,-7.0462
484.3750,-2.9327,-6.6804,-11.8030,-8.8799,-2.8875,-5.5390,-6.0526,-5.2190,-6.0334,0.6622,2.0468,-3.6926,-5.1271,0.0923,5.7150,3.0706,1.8563,-5.7531,-8.1497
488.2812,-2.2537,-6.6153,-12.0031,-8.2336,-2.5166,-5.1046,-6.7712,-4.6525,-4.9762,2.0400,2.5580,-2.6348,-3.7448,1.3865,5.4988,3.4052,3.0463,-5.3848,-7.8871
492.1875,-1.5597,-5.1893,-10.4210,-5.2285,-0.1900,-4.3000,-6.7593,-1.9890,-3.3010,2.9075,2.9113,-1.0484,-0.9972,4.4036,4.9478,4.8642,5.3962,-4.4066,-5.9977
