Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
46.8750,-6.8833,-19.8039,-23.5866,-17.1180,-13.8285,-6.0233,-14.4880,-13.6867,-29.2809,-19.5203,-31.3159,-34.2722,-29.9836,-20.7606,-6.7701,-4.5168,-24.1796,-36.8686,-23.1595
50.7812,-7.9749,-18.1125,-22.3659,-15.5021,-13.3190,-5.7149,-12.7798,-13.0462,-27.3316,-22.1632,-24.1481,-29.5979,-26.6003,-21.6313,-14.4221,-1.5857,-22.9861,-33.3984,-20.9821
54.6875,-10.2986,-17.1521,-22.0347,-13.1703,-10.7196,-7.0884,-9.1310,-11.0224,-23.7232,-22.8478,-13.4176,-22.0654,-20.5510,-20.7217,-23.9474,-0.8472,-19.2951,-28.2191,-18.0637
58.5938,-12.4030,-16.9786,-22.4623,-11.2192,-7.1316,-8.9228,-7.4050,-8.6299,-19.0375,-20.4884,-2.4934,-13.2310,-12.9349,-18.0620,-29.0163,-1.3227,-13.3775,-22.5859,-14.8788
62.5000,-12.7847,-17.6464,-22.7491,-10.4031,-3.9812,-9.8695,-10.1127,-7.0443,-14.1704,-15.1613,4.4213,-5.1762,-5.3696,-14.3232,-24.7152,-1.8873,-6.3721,-17.7628,-11.9057
66.4062,-10.5570,-19.0225,-21.8168,-10.8011,-2.2473,-9.2259,-16.5310,-6.9760,-9.9462,-8.2150,4.7127,0.4394,0.6190,-10.5049,-10.7183,-1.8529,0.0837,-14.5403,-9.5181
70.3125,-5.9062,-20.3854,-18.9764,-11.8108,-1.9630,-7.2265,-22.7499,-8.3148,-6.6806,-1.8004,-0.6604,3.1721,4.2520,-7.4130,8.0407,-1.0421,4.5774,-12.8912,-7.7963
74.2188,-0.1293,-20.2264,-14.1458,-12.4299,-2.2741,-4.7235,-23.7453,-10.2220,-3.9587,2.0224,-7.1569,3.9567,5.8146,-5.2499,23.7646,0.5162,6.5889,-11.9490,-6.4065
78.1250,4.8333,-16.6674,-7.7299,-11.7027,-2.0138,-2.5418,-16.3630,-11.5943,-0.8252,2.2097,-8.9851,4.4988,6.4025,-3.5879,29.9430,2.8622,6.6858,-10.4003,-4.7313
82.0312,7.2552,-8.5025,-0.4239,-9.1668,-0.4457,-0.9801,-1.5067,-11.6277,3.6408,-0.7587,-2.5381,6.2167,7.2109,-1.7510,24.8499,6.0451,6.1066,-7.1748,-2.2629
85.9375,6.5165,3.6703,6.8495,-5.1358,2.2715,0.2305,15.7841,-10.1773,9.6557,-5.0700,11.2108,9.3603,8.7810,0.6454,12.3743,9.7944,5.9845,-2.1110,0.9671
89.8438,3.5592,17.0415,12.9154,-0.6746,5.1648,1.5636,28.5350,-7.7511,16.3769,-8.4056,26.9901,12.8607,10.6763,3.3540,-0.2271,13.2973,6.6944,3.7929,4.2532
93.7500,0.5684,27.4300,16.4728,2.7799,7.0042,3.2626,31.2219,-5.1895,22.1423,-9.0085,38.1549,15.0225,11.7984,5.5800,-6.2651,15.4209,7.7240,8.7650,6.5528
97.6562,-0.0722,31.1549,16.5316,4.0439,6.9853,5.1659,22.5751,-3.2403,25.2493,-6.4602,40.4893,14.6419,11.1400,6.4345,-2.9683,15.3461,8.1193,11.1482,7.1305
101.5625,2.9449,26.9805,13.0123,2.7810,5.1295,6.8778,6.3240,-2.2619,24.8695,-1.7765,34.5194,11.8425,8.4919,5.4620,7.5271,13.1815,7.1836,10.3340,6.0852
105.4688,9.0520,16.9741,7.1004,-0.2532,2.1978,8.0854,-10.5220,-2.1680,21.5707,3.2021,24.9272,8.0910,4.6559,2.9135,19.8414,10.0505,4.9611,7.1979,4.3607
109.3750,15.9816,5.6512,0.9842,-3.4968,-0.7766,8.7355,-20.9823,-2.5779,17.1105,6.7822,17.5327,5.3725,1.0418,-0.3790,28.4572,7.4881,2.2070,3.7456,3.1837
113.2812,20.8740,-2.2134,-3.0313,-5.2964,-3.0153,8.9402,-21.3287,-3.0382,13.5850,8.2247,15.8393,5.0464,-1.0801,-3.4184,30.4107,6.5085,-0.1026,2.1280,3.2784
117.1875,21.7173,-3.9112,-3.5988,-4.6923,-4.2711,8.7376,-12.6359,-3.1956,12.3984,7.9747,19.3086,7.0970,-1.2119,-5.4803,26.2049,6.9890,-1.3716,3.5548,4.3944
121.0938,18.3158,0.0483,-0.9738,-1.8529,-4.7447,7.9614,0.0415,-2.8742,13.6301,7.2340,24.2824,10.2247,0.2032,-6.3387,18.7746,7.8244,-1.7023,7.6995,5.4802
125.0000,12.2635,6.5626,3.1666,2.0656,-4.7761,6.3784,10.3508,-2.0852,16.1323,7.1599,26.7057,12.6701,2.1073,-6.2158,11.4463,7.7571,-1.7526,12.8969,5.3932
128.9062,6.0023,11.8759,6.6275,5.5315,-4.5581,4.0049,13.7686,-1.0049,18.2553,8.1630,24.7215,13.2088,3.3949,-5.5630,6.2245,6.2872,-2.2599,16.9828,3.6613
132.8125,1.5654,13.6247,7.7942,7.3554,-4.0544,1.3309,9.6118,0.0726,18.7389,9.6973,19.4839,11.6955,3.3839,-4.8379,3.2868,4.0118,-3.5566,18.2932,0.7806
136.7188,-0.2705,11.8123,6.3111,7.1308,-3.1307,-0.7813,1.0100,0.8273,17.2546,10.6360,13.8812,8.8858,1.9895,-4.3782,1.6803,2.1623,-5.3721,16.3104,-2.1366
140.6250,-0.0296,8.2894,3.0256,5.2214,-1.7598,-1.5246,-7.0212,1.0423,14.3420,9.9879,10.2823,5.7681,-0.3832,-4.3674,0.4793,1.7059,-7.0115,11.7017,-4.1002
144.5312,1.0893,5.2568,-0.6661,2.4022,-0.1422,-0.6447,-10.3262,0.7078,10.8834,7.5170,8.9640,2.9281,-3.0770,-4.8350,-0.4778,2.6821,-7.7642,5.8498,-4.8541
148.4375,2.0075,3.8363,-3.6241,-0.5647,1.3323,1.3230,-7.7397,0.0205,7.5172,3.8934,8.2324,0.3735,-5.4066,-5.6537,-0.7078,4.2489,-7.2868,0.2015,-4.9652
152.3438,2.2361,3.5669,-5.4667,-3.1827,2.2413,3.2540,-1.5412,-0.7514,4.3702,0.2872,5.9825,-2.1451,-6.8207,-6.5544,0.1828,5.3592,-5.7496,-4.2344,-5.3672
156.2500,1.8427,2.9909,-6.5703,-5.2353,2.3100,3.9687,3.9382,-1.4556,1.2159,-2.3415,1.4475,-4.6512,-7.0177,-7.1931,1.8232,5.5256,-3.6999,-7.0772,-6.7008
160.1562,1.1036,0.7970,-7.6700,-6.6665,1.5359,2.7941,4.7733,-2.1518,-2.1351,-3.8080,-4.1478,-6.7236,-6.0230,-7.2639,3.0573,5.0922,-1.7498,-8.4855,-8.8872
164.0625,0.1861,-3.2746,-9.3481,-7.4736,0.2269,-0.1478,-0.3500,-3.0125,-5.5439,-4.7505,-8.4548,-7.7240,-4.1860,-6.6002,2.6558,4.8410,-0.2702,-8.9272,-11.1791
167.9688,-0.9146,-8.2831,-11.6846,-7.6827,-1.0523,-4.0412,-9.3625,-4.0733,-8.5620,-6.1068,-9.7057,-7.2851,-2.0495,-5.1974,0.2720,5.2757,0.7571,-8.9406,-12.6027
171.8750,-2.2107,-12.6691,-14.2067,-7.3724,-1.6277,-7.7620,-17.8903,-5.0241,-10.7203,-8.3415,-8.0064,-5.6693,-0.1186,-3.1523,-3.0774,6.1575,1.6729,-8.9626,-12.4859
175.7812,-3.5414,-15.1163,-16.1185,-6.6786,-0.9511,-10.3207,-21.6167,-5.2491,-11.8474,-10.9476,-5.2968,-3.7073,1.3501,-0.5909,-5.4381,6.6432,2.9059,-9.2474,-10.7722
179.6875,-4.5634,-15.1760,-16.6802,-5.7579,1.1333,-11.1743,-18.6398,-4.1698,-12.1762,-12.6124,-4.0162,-2.3562,2.3891,2.3293,-5.0731,5.9011,4.6872,-9.8753,-8.0097
183.5938,-4.9369,-13.3743,-15.5664,-4.7531,4.2119,-10.3325,-10.5131,-1.7111,-12.1704,-12.0312,-5.4102,-2.1971,3.1410,5.3220,-1.6382,3.7246,6.8515,-10.8340,-5.0999
187.5000,-4.5633,-10.8542,-13.0456,-3.8096,7.3448,-8.2866,-1.3522,1.4271,-12.2152,-8.9000,-8.6408,-3.2267,3.5739,7.8685,3.3963,0.6923,8.8220,-12.1204,-2.9794
191.4062,-3.6975,-8.7968,-9.8933,-3.1301,9.3828,-5.8194,4.5147,3.9383,-12.3998,-4.4294,-11.3018,-5.0532,3.3123,9.2469,7.4046,-2.2115,9.8016,-13.7859,-2.3564
195.3125,-2.8556,-7.8895,-7.0628,-2.9899,9.4500,-3.7472,5.0123,4.4942,-12.5266,-0.9475,-10.9817,-7.2949,1.7553,8.7649,7.9905,-4.2060,9.1011,-15.8674,-3.5340
199.2188,-2.5802,-8.0277,-5.2591,-3.6373,7.3612,-2.6427,1.4383,2.4445,-12.3021,-0.7029,-6.8361,-9.8324,-1.5349,6.1221,4.2817,-5.1166,6.4651,-18.2264,-6.3113
203.1250,-3.1965,-8.3496,-4.6291,-5.0995,3.7399,-2.6215,-2.4628,-1.7791,-11.5370,-4.5123,-0.1486,-12.7095,-6.3986,1.6922,-2.6171,-5.3395,2.2490,-20.4115,-9.9787
207.0312,-4.6680,-7.6297,-4.7363,-7.0230,-0.2443,-3.2967,-2.9512,-6.8015,-10.2148,-11.0762,6.4438,-15.7829,-11.8947,-3.4772,-10.2194,-5.4797,-2.6439,-21.6929,-13.4584
210.9375,-6.5831,-4.9355,-4.8393,-8.7015,-3.3886,-3.9630,1.2188,-10.9202,-8.4183,-17.4493,10.5111,-18.4528,-16.5386,-8.0105,-15.8736,-5.9712,-7.0514,-21.3272,-15.6119
214.8438,-8.2496,-0.2865,-4.3227,-9.3482,-4.9488,-3.9532,7.8420,-12.8593,-6.2360,-20.4897,11.1517,-19.7658,-18.8848,-10.7509,-17.8607,-6.9188,-9.9542,-18.9559,-15.6405
218.7500,-8.8711,5.0607,-3.0349,-8.4948,-4.8681,-2.9922,12.5002,-12.2667,-3.7634,-18.5050,9.2752,-18.8958,-18.1653,-11.2316,-15.8280,-8.1625,-10.8280,-14.9023,-13.4050
222.6562,-7.7879,9.0018,-1.3432,-6.2814,-3.6663,-1.3371,11.2967,-9.7377,-1.1993,-12.1632,6.7802,-15.6914,-14.6443,-9.8285,-10.5240,-9.3987,-9.8062,-10.1432,-9.4875
226.5625,-4.7512,9.6133,0.1218,-3.4336,-2.1050,0.3947,3.4158,-6.4183,1.0948,-4.1383,5.2885,-10.8776,-9.5073,-7.5251,-3.2299,-10.2223,-7.5957,-5.8989,-4.9321
230.4688,-0.1407,6.3560,0.8802,-0.8996,-0.8355,1.6197,-8.0965,-3.4449,2.7103,2.3105,5.3223,-5.7115,-4.3441,-5.4276,4.6586,-10.1262,-5.1874,-3.0260,-0.7773
234.3750,5.0045,0.7368,0.9410,0.6634,-0.1882,2.1605,-17.8518,-1.4986,3.4751,5.0202,6.4068,-1.2785,-0.4924,-4.2893,11.7476,-8.6055,-3.4823,-1.5512,2.3785
238.2812,9.2348,-4.1122,0.8702,1.2560,-0.1446,2.3526,-21.0345,-0.6360,3.7162,3.9310,7.8693,2.1107,1.4492,-4.2655,16.6661,-5.4353,-2.9786,-0.6401,4.5544
242.1875,11.1928,-4.8991,1.5410,1.5289,-0.4315,2.8057,-15.9597,-0.4044,4.2442,0.9006,9.6141,5.0026,1.7397,-4.9784,18.2931,-0.9823,-3.6360,0.9392,6.2264
246.0938,10.1790,0.0231,3.6750,2.3927,-0.6599,3.9643,-4.7921,-0.1413,5.9552,-1.4955,12.2245,8.2897,1.2442,-5.8025,16.2502,3.7283,-4.9538,4.0878,7.9469
250.0000,6.5150,9.5344,7.3949,4.4615,-0.4664,5.7493,7.8639,0.6751,9.2249,-1.4496,16.3132,12.4497,0.9802,-6.1917,11.3538,7.3709,-6.2111,8.7867,9.9805
253.9062,1.4905,20.0464,12.0233,7.6515,0.3536,7.5227,17.4880,2.1581,13.4852,1.1405,21.6638,17.0663,1.6927,-5.8809,5.5862,8.9759,-6.7502,13.9925,12.1692
257.8125,-3.1270,27.1764,16.2665,11.1692,1.7499,8.4114,21.6892,3.9348,17.3277,4.7436,26.9019,20.9838,3.6370,-4.8935,1.3855,8.4913,-6.1776,18.1043,14.0863
261.7188,-5.8176,27.9412,18.7468,13.8984,3.4080,7.8015,20.6771,5.3119,19.1721,7.1514,30.0551,23.0161,6.6156,-3.3952,0.5312,6.8477,-4.4139,19.7674,15.3590
265.6250,-5.9348,22.2643,18.6499,14.9687,4.8704,5.6986,16.2085,5.6335,18.1444,6.7296,29.6871,22.7409,10.1878,-1.5139,3.2444,5.4324,-1.6195,18.5839,15.9322
269.5312,-3.9331,12.9515,16.1458,14.1845,5.7550,2.7311,10.0352,4.6584,14.6242,3.2771,25.8286,20.8352,13.8961,0.7551,8.0554,5.2884,1.9115,15.3359,16.0958
273.4375,-1.0875,4.1519,12.3075,12.0769,5.9523,-0.2069,3.0262,2.7329,10.0796,-1.9184,20.0387,18.7036,17.3810,3.4928,12.5433,6.5572,5.7988,11.5857,16.2515
277.3438,1.1504,-0.8157,8.5156,9.5629,5.6666,-2.4511,-4.5568,0.6221,6.2508,-6.7842,14.5253,17.6206,20.3476,6.6814,14.5265,8.5173,9.5488,8.8560,16.5764
281.2500,1.8357,-1.0551,5.6590,7.4244,5.2549,-3.8908,-12.1220,-0.9272,4.1684,-9.5045,10.9058,17.9313,22.4583,10.0209,13.0470,10.1519,12.5317,7.8285,16.8183
285.1562,0.9121,1.7440,3.6231,5.9202,4.9615,-4.9195,-18.1347,-1.6223,3.6167,-9.3511,9.4130,18.8199,23.2784,12.8732,8.6704,10.8161,14.0663,7.9984,16.3776
289.0625,-0.8832,4.5659,1.4316,4.7512,4.7332,-6.0495,-20.5047,-1.7588,3.3748,-6.9156,9.0065,18.7897,22.3599,14.4125,3.0611,10.5386,13.6486,7.9801,14.6458
292.9688,-2.5130,4.9349,-1.9986,3.3750,4.2554,-7.4515,-17.8107,-1.9462,2.0670,-3.6863,8.2072,16.5462,19.4478,13.9491,-1.8351,9.7938,11.2307,6.3029,11.3897
296.8750,-3.2372,2.2700,-6.9606,1.4432,3.1898,-8.7415,-10.4888,-2.6113,-0.9310,-1.2387,6.0177,11.7383,14.6854,11.2772,-4.5702,8.9888,7.3634,2.2626,6.9295
300.7812,-2.9760,-2.0164,-12.5470,-0.9338,1.4416,-9.1867,-1.0688,-3.6489,-5.1032,-0.4789,2.3375,5.1313,8.6751,6.8598,-4.6564,8.0952,3.0596,-3.6391,1.9889
304.6875,-2.2517,-5.6309,-17.0650,-3.2672,-0.7383,-8.2245,6.8236,-4.4989,-9.1371,-1.3151,-2.2588,-1.8349,2.3279,1.7250,-2.6454,6.7083,-0.6090,-9.9054,-2.6841
308.5938,-1.7855,-6.9502,-19.0566,-5.0444,-2.8887,-5.9586,10.1517,-4.6138,-11.7317,-2.8855,-7.0303,-7.7755,-3.4385,-2.9062,0.1208,4.4566,-2.9798,-14.7814,-6.6650
312.5000,-2.0333,-6.0201,-18.2486,-6.0969,-4.6033,-3.2731,7.8582,-3.9712,-12.3279,-4.1678,-11.3883,-11.9200,-7.9963,-6.0914,2.0198,1.4091,-4.0595,-17.1002,-9.9360
316.4062,-2.9620,-4.4060,-15.7601,-6.7162,-5.7255,-1.4309,1.2209,-3.2224,-11.3127,-4.5974,-14.8308,-14.2164,-11.1499,-7.5144,1.8137,-1.8490,-4.4142,-16.7827,-12.6621
320.3125,-4.1824,-4.0528,-13.3866,-7.4301,-6.3420,-1.3553,-6.8981,-3.3220,-9.6347,-4.3383,-16.7166,-15.0269,-13.0715,-7.5436,-0.7482,-4.5239,-4.7579,-14.7487,-14.8528
324.2188,-5.2941,-5.9378,-12.4349,-8.5978,-6.6086,-3.0343,-13.3675,-4.8691,-8.1584,-4.0714,-16.2727,-14.7183,-14.1005,-6.9880,-4.7056,-6.0550,-5.5055,-12.3433,-16.1890
328.1250,-6.1482,-9.4052,-12.9148,-10.1106,-6.5775,-5.4476,-15.9642,-7.6272,-7.2097,-4.4575,-13.0048,-13.4565,-14.5345,-6.6854,-8.2770,-6.3558,-6.5781,-10.6371,-16.1734
332.0312,-6.8171,-12.5994,-13.6494,-11.4077,-6.1802,-7.1059,-13.9897,-10.5764,-6.5745,-5.6283,-7.2600,-11.3097,-14.5156,-7.1274,-9.7727,-5.7110,-7.5693,-9.9856,-14.5090
335.9375,-7.3138,-13.6772,-13.2092,-11.7929,-5.3766,-6.9038,-8.3117,-12.4812,-5.8613,-7.0295,-0.4478,-8.5047,-14.0312,-8.2892,-8.5463,-4.4724,-8.1272,-10.0335,-11.4209
339.8438,-7.3335,-11.9673,-10.9813,-10.8370,-4.3336,-4.7641,-1.0252,-12.5944,-4.8946,-7.7148,5.4046,-5.5653,-12.9848,-9.7135,-5.3643,-2.8435,-8.2604,-10.0708,-7.6592
343.7500,-6.3058,-8.3067,-7.6021,-8.6056,-3.4545,-1.6727,5.1304,-11.0365,-3.8333,-6.9077,8.6125,-3.1673,-11.2799,-10.7801,-1.8808,-0.9265,-8.3339,-9.4744,-4.1477
347.6562,-3.8061,-4.3632,-4.4694,-5.5989,-3.1983,0.9202,7.5788,-8.6364,-2.9535,-4.4881,8.7401,-1.7759,-8.8903,-11.0148,0.4842,1.0556,-8.7563,-7.9841,-1.5098
351.5625,-0.0567,-1.4632,-2.7364,-2.4897,-3.7944,1.9489,4.8665,-6.3989,-2.3115,-1.1175,6.8578,-1.3252,-5.9185,-10.2917,1.4863,2.6340,-9.5890,-5.7249,0.2017
355.4688,3.9033,0.2235,-2.5549,0.1397,-5.0525,1.3005,-2.5389,-4.9886,-1.5879,2.0541,4.9526,-1.1951,-2.6323,-8.8475,2.1016,3.2617,-10.3765,-3.0599,1.3886
359.3750,6.6177,1.5632,-3.1128,1.9159,-6.4110,-0.2374,-12.1031,-4.5397,-0.2706,3.9164,4.8335,-0.5581,0.5518,-7.1202,3.5907,2.7087,-10.3489,-0.4270,2.5078
363.2812,7.0183,3.5229,-3.3806,2.6514,-7.2098,-1.5734,-20.0577,-4.8181,1.9305,3.8674,7.1744,1.0863,3.1702,-5.5128,6.2559,1.3651,-8.8926,1.7481,3.6898
367.1875,5.1231,6.1453,-2.9489,2.2942,-7.0290,-2.0333,-23.0120,-5.5121,4.7292,1.9975,11.2167,3.5185,4.8783,-4.2174,8.8748,0.1441,-5.9938,3.0759,4.6507
371.0938,2.1146,8.2447,-2.3006,0.9435,-5.9015,-1.7375,-19.5786,-6.4036,7.2407,-1.0478,15.2229,5.8111,5.5971,-3.1992,9.3489,-0.0523,-2.3686,3.2393,4.9396
375.0000,-0.3311,8.1077,-2.3380,-1.0874,-4.2913,-1.4214,-11.0950,-7.3434,8.3519,-4.3980,17.3595,6.7829,5.5417,-2.3423,6.2018,1.0187,0.8202,2.0901,4.3121
378.9062,-1.0690,4.7359,-3.5774,-3.2716,-2.8632,-1.8680,-0.9793,-8.1530,7.3005,-7.2841,16.5261,5.6622,5.0929,-1.6431,-0.1354,2.6522,2.5089,-0.2268,2.9474
382.8125,-0.1804,-1.2580,-5.6668,-5.0106,-2.1623,-3.3496,6.9322,-8.6145,4.1456,-9.2221,12.7834,2.5921,4.5883,-1.2979,-7.2395,3.5398,2.2442,-3.2093,1.3678
386.7188,1.1545,-7.7701,-7.5940,-5.8722,-2.3513,-5.4288,10.1022,-8.5816,-0.1344,-10.0230,7.2865,-1.3231,4.1719,-1.5891,-11.9715,2.5860,0.3920,-6.0664,0.1520
390.6250,1.5465,-12.2972,-8.3923,-5.7703,-3.1177,-7.1989,8.1283,-8.0903,-3.9845,-9.6953,1.8347,-4.4868,3.8036,-2.6313,-12.2892,-0.3266,-2.0535,-7.9265,-0.3306
394.5312,0.4377,-13.2726,-7.7640,-4.9539,-3.8061,-7.7665,2.4102,-7.3302,-5.9043,-8.3438,-1.7732,-5.5733,3.4000,-4.1677,-8.3773,-4.1588,-3.9503,-8.1180,-0.0050
398.4375,-1.4491,-10.7627,-6.1459,-3.8159,-3.7464,-6.6712,-4.8668,-6.4787,-5.0855,-6.1444,-2.3753,-4.1918,2.9667,-5.6151,-2.3735,-7.2877,-4.5372,-6.4243,0.9895
402.3438,-2.6043,-6.1242,-4.2163,-2.6782,-2.6511,-4.0412,-11.6143,-5.5548,-1.7667,-3.4139,0.1339,-1.0972,2.5866,-6.3958,3.0222,-8.4805,-3.7660,-3.2196,2.3988
406.2500,-1.8498,-0.9721,-2.3006,-1.7182,-0.8741,-0.4799,-16.1148,-4.4541,2.8519,-0.7125,4.7848,2.1792,2.2586,-6.3647,6.0166,-7.6239,-2.2923,0.5745,3.8641
410.1562,0.6989,3.7393,-0.1903,-1.0647,0.6686,3.1857,-16.8858,-3.1575,7.1097,1.1376,9.9711,4.1000,1.7354,-6.0113,6.3027,-5.7110,-1.1407,3.7331,4.8844
414.0625,3.5410,7.8897,2.4770,-0.9211,0.9634,6.1572,-12.7431,-1.9109,9.5879,1.2350,14.1737,3.8926,0.5526,-6.2195,4.5705,-4.0896,-1.1971,5.1352,4.8804
417.9688,4.6989,11.6241,5.6213,-1.5334,-0.4500,7.8577,-3.4398,-1.1527,9.6994,-1.0013,16.5859,1.9071,-1.6917,-7.6633,1.6139,-3.4929,-2.7661,4.2102,3.4434
421.8750,3.0607,14.6416,8.4440,-2.9690,-3.0374,8.0698,9.4415,-1.1765,7.8850,-5.3655,17.2652,-0.6382,-4.9611,-10.2188,-2.0928,-3.5419,-5.4026,1.2354,0.6638
425.7812,-0.7396,16.0247,9.7624,-4.8818,-5.3932,7.0091,22.2079,-1.7863,5.3111,-10.6236,16.7205,-2.3844,-8.5934,-12.8357,-6.0401,-3.0894,-8.1112,-2.7032,-2.7218
429.6875,-4.5314,14.8159,8.7507,-6.5243,-5.9767,5.2841,30.0849,-2.2839,3.2191,-14.7696,15.2494,-2.6232,-11.5020,-14.0541,-9.0665,-1.1822,-9.8258,-6.1397,-5.5662
433.5938,-5.8322,10.9000,5.5485,-7.1110,-4.0860,3.6926,29.3812,-1.9073,2.2728,-15.8257,12.5635,-1.6928,-12.7060,-12.9101,-9.3396,2.0407,-9.9296,-7.8877,-6.8752
437.5000,-3.3499,5.4585,1.2835,-6.3445,-0.4528,2.8932,19.6385,-0.4507,2.2685,-12.8738,8.0626,-0.7359,-11.8764,-9.6589,-5.3168,5.1933,-8.5442,-7.5947,-6.3702
441.4062,2.1625,0.5574,-2.5173,-4.7191,2.9989,3.0970,4.3382,1.4166,2.3749,-6.7524,1.6241,-0.9523,-9.5353,-5.7941,2.8606,6.4174,-6.4302,-5.8673,-4.6632
445.3125,8.2307,-1.9142,-4.7187,-3.3136,4.1796,3.9631,-10.5200,2.4595,1.7525,0.0873,-5.6778,-2.7808,-6.7552,-3.2744,12.6676,4.6243,-4.5555,-3.8654,-2.8931
449.2188,11.9716,-1.2419,-5.0540,-3.1336,2.0589,4.7858,-19.3119,1.6741,0.1658,4.6478,-11.5616,-5.5060,-4.5367,-3.3926,20.0068,0.3791,-3.5777,-2.5921,-2.0393
453.1250,11.6256,1.8476,-4.0374,-4.4233,-2.6853,4.8833,-19.4967,-0.9772,-1.8072,4.8924,-13.4290,-7.5475,-3.2621,-5.9932,21.2866,-4.2088,-3.5286,-2.3176,-2.3650
457.0312,7.4486,5.7710,-2.4782,-6.4393,-8.0255,3.9690,-12.5504,-4.4589,-3.1095,0.8647,-9.7160,-7.2916,-2.5665,-9.5427,15.5218,-6.5892,-3.8645,-2.5050,-3.3462
460.9375,1.5209,9.0373,-0.9942,-7.8847,-11.7383,2.2935,-2.6824,-7.3118,-2.8739,-5.2638,-0.8966,-4.0059,-1.6823,-12.0167,5.0570,-5.2108,-3.8217,-2.2806,-4.1003
464.8438,-3.3426,10.8764,0.1670,-7.7369,-12.6152,0.4948,5.6912,-8.6121,-0.9952,-10.3063,10.4933,1.6778,0.0001,-12.0445,-5.6145,-0.4080,-2.8518,-1.1189,-3.9804
468.7500,-4.9375,11.2012,0.9878,-5.9085,-10.9783,-0.7300,10.0485,-8.5362,1.7636,-11.7212,20.8419,7.9835,2.5288,-9.6046,-12.1973,5.8089,-0.8897,0.7387,-2.9214
472.6562,-2.5859,10.1323,1.4517,-3.2910,-8.2367,-0.9379,10.2535,-8.1036,4.2002,-8.8704,26.9007,12.7914,5.3804,-5.8818,-12.6259,10.9058,1.6573,2.4293,-1.3484
476.5625,2.7301,7.6472,1.4583,-1.1667,-5.8763,-0.0929,7.5198,-8.2963,5.3536,-3.1760,26.9384,14.5887,7.7908,-2.4508,-7.6319,13.1808,4.1401,3.0730,0.2023
480.4688,8.9266,3.7301,0.9222,-0.4104,-4.6096,1.4606,2.9844,-9.2366,5.0063,2.8339,21.1571,13.0838,9.1698,-0.3609,0.2227,12.5102,5.9524,2.4001,1.4108
