Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
62.5000,-8.3999,-4.3446,0.7077,-4.9386,-5.2277,-3.2782,-4.4366,-8.2620,-8.2931,-9.3009,-9.2890,-3.4060,-4.4819,-3.7609,-8.1534,-4.2431,-3.1416,-4.1784,-4.6358
66.4062,-8.3599,-3.1868,1.9962,-2.8944,-3.1350,-3.3513,-2.4774,-6.4153,-7.9113,-9.1516,-9.1047,-3.1543,-4.4952,-2.7817,-6.7497,-3.4422,-3.2781,-5.8198,-3.2799
70.3125,-8.5572,-3.6493,0.4579,-2.4278,-2.4487,-4.6209,-1.6788,-5.3079,-8.5142,-9.2326,-9.8249,-3.6601,-4.9219,-2.4023,-6.0342,-2.9978,-3.7418,-8.4282,-3.1894
74.2188,-8.9725,-5.5869,-3.1992,-3.2190,-2.9967,-6.4745,-2.0654,-4.8087,-10.1227,-9.7098,-11.3998,-5.3939,-5.9966,-2.7037,-6.4400,-3.2486,-4.5925,-11.5886,-4.4243
78.1250,-9.0688,-7.9409,-7.4459,-4.5766,-4.1275,-7.8591,-3.1907,-4.5787,-11.8752,-10.1780,-12.9540,-8.0389,-7.7004,-3.5485,-7.5479,-4.1524,-5.7075,-14.3627,-6.5573
82.0312,-8.1231,-9.2707,-10.6399,-5.7830,-5.1131,-7.8121,-4.3522,-4.3036,-12.4828,-9.8897,-13.2525,-10.5341,-9.6233,-4.6088,-8.3201,-5.1763,-6.7499,-15.6649,-8.8141
85.9375,-5.7045,-8.4996,-11.7440,-6.4311,-5.6143,-5.9516,-4.9390,-3.9100,-10.9591,-8.1957,-11.3865,-11.6067,-11.1210,-5.5462,-7.6828,-5.4959,-7.3198,-14.7876,-10.4190
89.8438,-1.9816,-5.4677,-10.6744,-6.5448,-5.8734,-2.6633,-4.7230,-3.6151,-7.2011,-4.9386,-7.2976,-10.4740,-11.6449,-6.2016,-5.1159,-4.4292,-7.1726,-11.7747,-10.9302
93.7500,2.3164,-1.0060,-8.1294,-6.4109,-6.4608,1.0957,-3.9237,-3.7529,-2.0872,-0.5919,-1.8574,-7.2806,-11.0036,-6.6294,-0.9361,-1.8594,-6.3362,-7.4089,-10.3544
97.6562,6.2209,3.4789,-5.0623,-6.2470,-7.7309,4.2406,-3.0047,-4.4779,2.9495,3.9071,3.5167,-3.0141,-9.3866,-6.9381,3.8423,1.6154,-5.0475,-2.8135,-8.9885
101.5625,8.9011,6.6583,-2.1579,-5.9587,-9.3846,6.0020,-2.3359,-5.5564,6.6027,7.5162,7.4796,1.0182,-7.1826,-7.0752,7.9475,4.9076,-3.5839,1.0822,-7.1406
105.4688,9.8869,7.8178,0.3690,-5.1862,-10.5025,6.1587,-1.9491,-6.4229,8.2293,9.4556,9.2693,3.8000,-4.7725,-6.7608,10.3382,6.9161,-2.1412,3.8795,-4.9609
109.3750,9.0819,7.0205,2.5784,-3.6283,-10.0923,4.9924,-1.5588,-6.5045,7.9569,9.4315,8.8715,4.9391,-2.4626,-5.6674,10.5194,6.9888,-0.8550,5.6549,-2.5141
113.2812,6.6654,4.8758,4.4163,-1.4175,-7.8049,3.0489,-0.8406,-5.6150,6.3753,7.6621,6.8217,4.5929,-0.5638,-3.7335,8.6105,5.1423,0.0906,6.5985,-0.0118
117.1875,3.0166,2.1128,5.4612,0.7558,-4.3109,0.8665,0.2283,-4.1384,4.0775,4.7447,3.8376,3.1471,0.5317,-1.3574,5.2204,1.9763,0.4172,6.6508,2.0298
121.0938,-1.2876,-0.7589,5.0331,1.9160,-1.0236,-1.1902,1.2248,-2.8382,1.3841,1.4521,0.5334,0.9464,0.4357,0.7220,1.2414,-1.6084,-0.1190,5.4437,2.9040
125.0000,-5.4706,-3.5171,2.6269,1.3495,0.6981,-2.9433,1.4713,-2.3795,-1.5941,-1.4612,-2.6439,-1.7312,-0.9827,1.8297,-2.3671,-4.7124,-1.4807,2.6224,2.0917
128.9062,-8.6553,-6.0407,-1.6074,-0.9096,0.3626,-4.3080,0.4720,-2.8672,-4.6648,-3.4033,-5.3073,-4.5130,-3.3534,1.7817,-4.7888,-6.6473,-3.1828,-1.6723,-0.3353
132.8125,-10.1012,-8.0680,-6.6793,-3.9848,-1.3659,-5.1914,-1.6840,-3.7218,-7.3224,-4.0348,-7.0348,-6.8147,-5.8051,1.0263,-5.5543,-7.0440,-4.3953,-6.5359,-3.5888
136.7188,-9.4968,-9.1304,-11.0462,-6.5498,-3.0969,-5.4688,-4.2392,-4.0066,-8.8189,-3.3201,-7.4392,-7.9640,-7.2981,0.3755,-4.6969,-5.9102,-4.3288,-10.5089,-6.4633
140.6250,-7.1484,-8.7586,-13.2685,-7.4984,-3.5754,-5.0600,-6.1016,-3.0217,-8.5427,-1.5425,-6.3990,-7.5427,-7.1353,0.4923,-2.7794,-3.6527,-2.6892,-12.2122,-7.9167
144.5312,-3.9370,-6.8445,-12.6904,-6.5004,-2.4084,-4.0507,-6.4241,-0.7845,-6.4608,0.7374,-4.2715,-5.7015,-5.3346,1.4823,-0.7192,-1.0141,0.1022,-11.0572,-7.5864
148.4375,-1.0265,-3.8919,-9.7729,-4.1234,-0.2022,-2.7564,-5.0829,1.9178,-3.2944,2.8097,-1.8731,-3.1721,-2.6085,2.8682,0.5658,1.1391,3.1024,-7.5927,-5.9163
152.3438,0.5661,-0.9254,-5.8842,-1.4694,1.9231,-1.6470,-2.7587,3.9484,-0.2482,4.0346,-0.1421,-0.8929,0.0562,3.9526,0.5605,2.1619,5.3600,-3.2529,-3.8210
156.2500,0.3601,0.9688,-2.6487,0.4347,3.0626,-1.1331,-0.5630,4.4499,1.5947,4.0963,0.3677,0.5451,1.9525,4.2963,-0.5886,1.9635,6.4310,0.3719,-2.1157
160.1562,-1.4042,1.2349,-1.1860,1.1264,2.9972,-1.3188,0.5654,3.2898,1.8640,3.1788,-0.1389,1.2698,2.9884,3.9662,-2.1022,1.1237,6.5669,2.3279,-1.0813
164.0625,-3.8674,0.2138,-1.6195,0.8249,2.1390,-1.8800,0.3340,1.0665,1.1180,1.9428,-0.7279,2.0459,3.6028,3.3902,-2.8938,0.6638,6.4624,2.7121,-0.4229
167.9688,-5.9071,-0.9766,-3.0784,0.1734,1.0885,-2.1789,-0.8236,-1.2845,0.5378,1.2626,-0.2068,3.7682,4.3513,2.9557,-2.0502,1.5378,6.7449,2.4966,0.3982
171.8750,-6.6100,-1.0193,-4.1566,-0.1711,0.1944,-1.5863,-2.0659,-2.9904,1.2704,1.8138,2.1991,6.8452,5.4699,2.6832,0.7487,4.0970,7.5534,2.9034,1.7306
175.7812,-5.6636,0.8815,-3.5772,0.1680,-0.5501,0.1585,-2.6222,-3.7202,3.7952,3.7156,6.3487,10.8647,6.7172,2.2412,5.0554,7.8316,8.4813,4.7078,3.5040
179.6875,-3.4832,4.5547,-0.7434,1.2450,-1.2477,2.7746,-2.1261,-3.5076,7.6626,6.4317,11.1597,14.7508,7.5868,1.3009,9.7913,11.5555,8.8997,7.8514,5.3373
183.5938,-1.0014,8.9482,4.0450,2.9400,-1.7514,5.5743,-0.6365,-2.4553,11.7232,9.0073,15.0808,17.3040,7.7122,-0.0423,13.6252,13.9506,8.4217,11.5259,6.8558
187.5000,0.7921,12.6793,9.7447,5.1177,-1.5700,7.8354,1.5822,-0.5057,14.6848,10.5263,16.8038,17.7871,7.1662,-1.1255,15.4413,14.1804,7.1906,14.6140,7.9512
191.4062,1.3301,14.7061,14.9676,7.6525,-0.1486,9.1760,4.2955,2.5123,15.6758,10.5372,15.8400,16.2216,6.4442,-1.0096,14.7246,12.2500,5.8128,16.2038,8.7862
195.3125,0.7110,14.7344,18.4344,10.3240,2.6654,9.6909,7.3532,6.5894,14.5416,9.2181,12.6820,13.2736,6.1514,0.9497,11.7383,8.9418,4.9998,15.9180,9.5660
199.2188,-0.4245,13.1697,19.3312,12.7138,6.3298,9.7697,10.5469,11.2359,11.7864,7.2135,8.5237,9.8649,6.6185,4.6181,7.4387,5.4007,5.1657,13.9548,10.2823
203.1250,-1.2991,10.7345,17.4978,14.2472,9.7412,9.7450,13.4405,15.4520,8.2763,5.2769,4.7299,6.7809,7.7021,9.0157,3.1565,2.6209,6.2294,10.9123,10.6543
207.0312,-1.4265,8.0551,13.4414,14.4121,11.7479,9.6415,15.3817,18.0630,4.9026,3.9476,2.3356,4.4809,8.8903,12.7372,0.1470,1.1048,7.7142,7.5446,10.3265
210.9375,-0.7962,5.4908,8.1951,13.0350,11.7327,9.2208,15.7633,18.2563,2.3557,3.4295,1.7726,3.1380,9.6245,14.6231,-0.8329,0.8257,9.0469,4.5608,9.1726
214.8438,0.2779,3.2500,3.0427,10.4299,9.9079,8.2912,14.3903,16.0012,1.0418,3.6719,2.8676,2.7767,9.6192,14.2978,0.2406,1.4390,9.8545,2.4966,7.4603
218.7500,1.5049,1.6116,-0.8444,7.2993,7.1604,7.0319,11.6900,12.0889,1.0823,4.5197,5.0303,3.3547,8.9850,12.2859,2.7126,2.5625,10.0954,1.6291,5.7342
222.6562,2.8803,1.0011,-2.7672,4.4293,4.5746,6.0496,8.5767,7.7651,2.3328,5.7912,7.5099,4.7298,8.1022,9.6738,5.5728,3.9497,9.9871,1.9189,4.4841
226.5625,4.6583,1.8086,-2.7220,2.3537,2.9334,6.0655,6.0090,4.1690,4.4066,7.2553,9.6317,6.5772,7.3536,7.5415,7.8988,5.4896,9.8133,3.0028,3.8353
230.4688,7.0464,4.0581,-1.3724,1.1833,2.4651,7.4104,4.4991,1.8964,6.7332,8.5932,10.9636,8.3736,6.8932,6.4819,9.2069,7.0893,9.7401,4.2857,3.4897
234.3750,9.8567,7.1807,0.2489,0.6843,2.9085,9.6712,3.8799,0.8990,8.6812,9.4503,11.3844,9.5111,6.5838,6.4330,9.5424,8.5593,9.7327,5.1345,2.9660
238.2812,12.3964,10.0953,1.1911,0.5279,3.7703,11.7677,3.4791,0.7127,9.7193,9.5860,11.0380,9.5051,6.1184,6.8474,9.2882,9.5988,9.5931,5.1106,1.9720
242.1875,13.7217,11.6050,0.9804,0.5293,4.5778,12.4628,2.5865,0.8214,9.5532,9.0103,10.1858,8.1871,5.2329,7.0492,8.8300,9.8946,9.0779,4.1287,0.6443
246.0938,13.1285,10.9132,-0.2309,0.7227,5.0023,11.0262,0.9170,0.9225,8.1798,7.9782,9.0290,5.7846,3.8795,6.5693,8.2957,9.2701,8.0329,2.4617,-0.5147
250.0000,10.5832,7.9894,-1.8178,1.2434,4.8591,7.6622,-1.2122,0.9743,5.8554,6.8174,7.6069,2.8562,2.2682,5.3101,7.5320,7.7938,6.4854,0.5945,-0.9610
253.9062,6.8270,3.6116,-3.0298,2.1274,4.0734,3.4538,-3.0731,1.0674,3.0230,5.7212,5.8553,0.1215,0.7688,3.5070,6.3195,5.7837,4.6583,-0.9795,-0.4710
257.8125,3.0930,-0.9123,-3.3259,3.1908,2.6804,-0.1302,-3.9356,1.2662,0.2510,4.6878,3.8027,-1.7448,-0.2644,1.5579,4.6663,3.7070,2.8973,-1.9048,0.7009
261.7188,0.6003,-4.1917,-2.5292,4.0851,0.8579,-1.8745,-3.4258,1.5430,-1.8181,3.6809,1.7681,-2.2934,-0.6482,-0.1698,2.9642,2.0234,1.5352,-1.9952,1.9701
265.6250,0.0999,-5.1851,-0.7645,4.4977,-1.0673,-1.2659,-1.6391,1.8282,-2.5543,2.8838,0.3847,-1.4191,-0.4314,-1.4617,1.8743,1.0411,0.7540,-1.1845,2.7667
269.5312,1.6735,-3.4869,1.7116,4.3605,-2.6824,1.4304,1.0026,2.1047,-1.5088,2.8005,0.3644,0.6044,0.1618,-2.2686,1.9879,0.8378,0.5149,0.5170,2.8556
273.4375,4.8186,0.5747,4.6384,3.9262,-3.6042,5.4115,3.9999,2.4533,1.3620,4.0343,2.0939,3.1930,0.8701,-2.6265,3.4595,1.2652,0.6006,2.9958,2.4409
277.3438,8.7017,6.0243,7.7539,3.6594,-3.5835,9.6950,6.9536,3.0148,5.5316,6.8262,5.2984,5.6215,1.5389,-2.5415,5.8383,2.0210,0.7545,5.9581,2.0195
281.2500,12.4234,11.4898,10.7170,4.0054,-2.5411,13.3983,9.5918,3.9037,9.9384,10.6609,9.0065,7.2539,2.1952,-1.9147,8.2126,2.7574,0.8425,8.8898,2.1037
285.1562,15.1998,15.5744,13.0678,5.1707,-0.5392,15.8691,11.7004,5.1448,13.2839,14.2721,11.8937,7.7499,3.0163,-0.5558,9.6006,3.1876,0.9402,11.1377,2.9858
289.0625,16.4579,17.2669,14.3188,7.0306,2.2631,16.7191,13.0696,6.6663,14.5064,16.1402,12.8490,7.1589,4.2114,1.7075,9.3820,3.1661,1.2914,12.1202,4.6561
292.9688,15.8918,16.2556,14.1587,9.1949,5.6122,15.8425,13.5288,8.3326,13.2172,15.2414,11.4699,5.8604,5.8821,4.8785,7.5494,2.7234,2.1607,11.5740,6.8658
296.8750,13.5148,13.0163,12.6471,11.1776,9.1220,13.4514,13.0418,9.9705,9.8767,11.6063,8.2248,4.3882,7.9370,8.6805,4.6706,2.0510,3.6683,9.7033,9.2511
300.7812,9.6984,8.6228,10.2670,12.5791,12.2537,10.0800,11.7769,11.3679,5.6150,6.3460,4.2162,3.2366,10.1029,12.5614,1.6121,1.4389,5.7035,7.1432,11.4355
304.6875,5.1578,4.3566,7.7847,13.2069,14.3900,6.4946,10.0835,12.2764,1.7864,1.1326,0.6999,2.7403,12.0262,15.8288,-0.8108,1.1809,7.9629,4.7513,13.0933
308.5938,0.8510,1.2891,5.9850,13.1146,15.0261,3.4958,8.3813,12.4639,-0.5198,-2.5454,-1.3769,3.0596,13.4098,17.8678,-2.0847,1.4716,10.0795,3.3303,14.0055
312.5000,-2.2194,0.0068,5.4157,12.5696,14.0096,1.6792,7.0291,11.8343,-0.7932,-3.9302,-1.6107,4.2245,14.1199,18.3474,-2.0642,2.3309,11.7635,3.4022,14.1318
316.4062,-3.2690,0.5550,6.2487,11.9708,11.7002,1.2606,6.2382,10.5520,0.8541,-3.0947,-0.1127,6.1640,14.2167,17.3280,-0.8828,3.5867,12.8789,5.0950,13.6697
320.3125,-1.9968,2.5559,8.2796,11.7270,8.9278,2.0425,6.0500,9.0726,3.8540,-0.6612,2.6743,8.6824,13.9019,15.2326,1.1863,4.9288,13.4331,8.1345,13.0302
324.2188,1.2433,5.3848,11.0110,12.1104,6.7215,3.5255,6.3476,8.0057,7.4162,2.5873,6.1583,11.4122,13.4100,12.7012,3.8235,6.0210,13.5063,11.8975,12.6838
328.1250,5.4610,8.3217,13.7610,13.1216,5.9044,5.1036,6.8761,7.8430,10.7138,5.9505,9.6978,13.8135,12.8908,10.3916,6.6799,6.6256,13.1763,15.5054,12.9182
332.0312,9.2939,10.6628,15.7814,14.4307,6.7368,6.2601,7.2785,8.6862,13.0001,8.8534,12.6447,15.2738,12.3338,8.7954,9.3554,6.6851,12.4765,17.9817,13.6343
335.9375,11.4683,11.8368,16.4106,15.4481,8.7881,6.6995,7.1816,10.1423,13.7081,10.8175,14.4076,15.2929,11.5707,8.1193,11.4112,6.3241,11.4009,18.4954,14.3256
339.8438,11.2883,11.5480,15.2700,15.5338,11.1174,6.3928,6.3372,11.4741,12.5802,11.5134,14.5804,13.6754,10.3687,8.2577,12.4526,5.7710,9.9419,16.6573,14.2932
343.7500,8.9231,9.9040,12.4494,14.2747,12.6958,5.5399,4.7643,11.9475,9.8014,10.9096,13.0968,10.6387,8.5861,8.8612,12.2620,5.2446,8.1413,12.7539,13.0127
347.6562,5.3254,7.4405,8.5706,11.7053,12.8763,4.4705,2.7989,11.1970,6.0440,9.3765,10.3157,6.7872,6.3226,9.4793,10.9084,4.8656,6.1346,7.7744,10.4577
351.5625,1.7964,4.9773,4.6436,8.3565,11.6851,3.5197,0.9874,9.4105,2.3369,7.5897,6.9600,2.9645,3.9767,9.7389,8.7602,4.6382,4.1682,3.1500,7.1930
355.4688,-0.5890,3.3368,1.7322,5.0905,9.7905,2.9206,-0.1396,7.2366,-0.2386,6.2236,3.9081,0.0405,2.1508,9.4935,6.3776,4.5031,2.5679,0.2688,4.1679
359.3750,-1.3907,3.0467,0.5635,2.7830,8.1619,2.7598,-0.2888,5.4713,-0.9136,5.6150,1.9238,-1.3057,1.4193,8.8787,4.3290,4.4203,1.6549,-0.0386,2.3092
363.2812,-0.8374,4.1702,1.2734,1.9912,7.5905,3.0118,0.5155,4.6956,0.5117,5.6331,1.4400,-0.7603,2.0602,8.2417,3.0234,4.4265,1.6297,2.1916,2.1209
367.1875,0.4956,6.3435,3.4102,2.7525,8.3090,3.6274,2.0308,5.0455,3.6414,5.8644,2.4825,1.5295,3.8951,7.9639,2.6393,4.6323,2.4792,6.0991,3.4911
371.0938,2.1315,8.9816,6.1795,4.5954,9.8935,4.6169,3.9924,6.2030,7.6888,5.9863,4.7418,4.9734,6.3411,8.2555,3.1704,5.1657,3.9661,10.3688,5.7862
375.0000,3.9689,11.5369,8.7843,6.7458,11.4800,6.0646,6.2499,7.5755,11.7991,6.0611,7.7389,8.6908,8.6605,9.0190,4.5317,6.0985,5.7192,13.7491,8.1574
378.9062,6.2346,13.6809,10.6812,8.4275,12.1671,8.0601,8.7470,8.5479,15.3272,6.5331,10.9955,11.7755,10.2763,9.8506,6.6319,7.3944,7.3827,15.4878,9.8856
382.8125,9.1856,15.3475,11.6516,9.1254,11.3951,10.5860,11.3720,8.6854,17.9568,7.9272,14.1353,13.5828,10.9687,10.1826,9.3454,8.8944,8.7340,15.5114,10.5954
386.7188,12.7892,16.6504,11.7123,8.7056,9.1262,13.4371,13.8178,7.8258,19.6478,10.4578,16.8858,13.9125,10.8451,9.5017,12.3983,10.3318,9.6938,14.3129,10.2622
390.6250,16.6038,17.7393,10.9732,7.3635,5.7779,16.2286,15.5905,6.0630,20.4848,13.8109,19.0064,12.9907,10.1177,7.5486,15.2689,11.3636,10.2258,12.6332,9.0600
394.5312,19.9210,18.6648,9.5496,5.4443,1.9860,18.4955,16.1893,3.6661,20.5322,17.2219,20.2124,11.2615,8.8581,4.4185,17.2222,11.6228,10.2090,11.0968,7.1724
398.4375,22.0581,19.3021,7.5612,3.2409,-1.6535,19.8334,15.3485,0.9748,19.7723,19.7774,20.1711,9.1153,6.9142,0.5330,17.5349,10.8053,9.4000,9.9505,4.6885
402.3438,22.6107,19.3601,5.1761,0.8750,-4.7468,20.0099,13.1777,-1.6986,18.1385,20.7420,18.6130,6.7229,4.0629,-3.4933,15.8355,8.7944,7.5490,9.0009,1.6350
406.2500,21.5441,18.4783,2.6295,-1.6811,-7.1293,19.0021,10.1042,-4.1429,15.6073,19.7570,15.5189,4.0746,0.2976,-7.0338,12.3798,5.7803,4.6179,7.7584,-1.8956
410.1562,19.1226,16.3828,0.1803,-4.4644,-8.7961,16.9613,6.6613,-6.2781,12.2862,16.8824,11.2736,1.1747,-3.9584,-9.6131,8.0710,2.2997,0.9555,5.7184,-5.6205
414.0625,15.7708,13.0404,-1.9742,-7.3583,-9.8051,14.1347,3.2631,-8.1268,8.4474,12.5553,6.6559,-1.7740,-7.8939,-11.0044,4.1503,-0.8753,-2.7161,2.6524,-9.0437
417.9688,11.9549,8.7316,-3.7730,-10.0206,-10.2031,10.7871,0.0992,-9.7364,4.4851,7.5272,2.6103,-4.3539,-10.6199,-11.2333,1.6745,-2.9950,-5.5428,-1.2213,-11.5737
421.8750,8.1136,3.9935,-5.3041,-11.9658,-9.9911,7.1509,-2.8135,-11.0864,0.8168,2.7634,-0.1223,-6.1155,-11.5805,-10.4984,1.0420,-3.6347,-6.8968,-5.2718,-12.7347
425.7812,4.6177,-0.5465,-6.7444,-12.7692,-9.1275,3.4221,-5.4941,-12.0372,-2.2219,-0.7555,-1.3195,-6.8261,-10.8120,-9.0439,1.8331,-2.8831,-6.6500,-8.6770,-12.3638
429.6875,1.7343,-4.3574,-8.2461,-12.2764,-7.5628,-0.2013,-7.8798,-12.3570,-4.4347,-2.3341,-1.3378,-6.5862,-8.8859,-7.0460,3.0737,-1.2902,-5.1977,-10.7210,-10.6825
433.5938,-0.3920,-7.1042,-9.8163,-10.6883,-5.3038,-3.4575,-9.7895,-11.8204,-5.7428,-1.8480,-0.8545,-5.7060,-6.5648,-4.5723,3.7903,0.4187,-3.2155,-11.0192,-8.1942
437.5000,-1.7201,-8.6214,-11.2412,-8.4644,-2.4887,-5.9811,-10.9615,-10.3294,-6.1094,0.1704,-0.4270,-4.4208,-4.3844,-1.6393,3.5448,1.7146,-1.2977,-9.5746,-5.4566
441.4062,-2.2633,-8.8168,-12.1011,-6.1012,0.5651,-7.3414,-11.1220,-7.9914,-5.4748,2.7517,-0.1426,-2.6662,-2.4178,1.6600,2.6432,2.5063,0.3049,-6.6779,-2.8538
445.3125,-2.0565,-7.6238,-11.8996,-3.9234,3.3860,-7.1804,-10.0643,-5.1141,-3.7746,4.9370,0.4028,-0.1154,-0.3606,5.0390,1.8929,3.1076,1.7006,-2.7619,-0.4972
449.2188,-1.1848,-5.0768,-10.2818,-2.0139,5.4665,-5.4115,-7.7409,-2.1227,-1.0549,6.2016,1.7651,3.5023,2.1334,7.9992,2.0569,3.9595,3.1433,1.6782,1.6911
453.1250,0.1425,-1.4698,-7.2562,-0.3076,6.4388,-2.3668,-4.3623,0.5597,2.3822,6.6031,4.1656,8.0034,5.0916,9.9572,3.3379,5.2939,4.7564,6.0672,3.7762
457.0312,1.5551,2.5489,-3.2997,1.2389,6.2297,1.2258,-0.4485,2.6197,5.9250,6.5738,7.1872,12.5666,8.0770,10.4779,5.2090,6.9633,6.3894,9.7199,5.6352
460.9375,2.6080,6.0852,0.7458,2.5397,5.1104,4.4807,3.2487,3.9189,8.7821,6.5215,9.8819,15.9507,10.3508,9.5043,6.7002,8.5479,7.6994,11.9224,6.9423
464.8438,2.9876,8.3226,3.9745,3.4137,3.6023,6.7149,5.9853,4.5033,10.2788,6.5264,11.2501,17.0393,11.2461,7.4485,6.9716,9.6527,8.3861,12.1661,7.3415
468.7500,2.7172,8.8988,5.7800,3.7221,2.2700,7.7382,7.3381,4.5553,10.1748,6.3448,10.8024,15.4163,10.5181,5.0685,5.8279,10.1756,8.3966,10.4324,6.6933
472.6562,2.1942,8.0937,6.0819,3.4815,1.4862,7.8920,7.4092,4.2945,8.8109,5.6934,8.8503,11.6294,8.4605,3.1586,3.8640,10.3489,7.9454,7.3230,5.2168
476.5625,1.9836,6.6791,5.2776,2.8430,1.2673,7.7963,6.7562,3.8509,6.9620,4.5812,6.3392,6.9726,5.7225,2.1860,2.1516,10.5203,7.3259,3.8791,3.3983
480.4688,2.4617,5.4853,3.9400,1.9367,1.2490,7.9505,6.0455,3.1636,5.4455,3.4187,4.3286,2.8991,2.9432,2.0553,1.6447,10.8339,6.6499,1.1190,1.6995
484.3750,3.5360,4.9365,2.4498,0.7077,0.8217,8.4309,5.6237,1.9751,4.6917,2.8007,3.4365,0.3831,0.4302,2.1337,2.6452,11.0497,5.7104,-0.4694,0.2506
488.2812,4.6378,4.8356,0.8030,-1.0971,-0.6100,8.8722,5.2948,-0.0357,4.5196,3.0991,3.5709,-0.4400,-1.9244,1.5555,4.6197,10.6473,4.0898,-1.1712,-1.2477
492.1875,5.0087,4.5260,-1.2793,-3.7287,-3.3258,8.7283,4.4715,-3.0146,4.2551,4.1432,4.0676,-0.2008,-4.4439,-0.3188,6.4570,9.1552,1.4686,-1.8439,-3.3037
496.0938,4.1021,3.3184,-4.0126,-7.1262,-7.0656,7.6276,2.6209,-6.7077,3.1232,5.2128,4.1057,0.1237,-7.3095,-3.5032,7.0079,6.4854,-2.0528,-3.3635,-6.2044
500.0000,1.8482,0.9129,-7.2254,-10.7123,-10.9997,5.5853,-0.2972,-10.4051,0.6949,5.3676,3.1294,-0.2719,-10.2710,-7.2576,5.6172,3.0437,-5.8325,-6.0373,-9.6446
