Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
39.0625,-2.8450,-0.6879,3.6096,2.7342,3.8763,-3.2127,0.8706,1.6023,-3.5017,-3.7514,-5.4477,-3.4311,0.9018,3.2968,-0.6027,-4.3894,0.2389,5.1565,8.2596
42.9688,-2.7738,-2.7904,0.4891,-1.2079,2.5880,-4.9285,-0.6735,-0.2241,-4.8715,-2.1671,-6.0304,-4.9460,-1.5650,-0.3501,-0.6946,-5.5969,1.0254,1.0674,3.9782
46.8750,-2.0902,-4.9457,-2.6621,-5.1446,0.4258,-6.0189,-1.7379,-2.0200,-5.4206,-0.1873,-5.0346,-6.9740,-5.2977,-4.0847,-0.9368,-5.9070,0.8335,-3.0792,-1.3081
50.7812,-1.1479,-6.3693,-4.8114,-8.0260,-2.0750,-6.2181,-2.1082,-3.3235,-4.8648,1.1776,-3.0321,-8.7465,-9.2106,-5.6681,-1.0981,-4.6098,-0.0987,-6.0453,-6.1504
54.6875,-0.1251,-6.4027,-5.0709,-9.0415,-4.2288,-5.4522,-1.6455,-3.8235,-3.2364,1.5708,-0.7922,-9.3694,-11.8234,-5.0027,-0.7897,-1.4478,-1.2289,-6.9247,-9.0652
58.5938,0.8975,-4.8758,-3.1429,-7.9117,-5.5077,-3.8960,-0.4006,-3.5142,-0.9554,1.3894,1.0820,-8.3297,-12.0162,-3.9872,0.2485,2.8929,-2.0584,-5.5523,-9.1580
62.5000,1.7872,-2.2505,0.4845,-4.9734,-5.7681,-1.9443,1.3305,-2.6958,1.2830,1.3886,2.3623,-5.8062,-9.6938,-4.5896,1.8856,6.8551,-2.4352,-2.5664,-6.5003
66.4062,2.3181,0.5596,4.7277,-1.0228,-5.2578,-0.0896,3.0822,-1.8012,2.7915,2.0915,3.1848,-2.5976,-5.8986,-6.9047,3.5628,8.7436,-2.5975,0.9332,-2.0553
70.3125,2.3006,2.6036,8.3911,3.0058,-4.3961,1.2451,4.4133,-1.1364,3.2059,3.4070,3.8642,0.2695,-2.2484,-8.9920,4.5347,7.7123,-2.9301,3.9294,2.7951
74.2188,1.7723,3.3125,10.6694,6.3709,-3.4648,1.8412,5.1155,-0.6886,2.6394,4.6850,4.6299,1.9921,-0.0428,-8.6813,4.2585,4.3445,-3.6248,5.9041,6.8411
78.1250,1.0571,2.6917,11.3929,8.7105,-2.4229,1.7249,5.3038,-0.1309,1.5638,5.1389,5.4087,2.2494,0.3813,-5.7041,2.6946,0.3895,-4.5071,6.8859,9.4324
82.0312,0.5938,1.2094,10.9117,10.0170,-0.9840,1.1095,5.3202,0.9548,0.4841,4.3320,5.7688,1.1898,-0.3596,-2.1349,0.3437,-2.2199,-5.1629,7.1532,10.4944
85.9375,0.6233,-0.5133,9.7445,10.4460,1.0752,0.2836,5.4978,2.7508,-0.3793,2.4219,5.0918,-0.7423,-1.2927,-0.6226,-1.9947,-2.4519,-5.2590,6.8592,10.2602
89.8438,0.9697,-1.9988,8.2459,10.1013,3.5870,-0.4873,5.9294,4.9720,-1.1742,0.0458,2.9383,-2.9748,-1.8003,-1.9512,-3.5942,-0.6719,-4.8046,5.8834,8.9678
93.7500,1.1117,-3.0295,6.5028,8.9426,5.8987,-1.0134,6.3896,6.8950,-2.1988,-2.0301,-0.5614,-4.8992,-1.9274,-4.2060,-4.0980,1.7280,-4.1432,4.0236,6.7518
97.6562,0.5414,-3.5687,4.4852,6.8839,7.1354,-1.1913,6.4645,7.6755,-3.5392,-3.2552,-4.5366,-5.9433,-2.1139,-4.4566,-3.6056,3.2661,-3.6840,1.3650,3.7744
101.5625,-0.8189,-3.6088,2.2971,4.0195,6.6995,-1.0065,5.8149,6.8019,-4.8402,-3.4485,-7.6081,-5.7147,-2.6321,-1.5467,-2.5435,3.2250,-3.5811,-1.4942,0.4438
105.4688,-2.4444,-3.1025,0.3101,0.8129,4.7005,-0.5429,4.4093,4.4324,-5.4154,-2.7411,-8.4896,-4.1992,-3.2196,2.5900,-1.4240,1.9005,-3.6120,-3.5853,-2.5064
109.3750,-3.4394,-2.0375,-0.9384,-1.9190,2.0120,0.0117,2.5814,1.3997,-4.6620,-1.4218,-6.6693,-1.8764,-3.2178,4.4825,-0.6226,0.1841,-3.3510,-4.0392,-4.2014
113.2812,-3.0559,-0.5812,-1.0301,-3.2844,-0.1324,0.3987,0.8765,-1.1509,-2.5146,0.1839,-2.7651,0.4045,-2.1009,2.3341,-0.2628,-1.1298,-2.5080,-2.5926,-4.0049
117.1875,-1.1740,0.8576,0.0530,-2.7486,-0.7957,0.3771,-0.2214,-2.3159,0.3876,1.7564,1.7142,1.7909,0.0246,-2.0286,-0.2280,-1.8006,-1.1830,0.2072,-1.8748
121.0938,1.5735,1.7479,1.8424,-0.4830,0.1457,-0.1600,-0.5198,-1.8752,2.9717,2.9973,5.1178,1.8470,2.3510,-4.4870,-0.2646,-2.1034,0.1443,3.2451,1.5254
125.0000,4.1232,1.7057,3.5614,2.5983,1.9520,-1.1034,-0.1788,-0.3735,4.2996,3.6866,6.4937,0.7540,3.7895,-2.3468,-0.1176,-2.4321,0.8758,5.3902,5.0427
128.9062,5.5491,0.7505,4.4777,5.1906,3.4752,-2.1402,0.4158,1.2086,4.0818,3.7825,6.0092,-0.8569,3.5818,2.8414,0.3563,-2.9100,0.6238,6.0271,7.4728
132.8125,5.5200,-0.6302,4.2374,6.1905,3.8422,-2.8773,0.8758,2.0013,2.8059,3.4798,4.6957,-2.3337,1.6819,6.1829,1.1364,-3.3005,-0.5982,5.2661,8.0055
136.7188,4.3788,-1.6860,3.0017,5.2208,2.9388,-3.0222,0.9919,1.6957,1.3950,3.1379,3.6932,-3.4033,-1.3147,3.6898,2.0594,-3.2322,-2.4136,3.7442,6.4739
140.6250,2.8292,-1.7888,1.3226,2.7936,1.4016,-2.5328,0.7807,0.6439,0.6180,3.0697,3.5050,-4.2689,-4.5787,-3.7362,2.8969,-2.5095,-4.2821,2.1759,3.3289
144.5312,1.4744,-0.7880,-0.1628,0.0139,0.1474,-1.6506,0.3964,-0.4271,0.6295,3.3120,3.7523,-5.3562,-7.4645,-10.4423,3.4492,-1.2574,-5.7200,0.9423,-0.5989
148.4375,0.5182,0.8720,-1.0453,-2.0106,-0.2367,-0.7934,-0.0101,-0.8912,0.9274,3.5481,3.5703,-6.9041,-9.6622,-10.7358,3.6124,0.1805,-6.4332,-0.0479,-4.4062
152.3438,-0.2011,2.3570,-1.2962,-2.7121,0.1617,-0.3552,-0.3849,-0.5882,0.7403,3.2781,2.3351,-8.6970,-11.0561,-4.3043,3.3977,1.4664,-6.3464,-1.1724,-7.3552
156.2500,-0.9165,2.8719,-1.1896,-2.2494,0.7085,-0.5087,-0.7626,0.1370,-0.4175,2.1688,0.1943,-10.1139,-11.4866,2.8027,2.9132,2.4222,-5.5707,-2.7204,-8.9775
160.1562,-1.6257,2.0882,-1.0575,-1.2585,0.7151,-1.1109,-1.1767,0.7195,-2.3797,0.3650,-1.9723,-10.4443,-10.6566,3.3235,2.3354,3.0221,-4.3465,-4.5706,-9.0662
164.0625,-2.0028,0.3395,-1.0366,-0.3580,-0.0522,-1.7590,-1.5664,0.7787,-4.3704,-1.4612,-3.1178,-9.2617,-8.2780,-3.9586,1.8846,3.2894,-2.9696,-6.1284,-7.6261
167.9688,-1.5887,-1.5282,-0.9694,0.2479,-1.1866,-1.9771,-1.7530,0.3709,-5.4178,-2.4037,-2.7050,-6.6420,-4.3563,-11.8391,1.7914,3.2359,-1.6956,-6.5832,-4.8461
171.8750,-0.1217,-2.5767,-0.5277,0.8087,-1.8966,-1.4469,-1.5155,-0.0681,-4.8805,-1.8157,-1.0217,-3.1518,0.5952,-11.0497,2.2315,2.9121,-0.6529,-5.3697,-1.1146
175.7812,2.2205,-2.2465,0.5169,1.7047,-1.5272,-0.1738,-0.7303,-0.0425,-2.7845,0.2848,1.0632,0.3415,5.5670,-1.6092,3.2293,2.5034,0.1752,-2.5796,2.9605
179.6875,4.8265,-0.6291,2.0500,3.0101,-0.0106,1.4947,0.5066,0.6376,0.1985,3.1551,2.6959,2.9349,9.3149,0.5908,4.5788,2.3360,0.8659,0.9304,6.5908
183.5938,6.9038,1.6040,3.5731,4.2753,2.0334,3.0129,1.8506,1.6827,3.0894,5.6757,3.5498,3.9600,10.7669,-29.6622,5.8547,2.7226,1.4132,3.8534,8.9529
187.5000,7.8300,3.5697,4.4190,4.7131,3.5997,3.8796,2.8075,2.4562,5.0523,6.9204,3.9116,3.2199,9.4197,-108.1015,6.5559,3.7219,1.6398,5.0502,9.4235
191.4062,7.4212,4.6314,4.1137,3.6872,3.8208,3.8633,2.9302,2.3311,5.7257,6.6272,4.3295,1.1257,5.5743,-221.7427,6.3398,4.9934,1.2689,4.1497,7.8217
195.3125,5.9958,4.6909,2.6665,1.1826,2.4136,3.0982,2.0282,1.0589,5.2968,5.3056,5.1243,-1.3672,0.3125,-324.7914,5.2270,5.8975,0.1457,1.7774,4.5373
199.2188,4.2263,4.1569,0.5992,-2.0688,-0.1764,2.0040,0.2876,-1.0674,4.3243,3.9271,6.1306,-3.0889,-4.8156,-357.3820,3.6456,5.8308,-1.5354,-0.7596,0.4551
203.1250,2.8597,3.6296,-1.3249,-4.9224,-2.9857,1.0717,-1.7713,-3.3438,3.4318,3.3894,6.8369,-3.1771,-8.3157,-279.3535,2.2626,4.6128,-3.1850,-2.1835,-3.3255
207.0312,2.4199,3.5049,-2.5192,-6.4281,-4.9685,0.6294,-3.4980,-5.0034,3.0281,4.0603,6.7895,-1.5417,-9.2976,-98.8234,1.6766,2.6761,-4.0463,-1.9490,-5.8734
210.9375,3.0009,3.7476,-2.8882,-6.3452,-5.4428,0.7083,-4.3942,-5.5878,3.1740,5.6417,5.9490,1.0180,-7.8043,124.3298,2.1354,0.9138,-3.5954,-0.5159,-6.7471
214.8438,4.2264,3.9631,-2.8437,-5.2511,-4.3528,1.0708,-4.3386,-5.1461,3.6313,7.3935,4.7479,3.1795,-4.7480,305.5407,3.4336,0.2417,-1.8747,0.9741,-6.1141
218.7500,5.4047,3.7054,-3.0088,-4.1795,-2.2544,1.3695,-3.6330,-4.1665,4.0393,8.5537,3.8298,3.7806,-1.4671,379.0185,5.0377,1.1123,0.4672,1.4082,-4.6230
222.6562,5.8384,2.8061,-3.7934,-4.0098,-0.0526,1.3413,-2.8307,-3.2903,4.1174,8.7046,3.6662,2.4294,0.8688,331.9267,6.3565,3.2557,2.4774,0.3501,-3.0975
226.5625,5.1659,1.5036,-5.1012,-4.9703,1.3837,0.9309,-2.4235,-2.9670,3.7859,7.9023,4.3047,-0.3298,1.6891,208.5747,7.0006,5.7967,3.3740,-1.7746,-2.2003
230.4688,3.5684,0.2939,-6.3464,-6.5330,1.5631,0.2944,-2.5557,-3.2317,3.1560,6.5479,5.3824,-3.3896,1.0808,82.5173,6.8999,7.6857,2.9177,-4.0338,-2.2111
234.3750,1.7120,-0.3873,-6.7722,-7.7407,0.5276,-0.2956,-2.9277,-3.7205,2.4134,5.1235,6.3521,-5.7329,-0.4863,14.3967,6.2487,8.2053,1.4721,-5.6065,-2.9951
238.2812,0.4194,-0.4339,-5.8816,-7.7573,-1.2335,-0.5769,-2.9654,-3.9083,1.6847,3.9640,6.7565,-6.9396,-2.5260,21.3885,5.3480,7.2838,-0.2476,-6.2360,-4.1415
242.1875,0.2300,-0.1138,-3.7370,-6.3271,-3.0546,-0.3975,-2.1723,-3.4407,0.9775,3.1708,6.4010,-7.2473,-4.7258,75.2801,4.4524,5.4655,-1.5581,-6.2445,-5.1842
246.0938,1.0938,0.1245,-0.9711,-3.9081,-4.4010,0.2373,-0.4768,-2.3752,0.2297,2.6699,5.3729,-7.1945,-6.8723,127.0876,3.7009,3.5916,-2.0887,-6.1664,-5.7945
250.0000,2.3907,-0.0628,1.4810,-1.4357,-5.0500,1.1608,1.6349,-1.1931,-0.5796,2.3342,3.9505,-7.1524,-8.6508,139.8985,3.1367,2.3932,-1.8303,-6.3168,-5.8699
253.9062,3.2791,-0.7337,2.7754,0.1296,-5.0699,2.0711,3.2914,-0.5647,-1.3558,2.0818,2.4733,-7.0917,-9.5604,108.7059,2.7716,2.2202,-0.9934,-6.6147,-5.5002
257.8125,3.1759,-1.6909,2.4800,0.2316,-4.6466,2.5932,3.6414,-0.9888,-1.9244,1.9091,1.2235,-6.7111,-9.0817,57.0461,2.6332,3.0081,0.1740,-6.7552,-4.8542
261.7188,2.0781,-2.6739,0.6901,-1.0748,-3.9055,2.3854,2.2797,-2.5045,-2.1651,1.8670,0.3379,-5.7778,-7.0115,16.4815,2.7635,4.4276,1.4728,-6.5447,-4.0614
265.6250,0.5360,-3.5564,-2.0756,-3.2068,-2.8663,1.2767,-0.5349,-4.6418,-2.1449,2.0141,-0.2307,-4.3929,-3.7172,5.0174,3.1728,6.0619,2.7152,-6.1098,-3.1600
269.5312,-0.6944,-4.4022,-5.1107,-5.3572,-1.5539,-0.6205,-3.9839,-6.6435,-2.1330,2.3732,-0.6754,-2.9859,-0.0977,18.5203,3.7859,7.4970,3.6515,-5.8114,-2.1359
273.4375,-1.0915,-5.3526,-7.7637,-6.8565,-0.1544,-2.8972,-7.0562,-7.8380,-2.4534,2.9000,-1.2104,-2.0684,2.7675,38.1971,4.4211,8.3286,3.9718,-5.9439,-1.0190
277.3438,-0.6289,-6.4417,-9.5914,-7.4264,0.9446,-4.9747,-8.9778,-7.9518,-3.2496,3.4718,-1.9041,-1.9402,4.0875,46.0016,4.8299,8.1869,3.4302,-6.4610,0.0429
281.2500,0.2852,-7.4856,-10.3992,-7.2239,1.3123,-6.3330,-9.4863,-7.1914,-4.3200,3.9104,-2.5691,-2.5443,3.6774,36.1172,4.7941,6.8644,2.0219,-6.9440,0.8004
285.1562,1.1139,-8.1306,-10.1996,-6.6791,0.7521,-6.7275,-8.8334,-6.0663,-5.1574,4.0449,-2.8053,-3.5310,1.9666,15.7077,4.2394,4.5050,0.0834,-6.8371,1.0198
289.0625,1.5223,-8.0342,-9.1524,-6.2274,-0.4996,-6.2726,-7.5580,-5.0778,-5.2049,3.7985,-2.2137,-4.4509,-0.2717,-3.1267,3.3029,1.6990,-1.7866,-5.7866,0.6306
292.9688,1.5252,-7.0619,-7.5261,-6.0802,-1.8279,-5.3424,-6.1878,-4.4711,-4.1911,3.2479,-0.6768,-4.9498,-2.2904,-12.6274,2.2998,-0.6712,-2.9782,-3.8628,-0.2006
296.8750,1.3906,-5.3834,-5.6808,-6.1511,-2.5558,-4.3527,-5.0369,-4.1872,-2.3389,2.6052,1.4693,-4.8874,-3.6459,-13.2097,1.5880,-1.8258,-3.1662,-1.5420,-1.1367
300.7812,1.4075,-3.4155,-4.0284,-6.1582,-2.3388,-3.5563,-4.1777,-4.0067,-0.3020,2.1147,3.5081,-4.3684,-4.2822,-10.6102,1.3943,-1.5095,-2.4783,0.5194,-1.8455
304.6875,1.6936,-1.6473,-2.9315,-5.8244,-1.3763,-2.9726,-3.5442,-3.7540,1.1580,1.9244,4.6628,-3.6931,-4.4292,-10.2109,1.7071,-0.1525,-1.4232,1.7815,-2.1651
308.5938,2.1615,-0.4359,-2.5446,-5.0398,-0.2823,-2.4660,-3.0519,-3.4033,1.5825,2.0240,4.5042,-3.2213,-4.3949,-13.4531,2.3084,1.3810,-0.6065,2.0533,-2.1367
312.5000,2.6307,0.1379,-2.6714,-3.8886,0.3130,-1.8934,-2.6426,-3.0250,1.0818,2.3040,3.2231,-3.1604,-4.3503,-18.3706,2.9320,2.3203,-0.3942,1.5842,-1.8791
316.4062,2.9764,0.2980,-2.7524,-2.5387,0.1732,-1.2003,-2.2414,-2.6393,0.2980,2.6993,1.5964,-3.3596,-4.2011,-22.5322,3.4441,2.4435,-0.7255,0.9944,-1.4009
320.3125,3.2066,0.4710,-2.0565,-1.0934,-0.3963,-0.4091,-1.6985,-2.1184,0.0762,3.2967,0.6484,-3.2654,-3.6194,-25.2485,3.9150,2.1402,-1.1920,1.0556,-0.5178
324.2188,3.4285,1.0851,-0.0405,0.4710,-0.7632,0.4574,-0.8034,-1.2402,1.0156,4.2969,1.1683,-2.1574,-2.2502,-27.3938,4.5254,2.0431,-1.3326,2.3641,1.0292
328.1250,3.7551,2.3416,3.2915,2.2248,-0.4023,1.4218,0.6022,0.1305,3.1354,5.8243,3.3262,0.3863,-0.0129,-29.7409,5.3762,2.5146,-0.9534,5.0110,3.3114
332.0312,4.2255,4.0623,7.2480,4.1225,0.7367,2.5040,2.4736,1.8629,5.8317,7.7128,6.5765,4.0501,2.6786,-31.8858,6.3505,3.3954,-0.2589,8.4118,5.9935
335.9375,4.7872,5.7100,10.6661,5.8910,2.1661,3.6177,4.4896,3.5284,8.1449,9.4525,9.8904,7.7030,4.9560,-32.8378,7.1492,4.2148,0.2952,11.4452,8.3520
339.8438,5.3315,6.6103,12.4228,7.0788,3.1295,4.5180,6.1357,4.5637,9.2029,10.3923,12.1967,9.8406,5.8493,-32.4644,7.4927,4.6921,0.3270,12.9107,9.5733
343.7500,5.7475,6.2941,11.9883,7.2627,3.0219,4.8884,6.9280,4.5420,8.6177,10.1098,12.8197,9.3710,4.7968,-32.1000,7.3421,5.0926,-0.1955,12.1136,9.1744
347.6562,5.9636,4.7804,9.7063,6.2888,1.6980,4.5416,6.6602,3.3890,6.6439,8.7133,11.7129,6.2872,2.0153,-33.5340,6.9636,6.0918,-0.9243,9.2516,7.2871
351.5625,5.9707,2.6215,6.6231,4.3885,-0.4942,3.5982,5.5265,1.4162,4.0271,6.8470,9.3996,1.7769,-1.5240,-37.2740,6.7628,8.1816,-1.3723,5.3443,4.6164
355.4688,5.8252,0.6491,3.9457,2.0872,-2.9313,2.4906,4.0355,-0.8372,1.6278,5.3536,6.6737,-2.3548,-4.5358,-41.7840,6.9900,11.0527,-1.2550,1.7096,2.0934
359.3750,5.6285,-0.4567,2.4400,-0.0377,-5.0137,1.7501,2.7564,-2.8441,0.0194,4.7922,4.2282,-4.6344,-6.0315,-44.5398,7.5272,13.4755,-0.6880,-0.7178,0.4370
363.2812,5.4783,-0.5199,2.1184,-1.5978,-6.3661,1.6963,2.0375,-4.2711,-0.7352,5.1242,2.3960,-4.6740,-5.7418,-44.0593,7.9256,13.8845,-0.1017,-1.8063,-0.1160
367.1875,5.4073,0.0820,2.3867,-2.4897,-6.8651,2.2412,1.8601,-5.0200,-1.0167,5.7879,1.1193,-3.2786,-4.1224,-41.1284,7.6895,11.3547,0.0619,-2.1321,0.2177
371.0938,5.3542,0.7136,2.5296,-2.8156,-6.5513,2.9580,1.9058,-5.1525,-1.3423,6.1180,0.1291,-1.8713,-1.9980,-38.1265,6.6243,6.3282,-0.3559,-2.4531,1.0169
375.0000,5.2060,0.9341,2.2060,-2.7170,-5.5395,3.3830,1.7895,-4.7855,-2.0036,5.8243,-0.7967,-1.6206,-0.1167,-37.0364,5.0118,0.5629,-1.1563,-3.1296,1.9224
378.9062,4.9085,0.8022,1.6356,-2.2591,-3.9967,3.3450,1.3131,-4.0332,-2.8639,5.1973,-1.6582,-2.8110,1.1033,-37.8769,3.4887,-3.7305,-1.9705,-3.8915,2.7487
382.8125,4.5688,0.8177,1.3756,-1.4432,-2.1740,3.0851,0.5872,-3.0103,-3.4394,4.8989,-2.2419,-4.7991,1.5473,-38.9000,2.7010,-5.0588,-2.5534,-4.0969,3.4180
386.7188,4.4543,1.5307,1.8664,-0.3113,-0.4169,3.0678,-0.0429,-1.8524,-3.2157,5.4870,-2.2897,-6.5088,1.2324,-38.3166,2.9501,-3.4175,-2.9533,-3.2755,3.8352
390.6250,4.8416,3.0825,3.0687,0.9657,0.8973,3.6083,-0.2152,-0.7083,-2.0070,7.0097,-1.7092,-7.1072,0.1953,-35.9779,4.0392,-0.2153,-3.4328,-1.5530,3.8454
394.5312,5.7893,5.0032,4.4416,2.1057,1.4821,4.5809,0.2256,0.2987,-0.1339,8.9474,-0.6867,-6.4530,-1.4679,-33.5160,5.3886,2.5567,-4.2136,0.3451,3.3171
398.4375,6.9955,6.4245,5.2692,2.8370,1.2536,5.4267,1.1296,1.1013,1.6995,10.5294,0.3683,-5.1041,-3.4969,-32.8447,6.3256,3.3831,-5.2496,1.5111,2.2705
402.3438,7.8810,6.5892,5.1103,3.0323,0.3616,5.4766,2.1208,1.6702,2.7646,11.1893,1.0115,-3.9475,-5.4554,-34.3746,6.3743,1.9102,-6.2034,1.4001,0.9264
406.2500,7.8992,5.3323,4.0745,2.7542,-0.8762,4.3869,2.8004,1.9591,2.6951,10.8452,0.9793,-3.6982,-6.8772,-36.5324,5.4128,-1.0458,-6.6393,0.1416,-0.3776
410.1562,6.8986,3.2248,2.7518,2.1817,-2.0954,2.3985,2.9520,1.8660,1.6759,9.8412,0.3199,-4.5245,-7.4733,-37.0106,3.6689,-4.0486,-6.2818,-1.5635,-1.3425
414.0625,5.2907,1.2825,1.8593,1.4801,-2.9971,0.2500,2.6372,1.2693,0.3286,8.6440,-0.6147,-5.9600,-7.2319,-34.6598,1.6098,-5.7677,-5.1602,-2.8582,-1.8169
417.9688,3.8709,0.4196,1.8363,0.7228,-3.4073,-1.2047,2.1377,0.1391,-0.6317,7.5510,-1.3036,-7.1186,-6.3383,-30.4053,-0.2088,-5.5061,-3.5615,-3.1755,-1.7917
421.8750,3.3695,0.9718,2.6361,-0.0804,-3.2873,-1.4367,1.7877,-1.3485,-0.7655,6.6191,-1.2637,-7.1223,-5.0090,-26.4440,-1.2972,-3.3643,-1.8664,-2.4585,-1.3149
425.7812,4.0014,2.5537,3.8101,-0.8806,-2.7143,-0.4842,1.7974,-2.7900,-0.1025,5.8165,-0.2598,-5.5644,-3.4147,-24.4671,-1.3784,-0.0882,-0.4061,-1.0827,-0.4342
429.6875,5.3105,4.2965,4.7975,-1.5136,-1.8527,1.1202,2.1603,-3.6788,0.9248,5.2094,1.5525,-2.7951,-1.7663,-24.4388,-0.4968,3.2576,0.5798,0.4005,0.7667
433.5938,6.4234,5.2950,5.2162,-1.7377,-0.9166,2.6547,2.6838,-3.6266,1.7386,4.9794,3.6133,0.1470,-0.4520,-24.9029,0.9679,5.6610,0.9216,1.5139,2.0724
437.5000,6.5593,5.0052,4.9880,-1.3796,-0.1182,3.5481,3.1115,-2.5640,1.9018,5.2290,5.1173,1.9844,-0.0151,-24.4235,2.4257,6.4896,0.5277,1.9786,3.0964
441.4062,5.4719,3.4105,4.2596,-0.4963,0.3892,3.5742,3.2601,-0.7990,1.2848,5.7460,5.3242,1.8489,-0.8750,-22.8201,3.3162,5.6902,-0.5363,1.7128,3.3893
445.3125,3.5471,0.9352,3.2171,0.5701,0.5511,2.8429,3.0956,1.1073,0.0551,5.9631,3.9132,-0.2206,-2.9447,-21.1303,3.3517,3.7781,-1.9638,0.7785,2.6680
449.2188,1.5107,-1.7895,1.9440,1.3080,0.4155,1.6563,2.7172,2.5812,-1.4607,5.2215,1.2035,-3.2475,-5.4576,-20.4301,2.6240,1.5871,-3.2379,-0.6612,1.0250
453.1250,-0.0405,-4.1667,0.4143,1.2762,0.1039,0.3447,2.2724,3.2698,-2.9413,3.1993,-1.9119,-5.8238,-7.2320,-20.6596,1.5051,-0.1294,-3.8280,-2.3656,-1.0365
457.0312,-0.9718,-5.7951,-1.3907,0.3438,-0.2237,-0.8350,1.8648,3.1548,-4.1788,0.2107,-4.3395,-6.8868,-7.2860,-20.5542,0.4027,-1.0381,-3.4624,-4.0485,-2.7935
460.9375,-1.6040,-6.5326,-3.3469,-1.2050,-0.3890,-1.7279,1.5107,2.5131,-5.0994,-2.8625,-5.3019,-6.2996,-5.4202,-18.7379,-0.4714,-1.3074,-2.2945,-5.4350,-3.6177
464.8438,-2.4034,-6.4808,-5.1422,-2.7623,-0.2027,-2.2685,1.1654,1.7684,-5.7190,-5.0005,-4.7184,-4.8724,-2.3582,-14.9738,-1.1683,-1.3780,-0.8252,-6.3249,-3.2361
468.7500,-3.5995,-5.9078,-6.3687,-3.6460,0.5078,-2.4576,0.7912,1.3143,-6.0734,-5.5757,-3.2160,-3.8124,0.6758,-10.4289,-1.8707,-1.5812,0.3875,-6.6277,-1.8012
472.6562,-4.9852,-5.1234,-6.7014,-3.3892,1.8294,-2.3389,0.4139,1.3794,-6.1601,-4.6481,-1.7495,-3.9586,2.6647,-6.7070,-2.6681,-1.8752,1.0480,-6.3517,0.2342
476.5625,-6.0118,-4.3413,-6.0546,-1.9377,3.6717,-1.9732,0.1276,1.9658,-5.9121,-2.8486,-1.0437,-5.2923,3.3136,-4.5113,-3.4071,-1.8899,1.2628,-5.5653,2.3307
480.4688,-6.0932,-3.5894,-4.6177,0.3328,5.7169,-1.4184,0.0414,2.8637,-5.2173,-0.9525,-1.1940,-7.0057,3.0465,-3.1244,-3.7278,-1.2467,1.4176,-4.3605,4.0408
484.3750,-4.9219,-2.7278,-2.7454,2.7813,7.4786,-0.7330,0.2086,3.7303,-3.9819,0.5564,-1.6608,-8.0337,2.5550,-1.1556,-3.2634,0.0827,1.8971,-2.8338,5.0968
488.2812,-2.6264,-1.5815,-0.7713,4.7721,8.4778,-0.0056,0.5840,4.2138,-2.2208,1.6545,-1.6494,-7.6638,2.2778,2.1193,-1.8732,1.6474,2.8405,-1.0807,5.4341
492.1875,0.2758,-0.1157,1.1373,5.9261,8.4592,0.6144,1.0413,4.0881,-0.1283,2.6094,-0.6235,-5.8471,2.1975,6.0203,0.2389,2.7281,4.0796,0.8088,5.1916
