Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
199.2188,-5.3713,-0.0784,8.7907,8.6697,0.1778,-1.8908,1.0663,10.5556,0.4534,-2.8695,1.1817,16.3431,17.3270,-3.1806,4.5103,14.3932,8.5791,11.6014,12.6547
203.1250,-6.0097,-3.0125,4.0528,3.7033,-1.2102,-2.7597,-0.1225,6.1012,-0.2166,-3.3393,0.6395,16.0153,19.9072,0.7734,4.1140,12.7155,13.4439,8.8774,10.9575
207.0312,-6.2251,-4.7504,0.1430,-0.3908,-2.7357,-2.6574,-1.0009,1.4268,-0.1979,-2.9027,1.2852,15.4061,21.4852,4.0922,4.0582,11.0990,17.0373,6.8779,9.2169
210.9375,-5.9081,-4.6659,-2.3376,-3.4317,-4.4674,-2.0004,-1.9639,-3.0101,0.6451,-1.7711,2.9759,14.9879,21.7455,6.8340,4.6794,10.3490,19.2144,5.9151,7.1586
214.8438,-5.0851,-2.9847,-3.5348,-5.6664,-6.2625,-1.2988,-3.1647,-6.9143,1.9433,-0.4798,4.8843,14.8390,20.5788,9.0627,5.7341,10.3604,20.0362,5.6011,4.6173
218.7500,-3.9768,-0.6968,-4.2445,-7.5882,-7.9089,-1.0230,-4.5553,-10.2876,2.9584,0.4067,5.9136,14.4722,18.0690,10.7674,6.5489,10.3061,19.6606,5.0616,1.6070
222.6562,-2.9439,0.9560,-5.4062,-9.6373,-9.2510,-1.4908,-6.0312,-13.3873,2.9997,0.5884,5.3385,13.0779,14.4787,11.9648,6.5009,9.3350,18.3201,3.4745,-1.6558
226.5625,-2.3500,1.1047,-7.5022,-11.9539,-10.2276,-2.7464,-7.5417,-16.5075,1.8500,0.1499,3.2586,10.0386,10.1877,12.8101,5.4660,7.2507,16.3168,0.5943,-4.8049
230.4688,-2.4150,-0.3640,-10.2451,-14.3014,-10.8304,-4.4688,-9.0848,-19.7002,-0.0897,-0.5368,0.5650,5.3832,5.5699,13.5570,3.9124,4.6744,13.9503,-3.0667,-7.4484
234.3750,-3.1279,-2.8413,-12.7393,-16.1706,-11.0446,-6.0070,-10.6063,-22.6030,-2.0314,-1.0319,-1.5633,-0.1127,0.8748,14.3712,2.5864,2.5882,11.3913,-6.5073,-9.3107
238.2812,-4.2487,-5.3615,-14.0012,-16.9887,-10.8261,-6.6128,-11.9098,-24.5005,-3.2456,-1.0242,-2.3112,-5.2421,-3.7806,15.1571,2.0322,1.6173,8.6059,-8.7766,-10.3159
242.1875,-5.3922,-7.0504,-13.5050,-16.3340,-10.1302,-5.8135,-12.6745,-24.6192,-3.4253,-0.4086,-1.6209,-8.9053,-8.2659,15.5636,2.2863,1.5898,5.4292,-9.4510,-10.5635
246.0938,-6.1599,-7.4274,-11.4305,-14.0895,-8.9589,-3.7286,-12.6003,-22.5209,-2.7475,0.7440,-0.1107,-10.5562,-12.2273,15.1910,2.9342,1.6947,1.7753,-8.7703,-10.2084
250.0000,-6.2760,-6.4727,-8.4953,-10.5037,-7.3878,-1.1059,-11.5960,-18.3893,-1.6333,2.2510,1.3892,-10.3245,-14.9996,13.8467,3.4481,1.1026,-2.1616,-7.3784,-9.3174
253.9062,-5.6851,-4.5184,-5.5164,-6.1514,-5.5565,1.0050,-9.8810,-13.0466,-0.4097,3.8579,2.3579,-8.7897,-15.7756,11.6539,3.5431,-0.4194,-5.8827,-5.8575,-7.7922
257.8125,-4.5744,-2.0767,-2.9855,-1.7922,-3.6386,1.7973,-7.9120,-7.6690,0.8840,5.2576,2.8438,-6.5852,-13.9945,8.9362,3.3135,-2.3469,-8.7853,-4.3549,-5.4057
261.7188,-3.3023,0.3200,-0.8986,1.8524,-1.8130,1.1583,-6.1586,-3.3282,2.4315,6.1398,3.3397,-4.0777,-9.7217,5.9878,3.0968,-3.7892,-10.4614,-2.5279,-1.9400
265.6250,-2.2475,2.2503,1.0956,4.3415,-0.2431,-0.2570,-4.8558,-0.5809,4.4003,6.2958,4.4007,-1.2881,-3.7449,2.9373,3.2039,-4.1182,-10.8741,0.1693,2.6453
269.5312,-1.6366,3.5083,3.3580,5.6745,0.9503,-1.3932,-3.8885,0.6937,6.7214,5.7384,6.2627,1.9460,2.7320,-0.1666,3.7119,-3.3623,-10.2678,4.0423,8.0968
273.4375,-1.4321,4.1541,5.9471,6.2748,1.7370,-1.3970,-2.8937,1.1365,9.0413,4.7432,8.6753,5.7022,8.6508,-3.1089,4.4308,-2.0884,-8.8728,8.8288,13.8635
277.3438,-1.3489,4.4610,8.5077,6.7749,2.2315,-0.0977,-1.5277,1.5265,10.8622,3.7433,11.0016,9.7796,13.5786,-5.3152,5.0200,-0.8910,-6.6345,13.6888,19.2149
281.2500,-1.0135,4.7472,10.4108,7.6949,2.7117,1.9196,0.2651,2.3803,11.7526,3.1032,12.4917,13.6916,17.7931,-5.9153,5.1502,0.1026,-3.1997,17.5271,23.4467
285.1562,-0.1951,5.1595,11.0602,9.1790,3.5601,3.6828,2.1606,3.7412,11.4936,2.8968,12.5744,16.8370,21.9112,-4.0860,4.6246,1.3227,1.7858,19.4739,26.0962
289.0625,1.0124,5.5429,10.2083,10.9407,5.1275,4.4189,3.6192,5.2488,10.0986,2.8368,11.0539,18.7413,26.2977,0.5085,3.4344,3.3677,8.2583,19.2601,27.0842
292.9688,2.1730,5.5017,8.1235,12.4503,7.5707,4.0054,4.2235,6.4228,7.7487,2.4224,8.1678,19.2310,30.6476,7.4528,1.7651,6.4183,15.4973,17.2898,26.7164
296.8750,2.6886,4.6469,5.5260,13.2530,10.7477,3.0262,3.9806,6.9773,4.7251,1.2334,4.5133,18.4513,34.0250,15.6647,-0.0465,9.8903,22.2713,14.3849,25.5306
300.7812,2.0976,2.8860,3.3093,13.2209,14.2271,2.4050,3.3834,6.9781,1.3804,-0.8057,0.8647,16.7319,35.3427,23.7837,-1.6195,12.5947,27.3143,11.3573,24.0480
304.6875,0.3340,0.5651,2.1662,12.5828,17.4071,2.8351,3.1574,6.7586,-1.8806,-3.3558,-2.0828,14.3854,33.9763,30.6375,-2.6977,13.3269,29.8508,8.6497,22.5370
308.5938,-2.2027,-1.6503,2.2891,11.7191,19.6810,4.3337,3.8184,6.6614,-4.6648,-5.8377,-3.9709,11.5559,30.1201,35.5349,-3.3081,11.5179,29.8503,6.2281,20.9044
312.5000,-4.8152,-3.1025,3.2889,10.8596,20.5736,6.1842,5.3042,6.7730,-6.7078,-7.7414,-4.9319,8.1991,24.6675,38.2698,-3.7934,7.5468,27.8733,3.7532,18.7721
316.4062,-6.8279,-3.4828,4.3772,9.8893,19.8120,7.3077,6.9245,6.8205,-7.9829,-8.8817,-5.5346,4.1995,18.7131,38.9165,-4.6417,2.5441,24.6479,0.8976,15.7056
320.3125,-7.8854,-2.9804,4.7287,8.3947,17.3438,6.8677,7.6945,6.2912,-8.7065,-9.4446,-6.4976,-0.4429,13.0120,37.6103,-6.1714,-2.1703,20.6816,-2.3903,11.4804
324.2188,-8.0698,-2.1516,3.8437,5.9246,13.3421,4.7681,6.8797,4.6978,-9.2053,-9.8124,-8.2827,-5.4631,7.7397,34.4799,-8.2553,-5.6683,16.1607,-5.8193,6.2562
328.1250,-7.7912,-1.5989,1.7363,2.3004,8.2095,1.7522,4.4298,1.8278,-9.7064,-10.2923,-10.7750,-10.3054,2.6745,29.7522,-10.2902,-7.7022,11.1572,-8.8968,0.5758
332.0312,-7.5331,-1.6613,-1.1304,-2.2213,2.5495,-0.9764,1.0260,-2.1677,-10.1874,-10.9309,-13.2529,-14.2497,-2.3735,23.9045,-11.4806,-8.6023,5.9290,-11.1705,-4.8067
335.9375,-7.6092,-2.2907,-4.0997,-7.0315,-2.9397,-2.4110,-2.3057,-6.8756,-10.3931,-11.5211,-14.7044,-16.6495,-7.2226,17.6942,-11.2913,-8.9220,1.0320,-12.4242,-9.1862
339.8438,-8.0505,-3.1561,-6.6132,-11.4360,-7.6542,-2.2970,-4.7853,-11.8216,-10.0119,-11.7707,-14.3454,-17.1857,-11.3267,11.9781,-9.7853,-9.0806,-2.8838,-12.7295,-12.1447
343.7500,-8.6432,-3.8697,-8.3842,-14.9351,-11.2843,-1.2448,-6.3015,-16.6241,-8.8882,-11.4871,-12.0563,-16.0242,-14.1276,7.3881,-7.6108,-9.1988,-5.4655,-12.3510,-13.6751
347.6562,-9.0432,-4.1685,-9.3921,-17.3471,-13.9056,-0.3146,-7.3850,-21.0016,-7.1139,-10.6345,-8.4730,-13.7909,-15.4848,4.0493,-5.6226,-9.1608,-6.9374,-11.5735,-14.1454
351.5625,-8.8781,-3.9480,-9.7470,-18.7213,-15.8760,-0.3146,-8.7358,-24.6561,-4.9292,-9.2305,-4.6607,-11.3405,-15.8433,1.5292,-4.3661,-8.7952,-8.0216,-10.5395,-14.1124
355.4688,-7.8054,-3.1666,-9.5332,-19.1298,-17.5609,-1.2547,-10.6103,-27.1558,-2.5095,-7.1890,-1.5423,-9.3854,-15.9685,-0.9139,-3.7560,-8.0243,-9.4938,-9.1665,-14.0430
359.3750,-5.5661,-1.7385,-8.7240,-18.4954,-19.0314,-2.3131,-12.4853,-27.9499,0.1920,-4.2761,0.5876,-8.1397,-16.3862,-3.8947,-3.1550,-6.8929,-11.6377,-7.1738,-14.0471
363.2812,-2.0872,0.4701,-7.1920,-16.5811,-19.9237,-2.3545,-13.2592,-26.5571,3.4050,-0.2733,2.1704,-7.1631,-16.8987,-7.5155,-1.8064,-5.4950,-13.9664,-4.2158,-13.7464
367.1875,2.3825,3.5193,-4.7835,-13.1476,-19.5732,-0.6714,-11.9012,-22.8342,7.3067,4.7249,4.0420,-5.5371,-16.5463,-11.2626,0.6585,-3.8885,-15.4332,-0.0862,-12.3790
371.0938,7.1984,7.2336,-1.4119,-8.1767,-17.3767,2.5356,-8.1521,-17.1529,11.7456,10.0913,6.8391,-2.3529,-14.1184,-14.2665,3.9505,-2.0816,-15.0461,5.0811,-9.1498
375.0000,11.4261,11.1340,2.8536,-2.0203,-13.1890,6.2571,-2.8193,-10.3512,16.1294,14.7363,10.5143,2.6964,-8.9556,-15.7928,7.2476,-0.1120,-12.5305,10.7130,-3.7024
378.9062,14.1520,14.5436,7.7155,4.6120,-7.5215,9.2862,2.5546,-3.4588,19.5912,17.5143,14.2584,8.9358,-1.5628,-15.6778,9.6199,1.8412,-8.6278,15.8857,3.5181
382.8125,14.8740,16.8287,12.6127,10.8160,-1.4134,10.9257,6.4691,2.6548,21.3632,17.7812,16.8898,14.8071,6.3852,-14.4342,10.4921,3.4095,-4.8203,19.6061,11.2389
386.7188,13.7490,17.6439,16.7664,15.7220,3.9731,11.3187,8.2181,7.5127,21.1420,15.7739,17.4836,18.4789,12.7178,-12.9350,9.8831,4.1174,-2.6117,21.1806,17.7534
390.6250,11.5211,17.0340,19.3430,18.6905,7.8236,11.1955,8.1511,11.0209,19.2212,12.5457,15.8687,18.7029,15.7859,-11.8438,8.3178,3.5809,-2.7569,20.4845,21.5889
394.5312,9.1354,15.3380,19.7115,19.4168,9.9628,11.2388,7.2924,13.2555,16.3059,9.4451,12.6981,15.4636,15.2546,-11.1378,6.5012,1.7283,-4.8681,17.9749,22.1253
398.4375,7.2481,12.9626,17.6961,17.9433,10.8213,11.5311,6.5828,14.2195,13.1239,7.4118,9.0622,10.0348,12.2171,-10.0391,4.9588,-1.0885,-7.6103,14.4244,19.8333
402.3438,5.9260,10.1809,13.6911,14.6106,11.1126,11.4749,6.2510,13.7565,10.0739,6.5048,5.8912,4.3680,8.5592,-7.4412,3.8301,-4.1750,-9.3719,10.5320,15.9955
406.2500,4.7205,7.0890,8.5534,9.9782,11.4097,10.2378,5.7298,11.6914,7.1258,5.9522,3.5149,0.1310,5.9447,-2.6074,2.8902,-6.7531,-9.0413,6.6520,12.0617
410.1562,3.0647,3.7461,3.3084,4.7290,11.8534,7.4040,4.1615,8.0988,4.0214,4.7050,1.6364,-2.0645,5.0053,4.2681,1.7509,-8.2764,-6.4896,2.8130,8.9957
414.0625,0.7329,0.3868,-1.1881,-0.4395,12.1396,3.3801,1.1355,3.4945,0.6325,2.1594,-0.2957,-2.8033,5.1804,11.9856,0.1155,-8.6394,-2.5413,-1.0039,6.9644
417.9688,-1.9340,-2.4683,-4.4681,-4.9277,11.7710,-0.7181,-2.8571,-1.2192,-2.7703,-1.3962,-2.5846,-3.3156,5.2467,18.8214,-2.0382,-8.1710,1.4975,-4.5514,5.4974
421.8750,-4.1827,-4.1325,-6.4706,-8.3350,10.4078,-3.6221,-6.5830,-5.0708,-5.5292,-4.8852,-4.9972,-4.6008,4.1650,23.2963,-4.4186,-7.4243,4.4630,-7.2385,3.9566
425.7812,-5.2792,-4.0835,-7.4098,-10.5236,8.1020,-4.5596,-8.7581,-7.4384,-6.9092,-7.0349,-6.8828,-6.7905,1.7036,24.7900,-6.5324,-6.8883,5.7743,-8.4001,1.9859
429.6875,-4.9467,-2.3351,-7.6193,-11.6309,5.2736,-3.6199,-8.8305,-8.3310,-6.5367,-7.0969,-7.6139,-9.1438,-1.5258,23.6616,-7.8902,-6.7882,5.5017,-7.7723,-0.3347
433.5938,-3.5475,0.3849,-7.4677,-12.0217,2.4459,-1.6660,-7.3445,-8.3628,-4.7088,-5.2672,-7.0530,-10.6431,-4.5790,20.8462,-8.2152,-7.0689,4.1015,-5.8451,-2.6754
437.5000,-1.9105,2.8099,-7.3436,-12.1806,-0.0911,0.1054,-5.6377,-8.4229,-2.3756,-2.5728,-5.7241,-10.7563,-6.8493,17.2245,-7.5625,-7.5325,2.0375,-3.8031,-4.7888
441.4062,-0.9146,3.6389,-7.6231,-12.5579,-2.4654,0.6923,-5.0495,-9.2196,-0.7719,-0.3143,-4.5642,-9.8285,-8.4216,13.1770,-6.2888,-8.0023,-0.4551,-3.0097,-6.7125
445.3125,-1.0623,2.1512,-8.5486,-13.4010,-5.1178,-0.3330,-6.1246,-10.9413,-0.8630,0.5963,-4.3961,-8.8314,-9.8810,8.5906,-4.8812,-8.3898,-3.3332,-4.2940,-8.6858
449.2188,-2.2539,-1.3774,-10.0481,-14.6336,-8.4532,-2.7058,-8.2954,-13.2031,-2.8777,0.0358,-5.4429,-8.6492,-11.7292,3.2567,-3.7219,-8.6340,-6.5026,-7.4558,-10.8543
453.1250,-3.8533,-5.6948,-11.6259,-15.8506,-12.4592,-5.5941,-10.2234,-15.2852,-6.1613,-1.3742,-7.1802,-9.4071,-13.8412,-2.6596,-2.9086,-8.6005,-9.5781,-11.3003,-12.9996
457.0312,-4.9902,-9.0613,-12.4635,-16.4648,-16.5495,-7.8950,-10.5820,-16.5121,-9.4366,-2.6731,-8.6129,-10.3215,-15.3677,-8.4416,-2.2302,-8.0674,-11.8607,-14.2070,-14.5169
460.9375,-4.9558,-10.0014,-11.7492,-15.9646,-19.7635,-8.6216,-8.8108,-16.5662,-11.3568,-3.0686,-8.8135,-10.1939,-15.1815,-13.0798,-1.3213,-6.8524,-12.6014,-14.9223,-14.6856
464.8438,-3.5280,-7.9711,-9.0942,-14.1625,-21.2311,-7.2814,-5.4147,-15.5845,-11.0965,-2.2779,-7.4132,-8.2219,-12.5886,-15.7988,0.0814,-5.0042,-11.4138,-13.1356,-13.0644
468.7500,-1.0977,-3.6207,-4.8012,-11.2956,-20.6301,-4.1175,-1.6733,-14.0213,-8.7022,-0.5735,-4.7774,-4.5792,-7.8307,-16.4878,1.9228,-2.8933,-8.5707,-9.5335,-9.7561
472.6562,1.4622,1.4736,0.1819,-7.9054,-18.3515,-0.0776,1.0314,-12.3811,-5.0391,1.4242,-1.7918,-0.3644,-2.0315,-15.7271,3.7860,-1.0832,-4.9566,-5.3385,-5.3700
476.5625,3.1520,5.4870,4.6150,-4.5600,-15.2629,3.5323,1.8688,-10.9806,-1.3646,3.0562,0.6016,3.0555,3.3998,-14.3703,5.0668,-0.0155,-1.6457,-1.6284,-0.7121
480.4688,3.2898,7.1127,7.4398,-1.5904,-12.2161,5.5916,0.8528,-9.8592,1.2558,3.8844,1.8522,4.8763,7.5344,-12.9463,5.2887,0.2941,0.6769,1.1651,3.5914
484.3750,1.8435,6.0690,8.1334,0.9862,-9.6108,5.6473,-1.3277,-8.8636,2.3970,3.8115,2.0048,5.3171,10.3735,-11.2731,4.3924,0.3199,2.1066,3.3120,7.3045
