Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
46.8750,3.8457,3.3283,-0.9838,-2.5473,-1.0117,5.1921,3.5751,0.2731,5.7222,-0.3861,9.1880,-2.2511,-4.1621,-4.7529,4.1953,0.1003,-4.5141,-0.1775,-4.6213
50.7812,4.5940,3.1361,-0.4800,-2.3707,-1.5649,4.3995,2.9505,0.1104,6.1020,0.8819,10.0443,-1.3842,-4.3406,-5.3747,5.2671,0.6118,-4.6055,0.2639,-4.2048
54.6875,5.4261,2.8192,0.0300,-1.8896,-1.8192,3.5049,2.3253,0.1730,6.3249,2.1210,10.7543,-0.3200,-4.1992,-5.4995,6.2164,0.9854,-4.4322,0.8997,-3.5322
58.5938,6.2777,2.3998,0.4852,-1.1702,-1.7567,2.5755,1.7319,0.4342,6.3987,3.1674,11.2400,0.8523,-3.7513,-5.1212,6.9490,1.2507,-4.0130,1.7002,-2.6841
62.5000,7.0639,1.9092,0.8395,-0.3115,-1.4094,1.6801,1.1999,0.8324,6.3437,3.8805,11.4452,2.0366,-3.0411,-4.2979,7.3965,1.4516,-3.3882,2.6149,-1.7538
66.4062,7.6896,1.3881,1.0718,0.5719,-0.8501,0.8853,0.7584,1.2840,6.1933,4.1656,11.3508,3.1426,-2.1346,-3.1404,7.5282,1.6344,-2.6127,3.5807,-0.8305
70.3125,8.0623,0.8853,1.1910,1.3703,-0.1775,0.2510,0.4377,1.6997,5.9924,3.9884,10.9819,4.0970,-1.1087,-1.7938,7.3561,1.8353,-1.7478,4.5313,0.0158
74.2188,8.1056,0.4535,1.2336,1.9967,0.5026,-0.1744,0.2673,2.0015,5.7916,3.3797,10.4055,4.8493,-0.0423,-0.4146,6.9321,2.0718,-0.8537,5.4055,0.7434
78.1250,7.7713,0.1432,1.2552,2.3998,1.0956,-0.3588,0.2732,2.1372,5.6391,2.4286,9.7180,5.3731,0.9925,0.8513,6.3377,2.3369,0.0153,6.1516,1.3415
82.0312,7.0482,-0.0050,1.3162,2.5698,1.5335,-0.2909,0.4715,2.0894,5.5708,1.2664,9.0251,5.6627,1.9343,1.8888,5.6685,2.6000,0.8140,6.7305,1.8250
85.9375,5.9668,0.0318,1.4665,2.5369,1.7846,0.0167,0.8636,1.8787,5.6014,0.0428,8.4194,5.7254,2.7346,2.6270,5.0147,2.8115,1.5060,7.1146,2.2246
89.8438,4.5978,0.2528,1.7305,2.3616,1.8553,0.5269,1.4314,1.5591,5.7183,-1.0997,7.9593,5.5739,3.3566,3.0442,4.4441,2.9122,2.0628,7.2853,2.5730
93.7500,3.0460,0.6298,2.0985,2.1212,1.7857,1.1808,2.1357,1.2076,5.8794,-2.0493,7.6546,5.2180,3.7729,3.1665,3.9881,2.8450,2.4615,7.2302,2.8922
97.6562,1.4388,1.1093,2.5239,1.8938,1.6388,1.9030,2.9191,0.9102,6.0182,-2.7417,7.4627,4.6605,3.9638,3.0579,3.6358,2.5661,2.6829,6.9414,3.1845
101.5625,-0.0874,1.6180,2.9303,1.7431,1.4860,2.6107,3.7114,0.7455,6.0535,-3.1666,7.2963,3.8975,3.9168,2.8069,3.3368,2.0543,2.7122,6.4154,3.4284
105.4688,-1.4031,2.0738,3.2251,1.7082,1.3929,3.2244,4.4398,0.7711,5.9046,-3.3644,7.0417,2.9224,3.6279,2.5103,3.0118,1.3167,2.5402,5.6561,3.5828
109.3750,-2.3992,2.3995,3.3191,1.7979,1.4062,3.6798,5.0398,1.0125,5.5081,-3.4116,6.5847,1.7343,3.1047,2.2578,2.5710,0.3893,2.1679,4.6795,3.5967
113.2812,-2.9990,2.5367,3.1463,1.9931,1.5460,3.9373,5.4653,1.4589,4.8340,-3.4002,5.8382,0.3482,2.3715,2.1200,1.9347,-0.6664,1.6106,3.5188,3.4232
117.1875,-3.1654,2.4592,2.6826,2.2533,1.8035,3.9898,5.6970,2.0652,3.8978,-3.4143,4.7664,-1.1959,1.4726,2.1405,1.0539,-1.7713,0.9021,2.2294,3.0348
121.0938,-2.9029,2.1810,1.9561,2.5286,2.1441,3.8653,5.7457,2.7596,2.7655,-3.5092,3.4002,-2.8269,0.4744,2.3334,-0.0736,-2.8389,0.0978,0.8900,2.4360
125.0000,-2.2552,1.7581,1.0489,2.7719,2.5159,3.6237,5.6501,3.4561,1.5493,-3.6972,1.8392,-4.4421,-0.5359,2.6858,-1.3962,-3.7853,-0.7269,-0.3994,1.6703
128.9062,-1.2979,1.2838,0.0882,2.9499,2.8610,3.3490,5.4697,4.0691,0.3957,-3.9427,0.2412,-5.9132,-1.4568,3.1634,-2.8104,-4.5392,-1.4816,-1.5254,0.8191
132.8125,-0.1276,0.8760,-0.7727,3.0510,3.1268,3.1367,5.2736,4.5281,-0.5350,-4.1690,-1.2016,-7.0987,-2.1823,3.7188,-4.1735,-5.0483,-2.0695,-2.3729,-0.0076
136.7188,1.1493,0.6597,-1.3784,3.0874,3.2767,3.0784,5.1269,4.7888,-1.0930,-4.2744,-2.2942,-7.8616,-2.6153,4.2997,-5.3241,-5.2830,-2.3998,-2.8395,-0.6872
140.6250,2.4297,0.7461,-1.5990,3.0918,3.2959,3.2469,5.0784,4.8402,-1.1632,-4.1543,-2.8729,-8.0889,-2.6823,4.8561,-6.1079,-5.2367,-2.4016,-2.8517,-1.1054
144.5312,3.6235,1.2131,-1.3533,3.1100,3.1941,3.6828,5.1515,4.7062,-0.6861,-3.7265,-2.8348,-7.7104,-2.3464,5.3461,-6.4034,-4.9230,-2.0360,-2.3778,-1.1762
148.4375,4.6625,2.0892,-0.6251,3.1898,3.0021,4.3865,5.3401,4.4408,0.3295,-2.9526,-2.1578,-6.7134,-1.6160,5.7386,-6.1439,-4.3715,-1.3057,-1.4360,-0.8592
152.3438,5.5043,3.3452,0.5318,3.3708,2.7657,5.3162,5.6107,4.1188,1.8049,-1.8518,-0.9062,-5.1492,-0.5481,6.0143,-5.3305,-3.6223,-0.2588,-0.0963,-0.1685
156.2500,6.1333,4.8940,2.0004,3.6750,2.5367,6.3922,5.9107,3.8231,3.6001,-0.5053,0.7788,-3.1318,0.7569,6.1649,-4.0352,-2.7217,1.0143,1.5261,0.8274
160.1562,6.5581,6.6008,3.6190,4.1017,2.3637,7.5080,6.1808,3.6312,5.5331,0.9531,2.7021,-0.8265,2.1669,6.1917,-2.3919,-1.7184,2.3907,3.2849,2.0166
164.0625,6.8066,8.3005,5.2075,4.6275,2.2839,8.5454,6.3682,3.6027,7.4068,2.3550,4.6476,1.5688,3.5360,6.1037,-0.5769,-0.6614,3.7305,5.0214,3.2619
167.9688,6.9183,9.8209,6.5969,5.2105,2.3180,9.3915,6.4397,3.7692,9.0372,3.5242,6.4135,3.8480,4.7250,5.9159,1.2166,0.4013,4.8962,6.5865,4.4247
171.8750,6.9368,11.0075,7.6565,5.7983,2.4681,9.9550,6.3900,4.1295,10.2807,4.3054,7.8449,5.8217,5.6221,5.6483,2.8074,1.4230,5.7722,7.8608,5.3889
175.7812,6.9025,11.7462,8.3143,6.3379,2.7195,10.1786,6.2433,4.6495,11.0537,4.5909,8.8559,7.3408,6.1592,5.3250,4.0532,2.3593,6.2817,8.7700,6.0804
179.6875,6.8466,11.9792,8.5657,6.7853,3.0443,10.0462,6.0487,5.2662,11.3422,4.3394,9.4388,8.3127,6.3213,4.9723,4.8698,3.1696,6.3982,9.2932,6.4789
183.5938,6.7867,11.7123,8.4698,7.1118,3.4075,9.5828,5.8692,5.8968,11.1991,3.5841,9.6575,8.7099,6.1473,4.6176,5.2410,3.8188,6.1484,9.4614,6.6186
187.5000,6.7259,11.0121,8.1347,7.3074,3.7726,8.8480,5.7667,6.4500,10.7312,2.4287,9.6281,8.5685,5.7216,4.2863,5.2169,4.2815,5.6073,9.3480,6.5785
191.4062,6.6533,9.9933,7.6925,7.3792,4.1068,7.9251,5.7861,6.8379,10.0764,1.0313,9.4892,7.9779,5.1578,3.9989,4.9016,4.5445,4.8850,9.0516,6.4633
195.3125,6.5475,8.7986,7.2725,7.3464,4.3834,6.9065,5.9424,6.9878,9.3772,-0.4202,9.3708,7.0635,4.5780,3.7675,4.4317,4.6102,4.1079,8.6761,6.3794
199.2188,6.3817,7.5751,6.9743,7.2327,4.5834,5.8789,6.2136,6.8514,8.7548,-1.7374,9.3648,5.9655,4.0908,3.5928,3.9513,4.4973,3.3976,8.3105,6.4112
203.1250,6.1293,6.4507,6.8493,7.0583,4.6941,4.9115,6.5412,6.4114,8.2880,-2.7600,9.5065,4.8186,3.7725,3.4628,3.5861,4.2396,2.8513,8.0123,6.6008
207.0312,5.7701,5.5149,6.8919,6.8338,4.7080,4.0487,6.8397,5.6836,8.0023,-3.3791,9.7682,3.7339,3.6546,3.3534,3.4231,3.8824,2.5264,7.7994,6.9378
210.9375,5.2949,4.8075,7.0435,6.5573,4.6202,3.3081,7.0131,4.7157,7.8690,-3.5516,10.0677,2.7881,3.7207,3.2312,3.4971,3.4760,2.4331,7.6498,7.3598
214.8438,4.7094,4.3168,7.2084,6.2155,4.4274,2.6845,6.9752,3.5819,7.8160,-3.3033,10.2892,2.0192,3.9125,3.0597,3.7884,3.0677,2.5353,7.5105,7.7647
218.7500,4.0349,3.9876,7.2766,5.7896,4.1284,2.1581,6.6703,2.3754,7.7469,-2.7213,10.3113,1.4307,4.1439,2.8057,4.2297,2.6950,2.7610,7.3131,8.0321
222.6562,3.3066,3.7365,7.1515,5.2628,3.7256,1.7054,6.0903,1.1979,7.5647,-1.9369,10.0378,1.0003,4.3215,2.4477,4.7213,2.3784,3.0177,6.9931,8.0497
226.5625,2.5703,3.4726,6.7739,4.6297,3.2277,1.3094,5.2825,0.1497,7.1950,-1.1035,9.4224,0.6932,4.3652,1.9822,5.1524,2.1190,3.2127,6.5086,7.7395
230.4688,1.8759,3.1187,6.1391,3.9036,2.6526,0.9678,4.3481,-0.6816,6.6047,-0.3718,8.4843,0.4745,4.2270,1.4280,5.4221,1.8987,3.2721,5.8536,7.0783
234.3750,1.2712,2.6287,5.3023,3.1206,2.0294,0.6955,3.4290,-1.2294,5.8111,0.1315,7.3092,0.3197,3.9029,0.8268,5.4582,1.6858,3.1561,5.0650,6.1081
238.2812,0.7945,1.9984,4.3709,2.3381,1.3988,0.5232,2.6852,-1.4554,4.8806,0.3202,6.0353,0.2203,3.4354,0.2387,5.2300,1.4431,2.8674,4.2181,4.9335
242.1875,0.4691,1.2678,3.4858,1.6286,0.8109,0.4893,2.2672,-1.3535,3.9163,0.1564,4.8292,0.1832,2.9060,-0.2657,4.7516,1.1383,2.4502,3.4153,3.7064
246.0938,0.2993,0.5131,2.7935,1.0682,0.3200,0.6299,2.2868,-0.9498,3.0378,-0.3484,3.8524,0.2255,2.4199,-0.6164,4.0777,0.7540,1.9815,2.7655,2.6002
250.0000,0.2699,-0.1683,2.4165,0.7229,-0.0223,0.9659,2.7929,-0.2998,2.3559,-1.1410,3.2294,0.3645,2.0836,-0.7563,3.2911,0.2954,1.5550,2.3626,1.7784
253.9062,0.3483,-0.6784,2.4261,0.6351,-0.1749,1.4931,3.7574,0.5182,1.9486,-2.1374,3.0208,0.6074,1.9822,-0.6531,2.4853,-0.2070,1.2614,2.2635,1.3638
257.8125,0.4893,-0.9395,2.8244,0.8129,-0.1154,2.1751,5.0734,1.4119,1.8427,-3.2378,3.2088,0.9418,2.1594,-0.3062,1.7462,-0.6996,1.1688,2.4734,1.4133
261.7188,0.6426,-0.9124,3.5389,1.2255,0.1550,2.9433,6.5675,2.2863,2.0048,-4.3403,3.6977,1.3307,2.6050,0.2498,1.1358,-1.1143,1.3072,2.9396,1.9044
265.6250,0.7603,-0.6072,4.4318,1.8048,0.6091,3.7030,8.0256,3.0549,2.3445,-5.3526,4.3304,1.7131,3.2521,0.9489,0.6812,-1.3812,1.6600,3.5565,2.7364
269.5312,0.8046,-0.0851,5.3215,2.4553,1.1962,4.3457,9.2259,3.6502,2.7287,-6.2001,4.9166,2.0109,3.9864,1.7033,0.3707,-1.4441,2.1654,4.1822,3.7458
273.4375,0.7534,0.5497,6.0145,3.0696,1.8480,4.7660,9.9758,4.0318,3.0060,-6.8304,5.2699,2.1415,4.6642,2.4171,0.1587,-1.2737,2.7258,4.6622,4.7339
277.3438,0.6032,1.1674,6.3398,3.5471,2.4893,4.8791,10.1452,4.1915,3.0354,-7.2142,5.2441,2.0333,5.1382,3.0033,-0.0239,-0.8791,3.2255,4.8577,5.5024
281.2500,0.3683,1.6350,6.1814,3.8125,3.0492,4.6375,9.6897,4.1535,2.7153,-7.3444,4.7635,1.6418,5.2849,3.3991,-0.2531,-0.3107,3.5522,4.6724,5.8887
285.1562,0.0770,1.8409,5.5006,3.8312,3.4730,4.0417,8.6607,3.9705,2.0058,-7.2330,3.8402,0.9629,5.0288,3.5782,-0.5950,0.3441,3.6196,4.0737,5.7967
289.0625,-0.2348,1.7168,4.3460,3.6169,3.7312,3.1439,7.1985,3.7157,0.9412,-6.9095,2.5756,0.0397,4.3597,3.5568,-1.0895,0.9730,3.3844,3.1024,5.2155
292.9688,-0.5317,1.2522,2.8476,3.2306,3.8248,2.0434,5.5104,3.4714,-0.3703,-6.4178,1.1448,-1.0379,3.3381,3.3916,-1.7404,1.4581,2.8577,1.8700,4.2230
296.8750,-0.7857,0.4995,1.1959,2.7712,3.7845,0.8735,3.8369,3.3165,-1.7612,-5.8135,-0.2327,-2.1421,2.0883,3.1702,-2.5106,1.6976,2.1050,0.5433,2.9735
300.7812,-0.9823,-0.4318,-0.3889,2.3571,3.6652,-0.2173,2.4120,3.3135,-3.0298,-5.1617,-1.3316,-3.1241,0.7799,2.9955,-3.3261,1.6276,1.2368,-0.6816,1.6718
304.6875,-1.1223,-1.3919,-1.6939,2.1045,3.5353,-1.0881,1.4243,3.4985,-3.9737,-4.5318,-1.9606,-3.8357,-0.3990,2.9656,-4.0867,1.2380,0.3910,-1.6117,0.5368
308.5938,-1.2203,-2.2142,-2.5491,2.1044,3.4630,-1.6264,0.9856,3.8748,-4.4231,-3.9920,-1.9973,-4.1525,-1.2737,3.1537,-4.6815,0.5799,-0.2913,-2.0896,-0.2362
312.5000,-1.3001,-2.7437,-2.8541,2.4032,3.5027,-1.7661,1.1132,4.4112,-4.2716,-3.6012,-1.4102,-3.9957,-1.7119,3.5919,-5.0075,-0.2377,-0.6902,-2.0212,-0.5107
316.4062,-1.3860,-2.8632,-2.5943,2.9915,3.6830,-1.4977,1.7289,5.0458,-3.4961,-3.4004,-0.2662,-3.3465,-1.6465,4.2610,-4.9866,-1.0631,-0.7288,-1.3929,-0.2327
320.3125,-1.4944,-2.5144,-1.8398,3.8027,4.0000,-0.8688,2.6743,5.6947,-2.1637,-3.4044,1.2807,-2.2534,-1.0879,5.0902,-4.5798,-1.7262,-0.3872,-0.2756,0.5597
324.2188,-1.6255,-1.7097,-0.7312,4.7215,4.4152,0.0234,3.7403,6.2649,-0.4238,-3.5956,3.0141,-0.8281,-0.1223,5.9654,-3.7947,-2.0681,0.2928,1.1854,1.7428
328.1250,-1.7580,-0.5320,0.5476,5.6034,4.8618,1.0483,4.7056,6.6675,1.5130,-3.9220,4.6914,0.7679,1.1025,6.7464,-2.6859,-1.9716,1.2145,2.7936,3.1292
332.0312,-1.8490,0.8768,1.8022,6.2985,5.2546,2.0631,5.3767,6.8321,3.4067,-4.3013,6.0839,2.3453,2.4017,7.2904,-1.3483,-1.3864,2.2425,4.3317,4.5005
335.9375,-1.8379,2.3374,2.8621,6.6790,5.5059,2.9350,5.6225,6.7176,5.0242,-4.6298,7.0133,3.7136,3.5845,7.4762,0.0957,-0.3435,3.2255,5.5974,5.6451
339.8438,-1.6569,3.6609,3.6080,6.6622,5.5412,3.5622,5.3975,6.3186,6.1746,-4.7978,7.3793,4.7083,4.4858,7.2272,1.5138,1.0435,4.0227,6.4344,6.3939
343.7500,-1.2434,4.6783,3.9896,6.2272,5.3138,3.8879,4.7489,5.6668,6.7382,-4.7078,7.1733,5.2154,4.9930,6.5272,2.7812,2.5917,4.5274,6.7569,6.6481
347.6562,-0.5550,5.2675,4.0292,5.4209,4.8152,3.9072,3.8069,4.8266,6.6828,-4.2931,6.4766,5.1878,5.0635,5.4272,3.7981,4.0767,4.6849,6.5612,6.3944
351.5625,0.4175,5.3718,3.8117,4.3511,4.0791,3.6646,2.7598,3.8851,6.0678,-3.5331,5.4437,4.6528,4.7299,4.0406,4.5021,5.2676,4.5012,5.9237,5.7042
355.4688,1.6414,5.0084,3.4636,3.1709,3.1780,3.2436,1.8182,2.9398,5.0323,-2.4628,4.2745,3.7077,4.0919,2.5286,4.8750,5.9669,4.0402,4.9863,4.7189
359.3750,3.0394,4.2650,3.1251,2.0528,2.2132,2.7497,1.1755,2.0838,3.7724,-1.1722,3.1811,2.5065,3.2977,1.0767,4.9430,6.0453,3.4112,3.9308,3.6230
363.2812,4.4957,3.2846,2.9204,1.1606,1.2997,2.2910,0.9717,1.3931,2.5098,0.2033,2.3533,1.2368,2.5163,-0.1323,4.7703,5.4672,2.7489,2.9480,2.6110
367.1875,5.8684,2.2417,2.9330,0.6219,0.5478,1.9583,1.2660,0.9156,1.4572,1.5021,1.9315,0.0934,1.9082,-0.9467,4.4474,4.3008,2.1878,2.2065,1.8535
371.0938,7.0091,1.3139,3.1898,0.5069,0.0463,1.8098,2.0253,0.6662,0.7870,2.5615,1.9877,-0.7500,1.5976,-1.2681,4.0760,2.7098,1.8388,1.8266,1.4693
375.0000,7.7851,0.6527,3.6566,0.8170,-0.1519,1.8620,3.1279,0.6258,0.6068,3.2451,2.5199,-1.1652,1.6522,-1.0666,3.7527,0.9295,1.7689,1.8628,1.5074
378.9062,8.1011,0.3592,4.2457,1.4851,-0.0380,2.0882,4.3849,0.7464,0.9456,3.4679,3.4573,-1.0870,2.0729,-0.3842,3.5542,-0.7710,1.9902,2.2982,1.9422
382.8125,7.9169,0.4681,4.8340,2.3872,0.3521,2.4247,5.5716,0.9605,1.7534,3.2126,4.6768,-0.5224,2.7959,0.6728,3.5256,-2.1342,2.4582,3.0510,2.6816
386.7188,7.2568,0.9424,5.2867,3.3633,0.9437,2.7834,6.4671,1.1921,2.9113,2.5363,6.0241,0.4514,3.7056,1.9510,3.6747,-2.9573,3.0810,3.9904,3.5862
390.6250,6.2100,1.6801,5.4835,4.2443,1.6358,3.0686,6.8923,1.3696,4.2524,1.5630,7.3390,1.6983,4.6552,3.2737,3.9708,-3.1286,3.7358,4.9599,4.4956
394.5312,4.9194,2.5310,5.3404,4.8789,2.3178,3.1945,6.7408,1.4359,5.5879,0.4646,8.4765,3.0421,5.4923,4.4685,4.3508,-2.6480,4.2913,5.8026,5.2559
398.4375,3.5622,3.3214,4.8246,5.1568,2.8866,3.1002,5.9969,1.3564,6.7350,-0.5675,9.3245,4.2911,6.0840,5.3914,4.7291,-1.6289,4.6307,6.3848,5.7448
402.3438,2.3234,3.8826,3.9595,5.0241,3.2624,2.7609,4.7386,1.1226,7.5418,-1.3552,9.8134,5.2631,6.3371,5.9464,5.0115,-0.2810,4.6716,6.6142,5.8883
406.2500,1.3677,4.0779,2.8186,4.4887,3.3993,2.1922,3.1242,0.7507,7.9061,-1.7650,9.9182,5.8100,6.2102,6.0953,5.1105,1.1249,4.3789,6.4492,5.6683
410.1562,0.8137,3.8260,1.5119,3.6144,3.2901,1.4478,1.3654,0.2775,7.7858,-1.7316,9.6545,5.8356,5.7166,5.8580,4.9593,2.3014,3.7693,5.9001,5.1192
414.0625,0.7150,3.1143,0.1655,2.5065,2.9643,0.6110,-0.3073,-0.2479,7.2000,-1.2703,9.0700,5.3070,4.9169,5.3029,4.5233,2.9942,2.9061,5.0220,4.3154
417.9688,1.0521,2.0021,-1.0998,1.2917,2.4799,-0.2180,-1.6822,-0.7725,6.2213,-0.4738,8.2336,4.2576,3.9052,4.5303,3.8068,3.0254,1.8863,3.9014,3.3537
421.8750,1.7355,0.6133,-2.1873,0.0948,1.9106,-0.9375,-2.5996,-1.2485,4.9618,0.5041,7.2251,2.7807,2.7896,3.6515,2.8539,2.3246,0.8218,2.6404,2.3332
425.7812,2.6212,-0.8815,-3.0373,-0.9809,1.3314,-1.4589,-2.9748,-1.6393,3.5554,1.4763,6.1257,1.0165,1.6726,2.7683,1.7438,0.9419,-0.1805,1.3408,1.3376
429.6875,3.5345,-2.2896,-3.6323,-1.8680,0.8048,-1.7191,-2.8087,-1.9244,2.1392,2.2571,5.0124,-0.8669,0.6351,1.9558,0.5804,-0.9599,-1.0368,0.0912,0.4231
433.5938,4.2997,-3.4241,-3.9936,-2.5416,0.3702,-1.6886,-2.1830,-2.0995,0.8366,2.6959,3.9535,-2.6944,-0.2746,1.2524,-0.5218,-3.1313,-1.6990,-1.0416,-0.3863
437.5000,4.7689,-4.1312,-4.1713,-3.0164,0.0391,-1.3738,-1.2425,-2.1750,-0.2554,2.7043,3.0073,-4.3060,-1.0437,0.6578,-1.4535,-5.2778,-2.1601,-2.0149,-1.0964
441.4062,4.8467,-4.3122,-4.2299,-3.3371,-0.2051,-0.8156,-0.1679,-2.1713,-1.0738,2.2721,2.2207,-5.5747,-1.6906,0.1389,-2.1269,-7.1079,-2.4512,-2.8085,-1.7332
445.3125,4.5055,-3.9379,-4.2328,-3.5628,-0.4004,-0.0816,0.8562,-2.1136,-1.5917,1.4678,1.6289,-6.4202,-2.2544,-0.3576,-2.4881,-8.3807,-2.6307,-3.4197,-2.3302
449.2188,3.7886,-3.0530,-4.2293,-3.7505,-0.5958,0.7434,1.6721,-2.0260,-1.8152,0.4247,1.2532,-6.8156,-2.7808,-0.8886,-2.5257,-8.9437,-2.7699,-3.8556,-2.9152
453.1250,2.8022,-1.7696,-4.2458,-3.9400,-0.8397,1.5688,2.1739,-1.9276,-1.7779,-0.6851,1.1004,-6.7871,-3.3081,-1.4979,-2.2722,-8.7561,-2.9352,-4.1278,-3.4992
457.0312,1.6954,-0.2512,-4.2835,-4.1440,-1.1669,2.3095,2.3213,-1.8294,-1.5317,-1.6843,1.1606,-6.4073,-3.8553,-2.2035,-1.8001,-7.8920,-3.1737,-4.2471,-4.0710
460.9375,0.6345,1.3095,-4.3217,-4.3452,-1.5903,2.8956,2.1424,-1.7339,-1.1377,-2.4233,1.4068,-5.7822,-4.4161,-2.9888,-1.2106,-6.5244,-3.5022,-4.2226,-4.5970
464.8438,-0.2265,2.7178,-4.3262,-4.5009,-2.0957,3.2794,1.7240,-1.6364,-0.6586,-2.8087,1.7961,-5.0357,-4.9586,-3.8034,-0.6188,-4.8939,-3.9037,-4.0622,-5.0282
468.7500,-0.7712,3.8034,-4.2598,-4.5531,-2.6430,3.4393,1.1928,-1.5279,-0.1510,-2.8190,2.2733,-4.2913,-5.4315,-4.5700,-0.1360,-3.2662,-4.3312,-3.7761,-5.3105
472.6562,-0.9401,4.4429,-4.0925,-4.4437,-3.1722,3.3801,0.6906,-1.3982,0.3383,-2.5067,2.7765,-3.6564,-5.7751,-5.1977,0.1475,-1.8879,-4.7181,-3.3803,-5.3980
476.5625,-0.7386,4.5757,-3.8101,-4.1300,-3.6138,3.1310,0.3485,-1.2397,0.7753,-1.9859,3.2449,-3.2088,-5.9349,-5.5992,0.1763,-0.9467,-4.9926,-2.8999,-5.2647
480.4688,-0.2342,4.2110,-3.4174,-3.5972,-3.9020,2.7407,0.2645,-1.0499,1.1392,-1.4069,3.6266,-2.9887,-5.8753,-5.7086,-0.0616,-0.5443,-5.0943,-2.3698,-4.9130
484.3750,0.4585,3.4246,-2.9381,-2.8670,-3.9870,2.2713,0.4879,-0.8326,1.4213,-0.9255,3.8855,-2.9959,-5.5889,-5.4954,-0.5331,-0.6845,-4.9888,-1.8330,-4.3773
488.2812,1.1989,2.3468,-2.4094,-1.9981,-3.8455,1.7908,1.0128,-0.5977,1.6229,-0.6703,4.0055,-3.1940,-5.1022,-4.9739,-1.1655,-1.2799,-4.6764,-1.3368,-3.7210
492.1875,1.8475,1.1426,-1.8745,-1.0801,-3.4867,1.3654,1.7816,-0.3604,1.7527,-0.7173,3.9916,-3.5181,-4.4738,-4.2039,-1.8581,-2.1725,-4.1958,-0.9266,-3.0277
496.0938,2.2902,-0.0116,-1.3741,-0.2206,-2.9526,1.0533,2.6963,-0.1386,1.8240,-1.0745,3.8665,-3.8881,-3.7870,-3.2844,-2.4988,-3.1669,-3.6187,-0.6387,-2.3890
500.0000,2.4583,-0.9530,-0.9388,0.4714,-2.3127,0.8977,3.6366,0.0493,1.8519,-1.6812,3.6642,-4.2218,-3.1364,-2.3395,-2.9819,-4.0664,-3.0385,-0.4947,-1.8898
503.9062,2.3398,-1.5547,-0.5848,0.9034,-1.6536,0.9232,4.4801,0.1872,1.8510,-2.4211,3.4222,-4.4485,-2.6132,-1.4999,-3.2247,-4.7078,-2.5537,-0.4972,-1.5947
