Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
70.3125,6.6038,8.6503,4.2431,1.6094,-4.7858,3.7549,1.1384,-2.1435,6.6495,5.6140,2.7259,1.6801,-0.4240,-2.6934,7.3608,-0.0836,-0.2996,5.2012,2.4380
74.2188,6.6089,8.1205,3.5777,1.6108,-4.7512,3.4949,1.4244,-2.0543,7.4446,5.9847,4.0148,2.8609,1.0083,-3.4010,7.0124,-1.1105,0.5261,5.9399,2.8935
78.1250,5.8169,7.2156,3.0144,1.7408,-4.7713,2.7478,1.7810,-2.1742,8.0744,6.2094,5.9094,4.5673,2.5871,-3.9806,6.7738,-0.5876,1.3753,6.7204,3.2677
82.0312,5.1343,6.4891,2.5954,1.8287,-4.8471,1.8792,1.9029,-2.3592,8.7390,6.6700,8.3011,6.7268,3.9929,-4.2083,7.2239,1.6179,2.0208,7.5558,3.4802
85.9375,5.2887,6.3008,2.3778,1.7996,-4.8664,1.2850,1.7496,-2.4089,9.4902,7.4920,10.7321,9.1072,5.1244,-3.9711,8.5415,4.9053,2.4554,8.4102,3.5510
89.8438,6.3709,6.7026,2.4481,1.7583,-4.6662,1.1755,1.5504,-2.1722,10.1973,8.4071,12.5696,11.3679,6.1359,-3.2618,10.4158,8.2716,2.9332,9.2159,3.6439
93.7500,7.7916,7.5127,2.9198,1.9609,-4.1125,1.4797,1.6615,-1.5897,10.6360,8.8956,13.2899,13.1758,7.3181,-2.1394,12.1978,10.8195,3.8151,9.9281,4.0365
97.6562,8.6722,8.4908,3.9142,2.6839,-3.1614,1.9260,2.3581,-0.6713,10.6460,8.5334,12.7348,14.3427,8.8925,-0.7141,13.2184,12.1653,5.3103,10.5804,5.0052
101.5625,8.4006,9.4727,5.5160,4.0615,-1.8837,2.2410,3.6686,0.5378,10.2564,7.3159,11.2108,14.9229,10.8405,0.8337,13.1154,12.5472,7.2919,11.2867,6.6680
105.4688,6.9928,10.3838,7.6996,5.9776,-0.4487,2.3317,5.3322,1.9566,9.6950,5.7233,9.3722,15.2043,12.8716,2.2426,12.0004,12.6061,9.3241,12.1639,8.8651
109.3750,5.0491,11.1613,10.2493,8.0727,0.9249,2.3310,6.9018,3.4323,9.2675,4.4625,7.9371,15.5668,14.5513,3.2236,10.3805,12.9749,10.8867,13.2093,11.1558
113.2812,3.3732,11.6884,12.7305,9.8648,2.0326,2.4847,7.9429,4.7195,9.1820,4.0420,7.3749,16.2582,15.5132,3.5797,8.8894,13.8969,11.6469,14.2232,12.9607
117.1875,2.5295,11.8257,14.5734,10.9289,2.7432,2.9650,8.2272,5.5258,9.4335,4.4644,7.7275,17.2097,15.6363,3.3268,7.9830,15.0690,11.5976,14.8597,13.7992
121.0938,2.6201,11.5301,15.2755,11.0567,3.0286,3.7417,7.8175,5.6249,9.8344,5.2483,8.6596,18.0159,15.0881,2.7238,7.7716,15.7946,10.9876,14.8094,13.5102
125.0000,3.3717,10.9591,14.6421,10.3254,2.9546,4.5979,7.0067,4.9758,10.1703,5.7678,9.7020,18.1257,14.2180,2.1637,8.0648,15.3737,10.1208,14.0122,12.3351
128.9062,4.4067,10.4480,12.9245,9.0480,2.6347,5.2713,6.1554,3.7647,10.3705,5.6770,10.5351,17.1594,13.3658,1.9716,8.5686,13.5287,9.1836,12.7482,10.8023
132.8125,5.4705,10.3345,10.7425,7.6271,2.1722,5.6179,5.5293,2.3289,10.5577,5.1278,11.1285,15.1664,12.6930,2.2252,9.0836,10.6305,8.2137,11.5137,9.4638
136.7188,6.4683,10.7282,8.7972,6.3807,1.6225,5.6855,5.2212,1.0065,10.9236,4.6350,11.6521,12.6582,12.1253,2.7090,9.5698,7.5762,7.1949,10.7318,8.6195
140.6250,7.3414,11.3822,7.5200,5.4252,0.9980,5.6532,5.1730,0.0036,11.5091,4.6899,12.2280,10.3767,11.4266,3.0350,10.0549,5.3581,6.1661,10.4768,8.1882
144.5312,7.9362,11.7800,6.8683,4.6727,0.3104,5.6913,5.2491,-0.6399,12.0547,5.3965,12.7174,8.9247,10.3598,2.8560,10.4810,4.5468,5.2344,10.4075,7.7999
148.4375,8.0065,11.4117,6.4051,3.9419,-0.3810,5.8454,5.2981,-0.9818,12.0598,6.3809,12.7176,8.4757,8.8432,2.0462,10.6336,4.9879,4.4866,9.9751,7.0589
152.3438,7.3623,10.0827,5.6226,3.1137,-0.9564,6.0219,5.1867,-1.0784,11.0507,7.0263,11.8004,8.7258,7.0195,0.7518,10.2266,5.9009,3.8904,8.7855,5.8115
156.2500,6.0449,8.0628,4.3055,2.2304,-1.2763,6.0725,4.8327,-0.9456,8.9006,6.8620,9.8363,9.0992,5.2028,-0.7001,9.0949,6.3384,3.2949,6.8746,4.2515
160.1562,4.3816,5.9679,2.6902,1.4689,-1.2627,5.9041,4.2588,-0.6115,5.9860,5.8361,7.1683,9.0590,3.7308,-1.9620,7.3509,5.7346,2.5495,4.7033,2.7915
164.0625,2.8602,4.4317,1.3054,0.9974,-0.9683,5.5296,3.6371,-0.2113,3.0488,4.3025,4.4817,8.3361,2.7988,-2.8014,5.3750,4.2092,1.6540,2.8659,1.7856
167.9688,1.8955,3.7530,0.5941,0.8105,-0.5862,5.0300,3.2499,-0.0253,0.8260,2.7581,2.4289,6.9653,2.3633,-3.1522,3.6277,2.4423,0.8099,1.7073,1.2850
171.8750,1.6313,3.7309,0.5779,0.6636,-0.3800,4.4703,3.3311,-0.3979,-0.3340,1.5324,1.2479,5.1651,2.1661,-3.0891,2.3982,1.2082,0.3151,1.1103,0.9935
175.7812,1.8921,3.7904,0.8034,0.1755,-0.5646,3.8473,3.8529,-1.5606,-0.6287,0.6453,0.6374,3.1855,1.8675,-2.7687,1.6597,0.8767,0.3651,0.6033,0.4553
179.6875,2.2977,3.3334,0.6288,-0.9418,-1.2016,3.1181,4.4239,-3.4638,-0.6312,-0.0961,-0.0132,1.2347,1.2177,-2.3772,1.1347,1.2035,0.9024,-0.2866,-0.6453
183.5938,2.4603,2.1164,-0.3290,-2.6631,-2.1690,2.2878,4.4341,-5.7303,-0.9062,-0.8626,-1.1832,-0.5023,0.1762,-2.0921,0.5290,1.5380,1.6214,-1.6774,-2.2670
187.5000,2.1608,0.4336,-1.8902,-4.5863,-3.2235,1.4833,3.4267,-7.7739,-1.6573,-1.6202,-2.8618,-1.8257,-1.0818,-2.0438,-0.2262,1.2949,2.1280,-3.2178,-4.0187
191.4062,1.4303,-1.0102,-3.3691,-6.0898,-4.1209,0.9386,1.4766,-9.0297,-2.6271,-2.1292,-4.5150,-2.5393,-2.2665,-2.2738,-0.8913,0.3691,2.1404,-4.2938,-5.3806
195.3125,0.5265,-1.4751,-3.9796,-6.6399,-4.7275,0.8833,-0.7152,-9.1821,-3.2987,-2.1132,-5.4017,-2.5358,-3.1185,-2.7104,-1.0577,-0.7794,1.6037,-4.4146,-5.9958
199.2188,-0.1763,-0.6102,-3.3364,-6.0787,-5.0655,1.3947,-2.1486,-8.2823,-3.2527,-1.4646,-5.0335,-1.8792,-3.5159,-3.1934,-0.4241,-1.4188,0.6630,-3.5255,-5.8501
203.1250,-0.3435,1.3138,-1.7291,-4.7257,-5.2754,2.3134,-2.1195,-6.7169,-2.4456,-0.3415,-3.4831,-0.8088,-3.4957,-3.5569,0.9717,-1.0197,-0.4567,-2.0503,-5.2452
207.0312,0.1601,3.4986,0.0163,-3.2317,-5.5263,3.2837,-0.7029,-5.0583,-1.2411,0.8992,-1.3592,0.3533,-3.1996,-3.7297,2.7135,0.3937,-1.5642,-0.6530,-4.6073
210.9375,1.1702,4.9973,1.0059,-2.2645,-5.9292,3.9083,1.2276,-3.8678,-0.1998,1.8750,0.5152,1.3253,-2.7965,-3.7897,4.1893,2.2262,-2.5429,0.1174,-4.2670
214.8438,2.2452,5.1789,0.7841,-2.2005,-6.4956,3.9309,2.4981,-3.5207,0.2214,2.3402,1.5010,1.9361,-2.4310,-3.9224,4.8875,3.6276,-3.3221,0.0775,-4.3415
218.7500,2.8353,4.0275,-0.4388,-2.9870,-7.1523,3.3468,2.3402,-4.0999,-0.1277,2.2519,1.3886,2.1135,-2.2113,-4.3009,4.6351,3.9475,-3.8376,-0.5761,-4.7572
222.6562,2.5457,2.1204,-1.9669,-4.2316,-7.7892,2.3839,0.8319,-5.3833,-1.0829,1.7308,0.3867,1.8381,-2.2115,-4.9593,3.6524,3.0729,-4.0268,-1.4579,-5.3555
226.5625,1.3598,0.3084,-3.0739,-5.4480,-8.3084,1.3743,-1.2229,-6.9318,-2.3120,0.9727,-1.0707,1.1409,-2.4574,-5.7481,2.4119,1.4791,-3.8610,-2.2450,-5.9873
230.4688,-0.3142,-0.7139,-3.4303,-6.3058,-8.6511,0.5955,-2.8748,-8.2569,-3.4918,0.1709,-2.5408,0.1640,-2.8954,-6.4073,1.3971,-0.0144,-3.3782,-2.8290,-6.5419
234.3750,-1.8281,-0.7122,-3.2362,-6.7499,-8.8019,0.1670,-3.6443,-9.0124,-4.4089,-0.5204,-3.6916,-0.7870,-3.3783,-6.7145,0.8968,-0.6463,-2.6887,-3.3038,-6.9272
238.2812,-2.6215,0.0571,-3.0039,-6.9447,-8.7797,0.0433,-3.7333,-9.1268,-4.9595,-0.9957,-4.3180,-1.3005,-3.7075,-6.6122,0.9294,-0.0781,-1.9562,-3.8311,-7.0575
242.1875,-2.5079,1.0672,-3.1677,-7.1086,-8.6275,0.0870,-3.7169,-8.8086,-5.1092,-1.2029,-4.3265,-1.0604,-3.7316,-6.2325,1.3065,1.4418,-1.3770,-4.4936,-6.8878
246.0938,-1.7505,1.8291,-3.8039,-7.3592,-8.4043,0.1626,-3.9933,-8.4176,-4.8815,-1.1492,-3.7561,-0.0927,-3.4521,-5.8094,1.7718,3.1852,-1.1634,-5.2310,-6.4740
250.0000,-0.8857,2.0970,-4.6455,-7.6683,-8.1769,0.1960,-4.4424,-8.2721,-4.3923,-0.8980,-2.8232,1.1250,-3.0609,-5.5449,2.1254,4.2703,-1.5107,-5.8857,-6.0036
253.9062,-0.4123,1.8798,-5.3521,-7.9395,-8.0113,0.1776,-4.5598,-8.5026,-3.8784,-0.5463,-1.9192,1.8231,-2.8701,-5.5206,2.2751,4.0637,-2.5226,-6.3164,-5.7509
257.8125,-0.5344,1.3102,-5.8136,-8.1380,-7.9641,0.1290,-3.9370,-9.0306,-3.6517,-0.1915,-1.5009,1.3264,-3.1616,-5.7060,2.2074,2.4690,-4.1156,-6.4992,-5.9647
261.7188,-1.0971,0.5083,-6.2413,-8.3616,-8.0751,0.0700,-2.6800,-9.6648,-3.9619,0.0925,-1.8912,-0.5428,-4.0408,-6.0375,1.9239,-0.0391,-5.9693,-6.5514,-6.7450
265.6250,-1.7167,-0.4437,-6.9632,-8.7862,-8.3568,0.0121,-1.4081,-10.2278,-4.8280,0.2605,-3.0941,-3.2978,-5.3759,-6.4928,1.3998,-2.6540,-7.5916,-6.6541,-7.9751
269.5312,-1.9962,-1.4148,-8.0683,-9.5077,-8.7784,-0.0222,-0.8197,-10.6163,-5.9487,0.2924,-4.7371,-5.9795,-6.8498,-7.0917,0.6069,-4.6246,-8.5046,-6.9123,-9.3407
273.4375,-1.6947,-2.1324,-9.1722,-10.3864,-9.2452,0.0190,-1.1684,-10.7670,-6.7733,0.2037,-6.1910,-7.6006,-8.0804,-7.8243,-0.4083,-5.5766,-8.4567,-7.2314,-10.4229
277.3438,-0.7907,-2.2074,-9.5144,-11.0159,-9.5907,0.2060,-2.0728,-10.5838,-6.7259,0.0736,-6.8140,-7.5892,-8.7379,-8.5681,-1.4404,-5.5928,-7.5297,-7.2961,-10.8244
281.2500,0.5354,-1.3169,-8.3751,-10.8753,-9.6028,0.5796,-2.8154,-9.9218,-5.4815,0.0631,-6.2062,-5.9905,-8.6122,-9.0762,-2.1114,-5.0304,-6.0640,-6.6969,-10.2901
285.1562,1.9476,0.5480,-5.5696,-9.6068,-9.0921,1.0900,-2.8918,-8.6723,-3.1566,0.3808,-4.3649,-3.3629,-7.6409,-9.0689,-1.9753,-4.2213,-4.4539,-5.1681,-8.8004
289.0625,3.0149,2.9402,-1.7010,-7.2651,-7.9844,1.5642,-2.3649,-6.8922,-0.3122,1.1786,-1.6971,-0.4871,-5.9297,-8.3843,-0.7274,-3.2768,-2.9622,-2.8170,-6.6121
292.9688,3.3170,5.0497,2.0224,-4.3796,-6.3888,1.7416,-1.7350,-4.8639,2.2372,2.4214,1.0999,1.9120,-3.7758,-7.0931,1.5732,-2.1302,-1.6849,-0.1972,-4.2221
296.8750,2.6126,6.0302,4.3356,-1.7617,-4.5937,1.3832,-1.4358,-3.0037,3.7262,3.8151,3.2423,3.3156,-1.6547,-5.4968,4.3987,-0.7614,-0.6701,1.8650,-2.2294
300.7812,1.0139,5.4075,4.5365,-0.1361,-2.9740,0.4140,-1.3803,-1.6497,3.7249,4.8709,4.0994,3.4515,-0.1100,-3.9988,6.8646,0.5998,-0.0574,2.6457,-1.1172
304.6875,-0.9574,3.3533,2.8346,0.2113,-1.8432,-0.9724,-0.9601,-0.8667,2.2969,5.1060,3.4144,2.3211,0.4567,-2.9149,8.0563,1.4929,-0.0799,1.9218,-1.0342
308.5938,-2.5358,0.6662,0.2384,-0.4255,-1.3209,-2.3219,0.4565,-0.4110,-0.0225,4.2919,1.4372,0.2583,0.0122,-2.3287,7.4381,1.4971,-0.8810,0.1615,-1.6924
312.5000,-3.0692,-1.5488,-1.9463,-1.3270,-1.2863,-3.0695,2.8956,0.1025,-2.4124,2.6082,-1.1092,-2.0476,-1.0158,-2.0668,5.1451,0.5730,-2.2798,-1.6354,-2.4668
316.4062,-2.3849,-2.3589,-2.7299,-1.7175,-1.4417,-2.7885,5.5243,0.9340,-4.0455,0.6032,-3.2592,-3.6872,-1.8835,-1.8018,1.9863,-0.7913,-3.6986,-2.4009,-2.6801
320.3125,-0.9250,-1.4153,-1.8505,-1.1489,-1.4541,-1.4286,7.0291,2.0338,-4.3641,-1.0372,-4.1741,-3.8615,-1.8840,-1.2228,-0.8703,-1.7817,-4.3761,-1.5361,-1.9388
324.2188,0.4775,0.8940,0.1990,0.3046,-1.1015,0.5865,6.4180,3.0643,-3.2590,-1.7917,-3.4931,-2.2770,-0.7242,-0.1868,-2.3937,-1.7143,-3.7797,0.7732,-0.3357
328.1250,1.0789,3.6224,2.4934,2.1324,-0.3573,2.4877,3.7086,3.6146,-1.0875,-1.5184,-1.4819,0.6431,1.3020,1.2194,-2.1230,-0.4536,-1.9494,3.6492,1.6061
332.0312,0.6792,5.6940,4.1501,3.6873,0.6167,3.4881,0.0236,3.4602,1.4808,-0.4715,1.1164,3.9172,3.4751,2.7254,-0.3232,1.4956,0.4792,5.9839,3.2231
335.9375,-0.2412,6.3925,4.7156,4.5235,1.5529,3.1739,-2.9901,2.6985,3.7359,0.8785,3.4627,6.5001,5.0649,4.0044,2.2046,3.3004,2.6246,7.0225,4.0739
339.8438,-0.8011,5.6870,4.3068,4.5938,2.1901,1.7585,-4.0455,1.6835,5.2084,2.1059,5.0262,7.8400,5.7539,4.8212,4.5417,4.3183,3.8688,6.7456,4.1626
343.7500,-0.2459,4.2437,3.4816,4.2203,2.3714,0.0460,-2.8512,0.8209,5.8384,3.0269,5.7877,8.1519,5.8023,5.1370,6.0701,4.4798,4.1971,5.8434,3.9011
347.6562,1.6021,3.1082,2.9363,3.8813,2.0975,-0.9141,-0.1380,0.3649,5.9534,3.7292,6.1371,8.2233,5.8522,5.1211,6.6790,4.2879,4.1472,5.3041,3.8417
351.5625,4.2391,3.2005,3.1778,3.9451,1.5210,-0.3348,2.8651,0.3311,6.0631,4.4381,6.5512,8.8684,6.4953,5.0602,6.6850,4.4455,4.4149,5.8524,4.3501
355.4688,6.7592,4.8609,4.3062,4.4868,0.8833,1.8884,5.1180,0.5431,6.5736,5.3115,7.2695,10.3817,7.8824,5.1979,6.5534,5.3703,5.3929,7.5517,5.4069
359.3750,8.3219,7.6667,5.9873,5.2686,0.4113,5.0694,6.1942,0.7486,7.5665,6.2905,8.1679,12.3411,9.6210,5.5854,6.6052,6.9203,6.9462,9.7808,6.6400
363.2812,8.5211,10.6156,7.6150,5.8722,0.2105,8.0106,6.2621,0.7227,8.7576,7.0953,8.8860,13.8765,11.0145,6.0262,6.8738,8.4938,8.5456,11.5805,7.5448
367.1875,7.4733,12.5840,8.5845,5.9081,0.2087,9.5415,5.7574,0.3272,9.6531,7.3664,9.0956,14.2167,11.4791,6.1636,7.1654,9.4151,9.6286,12.1669,7.7501
371.0938,5.6430,12.8281,8.5522,5.1998,0.1888,9.0541,5.0395,-0.4621,9.8127,6.8715,8.7150,13.1555,10.8706,5.6799,7.2464,9.3374,9.9222,11.3215,7.1806
375.0000,3.5705,11.2804,7.5590,3.8619,-0.0918,6.7664,4.2506,-1.5379,9.0704,5.6590,7.9341,11.1513,9.5269,4.4999,7.0217,8.4122,9.5257,9.4564,6.0452
378.9062,1.6772,8.5086,5.9627,2.2414,-0.7554,3.5921,3.3920,-2.6687,7.5969,4.0679,7.0574,9.0264,8.0272,2.8722,6.5896,7.1458,8.7504,7.3389,4.6878
382.8125,0.2116,5.3943,4.2256,0.7520,-1.7210,0.6952,2.4725,-3.5650,5.7809,2.5816,6.2945,7.4836,6.8436,1.2648,6.1542,6.0694,7.8763,5.6532,3.4030
386.7188,-0.7146,2.7295,2.6867,-0.3168,-2.7448,-1.0355,1.5756,-4.0116,4.0202,1.6022,5.6492,6.7492,6.1076,0.1210,5.8693,5.4484,7.0158,4.6571,2.3184
390.6250,-1.0906,0.9445,1.4537,-0.9196,-3.5657,-1.3319,0.8080,-4.0021,2.5545,1.2662,4.9721,6.5348,5.6213,-0.3760,5.7236,5.1947,6.1479,4.1248,1.3944
394.5312,-1.0021,0.0765,0.4674,-1.2408,-4.0602,-0.5663,0.2087,-3.7755,1.4375,1.4060,4.1241,6.2994,5.0705,-0.3820,5.5475,5.0022,5.2502,3.5888,0.5217
398.4375,-0.6224,-0.0715,-0.3308,-1.5530,-4.2992,0.5249,-0.2799,-3.6941,0.6409,1.6774,3.1287,5.6190,4.2809,-0.2561,5.1403,4.5899,4.3908,2.7152,-0.3531
402.3438,-0.1513,0.2715,-0.8712,-2.0324,-4.4613,1.2429,-0.7520,-4.0111,0.1951,1.7763,2.2144,4.4430,3.3508,-0.3007,4.4434,3.8975,3.7097,1.5701,-1.1458
406.2500,0.2889,0.9532,-0.9790,-2.6432,-4.6673,1.2405,-1.2467,-4.6811,0.2466,1.6188,1.7276,3.1193,2.5890,-0.5551,3.6500,3.1364,3.3241,0.6074,-1.6489
410.1562,0.7175,1.8759,-0.5409,-3.1632,-4.8655,0.6136,-1.7089,-5.3594,0.9772,1.3764,1.9757,2.2078,2.3177,-0.7900,3.1768,2.6880,3.2534,0.3866,-1.6356
414.0625,1.2461,2.9097,0.3196,-3.3351,-4.8676,-0.2367,-2.0275,-5.6210,2.4339,1.3509,3.0836,2.2020,2.6699,-0.7106,3.4893,2.9161,3.4231,1.2002,-1.0017
417.9688,1.9228,3.8458,1.2173,-3.0410,-4.5200,-0.8665,-2.1094,-5.2625,4.3920,1.7704,4.9245,3.2888,3.5016,-0.2251,4.8557,3.9805,3.7281,2.8494,0.1327
421.8750,2.5849,4.4455,1.6908,-2.3827,-3.8823,-1.0231,-1.9203,-4.4755,6.3591,2.6292,7.1332,5.2387,4.4578,0.4225,7.1475,5.7261,4.0824,4.7132,1.4300
425.7812,2.8621,4.5583,1.4982,-1.6162,-3.2619,-0.7396,-1.4691,-3.7512,7.7463,3.6658,9.1890,7.4599,5.1425,0.7656,9.7972,7.6945,4.4141,6.0699,2.4583
429.6875,2.3765,4.2224,0.8156,-0.9912,-3.0495,-0.2599,-0.7706,-3.5654,8.1196,4.4818,10.5456,9.1989,5.2945,0.4127,11.9611,9.2656,4.6275,6.4722,2.8755
433.5938,1.0323,3.6752,0.1759,-0.6147,-3.4530,0.1422,0.1556,-4.0555,7.3947,4.7263,10.7878,9.8274,4.8784,-0.6718,12.8396,9.8940,4.5976,5.9507,2.5761
437.5000,-0.8100,3.2597,0.1541,-0.4346,-4.3196,0.3421,1.2375,-4.9186,5.8682,4.2466,9.7816,9.1084,4.0573,-2.1042,12.0283,9.3530,4.2296,4.9342,1.7179
441.4062,-2.4328,3.2741,0.9888,-0.3450,-5.1915,0.4365,2.2973,-5.6079,4.0780,3.1422,7.7624,7.3240,3.0793,-3.2928,9.7389,7.8718,3.5450,3.9584,0.6151
445.3125,-3.1162,3.8393,2.3920,-0.3193,-5.5789,0.6686,3.0613,-5.6937,2.5735,1.7212,5.3017,5.1808,2.1488,-3.7907,6.7713,6.0750,2.7116,3.3593,-0.4326
449.2188,-2.5430,4.8377,3.6845,-0.4542,-5.2768,1.2481,3.2591,-5.1373,1.7181,0.3985,3.1290,3.5103,1.3550,-3.5600,4.2196,4.7226,1.9694,3.1389,-1.2686
453.1250,-0.9955,5.9427,4.1830,-0.8807,-4.5049,2.1737,2.7653,-4.2906,1.6034,-0.4264,1.8579,2.8940,0.6895,-2.9735,3.0205,4.3563,1.4898,3.0596,-1.8927
457.0312,0.7969,6.7269,3.5938,-1.6081,-3.7694,3.1736,1.6926,-3.6292,2.0832,-0.4910,1.7325,3.4045,0.1246,-2.5602,3.5403,5.0317,1.2690,2.8735,-2.3661
460.9375,2.0729,6.8202,2.1687,-2.4290,-3.5330,3.8195,0.3702,-3.4153,2.8781,0.2266,2.5240,4.6028,-0.3078,-2.6686,5.3989,6.2858,1.1399,2.5177,-2.6915
464.8438,2.4616,6.0728,0.5368,-2.9759,-3.9146,3.7646,-0.7880,-3.5257,3.6889,1.4596,3.6471,5.7983,-0.5006,-3.2666,7.6338,7.3756,0.8990,2.1536,-2.7626
468.7500,2.1498,4.6655,-0.6581,-2.9058,-4.6154,2.9710,-1.4493,-3.5547,4.2874,2.7158,4.4548,6.4273,-0.3305,-3.9919,9.1493,7.6694,0.4544,2.0512,-2.4173
472.6562,1.7045,3.1014,-1.0715,-2.0902,-5.1095,1.7819,-1.4719,-3.1042,4.5783,3.4753,4.5709,6.3402,0.2489,-4.3923,9.2472,6.9824,-0.1083,2.4200,-1.5510
476.5625,1.6852,2.0480,-0.7386,-0.6774,-4.9598,0.7747,-0.9130,-2.0519,4.6323,3.4648,4.0897,5.8493,1.1525,-4.1820,7.9781,5.6763,-0.5795,3.3051,-0.1996
480.4688,2.3067,2.0678,0.0866,1.0119,-4.0525,0.4640,0.0428,-0.6230,4.6726,2.8670,3.5326,5.5267,2.1940,-3.3573,6.1267,4.4681,-0.7437,4.5978,1.4656
484.3750,3.3599,3.3495,1.1723,2.6716,-2.6195,1.0240,1.1730,0.7596,4.9928,2.3058,3.5728,5.8839,3.1834,-2.1343,4.8183,4.0562,-0.4720,6.1191,3.2179
488.2812,4.4112,5.5803,2.4377,4.1375,-1.0785,2.1951,2.2726,1.7198,5.8108,2.5562,4.6609,7.1074,4.0200,-0.7989,4.9356,4.7658,0.2567,7.6912,4.8572
492.1875,5.1124,8.0420,3.8815,5.3656,0.1733,3.4294,3.1626,2.0965,7.1165,4.0940,6.7394,8.9735,4.7092,0.4079,6.6421,6.3955,1.3744,9.1478,6.2263
496.0938,5.3947,9.9016,5.3952,6.2963,0.8805,4.1820,3.6798,1.9472,8.6009,6.7404,9.1984,10.9540,5.2866,1.3105,9.2661,8.3281,2.7283,10.2975,7.1654
500.0000,5.4242,10.5523,6.6367,6.7400,0.9375,4.1661,3.6850,1.4284,9.7375,9.6409,11.1063,12.4357,5.7156,1.7668,11.6141,9.8262,4.0563,10.9087,7.4708
