Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
50.7812,10.7429,-2.2952,-4.4640,-2.4109,-7.4041,-4.3671,-5.1689,-5.6688,0.7836,10.3518,0.9664,-1.0859,-3.0741,-6.4338,-0.0116,-6.1126,-2.3314,-1.1373,-4.4495
54.6875,11.0460,-1.1959,-2.3973,-0.8646,-5.6453,-2.6286,-4.1535,-4.6428,1.7595,11.9734,2.7717,1.9402,0.5406,-3.8215,1.2612,-2.0196,1.0966,1.0956,-1.3924
58.5938,12.3748,0.7462,-0.7280,-0.3923,-4.5732,-0.2843,-3.4701,-4.6833,3.2318,14.0035,4.3800,4.1387,3.0896,-1.8513,1.9574,1.6860,3.6735,2.4119,0.5138
62.5000,13.6351,2.0737,-0.8592,-1.5756,-4.8718,1.7730,-3.5027,-6.2376,4.0797,14.8617,4.6312,4.2998,3.2986,-1.3640,1.0729,2.4599,4.1342,1.8690,0.0778
66.4062,13.6041,1.9145,-3.1092,-4.1202,-6.6316,2.6389,-4.1772,-8.8569,3.5366,13.4671,3.0276,2.1435,0.8099,-2.7102,-1.2863,-0.6609,1.9396,-0.4530,-2.9046
70.3125,11.9940,0.6154,-6.2558,-6.8087,-9.1462,2.0077,-4.9389,-11.2831,1.8563,10.2628,0.3232,-1.2323,-3.3540,-5.4041,-3.8251,-6.0813,-2.1836,-3.2603,-7.2156
74.2188,9.7241,-0.5817,-8.2070,-8.1246,-11.2020,0.5222,-5.0428,-12.1149,0.1967,7.0771,-1.8133,-3.8702,-7.2056,-8.2607,-4.8856,-10.2745,-6.4827,-4.7310,-10.7032
78.1250,8.1801,-0.5841,-7.4121,-7.1925,-11.7411,-0.5127,-4.0231,-10.6763,-0.2451,5.8485,-1.9226,-4.2043,-8.9165,-10.0096,-3.5999,-9.8275,-9.1321,-3.7037,-11.5033
82.0312,8.0542,0.5894,-4.0380,-4.3987,-10.4875,0.0121,-2.0643,-7.5218,0.7889,7.1447,0.1162,-2.1948,-7.9315,-10.0179,-0.5352,-3.6895,-9.3009,-0.5658,-9.2211
85.9375,8.7099,1.7090,-0.0280,-1.2196,-8.1051,2.1270,-0.0107,-4.1965,2.2942,9.6255,2.8263,0.5236,-5.2900,-8.6287,2.6550,5.8733,-7.5964,2.8385,-5.2342
89.8438,8.6199,1.2467,2.0916,0.6897,-5.7499,4.5421,1.0480,-2.3458,2.6539,10.9304,4.0407,1.7045,-2.8878,-6.8620,4.3434,14.3739,-5.5568,4.3220,-1.8323
93.7500,6.5817,-1.3396,0.8976,0.5642,-4.2972,5.3334,0.4085,-2.7073,0.8444,9.3965,2.4162,0.1009,-2.1625,-5.6650,4.0246,17.6859,-4.5370,2.8009,-0.7236
97.6562,2.7811,-4.9365,-2.9107,-0.9731,-3.7745,3.1914,-1.7752,-4.6373,-2.6825,5.3481,-1.5055,-3.5049,-3.1190,-5.2452,2.6211,14.5268,-4.7814,-0.9062,-1.9222
101.5625,-1.1520,-7.3256,-6.9057,-2.3480,-3.4109,-1.5864,-4.4985,-6.5043,-6.1405,0.9712,-5.4988,-6.6596,-4.3993,-4.9802,1.7812,7.2538,-5.3547,-4.5207,-3.8076
105.4688,-3.2019,-6.6792,-8.5247,-2.1353,-2.2900,-7.0668,-6.4269,-6.7287,-7.5493,-1.1892,-7.0649,-6.8437,-4.3598,-3.9911,2.6637,0.4295,-4.9808,-5.7509,-4.3364
109.3750,-2.3986,-2.9800,-6.8002,-0.0749,-0.1490,-10.7146,-6.6376,-4.8141,-6.1067,-0.0439,-5.1251,-3.2771,-2.3814,-1.9653,5.0595,-1.9603,-3.1628,-3.7994,-2.5607
113.2812,0.4318,1.6971,-3.0340,2.7029,2.2656,-10.8629,-5.1280,-1.6981,-2.8059,3.2328,-0.8238,2.3415,0.5589,0.4060,7.4647,1.1143,-0.7308,0.0895,0.6354
117.1875,3.1788,4.3719,0.0785,4.4263,3.5952,-7.6871,-2.7653,0.8225,0.1901,6.0074,3.1579,6.7546,2.5114,1.7630,8.0657,7.2314,0.6353,3.4396,3.1347
121.0938,3.8911,3.1148,0.3091,3.9119,2.7951,-3.0592,-0.6993,1.2421,1.0314,6.0485,4.3630,7.2010,1.9725,1.0166,5.9780,12.1727,-0.3905,4.1939,3.1242
125.0000,2.1477,-1.5200,-2.5102,1.4438,-0.0354,0.6176,0.3831,-0.6612,-0.4937,3.1350,2.2235,3.2749,-0.9070,-1.7530,1.9111,12.6234,-3.7027,2.1096,0.4877
128.9062,-0.6005,-6.6052,-6.2589,-1.3173,-3.5289,1.8463,0.6735,-3.6354,-2.7291,-0.7134,-1.5002,-2.6643,-4.2180,-5.1179,-2.1816,8.1821,-7.6151,-1.0411,-2.9552
132.8125,-1.9543,-8.5243,-7.8595,-2.3670,-5.7919,0.8503,1.0427,-5.7071,-3.2204,-2.5296,-3.8262,-6.8614,-5.4445,-7.0634,-4.2515,1.4350,-9.8120,-2.6170,-4.5854
136.7188,-0.1209,-5.2142,-5.3250,-0.6780,-5.5835,-0.7066,2.3482,-5.4175,-0.3968,-0.3184,-2.4995,-6.4785,-3.1413,-6.2568,-3.3789,-3.8688,-8.8038,-0.8645,-2.7582
140.6250,4.9357,2.4439,0.8015,3.0493,-3.1700,-0.8773,4.7000,-2.7722,5.2480,5.6785,2.4841,-1.3929,1.9791,-2.9995,-0.3118,-5.2889,-4.9235,3.8505,1.9744
144.5312,11.4671,10.9730,7.5566,6.7014,-0.2668,1.2711,7.1848,0.6903,11.2705,13.1451,8.7619,5.6602,7.3028,0.8069,3.0002,-3.1808,-0.1934,9.1277,7.0301
148.4375,16.9852,16.1899,11.1742,7.9497,0.9486,4.9955,8.2655,2.7599,14.6349,19.0731,12.9683,10.6861,9.7935,2.7272,4.5779,-0.2594,2.8683,11.8832,9.2717
152.3438,19.6519,15.4930,9.2323,5.6004,-0.8342,8.2214,6.6472,1.8290,13.4683,21.4034,12.7165,10.7714,7.7803,1.2644,3.5720,0.4175,2.7443,10.1293,6.8673
156.2500,19.1445,9.2020,2.0488,0.2851,-5.2139,8.6883,2.1006,-2.1803,8.1379,19.9208,7.9746,5.7341,1.9564,-3.1776,0.7153,-2.3381,-0.2135,4.1148,0.3857
160.1562,16.5512,0.2346,-7.4666,-5.8950,-10.2502,5.2618,-4.2498,-7.7673,1.0285,16.0050,1.0310,-1.8718,-5.0017,-8.4526,-2.1840,-6.9291,-4.0510,-3.8143,-7.5082
164.0625,13.5045,-7.5770,-15.3625,-10.5210,-13.5584,-1.2851,-10.3563,-12.6773,-4.7887,11.5997,-4.8624,-8.3187,-9.9204,-11.8699,-3.3801,-9.9728,-6.4001,-10.4863,-13.5167
167.9688,11.1947,-11.4688,-18.6676,-12.1064,-13.6631,-8.4460,-14.1648,-15.0914,-7.1657,8.1645,-7.2969,-10.8185,-10.8110,-11.7129,-2.2504,-8.5482,-5.8360,-13.5225,-15.4264
171.8750,9.8787,-10.9048,-16.7562,-10.7391,-10.8016,-13.0661,-14.5309,-14.4939,-5.8402,6.2152,-5.8847,-8.9210,-7.7891,-8.1779,0.3716,-2.1839,-2.6087,-12.3929,-13.1078
175.7812,9.0985,-7.3923,-11.3896,-7.8209,-6.7257,-12.8506,-11.6720,-11.7688,-2.2843,5.5496,-2.1861,-4.4548,-2.7950,-3.2029,2.7916,6.7454,1.6083,-8.4088,-8.3372
179.6875,8.3478,-3.2609,-5.5461,-5.1432,-3.6603,-7.5722,-6.9696,-8.5501,1.3469,5.8057,1.4471,-0.1974,1.5990,0.6661,3.5954,14.4753,4.7163,-3.7921,-3.6806
183.5938,7.6683,-0.2546,-1.7882,-3.8870,-3.0683,0.6612,-2.2758,-6.2659,3.4736,6.8762,3.3240,1.8105,3.5428,1.6762,2.5944,18.1645,5.3131,-0.4475,-1.1516
187.5000,7.7501,1.2380,-1.0714,-4.1073,-4.9342,8.3054,0.9063,-5.4391,3.8297,8.9114,3.2742,1.2799,2.6911,-0.2702,0.9419,17.4949,3.3281,0.8762,-1.3514
191.4062,9.4480,1.9863,-2.5551,-4.9192,-7.9227,12.0897,1.9911,-5.5902,3.3387,11.9730,2.4685,-0.4913,0.1029,-3.7248,0.3080,14.4944,-0.0959,0.6610,-3.4351
195.3125,13.0066,3.0395,-4.3740,-5.1873,-10.2324,10.6966,1.4160,-5.7061,3.3067,15.6236,2.4190,-1.7048,-2.5359,-6.6212,1.6292,11.7724,-3.3055,0.0346,-5.7686
199.2188,17.4961,4.8116,-4.8347,-4.2599,-10.5904,5.4874,0.3017,-4.9310,4.4814,18.7572,3.8570,-1.2910,-3.8487,-7.4250,4.2754,10.4861,-4.9888,-0.0340,-6.8420
203.1250,20.8824,6.7126,-3.3416,-2.3261,-8.8257,-0.2128,-0.1435,-3.0609,6.5408,19.8320,6.2056,0.4924,-3.3695,-5.8517,6.2569,9.5459,-4.7327,0.7221,-5.9719
207.0312,20.8286,7.5117,-0.5926,-0.2390,-5.7714,-2.9679,0.7921,-0.6014,8.2835,17.4621,7.9453,2.3777,-1.5855,-2.8186,5.4346,6.6675,-3.0621,1.8423,-3.5155
210.9375,15.8934,6.1589,1.9687,1.0307,-2.6652,-1.2130,2.9886,1.5724,8.3666,11.1329,7.5962,3.0091,0.4776,0.2323,1.0066,0.5086,-1.0236,2.5503,-0.5808
214.8438,6.4988,2.5284,3.0488,0.9559,-0.4665,3.8049,5.5464,2.7024,6.1345,1.6998,4.6742,1.8140,1.8324,2.1691,-5.7119,-7.7247,0.4083,2.2886,1.5651
218.7500,-4.9316,-2.3772,2.2053,-0.2954,0.5187,8.7446,7.2071,2.4955,2.0490,-8.6465,0.0247,-0.7182,1.9640,2.6726,-11.8093,-14.5040,0.7821,1.0407,2.0914
222.6562,-14.8694,-6.8885,-0.0220,-2.0300,0.5696,10.1770,6.9692,1.1762,-2.5172,-17.0685,-4.6469,-3.4489,0.9553,2.1821,-14.3762,-16.0528,0.2703,-0.7197,0.9369
226.5625,-20.2487,-9.5235,-2.5545,-3.4772,0.1854,6.6877,4.6121,-0.7212,-5.9875,-21.2155,-7.7247,-5.3440,-0.6793,1.4198,-12.2370,-10.9234,-0.5764,-2.3630,-1.2458
230.4688,-19.9107,-9.7323,-4.4578,-4.2207,-0.2817,-0.2287,0.8609,-2.6569,-7.3660,-20.2967,-8.5125,-6.0343,-2.3093,0.8622,-6.7269,-1.2834,-1.2317,-3.4693,-3.4729
234.3750,-15.1350,-8.1055,-5.4187,-4.3582,-0.7691,-7.0643,-2.9245,-4.3019,-6.6544,-15.5143,-7.4618,-5.8488,-3.4685,0.4987,-0.9876,8.0689,-1.4981,-3.9848,-4.9223
238.2812,-8.9394,-5.9411,-5.7468,-4.3187,-1.3839,-10.4447,-5.3991,-5.5777,-4.6979,-9.5448,-5.7199,-5.3745,-3.9839,-0.0150,1.8273,12.4168,-1.5431,-4.1013,-5.2772
242.1875,-4.5175,-4.4529,-5.9733,-4.4893,-2.1692,-9.1792,-5.8883,-6.5453,-2.6105,-5.2630,-4.3481,-4.9216,-3.9347,-0.9815,0.3622,9.8562,-1.6871,-3.9916,-4.7659
246.0938,-3.6674,-4.1066,-6.3799,-4.9171,-2.9619,-4.9117,-4.6850,-7.2537,-1.1653,-4.3533,-3.7304,-4.2989,-3.5216,-2.3710,-4.1982,2.3330,-2.1290,-3.6332,-3.9264
250.0000,-6.0489,-4.4731,-6.8095,-5.2879,-3.4560,-0.9636,-2.8190,-7.6564,-0.5150,-6.5512,-3.5121,-3.0490,-2.9547,-3.8313,-8.8693,-5.5963,-2.8171,-2.8694,-3.2791
253.9062,-9.6052,-4.6509,-6.8712,-5.1899,-3.4240,-0.1216,-1.4329,-7.6414,-0.3477,-9.9204,-3.0307,-0.9474,-2.4197,-4.9746,-10.6052,-9.4055,-3.5519,-1.6611,-3.1123
257.8125,-11.8219,-3.9474,-6.3417,-4.4694,-2.9261,-2.8081,-1.1377,-7.1365,-0.2895,-11.9885,-1.8897,1.6216,-2.1043,-5.6994,-7.9910,-6.9879,-4.2077,-0.3142,-3.4673
261.7188,-11.0832,-2.3700,-5.4175,-3.4137,-2.3367,-6.8191,-1.7298,-6.2017,-0.2272,-11.0993,-0.2792,3.7089,-2.2041,-6.2730,-1.9419,0.5145,-4.8618,0.5422,-4.2481
265.6250,-7.4321,-0.6304,-4.6008,-2.6133,-2.1386,-8.7991,-2.4212,-5.0324,-0.3390,-7.2689,1.1336,4.2646,-2.8494,-7.0806,4.8835,9.6402,-5.6919,0.2750,-5.3101
269.5312,-2.4495,0.2918,-4.3064,-2.5763,-2.5965,-6.5003,-2.4112,-3.8628,-0.8718,-2.1545,1.6127,2.7298,-3.9785,-8.2111,9.5074,16.4604,-6.7091,-1.3215,-6.4449
273.4375,1.5552,-0.2947,-4.5160,-3.3534,-3.5273,-0.3723,-1.4221,-2.8364,-1.8936,1.7658,0.7595,-0.6195,-5.2631,-9.2122,10.0531,18.2250,-7.5671,-3.7912,-7.3215
277.3438,2.5925,-2.4736,-4.7891,-4.4451,-4.3422,6.5344,0.1308,-1.9427,-3.2344,2.3486,-1.3250,-4.7904,-6.2002,-9.2607,6.4607,14.1405,-7.6736,-6.1847,-7.5244
281.2500,-0.1595,-5.7757,-4.6540,-5.0843,-4.3819,10.3024,1.4129,-1.0844,-4.6388,-1.2431,-4.1534,-8.5681,-6.3778,-7.7123,0.2856,5.3167,-6.6083,-7.5703,-6.7640
285.1562,-5.9728,-9.4712,-4.0800,-4.7340,-3.3683,8.4478,1.6779,-0.2462,-5.9579,-8.1156,-7.0922,-11.0814,-5.7807,-4.6918,-6.1449,-5.7237,-4.5816,-7.5748,-5.1626
289.0625,-12.7405,-12.8370,-3.6256,-3.4763,-1.6937,1.3978,0.6746,0.3511,-7.1774,-15.8830,-9.5494,-12.1149,-4.9175,-1.2959,-10.7200,-15.7101,-2.5617,-6.5904,-3.3844
292.9688,-17.6633,-15.2412,-4.0758,-2.0203,-0.3300,-7.7080,-1.2732,0.2511,-8.2409,-21.4800,-11.0438,-12.0268,-4.6231,0.8151,-12.2644,-21.4842,-1.8719,-5.4931,-2.4220
296.8750,-18.2807,-16.1126,-5.7852,-1.2923,-0.3512,-14.7162,-3.5042,-1.0242,-8.8389,-22.2971,-11.2162,-11.3783,-5.5842,0.2747,-10.8013,-21.0824,-3.4240,-5.0447,-3.0677
300.7812,-13.5115,-14.9888,-8.2108,-1.8472,-2.3027,-16.6188,-5.3687,-3.6303,-8.4085,-17.2578,-9.8786,-10.5338,-7.8422,-3.1636,-7.3731,-14.7206,-7.0492,-5.3781,-5.3594
304.6875,-4.2552,-11.7538,-10.0434,-3.4712,-5.7752,-12.9517,-6.4613,-7.1251,-6.4399,-7.3972,-7.1174,-9.4725,-10.5945,-8.3412,-3.5408,-5.0345,-11.3879,-5.9167,-8.3746
308.5938,6.8106,-6.9406,-9.9396,-5.2387,-9.4587,-5.7558,-6.6496,-10.4684,-2.9275,4.3860,-3.3704,-7.8963,-12.4743,-13.1578,-0.7326,3.9042,-14.4781,-5.7924,-10.5807
312.5000,16.2551,-1.8114,-7.4125,-6.0132,-11.6990,1.6958,-5.9831,-12.3729,1.3642,14.4050,0.6225,-5.5391,-12.2120,-15.5545,0.3361,8.5509,-14.7387,-4.4844,-10.6073
316.4062,21.3014,1.9963,-3.2814,-5.1045,-11.2950,6.5485,-4.6275,-11.8810,5.0723,19.6626,4.0085,-2.4813,-9.3376,-14.4827,-0.0697,7.7765,-11.7848,-2.2479,-8.0212
320.3125,20.9175,3.1768,0.6581,-2.6978,-8.1288,7.4820,-2.8928,-8.8876,6.8163,19.0355,6.0648,0.7177,-4.5329,-10.3493,-0.9127,3.4368,-6.6108,-0.0396,-3.6479
324.2188,16.0393,1.4335,2.5725,0.1969,-3.2974,4.8503,-1.2832,-4.3221,5.8742,13.5803,6.3742,3.1511,0.5819,-4.7476,-1.0139,-0.8912,-1.0733,1.0219,0.7620
328.1250,8.8875,-2.3134,1.5663,2.2440,1.3272,0.0454,-0.4342,0.1436,2.5602,5.8490,4.8822,3.9142,4.1314,0.3148,0.2022,-2.2884,2.9855,0.3170,3.3498
332.0312,1.8682,-6.3681,-1.8925,2.4513,3.8933,-5.3376,-0.8734,2.7549,-1.9090,-1.3499,1.8791,2.5233,4.7952,3.2480,2.2817,-0.4257,4.4690,-1.9020,3.0092
335.9375,-3.2798,-9.1121,-6.3127,0.6494,3.3434,-10.0321,-2.7040,2.4097,-5.9617,-6.0395,-2.0207,-0.7826,2.3532,3.3830,3.9296,2.2900,3.2777,-4.6420,-0.1466
339.8438,-5.7176,-9.7566,-10.0078,-2.4484,-0.1732,-13.1974,-5.4184,-0.8613,-8.3087,-7.5055,-5.9001,-5.0105,-2.2672,1.0155,3.7525,2.4862,0.0926,-6.6956,-4.8997
343.7500,-5.2527,-8.5554,-11.8719,-5.6003,-5.3954,-14.3073,-8.0124,-5.8821,-8.3503,-6.0499,-8.6429,-8.6984,-7.4113,-2.8796,1.1387,-1.6974,-4.0375,-7.2296,-9.5006
347.6562,-2.0416,-6.4026,-11.6734,-7.5922,-10.4675,-13.1203,-9.3934,-10.7831,-6.2219,-2.4558,-9.2075,-10.4294,-11.3451,-7.0340,-3.2540,-9.1265,-8.0209,-6.1027,-12.3746
351.5625,3.4303,-4.1441,-9.8229,-7.7211,-13.6449,-9.8187,-8.8822,-13.7255,-2.5690,2.4029,-7.0301,-9.3702,-12.8431,-10.2197,-7.7158,-16.1818,-10.8707,-3.7845,-12.6489
355.4688,10.1728,-2.0863,-6.9156,-6.0104,-13.9163,-5.1308,-6.5310,-13.6051,1.7543,7.6672,-2.3664,-5.6055,-11.5167,-11.5118,-10.2987,-18.8666,-11.7930,-1.0049,-10.3423
359.3750,16.6978,0.0029,-3.4306,-3.1181,-11.3379,-0.1892,-3.0832,-10.4680,5.9176,12.4949,3.6694,-0.1205,-7.8366,-10.5196,-9.7708,-15.0859,-10.3645,1.6070,-6.2398
363.2812,21.4689,2.4769,0.2506,-0.0336,-6.9847,3.9256,0.3903,-5.4840,9.2478,16.1971,9.4674,5.5549,-2.9170,-7.5618,-6.1952,-5.6799,-6.7975,3.6903,-1.5759
367.1875,23.6212,5.3329,3.6389,2.2865,-2.5396,6.7044,2.9679,-0.4858,11.3023,18.5050,13.5371,9.8748,1.8322,-3.6701,-0.8632,6.2324,-2.0955,5.0936,2.3459
371.0938,23.4120,8.0342,6.0336,3.2105,0.3423,8.4094,4.2122,2.7557,11.9105,19.7006,15.0508,11.7576,5.0931,-0.3034,4.3182,16.9222,2.1335,5.7208,4.5056
375.0000,21.9627,9.7381,6.6937,2.5800,0.6674,9.7562,4.2241,3.2358,11.1660,20.3523,14.0304,10.8508,5.9905,1.1986,7.6296,23.5885,4.2536,5.4466,4.4224
378.9062,20.3826,9.7468,5.2080,0.6948,-1.5199,11.2567,3.4431,1.1025,9.3488,20.7387,11.1314,7.5426,4.3313,0.2045,8.1537,25.0318,3.3367,4.1766,2.2565
382.8125,18.9207,7.8704,1.7996,-1.8360,-5.1967,12.6929,2.3518,-2.4606,6.8065,20.4107,7.2327,2.7824,0.6548,-2.8955,5.9951,21.5256,-0.3490,1.9959,-1.2824
386.7188,16.8556,4.5000,-2.6728,-4.3220,-8.8495,13.1358,1.2498,-5.8197,3.8719,18.3644,3.1249,-2.1912,-3.9446,-6.8561,2.1115,14.4142,-5.4075,-0.7304,-5.2006
390.6250,13.2872,0.4078,-7.0423,-6.2157,-11.1676,11.5468,0.1898,-7.6732,0.8741,13.8577,-0.5600,-6.1542,-8.1847,-10.1645,-2.1038,5.8112,-9.9424,-3.4057,-8.5591
394.5312,8.2305,-3.5468,-10.2947,-7.2526,-11.5952,7.5624,-0.9357,-7.6374,-1.7875,7.3213,-3.2690,-8.1987,-11.0214,-11.7342,-5.3207,-1.7160,-12.4165,-5.3961,-10.7474
398.4375,3.0777,-6.6315,-11.8936,-7.4571,-10.4632,1.8990,-2.2363,-6.3285,-3.6169,0.5901,-4.5141,-7.9860,-11.9608,-11.3318,-6.7021,-5.8011,-12.2821,-6.2641,-11.5801
402.3438,-0.0841,-8.3257,-11.8234,-7.0285,-8.6544,-3.9298,-3.6825,-4.9028,-4.1361,-3.9094,-4.0404,-5.8603,-11.1314,-9.5284,-6.1417,-5.2768,-10.0746,-5.9115,-11.2069
406.2500,0.0928,-8.3442,-10.4059,-6.1842,-7.0292,-8.4016,-5.0491,-4.3316,-3.1203,-4.5903,-2.0678,-2.7295,-9.1064,-7.2640,-4.2220,-0.9587,-6.9806,-4.5609,-9.9260
410.1562,3.0938,-6.6841,-8.0741,-5.0575,-5.9709,-10.7426,-5.9705,-4.8429,-0.8057,-1.7757,0.6420,0.2954,-6.5895,-5.3264,-1.8948,4.5219,-4.1779,-2.6117,-8.0320
414.0625,6.6585,-3.7037,-5.2627,-3.7105,-5.3100,-11.1490,-6.0904,-5.8624,2.0984,2.4092,3.0477,2.3629,-4.1372,-4.0496,-0.0215,8.0449,-2.3286,-0.4782,-5.7794
417.9688,8.1590,-0.1554,-2.4367,-2.2409,-4.6225,-10.3826,-5.2501,-6.4684,4.6444,5.3139,4.3136,3.2039,-2.0457,-3.3484,0.9835,7.7951,-1.4543,1.4889,-3.4463
421.8750,6.2910,2.9191,-0.1524,-0.8915,-3.6532,-9.1030,-3.6219,-6.0521,6.0056,5.3315,4.1959,3.1223,-0.4191,-2.9718,1.2034,4.3047,-1.1729,2.9726,-1.4095
425.7812,1.8535,4.4547,0.9777,-0.0580,-2.5476,-7.4621,-1.7001,-4.7475,5.7558,2.6651,3.0516,2.6582,0.6798,-2.7453,0.9429,-0.0675,-1.0773,3.6256,-0.1294
429.6875,-2.9287,3.7214,0.4656,-0.1525,-1.7435,-5.2286,-0.1210,-3.3557,3.9388,-1.1773,1.4730,2.1584,1.1360,-2.6364,0.3453,-2.9053,-1.0007,3.0872,-0.0127
433.5938,-5.9742,0.6521,-1.7931,-1.3750,-1.6272,-2.2609,0.6252,-2.8230,0.9652,-4.6360,-0.1424,1.5722,0.8361,-2.6481,-0.7775,-3.4463,-1.0305,1.1502,-1.2017
437.5000,-6.5804,-3.9850,-5.3174,-3.5164,-2.2241,1.1300,0.4463,-3.6199,-2.5100,-7.0275,-1.7169,0.6428,-0.1595,-2.6803,-2.7264,-2.9048,-1.3057,-1.9755,-3.3996
441.4062,-5.4201,-8.6650,-9.0245,-5.9193,-3.1525,4.2708,-0.2826,-5.4163,-5.6285,-8.4226,-3.2018,-0.6370,-1.4518,-2.5013,-5.4368,-3.1358,-1.7614,-5.4711,-5.8395
445.3125,-3.4416,-11.4766,-11.4590,-7.6500,-3.8586,6.5984,-0.8935,-7.2415,-7.3516,-8.7155,-4.1501,-1.6718,-2.3031,-1.8645,-8.1258,-4.7106,-2.0086,-7.9870,-7.4564
449.2188,-0.7265,-10.7506,-11.2450,-7.8317,-3.9487,8.0908,-0.7652,-8.0080,-6.6407,-6.8935,-3.6127,-1.3669,-1.8799,-0.6828,-9.4285,-6.0305,-1.4567,-8.0790,-7.2396
453.1250,3.6169,-5.7858,-7.6445,-6.0087,-3.3862,9.2407,0.3434,-7.0717,-2.8964,-1.4128,-0.6179,1.2559,0.3272,0.8673,-8.0683,-4.3553,0.3535,-4.8815,-4.6603
457.0312,10.3512,2.6180,-1.0285,-2.3880,-2.4447,10.5341,2.1452,-4.5235,3.4959,8.3730,4.9860,6.2615,4.1065,2.3782,-3.6971,1.9002,3.3695,1.2931,-0.0120
460.9375,18.7107,12.1475,6.9774,2.1485,-1.5011,11.8410,3.9352,-1.1047,10.8893,20.8124,11.9228,12.3613,8.3914,3.3526,2.6581,11.3607,6.8270,8.7890,5.5119
464.8438,25.9933,19.6568,13.8529,6.2873,-0.8456,12.2596,4.8982,2.1402,16.7230,31.8909,17.6817,17.2205,11.5419,3.3688,8.9165,19.9203,9.4047,15.0723,10.1095
468.7500,28.7243,22.3829,17.0394,8.7115,-0.6281,10.6396,4.4623,4.2632,18.5143,36.9454,19.5888,18.4685,11.9894,2.2085,12.9240,23.1006,9.7442,17.7121,11.9953
472.6562,24.7424,19.1806,15.0135,8.5728,-0.9076,6.4784,2.5421,4.7008,15.0695,33.2479,16.2198,14.9117,8.9822,-0.0690,13.5361,19.0097,7.1294,15.4575,10.1484
476.5625,14.7520,11.1373,8.0893,5.8335,-1.6816,0.5426,-0.4139,3.4055,7.2357,21.7643,8.3122,7.2767,3.0639,-3.0918,11.1473,9.8247,1.9792,8.8785,4.8537
480.4688,2.1758,1.1648,-1.5155,1.3339,-2.8138,-5.2925,-3.5684,0.8457,-2.3129,6.8154,-1.4212,-1.9621,-4.0016,-6.1953,7.3452,0.6762,-4.1636,0.2152,-2.2574
