Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
121.0938,5.3505,0.1551,0.0174,4.0966,13.0038,-4.0635,-1.3997,2.7963,2.2607,6.7113,2.6819,5.5777,10.9242,13.5422,6.1565,5.2787,12.4802,2.9272,6.7077
125.0000,3.5653,-0.1867,-0.4492,3.4568,12.4766,-3.3903,-2.4993,2.1871,2.7198,5.9439,3.3651,6.4836,11.8952,13.1445,6.5021,4.8033,13.6308,3.5428,7.1663
128.9062,2.6472,0.4957,-0.9748,2.2390,10.8452,-2.3139,-3.6646,0.7025,3.4247,5.8259,4.1234,6.2933,11.1578,11.4342,7.0140,5.8735,13.0789,3.8742,6.3480
132.8125,3.1171,2.0223,-0.8347,1.1987,9.2191,-0.7331,-4.0587,-0.4619,4.1602,6.5059,4.4988,5.3442,9.3754,9.2943,7.2314,7.7060,11.1939,3.9639,5.0780
136.7188,4.8862,3.8825,0.4806,1.2569,8.8215,1.2831,-3.2730,-0.1719,4.7236,7.7783,4.1948,4.1225,7.4629,7.6156,6.7753,8.8264,8.5754,4.0320,4.3829
140.6250,7.3309,5.5156,2.9742,3.0282,10.3319,3.4450,-1.5234,2.0080,5.0418,9.2038,3.2997,3.0437,6.2045,6.9385,5.6033,8.2501,5.8996,4.3716,4.9670
144.5312,9.5328,6.5405,6.0910,6.4066,13.4714,5.3112,0.5326,5.5516,5.1839,10.2887,2.2531,2.3702,6.0009,7.2856,4.0262,6.2339,3.8397,5.1829,6.8610
148.4375,10.5936,6.8351,8.9347,10.4820,17.0714,6.4581,2.2186,9.2328,5.2587,10.6447,1.5628,2.2309,6.7939,8.2140,2.4990,4.0526,2.9584,6.4248,9.4121
152.3438,9.9529,6.4837,10.6504,13.8916,19.6087,6.6689,3.2122,11.7522,5.2745,10.0941,1.4581,2.6390,8.1343,9.0309,1.3517,3.0030,3.5096,7.7681,11.6013
156.2500,7.6297,5.6835,10.7897,15.4513,19.9290,6.0409,3.6401,12.3659,5.0718,8.7164,1.7170,3.4484,9.3475,9.0749,0.6464,3.4071,5.2302,8.6931,12.5234
160.1562,4.2842,4.6805,9.4902,14.7278,17.7854,4.9439,3.8700,11.1791,4.3974,6.8309,1.7958,4.3079,9.7686,7.9710,0.2344,4.3687,7.3145,8.7114,11.8022
164.0625,1.0211,3.7407,7.3979,12.2339,13.9278,3.8480,4.1841,8.9881,3.0910,4.9114,1.1890,4.7287,9.0135,5.7916,-0.0602,4.4585,8.7109,7.6196,9.7640
167.9688,-1.0359,3.1152,5.3829,9.1460,9.7248,3.1162,4.5825,6.8202,1.2697,3.4403,-0.2095,4.3199,7.2033,3.0726,-0.2845,2.8156,8.6596,5.6621,7.3046
171.8750,-1.2295,2.9724,4.1854,6.7152,6.5326,2.8780,4.8468,5.4610,-0.6217,2.7408,-1.9772,3.0887,5.0131,0.6595,-0.3419,-0.1443,7.1728,3.4974,5.5095
175.7812,0.3327,3.3212,4.1416,5.7021,5.1347,3.0439,4.7860,5.2014,-1.9596,2.8569,-3.3619,1.5872,3.4450,-0.5976,-0.1128,-2.9288,5.1130,1.9455,5.1832
179.6875,2.8358,3.9869,5.0871,6.1180,5.5030,3.4294,4.4540,5.8640,-2.2397,3.5416,-3.6997,0.7275,3.3614,-0.2043,0.3890,-3.9378,3.7447,1.6068,6.4822
183.5938,5.1543,4.6760,6.4567,7.3597,6.9557,3.8878,4.1566,7.0029,-1.3722,4.3663,-2.8144,1.2905,4.9847,1.7207,0.9489,-2.5260,3.9824,2.5323,8.8203
187.5000,6.3688,5.1035,7.5232,8.6032,8.5843,4.3573,4.2405,8.1215,0.1903,4.9023,-1.1692,3.3879,7.6586,4.4412,1.2252,0.5585,5.7938,4.1280,11.1077
191.4062,6.1250,5.1057,7.6771,9.2142,9.7106,4.8074,4.8258,8.8138,1.5879,4.8844,0.3202,6.2286,10.0656,6.8997,0.9212,3.6325,8.1584,5.3783,12.2338
195.3125,4.6662,4.6634,6.6443,8.9693,10.1402,5.1502,5.6871,8.8267,1.9063,4.2786,0.7125,8.3984,10.8464,8.1932,-0.0508,5.0946,9.6380,5.2999,11.5705
199.2188,2.5776,3.8299,4.5637,8.0208,10.1037,5.2142,6.3691,8.0848,0.5871,3.2315,-0.5120,8.5512,9.3076,7.9849,-1.5100,4.3271,9.2153,3.4062,9.2380
203.1250,0.4395,2.6299,1.9007,6.6800,9.9495,4.8199,6.4489,6.6970,-2.3046,1.9448,-3.2049,6.1394,5.8129,6.6131,-3.0885,1.9358,6.8776,-0.0640,5.9855
207.0312,-1.3997,1.0196,-0.7609,5.1751,9.7915,3.9083,5.7523,4.9251,-6.0878,0.5557,-6.6180,1.7547,1.6185,4.8278,-4.4074,-0.7493,3.5886,-4.2724,2.7531
210.9375,-2.8446,-1.0482,-2.9545,3.5244,9.3430,2.6180,4.3895,3.0955,-9.7459,-0.9085,-9.7369,-3.1314,-1.7679,3.3108,-5.2580,-2.5220,0.6922,-8.1813,0.1712
214.8438,-3.9336,-3.4945,-4.4831,1.5881,8.0621,1.2370,2.6230,1.4759,-12.3391,-2.4815,-11.7126,-6.8847,-3.3405,2.2767,-5.6949,-2.9463,-0.8489,-11.0012,-1.7024
218.7500,-4.7146,-6.0230,-5.4201,-0.7408,5.5386,0.0486,0.7093,0.1882,-13.3525,-4.1553,-12.1873,-8.4762,-3.0390,1.4067,-5.9908,-2.4540,-0.9047,-12.4436,-3.2601
222.6562,-5.2066,-8.1507,-5.9731,-3.3287,1.8850,-0.8230,-1.1551,-0.7839,-12.8262,-5.7963,-11.3798,-7.8791,-1.6556,0.1487,-6.4723,-1.9333,-0.0844,-12.6793,-4.9354
226.5625,-5.4344,-9.3723,-6.3004,-5.7174,-2.1377,-1.4555,-2.7696,-1.4987,-11.2355,-7.1413,-9.9127,-5.9163,-0.3037,-1.8233,-7.3143,-2.1396,0.7624,-12.0850,-6.7967
230.4688,-5.4571,-9.3768,-6.3959,-7.2478,-5.3872,-2.0298,-3.8603,-1.9491,-9.2135,-7.8882,-8.4859,-3.7049,0.2151,-4.3035,-8.4037,-3.2935,1.0790,-10.9739,-8.4229
234.3750,-5.3406,-8.1984,-6.1115,-7.3555,-6.8808,-2.6677,-4.1335,-2.0372,-7.2745,-7.8377,-7.5610,-2.0576,-0.2112,-6.6078,-9.3548,-5.0430,0.8373,-9.4782,-9.1412
238.2812,-5.0938,-6.2166,-5.2928,-5.8838,-6.3076,-3.3313,-3.4620,-1.6567,-5.6693,-7.0069,-7.1999,-1.1750,-1.0475,-7.9489,-9.6919,-6.7185,0.3994,-7.6134,-8.4560
242.1875,-4.6495,-4.0068,-3.9327,-3.2228,-4.1971,-3.8611,-2.0691,-0.8188,-4.4081,-5.6458,-7.1174,-0.7402,-1.4862,-7.8858,-9.1154,-7.6754,0.1899,-5.4287,-6.3750
246.0938,-3.9384,-2.1189,-2.2370,-0.1660,-1.6378,-4.1182,-0.5301,0.2850,-3.3936,-4.1407,-6.8983,-0.2776,-0.9074,-6.5631,-7.7095,-7.5417,0.4360,-3.1040,-3.4239
250.0000,-3.0193,-0.8903,-0.5593,2.4569,0.2916,-4.1119,0.4740,1.3458,-2.5556,-2.8539,-6.2504,0.4943,0.8136,-4.6104,-5.9632,-6.3050,1.1137,-0.9266,-0.3662
253.9062,-2.1523,-0.3662,0.7513,4.1588,1.0347,-3.9995,0.5282,2.0868,-1.9033,-1.9857,-5.1563,1.5280,3.2589,-2.7968,-4.5637,-4.2731,2.0445,0.8195,2.1638
257.8125,-1.7193,-0.3408,1.4950,4.9545,0.7237,-3.9515,-0.2678,2.3942,-1.4806,-1.5310,-3.8486,2.5609,5.6473,-1.6719,-4.0554,-1.9662,2.9955,1.9585,3.8750
261.7188,-1.9995,-0.4778,1.6793,5.2075,-0.0548,-3.9822,-1.3564,2.3380,-1.2786,-1.3425,-2.6352,3.3481,7.1309,-1.3963,-4.5404,0.0265,3.7000,2.4647,4.7912
265.6250,-2.9313,-0.4509,1.4744,5.2852,-0.6924,-3.8897,-2.0646,2.0815,-1.1819,-1.2490,-1.6911,3.8303,7.1035,-1.8009,-5.5969,1.2175,3.8502,2.4443,5.0758
269.5312,-4.0398,-0.0572,1.1116,5.2762,-0.8844,-3.3720,-2.0092,1.7641,-0.9996,-1.1492,-0.9528,4.1326,5.4354,-2.5699,-6.4788,1.3886,3.1725,2.1061,4.8883
273.4375,-4.6234,0.7227,0.7888,4.9808,-0.6603,-2.2560,-1.2965,1.4524,-0.5701,-1.0320,-0.1917,4.4217,2.5727,-3.3942,-6.5082,0.6897,1.6158,1.7412,4.3777
277.3438,-4.1310,1.7255,0.6189,4.1752,-0.1685,-0.6792,-0.3980,1.1823,0.1247,-0.9309,0.7747,4.7445,-0.5581,-4.0256,-5.4576,-0.4027,-0.4681,1.6815,3.7630
281.2500,-2.5156,2.6670,0.6197,2.9369,0.5607,0.9169,0.1873,1.0271,0.9107,-0.8677,1.8716,4.9667,-2.8493,-4.2697,-3.7127,-1.2829,-2.3408,2.1930,3.3577
285.1562,-0.3348,3.2500,0.7229,1.7537,1.6596,2.0032,0.2366,1.1007,1.4833,-0.8315,2.7158,4.8537,-3.4415,-4.0023,-2.1136,-1.4962,-3.1804,3.3181,3.4522
289.0625,1.4976,3.2898,0.7959,1.2888,3.2404,2.2655,-0.1262,1.4685,1.5591,-0.8001,2.7953,4.2341,-2.1095,-3.2387,-1.5418,-0.9615,-2.5448,4.7616,4.1119
292.9688,2.1921,2.8057,0.6867,1.9382,5.1482,1.8032,-0.5990,2.0364,1.0418,-0.7629,1.8019,3.1368,0.5887,-2.1979,-2.4569,-0.0130,-0.7035,5.9419,5.0608
296.8750,1.5256,2.0304,0.2963,3.4895,6.8796,1.0917,-0.9423,2.5306,0.1083,-0.7102,-0.0839,1.8140,3.5131,-1.2650,-4.6248,0.7707,1.4164,6.2452,5.7833
300.7812,-0.0248,1.3189,-0.3452,5.1549,7.7785,0.7233,-1.0982,2.6256,-0.8458,-0.5957,-2.1621,0.6357,5.4280,-0.8172,-7.1892,0.8640,2.6919,5.3749,5.8213
304.6875,-1.5517,0.9884,-1.0494,6.0018,7.4117,1.0746,-1.1248,2.1569,-1.3872,-0.3243,-3.5078,-0.0789,5.5557,-0.9893,-9.0686,0.0622,2.4210,3.5832,5.0771
308.5938,-2.2478,1.1670,-1.5243,5.5277,5.8819,2.0961,-1.0448,1.2731,-1.2644,0.1846,-3.4608,-0.1960,3.9293,-1.5306,-9.4868,-1.4177,0.7211,1.6124,3.9130
312.5000,-1.8806,1.7332,-1.4994,4.0135,3.8641,3.3434,-0.7731,0.4045,-0.5454,0.8770,-2.0307,0.2078,1.3741,-1.8694,-8.3716,-3.0463,-1.5302,0.3482,2.9705
316.4062,-0.9244,2.3888,-0.8509,2.4178,2.3238,4.2271,-0.1956,0.0494,0.4105,1.4787,0.0441,0.9350,-0.8641,-1.3802,-6.4050,-4.2307,-3.1683,0.3784,2.8289
320.3125,-0.2556,2.8312,0.3554,1.8674,2.0680,4.3379,0.6805,0.5091,1.1442,1.5561,1.6566,1.8033,-1.6639,0.2832,-4.6856,-4.5663,-3.3350,1.7245,3.7254
324.2188,-0.5913,2.9360,1.9293,3.0461,3.3755,3.6689,1.6608,1.7388,1.3514,0.7497,1.9251,2.7381,-0.4965,2.9700,-4.1682,-3.9654,-1.8564,3.9002,5.4994
328.1250,-2.0126,2.8435,3.6779,5.8320,5.8869,2.6225,2.4729,3.4021,1.0552,-0.9319,0.6796,3.7573,2.3726,6.0491,-5.1710,-2.6181,0.7604,6.2346,7.7460
332.0312,-3.8731,2.8949,5.4850,9.3684,8.7844,1.8061,2.9766,5.0713,0.5964,-2.9581,-1.4556,4.8656,6.0119,8.6500,-7.2171,-0.8390,3.6389,8.2272,10.0308
335.9375,-5.1601,3.4429,7.2843,12.4867,11.1424,1.7323,3.2952,6.4257,0.4384,-4.4264,-3.4352,5.9433,9.2122,10.0124,-9.3003,1.0854,5.9290,9.7080,12.0097
339.8438,-5.0937,4.6337,8.9508,14.2229,12.2774,2.5745,3.7302,7.3230,0.8977,-4.4983,-4.3975,6.7276,10.9721,9.7854,-10.4308,2.9529,7.0894,10.7362,13.4213
343.7500,-3.6019,6.2775,10.2185,14.1598,11.9556,4.0930,4.4984,7.7290,1.9523,-2.9015,-4.1333,6.9248,10.8909,8.1586,-10.1590,4.5832,6.9863,11.3716,14.0409
347.6562,-1.3789,7.8839,10.7247,12.4752,10.4037,5.7552,5.4926,7.6021,3.2358,-0.1912,-3.1443,6.3923,9.3077,5.7820,-8.7876,5.7149,5.8571,11.5253,13.7070
351.5625,0.5053,8.8576,10.1924,9.7487,8.1525,6.9836,6.2796,6.8551,4.2160,2.4318,-2.2844,5.2665,7.1206,3.5076,-7.1657,5.9766,4.2069,11.0122,12.4286
355.4688,1.2047,8.7686,8.6451,6.6876,5.7948,7.4079,6.3778,5.4361,4.4546,3.6877,-2.2337,3.9284,5.3495,2.0477,-6.1978,5.0089,2.6603,9.7457,10.4684
359.3750,0.5437,7.5691,6.4940,3.9091,3.7639,7.0051,5.6343,3.4661,3.8046,2.8730,-3.1420,2.8064,4.6393,1.6821,-6.3627,2.6962,1.7579,7.8995,8.2780
363.2812,-0.9444,5.6461,4.4020,1.8361,2.2213,6.0715,4.4123,1.3083,2.4528,0.2323,-4.6391,2.1316,4.9497,2.1424,-7.5111,-0.6368,1.7273,5.8880,6.2778
367.1875,-2.3860,3.6645,2.9701,0.6745,1.0935,5.0489,3.4142,-0.5155,0.7998,-3.1690,-6.1569,1.8066,5.6046,2.7475,-9.0319,-4.2343,2.3337,4.1640,4.6200
371.0938,-3.0988,2.2579,2.4176,0.4176,0.2181,4.2966,3.2206,-1.5404,-0.7446,-5.9987,-7.3137,1.4829,5.6837,2.7500,-10.2523,-7.1859,2.9369,2.9739,3.1199
375.0000,-2.9634,1.7001,2.4464,0.8445,-0.5028,3.9212,3.8479,-1.5933,-1.9488,-7.3269,-8.1069,0.7948,4.5391,1.7347,-10.8158,-8.8605,2.7889,2.2355,1.4320
378.9062,-2.4337,1.7266,2.3802,1.5334,-1.0483,3.7446,4.6438,-0.9097,-2.8514,-7.0440,-8.8227,-0.4095,2.1398,-0.1432,-10.8240,-9.2445,1.4427,1.6075,-0.6497
382.8125,-2.2143,1.6234,1.5114,1.9319,-1.3566,3.4242,4.6277,-0.0563,-3.7287,-5.8250,-9.7735,-1.9983,-0.9548,-2.2253,-10.6976,-8.9510,-0.9625,0.6825,-2.9919
386.7188,-2.8207,0.5775,-0.5279,1.5148,-1.4624,2.6631,3.0889,0.3141,-4.9563,-4.7018,-11.0693,-3.6813,-3.9492,-3.6983,-10.8843,-8.8420,-3.7343,-0.8260,-5.1851
390.6250,-4.2819,-1.8588,-3.5593,0.0013,-1.5583,1.4039,0.0733,-0.2356,-6.8145,-4.5091,-12.5679,-5.2151,-6.2479,-4.0291,-11.6093,-9.4627,-5.9777,-2.9894,-6.8225
394.5312,-6.1324,-5.4343,-6.9114,-2.4588,-1.8972,-0.0955,-3.5551,-1.7082,-9.3103,-5.5060,-13.9976,-6.5163,-7.6880,-3.2342,-12.8051,-10.6403,-7.0562,-5.6620,-7.7741
398.4375,-7.6708,-9.2070,-9.6992,-5.2495,-2.5838,-1.3509,-6.5284,-3.6462,-12.1003,-7.3430,-15.1317,-7.6010,-8.4503,-1.8336,-14.2209,-11.5366,-6.8869,-8.5158,-8.2368
402.3438,-8.3266,-11.9478,-11.1951,-7.4840,-3.4230,-1.8735,-7.8305,-5.3242,-14.5802,-9.3422,-15.8912,-8.4267,-8.7755,-0.5433,-15.6059,-11.1759,-5.9079,-11.0911,-8.5294
406.2500,-7.9465,-12.7653,-11.1348,-8.3987,-3.9868,-1.4216,-7.2190,-6.0886,-16.1385,-10.8992,-16.3380,-8.8197,-8.7510,0.0840,-16.8425,-9.1526,-4.7810,-12.8913,-8.8171
410.1562,-6.8731,-11.6209,-9.8341,-7.7729,-3.9071,-0.1559,-5.3256,-5.6938,-16.4747,-11.7834,-16.6067,-8.6053,-8.3514,-0.1513,-17.9614,-6.0666,-4.0538,-13.5589,-9.0125
414.0625,-5.7923,-9.4176,-8.0671,-6.1325,-3.2114,1.3924,-3.2926,-4.4590,-15.8024,-12.1901,-16.8376,-7.8727,-7.6799,-1.1511,-19.0559,-3.3620,-3.9865,-13.0837,-8.9468
417.9688,-5.4205,-7.5596,-6.7392,-4.5601,-2.4332,2.5423,-2.1587,-3.1386,-14.7803,-12.5414,-17.1239,-7.1357,-7.1550,-2.7127,-20.1606,-2.5959,-4.5912,-11.9030,-8.6538
421.8750,-6.1609,-7.1849,-6.4762,-4.1447,-2.3529,2.7796,-2.3291,-2.5388,-14.1447,-13.1580,-17.4436,-7.1672,-7.3953,-4.6711,-21.1591,-4.5284,-5.7582,-10.7500,-8.4804
425.7812,-7.8738,-8.4887,-7.3021,-5.3430,-3.4848,2.0143,-3.3991,-3.0647,-14.2171,-13.9846,-17.5713,-8.5059,-8.7896,-6.8786,-21.7630,-8.5699,-7.3071,-10.2494,-8.8573
429.6875,-9.8694,-10.5421,-8.5745,-7.6344,-5.6416,0.6424,-4.4079,-4.4571,-14.5850,-14.5260,-17.0365,-10.9250,-11.0304,-9.0719,-21.5732,-12.9458,-8.9171,-10.4649,-9.8559
433.5938,-11.1526,-11.7434,-9.2484,-9.7247,-7.9012,-0.6313,-4.3746,-5.8920,-14.2033,-14.0461,-15.2295,-13.2732,-12.9992,-10.7893,-20.2142,-15.5294,-10.0504,-10.7121,-10.8869
437.5000,-10.8364,-10.6782,-8.3783,-10.2343,-9.0521,-1.1296,-2.8334,-6.4213,-11.9346,-11.9477,-11.6918,-13.9226,-13.2085,-11.4701,-17.5086,-14.9063,-10.0353,-9.8396,-10.8544
441.4062,-8.5483,-6.9101,-5.6204,-8.4859,-8.2714,-0.5283,-0.0921,-5.5114,-7.2551,-8.1433,-6.4712,-11.6545,-10.6223,-10.7137,-13.6206,-11.0864,-8.3617,-6.8903,-8.7710
445.3125,-4.6328,-1.2553,-1.4598,-4.9113,-5.6115,0.9981,2.9172,-3.3627,-0.7049,-3.2070,-0.3085,-6.4669,-5.3725,-8.5308,-9.0850,-5.4764,-5.0453,-1.7658,-4.4646
449.2188,-0.0379,4.6122,2.9864,-0.8133,-1.9872,2.8837,5.1162,-0.8080,6.2286,1.8008,5.5424,0.2481,1.1200,-5.4012,-4.6667,-0.1320,-0.7986,4.5426,1.1212
453.1250,4.0732,8.9961,6.5045,2.3719,1.3208,4.4675,5.8303,1.1508,11.7795,5.7753,9.8460,6.3516,6.7648,-2.0793,-1.0799,3.2969,3.1737,10.3602,6.3041
457.0312,6.7976,10.9776,8.3659,3.8456,3.3237,5.3107,5.1108,1.8810,14.7607,8.0558,11.9960,10.0921,9.8480,0.7355,1.3045,4.3591,5.7051,14.1699,9.5370
460.9375,7.8264,10.7530,8.6267,3.7665,3.7416,5.3673,3.6493,1.4020,15.1134,8.7003,12.3278,11.0407,9.8992,2.6586,2.6013,3.9261,6.2397,15.3932,10.2415
464.8438,7.4870,9.3678,7.9802,2.9558,2.9743,4.9305,2.3360,0.2582,13.8278,8.3930,11.9006,10.2348,7.8709,3.6733,3.3058,3.6079,5.1089,14.6324,9.0707
468.7500,6.5070,8.0581,7.2737,2.2415,1.7277,4.4104,1.7251,-0.8997,12.2983,8.0395,11.8526,9.4343,5.5354,3.9952,3.9909,4.7969,3.3384,13.2334,7.4380
472.6562,5.6490,7.6017,6.9998,1.9265,0.5992,4.0881,1.7322,-1.7202,11.5215,8.2813,12.7214,9.9698,4.4735,3.8898,4.9827,7.8572,2.0990,12.4532,6.6331
476.5625,5.4053,8.0202,7.0728,1.7359,-0.1183,3.9827,1.7509,-2.2755,11.6192,9.1997,14.1613,11.9252,5.2532,3.5792,6.2098,11.8834,2.1166,12.7573,7.0986
480.4688,5.8684,8.7264,6.9968,1.2194,-0.3720,3.8860,1.1068,-2.8540,11.9368,10.3562,15.2296,14.1642,7.2441,3.2608,7.3107,15.1416,3.3660,13.6582,8.3029
484.3750,6.7824,8.9489,6.2730,0.2463,-0.1819,3.5123,-0.4484,-3.6130,11.5890,11.1093,15.0313,15.1432,9.1115,3.1497,7.9064,15.9532,5.1796,14.1423,9.2233
488.2812,7.6967,8.1501,4.7519,-0.8198,0.4392,2.6584,-2.5340,-4.3692,10.0554,10.9942,13.2799,13.9413,9.6403,3.4439,7.8459,13.5578,6.6611,13.3602,9.0596
492.1875,8.1387,6.2280,2.7073,-1.3954,1.4265,1.2867,-4.3646,-4.6891,7.4505,9.9453,10.4096,10.8261,8.3948,4.2079,7.2618,8.5158,7.1469,11.1286,7.6972
496.0938,7.7622,3.4676,0.6217,-1.1638,2.5818,-0.4836,-5.2512,-4.2022,4.3548,8.2680,7.2122,7.0263,5.8796,5.2805,6.4281,2.4582,6.4843,7.9680,5.6687
