Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
121.0938,-14.6546,-8.6509,-1.3332,-7.0717,-10.5155,-7.2662,-3.8031,-3.4870,-6.4895,-16.5009,-3.2467,-2.7656,-8.0508,-9.4003,0.0898,0.7697,-4.4742,-2.7052,-8.0498
125.0000,-17.3926,-7.1544,-0.8782,-7.2589,-11.5857,-7.0968,-3.8469,-4.9701,-6.6513,-18.4507,-5.0718,-4.7412,-10.8693,-10.8670,0.9092,-3.3975,-7.8009,-0.9507,-6.9189
128.9062,-19.2062,-5.4189,-0.3960,-6.3999,-11.3134,-6.0606,-3.3149,-5.8796,-6.4833,-19.0422,-6.1397,-5.3646,-11.6318,-11.2978,-0.8895,-6.1091,-9.3577,0.8006,-4.8527
132.8125,-19.2113,-3.5833,-0.0010,-4.6487,-9.7253,-4.9488,-2.8027,-5.8039,-6.3315,-18.2097,-6.0662,-4.4285,-10.3326,-10.4263,-4.6417,-6.2491,-8.6162,1.8480,-2.6171
136.7188,-16.7394,-1.6649,0.2498,-2.4714,-7.1820,-4.2958,-2.6903,-4.6811,-6.3415,-15.9468,-4.8573,-2.0388,-7.4761,-8.2224,-8.3702,-3.7591,-5.7632,1.8954,-0.9279
140.6250,-11.6514,0.3089,0.3605,-0.5337,-4.3565,-3.8602,-2.9567,-2.9207,-6.2499,-12.1540,-2.7760,1.3293,-3.8912,-5.0719,-9.8527,0.3565,-1.6745,1.1969,-0.2063
144.5312,-4.5992,2.2420,0.3865,0.5514,-2.0608,-2.7073,-3.2411,-1.2657,-5.5169,-6.8280,-0.1685,4.8687,-0.4743,-1.7967,-7.8840,4.5437,2.4006,0.3922,-0.4468
148.4375,2.8740,3.9404,0.4030,0.4842,-0.9568,0.0153,-3.1123,-0.4575,-3.7715,-0.5621,2.5763,7.6125,2.0576,0.5763,-3.0226,7.3984,5.3061,0.1087,-1.2635
152.3438,8.5278,5.0445,0.4538,-0.5996,-1.2830,4.0970,-2.3779,-0.8894,-1.2720,5.0404,4.9283,8.7189,3.3210,1.2231,2.5831,8.1665,6.3683,0.5625,-2.1028
156.2500,10.0158,4.9858,0.5115,-2.2109,-2.7507,7.8736,-1.2352,-2.4374,0.9970,7.5699,6.1596,7.7765,3.2916,-0.1021,6.1927,6.8512,5.5305,1.4141,-2.5201
160.1562,5.8077,3.1345,0.4829,-3.7358,-4.6759,8.9202,-0.1592,-4.5381,1.7685,4.8368,5.5321,4.9999,2.2219,-2.9400,5.7778,4.0031,3.2148,1.9857,-2.3747
164.0625,-3.8942,-0.7824,0.2754,-4.6796,-6.2816,5.5506,0.3987,-6.4473,0.2684,-3.7081,2.7309,1.2056,0.5093,-6.3215,0.9885,0.4135,0.0505,1.7112,-1.8405
167.9688,-16.7604,-6.1963,-0.1116,-4.8111,-7.0104,-1.8437,0.2977,-7.5309,-3.1773,-16.0736,-1.7201,-2.4586,-1.4208,-9.1744,-6.6609,-3.1111,-3.3478,0.5314,-1.2441
171.8750,-28.8747,-11.5540,-0.5309,-4.1717,-6.6976,-10.6277,-0.2237,-7.4671,-7.1598,-28.1445,-6.4266,-4.9403,-3.1868,-10.7218,-14.4330,-5.8665,-6.4518,-1.0278,-0.8463
175.7812,-36.1762,-14.8215,-0.7230,-2.9921,-5.5490,-17.2124,-0.7514,-6.3124,-9.8949,-35.4547,-9.6416,-5.6762,-4.4783,-10.6864,-19.5074,-7.3291,-8.7788,-2.1489,-0.7059
179.6875,-36.2112,-14.4987,-0.4387,-1.5867,-3.9798,-19.0696,-1.0260,-4.4522,-10.2111,-35.4168,-10.1168,-4.7620,-5.0651,-9.2543,-20.0979,-7.2516,-9.8585,-2.2007,-0.6950
183.5938,-29.2970,-10.5533,0.4081,-0.2664,-2.4251,-16.1723,-1.1490,-2.4733,-8.1913,-28.6822,-7.7883,-2.8149,-4.8101,-6.8907,-16.0861,-5.7419,-9.3051,-1.0978,-0.6255
187.5000,-18.4147,-4.6082,1.6471,0.7222,-1.2098,-10.9016,-1.4876,-0.9845,-5.0576,-18.7573,-3.8426,-0.6150,-3.6970,-4.1494,-8.9610,-3.2412,-6.9861,0.6685,-0.3800
191.4062,-7.8260,0.8494,2.8773,1.2392,-0.5052,-6.4910,-2.3198,-0.4145,-2.3959,-10.0860,-0.0889,1.2614,-1.8673,-1.5637,-1.1613,-0.3685,-3.1832,2.3144,0.0313
195.3125,-1.1404,3.7855,3.6125,1.2641,-0.3468,-5.0698,-3.4732,-0.8449,-1.2516,-5.7807,1.9891,2.6071,0.3529,0.3886,4.8580,2.3017,1.3735,3.1593,0.4966
199.2188,0.1265,3.6138,3.4864,0.8675,-0.6802,-6.5946,-4.2573,-1.9615,-1.6775,-6.3649,1.9270,3.4828,2.4655,1.3146,7.4490,4.3954,5.6517,2.8987,0.8547
203.1250,-3.2108,1.2282,2.4279,0.1478,-1.4085,-9.2818,-3.8124,-3.1825,-2.9565,-10.1484,0.3298,3.9668,3.8857,0.9760,6.2085,5.7475,8.5962,1.6449,0.9291
207.0312,-8.9416,-1.8707,0.7299,-0.8203,-2.4288,-11.0832,-1.7032,-3.9268,-4.2384,-14.7466,-1.6683,3.9769,4.1110,-0.6139,1.9413,6.2960,9.4384,-0.2008,0.5542
210.9375,-14.8446,-4.6480,-1.0202,-1.9741,-3.6417,-11.0708,1.6273,-3.8913,-5.0807,-18.5692,-3.1196,3.3170,2.9376,-3.1298,-3.7531,5.9850,7.9304,-2.1059,-0.3607
214.8438,-19.6455,-6.9961,-2.1310,-3.1796,-4.9209,-9.7913,4.8972,-3.1758,-5.5345,-21.3135,-3.6860,1.9198,0.6319,-5.9689,-9.0700,4.7824,4.4445,-3.5061,-1.7136
218.7500,-23.0855,-9.3110,-2.0540,-4.1446,-6.0581,-8.4936,6.5842,-2.1774,-5.8223,-23.3625,-3.5769,0.0888,-2.0551,-8.3890,-12.5612,2.8066,-0.0847,-3.8756,-3.1069
222.6562,-25.3019,-11.6415,-0.5995,-4.4344,-6.7342,-7.9687,5.7846,-1.3248,-5.9664,-24.8177,-3.1687,-1.4803,-4.0998,-9.7036,-13.5175,0.4455,-4.3723,-2.8481,-3.8819
226.5625,-26.1622,-13.2124,1.9627,-3.6459,-6.5810,-7.9384,2.8219,-0.8305,-5.7167,-25.0676,-2.6547,-1.9725,-4.5984,-9.4719,-12.0942,-1.6652,-7.1245,-0.4035,-3.3647
230.4688,-25.1074,-12.7943,4.9680,-1.6786,-5.3474,-7.4074,-0.8017,-0.6248,-4.8187,-23.2305,-1.9708,-0.8803,-3.1770,-7.6284,-9.1674,-2.8428,-7.4432,2.9820,-1.2522
234.3750,-21.5897,-9.6609,7.5733,1.0687,-3.1005,-5.6060,-3.1475,-0.4982,-3.3456,-19.0285,-0.9795,1.6768,-0.2095,-4.5258,-5.9681,-2.6482,-5.1650,6.3809,2.0755
238.2812,-15.7068,-4.3531,9.0484,3.7438,-0.3268,-2.7281,-2.8909,-0.3241,-1.7607,-13.2924,0.3049,4.9494,3.2966,-0.8737,-3.6092,-1.1009,-0.9832,8.7259,5.5519
242.1875,-8.4998,1.4140,9.0264,5.3700,2.1775,0.1006,-0.0872,-0.1788,-0.6233,-7.6346,1.6541,7.8800,6.1156,2.4307,-2.6729,1.3047,3.7516,9.2719,7.8146
246.0938,-1.6642,5.6907,7.6123,5.3086,3.6187,1.5521,3.8038,-0.2603,-0.1785,-3.5370,2.7518,9.5624,7.3269,4.5579,-3.0294,3.7919,7.5159,7.9552,7.8344
250.0000,3.1377,7.3901,5.3112,3.5987,3.5736,0.9276,6.6742,-0.6755,-0.1957,-1.5865,3.3685,9.5826,6.6842,5.0202,-3.9783,5.6015,9.1971,5.4196,5.4526
253.9062,4.9095,6.7316,2.8239,0.9632,2.2031,-1.5103,6.8980,-1.2743,-0.2172,-1.4416,3.4265,8.0885,4.6552,3.8547,-4.6595,6.2580,8.5098,2.6753,1.5154
257.8125,3.5456,4.7501,0.8071,-1.5299,0.1779,-4.8580,4.2098,-1.6849,-0.0233,-2.4847,2.9274,5.6134,2.1377,1.6167,-4.5321,5.6971,6.0430,0.5938,-2.4854
261.7188,-0.3742,2.3399,-0.2975,-2.9606,-1.6476,-8.1896,-0.1538,-1.5457,0.0895,-4.5322,1.8611,2.8110,0.0296,-0.8371,-3.6699,4.2274,2.9245,-0.4544,-5.0772
265.6250,-5.9482,-0.3471,-0.3207,-2.9260,-2.6235,-10.9605,-4.1204,-0.7743,-0.5061,-7.9380,0.2277,0.2635,-1.1139,-2.6864,-2.7047,2.3714,0.2864,-0.6165,-5.4241
269.5312,-12.1766,-3.6666,0.6733,-1.6050,-2.5400,-12.9558,-5.8777,0.3298,-2.2169,-12.9609,-1.8134,-1.5811,-1.1854,-3.4435,-2.4408,0.6653,-1.1827,-0.2673,-3.5910
273.4375,-17.9643,-7.6662,2.4580,0.4618,-1.6034,-13.9716,-4.7888,1.2427,-4.7303,-18.9307,-3.8075,-2.3985,-0.3989,-3.0653,-3.3511,-0.4998,-1.3893,0.3449,-0.3763
277.3438,-22.0802,-11.4656,4.6968,2.6929,-0.2202,-13.6279,-1.6392,1.5414,-6.9877,-23.9900,-5.0501,-1.9962,0.9320,-1.8500,-5.2391,-0.9417,-0.6625,1.2525,3.1311
281.2500,-23.3155,-13.4689,6.9680,4.6812,1.2427,-11.5519,1.8876,1.1871,-7.7147,-25.7920,-4.8659,-0.3781,2.5570,-0.2091,-7.2626,-0.6508,0.5768,2.6287,6.0011
285.1562,-20.9044,-12.3529,8.7988,6.2188,2.5773,-7.8014,4.1703,0.5764,-6.1767,-22.8017,-2.9785,2.1792,4.3152,1.5315,-8.3175,0.3008,2.0757,4.4931,7.7158
289.0625,-14.9947,-8.0996,9.7557,7.2009,3.7091,-3.1472,4.4866,0.3264,-2.6505,-15.3418,0.2685,5.1259,6.0641,3.2006,-7.5806,1.8290,3.7900,6.5166,8.1904
292.9688,-6.8230,-2.2412,9.5949,7.5507,4.6111,1.0881,3.2677,0.9278,1.7078,-5.6388,4.0045,7.7641,7.6130,4.7253,-4.9305,3.8303,5.7300,8.1076,7.6597
296.8750,1.6247,2.9426,8.4167,7.2522,5.2619,3.6111,1.6770,2.4709,5.4980,3.2240,7.2121,9.4704,8.7410,6.0464,-1.0341,6.1101,7.7653,8.7423,6.5484
300.7812,8.3717,5.7388,6.7211,6.4521,5.6778,3.8176,0.8247,4.5947,7.7897,8.8206,9.1812,9.9211,9.2958,7.0936,2.9368,8.3251,9.5594,8.3184,5.3729
304.6875,12.2447,5.9081,5.2842,5.5091,5.9605,2.1221,1.1237,6.6666,8.4776,10.4608,9.7871,9.2158,9.2975,7.8375,5.8096,10.0300,10.6904,7.2748,4.6437
308.5938,13.2687,4.5827,4.8560,4.8985,6.2811,-0.2389,2.1714,8.0773,8.1267,9.2471,9.4611,7.8450,8.9583,8.3452,6.8890,10.8465,10.8759,6.3773,4.7270
312.5000,12.4497,3.3115,5.7961,4.9934,6.7820,-1.8123,3.1787,8.4952,7.4990,7.1844,8.8993,6.5118,8.5871,8.7595,6.1929,10.6654,10.1422,6.2880,5.6917
316.4062,11.0886,3.0065,7.8351,5.8534,7.4637,-1.6166,3.6096,7.9739,7.1159,5.9553,8.6919,5.8738,8.4329,9.1862,4.3598,9.7334,8.8238,7.1849,7.2329
320.3125,10.0361,3.5295,10.1214,7.1642,8.1530,0.4164,3.5707,6.8845,7.0944,6.0799,9.0585,6.2959,8.5624,9.5738,2.3035,8.5335,7.3972,8.6616,8.7616
324.2188,9.3192,4.0960,11.5823,8.3754,8.5887,3.4240,3.6800,5.7266,7.2561,6.8520,9.7957,7.7009,8.8483,9.6950,0.8015,7.5069,6.2634,9.9617,9.6550
328.1250,8.3288,4.0425,11.4469,8.9582,8.5695,6.0056,4.5196,4.9011,7.3335,6.9641,10.4235,9.5768,9.0688,9.2777,0.2161,6.7947,5.6073,10.3968,9.5492
332.0312,6.4198,3.3065,9.6603,8.6309,8.0576,6.8609,6.0779,4.5425,7.1077,5.3948,10.4416,11.1514,9.0447,8.2131,0.4593,6.1801,5.3940,9.6959,8.5038
335.9375,3.5291,2.3143,6.9472,7.4415,7.1736,5.4136,7.6057,4.4818,6.4475,2.0713,9.5755,11.6780,8.7218,6.6952,1.1743,5.2797,5.4589,8.0958,6.9398
339.8438,0.4087,1.5070,4.4592,5.6964,6.1088,2.1401,8.0240,4.3644,5.3244,-2.0015,7.9127,10.7296,8.1526,5.1787,1.9953,3.8532,5.6012,6.1515,5.3908
343.7500,-1.6938,1.0039,3.1846,3.8166,5.0415,-1.5977,6.6385,3.8768,3.8624,-5.1857,5.8717,8.3786,7.4082,4.1626,2.7268,2.0162,5.6260,4.4137,4.2293
347.6562,-1.7404,0.6839,3.4441,2.2143,4.1223,-4.2027,3.6819,2.9627,2.3817,-6.0192,4.0192,5.1896,6.5036,3.9312,3.3533,0.2128,5.3499,3.1780,3.5350
351.5625,0.4199,0.5192,4.7637,1.2247,3.5074,-4.6805,0.3078,1.8967,1.3355,-4.0155,2.8198,2.0259,5.4065,4.4127,3.9162,-1.0197,4.6339,2.4388,3.1692
355.4688,3.8221,0.7382,6.1886,1.0647,3.3598,-3.1953,-1.9894,1.1490,1.0997,-0.0503,2.4428,-0.2472,4.1284,5.2388,4.3748,-1.3230,3.4721,2.0307,2.9700
359.3750,6.7822,1.5792,6.8431,1.7784,3.7643,-0.9647,-2.1822,1.1046,1.7190,3.9267,2.7302,-1.0497,2.8234,5.9511,4.5668,-0.6553,2.0893,1.8222,2.9095
363.2812,7.7419,2.8480,6.3960,3.1788,4.6004,0.5050,-0.2573,1.8103,2.8020,5.8054,3.3364,-0.2692,1.8006,6.2220,4.2941,0.7522,0.9482,1.8125,3.0968
367.1875,6.1115,3.7747,5.1681,4.8474,5.5021,0.3942,2.8078,2.9254,3.6930,4.4479,3.9526,1.7131,1.4108,5.9700,3.4645,2.5348,0.6024,2.0768,3.6400
371.0938,2.6485,3.4747,3.8587,6.2545,5.9999,-0.8849,5.5882,3.9280,3.8612,0.4299,4.4741,4.1565,1.8651,5.3435,2.1810,4.3124,1.4383,2.6313,4.4942
375.0000,-0.8428,1.7774,3.1051,6.9813,5.8078,-1.9709,6.9267,4.4471,3.2668,-4.0817,5.0192,6.2226,3.1039,4.6310,0.7260,5.7497,3.4480,3.3492,5.4306
378.9062,-2.3386,-0.2557,3.1655,6.9348,5.0718,-1.5001,6.4192,4.4884,2.4500,-6.3443,5.8067,7.2926,4.8085,4.1699,-0.5294,6.6084,6.1820,4.0171,6.1659
382.8125,-0.5309,-0.7061,3.8939,6.4080,4.3686,0.9245,4.4632,4.3814,2.2492,-4.4514,6.9866,7.2248,6.5533,4.2755,-1.2128,6.8368,8.9231,4.4907,6.5549
386.7188,4.5773,1.9790,4.9454,5.9154,4.3921,4.4218,1.9388,4.4764,3.2950,1.6212,8.5265,6.4223,7.9918,5.1576,-0.9988,6.6528,10.9774,4.8148,6.6885
390.6250,11.6554,7.6759,6.0110,5.8752,5.4862,7.3962,-0.2331,4.8123,5.5722,9.9117,10.1894,5.6288,8.9474,6.8016,0.3412,6.4922,11.9040,5.1810,6.8034
394.5312,18.5497,14.1697,6.9030,6.3283,7.3305,8.5648,-1.4289,5.0188,8.3059,17.3580,11.5748,5.5068,9.3591,8.8572,2.8205,6.7558,11.5639,5.7204,7.0511
398.4375,23.0451,18.1070,7.4825,6.8814,9.0178,7.7103,-1.4637,4.5603,10.2457,21.1751,12.1875,6.2057,9.1530,10.6401,6.0558,7.4677,10.0150,6.2828,7.3015
402.3438,23.5850,16.8646,7.5736,6.9319,9.5211,5.6480,-0.5714,3.1676,10.2126,20.0057,11.5409,7.1906,8.1819,11.3308,9.1574,8.1127,7.4006,6.4032,7.1487
406.2500,19.7433,10.1966,7.0127,6.0490,8.2802,3.5048,0.7118,1.1466,7.6571,14.3330,9.3341,7.4994,6.3274,10.3366,10.8863,7.8745,3.9614,5.5472,6.1593
410.1562,12.3617,0.5861,5.8359,4.2768,5.5463,1.9165,1.7333,-0.6913,2.9830,6.0941,5.6876,6.3347,3.7138,7.6473,10.1547,6.2204,0.1655,3.5156,4.2216
414.0625,3.3375,-7.9779,4.4348,2.1655,2.2686,0.7646,1.9693,-1.4734,-2.5083,-2.1805,1.3152,3.6543,0.8630,3.9604,6.6949,3.4583,-3.2024,0.7327,1.7580
417.9688,-4.9100,-12.0839,3.4812,0.5010,-0.4032,-0.4001,1.2731,-0.8111,-7.0570,-8.2627,-2.5534,0.3630,-1.3852,0.4523,1.4972,0.8054,-5.1725,-1.8311,-0.3757
421.8750,-10.1910,-10.6060,3.5754,-0.1081,-1.6901,-1.6827,-0.0048,0.9219,-9.1301,-10.8561,-4.5948,-2.0779,-2.2127,-1.7252,-3.3741,-0.2143,-4.9770,-3.1235,-1.2861
425.7812,-11.2954,-5.0790,4.8136,0.4557,-1.4958,-2.5506,-1.1474,2.7779,-8.0920,-9.8572,-4.0285,-2.4389,-1.2540,-1.9668,-5.6608,1.2623,-2.5046,-2.6050,-0.5222
429.6875,-8.4354,1.3655,6.5946,1.7825,-0.3168,-2.2158,-1.4511,3.7799,-4.5525,-6.2689,-1.1227,-0.4379,1.1523,-0.4701,-4.1079,4.7492,1.4827,-0.5930,1.6459
433.5938,-3.1399,5.7561,7.8690,3.1780,1.1294,-0.3919,-0.6594,3.4747,-0.1720,-1.8053,2.7943,3.0711,4.0763,1.9096,0.7003,8.5390,5.5785,1.8949,4.3233
437.5000,2.4054,6.6764,7.7375,4.0298,2.2878,2.2304,0.8303,2.1468,3.0602,1.7351,5.9218,6.5666,6.4332,4.1104,6.4374,10.6525,8.3412,3.7237,6.4161
441.4062,6.2709,4.5929,6.0301,4.0852,2.9378,4.2529,2.1669,0.5800,3.7647,3.1473,6.8952,8.6907,7.4897,5.3537,10.1293,10.0242,8.9547,4.2838,7.1460
445.3125,7.4880,1.1347,3.4679,3.5034,3.1157,4.4520,2.5609,-0.4465,1.8381,2.2572,5.4824,8.9182,7.1418,5.4096,9.7024,7.1318,7.5563,3.7779,6.3717
449.2188,6.2034,-2.0616,1.2623,2.6933,2.9210,2.6265,1.7836,-0.5883,-1.5485,-0.1363,2.6331,7.6692,5.8227,4.5372,5.1170,3.6395,5.0484,2.9744,4.5628
453.1250,3.2869,-4.1902,0.3882,2.0636,2.3904,-0.2457,0.2952,-0.0374,-4.6445,-2.8146,-0.1515,5.8616,4.1497,3.2032,-1.5818,1.3090,2.5404,2.6171,2.4841
457.0312,-0.2622,-5.3739,1.0017,1.8328,1.5232,-2.6778,-1.1051,0.7133,-6.1114,-4.8609,-1.7107,4.2769,2.5791,1.7998,-7.3384,0.9398,0.7943,2.9098,0.8049
460.9375,-3.6812,-6.1252,2.3905,1.9832,0.4056,-3.6662,-1.8642,1.2301,-5.7047,-6.0669,-1.7936,3.1921,1.2979,0.5383,-9.6704,2.0520,0.0069,3.4313,-0.1419
464.8438,-6.3949,-6.6511,3.4906,2.3409,-0.6988,-3.2517,-2.0561,1.3698,-4.2297,-6.7405,-0.9629,2.4814,0.3706,-0.4596,-7.8601,3.4610,-0.0034,3.5163,-0.3553
468.7500,-7.7398,-6.5187,3.6171,2.7032,-1.3882,-2.2429,-2.2473,1.2633,-2.8343,-7.0829,0.0273,2.0056,-0.0447,-1.0036,-3.1227,4.2392,0.5682,2.8041,0.0110
472.6562,-6.8665,-4.9145,2.9128,2.9336,-1.2855,-1.3610,-2.9157,1.1323,-2.1519,-6.6703,0.8715,1.8959,0.3505,-0.7868,2.2517,4.3157,1.7226,1.5449,0.8295
476.5625,-3.0814,-1.3207,2.2148,2.9916,-0.2312,-0.5260,-3.8597,1.1170,-1.9065,-4.5518,1.8779,2.4590,1.7852,0.4699,6.1900,4.3033,3.5388,0.4422,2.0455
480.4688,3.5066,3.8559,2.4339,2.9111,1.6029,1.1058,-4.0915,1.2397,-1.2500,-0.0114,3.5521,3.7725,4.0950,2.7524,7.7837,4.7671,5.8439,0.1531,3.5767
484.3750,11.5178,9.1626,3.8721,2.7582,3.7374,4.3456,-2.4010,1.4823,0.4319,6.5212,5.9492,5.3381,6.5599,5.5568,7.4078,5.5835,7.9853,0.8142,5.1723
488.2812,18.4828,12.6560,5.9389,2.5929,5.5336,9.0205,1.7210,1.8583,2.8583,13.1483,8.3303,6.1491,8.0989,7.9385,6.0776,5.9246,8.9653,1.9296,6.3744
492.1875,21.7519,12.8724,7.4548,2.4400,6.4071,13.6296,7.4241,2.3825,4.8498,17.1679,9.4333,5.2265,7.7773,8.8494,4.5590,4.8810,7.9282,2.6917,6.6521
496.0938,19.6953,9.6464,7.3441,2.2704,6.0314,15.9464,12.6280,2.9588,5.0159,16.4268,8.2042,2.2963,5.3441,7.6228,2.8278,2.2081,4.7097,2.4975,5.6544
