Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
109.3750,27.5879,13.5872,14.1220,14.8719,16.6112,25.2178,17.9708,9.0119,11.0921,13.9781,5.4855,9.5982,10.4795,9.4042,9.6577,2.3331,4.5074,11.1280,17.6332
113.2812,37.7162,23.6260,18.2377,15.6824,16.8830,28.2790,13.4026,8.0263,17.3940,26.2387,13.1635,14.8072,12.6050,8.5761,23.8893,6.9883,6.2135,14.5833,20.5838
117.1875,43.2985,30.4626,20.2172,15.0580,14.7511,29.5104,9.3445,7.0590,21.4797,36.7853,20.8128,17.2330,12.2787,6.6200,33.7749,9.2497,6.1377,16.3227,20.4177
121.0938,42.8549,31.7715,20.4388,14.5340,12.4047,28.5750,7.8088,7.1863,23.3983,42.5936,26.9865,18.2166,11.4262,5.9458,36.6941,8.6570,5.2742,17.5401,18.8485
125.0000,38.0233,27.9860,19.8811,15.2229,11.7342,26.0781,9.8266,9.0179,23.9648,42.8097,30.5463,19.0531,11.6775,7.9813,33.1601,5.8323,4.8358,19.1267,17.6019
128.9062,32.0871,21.6107,19.3348,17.0138,13.0627,22.7706,14.9013,12.2298,23.8714,38.5719,30.8586,19.9939,13.2927,12.1666,26.0641,2.1441,5.5471,20.8871,17.3211
132.8125,27.8827,15.7117,19.0271,18.7283,15.0698,19.0268,21.3074,15.6715,23.2772,32.1594,28.1014,20.3794,15.2194,16.3239,18.9979,-0.8769,7.3424,21.8059,17.4746
136.7188,26.4345,12.5239,18.8134,19.0721,15.8651,14.9860,26.9991,17.9894,22.0701,26.0427,23.4736,19.6167,16.0944,18.1074,14.6205,-2.1242,9.5498,21.0779,17.1494
140.6250,26.9964,12.8127,18.6235,17.6513,14.3846,11.0986,30.5019,18.3638,20.4271,22.2067,19.0024,18.0596,15.3560,16.5158,13.8380,-1.2830,11.3409,19.0174,15.9897
144.5312,28.1667,16.0426,18.6933,15.3040,11.1300,8.4329,31.2603,16.8962,19.0924,21.7997,16.8380,16.9839,13.6420,12.4684,15.9914,1.1476,12.1313,17.0778,14.5322
148.4375,29.1028,20.9722,19.3688,13.5250,7.7984,8.3025,29.4119,14.4404,19.0776,24.9924,18.2952,17.6522,12.2557,8.1323,19.6911,4.1655,11.7459,16.9276,13.7423
152.3438,29.9888,26.2335,20.6775,13.4286,6.1459,11.3762,25.4041,12.0470,20.9995,30.9848,23.1690,20.2436,12.1793,5.5451,23.7064,6.7712,10.3719,19.2714,14.1994
156.2500,31.5967,30.6885,22.0928,15.0051,6.9041,16.9464,19.8968,10.4122,24.5815,38.2338,29.7829,23.5658,13.4050,5.4861,27.4581,8.4445,8.4440,23.3149,15.6199
160.1562,34.4752,33.6060,22.7618,17.1823,9.4475,23.0029,13.9811,9.6627,28.7370,44.9781,35.8201,25.8516,15.0500,7.2777,31.0115,9.3703,6.5568,27.2885,17.0860
164.0625,38.4842,34.7744,22.0833,18.6047,12.3275,27.2029,9.2992,9.5267,32.2103,49.9550,39.5114,26.0709,16.1023,9.4952,34.7633,10.2988,5.3856,29.6551,17.7721
167.9688,43.0126,34.5584,20.2129,18.5452,14.2051,28.1523,7.6157,9.6796,34.3375,52.9786,40.5139,24.7600,16.1973,10.9625,39.1065,12.0984,5.5309,30.1254,17.5780
171.8750,47.6124,33.8039,18.1007,17.3187,14.5352,26.1483,9.8654,9.9821,35.4113,55.0159,39.9962,23.7195,15.8524,11.3270,44.2529,15.2255,7.2763,29.7663,17.1847
175.7812,52.4575,33.5223,16.9988,15.9666,13.6338,22.8854,15.3055,10.4780,36.4243,57.6402,39.9151,24.7888,16.0349,10.9265,50.2218,19.3989,10.3773,30.1618,17.5215
179.6875,58.2001,34.4549,17.7634,15.5128,12.2420,20.3394,21.5682,11.2394,38.4006,62.1322,41.9285,28.5918,17.4340,10.2299,56.8953,23.6744,14.0609,32.2683,19.0813
183.5938,65.3116,36.7553,20.4136,16.3521,11.0114,19.5984,25.8707,12.2507,41.7775,68.7547,46.5590,34.1526,19.9890,9.3996,64.0488,26.9004,17.3186,35.7879,21.6087
187.5000,73.4218,39.9922,24.2110,18.1713,10.2797,20.4012,26.7383,13.4441,46.2158,76.6378,53.0278,39.6075,22.9863,8.3358,71.3361,28.3136,19.3744,39.4664,24.3633
191.4062,81.2050,43.4702,28.1540,20.3658,10.1923,21.6110,25.0274,14.8216,50.8865,84.3204,59.7699,43.4374,25.6032,7.0972,78.2818,27.9385,20.0605,42.0373,26.7102
195.3125,86.9788,46.6369,31.5124,22.5555,10.9292,22.1937,23.3588,16.4873,54.9705,90.5740,65.2824,45.3112,27.4643,6.2554,84.3427,26.5622,19.8593,43.0912,28.5599
199.2188,89.6688,49.2835,34.0519,24.7725,12.7449,21.9627,24.1613,18.4829,58.0159,94.9750,68.8253,45.9915,28.8100,6.7808,89.0552,25.2972,19.5767,43.2532,30.3280
203.1250,89.5198,51.4087,35.8564,27.1883,15.7351,21.5876,27.6276,20.5104,59.9621,97.9013,70.6295,46.4843,30.1846,9.4398,92.2222,24.9937,19.8496,43.5816,32.4654
207.0312,88.0778,52.8861,36.9490,29.6280,19.5152,21.9335,31.1280,21.7858,60.9028,100.0479,71.5547,47.1475,31.8983,14.1027,94.0430,25.8449,20.7970,44.6602,34.9295
210.9375,87.4146,53.2416,37.0325,31.2985,23.1129,23.2699,30.7153,21.2431,60.8253,101.8668,72.4296,47.4200,33.6549,19.4839,95.0962,27.3995,22.0137,46.0458,36.9929
214.8438,89.0239,51.7773,35.5535,31.0160,25.2487,24.9402,23.8656,18.0862,59.5414,103.3273,73.4641,46.3122,34.6101,23.5828,96.1348,28.9369,22.8762,46.4584,37.5385
218.7500,93.0087,48.0257,32.0589,27.8623,24.9089,25.7179,11.6034,12.4079,56.8566,104.1076,74.0874,43.2244,33.8305,24.6308,97.7507,29.9394,22.9357,44.5857,35.6652
222.6562,98.0034,42.2509,26.6210,21.8872,21.9001,24.5827,-1.5679,5.4674,52.8514,103.9951,73.3356,38.4862,30.8822,22.0118,100.0585,30.3604,22.1506,39.9828,31.2497
226.5625,101.8729,35.6431,20.0704,14.3991,17.0530,21.3890,-10.0671,-0.6428,48.0769,103.1545,70.5966,33.2855,26.2047,16.6210,102.5887,30.5475,20.8481,33.5145,25.1582
230.4688,102.8223,30.0140,13.8762,7.6064,11.9325,17.0091,-10.4938,-3.8697,43.5201,102.0813,66.2599,29.1170,21.0497,10.4599,104.5121,30.9209,19.4947,27.0837,19.0075
234.3750,100.3590,27.1023,9.6890,3.7279,8.1785,12.9053,-3.6261,-3.1870,40.3281,101.3418,61.8094,27.1561,16.9925,5.6939,105.1439,31.6572,18.4480,22.8053,14.5808
238.2812,95.6315,27.8390,8.7146,3.9974,6.7950,10.4324,6.1504,0.8452,39.3999,101.3551,59.1842,27.8885,15.2404,3.6788,104.4806,32.5983,17.8320,22.0612,13.1372
242.1875,90.9800,31.9558,11.1770,8.0633,7.7320,10.2785,13.5803,6.2965,41.0257,102.3868,59.7042,31.0613,16.0719,4.4411,103.4262,33.4182,17.5628,24.8966,14.8808
246.0938,88.9066,38.1368,16.1296,14.1046,9.9610,12.2978,15.6226,10.7891,44.7398,104.6817,63.2131,35.8190,18.6966,6.8279,103.4800,33.8959,17.4605,30.0254,18.8180
250.0000,90.9443,44.6247,21.7569,19.6403,12.0093,15.7222,12.9180,12.6536,49.4732,108.5017,68.0540,40.9022,21.6360,9.1971,105.9563,34.0793,17.3650,35.4188,23.1127
253.9062,96.9605,49.9656,26.1038,22.6608,12.7029,19.5565,8.8505,11.7058,53.9637,113.9150,72.0083,44.9199,23.4641,10.2703,111.1356,34.2252,17.2128,39.2020,25.8608
257.8125,105.2302,53.5200,27.9313,22.5342,11.7567,22.9378,7.0436,9.2305,57.2548,120.4469,73.6713,46.7550,23.5321,9.7266,117.8751,34.5771,17.0653,40.4512,25.9759
261.7188,113.2555,55.5124,27.2706,20.2292,9.9067,25.3505,9.0734,7.2010,59.0506,126.9324,73.3693,46.0302,22.2746,8.2633,124.0108,35.1549,17.0852,39.5248,23.7441
265.6250,118.9382,56.6472,25.3449,17.7267,8.4916,26.6985,13.8366,7.1854,59.7460,131.8534,72.9463,43.3783,20.8987,7.1149,127.4249,35.7096,17.4486,37.7663,20.6923
269.5312,121.5290,57.5473,23.8555,16.9168,8.6769,27.2792,18.7405,9.5494,60.1098,134.1096,74.4846,40.2392,20.6112,7.2882,127.2080,35.8636,18.2062,36.7191,18.7551
273.4375,121.8746,58.3591,24.0032,18.5620,10.7286,27.6784,21.6490,13.3714,60.7891,133.7717,78.7804,38.1594,21.8376,8.9203,124.2099,35.3272,19.1623,37.2542,19.1537
277.3438,121.8399,58.7515,25.8154,21.8950,13.7626,28.5783,22.1709,17.0600,61.9156,132.2507,84.6306,37.9356,23.9178,11.1241,120.5949,34.0464,19.8755,39.0827,21.6391
281.2500,123.2138,58.2844,28.1848,25.0725,16.1581,30.4891,21.5440,19.2595,63.0369,131.6188,89.4674,39.1356,25.4866,12.4397,118.6149,32.2075,19.8415,40.9291,24.5911
285.1562,126.6843,56.8741,29.5931,26.2201,16.4466,33.4793,21.4522,19.4955,63.4059,133.3892,90.9566,40.3486,25.3117,11.6780,119.3269,30.1352,18.7975,41.2713,25.9630
289.0625,131.4362,55.0066,29.0511,24.4583,14.1792,37.0352,22.7755,18.2152,62.4410,137.5005,88.4815,40.0425,23.0570,8.6876,122.0523,28.1756,16.9624,39.2101,24.5127
292.9688,135.5790,53.5045,26.6444,20.3174,10.2434,40.1579,25.1238,16.2800,60.0718,142.2084,83.4963,37.4912,19.4827,4.5762,124.9185,26.6284,15.0218,34.9529,20.5477
296.8750,137.1589,52.9647,23.3523,15.3258,6.3971,41.7084,27.2762,14.3052,56.7646,145.0392,78.5156,33.1784,15.9613,1.1994,126.1263,25.7203,13.8023,29.6381,15.7054
300.7812,135.1848,53.2447,20.3005,11.0712,4.2613,40.8756,27.9928,12.3025,53.2318,144.2485,75.4580,28.4438,13.6396,0.1627,125.0992,25.5723,13.7972,24.6451,11.9096
304.6875,130.1014,53.3935,17.9930,8.3385,4.3654,37.5556,26.5562,9.8378,50.0259,139.8566,74.4891,24.6543,12.7969,1.9014,122.7486,26.1389,14.8357,20.8471,10.1816
308.5938,123.4714,52.1508,16.0585,6.8467,5.8376,32.4450,22.8226,6.5473,47.2753,133.5721,74.1096,22.4683,12.7960,5.3943,120.6847,27.1589,16.1299,18.2719,10.0729
312.5000,117.0834,48.7463,13.6623,5.6866,6.9528,26.7793,17.0511,2.6138,44.7107,127.6530,72.3296,21.6408,12.6086,8.7076,119.9380,28.1890,16.7008,16.3268,10.0618
316.4062,112.0163,43.4792,10.2581,4.1007,6.2159,21.8155,9.8961,-1.1488,41.9370,123.4607,68.0303,21.3952,11.5219,10.0638,120.0975,28.7471,15.9353,14.3640,8.6222
320.3125,108.1915,37.6626,6.1276,2.0525,3.3152,18.2995,2.6206,-3.6639,38.7590,120.6740,61.5799,21.0155,9.5582,8.8026,119.4937,28.5077,13.9350,12.1597,5.2527
324.2188,104.6166,32.9148,2.3279,0.2206,-0.6536,16.1725,-2.8281,-4.1626,35.3483,117.6583,54.4057,20.2340,7.3805,5.6644,116.3117,27.4355,11.4515,9.9978,0.8195
328.1250,100.1068,30.2292,0.0961,-0.5247,-3.8328,14.6659,-4.3047,-2.5762,32.1567,112.6834,48.0088,19.2322,5.8275,2.2496,109.8543,25.7716,9.4689,8.3661,-2.9545
332.0312,93.9980,29.4205,0.1263,0.2419,-4.7179,12.7391,-0.5234,0.4753,29.6386,105.1025,43.2202,18.3855,5.4382,0.0218,101.0494,23.8853,8.7046,7.5495,-4.4786
335.9375,86.4244,29.3073,2.1893,2.1982,-3.0429,9.6436,7.8857,4.0396,27.9558,95.6758,40.1506,18.0212,6.2605,-0.5105,91.8286,22.0948,9.3143,7.4399,-3.1344
339.8438,78.0592,28.4914,5.2954,4.4840,0.1056,5.3303,18.1302,7.2494,26.8430,85.8733,38.6262,18.3420,7.9780,0.0610,83.8134,20.5701,10.9184,7.6761,0.4957
343.7500,69.5720,26.1991,8.2347,6.2348,3.0005,0.4991,26.2404,9.5319,25.7152,76.7463,38.5130,19.4468,10.1581,0.6104,77.2527,19.3534,12.8521,7.9584,5.0453
347.6562,61.2164,22.6242,10.1219,7.0519,4.3443,-3.7292,28.9069,10.5504,23.9636,68.2474,39.5353,21.2838,12.3927,0.3372,70.9820,18.4319,14.4354,8.2616,9.0881
351.5625,52.8045,18.5900,10.6487,7.1142,4.0217,-6.3523,25.1376,10.0477,21.2772,59.5001,40.7935,23.4828,14.2680,-0.6644,63.4292,17.7691,15.1231,8.7775,11.7270
355.4688,44.0062,14.8384,9.9929,6.9191,3.0777,-6.9738,16.7050,7.8295,17.8072,49.7504,40.6013,25.2175,15.2926,-1.4870,53.9112,17.2593,14.5417,9.6516,12.7851
359.3750,34.6666,11.5058,8.5554,6.8919,2.9655,-6.0157,7.0666,3.9686,14.0725,39.1857,37.1022,25.3349,14.9640,-1.0567,43.2348,16.6708,12.5181,10.7465,12.6233
363.2812,24.8600,8.1646,6.7400,7.1528,4.5639,-4.5718,-0.5878,-0.9281,10.6472,28.8994,29.4469,22.8378,13.0205,1.1043,33.1155,15.6837,9.1723,11.6364,11.7981
367.1875,14.6680,4.3527,4.8757,7.5607,7.5841,-3.9782,-4.9497,-5.6730,7.8104,19.9705,18.6985,17.5142,9.7285,4.4994,24.8155,14.0549,5.0241,11.8527,10.7857
371.0938,3.9438,0.1232,3.2343,7.9299,10.7192,-5.2897,-6.8827,-8.8465,5.3782,12.3753,7.6330,10.3085,5.9624,7.8906,18.0206,11.8153,0.9754,11.2020,9.8703
375.0000,-7.6269,-3.8678,2.0442,8.2032,12.4111,-8.8716,-8.2941,-9.4312,2.8413,4.6713,-0.6810,3.1099,2.9367,9.9658,10.8545,9.3258,-1.9352,9.9226,9.1658
378.9062,-20.1075,-6.8411,1.4548,8.4416,11.7374,-14.2573,-10.4246,-7.3763,-0.2583,-5.1358,-4.7048,-2.0289,1.6770,10.0095,1.1283,7.0893,-2.9536,8.5634,8.6794
382.8125,-32.8335,-8.5768,1.4860,8.6665,8.8821,-20.3203,-12.7624,-3.7155,-3.9486,-18.0361,-5.4150,-3.8537,2.5027,8.1807,-11.9887,5.3972,-1.9996,7.6624,8.3555
386.7188,-44.3300,-9.7291,2.0240,8.7224,4.9460,-25.6935,-13.3393,-0.1056,-7.7084,-32.8759,-5.6898,-2.5110,4.8196,5.2904,-27.0457,4.0589,0.2199,7.4381,8.0892
390.6250,-52.8573,-11.4464,2.8756,8.3088,1.2777,-29.2737,-10.2166,1.9909,-10.7152,-46.5593,-8.4118,0.5711,7.3537,2.2852,-40.8350,2.4585,2.4861,7.6876,7.7390
394.5312,-57.3530,-14.4979,3.8361,7.1895,-1.2200,-30.6083,-3.1401,2.0225,-12.3153,-55.6308,-14.5245,3.4722,8.7292,-0.2016,-50.0855,-0.0200,3.6240,7.9504,7.1682
398.4375,-58.1687,-18.5218,4.7239,5.4395,-2.3911,-30.0011,5.8029,0.5617,-12.4068,-58.2960,-22.3529,4.8090,8.1160,-1.9772,-53.2602,-3.4395,3.0594,7.8329,6.3194
402.3438,-57.0472,-21.9976,5.3834,3.5462,-2.6172,-28.2928,13.0617,-1.0927,-11.4674,-55.5802,-28.6546,4.4411,5.6462,-3.0967,-51.3365,-7.0264,1.0805,7.3006,5.2996
406.2500,-56.2644,-23.0723,5.7027,2.2732,-2.3253,-26.4341,15.5712,-1.6709,-10.2031,-50.8515,-30.6951,3.4757,2.4060,-3.5701,-47.1561,-9.4335,-1.3356,6.7695,4.4245
410.1562,-57.4441,-20.7629,5.6765,2.3442,-1.6017,-25.0745,12.5808,-0.5982,-9.0675,-47.9990,-27.9660,3.5798,-0.0049,-3.2327,-43.8553,-9.4790,-3.0414,6.9359,4.1644
414.0625,-60.8004,-15.7410,5.4726,4.1089,-0.1820,-24.3840,6.1976,1.7887,-7.9996,-49.4030,-22.4480,5.9744,-0.1751,-1.8822,-43.3970,-6.9385,-3.3084,8.4176,4.9652
417.9688,-65.2716,-10.1231,5.4168,7.3577,2.2058,-24.1755,0.2507,4.5515,-6.5764,-54.8969,-17.3215,10.6543,2.4459,0.4319,-45.9928,-2.8601,-2.1807,11.3745,6.9903
421.8750,-69.3733,-6.3203,5.8428,11.3602,5.4316,-24.2094,-1.8785,6.7509,-4.4624,-62.1934,-15.0392,16.2527,7.2106,3.2135,-50.4882,0.8775,-0.4132,15.2991,9.9121
425.7812,-72.1013,-5.6329,6.8652,15.0989,8.8116,-24.4436,0.8384,7.9589,-1.8122,-68.3005,-16.0067,20.6433,12.4622,5.6099,-55.1693,2.5713,0.9672,19.1066,12.9086
429.6875,-73.2418,-7.4795,8.2221,17.5937,11.3555,-25.0451,6.5789,8.3922,0.6916,-70.9417,-18.6170,21.9782,16.2151,6.7823,-58.3701,1.6842,1.2379,21.5203,14.9423
433.5938,-72.9651,-9.7821,9.3217,18.2035,12.2658,-26.1612,11.8565,8.6233,2.2108,-69.2289,-20.4607,19.6274,17.0465,6.3489,-58.6887,-0.8030,0.3791,21.5990,15.2297
437.5000,-71.1897,-10.3064,9.4965,16.8175,11.3723,-27.6370,13.6314,9.0876,2.2688,-63.5217,-19.8424,14.5141,14.7742,4.6308,-55.1035,-2.9341,-0.9308,19.1637,13.6592
441.4062,-67.3848,-8.1400,8.3255,13.8841,9.2289,-28.9172,11.0410,9.7134,1.0384,-54.9597,-16.6804,8.6612,10.5621,2.5372,-47.3518,-2.9268,-1.7243,14.9023,10.8936
445.3125,-61.0781,-4.3750,5.8306,10.2686,6.8256,-29.2386,5.7264,9.9209,-0.8030,-45.1593,-12.3787,4.1841,6.3715,1.1391,-36.5208,-0.2492,-1.3295,10.0853,8.0578
449.2188,-52.6679,-1.5287,2.4504,6.9750,5.1053,-28.0069,0.6498,9.0067,-2.5239,-36.1232,-8.9180,2.2783,4.0246,1.1594,-25.3052,4.0245,0.2123,6.0215,6.1654
453.1250,-43.7626,-2.0049,-1.1584,4.8142,4.5693,-25.1070,-1.7546,6.6854,-3.7502,-29.9881,-7.7800,2.7448,4.3592,2.6439,-17.3266,7.7976,2.1519,3.5215,5.6160
457.0312,-36.5504,-6.5008,-4.3376,4.1346,5.1546,-20.9427,-0.8928,3.4462,-4.5461,-28.2850,-9.2573,4.2765,6.9031,4.9600,-15.4860,9.1229,3.4647,2.6265,6.0588
460.9375,-32.4641,-13.3302,-6.5520,4.7214,6.3756,-16.1941,1.9803,0.4652,-5.1492,-30.9138,-12.3794,5.2911,10.2032,7.0936,-20.1518,7.2712,3.4538,2.7087,6.6854
464.8438,-31.0631,-19.1184,-7.4244,5.9131,7.5807,-11.4744,4.9124,-0.9357,-5.6200,-35.5590,-15.3615,4.8029,12.5888,8.0741,-28.4084,3.0873,2.1514,2.8574,6.7408
468.7500,-30.0446,-20.5231,-6.7750,6.8923,8.1688,-7.1198,6.6703,-0.0150,-5.7144,-38.2735,-16.3309,2.8626,12.9456,7.3372,-35.1317,-1.5255,0.2742,2.3391,5.9212
472.6562,-26.5545,-16.0301,-4.7188,7.0307,7.7153,-3.2097,7.4322,2.8889,-5.0771,-35.2726,-14.0702,0.4030,11.1294,4.9020,-35.5338,-4.6371,-1.2311,0.9213,4.4392
476.5625,-19.0069,-6.8143,-1.7595,6.1422,6.0545,0.2698,8.3566,6.4071,-3.5686,-25.0535,-8.5425,-1.3128,7.8865,1.3394,-27.7573,-5.2214,-1.7532,-1.0468,2.7867
480.4688,-8.1732,3.8202,1.2632,4.5351,3.3640,3.3098,10.4528,8.7592,-1.4188,-9.5088,-0.9972,-1.2830,4.4101,-2.4291,-13.9165,-3.4974,-1.3407,-2.7932,1.4132
484.3750,3.2500,12.1037,3.4526,2.8413,0.2137,5.9179,13.6414,8.6345,0.9448,6.8289,6.4526,0.8627,1.7900,-5.4420,1.1187,-0.5967,-0.6049,-3.4449,0.5417
488.2812,12.3353,15.6399,4.2597,1.6974,-2.5314,8.2490,16.6942,5.8541,3.2524,19.1173,11.6850,4.7590,0.5888,-7.0421,12.4645,2.1339,-0.3096,-2.4125,0.1790
492.1875,17.7230,14.4270,3.7636,1.4224,-4.0196,10.6499,18.0652,1.4470,5.6050,24.7475,13.5079,9.3723,0.6671,-7.1519,17.7833,3.7453,-0.9402,0.2819,0.2092
496.0938,20.2942,10.5694,2.6033,1.8476,-3.8409,13.5012,16.9784,-2.8901,8.3203,24.5446,12.2084,13.1894,1.2824,-6.3475,18.1105,3.9268,-2.5098,3.8727,0.4318
500.0000,22.3084,6.9470,1.5618,2.3962,-2.3297,16.9274,13.9904,-5.6286,11.5024,21.9243,9.3844,14.5862,1.4249,-5.6339,16.5939,2.8903,-4.6563,7.0380,0.5303
503.9062,25.7026,5.6759,1.0624,2.3948,-0.4901,20.6092,10.6645,-6.0636,14.6983,20.6429,7.1228,12.4327,0.2981,-5.9478,16.1785,1.1253,-6.8738,8.4198,0.0889
507.8125,30.8205,7.2293,0.9358,1.4742,0.5094,23.8996,8.6343,-4.4633,16.9900,22.6619,6.9743,6.7846,-2.2277,-7.5954,17.8816,-0.7649,-8.6788,7.2987,-1.2241
511.7188,36.4653,10.6168,0.6416,-0.1594,0.0294,26.2318,8.7227,-1.7180,17.5563,27.4658,9.3083,-0.7348,-5.4181,-9.9426,20.7369,-2.1179,-9.6401,4.0782,-3.3540
