Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
320.3125,15.8117,10.6172,10.1786,12.6225,6.9914,6.1545,8.2951,7.4140,11.2132,16.6127,12.8802,11.9600,11.6165,7.7214,14.8171,12.8142,9.3430,13.0756,11.5738
324.2188,18.0770,10.0598,9.6635,11.2274,7.3419,5.9098,9.1928,6.1226,10.6362,18.6382,11.6699,11.6816,13.4966,9.0564,14.9767,13.6231,11.6142,9.6563,10.4502
328.1250,23.2111,10.5123,9.0041,8.3516,6.7953,6.8601,10.9560,4.1013,11.4476,23.9480,12.1584,10.6356,13.9009,9.6310,17.2067,13.4149,13.0595,5.9216,8.2785
332.0312,30.3205,11.8818,7.9537,4.6784,5.5003,8.8414,12.0468,1.6167,13.5398,31.8424,14.5914,9.4976,13.0130,9.4456,21.3739,12.5043,13.4868,3.4201,5.9061
335.9375,37.5525,13.6078,6.3892,1.0897,3.7788,11.2719,11.1022,-0.9646,16.1749,40.3682,18.1140,8.8300,11.4055,8.7019,26.2623,11.3830,13.0228,2.9874,4.1575
339.8438,43.0067,15.0213,4.4974,-1.6544,1.9996,13.4796,7.8843,-3.2426,18.4104,47.2501,21.3043,8.7698,9.7014,7.6602,30.2065,10.4731,11.9595,4.3623,3.4497
343.7500,45.6102,15.7038,2.7622,-3.1374,0.4605,14.9910,3.4581,-4.8572,19.5886,50.9727,23.0102,9.0142,8.2829,6.5084,31.9791,9.9840,10.5860,6.4292,3.6641
347.6562,45.4187,15.6136,1.7318,-3.3434,-0.6838,15.6204,-0.4657,-5.5755,19.5785,51.3277,22.9282,9.0687,7.1917,5.3096,31.3554,9.9023,9.0998,7.8876,4.3070
351.5625,43.2260,14.9419,1.7042,-2.5676,-1.4328,15.3665,-2.5069,-5.3694,18.6564,49.1300,21.5691,8.5613,6.2253,4.0313,29.0285,10.0527,7.6024,7.9209,4.8178
355.4688,39.8451,13.8652,2.5393,-1.2521,-1.8922,14.2641,-2.2438,-4.4295,17.1809,45.3976,19.7097,7.4148,5.1301,2.6140,26.0092,10.1661,6.1300,6.4973,4.8303
359.3750,35.6076,12.4125,3.7314,0.1831,-2.1823,12.3377,-0.1746,-3.0809,15.3363,40.6401,17.7830,5.8072,3.7686,1.0368,22.9766,9.9385,4.6772,4.2118,4.2706
363.2812,30.3973,10.5369,4.6993,1.4591,-2.3399,9.6824,2.7851,-1.6307,13.1253,34.7517,15.6554,4.0081,2.1892,-0.6401,20.0120,9.1064,3.2143,1.8614,3.2955
367.1875,24.1019,8.3005,5.1018,2.4744,-2.2770,6.5726,5.7937,-0.2411,10.5664,27.5047,12.9199,2.2414,0.5956,-2.2636,16.8205,7.5514,1.7270,0.0496,2.1585
371.0938,17.0639,5.9824,4.9738,3.2484,-1.8440,3.4635,8.2315,1.0768,7.8909,19.1826,9.4358,0.6614,-0.7476,-3.6181,13.1823,5.3917,0.2756,-0.9763,1.0901
375.0000,10.1599,3.9967,4.6054,3.7993,-0.9929,0.8447,9.5627,2.3332,5.5507,10.8165,5.6739,-0.5921,-1.6321,-4.5055,9.2624,2.9859,-0.9700,-1.2588,0.2217
378.9062,4.4545,2.6671,4.2644,4.0187,0.0522,-0.9723,9.2303,3.3899,4.0093,3.8272,2.5899,-1.3622,-2.0099,-4.8566,5.5717,0.8091,-1.7790,-0.9751,-0.4553
382.8125,0.6907,2.0246,3.9605,3.6294,0.7508,-1.9912,6.8252,3.8926,3.4653,-0.6758,1.0906,-1.5384,-2.0487,-4.8177,2.6580,-0.7563,-1.9993,-0.3412,-1.1046
386.7188,-1.0326,1.7773,3.4055,2.2752,0.4186,-2.5032,2.4521,3.3897,3.7045,-2.4494,1.4505,-1.1846,-2.1001,-4.7319,0.7826,-1.6011,-1.7118,0.3834,-2.0138
390.6250,-1.2250,1.4718,2.1871,-0.2779,-1.4182,-2.9145,-3.0341,1.5928,4.1809,-2.1835,3.0576,-0.6162,-2.5635,-4.9837,-0.2040,-1.9285,-1.2771,0.8621,-3.4871
394.5312,-0.6969,0.7357,0.0386,-3.9269,-4.6656,-3.5383,-8.1968,-1.3802,4.2772,-1.0887,4.6583,-0.3258,-3.6799,-5.7594,-0.7450,-2.1221,-1.1983,0.7214,-5.6711
398.4375,-0.2080,-0.5444,-2.9522,-8.1294,-8.5240,-4.4600,-11.5569,-4.9370,3.5923,-0.3074,4.9667,-0.7519,-5.3506,-6.8636,-1.3313,-2.5186,-1.8399,-0.3016,-8.3867
402.3438,-0.2481,-2.1892,-6.2980,-11.9913,-11.7054,-5.5255,-12.1798,-8.1773,2.1166,-0.4877,3.3090,-2.0101,-7.0970,-7.7295,-2.2709,-3.2183,-3.1608,-2.1704,-11.0761
406.2500,-0.9822,-3.8189,-9.2349,-14.5274,-12.9437,-6.4304,-9.9677,-10.2150,0.2304,-1.6775,-0.0254,-3.7554,-8.2198,-7.6648,-3.5609,-4.0367,-4.6430,-4.4459,-12.9387
410.1562,-2.2953,-5.0028,-10.9549,-14.9933,-11.5610,-6.8632,-5.5606,-10.4950,-1.4562,-3.4825,-3.8936,-5.2868,-8.1127,-6.2253,-4.8858,-4.6119,-5.4973,-6.3708,-13.2353
414.0625,-3.8860,-5.4095,-10.8706,-13.1527,-7.8005,-6.6530,-0.0373,-8.9721,-2.3569,-5.3379,-6.8161,-5.8699,-6.5784,-3.5082,-5.7495,-4.5990,-5.0626,-7.1443,-11.6309
417.9688,-5.4116,-4.9368,-8.8390,-9.3816,-2.7533,-5.8798,5.3298,-6.1029,-2.1741,-6.7788,-7.6685,-5.1217,-3.9784,-0.1830,-5.7319,-3.8461,-3.1854,-6.2790,-8.4052
421.8750,-6.6816,-3.7966,-5.2771,-4.5783,2.0844,-4.8986,9.2038,-2.6897,-1.0795,-7.6579,-6.2371,-3.2521,-1.1215,2.7769,-4.8011,-2.4788,-0.3615,-3.8735,-4.4130
425.7812,-7.8228,-2.5075,-1.1016,0.0860,5.3986,-4.2327,10.3603,0.3566,0.2854,-8.2584,-3.3687,-1.0201,1.0612,4.5247,-3.5125,-0.8721,2.4505,-0.6536,-0.7916
429.6875,-9.2725,-1.7422,2.5352,3.5003,6.5170,-4.3450,8.0875,2.2749,1.0384,-9.2173,-0.6129,0.5915,1.8975,4.7017,-2.8968,0.4681,4.2541,2.2659,1.4586
433.5938,-11.5171,-2.0426,4.6534,4.9409,5.5599,-5.3782,2.7166,2.6850,0.4554,-11.2066,0.5123,0.8361,1.2312,3.5479,-3.9708,1.0757,4.4620,3.8198,1.8410
437.5000,-14.6772,-3.5202,4.8395,4.2986,3.2728,-7.0199,-4.1034,1.7293,-1.6382,-14.4687,-0.7123,-0.4280,-0.5486,1.7312,-7.0657,0.7022,3.1459,3.4456,0.5256
441.4062,-18.2111,-5.7233,3.4262,2.1250,0.6733,-8.6077,-9.7863,0.0516,-4.7076,-18.4658,-3.8096,-2.6475,-2.6891,0.0201,-11.3857,-0.5527,0.9818,1.3455,-1.7435
445.3125,-21.0078,-7.7929,1.3433,-0.5383,-1.3092,-9.4575,-11.8706,-1.4261,-7.7081,-21.9396,-7.3217,-4.8157,-4.3610,-1.0157,-15.1740,-2.2220,-1.0615,-1.5778,-3.9417
449.2188,-21.9116,-8.8664,-0.3129,-2.5143,-2.0729,-9.2375,-9.2584,-1.8690,-9.5694,-23.4693,-9.5561,-5.9349,-4.9306,-1.1477,-16.5318,-3.6057,-2.1297,-4.1006,-5.1305
453.1250,-20.4150,-8.5170,-0.7762,-2.9065,-1.4277,-8.1555,-2.8772,-0.8817,-9.7105,-22.2782,-9.4667,-5.4760,-4.1340,-0.4610,-14.4899,-4.0423,-1.8053,-5.2071,-4.7652
457.0312,-17.0839,-6.9723,0.0771,-1.4158,0.4438,-6.8316,4.7111,1.3371,-8.2976,-18.8033,-7.1783,-3.6078,-2.1312,0.7660,-9.6878,-3.2136,-0.2258,-4.5295,-2.8485
460.9375,-13.4059,-4.9849,1.7445,1.5734,3.0896,-5.9323,10.5780,4.1242,-6.1090,-14.6170,-3.8617,-1.0866,0.5533,2.1823,-4.1864,-1.3303,2.0232,-2.4885,0.1004
464.8438,-11.0977,-3.4388,3.3966,5.1677,5.9143,-5.8075,12.8192,6.6873,-4.1105,-11.6680,-1.0579,1.1278,3.1837,3.4455,-0.4479,0.9255,4.1684,-0.0756,3.2330
468.7500,-11.2529,-2.9343,4.2672,8.3073,8.3054,-6.3606,11.2573,8.4402,-3.0067,-11.2514,0.1311,2.3228,5.0299,4.2742,-0.0501,2.7004,5.5462,1.6162,5.6476
472.6562,-13.8120,-3.5817,3.9319,10.1157,9.7501,-7.2136,7.1391,9.1446,-3.0125,-13.3192,-0.4917,2.3105,5.5887,4.4956,-2.8819,3.3726,5.8174,1.8794,6.6624
476.5625,-17.6385,-5.0756,2.3810,10.1145,9.9234,-8.0143,2.1878,8.8119,-3.9181,-16.5442,-2.3175,1.3989,4.7270,4.0853,-7.2793,2.8380,5.0219,0.6680,5.9999
480.4688,-21.1212,-6.9403,-0.0748,8.2520,8.7331,-8.6489,-2.2750,7.4946,-5.3260,-19.0862,-4.4492,0.1002,2.6736,3.1649,-10.9832,1.5140,3.4678,-1.4568,3.8228
484.3750,-22.9409,-8.7581,-2.9602,4.7984,6.3160,-9.2168,-5.6241,5.1675,-6.8703,-19.5860,-6.2468,-1.2300,-0.1417,1.9386,-12.3280,0.0595,1.5265,-3.6618,0.6169
488.2812,-22.6016,-10.2605,-5.7709,0.2087,2.9964,-9.8308,-7.6750,1.8135,-8.2975,-17.8096,-7.5590,-2.5948,-3.3077,0.5949,-10.9859,-1.0199,-0.5465,-5.2715,-3.0164
492.1875,-20.5070,-11.2946,-8.0752,-4.9612,-0.7658,-10.4373,-8.3272,-2.3539,-9.4304,-14.6183,-8.5619,-4.2744,-6.5656,-0.7571,-7.9232,-1.6354,-2.6565,-6.0696,-6.5538
496.0938,-17.6296,-11.7650,-9.5955,-10.0733,-4.4217,-10.8229,-7.5269,-6.7286,-10.1168,-11.3703,-9.4112,-6.5165,-9.7559,-2.0620,-4.7151,-2.0875,-4.7544,-6.3209,-9.6300
500.0000,-14.9975,-11.6286,-10.2645,-14.4077,-7.3746,-10.7999,-5.5536,-10.3828,-10.2399,-9.1674,-10.0074,-9.2010,-12.6144,-3.2143,-2.6886,-2.7728,-6.6455,-6.5149,-11.9767
503.9062,-13.2490,-10.9331,-10.2137,-17.2124,-9.0401,-10.3989,-3.2420,-12.3836,-9.7735,-8.3732,-10.0414,-11.7069,-14.5877,-3.9629,-2.3586,-3.8266,-7.8778,-6.9816,-13.2882
